03/06/2004	003000.000	0.293	31.091	31.864	-2.317	0.518	22.361	0.409	-58.654	-87.427	0.70969
03/06/2004	010000.000	0.213	28.916	28.891	-1.296	0.378	24.848	0.358	-58.004	-85.624	0.71032
03/06/2004	013000.000	0.338	42.410	43.156	5.826	0.494	38.309	0.481	-58.228	-106.464	0.71224
03/06/2004	020000.000	0.281	40.500	41.918	9.323	0.480	41.252	0.489	-57.768	-107.591	0.71268
03/06/2004	023000.000	0.456	55.117	54.826	11.042	0.584	50.125	0.546	-61.260	-127.419	0.71545
03/06/2004	030000.000	0.289	36.592	37.731	4.619	0.508	38.101	0.510	-61.127	-102.337	0.71410
03/06/2004	033000.000	0.301	32.878	33.367	10.178	0.445	32.200	0.411	-71.450	-114.506	0.71705
03/06/2004	040000.000	0.441	48.696	49.673	17.692	0.568	46.574	0.545	-61.953	-128.340	0.72160
03/06/2004	043000.000	0.315	41.202	41.909	8.412	0.422	35.197	0.418	-67.319	-116.932	0.72675
03/06/2004	050000.000	0.507	38.590	39.545	6.589	0.411	36.446	0.435	-53.996	-99.174	0.72847
03/06/2004	053000.000	0.427	39.602	40.635	6.852	0.442	39.587	0.423	-25.861	-72.314	0.73081
03/06/2004	060000.000	0.865	67.034	67.118	8.823	0.510	67.939	0.473	38.798	-37.060	0.73231
03/06/2004	063000.000	0.891	75.309	76.453	8.912	0.469	79.090	0.449	137.509	53.288	0.72935
03/06/2004	070000.000	1.155	171.864	180.904	19.351	0.639	201.063	0.590	261.932	70.718	0.72391
03/06/2004	073000.000	0.672	104.261	107.739	14.427	0.546	125.003	0.559	255.613	136.925	0.71649
03/06/2004	080000.000	0.929	131.002	136.024	22.549	0.625	118.217	0.569	196.445	42.895	0.71347
03/06/2004	083000.000	1.006	148.307	151.442	20.397	0.588	147.218	0.579	312.361	143.656	0.70922
03/06/2004	090000.000	1.332	240.681	246.712	28.577	0.636	198.003	0.569	421.736	152.478	0.70410
03/06/2004	093000.000	1.193	183.699	188.410	39.078	0.596	169.826	0.577	413.617	190.840	0.69753
03/06/2004	100000.000	1.320	244.361	256.478	69.819	0.650	235.376	0.686	447.559	133.380	0.68856
03/06/2004	103000.000	1.128	225.115	226.402	61.279	0.649	188.197	0.629	408.622	122.228	0.68513
03/06/2004	110000.000	1.005	314.626	322.908	35.031	0.673	293.161	0.678	708.905	359.249	0.68683
03/06/2004	113000.000	1.054	349.560	363.816	51.894	0.810	316.183	0.779	551.794	150.339	0.68780
03/06/2004	120000.000	1.119	257.534	266.856	69.089	0.665	238.202	0.657	403.746	77.122	0.68765
03/06/2004	123000.000	0.907	244.770	246.118	72.042	0.660	251.976	0.693	547.366	230.554	0.68467
03/06/2004	130000.000	1.181	258.223	267.124	61.926	0.691	246.345	0.724	458.260	138.111	0.68336
03/06/2004	133000.000	1.158	255.057	261.551	61.236	0.707	252.971	0.748	459.135	142.842	0.68213
03/06/2004	140000.000	1.021	209.158	213.373	61.961	0.753	218.950	0.772	461.312	190.193	0.68066
03/06/2004	143000.000	1.066	218.111	223.002	50.525	0.746	221.921	0.740	415.363	146.727	0.67898
03/06/2004	150000.000	1.006	188.156	193.373	53.865	0.697	179.490	0.693	316.839	74.818	0.67722
03/06/2004	153000.000	0.984	162.620	166.811	47.746	0.672	172.398	0.688	279.581	69.215	0.67644
03/06/2004	160000.000	0.999	147.967	151.780	43.168	0.620	152.822	0.682	227.034	35.900	0.67512
03/06/2004	163000.000	0.976	177.301	180.250	49.345	0.706	155.814	0.700	165.655	-60.991	0.67316
03/06/2004	170000.000	0.878	124.244	127.669	41.882	0.653	119.613	0.644	201.350	35.225	0.67278
03/06/2004	173000.000	0.778	123.368	127.724	42.598	0.593	112.823	0.590	151.554	-14.412	0.67261
03/06/2004	180000.000	0.685	103.989	105.357	22.372	0.707	97.872	0.635	85.104	-41.257	0.67296
03/06/2004	183000.000	0.677	68.322	70.154	26.121	0.563	58.676	0.522	-24.420	-118.862	0.67361
03/06/2004	190000.000	0.595	41.109	42.629	21.755	0.525	41.835	0.507	-51.030	-113.894	0.67560
03/06/2004	193000.000	0.550	34.554	36.478	17.093	0.456	32.919	0.419	-77.333	-128.980	0.68071
03/06/2004	200000.000	0.526	20.926	22.048	16.487	0.379	21.165	0.363	-96.617	-134.029	0.68507
03/06/2004	203000.000	0.506	12.254	13.436	10.583	0.295	14.576	0.322	-100.911	-123.747	0.68899
03/06/2004	210000.000	0.433	10.253	11.497	14.217	0.265	11.630	0.276	-100.912	-125.383	0.69397
03/06/2004	213000.000	0.612	11.651	12.680	20.968	0.381	16.390	0.385	-103.129	-135.748	0.69862
03/06/2004	220000.000	0.465	9.730	9.751	13.148	0.328	13.365	0.327	-102.712	-125.589	0.69688
03/06/2004	223000.000	0.422	11.624	12.997	15.921	0.326	19.099	0.340	-101.810	-129.355	0.70326
03/06/2004	230000.000	0.399	16.065	17.285	13.557	0.274	16.446	0.260	-101.191	-130.813	0.71079
03/06/2004	233000.000	0.262	12.473	12.871	12.720	0.279	17.269	0.305	-100.529	-125.722	0.70814
03/06/2004	(J+1)000000.000	0.172	9.888	10.375	8.601	0.188	10.093	0.222	-99.704	-118.193	0.71456
