03/09/2004	045746.903	1.65	1.40	-14.33	-3.65	-1.00	+9999	0.09	+9999
03/09/2004	052746.943	1.65	1.40	-4.53	-2.81	-1.00	+9999	0.14	+9999
03/09/2004	055746.943	1.65	1.40	4.41	-1.76	0.00	+9999	0.11	+9999
03/09/2004	062746.863	1.65	1.40	22.68	-0.72	3.00	+9999	0.09	+9999
03/09/2004	065746.903	1.65	1.40	33.89	0.85	4.00	+9999	0.09	+9999
03/09/2004	072746.903	1.65	1.40	65.48	2.68	12.00	+9999	0.10	+9999
03/09/2004	075746.863	1.65	1.40	83.10	5.74	17.00	+9999	0.10	+9999
03/09/2004	082746.903	1.65	1.40	113.64	7.83	21.00	+9999	0.11	+9999
03/09/2004	085746.863	1.65	1.40	188.68	12.14	51.00	+9999	0.12	+9999
03/09/2004	092746.863	1.65	1.40	179.74	16.71	43.00	+9999	0.12	+9999
03/09/2004	095746.743	1.65	1.40	255.72	18.47	80.00	+9999	0.13	+9999
03/09/2004	102746.783	1.65	1.40	275.87	24.28	89.00	+9999	0.16	+9999
03/09/2004	105746.743	1.65	1.40	258.41	25.13	65.00	+9999	0.16	+9999
03/09/2004	112746.743	1.65	1.40	238.73	25.19	70.00	+9999	0.16	+9999
03/09/2004	115746.703	1.65	1.40	246.95	24.02	79.00	+9999	0.13	+9999
03/09/2004	122746.703	1.65	1.40	267.82	25.98	89.00	+9999	0.13	+9999
03/09/2004	125746.663	1.65	1.40	262.31	26.95	67.00	+9999	0.16	+9999
03/09/2004	132746.623	1.65	1.40	230.33	26.17	68.00	+9999	0.16	+9999
03/09/2004	135746.623	1.65	1.40	235.11	23.89	75.00	+9999	0.16	+9999
03/09/2004	142746.583	1.65	1.40	219.90	22.97	79.00	+9999	0.13	+9999
03/09/2004	145746.543	1.65	1.40	267.69	23.76	90.00	+9999	0.13	+9999
03/09/2004	152746.503	1.65	1.40	238.95	26.04	78.00	+9999	0.16	+9999
03/09/2004	155746.503	1.65	1.40	117.51	20.62	29.00	+9999	0.11	+9999
03/09/2004	162746.503	1.65	1.40	63.31	13.58	13.00	+9999	0.13	+9999
03/09/2004	165746.463	1.65	1.40	78.76	9.53	13.00	+9999	0.13	+9999
03/09/2004	172746.383	1.65	1.40	65.53	9.33	10.00	+9999	0.13	+9999
03/09/2004	175746.383	1.65	1.40	2.34	5.48	0.00	+9999	0.07	+9999
03/09/2004	182746.343	1.65	1.40	-34.14	0.33	-2.00	+9999	0.06	+9999
03/09/2004	185746.303	1.65	1.40	-42.22	-3.39	-2.00	+9999	0.06	+9999
03/09/2004	192746.303	1.65	1.40	-40.62	-5.09	0.00	+9999	0.00	+9999
03/09/2004	195746.263	1.65	1.40	-40.99	-6.13	-2.00	+9999	0.06	+9999
03/09/2004	202746.263	1.65	1.40	-35.73	-6.07	0.00	+9999	0.00	+9999
03/09/2004	205746.223	1.65	1.40	-28.71	-6.85	0.00	+9999	0.00	+9999
03/09/2004	212746.223	1.65	1.40	-35.73	-7.44	-2.00	+9999	0.05	+9999
03/09/2004	215746.183	1.65	1.40	-35.35	-6.66	0.00	+9999	0.02	+9999
03/09/2004	222746.143	1.65	1.40	-27.63	-6.72	0.00	+9999	0.00	+9999
03/09/2004	225746.143	1.65	1.40	-17.47	-7.38	0.00	+9999	0.00	+9999
03/09/2004	232746.143	1.65	1.40	-27.94	-7.38	0.00	+9999	0.00	+9999
04/09/2004	(J-1)235746.103	1.65	1.40	-34.72	-7.18	0.00	+9999	0.01	+9999
04/09/2004	002746.063	1.65	1.40	-26.89	-6.72	0.00	+9999	0.00	+9999
04/09/2004	005746.023	1.65	1.40	-23.00	-7.24	0.00	+9999	0.00	+9999
04/09/2004	012746.063	1.65	1.40	-29.55	-6.85	-2.00	+9999	0.06	+9999
04/09/2004	015745.983	1.65	1.40	-19.74	-6.40	0.00	+9999	0.00	+9999
04/09/2004	022745.983	1.65	1.40	-14.93	-7.38	0.00	+9999	0.00	+9999
04/09/2004	025745.943	1.65	1.40	-15.94	-7.70	0.00	+9999	0.00	+9999
04/09/2004	032745.943	1.65	1.40	-19.13	-7.70	0.00	+9999	0.00	+9999
04/09/2004	035745.903	1.65	1.40	-15.91	-7.11	0.00	+9999	0.00	+9999
04/09/2004	042745.903	1.65	1.40	-16.86	-6.40	-1.00	+9999	0.04	+9999
04/09/2004	045745.863	1.65	1.40	-19.89	-6.33	0.00	+9999	0.02	+9999
04/09/2004	052745.863	1.65	1.40	-11.99	-7.44	0.00	+9999	0.00	+9999
04/09/2004	055745.823	1.65	1.40	-2.00	-6.92	0.00	+9999	0.00	+9999
04/09/2004	062745.863	1.65	1.40	14.64	-5.16	0.00	+9999	0.00	+9999
04/09/2004	065745.823	1.65	1.40	53.56	-3.13	+9999	+9999	0.00	+9999
04/09/2004	072745.823	1.65	1.40	110.14	0.46	15.00	+9999	0.07	+9999
04/09/2004	075745.823	1.65	1.40	152.01	6.20	31.00	+9999	0.11	+9999
04/09/2004	082745.823	1.65	1.40	224.55	13.18	57.00	+9999	0.12	+9999
04/09/2004	085745.783	1.65	1.40	289.73	21.47	95.00	+9999	0.17	+9999
04/09/2004	092745.743	1.65	1.40	330.22	28.19	107.00	+9999	0.17	+9999
04/09/2004	095745.663	1.65	1.40	380.03	32.83	124.00	+9999	0.17	+9999
04/09/2004	102745.703	1.65	1.40	420.64	38.18	179.00	+9999	0.18	+9999
04/09/2004	105745.663	1.65	1.40	448.51	42.36	175.00	+9999	0.18	+9999
04/09/2004	112745.663	1.65	1.40	452.16	44.71	157.00	+9999	0.18	+9999
04/09/2004	115745.663	1.65	1.40	442.79	44.90	143.00	+9999	0.17	+9999
04/09/2004	122745.623	1.65	1.40	444.80	44.58	140.00	+9999	0.17	+9999
04/09/2004	125745.543	1.65	1.40	360.18	42.42	112.00	+9999	0.17	+9999
04/09/2004	132745.543	1.65	1.40	409.68	42.49	129.00	+9999	0.17	+9999
04/09/2004	135745.503	1.65	1.40	381.97	41.38	95.00	+9999	0.17	+9999
04/09/2004	142745.463	1.65	1.40	334.30	39.94	103.00	+9999	0.17	+9999
04/09/2004	145745.463	1.65	1.40	286.41	37.14	83.00	+9999	0.16	+9999
04/09/2004	152745.423	1.65	1.40	237.84	33.15	58.00	+9999	0.16	+9999
04/09/2004	155745.343	1.65	1.40	183.10	28.46	40.00	+9999	0.15	+9999
04/09/2004	162745.383	1.65	1.40	129.12	23.69	28.00	+9999	0.11	+9999
04/09/2004	165745.303	1.65	1.40	38.93	17.95	5.00	+9999	0.12	+9999
04/09/2004	172745.263	1.65	1.40	-1.02	10.96	-1.00	+9999	0.09	+9999
04/09/2004	175745.263	1.65	1.40	-19.94	5.81	-4.00	+9999	0.12	+9999
04/09/2004	182745.223	1.65	1.40	-35.50	2.68	-4.00	+9999	0.12	+9999
04/09/2004	185745.183	1.65	1.40	-39.42	0.46	-7.00	+9999	0.16	+9999
04/09/2004	192745.143	1.65	1.40	-40.00	-0.52	-5.00	+9999	0.12	+9999
04/09/2004	195745.143	1.65	1.40	-41.90	-1.24	-5.00	+9999	0.11	+9999
04/09/2004	202745.143	1.65	1.40	-43.37	-1.96	-5.00	+9999	0.12	+9999
04/09/2004	205745.063	1.65	1.40	-39.90	-1.96	-7.00	+9999	0.16	+9999
04/09/2004	212745.063	1.65	1.40	-40.59	-2.02	-5.00	+9999	0.12	+9999
04/09/2004	215745.063	1.65	1.40	-41.26	-2.15	-4.00	+9999	0.12	+9999
04/09/2004	222745.023	1.65	1.40	-42.10	-2.81	-2.00	+9999	0.07	+9999
04/09/2004	225744.983	1.65	1.40	-41.91	-3.59	-2.00	+9999	0.07	+9999
04/09/2004	232744.943	1.65	1.40	-39.67	-4.37	-2.00	+9999	0.07	+9999
05/09/2004	(J-1)235744.943	1.65	1.40	-37.32	-5.35	0.00	+9999	0.01	+9999
05/09/2004	002744.903	1.65	1.40	-39.32	-5.81	-2.00	+9999	0.06	+9999
05/09/2004	005744.903	1.65	1.40	-40.67	-5.48	-2.00	+9999	0.06	+9999
05/09/2004	012744.823	1.65	1.40	-40.65	-5.22	-2.00	+9999	0.06	+9999
05/09/2004	015744.863	1.65	1.40	-37.78	-5.48	0.00	+9999	0.00	+9999
05/09/2004	022744.823	1.65	1.40	-37.01	-5.94	-2.00	+9999	0.04	+9999
05/09/2004	025744.783	1.65	1.40	-39.67	-5.48	-2.00	+9999	0.06	+9999
05/09/2004	032744.743	1.65	1.40	-41.13	-4.50	-8.00	+9999	0.15	+9999
05/09/2004	035744.703	1.65	1.40	-42.32	-3.26	-9.00	+9999	0.19	+9999
05/09/2004	042744.743	1.65	1.40	-43.48	-2.48	-6.00	+9999	0.16	+9999
05/09/2004	045744.663	1.65	1.40	-41.56	-2.22	-8.00	+9999	0.20	+9999
05/09/2004	052744.663	1.65	1.40	-36.70	-1.96	-7.00	+9999	0.20	+9999
05/09/2004	055744.663	1.65	1.40	-13.49	-1.17	-3.00	+9999	0.17	+9999
05/09/2004	062744.663	1.65	1.40	22.51	0.98	1.00	+9999	0.18	+9999
05/09/2004	065744.583	1.65	1.40	37.43	3.07	4.00	+9999	0.22	+9999
05/09/2004	072744.623	1.65	1.40	66.08	6.00	9.00	+9999	0.19	+9999
05/09/2004	075744.583	1.65	1.40	82.37	7.70	11.00	+9999	0.16	+9999
05/09/2004	082744.583	1.65	1.40	171.47	10.77	30.00	+9999	0.21	+9999
05/09/2004	085744.583	1.65	1.40	218.65	18.47	52.00	+9999	0.22	+9999
05/09/2004	092744.503	1.65	1.40	219.18	20.56	46.00	+9999	0.21	+9999
05/09/2004	095744.503	1.65	1.40	232.00	21.99	52.00	+9999	0.22	+9999
05/09/2004	102744.463	1.65	1.40	254.39	23.50	60.00	+9999	0.25	+9999
05/09/2004	105744.463	1.65	1.40	209.67	25.06	47.00	+9999	0.21	+9999
05/09/2004	112744.463	1.65	1.40	422.09	26.43	115.00	+9999	0.20	+9999
05/09/2004	115744.423	1.65	1.40	251.00	35.24	59.00	+9999	0.22	+9999
05/09/2004	122744.423	1.65	1.40	445.94	31.20	134.00	+9999	0.27	+9999
05/09/2004	125744.383	1.65	1.40	451.31	42.49	136.00	+9999	0.24	+9999
05/09/2004	132744.343	1.65	1.40	411.07	41.31	112.00	+9999	0.23	+9999
05/09/2004	135744.343	1.65	1.40	395.15	40.86	91.00	+9999	0.23	+9999
05/09/2004	142744.263	1.65	1.40	328.95	38.70	81.00	+9999	0.19	+9999
05/09/2004	145744.223	1.65	1.40	141.29	31.07	29.00	+9999	0.21	+9999
05/09/2004	152744.223	1.65	1.40	152.24	21.08	25.00	+9999	0.17	+9999
05/09/2004	155744.183	1.65	1.40	131.42	18.47	23.00	+9999	0.20	+9999
05/09/2004	162744.223	1.65	1.40	89.99	15.79	18.00	+9999	0.23	+9999
05/09/2004	165744.103	1.65	1.40	23.93	10.18	3.00	+9999	0.18	+9999
05/09/2004	172744.103	1.65	1.40	2.17	5.87	-1.00	+9999	0.14	+9999
05/09/2004	175744.063	1.65	1.40	-12.45	2.81	-3.00	+9999	0.17	+9999
05/09/2004	182744.023	1.65	1.40	-28.28	0.59	-4.00	+9999	0.17	+9999
05/09/2004	185743.983	1.65	1.40	-38.41	-1.50	-5.00	+9999	0.16	+9999
05/09/2004	192743.983	1.65	1.40	-40.44	-2.94	-6.00	+9999	0.16	+9999
05/09/2004	195743.903	1.65	1.40	-42.29	-3.52	-8.00	+9999	0.20	+9999
05/09/2004	202743.863	1.65	1.40	-42.11	-3.98	-7.00	+9999	0.20	+9999
05/09/2004	205743.863	1.65	1.40	-41.72	-4.24	-7.00	+9999	0.20	+9999
05/09/2004	212743.863	1.65	1.40	-41.41	-4.44	-6.00	+9999	0.16	+9999
05/09/2004	215743.783	1.65	1.40	-41.70	-4.70	-5.00	+9999	0.16	+9999
05/09/2004	222743.783	1.65	1.40	-40.74	-4.70	-6.00	+9999	0.16	+9999
05/09/2004	225743.783	1.65	1.40	-37.30	-4.57	-8.00	+9999	0.24	+9999
05/09/2004	232743.743	1.65	1.40	-36.45	-4.11	-6.00	+9999	0.20	+9999
06/09/2004	(J-1)235743.703	1.65	1.40	-35.69	-3.79	-6.00	+9999	0.20	+9999
06/09/2004	002743.743	1.65	1.40	-39.16	-4.11	-6.00	+9999	0.20	+9999
06/09/2004	005743.623	1.65	1.40	-39.44	-4.50	-5.00	+9999	0.16	+9999
06/09/2004	012743.663	1.65	1.40	-31.92	-4.44	-3.00	+9999	0.13	+9999
06/09/2004	015743.663	1.65	1.40	-30.34	-4.44	-2.00	+9999	0.08	+9999
06/09/2004	022743.663	1.65	1.40	-34.30	-4.83	-2.00	+9999	0.08	+9999
06/09/2004	025743.583	1.65	1.40	-34.28	-5.16	-5.00	+9999	0.12	+9999
06/09/2004	032743.623	1.65	1.40	-33.61	-5.61	-2.00	+9999	0.07	+9999
06/09/2004	035743.583	1.65	1.40	-31.21	-5.74	0.00	+9999	0.02	+9999
06/09/2004	042743.543	1.65	1.40	-29.64	-5.74	-2.00	+9999	0.07	+9999
06/09/2004	045743.543	1.65	1.40	-24.35	-6.33	-2.00	+9999	0.08	+9999
06/09/2004	052743.463	1.65	1.40	-8.95	-5.87	-1.00	+9999	0.04	+9999
06/09/2004	055743.463	1.65	1.40	-1.66	-3.85	-1.00	+9999	0.10	+9999
06/09/2004	062743.463	1.65	1.40	4.57	-2.15	0.00	+9999	0.14	+9999
06/09/2004	065743.423	1.65	1.40	15.36	-0.46	2.00	+9999	0.15	+9999
06/09/2004	072743.423	1.65	1.40	17.85	0.59	2.00	+9999	0.15	+9999
06/09/2004	075743.423	1.65	1.40	30.25	1.57	5.00	+9999	0.15	+9999
06/09/2004	082743.423	1.65	1.40	45.04	2.81	7.00	+9999	0.12	+9999
06/09/2004	085743.383	1.65	1.40	111.67	5.29	17.00	+9999	0.10	+9999
06/09/2004	092743.343	1.65	1.40	313.43	15.47	+9999	+9999	0.00	+9999
06/09/2004	095743.383	1.65	1.40	374.20	28.00	127.00	+9999	0.17	+9999
06/09/2004	102743.303	1.65	1.40	436.78	36.42	164.00	+9999	0.21	+9999
06/09/2004	105743.303	1.65	1.40	446.64	39.68	168.00	+9999	0.21	+9999
06/09/2004	112743.303	1.65	1.40	475.01	40.53	150.00	+9999	0.24	+9999
06/09/2004	115743.223	1.65	1.40	491.35	41.12	162.00	+9999	0.28	+9999
06/09/2004	122743.263	1.65	1.40	489.91	42.16	159.00	+9999	0.27	+9999
06/09/2004	125743.223	1.65	1.40	482.92	42.62	163.00	+9999	0.24	+9999
06/09/2004	132743.223	1.65	1.40	460.00	41.64	139.00	+9999	0.27	+9999
06/09/2004	135743.143	1.65	1.40	428.05	39.09	93.00	+9999	0.23	+9999
06/09/2004	142743.183	1.65	1.40	386.57	35.96	80.00	+9999	0.23	+9999
06/09/2004	145743.063	1.65	1.40	333.52	32.18	74.00	+9999	0.22	+9999
06/09/2004	152743.103	1.65	1.40	277.89	27.80	69.00	+9999	0.22	+9999
06/09/2004	155743.063	1.65	1.40	217.31	21.99	54.00	+9999	0.25	+9999
06/09/2004	162743.023	1.65	1.40	139.32	18.01	27.00	+9999	0.20	+9999
06/09/2004	165743.023	1.65	1.40	111.01	13.64	21.00	+9999	0.20	+9999
06/09/2004	172742.983	1.65	1.40	52.94	10.12	10.00	+9999	0.19	+9999
06/09/2004	175742.863	1.65	1.40	-12.28	4.05	-1.00	+9999	0.17	+9999
06/09/2004	182742.863	1.65	1.40	-34.91	-0.52	-3.00	+9999	0.13	+9999
06/09/2004	185742.823	1.65	1.40	-38.93	-3.46	-4.00	+9999	0.12	+9999
06/09/2004	192742.823	1.65	1.40	-35.08	-4.76	-5.00	+9999	0.16	+9999
06/09/2004	195742.783	1.65	1.40	-31.26	-4.96	-4.00	+9999	0.17	+9999
06/09/2004	202742.743	1.65	1.40	-31.09	-4.83	-4.00	+9999	0.21	+9999
06/09/2004	205742.743	1.65	1.40	-32.73	-4.83	-3.00	+9999	0.17	+9999
06/09/2004	212742.743	1.65	1.40	-35.41	-5.03	-5.00	+9999	0.20	+9999
06/09/2004	215742.703	1.65	1.40	-38.20	-5.42	-4.00	+9999	0.17	+9999
06/09/2004	222742.703	1.65	1.40	-34.73	-5.61	-4.00	+9999	0.17	+9999
06/09/2004	225742.663	1.65	1.40	-33.96	-5.48	-4.00	+9999	0.17	+9999
06/09/2004	232742.663	1.65	1.40	-31.47	-5.74	-3.00	+9999	0.13	+9999
07/09/2004	(J-1)235742.623	1.65	1.40	-23.30	-5.03	-3.00	+9999	0.17	+9999
07/09/2004	002742.583	1.65	1.40	-16.08	-3.92	-1.00	+9999	0.17	+9999
07/09/2004	005742.543	1.65	1.40	-16.45	-3.33	-2.00	+9999	0.14	+9999
07/09/2004	012742.543	1.65	1.40	-18.57	-3.46	-2.00	+9999	0.13	+9999
07/09/2004	015742.503	1.65	1.40	-18.20	-3.85	-3.00	+9999	0.13	+9999
07/09/2004	022742.463	1.65	1.40	-20.62	-5.68	-2.00	+9999	0.09	+9999
07/09/2004	025742.503	1.65	1.40	-23.54	-6.98	-2.00	+9999	0.08	+9999
