01/08/2004	052823.263	1.65	1.40	7.70	-14.29	0.00	+9999	0.00	+9999
01/08/2004	055823.303	1.65	1.40	33.48	-11.55	0.00	+9999	0.00	+9999
01/08/2004	062823.263	1.65	1.40	66.47	-7.51	+9999	+9999	0.00	+9999
01/08/2004	065823.263	1.65	1.40	124.60	-2.94	24.00	+9999	0.07	+9999
01/08/2004	072823.263	1.65	1.40	173.10	2.74	35.00	+9999	0.11	+9999
01/08/2004	075823.263	1.65	1.40	221.46	9.59	79.00	+9999	0.08	+9999
01/08/2004	082823.263	1.65	1.40	305.24	24.87	88.00	+9999	0.29	+9999
01/08/2004	085823.183	1.65	1.40	357.88	39.94	108.00	+9999	0.18	+9999
01/08/2004	092823.183	1.65	1.40	409.53	50.19	131.00	+9999	0.19	+9999
01/08/2004	095823.143	1.65	1.40	459.23	58.22	146.00	+9999	0.19	+9999
01/08/2004	102823.143	1.65	1.40	485.04	64.74	167.00	+9999	0.21	+9999
01/08/2004	105823.103	1.65	1.40	533.44	69.64	175.00	+9999	0.20	+9999
01/08/2004	112823.023	1.65	1.40	525.80	74.01	158.00	+9999	0.20	+9999
01/08/2004	115823.023	1.65	1.40	559.32	77.08	178.00	+9999	0.18	+9999
01/08/2004	122822.983	1.65	1.40	555.40	80.47	163.00	+9999	0.19	+9999
01/08/2004	125822.943	1.65	1.40	545.35	81.91	180.00	+9999	0.20	+9999
01/08/2004	132822.943	1.65	1.40	533.02	81.91	154.00	+9999	0.19	+9999
01/08/2004	135822.903	1.65	1.40	292.44	77.14	69.00	+9999	0.16	+9999
01/08/2004	142822.863	1.65	1.40	87.29	52.60	18.00	+9999	0.11	+9999
01/08/2004	145822.823	1.65	1.40	32.89	34.13	0.00	+9999	0.00	+9999
01/08/2004	152822.783	1.65	1.40	29.81	22.97	0.00	+9999	0.00	+9999
01/08/2004	155822.703	1.65	1.40	145.79	20.82	20.00	+9999	0.13	+9999
01/08/2004	162822.743	1.65	1.40	174.67	29.04	40.00	+9999	0.14	+9999
01/08/2004	165822.703	1.65	1.40	37.85	27.93	0.00	+9999	0.03	+9999
01/08/2004	172822.663	1.65	1.40	27.59	18.73	+9999	+9999	0.00	+9999
01/08/2004	175822.623	1.65	1.40	-0.32	12.92	0.00	+9999	0.00	+9999
01/08/2004	182822.623	1.65	1.40	-14.10	7.31	-6.00	+9999	0.10	+9999
01/08/2004	185822.583	1.65	1.40	-17.14	3.72	-6.00	+9999	0.10	+9999
01/08/2004	192822.463	1.65	1.40	-19.73	-2.48	-19.00	+9999	0.26	+9999
01/08/2004	195822.503	1.65	1.40	-20.99	-6.79	-5.00	+9999	0.31	+9999
01/08/2004	202822.423	1.65	1.40	-18.02	-9.72	-6.00	+9999	0.28	+9999
01/08/2004	205822.423	1.65	1.40	-12.45	-11.94	-13.00	+9999	0.18	+9999
01/08/2004	212822.383	1.65	1.40	-12.34	-11.23	-2.00	+9999	0.06	+9999
01/08/2004	215822.303	1.65	1.40	-15.60	-10.18	-2.00	+9999	0.06	+9999
01/08/2004	222822.343	1.65	1.40	-16.40	-9.86	0.00	+9999	0.00	+9999
01/08/2004	225822.303	1.65	1.40	-24.93	-10.31	-5.00	+9999	0.10	+9999
01/08/2004	232822.263	1.65	1.40	-35.83	-11.88	-5.00	+9999	0.10	+9999
02/08/2004	(J-1)235822.263	1.65	1.40	-41.37	-13.38	-6.00	+9999	0.10	+9999
02/08/2004	002822.263	1.65	1.40	-36.89	-14.29	0.00	+9999	0.00	+9999
02/08/2004	005822.183	1.65	1.40	-21.60	-14.16	0.00	+9999	0.00	+9999
02/08/2004	012822.183	1.65	1.40	-24.61	-14.10	0.00	+9999	0.00	+9999
02/08/2004	015822.143	1.65	1.40	-25.34	-14.03	0.00	+9999	0.00	+9999
02/08/2004	022822.143	1.65	1.40	-34.22	-13.97	0.00	+9999	0.00	+9999
02/08/2004	025822.143	1.65	1.40	-32.53	-16.06	0.00	+9999	0.00	+9999
02/08/2004	032822.103	1.65	1.40	-31.44	-16.97	0.00	+9999	0.00	+9999
02/08/2004	035822.063	1.65	1.40	-28.24	-18.01	0.00	+9999	0.00	+9999
02/08/2004	042822.063	1.65	1.40	-28.90	-18.93	0.00	+9999	0.00	+9999
02/08/2004	045822.063	1.65	1.40	-27.03	-18.86	0.00	+9999	0.00	+9999
02/08/2004	052822.023	1.65	1.40	-8.92	-18.21	0.00	+9999	0.00	+9999
02/08/2004	055822.023	1.65	1.40	22.16	-15.47	0.00	+9999	0.01	+9999
02/08/2004	062821.983	1.65	1.40	69.61	-10.51	3.00	+9999	0.08	+9999
02/08/2004	065821.983	1.65	1.40	123.78	-6.79	17.00	+9999	0.07	+9999
02/08/2004	072822.023	1.65	1.40	205.79	-2.81	40.00	+9999	0.08	+9999
02/08/2004	075821.943	1.65	1.40	279.37	4.18	73.00	+9999	0.08	+9999
02/08/2004	082822.023	1.65	1.40	342.93	18.14	73.00	+9999	0.12	+9999
02/08/2004	085821.943	1.65	1.40	378.05	28.52	82.00	+9999	0.13	+9999
02/08/2004	092821.903	1.65	1.40	288.84	32.05	52.00	+9999	0.15	+9999
02/08/2004	095821.863	1.65	1.40	491.27	41.31	111.00	+9999	0.20	+9999
02/08/2004	102821.863	1.65	1.40	506.86	54.17	137.00	+9999	0.16	+9999
02/08/2004	105821.863	1.65	1.40	402.80	54.04	80.00	+9999	0.23	+9999
02/08/2004	112821.823	1.65	1.40	346.38	42.55	73.00	+9999	0.41	+9999
02/08/2004	115821.783	1.65	1.40	358.85	45.03	94.00	+9999	0.42	+9999
02/08/2004	122821.783	1.65	1.40	224.72	35.11	35.00	+9999	0.21	+9999
02/08/2004	125821.703	1.65	1.40	282.81	29.30	60.00	+9999	0.22	+9999
02/08/2004	132821.663	1.65	1.40	587.09	45.49	136.00	+9999	0.20	+9999
02/08/2004	135821.663	1.65	1.40	376.29	55.21	71.00	+9999	0.18	+9999
02/08/2004	142821.663	1.65	1.40	296.60	46.47	62.00	+9999	0.15	+9999
02/08/2004	145821.623	1.65	1.40	189.08	33.87	39.00	+9999	0.13	+9999
02/08/2004	152821.543	1.65	1.40	321.59	32.76	56.00	+9999	0.13	+9999
02/08/2004	155821.543	1.65	1.40	198.06	34.98	33.00	+9999	0.12	+9999
02/08/2004	162821.503	1.65	1.40	199.72	29.11	41.00	+9999	0.15	+9999
02/08/2004	165821.503	1.65	1.40	88.81	24.80	12.00	+9999	0.09	+9999
02/08/2004	172821.463	1.65	1.40	82.77	19.19	9.00	+9999	0.09	+9999
02/08/2004	175821.423	1.65	1.40	-0.61	10.31	0.00	+9999	0.00	+9999
02/08/2004	182821.343	1.65	1.40	-0.21	2.02	0.00	+9999	0.00	+9999
02/08/2004	185821.343	1.65	1.40	-12.01	-1.76	0.00	+9999	0.00	+9999
02/08/2004	192821.303	1.65	1.40	-21.72	-6.20	0.00	+9999	0.00	+9999
02/08/2004	195821.223	1.65	1.40	-12.44	-9.33	0.00	+9999	0.00	+9999
02/08/2004	202821.223	1.65	1.40	-8.34	-8.48	0.00	+9999	0.00	+9999
02/08/2004	205821.183	1.65	1.40	-6.81	-6.40	0.00	+9999	0.00	+9999
02/08/2004	212821.143	1.65	1.40	-7.82	-5.29	-9.00	+9999	0.15	+9999
02/08/2004	215821.103	1.65	1.40	-10.18	-8.42	0.00	+9999	0.18	+9999
02/08/2004	222821.103	1.65	1.40	-10.73	-10.57	-3.00	+9999	0.17	+9999
02/08/2004	225821.063	1.65	1.40	-10.60	-11.42	-2.00	+9999	0.09	+9999
02/08/2004	232821.063	1.65	1.40	-10.79	-11.16	-2.00	+9999	0.04	+9999
03/08/2004	(J-1)235821.023	1.65	1.40	-20.63	-11.03	0.00	+9999	0.01	+9999
03/08/2004	002820.983	1.65	1.40	-18.45	-12.40	0.00	+9999	0.00	+9999
03/08/2004	005820.983	1.65	1.40	-16.79	-11.81	0.00	+9999	0.00	+9999
03/08/2004	012820.983	1.65	1.40	-15.60	-11.03	0.00	+9999	0.00	+9999
03/08/2004	015820.943	1.65	1.40	-19.29	-11.23	0.00	+9999	0.00	+9999
03/08/2004	022820.943	1.65	1.40	-16.07	-12.99	0.00	+9999	0.00	+9999
03/08/2004	025820.903	1.65	1.40	-9.35	-15.27	0.00	+9999	0.00	+9999
03/08/2004	032820.903	1.65	1.40	-6.06	-16.45	0.00	+9999	0.00	+9999
03/08/2004	035820.863	1.65	1.40	-4.45	-16.19	0.00	+9999	0.00	+9999
03/08/2004	042820.823	1.65	1.40	-0.79	-13.25	0.00	+9999	0.03	+9999
03/08/2004	045820.823	1.65	1.40	-1.53	-8.75	-1.00	+9999	0.05	+9999
03/08/2004	052820.783	1.65	1.40	3.89	-6.20	-1.00	+9999	0.10	+9999
03/08/2004	055820.823	1.65	1.40	23.00	-4.24	-1.00	+9999	0.10	+9999
03/08/2004	062820.823	1.65	1.40	34.43	-2.02	+9999	+9999	0.11	+9999
03/08/2004	065820.783	1.65	1.40	46.50	-0.59	1.00	+9999	0.08	+9999
03/08/2004	072820.743	1.65	1.40	48.61	0.46	1.00	+9999	0.05	+9999
03/08/2004	075820.743	1.65	1.40	85.00	2.35	4.00	+9999	0.09	+9999
03/08/2004	082820.703	1.65	1.40	133.21	5.74	8.00	+9999	0.09	+9999
03/08/2004	085820.703	1.65	1.40	256.06	13.12	21.00	+9999	0.11	+9999
03/08/2004	092820.743	1.65	1.40	475.42	24.47	71.00	+9999	0.12	+9999
03/08/2004	095820.703	1.65	1.40	435.11	30.74	122.00	+9999	0.09	+9999
03/08/2004	102820.663	1.65	1.40	472.84	29.70	158.00	+9999	0.09	+9999
03/08/2004	105820.583	1.65	1.40	567.30	34.53	134.00	+9999	0.17	+9999
03/08/2004	112820.583	1.65	1.40	589.57	34.98	181.00	+9999	0.18	+9999
03/08/2004	115820.503	1.65	1.40	594.76	34.26	142.00	+9999	0.21	+9999
03/08/2004	122820.503	1.65	1.40	598.05	30.81	153.00	+9999	0.24	+9999
03/08/2004	125820.503	1.65	1.40	573.34	28.19	135.00	+9999	0.33	+9999
03/08/2004	132820.503	1.65	1.40	540.81	26.69	128.00	+9999	0.20	+9999
03/08/2004	135820.463	1.65	1.40	480.17	25.85	105.00	+9999	0.20	+9999
03/08/2004	142820.423	1.65	1.40	338.82	27.09	56.00	+9999	0.20	+9999
03/08/2004	145820.383	1.65	1.40	122.10	9.07	19.00	+9999	0.14	+9999
03/08/2004	152820.343	1.65	1.40	113.61	3.59	11.00	+9999	0.13	+9999
03/08/2004	155820.303	1.65	1.40	37.43	-1.89	2.00	+9999	0.12	+9999
03/08/2004	162820.303	1.65	1.40	40.44	-5.29	3.00	+9999	0.12	+9999
03/08/2004	165820.223	1.65	1.40	60.50	-3.26	7.00	+9999	0.16	+9999
03/08/2004	172820.263	1.65	1.40	48.69	-3.46	4.00	+9999	0.09	+9999
03/08/2004	175820.223	1.65	1.40	75.07	-1.96	5.00	+9999	0.12	+9999
03/08/2004	182820.143	1.65	1.40	-7.33	-5.81	-1.00	+9999	0.10	+9999
03/08/2004	185820.103	1.65	1.40	-28.57	-9.79	-4.00	+9999	0.12	+9999
03/08/2004	192820.143	1.65	1.40	-22.46	-10.77	0.00	+9999	0.00	+9999
03/08/2004	195820.063	1.65	1.40	-17.83	-9.27	0.00	+9999	0.02	+9999
03/08/2004	202820.023	1.65	1.40	-17.90	-9.07	-1.00	+9999	0.03	+9999
03/08/2004	205819.943	1.65	1.40	-19.27	-9.01	0.00	+9999	0.00	+9999
03/08/2004	212819.983	1.65	1.40	-14.21	-9.01	0.00	+9999	0.00	+9999
03/08/2004	215819.903	1.65	1.40	-13.05	-8.48	0.00	+9999	0.00	+9999
03/08/2004	222819.903	1.65	1.40	-9.09	-8.62	-1.00	+9999	0.04	+9999
03/08/2004	225819.903	1.65	1.40	-15.15	-8.68	-1.00	+9999	0.04	+9999
03/08/2004	232819.903	1.65	1.40	-19.65	-10.18	0.00	+9999	0.00	+9999
04/08/2004	(J-1)235819.863	1.65	1.40	-12.35	-11.55	0.00	+9999	0.00	+9999
04/08/2004	002819.783	1.65	1.40	-5.51	-10.83	0.00	+9999	0.00	+9999
04/08/2004	005819.823	1.65	1.40	-6.31	-8.29	-1.00	+9999	0.04	+9999
04/08/2004	012819.823	1.65	1.40	-9.31	-7.90	-1.00	+9999	0.04	+9999
04/08/2004	015819.783	1.65	1.40	-9.29	-9.86	-3.00	+9999	0.17	+9999
04/08/2004	022819.783	1.65	1.40	-8.58	-10.64	-1.00	+9999	0.10	+9999
04/08/2004	025819.743	1.65	1.40	-9.92	-10.25	0.00	+9999	0.06	+9999
04/08/2004	032819.703	1.65	1.40	-6.93	-9.66	0.00	+9999	0.07	+9999
04/08/2004	035819.663	1.65	1.40	-4.06	-8.35	0.00	+9999	0.07	+9999
04/08/2004	042819.663	1.65	1.40	-4.16	-7.90	0.00	+9999	0.06	+9999
04/08/2004	045819.663	1.65	1.40	-3.98	-7.44	0.00	+9999	0.06	+9999
04/08/2004	052819.663	1.65	1.40	-2.73	-7.18	0.00	+9999	0.11	+9999
04/08/2004	055819.623	1.65	1.40	12.02	-6.46	1.00	+9999	0.11	+9999
04/08/2004	062819.623	1.65	1.40	35.10	-4.76	1.00	+9999	0.11	+9999
04/08/2004	065819.623	1.65	1.40	84.41	-1.24	4.00	+9999	0.09	+9999
04/08/2004	072819.623	1.65	1.40	51.89	0.13	1.00	+9999	0.08	+9999
04/08/2004	075819.583	1.65	1.40	104.79	1.24	4.00	+9999	0.09	+9999
04/08/2004	082819.543	1.65	1.40	88.60	2.22	4.00	+9999	0.09	+9999
04/08/2004	085819.543	1.65	1.40	144.88	3.92	6.00	+9999	0.12	+9999
04/08/2004	092819.543	1.65	1.40	191.67	7.11	11.00	+9999	0.10	+9999
04/08/2004	095819.503	1.65	1.40	125.75	8.68	7.00	+9999	0.12	+9999
04/08/2004	102819.383	1.65	1.40	55.10	-3.07	4.00	+9999	0.12	+9999
04/08/2004	105819.423	1.65	1.40	157.23	-2.09	9.00	+9999	0.13	+9999
04/08/2004	112819.463	1.65	1.40	319.70	10.25	36.00	+9999	0.18	+9999
04/08/2004	115819.383	1.65	1.40	296.77	12.14	20.00	+9999	0.17	+9999
04/08/2004	122819.383	1.65	1.40	317.62	12.99	23.00	+9999	0.17	+9999
04/08/2004	125819.343	1.65	1.40	287.31	10.64	22.00	+9999	0.17	+9999
04/08/2004	132819.343	1.65	1.40	153.19	5.48	11.00	+9999	0.16	+9999
04/08/2004	135819.303	1.65	1.40	134.92	-3.20	8.00	+9999	0.19	+9999
04/08/2004	142819.303	1.65	1.40	99.97	-1.89	7.00	+9999	0.16	+9999
04/08/2004	145819.223	1.65	1.40	66.26	-5.61	3.00	+9999	0.12	+9999
04/08/2004	152819.263	1.65	1.40	84.68	-4.70	6.00	+9999	0.15	+9999
04/08/2004	155819.223	1.65	1.40	81.11	-3.07	3.00	+9999	0.12	+9999
04/08/2004	162819.143	1.65	1.40	66.16	-3.26	3.00	+9999	0.12	+9999
04/08/2004	165819.143	1.65	1.40	23.20	-5.22	1.00	+9999	0.08	+9999
04/08/2004	172819.183	1.65	1.40	34.71	-6.33	+9999	+9999	0.11	+9999
04/08/2004	175819.143	1.65	1.40	23.66	-6.66	+9999	+9999	0.11	+9999
04/08/2004	182819.103	1.65	1.40	9.84	-7.90	0.00	+9999	0.10	+9999
04/08/2004	185819.063	1.65	1.40	1.89	-8.29	-2.00	+9999	0.09	+9999
04/08/2004	192819.063	1.65	1.40	-11.80	-9.33	-2.00	+9999	0.09	+9999
04/08/2004	195818.983	1.65	1.40	-13.60	-10.31	-2.00	+9999	0.08	+9999
04/08/2004	202818.983	1.65	1.40	-16.10	-9.99	-3.00	+9999	0.13	+9999
04/08/2004	205818.943	1.65	1.40	-21.39	-10.83	-2.00	+9999	0.08	+9999
04/08/2004	212818.903	1.65	1.40	-18.40	-11.49	-2.00	+9999	0.08	+9999
04/08/2004	215818.903	1.65	1.40	-18.21	-10.64	-2.00	+9999	0.09	+9999
04/08/2004	222818.903	1.65	1.40	-26.30	-11.03	-2.00	+9999	0.08	+9999
04/08/2004	225818.823	1.65	1.40	-24.17	-11.68	-2.00	+9999	0.08	+9999
04/08/2004	232818.823	1.65	1.40	-31.09	-11.75	0.00	+9999	0.03	+9999
05/08/2004	(J-1)235818.783	1.65	1.40	-30.21	-12.60	-2.00	+9999	0.08	+9999
05/08/2004	002818.823	1.65	1.40	-25.41	-11.81	-1.00	+9999	0.04	+9999
05/08/2004	005818.783	1.65	1.40	-30.50	-12.07	-1.00	+9999	0.04	+9999
05/08/2004	012818.743	1.65	1.40	-27.32	-12.66	-2.00	+9999	0.09	+9999
05/08/2004	015818.703	1.65	1.40	-7.89	-10.57	-1.00	+9999	0.05	+9999
05/08/2004	022818.663	1.65	1.40	-9.04	-7.83	-1.00	+9999	0.06	+9999
05/08/2004	025818.663	1.65	1.40	-22.67	-8.35	-1.00	+9999	0.04	+9999
05/08/2004	032818.703	1.65	1.40	-18.00	-10.57	0.00	+9999	0.02	+9999
05/08/2004	035818.663	1.65	1.40	-16.61	-10.96	0.00	+9999	0.00	+9999
05/08/2004	042818.583	1.65	1.40	-20.45	-11.42	0.00	+9999	0.00	+9999
05/08/2004	045818.583	1.65	1.40	-12.56	-11.49	0.00	+9999	0.01	+9999
05/08/2004	052818.543	1.65	1.40	-3.80	-10.18	-1.00	+9999	0.04	+9999
05/08/2004	055818.583	1.65	1.40	20.94	-7.57	0.00	+9999	0.07	+9999
05/08/2004	062818.543	1.65	1.40	39.12	-3.20	1.00	+9999	0.08	+9999
05/08/2004	065818.583	1.65	1.40	78.26	-0.13	2.00	+9999	0.12	+9999
05/08/2004	072818.583	1.65	1.40	135.16	4.50	6.00	+9999	0.12	+9999
05/08/2004	075818.543	1.65	1.40	192.38	9.86	11.00	+9999	0.16	+9999
05/08/2004	082818.543	1.65	1.40	193.39	12.01	15.00	+9999	0.13	+9999
05/08/2004	085818.463	1.65	1.40	291.44	15.73	25.00	+9999	0.14	+9999
05/08/2004	092818.503	1.65	1.40	456.13	22.71	61.00	+9999	0.19	+9999
05/08/2004	095818.463	1.65	1.40	397.55	32.96	58.00	+9999	0.16	+9999
05/08/2004	102818.463	1.65	1.40	443.08	29.70	68.00	+9999	0.19	+9999
05/08/2004	105818.383	1.65	1.40	647.75	35.77	129.00	+9999	0.21	+9999
05/08/2004	112818.383	1.65	1.40	452.88	35.18	83.00	+9999	0.16	+9999
05/08/2004	115818.303	1.65	1.40	575.23	33.81	131.00	+9999	0.17	+9999
05/08/2004	122818.303	1.65	1.40	410.51	26.11	73.00	+9999	0.19	+9999
05/08/2004	125818.263	1.65	1.40	586.77	31.98	122.00	+9999	0.17	+9999
05/08/2004	132818.263	1.65	1.40	410.34	26.82	91.00	+9999	0.16	+9999
05/08/2004	135818.263	1.65	1.40	583.77	27.02	126.00	+9999	0.17	+9999
05/08/2004	142818.223	1.65	1.40	524.58	28.13	111.00	+9999	0.20	+9999
05/08/2004	145818.223	1.65	1.40	366.01	18.01	69.00	+9999	0.19	+9999
05/08/2004	152818.183	1.65	1.40	319.98	12.34	47.00	+9999	0.18	+9999
05/08/2004	155818.143	1.65	1.40	203.72	4.89	34.00	+9999	0.15	+9999
05/08/2004	162818.143	1.65	1.40	310.35	6.13	55.00	+9999	0.19	+9999
05/08/2004	165818.063	1.65	1.40	203.96	3.98	34.00	+9999	0.18	+9999
05/08/2004	172818.103	1.65	1.40	143.41	-1.70	21.00	+9999	0.17	+9999
05/08/2004	175818.063	1.65	1.40	60.79	-5.61	0.00	+9999	0.06	+9999
05/08/2004	182818.023	1.65	1.40	7.85	-11.16	-1.00	+9999	0.03	+9999
05/08/2004	185817.983	1.65	1.40	-14.49	-14.10	0.00	+9999	0.00	+9999
05/08/2004	192817.943	1.65	1.40	-32.59	-16.45	0.00	+9999	0.00	+9999
05/08/2004	195817.903	1.65	1.40	-35.45	-20.82	0.00	+9999	0.00	+9999
05/08/2004	202817.903	1.65	1.40	-34.53	-22.84	0.00	+9999	0.00	+9999
05/08/2004	205817.863	1.65	1.40	-29.52	-23.50	0.00	+9999	0.00	+9999
05/08/2004	212817.823	1.65	1.40	-17.96	-23.43	0.00	+9999	0.00	+9999
05/08/2004	215817.823	1.65	1.40	-12.32	-23.17	0.00	+9999	0.00	+9999
05/08/2004	222817.783	1.65	1.40	-9.66	-23.23	0.00	+9999	0.00	+9999
05/08/2004	225817.823	1.65	1.40	-7.53	-23.23	0.00	+9999	0.00	+9999
05/08/2004	232817.783	1.65	1.40	-7.83	-23.23	0.00	+9999	0.00	+9999
06/08/2004	(J-1)235817.743	1.65	1.40	-7.76	-23.17	0.00	+9999	0.00	+9999
06/08/2004	002817.703	1.65	1.40	-8.70	-23.37	0.00	+9999	0.00	+9999
06/08/2004	005817.663	1.65	1.40	-8.62	-23.50	+9999	+9999	+9999	+9999
06/08/2004	012817.703	1.65	1.40	-9.41	-23.43	0.00	+9999	0.00	+9999
06/08/2004	015817.663	1.65	1.40	-9.07	-23.43	0.00	+9999	0.00	+9999
06/08/2004	022817.623	1.65	1.40	-8.86	-23.37	+9999	+9999	+9999	+9999
06/08/2004	025817.623	1.65	1.40	-8.38	-23.37	0.00	+9999	0.00	+9999
06/08/2004	032817.583	1.65	1.40	-8.49	-23.04	0.00	+9999	0.00	+9999
06/08/2004	035817.543	1.65	1.40	-8.40	-22.65	0.00	+9999	0.00	+9999
06/08/2004	042817.543	1.65	1.40	-8.88	-22.39	0.00	+9999	0.00	+9999
06/08/2004	045817.543	1.65	1.40	-6.38	-22.06	0.00	+9999	0.00	+9999
06/08/2004	052817.543	1.65	1.40	8.75	-20.95	0.00	+9999	0.00	+9999
06/08/2004	055817.543	1.65	1.40	46.87	-17.82	+9999	+9999	0.00	+9999
06/08/2004	062817.543	1.65	1.40	113.68	-12.01	-1.00	+9999	0.05	+9999
06/08/2004	065817.543	1.65	1.40	181.55	-7.11	4.00	+9999	0.09	+9999
06/08/2004	072817.503	1.65	1.40	239.39	-2.09	45.00	+9999	0.08	+9999
06/08/2004	075817.463	1.65	1.40	297.60	12.14	82.00	+9999	0.08	+9999
06/08/2004	082817.423	1.65	1.40	366.24	26.76	124.00	+9999	0.09	+9999
06/08/2004	085817.463	1.65	1.40	421.83	33.35	212.00	+9999	0.10	+9999
06/08/2004	092817.463	1.65	1.40	478.65	38.25	187.00	+9999	0.09	+9999
06/08/2004	095817.383	1.65	1.40	553.31	43.53	188.00	+9999	0.09	+9999
06/08/2004	102817.343	1.65	1.40	608.09	52.87	281.00	+9999	0.10	+9999
06/08/2004	105817.303	1.65	1.40	613.71	58.61	207.00	+9999	0.14	+9999
06/08/2004	112817.343	1.65	1.40	619.45	61.87	216.00	+9999	0.14	+9999
06/08/2004	115817.303	1.65	1.40	636.27	65.33	253.00	+9999	0.10	+9999
06/08/2004	122817.303	1.65	1.40	634.92	67.48	132.00	+9999	0.17	+9999
06/08/2004	125817.223	1.65	1.40	599.54	64.87	154.00	+9999	0.34	+9999
06/08/2004	132817.223	1.65	1.40	593.65	63.76	153.00	+9999	0.18	+9999
06/08/2004	135817.183	1.65	1.40	566.02	61.87	149.00	+9999	0.17	+9999
06/08/2004	142817.143	1.65	1.40	521.09	58.02	107.00	+9999	0.19	+9999
06/08/2004	145817.143	1.65	1.40	469.51	53.06	103.00	+9999	0.16	+9999
06/08/2004	152817.143	1.65	1.40	409.97	46.80	68.00	+9999	0.16	+9999
06/08/2004	155817.063	1.65	1.40	340.57	40.86	77.00	+9999	0.16	+9999
06/08/2004	162817.023	1.65	1.40	270.60	33.22	37.00	+9999	0.13	+9999
06/08/2004	165816.983	1.65	1.40	204.23	24.28	26.00	+9999	0.12	+9999
06/08/2004	172817.023	1.65	1.40	116.23	15.60	13.00	+9999	0.11	+9999
06/08/2004	175816.943	1.65	1.40	52.95	7.05	-1.00	+9999	0.09	+9999
06/08/2004	182816.903	1.65	1.40	8.18	-1.24	-2.00	+9999	0.06	+9999
06/08/2004	185816.863	1.65	1.40	-20.41	-7.18	0.00	+9999	0.00	+9999
06/08/2004	192816.863	1.65	1.40	-33.84	-12.07	0.00	+9999	0.00	+9999
06/08/2004	195816.783	1.65	1.40	-33.35	-14.95	0.00	+9999	0.00	+9999
06/08/2004	202816.783	1.65	1.40	-29.43	-16.77	0.00	+9999	0.00	+9999
06/08/2004	205816.743	1.65	1.40	-28.05	-17.82	0.00	+9999	0.00	+9999
06/08/2004	212816.743	1.65	1.40	-27.71	-18.47	0.00	+9999	0.00	+9999
06/08/2004	215816.743	1.65	1.40	-26.11	-18.67	0.00	+9999	0.00	+9999
06/08/2004	222816.703	1.65	1.40	-27.04	-18.86	0.00	+9999	0.00	+9999
06/08/2004	225816.663	1.65	1.40	-25.78	-18.80	0.00	+9999	0.00	+9999
06/08/2004	232816.703	1.65	1.40	-24.54	-18.47	0.00	+9999	0.00	+9999
07/08/2004	(J-1)235816.623	1.65	1.40	-22.59	-18.27	0.00	+9999	0.00	+9999
07/08/2004	002816.623	1.65	1.40	-17.49	-18.01	0.00	+9999	0.00	+9999
07/08/2004	005816.583	1.65	1.40	-12.39	-17.62	0.00	+9999	0.00	+9999
07/08/2004	012816.583	1.65	1.40	-8.53	-17.16	0.00	+9999	0.00	+9999
07/08/2004	015816.543	1.65	1.40	-7.49	-16.51	0.00	+9999	0.00	+9999
07/08/2004	022816.543	1.65	1.40	-7.07	-16.84	0.00	+9999	0.00	+9999
07/08/2004	025816.503	1.65	1.40	-6.52	-17.75	0.00	+9999	0.00	+9999
07/08/2004	032816.503	1.65	1.40	-6.11	-18.27	0.00	+9999	0.00	+9999
