cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 05:45:00,294.153,294.153,287.448,288.591,89.156,100233.091,1.615,287.711,99702.542,287.768,100090.453,
2004-06-01 05:50:00,294.122,294.122,287.533,288.658,88.804,100233.105,1.615,287.727,99704.194,287.754,100090.476,
2004-06-01 05:55:00,294.080,294.080,287.561,288.533,89.470,100233.164,5.623,287.743,99705.847,287.728,100090.502,
2004-06-01 06:00:00,294.054,294.054,287.604,288.679,89.042,100233.133,5.623,287.759,99707.500,287.742,100090.508,
2004-06-01 06:05:00,294.021,294.021,287.646,288.535,89.719,100233.216,5.623,287.805,99709.000,287.705,100090.548,
2004-06-01 06:10:00,294.010,294.012,288.176,288.571,89.303,100233.235,5.623,287.850,99710.500,287.699,100090.574,
2004-06-01 06:15:00,293.994,293.997,288.517,288.489,89.514,100233.290,5.623,287.896,99712.000,287.677,100090.607,
2004-06-01 06:20:00,293.990,293.997,288.791,288.677,88.641,100233.249,5.623,287.942,99713.500,287.701,100090.618,
2004-06-01 06:25:00,293.984,293.995,289.020,288.620,88.964,100233.295,5.623,287.988,99715.000,287.685,100090.647,
2004-06-01 06:30:00,293.998,294.013,289.256,288.749,88.097,100233.272,5.623,288.033,99716.500,287.700,100090.661,
2004-06-01 06:35:00,294.009,294.027,289.455,288.690,88.616,100233.320,5.623,288.079,99718.000,287.681,100090.690,
2004-06-01 06:40:00,294.032,294.054,289.673,288.816,87.905,100233.302,5.623,288.125,99719.500,287.692,100090.706,
2004-06-01 06:45:00,294.050,294.076,289.864,288.747,88.138,100233.353,5.623,288.170,99721.000,287.672,100090.736,
2004-06-01 06:50:00,294.080,294.108,290.079,288.864,87.253,100233.339,5.623,288.216,99722.500,287.680,100090.753,
2004-06-01 06:55:00,294.104,294.136,290.269,288.794,87.757,100233.389,5.982,288.262,99724.000,287.659,100090.783,
2004-06-01 07:00:00,294.137,294.171,290.487,288.901,87.125,100233.379,5.982,288.308,99725.500,287.666,100090.800,
2004-06-01 07:05:00,294.165,294.202,290.681,288.838,87.297,100233.415,5.982,288.370,99729.069,287.652,100090.819,
2004-06-01 07:10:00,294.201,294.244,290.939,288.991,86.604,100233.364,5.982,288.432,99732.639,287.684,100090.814,
2004-06-01 07:15:00,294.235,294.284,291.176,288.990,86.598,100233.358,5.982,288.495,99736.208,287.700,100090.816,
2004-06-01 07:20:00,294.278,294.334,291.444,289.155,85.570,100233.294,5.982,288.557,99739.778,287.742,100090.803,
2004-06-01 07:25:00,294.321,294.385,291.683,289.158,85.692,100233.282,5.982,288.620,99743.347,287.764,100090.800,
2004-06-01 07:30:00,294.372,294.443,291.940,289.317,84.845,100233.218,5.982,288.682,99746.917,287.807,100090.785,
2004-06-01 07:35:00,294.423,294.500,292.166,289.325,84.679,100233.200,5.982,288.745,99750.486,287.831,100090.779,
2004-06-01 07:40:00,294.480,294.563,292.412,289.475,84.015,100233.138,5.982,288.807,99754.056,287.874,100090.763,
2004-06-01 07:45:00,294.537,294.624,292.630,289.488,83.964,100233.117,5.982,288.869,99757.625,287.899,100090.755,
2004-06-01 07:50:00,294.598,294.689,292.868,289.629,83.117,100233.056,5.982,288.932,99761.194,287.941,100090.739,
2004-06-01 07:55:00,294.660,294.753,293.083,289.645,83.161,100233.032,5.743,288.994,99764.764,287.968,100090.729,
2004-06-01 08:00:00,294.725,294.819,293.317,289.776,82.499,100232.974,5.743,289.057,99768.333,288.008,100090.713,
2004-06-01 08:05:00,294.790,294.883,293.530,289.826,82.446,100232.861,5.743,289.178,99768.653,288.079,100090.632,
2004-06-01 08:10:00,294.860,294.947,293.734,289.997,81.632,100232.691,5.743,289.299,99768.972,288.183,100090.530,
2004-06-01 08:15:00,294.931,295.011,293.938,290.078,81.442,100232.544,5.743,289.420,99769.292,288.280,100090.430,
2004-06-01 08:20:00,295.007,295.079,294.176,290.254,80.634,100232.368,5.743,289.541,99769.611,288.389,100090.324,
2004-06-01 08:25:00,295.086,295.147,294.406,290.344,80.131,100232.216,5.743,289.663,99769.931,288.489,100090.222,
2004-06-01 08:30:00,295.169,295.223,294.650,290.518,79.408,100232.039,5.743,289.784,99770.250,288.599,100090.115,
2004-06-01 08:35:00,295.255,295.306,294.881,290.613,78.980,100231.882,6.991,289.905,99770.569,288.702,100090.010,
2004-06-01 08:40:00,295.345,295.397,295.125,290.785,78.333,100231.700,9.705,290.026,99770.889,288.817,100089.899,
2004-06-01 08:45:00,295.436,295.491,295.357,290.895,77.883,100231.530,11.683,290.148,99771.208,288.931,100089.788,
2004-06-01 08:50:00,295.531,295.590,295.605,291.064,77.276,100231.345,14.321,290.269,99771.528,289.049,100089.674,
2004-06-01 08:55:00,295.627,295.692,295.848,291.177,76.827,100231.173,12.264,290.390,99771.847,289.163,100089.562,
2004-06-01 09:00:00,295.726,295.797,296.100,291.327,76.327,100231.003,14.621,290.511,99772.167,289.268,100089.453,
2004-06-01 09:05:00,295.827,295.903,296.346,291.451,75.890,100230.802,16.527,290.634,99772.333,289.396,100089.319,
2004-06-01 09:10:00,295.924,296.008,296.571,291.659,75.001,100230.560,19.387,290.757,99772.500,289.552,100089.168,
2004-06-01 09:15:00,296.019,296.113,296.768,291.815,74.538,100230.325,21.655,290.879,99772.667,289.710,100089.014,
2004-06-01 09:20:00,296.115,296.220,296.974,292.019,73.810,100230.081,24.469,291.002,99772.833,289.870,100088.859,
2004-06-01 09:25:00,296.212,296.330,297.160,292.162,73.491,100229.853,26.599,291.125,99773.000,290.023,100088.707,
2004-06-01 09:30:00,296.309,296.443,297.338,292.350,72.892,100229.617,29.243,291.248,99773.167,290.175,100088.555,
2004-06-01 09:35:00,296.407,296.557,297.500,292.485,72.430,100229.395,31.288,291.370,99773.333,290.322,100088.405,
2004-06-01 09:40:00,296.505,296.674,297.663,292.661,71.932,100229.166,33.802,291.493,99773.500,290.470,100088.255,
2004-06-01 09:45:00,296.603,296.791,297.815,292.791,71.576,100228.949,35.792,291.616,99773.667,290.613,100088.107,
2004-06-01 09:50:00,296.702,296.911,297.971,292.958,70.975,100228.725,38.209,291.739,99773.833,290.756,100087.958,
2004-06-01 09:55:00,296.800,297.031,298.119,293.083,70.695,100228.510,40.410,291.861,99774.000,290.896,100087.811,
2004-06-01 10:00:00,296.898,297.154,298.270,293.244,70.213,100228.289,42.765,291.984,99774.167,291.038,100087.663,
2004-06-01 10:05:00,296.996,297.277,298.416,293.338,69.869,100228.166,44.259,292.045,99773.639,291.131,100087.587,
2004-06-01 10:10:00,297.094,297.398,298.526,293.384,69.624,100228.113,45.189,292.106,99773.111,291.162,100087.550,
2004-06-01 10:15:00,297.190,297.515,298.687,293.427,69.317,100228.065,46.077,292.167,99772.583,291.187,100087.519,
2004-06-01 10:20:00,297.280,297.627,298.818,293.475,68.939,100228.013,47.038,292.228,99772.056,291.217,100087.486,
2004-06-01 10:25:00,297.367,297.735,298.980,293.539,68.475,100227.950,48.168,292.289,99771.528,291.255,100087.449,
2004-06-01 10:30:00,297.452,297.840,299.166,293.600,68.008,100227.885,49.264,292.350,99771.000,291.296,100087.410,
2004-06-01 10:35:00,297.536,297.943,299.368,293.668,67.503,100227.818,50.450,292.411,99770.472,291.338,100087.371,
2004-06-01 10:40:00,297.618,298.045,299.575,293.728,67.024,100227.753,51.538,292.472,99769.944,291.378,100087.332,
2004-06-01 10:45:00,297.701,298.147,299.789,293.794,66.520,100227.688,52.694,292.533,99769.417,291.418,100087.293,
2004-06-01 10:50:00,297.782,298.249,300.004,293.851,66.050,100227.625,53.745,292.594,99768.889,291.456,100087.255,
2004-06-01 10:55:00,297.864,298.350,300.223,293.912,65.555,100227.562,54.319,292.655,99768.361,291.493,100087.217,
2004-06-01 11:00:00,297.944,298.450,300.442,293.963,65.102,100227.505,55.306,292.715,99767.833,291.526,100087.181,
2004-06-01 11:05:00,298.025,298.551,300.665,294.043,64.595,100227.368,56.499,292.812,99766.264,291.599,100087.082,
2004-06-01 11:10:00,298.103,298.647,300.848,294.152,64.035,100227.196,58.017,292.909,99764.694,291.702,100086.962,
2004-06-01 11:15:00,298.178,298.742,301.011,294.255,63.535,100227.021,59.470,293.005,99763.125,291.809,100086.840,
2004-06-01 11:20:00,298.253,298.836,301.181,294.361,63.048,100226.848,60.961,293.102,99761.556,291.914,100086.718,
2004-06-01 11:25:00,298.328,298.929,301.340,294.452,62.830,100226.682,62.270,293.198,99759.986,292.014,100086.599,
2004-06-01 11:30:00,298.402,299.022,301.485,294.549,62.568,100226.516,63.654,293.295,99758.417,292.113,100086.481,
2004-06-01 11:35:00,298.476,299.114,301.619,294.633,62.298,100226.354,64.886,293.391,99756.847,292.209,100086.363,
2004-06-01 11:40:00,298.549,299.205,301.751,294.723,61.960,100226.193,66.195,293.488,99755.278,292.305,100086.246,
2004-06-01 11:45:00,298.621,299.296,301.878,294.803,61.638,100226.034,67.376,293.584,99753.708,292.399,100086.130,
2004-06-01 11:50:00,298.692,299.385,302.004,294.888,61.286,100225.876,68.610,293.681,99752.139,292.492,100086.014,
2004-06-01 11:55:00,298.762,299.473,302.127,294.963,60.960,100225.721,68.851,293.777,99750.569,292.583,100085.899,
2004-06-01 12:00:00,298.832,299.559,302.250,295.039,60.631,100225.569,69.939,293.874,99749.000,292.671,100085.786,
2004-06-01 12:05:00,298.900,299.643,302.371,295.111,60.327,100225.413,70.854,293.961,99745.653,292.761,100085.669,
2004-06-01 12:10:00,298.964,299.722,302.454,295.182,60.041,100225.260,71.759,294.048,99742.306,292.849,100085.554,
2004-06-01 12:15:00,299.024,299.796,302.534,295.249,59.782,100225.108,72.604,294.136,99738.958,292.935,100085.439,
2004-06-01 12:20:00,299.082,299.868,302.611,295.319,59.517,100224.956,73.487,294.223,99735.611,293.022,100085.324,
2004-06-01 12:25:00,299.138,299.937,302.686,295.383,59.273,100224.806,74.312,294.310,99732.264,293.108,100085.209,
2004-06-01 12:30:00,299.191,300.003,302.761,295.451,59.023,100224.655,75.168,294.397,99728.917,293.194,100085.094,
2004-06-01 12:35:00,299.243,300.068,302.835,295.514,58.789,100224.506,75.975,294.485,99725.569,293.279,100084.980,
2004-06-01 12:40:00,299.293,300.131,302.909,295.579,58.550,100224.357,76.806,294.572,99722.222,293.364,100084.866,
2004-06-01 12:45:00,299.342,300.192,302.983,295.641,58.125,100224.208,77.595,294.659,99718.875,293.449,100084.752,
2004-06-01 12:50:00,299.390,300.252,303.056,295.705,57.734,100224.060,78.406,294.746,99715.528,293.533,100084.639,
2004-06-01 12:55:00,299.437,300.311,303.129,295.765,57.422,100223.913,77.727,294.834,99712.181,293.617,100084.525,
2004-06-01 13:00:00,299.482,300.368,303.203,295.821,57.168,100223.771,78.449,294.921,99708.833,293.696,100084.414,
2004-06-01 13:05:00,299.527,300.425,303.275,295.858,57.139,100223.685,78.814,294.933,99706.833,293.747,100084.349,
2004-06-01 13:10:00,299.569,300.479,303.328,296.032,56.758,100223.513,80.749,294.946,99704.833,293.872,100084.254,
2004-06-01 13:15:00,299.607,300.528,303.266,296.237,56.330,100223.303,83.034,294.958,99702.833,294.034,100084.139,
2004-06-01 13:20:00,299.649,300.580,303.226,296.449,55.740,100223.092,85.392,294.971,99700.833,294.194,100084.020,
2004-06-01 13:25:00,299.696,300.638,303.161,296.589,55.421,100222.912,86.933,294.983,99698.833,294.333,100083.909,
2004-06-01 13:30:00,299.747,300.700,303.058,296.725,55.174,100222.752,88.421,294.995,99696.833,294.449,100083.808,
2004-06-01 13:35:00,299.798,300.762,302.918,296.800,55.155,100222.622,89.204,295.008,99694.833,294.542,100083.719,
2004-06-01 13:40:00,299.848,300.822,302.763,296.876,55.147,100222.507,90.001,295.020,99692.833,294.618,100083.638,
2004-06-01 13:45:00,299.895,300.879,302.590,296.904,55.299,100222.415,90.243,295.032,99690.833,294.678,100083.564,
2004-06-01 13:50:00,299.937,300.932,302.416,296.942,55.416,100222.330,90.595,295.045,99688.833,294.728,100083.497,
2004-06-01 13:55:00,299.976,300.980,302.235,296.943,55.646,100222.261,89.798,295.057,99686.833,294.766,100083.435,
2004-06-01 14:00:00,300.010,301.024,302.060,296.955,55.666,100222.198,89.848,295.070,99684.833,294.796,100083.379,
2004-06-01 14:05:00,300.040,301.064,301.884,296.866,56.014,100222.365,91.874,294.960,99685.083,294.709,100083.501,
2004-06-01 14:10:00,300.066,301.213,302.150,296.915,55.934,100222.452,95.540,294.851,99685.333,294.697,100083.604,
2004-06-01 14:15:00,300.087,301.440,302.205,296.884,56.145,100222.572,98.346,294.742,99685.583,294.654,100083.710,
2004-06-01 14:20:00,300.111,301.734,302.383,296.904,56.210,100222.667,101.788,294.632,99685.833,294.623,100083.804,
2004-06-01 14:25:00,300.134,302.078,302.456,296.853,56.523,100222.789,104.479,294.523,99686.083,294.569,100083.904,
2004-06-01 14:30:00,300.159,302.465,302.557,296.856,56.667,100222.896,107.850,294.414,99686.333,294.521,100084.000,
2004-06-01 14:35:00,300.183,302.886,302.613,296.805,56.995,100223.012,110.662,294.305,99686.583,294.468,100084.094,
2004-06-01 14:40:00,300.207,303.338,302.699,296.813,57.136,100223.105,113.931,294.195,99686.833,294.426,100084.180,
2004-06-01 14:45:00,300.231,303.805,302.751,296.770,57.451,100223.208,116.623,294.086,99687.083,294.379,100084.264,
2004-06-01 14:50:00,300.257,304.290,302.831,296.785,57.575,100223.289,119.976,293.977,99687.333,294.342,100084.340,
2004-06-01 14:55:00,300.283,304.788,302.876,296.745,57.888,100223.382,127.234,293.867,99687.583,294.298,100084.415,
2004-06-01 15:00:00,300.312,305.302,302.952,296.778,57.952,100223.438,130.807,293.758,99687.833,294.280,100084.474,
2004-06-01 15:05:00,300.341,305.825,302.988,296.779,58.053,100223.418,131.165,293.731,99688.792,294.294,100084.460,
2004-06-01 15:10:00,300.367,306.266,302.681,296.639,58.605,100223.541,129.900,293.705,99689.750,294.169,100084.508,
2004-06-01 15:15:00,300.390,306.647,303.016,296.748,58.261,100223.463,131.493,293.678,99690.708,294.227,100084.474,
2004-06-01 15:20:00,300.402,306.978,302.808,296.750,58.283,100223.460,131.863,293.651,99691.667,294.218,100084.469,
2004-06-01 15:25:00,300.418,307.286,303.274,296.959,57.591,100223.296,134.599,293.624,99692.625,294.352,100084.393,
2004-06-01 15:30:00,300.432,307.571,303.264,296.990,57.520,100223.253,135.296,293.598,99693.583,294.376,100084.363,
2004-06-01 15:35:00,300.455,307.851,303.700,297.168,56.950,100223.114,137.686,293.571,99694.542,294.483,100084.295,
2004-06-01 15:40:00,300.476,308.117,303.734,297.200,56.883,100223.066,138.406,293.544,99695.500,294.511,100084.262,
2004-06-01 15:45:00,300.502,308.380,304.109,297.368,56.361,100222.934,140.696,293.517,99696.458,294.610,100084.197,
2004-06-01 15:50:00,300.525,308.632,304.219,297.426,56.220,100222.859,141.714,293.491,99697.417,294.659,100084.150,
2004-06-01 15:55:00,300.551,308.885,304.562,297.589,55.738,100222.728,157.677,293.464,99698.375,294.755,100084.082,
2004-06-01 16:00:00,300.576,309.129,304.737,297.709,55.403,100222.591,159.446,293.437,99699.333,294.860,100084.006,
2004-06-01 16:05:00,300.603,309.373,305.056,297.841,55.053,100222.520,159.786,293.365,99702.056,294.920,100083.982,
2004-06-01 16:10:00,300.634,309.556,305.161,297.888,54.994,100222.507,159.153,293.292,99704.778,294.934,100083.987,
2004-06-01 16:15:00,300.668,309.693,305.195,297.937,55.114,100222.512,158.546,293.219,99707.500,294.929,100084.000,
2004-06-01 16:20:00,300.699,309.792,305.161,297.931,55.375,100222.539,157.308,293.146,99710.222,294.908,100084.022,
2004-06-01 16:25:00,300.725,309.860,305.109,297.941,55.528,100222.569,156.244,293.074,99712.944,294.881,100084.046,
2004-06-01 16:30:00,300.747,309.900,305.030,297.918,55.750,100222.612,154.802,293.001,99715.667,294.847,100084.076,
2004-06-01 16:35:00,300.763,309.918,304.953,297.913,55.891,100222.654,153.565,292.928,99718.389,294.812,100084.106,
2004-06-01 16:40:00,300.775,309.917,304.862,297.881,56.104,100222.705,152.028,292.855,99721.111,294.772,100084.140,
2004-06-01 16:45:00,300.782,309.900,304.772,297.864,56.264,100222.756,150.648,292.782,99723.833,294.731,100084.175,
2004-06-01 16:50:00,300.786,309.868,304.673,297.825,56.495,100222.815,149.009,292.710,99726.556,294.685,100084.214,
2004-06-01 16:55:00,300.786,309.825,304.573,297.796,56.687,100222.876,164.881,292.637,99729.278,294.636,100084.255,
2004-06-01 17:00:00,300.782,309.768,304.464,297.808,56.736,100222.885,163.858,292.564,99732.000,294.641,100084.272,
2004-06-01 17:05:00,300.776,309.702,304.354,297.879,56.802,100222.637,116.037,292.447,99736.292,294.752,100084.063,
2004-06-01 17:10:00,300.635,308.039,297.378,295.781,64.644,100224.441,91.912,292.330,99740.583,293.163,100084.882,
2004-06-01 17:15:00,300.492,306.809,297.480,295.372,66.352,100224.865,87.047,292.213,99744.875,292.881,100085.155,
2004-06-01 17:20:00,300.258,305.774,295.676,295.008,67.846,100225.267,82.688,292.096,99749.167,292.595,100085.391,
2004-06-01 17:25:00,300.033,304.956,295.425,294.746,68.914,100225.568,79.476,291.979,99753.458,292.396,100085.578,
2004-06-01 17:30:00,299.825,304.291,295.165,294.385,70.391,100225.894,75.144,291.862,99757.750,292.187,100085.769,
2004-06-01 17:35:00,299.638,303.745,294.980,294.196,71.153,100226.168,72.771,291.744,99762.042,292.006,100085.951,
2004-06-01 17:40:00,299.461,303.278,294.811,293.904,72.366,100226.464,69.224,291.627,99766.333,291.822,100086.134,
2004-06-01 17:45:00,299.301,302.879,294.687,293.718,73.125,100226.731,66.898,291.510,99770.625,291.648,100086.311,
2004-06-01 17:50:00,299.148,302.525,294.566,293.434,74.336,100227.025,63.438,291.393,99774.917,291.463,100086.494,
2004-06-01 17:55:00,299.007,302.211,294.461,293.236,75.167,100227.297,73.766,291.276,99779.208,291.286,100086.673,
2004-06-01 18:00:00,298.870,301.921,294.352,292.983,75.965,100227.562,70.691,291.159,99783.500,291.130,100086.843,
2004-06-01 18:05:00,298.739,301.658,294.258,292.830,76.474,100227.644,68.491,291.147,99786.653,291.053,100086.868,
2004-06-01 18:10:00,298.607,301.405,294.120,292.648,77.287,100227.699,65.955,291.134,99789.806,291.007,100086.868,
2004-06-01 18:15:00,298.477,301.167,293.987,292.524,77.590,100227.729,64.092,291.122,99792.958,290.976,100086.859,
2004-06-01 18:20:00,298.348,300.938,293.861,292.349,78.315,100227.777,61.643,291.109,99796.111,290.936,100086.854,
2004-06-01 18:25:00,298.221,300.721,293.743,292.243,78.489,100227.793,59.986,291.097,99799.264,290.916,100086.838,
2004-06-01 18:30:00,298.094,300.510,293.616,292.220,78.499,100227.761,59.279,291.084,99802.417,290.929,100086.805,
2004-06-01 18:35:00,297.971,300.309,293.493,292.278,77.916,100227.692,59.506,291.072,99805.569,290.966,100086.759,
2004-06-01 18:40:00,297.856,300.123,293.376,292.314,77.667,100227.623,59.475,291.060,99808.722,291.006,100086.709,
2004-06-01 18:45:00,297.751,299.951,293.260,292.353,77.217,100227.554,59.475,291.047,99811.875,291.044,100086.658,
2004-06-01 18:50:00,297.653,299.791,293.137,292.369,77.081,100227.489,59.224,291.035,99815.028,291.079,100086.606,
