cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 02:15:00,295.956,295.956,285.891,290.065,82.804,100232.259,0.060,287.448,99684.292,288.162,100090.068,
2004-06-01 02:20:00,295.901,295.901,285.956,290.107,82.589,100232.240,0.060,287.450,99683.500,288.171,100090.060,
2004-06-01 02:25:00,295.848,295.848,286.011,290.050,82.570,100232.248,0.060,287.453,99682.708,288.170,100090.056,
2004-06-01 02:30:00,295.798,295.798,286.058,290.087,82.158,100232.234,0.060,287.455,99681.917,288.176,100090.050,
2004-06-01 02:35:00,295.748,295.748,286.095,290.028,82.339,100232.243,0.060,287.457,99681.125,288.174,100090.047,
2004-06-01 02:40:00,295.700,295.700,286.124,290.069,82.074,100232.228,0.060,287.460,99680.333,288.180,100090.041,
2004-06-01 02:45:00,295.653,295.653,286.148,290.011,82.347,100232.237,0.060,287.462,99679.542,288.179,100090.038,
2004-06-01 02:50:00,295.607,295.607,286.165,290.054,82.121,100232.221,0.060,287.464,99678.750,288.185,100090.032,
2004-06-01 02:55:00,295.562,295.562,286.179,289.995,82.422,100232.230,0.060,287.466,99677.958,288.184,100090.029,
2004-06-01 03:00:00,295.519,295.519,286.188,290.040,82.192,100232.214,0.060,287.469,99677.167,288.190,100090.023,
2004-06-01 03:05:00,295.476,295.476,286.194,289.993,82.480,100232.188,0.060,287.468,99678.042,288.207,100089.992,
2004-06-01 03:10:00,295.434,295.434,286.182,290.065,82.192,100232.124,0.060,287.467,99678.917,288.241,100089.952,
2004-06-01 03:15:00,295.391,295.391,286.156,290.033,82.154,100232.084,0.060,287.466,99679.792,288.269,100089.914,
2004-06-01 03:20:00,295.351,295.351,286.116,290.106,81.660,100232.019,0.060,287.465,99680.667,288.304,100089.873,
2004-06-01 03:25:00,295.311,295.311,286.063,290.066,81.850,100231.981,0.060,287.464,99681.542,288.330,100089.835,
2004-06-01 03:30:00,295.273,295.273,285.999,290.136,81.544,100231.916,0.060,287.463,99682.417,288.364,100089.793,
2004-06-01 03:35:00,295.235,295.235,285.926,290.095,81.840,100231.878,0.060,287.462,99683.292,288.391,100089.755,
2004-06-01 03:40:00,295.198,295.198,285.846,290.168,81.572,100231.811,0.060,287.462,99684.167,288.427,100089.711,
2004-06-01 03:45:00,295.161,295.161,285.759,290.128,81.895,100231.770,0.060,287.461,99685.042,288.455,100089.671,
2004-06-01 03:50:00,295.126,295.126,285.667,290.204,81.633,100231.701,0.060,287.460,99685.917,288.492,100089.626,
2004-06-01 03:55:00,295.091,295.091,285.568,290.165,81.658,100231.658,0.239,287.459,99686.792,288.521,100089.585,
2004-06-01 04:00:00,295.057,295.057,285.464,290.243,81.159,100231.586,0.239,287.458,99687.667,288.560,100089.538,
2004-06-01 04:05:00,295.023,295.023,285.353,290.151,81.445,100231.699,0.239,287.467,99687.667,288.509,100089.620,
2004-06-01 04:10:00,294.993,294.993,285.267,290.124,81.620,100231.819,0.239,287.476,99687.667,288.435,100089.711,
2004-06-01 04:15:00,294.961,294.961,285.209,289.967,82.362,100231.959,0.239,287.486,99687.667,288.356,100089.794,
2004-06-01 04:20:00,294.927,294.927,285.185,289.961,82.238,100232.038,0.239,287.495,99687.667,288.305,100089.856,
2004-06-01 04:25:00,294.889,294.889,285.189,289.861,82.573,100232.123,0.239,287.504,99687.667,288.259,100089.908,
2004-06-01 04:30:00,294.851,294.851,285.220,289.891,82.241,100232.165,0.239,287.513,99687.667,288.230,100089.948,
2004-06-01 04:35:00,294.813,294.813,285.279,289.795,82.565,100232.231,0.239,287.523,99687.667,288.196,100089.985,
2004-06-01 04:40:00,294.778,294.778,285.365,289.823,82.264,100232.261,0.239,287.532,99687.667,288.175,100090.013,
2004-06-01 04:45:00,294.741,294.741,285.478,289.724,82.954,100232.318,0.239,287.541,99687.667,288.147,100090.041,
2004-06-01 04:50:00,294.707,294.707,285.615,289.754,82.906,100232.338,0.239,287.550,99687.667,288.132,100090.062,
2004-06-01 04:55:00,294.672,294.672,285.778,289.657,83.422,100232.386,1.615,287.559,99687.667,288.109,100090.084,
2004-06-01 05:00:00,294.638,294.638,285.958,289.695,83.184,100232.394,1.615,287.569,99687.667,288.103,100090.096,
2004-06-01 05:05:00,294.603,294.603,286.142,289.585,83.649,100232.477,1.615,287.585,99689.319,288.063,100090.146,
2004-06-01 05:10:00,294.573,294.573,286.360,289.596,83.462,100232.532,1.615,287.600,99690.972,288.029,100090.191,
2004-06-01 05:15:00,294.545,294.545,286.590,289.479,84.314,100232.610,1.615,287.616,99692.625,287.988,100090.234,
2004-06-01 05:20:00,294.519,294.519,286.809,289.502,84.340,100232.643,1.615,287.632,99694.278,287.967,100090.264,
2004-06-01 05:25:00,294.492,294.492,287.022,289.399,84.941,100232.708,1.615,287.648,99695.931,287.936,100090.299,
2004-06-01 05:30:00,294.467,294.467,287.205,289.480,84.552,100232.730,1.615,287.664,99697.583,287.914,100090.331,
2004-06-01 05:35:00,294.431,294.431,287.386,289.063,86.720,100232.872,1.615,287.680,99699.236,287.870,100090.369,
2004-06-01 05:40:00,294.408,294.408,287.458,289.181,86.424,100232.885,1.615,287.695,99700.889,287.851,100090.395,
2004-06-01 05:45:00,294.360,294.360,287.478,288.853,88.308,100233.011,1.615,287.711,99702.542,287.797,100090.438,
2004-06-01 05:50:00,294.329,294.329,287.569,289.052,87.248,100232.990,1.615,287.727,99704.194,287.795,100090.454,
2004-06-01 05:55:00,294.282,294.282,287.582,288.777,88.701,100233.090,5.623,287.743,99705.847,287.755,100090.488,
2004-06-01 06:00:00,294.254,294.254,287.634,289.098,87.357,100233.010,5.623,287.759,99707.500,287.788,100090.485,
2004-06-01 06:05:00,294.216,294.216,287.688,288.773,89.002,100233.142,5.623,287.805,99709.000,287.732,100090.533,
2004-06-01 06:10:00,294.205,294.206,288.230,288.997,87.588,100233.102,5.623,287.850,99710.500,287.753,100090.547,
2004-06-01 06:15:00,294.182,294.186,288.552,288.741,88.749,100233.207,5.623,287.896,99712.000,287.712,100090.589,
2004-06-01 06:20:00,294.177,294.184,288.827,289.134,86.865,100233.105,5.623,287.942,99713.500,287.761,100090.587,
2004-06-01 06:25:00,294.164,294.174,289.035,288.862,88.385,100233.214,5.623,287.988,99715.000,287.719,100090.629,
2004-06-01 06:30:00,294.177,294.190,289.276,289.208,86.439,100233.129,5.623,288.033,99716.500,287.759,100090.631,
2004-06-01 06:35:00,294.178,294.196,289.453,288.924,88.186,100233.241,5.623,288.079,99718.000,287.715,100090.672,
2004-06-01 06:40:00,294.199,294.220,289.678,289.289,86.292,100233.156,5.623,288.125,99719.500,287.753,100090.675,
2004-06-01 06:45:00,294.208,294.232,289.846,288.966,87.897,100233.277,5.623,288.170,99721.000,287.705,100090.718,
2004-06-01 06:50:00,294.235,294.263,290.071,289.348,85.705,100233.190,5.623,288.216,99722.500,287.742,100090.721,
2004-06-01 06:55:00,294.248,294.279,290.239,289.004,87.669,100233.315,5.982,288.262,99724.000,287.693,100090.765,
2004-06-01 07:00:00,294.279,294.313,290.469,289.390,85.643,100233.228,5.982,288.308,99725.500,287.729,100090.768,
2004-06-01 07:05:00,294.295,294.332,290.640,289.036,87.394,100233.343,5.982,288.370,99729.069,287.685,100090.801,
2004-06-01 07:10:00,294.329,294.371,290.911,289.487,85.268,100233.211,5.982,288.432,99732.639,287.748,100090.782,
2004-06-01 07:15:00,294.350,294.399,291.123,289.171,87.010,100233.290,5.982,288.495,99736.208,287.732,100090.798,
2004-06-01 07:20:00,294.390,294.446,291.408,289.656,84.521,100233.141,5.982,288.557,99739.778,287.807,100090.771,
2004-06-01 07:25:00,294.420,294.484,291.620,289.318,86.508,100233.217,5.982,288.620,99743.347,287.796,100090.782,
2004-06-01 07:30:00,294.469,294.539,291.896,289.818,84.126,100233.065,5.982,288.682,99746.917,287.873,100090.753,
2004-06-01 07:35:00,294.505,294.582,292.093,289.460,85.933,100233.141,5.982,288.745,99750.486,287.862,100090.762,
2004-06-01 07:40:00,294.560,294.642,292.358,289.973,83.641,100232.986,8.563,288.807,99754.056,287.940,100090.731,
2004-06-01 07:45:00,294.601,294.688,292.546,289.604,85.609,100233.055,5.982,288.869,99757.625,287.937,100090.735,
2004-06-01 07:50:00,294.659,294.749,292.806,290.117,83.121,100232.907,11.311,288.932,99761.194,288.007,100090.706,
2004-06-01 07:55:00,294.705,294.797,292.994,289.748,85.186,100232.965,5.743,288.994,99764.764,288.015,100090.705,
2004-06-01 08:00:00,294.766,294.859,293.247,290.257,82.864,100232.826,5.743,289.057,99768.333,288.075,100090.679,
2004-06-01 08:05:00,294.816,294.908,293.439,289.883,84.958,100232.819,5.743,289.178,99768.653,288.108,100090.617,
2004-06-01 08:10:00,294.881,294.968,293.657,290.468,82.310,100232.547,5.743,289.299,99768.972,288.249,100090.498,
2004-06-01 08:15:00,294.935,295.015,293.822,290.104,84.327,100232.508,5.743,289.420,99769.292,288.307,100090.415,
2004-06-01 08:20:00,295.006,295.077,294.089,290.704,81.648,100232.231,6.724,289.541,99769.611,288.453,100090.293,
2004-06-01 08:25:00,295.067,295.128,294.280,290.342,83.336,100232.185,5.743,289.663,99769.931,288.517,100090.207,
2004-06-01 08:30:00,295.145,295.198,294.554,290.942,80.707,100231.909,10.614,289.784,99770.250,288.661,100090.085,
2004-06-01 08:35:00,295.212,295.263,294.749,290.596,82.361,100231.843,7.282,289.905,99770.569,288.742,100089.989,
2004-06-01 08:40:00,295.294,295.346,295.022,291.182,79.852,100231.576,14.639,290.026,99770.889,288.879,100089.869,
2004-06-01 08:45:00,295.367,295.421,295.233,290.855,81.409,100231.495,11.538,290.148,99771.208,288.972,100089.767,
2004-06-01 08:50:00,295.454,295.513,295.498,291.431,79.022,100231.229,18.753,290.269,99771.528,289.109,100089.645,
2004-06-01 08:55:00,295.532,295.596,295.719,291.113,80.526,100231.144,11.699,290.390,99771.847,289.203,100089.541,
2004-06-01 09:00:00,295.623,295.693,295.987,291.659,78.320,100230.897,18.516,290.511,99772.167,289.324,100089.426,
2004-06-01 09:05:00,295.704,295.780,296.209,291.367,79.768,100230.778,15.615,290.634,99772.333,289.435,100089.299,
2004-06-01 09:10:00,295.793,295.876,296.448,291.956,77.300,100230.464,22.792,290.757,99772.500,289.606,100089.142,
2004-06-01 09:15:00,295.870,295.963,296.623,291.702,78.658,100230.308,20.340,290.879,99772.667,289.747,100088.996,
2004-06-01 09:20:00,295.958,296.063,296.843,292.267,76.501,100229.997,27.257,291.002,99772.833,289.920,100088.836,
2004-06-01 09:25:00,296.036,296.154,297.007,292.019,77.861,100229.844,24.876,291.125,99773.000,290.057,100088.690,
2004-06-01 09:30:00,296.125,296.258,297.197,292.554,75.893,100229.546,31.461,291.248,99773.167,290.221,100088.534,
2004-06-01 09:35:00,296.205,296.354,297.338,292.317,76.964,100229.394,29.220,291.370,99773.333,290.353,100088.390,
2004-06-01 09:40:00,296.294,296.461,297.511,292.818,75.196,100229.108,35.424,291.493,99773.500,290.510,100088.236,
2004-06-01 09:45:00,296.375,296.561,297.642,292.594,76.242,100228.957,33.341,291.616,99773.667,290.639,100088.094,
2004-06-01 09:50:00,296.463,296.670,297.807,293.071,74.485,100228.679,39.279,291.739,99773.833,290.792,100087.941,
2004-06-01 09:55:00,296.543,296.773,297.934,292.864,75.494,100228.526,37.646,291.861,99774.000,290.919,100087.799,
2004-06-01 10:00:00,296.631,296.885,298.096,293.316,73.929,100228.254,43.315,291.984,99774.167,291.070,100087.648,
2004-06-01 10:05:00,296.712,296.992,298.222,293.097,74.756,100228.190,41.193,292.045,99773.639,291.150,100087.578,
2004-06-01 10:10:00,296.800,297.102,298.342,293.423,73.452,100228.088,45.308,292.106,99773.111,291.189,100087.538,
2004-06-01 10:15:00,296.879,297.203,298.484,293.175,74.229,100228.093,42.852,292.167,99772.583,291.203,100087.511,
2004-06-01 10:20:00,296.959,297.304,298.622,293.499,72.844,100227.991,46.936,292.228,99772.056,291.243,100087.474,
2004-06-01 10:25:00,297.031,297.396,298.765,293.277,73.474,100227.981,44.770,292.289,99771.528,291.270,100087.442,
2004-06-01 10:30:00,297.105,297.490,298.962,293.603,72.035,100227.869,48.872,292.350,99771.000,291.321,100087.399,
2004-06-01 10:35:00,297.173,297.578,299.147,293.396,72.567,100227.851,46.891,292.411,99770.472,291.353,100087.363,
2004-06-01 10:40:00,297.245,297.670,299.365,293.710,71.177,100227.741,50.856,292.472,99769.944,291.403,100087.321,
2004-06-01 10:45:00,297.312,297.756,299.564,293.516,71.626,100227.722,49.012,292.533,99769.417,291.434,100087.285,
2004-06-01 10:50:00,297.383,297.847,299.789,293.815,70.287,100227.616,52.813,292.594,99768.889,291.481,100087.243,
2004-06-01 10:55:00,297.450,297.933,299.996,293.626,70.718,100227.597,50.502,292.655,99768.361,291.510,100087.209,
2004-06-01 11:00:00,297.519,298.022,300.226,293.907,69.442,100227.498,54.100,292.715,99767.833,291.552,100087.169,
2004-06-01 11:05:00,297.585,298.107,300.438,293.753,69.753,100227.403,52.597,292.812,99766.264,291.617,100087.073,
2004-06-01 11:10:00,297.651,298.193,300.630,294.073,68.458,100227.194,56.507,292.909,99764.694,291.727,100086.951,
2004-06-01 11:15:00,297.712,298.273,300.784,293.952,68.725,100227.059,55.372,293.005,99763.125,291.826,100086.832,
2004-06-01 11:20:00,297.776,298.355,300.964,294.253,67.560,100226.853,59.074,293.102,99761.556,291.937,100086.708,
2004-06-01 11:25:00,297.836,298.434,301.114,294.138,68.018,100226.723,57.990,293.198,99759.986,292.030,100086.592,
2004-06-01 11:30:00,297.899,298.515,301.266,294.415,67.133,100226.527,61.364,293.295,99758.417,292.134,100086.471,
2004-06-01 11:35:00,297.959,298.591,301.392,294.310,67.462,100226.400,60.375,293.391,99756.847,292.223,100086.357,
2004-06-01 11:40:00,298.020,298.668,301.530,294.568,66.564,100226.209,63.533,293.488,99755.278,292.324,100086.238,
2004-06-01 11:45:00,298.079,298.741,301.648,294.473,66.783,100226.082,62.656,293.584,99753.708,292.412,100086.124,
2004-06-01 11:50:00,298.139,298.815,301.780,294.713,65.916,100225.897,65.609,293.681,99752.139,292.510,100086.007,
2004-06-01 11:55:00,298.197,298.886,301.895,294.627,66.079,100225.771,63.992,293.777,99750.569,292.595,100085.894,
2004-06-01 12:00:00,298.255,298.957,302.023,294.847,65.276,100225.594,66.718,293.874,99749.000,292.687,100085.779,
2004-06-01 12:05:00,298.311,299.026,302.136,294.771,65.404,100225.465,65.924,293.961,99745.653,292.773,100085.664,
2004-06-01 12:10:00,298.365,299.093,302.224,294.978,64.682,100225.287,68.383,294.048,99742.306,292.865,100085.547,
2004-06-01 12:15:00,298.415,299.155,302.297,294.906,64.817,100225.161,67.640,294.136,99738.958,292.947,100085.434,
2004-06-01 12:20:00,298.464,299.216,302.379,295.101,64.138,100224.987,69.941,294.223,99735.611,293.037,100085.317,
2004-06-01 12:25:00,298.510,299.274,302.447,295.036,64.240,100224.861,69.280,294.310,99732.264,293.118,100085.205,
2004-06-01 12:30:00,298.555,299.331,302.527,295.222,63.592,100224.689,71.485,294.397,99728.917,293.208,100085.088,
2004-06-01 12:35:00,298.598,299.385,302.594,295.166,63.670,100224.562,70.922,294.485,99725.569,293.288,100084.976,
2004-06-01 12:40:00,298.640,299.439,302.674,295.339,63.087,100224.393,72.983,294.572,99722.222,293.378,100084.860,
2004-06-01 12:45:00,298.681,299.491,302.741,295.291,62.948,100224.265,72.504,294.659,99718.875,293.458,100084.748,
2004-06-01 12:50:00,298.721,299.543,302.820,295.456,62.238,100224.098,74.465,294.746,99715.528,293.547,100084.633,
2004-06-01 12:55:00,298.760,299.593,302.888,295.413,62.178,100223.970,72.611,294.834,99712.181,293.626,100084.521,
2004-06-01 13:00:00,298.798,299.642,302.965,295.563,61.626,100223.811,74.398,294.921,99708.833,293.708,100084.409,
2004-06-01 13:05:00,298.835,299.691,303.033,295.507,61.810,100223.743,73.696,294.933,99706.833,293.755,100084.345,
2004-06-01 13:10:00,298.870,299.737,303.089,295.748,61.276,100223.560,76.403,294.946,99704.833,293.883,100084.250,
2004-06-01 13:15:00,298.902,299.779,303.020,295.839,61.225,100223.375,77.373,294.958,99702.833,294.037,100084.138,
2004-06-01 13:20:00,298.937,299.825,302.983,296.097,60.633,100223.161,80.264,294.971,99700.833,294.194,100084.021,
2004-06-01 13:25:00,298.976,299.875,302.913,296.146,60.565,100223.001,80.763,294.983,99698.833,294.325,100083.913,
2004-06-01 13:30:00,299.018,299.927,302.810,296.325,60.310,100222.838,82.740,294.995,99696.833,294.438,100083.814,
2004-06-01 13:35:00,299.061,299.979,302.663,296.330,60.411,100222.724,82.725,295.008,99694.833,294.525,100083.728,
2004-06-01 13:40:00,299.101,300.030,302.507,296.451,60.363,100222.605,84.041,295.020,99692.833,294.599,100083.648,
2004-06-01 13:45:00,299.141,300.079,302.328,296.422,60.563,100222.525,83.623,295.032,99690.833,294.653,100083.577,
2004-06-01 13:50:00,299.176,300.125,302.153,296.504,60.615,100222.436,84.481,295.045,99688.833,294.700,100083.511,
2004-06-01 13:55:00,299.208,300.167,301.967,296.453,60.878,100222.379,83.070,295.057,99686.833,294.734,100083.452,
2004-06-01 14:00:00,299.236,300.204,301.791,296.514,60.788,100222.311,83.634,295.070,99684.833,294.762,100083.396,
2004-06-01 14:05:00,299.262,300.237,301.611,296.377,61.197,100222.487,84.871,294.960,99685.083,294.670,100083.521,
2004-06-01 14:10:00,299.284,300.371,301.878,296.482,60.979,100222.559,88.876,294.851,99685.333,294.667,100083.619,
2004-06-01 14:15:00,299.302,300.575,301.906,296.396,61.254,100222.693,90.704,294.742,99685.583,294.617,100083.729,
2004-06-01 14:20:00,299.322,300.839,302.097,296.472,61.181,100222.775,94.379,294.632,99685.833,294.591,100083.821,
2004-06-01 14:25:00,299.343,301.144,302.143,296.376,61.516,100222.908,96.088,294.523,99686.083,294.532,100083.924,
2004-06-01 14:30:00,299.365,301.486,302.251,296.439,61.501,100223.001,99.615,294.414,99686.333,294.490,100084.017,
2004-06-01 14:35:00,299.387,301.854,302.284,296.344,61.841,100223.127,101.343,294.305,99686.583,294.431,100084.114,
2004-06-01 14:40:00,299.411,302.245,302.380,296.416,61.797,100223.206,104.978,294.195,99686.833,294.396,100084.197,
2004-06-01 14:45:00,299.434,302.654,302.407,296.323,62.154,100223.321,106.718,294.086,99687.083,294.342,100084.283,
2004-06-01 14:50:00,299.460,303.082,302.502,296.403,62.077,100223.386,110.450,293.977,99687.333,294.313,100084.356,
2004-06-01 14:55:00,299.486,303.523,302.516,296.307,62.470,100223.494,116.699,293.867,99687.583,294.261,100084.435,
2004-06-01 15:00:00,299.515,303.979,302.616,296.408,62.305,100223.530,120.680,293.758,99687.833,294.253,100084.490,
2004-06-01 15:05:00,299.543,304.444,302.610,296.350,62.472,100223.529,120.290,293.731,99688.792,294.256,100084.481,
2004-06-01 15:10:00,299.569,304.838,302.345,296.281,62.805,100223.637,119.777,293.705,99689.750,294.135,100084.528,
2004-06-01 15:15:00,299.591,305.177,302.651,296.329,62.603,100223.569,120.601,293.678,99690.708,294.192,100084.494,
2004-06-01 15:20:00,299.603,305.472,302.432,296.380,62.482,100223.566,121.463,293.651,99691.667,294.175,100084.492,
2004-06-01 15:25:00,299.618,305.746,302.919,296.530,61.953,100223.403,123.455,293.624,99692.625,294.318,100084.411,
2004-06-01 15:30:00,299.631,305.999,302.862,296.597,61.797,100223.366,124.506,293.598,99693.583,294.329,100084.388,
2004-06-01 15:35:00,299.651,306.247,303.353,296.732,61.346,100223.220,126.324,293.571,99694.542,294.452,100084.313,
2004-06-01 15:40:00,299.668,306.481,303.318,296.792,61.219,100223.183,127.301,293.544,99695.500,294.463,100084.288,
2004-06-01 15:45:00,299.690,306.714,303.762,296.923,60.787,100223.041,129.094,293.517,99696.458,294.578,100084.214,
2004-06-01 15:50:00,299.708,306.935,303.797,297.005,60.591,100222.978,130.314,293.491,99697.417,294.612,100084.175,
2004-06-01 15:55:00,299.731,307.158,304.206,297.132,60.192,100222.839,145.800,293.464,99698.375,294.722,100084.101,
2004-06-01 16:00:00,299.750,307.372,304.318,297.276,59.785,100222.708,147.771,293.437,99699.333,294.817,100084.028,
2004-06-01 16:05:00,299.773,307.587,304.686,297.375,59.506,100222.633,147.851,293.365,99702.056,294.886,100084.000,
2004-06-01 16:10:00,299.799,307.747,304.755,297.443,59.419,100222.623,147.577,293.292,99704.778,294.893,100084.008,
2004-06-01 16:15:00,299.828,307.868,304.817,297.463,59.597,100222.629,146.748,293.219,99707.500,294.892,100084.020,
2004-06-01 16:20:00,299.854,307.954,304.768,297.480,59.842,100222.656,145.888,293.146,99710.222,294.867,100084.043,
2004-06-01 16:25:00,299.876,308.013,304.730,297.465,60.042,100222.689,144.654,293.074,99712.944,294.841,100084.067,
2004-06-01 16:30:00,299.893,308.047,304.646,297.468,60.233,100222.729,143.638,293.001,99715.667,294.806,100084.097,
2004-06-01 16:35:00,299.907,308.062,304.575,297.434,60.443,100222.776,142.186,292.928,99718.389,294.770,100084.128,
2004-06-01 16:40:00,299.915,308.059,304.486,297.432,60.617,100222.823,141.097,292.855,99721.111,294.731,100084.161,
2004-06-01 16:45:00,299.921,308.043,304.399,297.387,60.847,100222.879,139.514,292.782,99723.833,294.688,100084.197,
2004-06-01 16:50:00,299.922,308.013,304.303,297.376,61.030,100222.933,138.330,292.710,99726.556,294.643,100084.235,
2004-06-01 16:55:00,299.921,307.972,304.204,297.321,61.301,100222.999,154.009,292.637,99729.278,294.593,100084.277,
2004-06-01 17:00:00,299.916,307.920,304.101,297.366,61.268,100223.000,153.472,292.564,99732.000,294.603,100084.292,
2004-06-01 17:05:00,299.908,307.859,303.992,297.400,60.923,100222.762,110.246,292.447,99736.292,294.707,100084.086,
2004-06-01 17:10:00,299.770,306.375,297.031,295.350,68.660,100224.634,86.669,292.330,99740.583,293.034,100084.945,
2004-06-01 17:15:00,299.646,305.287,297.360,295.096,69.520,100224.962,83.584,292.213,99744.875,292.832,100085.183,
2004-06-01 17:20:00,299.431,304.363,295.361,294.750,70.880,100225.384,79.438,292.096,99749.167,292.518,100085.429,
2004-06-01 17:25:00,299.233,303.637,295.257,294.504,71.828,100225.663,76.422,291.979,99753.458,292.339,100085.607,
2004-06-01 17:30:00,299.048,303.044,294.976,294.224,72.883,100225.965,73.015,291.862,99757.750,292.143,100085.792,
2004-06-01 17:35:00,298.882,302.559,294.810,294.030,73.634,100226.236,70.586,291.744,99762.042,291.966,100085.970,
2004-06-01 17:40:00,298.726,302.144,294.652,293.794,74.522,100226.513,67.690,291.627,99766.333,291.791,100086.149,
2004-06-01 17:45:00,298.584,301.790,294.534,293.609,75.239,100226.777,65.372,291.510,99770.625,291.619,100086.325,
2004-06-01 17:50:00,298.450,301.474,294.420,293.375,76.148,100227.055,62.494,291.393,99774.917,291.444,100086.503,
2004-06-01 17:55:00,298.325,301.195,294.318,293.179,76.917,100227.324,72.839,291.276,99779.208,291.269,100086.681,
2004-06-01 18:00:00,298.203,300.937,294.217,292.976,77.402,100227.571,70.344,291.159,99783.500,291.123,100086.846,
2004-06-01 18:05:00,298.088,300.702,294.125,292.816,77.855,100227.655,68.072,291.147,99786.653,291.045,100086.872,
2004-06-01 18:10:00,297.970,300.476,293.998,292.668,78.391,100227.701,65.946,291.134,99789.806,291.002,100086.870,
2004-06-01 18:15:00,297.854,300.263,293.871,292.533,78.641,100227.735,63.973,291.122,99792.958,290.969,100086.862,
2004-06-01 18:20:00,297.738,300.057,293.753,292.391,79.095,100227.771,61.926,291.109,99796.111,290.934,100086.855,
2004-06-01 18:25:00,297.625,299.863,293.642,292.265,79.270,100227.795,60.047,291.097,99799.264,290.908,100086.842,
2004-06-01 18:30:00,297.511,299.674,293.523,292.257,79.152,100227.761,59.528,291.084,99802.417,290.921,100086.809,
2004-06-01 18:35:00,297.401,299.494,293.406,292.300,78.622,100227.696,59.595,291.072,99805.569,290.957,100086.764,
2004-06-01 18:40:00,297.297,299.325,293.296,292.358,78.258,100227.621,59.836,291.060,99808.722,290.999,100086.713,
2004-06-01 18:45:00,297.203,299.171,293.187,292.379,77.886,100227.555,59.650,291.047,99811.875,291.036,100086.662,
2004-06-01 18:50:00,297.116,299.028,293.072,292.419,77.622,100227.485,59.684,291.035,99815.028,291.074,100086.609,
