cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:05:00,299.835,299.835,298.230,290.408,80.502,100231.585,5.741,287.334,99731.472,288.777,100089.656,
2004-06-01 00:10:00,299.503,299.503,295.661,289.242,86.502,100232.274,0.479,287.334,99729.111,288.271,100089.917,
2004-06-01 00:15:00,298.928,298.928,292.356,289.575,84.834,100232.144,0.479,287.334,99726.750,288.332,100089.879,
2004-06-01 00:20:00,298.407,298.407,290.498,289.974,82.953,100231.952,0.479,287.334,99724.389,288.430,100089.809,
2004-06-01 00:25:00,298.007,298.007,289.422,289.986,83.075,100231.898,0.479,287.334,99722.028,288.465,100089.772,
2004-06-01 00:30:00,297.709,297.709,288.723,290.027,83.018,100231.839,0.479,287.334,99719.667,288.496,100089.729,
2004-06-01 00:35:00,297.466,297.466,288.200,289.945,83.593,100231.824,0.479,287.333,99717.306,288.506,100089.698,
2004-06-01 00:40:00,297.262,297.262,287.753,289.990,83.512,100231.754,0.479,287.333,99714.944,288.543,100089.647,
2004-06-01 00:45:00,297.083,297.083,287.349,289.952,83.893,100231.705,0.479,287.333,99712.583,288.573,100089.598,
2004-06-01 00:50:00,296.927,296.927,286.978,290.030,83.691,100231.601,0.479,287.333,99710.222,288.630,100089.526,
2004-06-01 00:55:00,296.789,296.789,286.641,290.016,84.004,100231.519,0.239,287.333,99707.861,288.679,100089.454,
2004-06-01 01:00:00,296.665,296.665,286.331,290.113,83.776,100231.381,0.239,287.333,99705.500,288.756,100089.357,
2004-06-01 01:05:00,296.555,296.555,286.046,290.046,84.192,100231.460,0.239,287.342,99703.931,288.724,100089.415,
2004-06-01 01:10:00,296.457,296.457,285.809,290.024,84.198,100231.558,0.239,287.351,99702.361,288.664,100089.491,
2004-06-01 01:15:00,296.364,296.364,285.619,289.857,84.869,100231.706,0.239,287.360,99700.792,288.579,100089.578,
2004-06-01 01:20:00,296.274,296.274,285.473,289.828,84.787,100231.798,0.239,287.369,99699.222,288.523,100089.646,
2004-06-01 01:25:00,296.185,296.185,285.367,289.711,85.538,100231.911,0.239,287.378,99697.653,288.460,100089.717,
2004-06-01 01:30:00,296.098,296.098,285.295,289.715,85.529,100231.978,0.239,287.387,99696.083,288.418,100089.773,
2004-06-01 01:35:00,296.015,296.015,285.252,289.609,86.004,100232.078,0.239,287.396,99694.514,288.364,100089.835,
2004-06-01 01:40:00,295.937,295.937,285.236,289.617,85.808,100232.137,0.239,287.405,99692.944,288.327,100089.885,
2004-06-01 01:45:00,295.862,295.862,285.243,289.512,86.198,100232.229,0.239,287.414,99691.375,288.277,100089.941,
2004-06-01 01:50:00,295.791,295.791,285.270,289.526,85.940,100232.280,0.239,287.423,99689.806,288.245,100089.985,
2004-06-01 01:55:00,295.723,295.723,285.315,289.426,86.305,100232.363,0.060,287.432,99688.236,288.199,100090.035,
2004-06-01 02:00:00,295.658,295.658,285.376,289.446,86.022,100232.406,0.060,287.441,99686.667,288.171,100090.074,
2004-06-01 02:05:00,295.596,295.596,285.451,289.369,86.354,100232.431,0.060,287.444,99685.875,288.156,100090.078,
2004-06-01 02:10:00,295.534,295.534,285.516,289.430,85.989,100232.404,0.060,287.446,99685.083,288.170,100090.067,
2004-06-01 02:15:00,295.473,295.473,285.571,289.372,86.296,100232.412,0.060,287.448,99684.292,288.169,100090.063,
2004-06-01 02:20:00,295.415,295.415,285.618,289.433,85.966,100232.386,0.060,287.450,99683.500,288.182,100090.053,
2004-06-01 02:25:00,295.360,295.360,285.657,289.364,86.002,100232.401,0.060,287.453,99682.708,288.176,100090.052,
2004-06-01 02:30:00,295.306,295.306,285.690,289.420,85.461,100232.378,0.060,287.455,99681.917,288.186,100090.043,
2004-06-01 02:35:00,295.254,295.254,285.716,289.348,85.725,100232.395,0.060,287.457,99681.125,288.179,100090.043,
2004-06-01 02:40:00,295.203,295.203,285.737,289.407,85.356,100232.372,0.060,287.460,99680.333,288.190,100090.035,
2004-06-01 02:45:00,295.153,295.153,285.752,289.336,85.717,100232.388,0.060,287.462,99679.542,288.183,100090.034,
2004-06-01 02:50:00,295.105,295.105,285.764,289.396,85.383,100232.364,0.060,287.464,99678.750,288.194,100090.026,
2004-06-01 02:55:00,295.058,295.058,285.771,289.325,85.767,100232.380,0.060,287.466,99677.958,288.188,100090.026,
2004-06-01 03:00:00,295.011,295.011,285.775,289.387,85.438,100232.357,0.060,287.469,99677.167,288.199,100090.017,
2004-06-01 03:05:00,294.966,294.966,285.777,289.328,85.807,100232.338,0.060,287.468,99678.042,288.210,100089.989,
2004-06-01 03:10:00,294.921,294.921,285.761,289.416,85.422,100232.267,0.060,287.467,99678.917,288.248,100089.947,
2004-06-01 03:15:00,294.876,294.876,285.730,289.373,85.426,100232.234,0.060,287.466,99679.792,288.271,100089.912,
2004-06-01 03:20:00,294.832,294.832,285.685,289.462,84.824,100232.161,0.060,287.465,99680.667,288.310,100089.869,
2004-06-01 03:25:00,294.790,294.790,285.628,289.413,85.076,100232.130,0.060,287.464,99681.542,288.331,100089.833,
2004-06-01 03:30:00,294.748,294.748,285.559,289.499,84.679,100232.058,0.060,287.463,99682.417,288.370,100089.790,
2004-06-01 03:35:00,294.707,294.707,285.481,289.450,85.039,100232.026,0.060,287.462,99683.292,288.391,100089.753,
2004-06-01 03:40:00,294.667,294.667,285.394,289.538,84.682,100231.952,0.060,287.462,99684.167,288.431,100089.708,
2004-06-01 03:45:00,294.627,294.627,285.299,289.491,85.055,100231.917,0.060,287.461,99685.042,288.454,100089.670,
2004-06-01 03:50:00,294.588,294.588,285.198,289.581,84.713,100231.841,0.060,287.460,99685.917,288.496,100089.624,
2004-06-01 03:55:00,294.550,294.550,285.090,289.536,84.762,100231.803,0.239,287.459,99686.792,288.520,100089.584,
2004-06-01 04:00:00,294.512,294.512,284.976,289.626,84.180,100231.725,0.239,287.458,99687.667,288.562,100089.536,
2004-06-01 04:05:00,294.476,294.476,284.856,289.526,84.510,100231.844,0.239,287.467,99687.667,288.508,100089.620,
2004-06-01 04:10:00,294.442,294.442,284.761,289.513,84.632,100231.956,0.239,287.476,99687.667,288.439,100089.709,
2004-06-01 04:15:00,294.409,294.409,284.693,289.357,85.404,100232.097,0.239,287.486,99687.667,288.357,100089.793,
2004-06-01 04:20:00,294.373,294.373,284.650,289.361,85.232,100232.170,0.239,287.495,99687.667,288.311,100089.852,
2004-06-01 04:25:00,294.335,294.335,284.631,289.255,85.618,100232.260,0.239,287.504,99687.667,288.261,100089.906,
2004-06-01 04:30:00,294.296,294.296,284.634,289.291,85.242,100232.296,0.239,287.513,99687.667,288.237,100089.943,
2004-06-01 04:35:00,294.258,294.258,284.658,289.195,85.592,100232.365,0.239,287.523,99687.667,288.201,100089.982,
2004-06-01 04:40:00,294.221,294.221,284.704,289.233,85.234,100232.388,0.239,287.532,99687.667,288.185,100090.007,
2004-06-01 04:45:00,294.185,294.185,284.772,289.137,85.958,100232.446,0.239,287.541,99687.667,288.154,100090.037,
2004-06-01 04:50:00,294.149,294.149,284.862,289.178,85.861,100232.459,0.239,287.550,99687.667,288.144,100090.055,
2004-06-01 04:55:00,294.115,294.115,284.974,289.085,86.373,100232.509,1.615,287.559,99687.667,288.118,100090.078,
2004-06-01 05:00:00,294.080,294.080,285.107,289.132,86.073,100232.511,1.615,287.569,99687.667,288.116,100090.089,
2004-06-01 05:05:00,294.047,294.047,285.258,289.026,86.525,100232.597,1.615,287.585,99689.319,288.072,100090.141,
2004-06-01 05:10:00,294.019,294.019,285.463,289.046,86.269,100232.646,1.615,287.600,99690.972,288.041,100090.184,
2004-06-01 05:15:00,293.994,293.994,285.712,288.933,87.108,100232.728,1.615,287.616,99692.625,287.995,100090.229,
2004-06-01 05:20:00,293.970,293.970,285.996,288.962,87.064,100232.758,1.615,287.632,99694.278,287.975,100090.259,
2004-06-01 05:25:00,293.948,293.948,286.307,288.863,87.612,100232.828,1.615,287.648,99695.931,287.938,100090.297,
2004-06-01 05:30:00,293.927,293.927,286.625,288.938,87.135,100232.849,1.615,287.664,99697.583,287.918,100090.328,
2004-06-01 05:35:00,293.893,293.893,287.100,288.629,88.754,100232.972,1.615,287.680,99699.236,287.869,100090.369,
2004-06-01 05:40:00,293.872,293.872,287.371,288.712,88.673,100232.986,1.615,287.695,99700.889,287.855,100090.393,
2004-06-01 05:45:00,293.832,293.832,287.472,288.489,90.076,100233.090,1.615,287.711,99702.542,287.801,100090.435,
2004-06-01 05:50:00,293.807,293.807,287.577,288.712,88.916,100233.039,1.615,287.727,99704.194,287.825,100090.439,
2004-06-01 05:55:00,293.771,293.771,287.621,288.504,90.090,100233.131,5.623,287.743,99705.847,287.780,100090.473,
2004-06-01 06:00:00,293.757,293.757,287.689,288.720,89.242,100233.070,5.623,287.759,99707.500,287.814,100090.469,
2004-06-01 06:05:00,293.733,293.733,287.874,288.448,90.789,100233.203,5.623,287.805,99709.000,287.747,100090.524,
2004-06-01 06:10:00,293.731,293.733,288.319,288.704,89.315,100233.136,5.623,287.850,99710.500,287.788,100090.527,
2004-06-01 06:15:00,293.719,293.724,288.629,288.553,90.076,100233.215,5.623,287.896,99712.000,287.754,100090.566,
2004-06-01 06:20:00,293.732,293.740,288.930,288.806,89.003,100233.151,5.623,287.942,99713.500,287.792,100090.569,
2004-06-01 06:25:00,293.740,293.752,289.162,288.594,90.276,100233.249,5.623,287.988,99715.000,287.748,100090.610,
2004-06-01 06:30:00,293.767,293.782,289.415,288.854,88.878,100233.188,5.623,288.033,99716.500,287.782,100090.615,
2004-06-01 06:35:00,293.785,293.804,289.614,288.633,90.337,100233.289,5.623,288.079,99718.000,287.736,100090.658,
2004-06-01 06:40:00,293.818,293.841,289.854,288.893,89.097,100233.230,5.623,288.125,99719.500,287.768,100090.664,
2004-06-01 06:45:00,293.844,293.870,290.044,288.662,90.286,100233.333,5.623,288.170,99721.000,287.721,100090.707,
2004-06-01 06:50:00,293.882,293.911,290.281,288.920,88.835,100233.276,5.623,288.216,99722.500,287.751,100090.714,
2004-06-01 06:55:00,293.912,293.945,290.470,288.684,90.269,100233.380,5.982,288.262,99724.000,287.702,100090.757,
2004-06-01 07:00:00,293.954,293.989,290.709,288.949,88.970,100233.321,5.982,288.308,99725.500,287.734,100090.763,
2004-06-01 07:05:00,293.989,294.027,290.901,288.708,90.152,100233.414,5.982,288.370,99729.069,287.690,100090.796,
2004-06-01 07:10:00,294.034,294.078,291.179,289.021,88.824,100233.315,5.982,288.432,99732.639,287.746,100090.780,
2004-06-01 07:15:00,294.076,294.126,291.410,288.815,89.992,100233.376,5.982,288.495,99736.208,287.728,100090.797,
2004-06-01 07:20:00,294.127,294.185,291.701,289.154,88.329,100233.262,5.982,288.557,99739.778,287.795,100090.773,
2004-06-01 07:25:00,294.177,294.243,291.934,288.931,89.683,100233.321,5.982,288.620,99743.347,287.779,100090.787,
2004-06-01 07:30:00,294.237,294.309,292.217,289.282,88.102,100233.202,5.982,288.682,99746.917,287.848,100090.761,
2004-06-01 07:35:00,294.293,294.372,292.437,289.039,89.255,100233.266,5.982,288.745,99750.486,287.831,100090.774,
2004-06-01 07:40:00,294.357,294.442,292.710,289.412,87.716,100233.138,5.982,288.807,99754.056,287.904,100090.745,
2004-06-01 07:45:00,294.418,294.508,292.919,289.154,89.055,100233.202,5.982,288.869,99757.625,287.887,100090.756,
2004-06-01 07:50:00,294.487,294.580,293.189,289.543,87.235,100233.070,7.281,288.932,99761.194,287.962,100090.725,
2004-06-01 07:55:00,294.553,294.649,293.392,289.260,88.711,100233.137,5.743,288.994,99764.764,287.945,100090.735,
2004-06-01 08:00:00,294.626,294.722,293.659,289.669,86.935,100233.002,5.743,289.057,99768.333,288.018,100090.704,
2004-06-01 08:05:00,294.695,294.790,293.858,289.388,88.432,100232.992,5.743,289.178,99768.653,288.038,100090.647,
2004-06-01 08:10:00,294.772,294.862,294.097,289.877,86.318,100232.733,5.743,289.299,99768.972,288.182,100090.527,
2004-06-01 08:15:00,294.848,294.931,294.276,289.593,87.792,100232.696,5.743,289.420,99769.292,288.226,100090.451,
2004-06-01 08:20:00,294.934,295.007,294.550,290.121,85.539,100232.421,5.743,289.541,99769.611,288.379,100090.326,
2004-06-01 08:25:00,295.018,295.082,294.751,289.811,86.828,100232.389,5.743,289.663,99769.931,288.420,100090.250,
2004-06-01 08:30:00,295.112,295.167,295.035,290.373,84.510,100232.104,8.113,289.784,99770.250,288.579,100090.121,
2004-06-01 08:35:00,295.203,295.256,295.234,290.037,85.950,100232.070,5.743,289.905,99770.569,288.626,100090.042,
2004-06-01 08:40:00,295.303,295.356,295.522,290.624,83.624,100231.781,12.704,290.026,99770.889,288.783,100089.912,
2004-06-01 08:45:00,295.400,295.456,295.724,290.270,85.109,100231.741,9.498,290.148,99771.208,288.838,100089.827,
2004-06-01 08:50:00,295.504,295.565,296.010,290.884,82.710,100231.445,17.376,290.269,99771.528,288.998,100089.696,
2004-06-01 08:55:00,295.606,295.673,296.218,290.506,84.265,100231.406,9.846,290.390,99771.847,289.055,100089.609,
2004-06-01 09:00:00,295.715,295.788,296.509,291.141,81.848,100231.113,17.892,290.511,99772.167,289.207,100089.480,
2004-06-01 09:05:00,295.822,295.900,296.718,290.742,83.506,100231.054,13.889,290.634,99772.333,289.274,100089.372,
2004-06-01 09:10:00,295.928,296.015,296.990,291.458,80.707,100230.690,22.651,290.757,99772.500,289.473,100089.203,
2004-06-01 09:15:00,296.028,296.124,297.148,291.048,82.424,100230.609,18.529,290.879,99772.667,289.564,100089.079,
2004-06-01 09:20:00,296.131,296.239,297.399,291.792,79.731,100230.236,27.615,291.002,99772.833,289.768,100088.906,
2004-06-01 09:25:00,296.229,296.351,297.539,291.338,81.581,100230.170,22.999,291.125,99773.000,289.848,100088.786,
2004-06-01 09:30:00,296.332,296.470,297.769,292.098,78.909,100229.800,32.269,291.248,99773.167,290.047,100088.614,
2004-06-01 09:35:00,296.431,296.585,297.884,291.612,80.614,100229.744,27.300,291.370,99773.333,290.121,100088.497,
2004-06-01 09:40:00,296.533,296.706,298.104,292.395,78.002,100229.371,36.843,291.493,99773.500,290.321,100088.325,
2004-06-01 09:45:00,296.631,296.824,298.207,291.877,79.805,100229.325,31.505,291.616,99773.667,290.389,100088.210,
2004-06-01 09:50:00,296.733,296.947,298.427,292.680,77.088,100228.949,41.289,291.739,99773.833,290.588,100088.037,
2004-06-01 09:55:00,296.830,297.068,298.521,292.136,78.855,100228.910,35.908,291.861,99774.000,290.651,100087.925,
2004-06-01 10:00:00,296.932,297.194,298.742,292.965,76.265,100228.527,46.005,291.984,99774.167,290.853,100087.750,
2004-06-01 10:05:00,297.030,297.318,298.828,292.369,77.655,100228.583,39.671,292.045,99773.639,290.869,100087.709,
2004-06-01 10:10:00,297.130,297.441,299.015,293.129,75.424,100228.345,48.850,292.106,99773.111,290.979,100087.638,
2004-06-01 10:15:00,297.228,297.562,299.108,292.458,76.946,100228.476,41.656,292.167,99772.583,290.932,100087.638,
2004-06-01 10:20:00,297.322,297.677,299.332,293.255,74.607,100228.232,51.248,292.228,99772.056,291.043,100087.570,
2004-06-01 10:25:00,297.413,297.790,299.430,292.574,76.062,100228.353,43.930,292.289,99771.528,291.008,100087.564,
2004-06-01 10:30:00,297.502,297.899,299.698,293.411,73.633,100228.090,53.991,292.350,99771.000,291.132,100087.488,
2004-06-01 10:35:00,297.591,298.009,299.829,292.710,75.073,100228.212,46.449,292.411,99770.472,291.099,100087.481,
2004-06-01 10:40:00,297.679,298.117,300.114,293.562,72.664,100227.947,56.676,292.472,99769.944,291.222,100087.405,
2004-06-01 10:45:00,297.768,298.226,300.252,292.842,74.081,100228.074,48.910,292.533,99769.417,291.187,100087.398,
2004-06-01 10:50:00,297.855,298.333,300.540,293.705,71.710,100227.809,59.267,292.594,99768.889,291.308,100087.324,
2004-06-01 10:55:00,297.944,298.442,300.681,292.967,73.104,100227.940,50.767,292.655,99768.361,291.270,100087.318,
2004-06-01 11:00:00,298.029,298.548,300.972,293.837,70.750,100227.676,61.205,292.715,99767.833,291.388,100087.244,
2004-06-01 11:05:00,298.118,298.657,301.116,293.107,72.087,100227.738,53.161,292.812,99766.264,291.384,100087.178,
2004-06-01 11:10:00,298.199,298.758,301.368,294.042,69.683,100227.361,64.170,292.909,99764.694,291.568,100087.024,
2004-06-01 11:15:00,298.282,298.860,301.450,293.331,70.956,100227.385,56.345,293.005,99763.125,291.598,100086.934,
2004-06-01 11:20:00,298.358,298.956,301.686,294.251,68.689,100227.012,67.185,293.102,99761.556,291.781,100086.778,
2004-06-01 11:25:00,298.441,299.058,301.764,293.536,70.165,100227.043,59.318,293.198,99759.986,291.804,100086.692,
2004-06-01 11:30:00,298.515,299.151,301.977,294.435,68.186,100226.680,69.908,293.295,99758.417,291.979,100086.541,
2004-06-01 11:35:00,298.596,299.251,302.036,293.725,69.538,100226.713,62.099,293.391,99756.847,292.000,100086.456,
2004-06-01 11:40:00,298.668,299.341,302.236,294.610,67.545,100226.355,72.528,293.488,99755.278,292.173,100086.305,
2004-06-01 11:45:00,298.747,299.440,302.289,293.903,68.773,100226.390,64.747,293.584,99753.708,292.191,100086.222,
2004-06-01 11:50:00,298.816,299.528,302.485,294.774,66.821,100226.037,75.015,293.681,99752.139,292.361,100086.072,
2004-06-01 11:55:00,298.894,299.624,302.536,294.075,67.970,100226.070,66.489,293.777,99750.569,292.379,100085.989,
2004-06-01 12:00:00,298.961,299.710,302.729,294.931,66.084,100225.724,76.596,293.874,99749.000,292.545,100085.842,
2004-06-01 12:05:00,299.038,299.806,302.780,294.237,67.189,100225.755,68.826,293.961,99745.653,292.562,100085.757,
2004-06-01 12:10:00,299.099,299.887,302.934,295.079,65.397,100225.409,78.617,294.048,99742.306,292.728,100085.607,
2004-06-01 12:15:00,299.169,299.977,302.943,294.393,66.483,100225.440,70.932,294.136,99738.958,292.744,100085.522,
2004-06-01 12:20:00,299.222,300.051,303.089,295.220,64.752,100225.099,80.556,294.223,99735.611,292.908,100085.373,
2004-06-01 12:25:00,299.286,300.137,303.094,294.546,65.802,100225.128,73.008,294.310,99732.264,292.924,100085.289,
2004-06-01 12:30:00,299.335,300.207,303.237,295.357,64.162,100224.790,82.446,294.397,99728.917,293.087,100085.141,
2004-06-01 12:35:00,299.396,300.290,303.243,294.698,65.154,100224.817,75.057,294.485,99725.569,293.103,100085.056,
2004-06-01 12:40:00,299.441,300.357,303.383,295.492,63.593,100224.483,84.306,294.572,99722.222,293.265,100084.909,
2004-06-01 12:45:00,299.500,300.438,303.390,294.845,64.318,100224.509,77.059,294.659,99718.875,293.280,100084.825,
2004-06-01 12:50:00,299.542,300.503,303.528,295.619,62.670,100224.181,86.068,294.746,99715.528,293.439,100084.679,
2004-06-01 12:55:00,299.599,300.583,303.535,294.987,63.438,100224.203,77.559,294.834,99712.181,293.456,100084.594,
2004-06-01 13:00:00,299.638,300.645,303.671,295.741,62.013,100223.883,86.332,294.921,99708.833,293.610,100084.451,
2004-06-01 13:05:00,299.693,300.723,303.679,295.104,62.996,100223.961,79.031,294.933,99706.833,293.597,100084.412,
2004-06-01 13:10:00,299.728,300.781,303.795,295.926,61.648,100223.642,88.414,294.946,99704.833,293.773,100084.296,
2004-06-01 13:15:00,299.776,300.851,303.679,295.410,62.474,100223.629,82.477,294.958,99702.833,293.842,100084.221,
2004-06-01 13:20:00,299.808,300.907,303.692,296.243,61.068,100223.288,91.982,294.971,99700.833,294.039,100084.087,
2004-06-01 13:25:00,299.860,300.982,303.549,295.699,61.868,100223.289,85.732,294.983,99698.833,294.092,100084.013,
2004-06-01 13:30:00,299.897,301.042,303.500,296.415,60.842,100223.010,93.895,294.995,99696.833,294.241,100083.900,
2004-06-01 13:35:00,299.950,301.116,303.296,295.843,61.808,100223.051,87.315,295.008,99694.833,294.254,100083.846,
2004-06-01 13:40:00,299.982,301.171,303.195,296.495,60.957,100222.812,94.740,295.020,99692.833,294.371,100083.750,
2004-06-01 13:45:00,300.027,301.239,302.961,295.906,62.031,100222.876,87.966,295.032,99690.833,294.360,100083.708,
2004-06-01 13:50:00,300.051,301.286,302.849,296.526,61.214,100222.658,95.017,295.045,99688.833,294.461,100083.621,
2004-06-01 13:55:00,300.088,301.346,302.609,295.925,62.345,100222.739,87.372,295.057,99686.833,294.433,100083.589,
2004-06-01 14:00:00,300.105,301.385,302.505,296.527,61.346,100222.533,94.221,295.070,99684.833,294.524,100083.507,
2004-06-01 14:05:00,300.134,301.437,302.263,295.842,62.634,100222.845,90.673,294.960,99685.083,294.375,100083.657,
2004-06-01 14:10:00,300.145,301.627,302.608,296.454,61.642,100222.815,102.126,294.851,99685.333,294.399,100083.745,
2004-06-01 14:15:00,300.167,301.947,302.657,295.800,62.930,100223.101,99.265,294.742,99685.583,294.276,100083.888,
2004-06-01 14:20:00,300.176,302.348,302.915,296.404,61.929,100223.062,110.961,294.632,99685.833,294.297,100083.961,
2004-06-01 14:25:00,300.200,302.840,302.936,295.731,63.367,100223.354,107.821,294.523,99686.083,294.160,100084.100,
2004-06-01 14:30:00,300.212,303.373,303.167,296.332,62.340,100223.307,119.065,294.414,99686.333,294.182,100084.166,
2004-06-01 14:35:00,300.238,303.950,303.145,295.661,63.848,100223.596,115.757,294.305,99686.583,294.042,100084.301,
2004-06-01 14:40:00,300.252,304.547,303.392,296.281,62.727,100223.525,127.193,294.195,99686.833,294.081,100084.351,
2004-06-01 14:45:00,300.279,305.176,303.334,295.607,64.321,100223.808,123.803,294.086,99687.083,293.940,100084.478,
2004-06-01 14:50:00,300.295,305.817,303.605,296.241,63.104,100223.715,135.360,293.977,99687.333,293.993,100084.514,
2004-06-01 14:55:00,300.324,306.482,303.502,295.561,64.782,100223.997,136.402,293.867,99687.583,293.847,100084.637,
2004-06-01 15:00:00,300.344,307.156,303.804,296.220,63.441,100223.871,148.206,293.758,99687.833,293.926,100084.652,
2004-06-01 15:05:00,300.375,307.847,303.649,295.579,64.930,100224.047,141.237,293.731,99688.792,293.832,100084.689,
2004-06-01 15:10:00,300.390,308.412,303.603,296.110,63.859,100223.933,147.665,293.705,99689.750,293.857,100084.668,
2004-06-01 15:15:00,300.414,308.905,303.606,295.529,65.155,100224.089,141.357,293.678,99690.708,293.772,100084.700,
2004-06-01 15:20:00,300.414,309.322,303.858,296.237,63.437,100223.835,149.843,293.651,99691.667,293.922,100084.620,
2004-06-01 15:25:00,300.431,309.718,303.891,295.736,64.477,100223.917,145.189,293.624,99692.625,293.901,100084.613,
2004-06-01 15:30:00,300.436,310.103,304.313,296.426,62.808,100223.651,154.200,293.598,99693.583,294.063,100084.520,
2004-06-01 15:35:00,300.458,310.503,304.336,295.930,63.844,100223.739,149.700,293.571,99694.542,294.031,100084.516,
2004-06-01 15:40:00,300.464,310.892,304.738,296.571,62.344,100223.494,158.268,293.544,99695.500,294.177,100084.430,
2004-06-01 15:45:00,300.486,311.297,304.778,296.120,63.242,100223.558,154.403,293.517,99696.458,294.160,100084.415,
2004-06-01 15:50:00,300.492,311.692,305.178,296.739,61.822,100223.311,162.843,293.491,99697.417,294.309,100084.324,
2004-06-01 15:55:00,300.513,312.105,305.266,296.334,62.568,100223.349,173.398,293.464,99698.375,294.310,100084.297,
2004-06-01 16:00:00,300.518,312.513,305.655,296.953,61.138,100223.074,182.036,293.437,99699.333,294.486,100084.189,
2004-06-01 16:05:00,300.540,312.942,305.782,296.578,61.821,100223.143,177.027,293.365,99702.056,294.474,100084.196,
2004-06-01 16:10:00,300.550,313.281,306.020,297.072,60.874,100223.007,182.012,293.292,99704.778,294.552,100084.172,
2004-06-01 16:15:00,300.578,313.574,305.912,296.659,61.919,100223.130,176.671,293.219,99707.500,294.492,100084.209,
2004-06-01 16:20:00,300.585,313.809,305.972,297.074,61.368,100223.043,180.864,293.146,99710.222,294.528,100084.204,
2004-06-01 16:25:00,300.604,314.023,305.806,296.647,62.364,100223.183,175.497,293.074,99712.944,294.453,100084.250,
2004-06-01 16:30:00,300.599,314.200,305.807,297.038,61.762,100223.113,179.590,293.001,99715.667,294.476,100084.253,
2004-06-01 16:35:00,300.606,314.371,305.632,296.609,62.708,100223.258,174.425,292.928,99718.389,294.397,100084.303,
2004-06-01 16:40:00,300.592,314.521,305.613,296.988,62.077,100223.198,178.339,292.855,99721.111,294.413,100084.311,
2004-06-01 16:45:00,300.590,314.666,305.436,296.556,63.033,100223.348,171.459,292.782,99723.833,294.331,100084.364,
2004-06-01 16:50:00,300.568,314.732,305.402,296.930,62.417,100223.299,173.798,292.710,99726.556,294.338,100084.379,
2004-06-01 16:55:00,300.562,314.759,305.222,296.500,63.421,100223.454,184.326,292.637,99729.278,294.251,100084.436,
2004-06-01 17:00:00,300.540,314.739,305.171,296.915,62.642,100223.366,187.148,292.564,99732.000,294.296,100084.435,
2004-06-01 17:05:00,300.531,314.698,304.986,296.592,63.335,100223.212,104.133,292.447,99736.292,294.367,100084.243,
2004-06-01 17:10:00,300.339,311.984,298.036,295.511,67.932,100224.414,91.603,292.330,99740.583,293.270,100084.830,
2004-06-01 17:15:00,300.173,310.024,297.392,294.539,71.543,100225.092,80.266,292.213,99744.875,292.800,100085.183,
2004-06-01 17:20:00,299.937,308.483,296.216,294.763,70.991,100225.318,82.586,292.096,99749.167,292.610,100085.378,
2004-06-01 17:25:00,299.713,307.293,295.673,293.909,74.169,100225.776,72.576,291.979,99753.458,292.339,100085.597,
2004-06-01 17:30:00,299.504,306.349,295.452,294.291,72.855,100225.899,76.694,291.862,99757.750,292.224,100085.747,
2004-06-01 17:35:00,299.317,305.587,295.209,293.432,76.130,100226.346,66.621,291.744,99762.042,291.970,100085.960,
2004-06-01 17:40:00,299.144,304.955,295.105,293.900,74.368,100226.432,71.726,291.627,99766.333,291.880,100086.100,
2004-06-01 17:45:00,298.987,304.420,294.923,293.019,77.825,100226.882,61.404,291.510,99770.625,291.629,100086.312,
2004-06-01 17:50:00,298.841,303.957,294.861,293.519,75.857,100226.955,66.874,291.393,99774.917,291.546,100086.449,
2004-06-01 17:55:00,298.704,303.549,294.704,292.606,79.610,100227.420,68.979,291.276,99779.208,291.286,100086.666,
2004-06-01 18:00:00,298.574,303.185,294.654,293.146,77.064,100227.460,74.930,291.159,99783.500,291.231,100086.789,
2004-06-01 18:05:00,298.450,302.852,294.505,292.277,80.632,100227.746,64.425,291.147,99786.653,291.063,100086.857,
2004-06-01 18:10:00,298.324,302.541,294.416,292.876,77.863,100227.573,70.716,291.134,99789.806,291.121,100086.809,
2004-06-01 18:15:00,298.198,302.247,294.220,292.061,81.178,100227.805,60.826,291.122,99792.958,290.996,100086.844,
2004-06-01 18:20:00,298.073,301.971,294.132,292.627,78.389,100227.628,66.728,291.109,99796.111,291.062,100086.790,
2004-06-01 18:25:00,297.951,301.709,293.952,291.844,81.563,100227.859,57.210,291.097,99799.264,290.934,100086.825,
2004-06-01 18:30:00,297.828,301.458,293.857,292.362,78.919,100227.682,62.576,291.084,99802.417,291.005,100086.766,
2004-06-01 18:35:00,297.710,301.220,293.670,291.713,81.562,100227.852,54.592,291.072,99805.569,290.916,100086.779,
2004-06-01 18:40:00,297.586,300.986,293.561,292.238,78.891,100227.655,60.040,291.060,99808.722,291.004,100086.709,
2004-06-01 18:45:00,297.475,300.773,293.384,291.716,81.035,100227.756,53.510,291.047,99811.875,290.963,100086.695,
2004-06-01 18:50:00,297.358,300.560,293.263,292.316,78.055,100227.517,59.815,291.035,99815.028,291.078,100086.607,
2004-06-01 18:55:00,297.260,300.373,293.094,291.810,80.167,100227.597,56.285,291.022,99818.181,291.053,100086.581,
