cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
6/10/2002 0:00,293.933,51.017,286.95,97510,294.304,292.203,291.026,290.019,288.868,97934.26,97786.235,97706.093,97648.663,97591.043
6/10/2002 0:05,289.104,11.982,286.917,97510.833,289.594,287.848,287.494,287.31,287.159,97939.713,97789.034,97707.679,97649.545,97591.403
6/10/2002 0:10,288.431,7.198,286.883,97511.667,288.795,287.511,287.269,287.157,287.066,97940.175,97789.198,97707.762,97649.589,97591.421
6/10/2002 0:15,288.886,10.533,286.85,97512.5,289.323,287.712,287.367,287.207,287.078,97939.919,97789.14,97707.744,97649.587,97591.425
6/10/2002 0:20,289.324,13.566,286.817,97513.333,289.857,287.88,287.45,287.248,287.085,97939.687,97789.092,97707.73,97649.585,97591.428
6/10/2002 0:25,289.052,11.196,286.783,97514.167,289.498,287.793,287.395,287.203,287.047,97939.84,97789.14,97707.759,97649.604,97591.438
6/10/2002 0:30,288.96,10.126,286.75,97515,289.43,287.698,287.327,287.149,287.003,97939.95,97789.195,97707.792,97649.624,97591.449
6/10/2002 0:35,288.727,7.97,286.717,97515.833,289.141,287.595,287.255,287.091,286.957,97940.107,97789.254,97707.826,97649.646,97591.46
6/10/2002 0:40,288.755,7.736,286.683,97516.667,289.206,287.56,287.22,287.057,286.924,97940.14,97789.288,97707.85,97649.662,97591.469
6/10/2002 0:45,288.595,6.08,286.65,97517.5,288.999,287.493,287.169,287.013,286.886,97940.249,97789.332,97707.878,97649.68,97591.479
6/10/2002 0:50,288.626,5.846,286.617,97518.333,289.068,287.462,287.137,286.981,286.854,97940.279,97789.363,97707.9,97649.696,97591.488
6/10/2002 0:55,288.461,2.704,286.583,97519.167,288.854,287.393,287.085,286.937,286.815,97940.391,97789.408,97707.928,97649.714,97591.498
6/10/2002 1:00,288.49,2.442,286.55,97520,288.922,287.36,287.052,286.904,286.783,97940.422,97789.44,97707.95,97649.73,97591.507
6/10/2002 1:05,288.344,0.866,286.542,97522.5,288.727,287.311,287.02,286.88,286.766,97940.503,97789.465,97707.964,97649.738,97591.511
6/10/2002 1:10,288.409,0.864,286.533,97525,288.831,287.309,287.015,286.874,286.758,97940.491,97789.47,97707.969,97649.741,97591.513
6/10/2002 1:15,288.274,0.228,286.525,97527.5,288.647,287.268,286.989,286.855,286.744,97940.562,97789.491,97707.98,97649.748,97591.517
6/10/2002 1:20,288.348,0.228,286.517,97530,288.763,287.269,286.985,286.849,286.737,97940.545,97789.496,97707.984,97649.752,97591.519
6/10/2002 1:25,288.207,0.228,286.508,97532.5,288.572,287.227,286.958,286.829,286.723,97940.619,97789.517,97707.996,97649.758,97591.522
6/10/2002 1:30,288.29,0.228,286.5,97535,288.7,287.231,286.956,286.824,286.716,97940.597,97789.521,97708,97649.762,97591.524
6/10/2002 1:35,288.147,0.228,286.492,97537.5,288.505,287.189,286.93,286.805,286.702,97940.671,97789.541,97708.011,97649.768,97591.527
6/10/2002 1:40,288.239,0.228,286.483,97540,288.644,287.196,286.929,286.801,286.696,97940.645,97789.544,97708.015,97649.771,97591.529
6/10/2002 1:45,288.093,0.228,286.475,97542.5,288.444,287.154,286.903,286.781,286.682,97940.72,97789.565,97708.026,97649.778,97591.533
6/10/2002 1:50,288.193,0.228,286.467,97545,288.594,287.163,286.903,286.778,286.676,97940.69,97789.567,97708.029,97649.781,97591.535
6/10/2002 1:55,288.042,0.057,286.458,97547.5,288.387,287.121,286.877,286.759,286.662,97940.767,97789.588,97708.04,97649.787,97591.538
6/10/2002 2:00,288.149,0.057,286.45,97550,288.547,287.131,286.878,286.756,286.657,97940.734,97789.589,97708.043,97649.79,97591.54
6/10/2002 2:05,287.989,0.057,286.433,97552.5,288.328,287.083,286.845,286.729,286.634,97940.822,97789.617,97708.06,97649.801,97591.545
6/10/2002 2:10,288.099,0.057,286.417,97555,288.495,287.088,286.839,286.719,286.621,97940.796,97789.626,97708.068,97649.807,97591.55
6/10/2002 2:15,287.927,0.057,286.4,97557.5,288.26,287.037,286.804,286.691,286.598,97940.889,97789.655,97708.085,97649.818,97591.555
6/10/2002 2:20,288.039,0.057,286.383,97560,288.43,287.044,286.799,286.681,286.585,97940.862,97789.663,97708.093,97649.825,97591.56
6/10/2002 2:25,287.861,0.057,286.367,97562.5,288.186,286.992,286.764,286.653,286.562,97940.958,97789.693,97708.111,97649.836,97591.565
6/10/2002 2:30,287.978,0.057,286.35,97565,288.362,287,286.76,286.644,286.549,97940.929,97789.7,97708.119,97649.842,97591.57
6/10/2002 2:35,287.795,0.057,286.333,97567.5,288.112,286.946,286.724,286.615,286.526,97941.026,97789.73,97708.136,97649.853,97591.575
6/10/2002 2:40,287.916,0.057,286.317,97570,288.295,286.956,286.721,286.607,286.514,97940.995,97789.737,97708.144,97649.86,97591.579
6/10/2002 2:45,287.729,0.057,286.3,97572.5,288.038,286.901,286.684,286.578,286.49,97941.095,97789.767,97708.162,97649.871,97591.585
6/10/2002 2:50,287.855,0.057,286.283,97575,288.227,286.912,286.682,286.57,286.478,97941.061,97789.774,97708.169,97649.877,97591.589
6/10/2002 2:55,287.664,0.057,286.267,97577.5,287.964,286.857,286.644,286.54,286.454,97941.163,97789.804,97708.187,97649.888,97591.595
6/10/2002 3:00,287.795,0.057,286.25,97580,288.161,286.869,286.643,286.533,286.442,97941.126,97789.81,97708.194,97649.894,97591.599
6/10/2002 3:05,287.593,0.057,286.217,97582.5,287.886,286.805,286.597,286.495,286.41,97941.242,97789.849,97708.218,97649.91,97591.608
6/10/2002 3:10,287.719,0.057,286.183,97585,288.079,286.809,286.586,286.478,286.388,97941.219,97789.865,97708.232,97649.921,97591.614
6/10/2002 3:15,287.511,0.057,286.15,97587.5,287.798,286.74,286.538,286.437,286.355,97941.339,97789.906,97708.257,97649.937,97591.623
6/10/2002 3:20,287.645,0.057,286.117,97590,288.002,286.746,286.527,286.421,286.333,97941.312,97789.921,97708.27,97649.948,97591.63
6/10/2002 3:25,287.435,0.057,286.083,97592.5,287.717,286.678,286.479,286.381,286.299,97941.433,97789.962,97708.296,97649.964,97591.639
6/10/2002 3:30,287.576,0.057,286.05,97595,287.93,286.685,286.47,286.365,286.278,97941.403,97789.976,97708.309,97649.975,97591.646
6/10/2002 3:35,287.36,0.057,286.017,97597.5,287.637,286.615,286.42,286.324,286.244,97941.527,97790.018,97708.334,97649.991,97591.654
6/10/2002 3:40,287.506,0.057,285.983,97600,287.858,286.624,286.412,286.308,286.223,97941.494,97790.032,97708.348,97650.002,97591.661
6/10/2002 3:45,287.285,0.057,285.95,97602.5,287.557,286.553,286.361,286.267,286.188,97941.62,97790.075,97708.373,97650.018,97591.67
6/10/2002 3:50,287.437,0.057,285.917,97605,287.786,286.562,286.353,286.251,286.167,97941.585,97790.088,97708.387,97650.029,97591.677
6/10/2002 3:55,287.21,0.228,285.883,97607.5,287.478,286.49,286.303,286.209,286.132,97941.714,97790.131,97708.413,97650.045,97591.686
6/10/2002 4:00,287.368,0.228,285.85,97610,287.715,286.501,286.295,286.195,286.111,97941.676,97790.144,97708.426,97650.056,97591.693
6/10/2002 4:05,287.137,0.228,285.825,97615.833,287.4,286.429,286.245,286.153,286.077,97941.807,97790.187,97708.451,97650.072,97591.701
6/10/2002 4:10,287.304,0.228,285.8,97621.667,287.649,286.444,286.24,286.14,286.058,97941.763,97790.197,97708.463,97650.082,97591.708
6/10/2002 4:15,287.065,0.228,285.775,97627.5,287.323,286.371,286.19,286.099,286.024,97941.896,97790.24,97708.488,97650.098,97591.716
6/10/2002 4:20,287.227,0.228,285.75,97633.333,287.567,286.382,286.181,286.082,286.001,97941.858,97790.255,97708.503,97650.11,97591.724
6/10/2002 4:25,286.982,0.228,285.725,97639.167,287.233,286.305,286.128,286.039,285.965,97941.996,97790.3,97708.53,97650.127,97591.733
6/10/2002 4:30,287.15,0.228,285.7,97645,287.483,286.32,286.123,286.025,285.944,97941.953,97790.311,97708.542,97650.138,97591.74
6/10/2002 4:35,286.903,0.228,285.675,97650.833,287.147,286.243,286.069,285.981,285.908,97942.092,97790.357,97708.57,97650.155,97591.749
6/10/2002 4:40,287.074,0.228,285.65,97656.667,287.401,286.26,286.064,285.968,285.888,97942.047,97790.368,97708.582,97650.166,97591.756
6/10/2002 4:45,286.824,0.228,285.625,97662.5,287.062,286.181,286.009,285.923,285.851,97942.188,97790.414,97708.61,97650.183,97591.765
6/10/2002 4:50,286.998,0.228,285.6,97668.333,287.319,286.198,286.005,285.909,285.83,97942.142,97790.425,97708.622,97650.194,97591.773
6/10/2002 4:55,286.746,1.536,285.575,97674.167,286.977,286.118,285.949,285.864,285.793,97942.285,97790.472,97708.65,97650.212,97591.782
6/10/2002 5:00,286.925,1.536,285.55,97680,287.241,286.139,285.947,285.852,285.773,97942.235,97790.482,97708.662,97650.222,97591.789
6/10/2002 5:05,286.679,1.536,285.558,97685.833,286.903,286.067,285.9,285.816,285.746,97942.365,97790.52,97708.683,97650.235,97591.795
6/10/2002 5:10,286.868,1.536,285.567,97691.667,287.177,286.098,285.909,285.815,285.737,97942.298,97790.518,97708.687,97650.239,97591.799
6/10/2002 5:15,286.628,1.536,285.575,97697.5,286.847,286.029,285.865,285.781,285.711,97942.424,97790.554,97708.707,97650.251,97591.805
6/10/2002 5:20,286.828,1.536,285.583,97703.333,287.133,286.064,285.875,285.781,285.703,97942.352,97790.552,97708.711,97650.256,97591.809
6/10/2002 5:25,286.587,1.536,285.592,97709.167,286.802,285.996,285.831,285.747,285.677,97942.478,97790.588,97708.731,97650.269,97591.815
6/10/2002 5:30,286.789,1.536,285.6,97715,287.092,286.028,285.838,285.743,285.664,97942.41,97790.59,97708.738,97650.276,97591.82
6/10/2002 5:35,287.104,1.536,285.608,97720.833,287.411,286.193,285.918,285.784,285.674,97942.208,97790.541,97708.723,97650.273,97591.823
6/10/2002 5:40,287.108,1.536,285.617,97726.667,287.408,286.277,285.975,285.815,285.679,97942.165,97790.511,97708.714,97650.272,97591.826
6/10/2002 5:45,287.052,1.536,285.625,97732.5,287.382,286.195,285.927,285.78,285.649,97942.245,97790.551,97708.737,97650.287,97591.834
6/10/2002 5:50,286.969,1.536,285.633,97738.333,287.266,286.164,285.895,285.749,285.62,97942.306,97790.582,97708.757,97650.301,97591.842
6/10/2002 5:55,287.092,5.348,285.642,97744.167,287.461,286.165,285.882,285.73,285.597,97942.286,97790.599,97708.773,97650.313,97591.849
6/10/2002 6:00,287.009,5.348,285.65,97750,287.312,286.174,285.878,285.718,285.577,97942.316,97790.61,97708.785,97650.323,97591.856
6/10/2002 6:05,287.115,5.348,285.617,97757.5,287.494,286.16,285.857,285.691,285.546,97942.316,97790.636,97708.805,97650.339,97591.866
6/10/2002 6:10,286.969,5.348,285.583,97765,287.278,286.121,285.82,285.655,285.509,97942.402,97790.673,97708.831,97650.357,97591.877
6/10/2002 6:15,287.078,5.348,285.55,97772.5,287.467,286.104,285.793,285.624,285.475,97942.405,97790.702,97708.854,97650.374,97591.887
6/10/2002 6:20,286.938,5.348,285.517,97780,287.256,286.067,285.758,285.588,285.438,97942.488,97790.738,97708.879,97650.393,97591.898
6/10/2002 6:25,287.043,5.348,285.483,97787.5,287.438,286.052,285.732,285.558,285.405,97942.492,97790.766,97708.902,97650.409,97591.908
6/10/2002 6:30,286.896,5.348,285.45,97795,287.224,286.008,285.692,285.519,285.367,97942.581,97790.805,97708.929,97650.428,97591.919
6/10/2002 6:35,286.991,5.348,285.417,97802.5,287.39,285.99,285.666,285.489,285.333,97942.589,97790.835,97708.952,97650.445,97591.93
6/10/2002 6:40,286.848,5.348,285.383,97810,287.183,285.944,285.624,285.449,285.294,97942.68,97790.874,97708.979,97650.464,97591.94
6/10/2002 6:45,286.933,5.348,285.35,97817.5,287.335,285.925,285.597,285.418,285.26,97942.691,97790.904,97709.002,97650.481,97591.951
6/10/2002 6:50,286.794,5.348,285.317,97825,287.136,285.877,285.555,285.378,285.221,97942.781,97790.944,97709.029,97650.5,97591.962
6/10/2002 6:55,286.874,5.689,285.283,97832.5,287.279,285.859,285.528,285.347,285.188,97942.793,97790.974,97709.052,97650.517,97591.972
6/10/2002 7:00,286.736,5.689,285.25,97840,287.084,285.81,285.485,285.307,285.149,97942.884,97791.014,97709.08,97650.536,97591.983
6/10/2002 7:05,286.821,5.689,285.292,97845.833,287.224,285.806,285.476,285.296,285.137,97942.871,97791.024,97709.087,97650.541,97591.986
6/10/2002 7:10,286.711,5.689,285.333,97851.667,287.062,285.781,285.457,285.28,285.124,97942.925,97791.041,97709.098,97650.548,97591.99
6/10/2002 7:15,286.809,5.689,285.375,97857.5,287.213,285.79,285.456,285.274,285.115,97942.899,97791.045,97709.103,97650.553,97591.993
6/10/2002 7:20,286.717,5.689,285.417,97863.333,287.073,285.772,285.441,285.26,285.101,97942.943,97791.059,97709.113,97650.56,97591.997
6/10/2002 7:25,286.819,5.689,285.458,97869.167,287.226,285.786,285.442,285.256,285.092,97942.913,97791.063,97709.118,97650.565,97592
6/10/2002 7:30,286.736,5.689,285.5,97875,287.098,285.771,285.428,285.242,285.077,97942.953,97791.077,97709.128,97650.572,97592.005
6/10/2002 7:35,286.841,5.689,285.542,97880.833,287.252,285.788,285.431,285.237,285.067,97942.921,97791.08,97709.134,97650.577,97592.008
6/10/2002 7:40,286.77,5.689,285.583,97886.667,287.139,285.776,285.418,285.224,285.052,97942.957,97791.093,97709.144,97650.585,97592.013
6/10/2002 7:45,286.876,5.689,285.625,97892.5,287.295,285.795,285.422,285.219,285.042,97942.923,97791.096,97709.15,97650.59,97592.017
6/10/2002 7:50,286.813,5.689,285.667,97898.333,287.193,285.786,285.41,285.206,285.026,97942.955,97791.11,97709.16,97650.598,97592.022
6/10/2002 7:55,286.922,5.461,285.708,97904.167,287.352,285.806,285.413,285.201,285.015,97942.921,97791.113,97709.166,97650.604,97592.026
6/10/2002 8:00,286.856,5.461,285.75,97910,287.248,285.794,285.4,285.186,284.998,97942.956,97791.128,97709.178,97650.613,97592.032
6/10/2002 8:05,286.968,5.461,285.808,97913.333,287.41,285.814,285.402,285.179,284.983,97942.923,97791.134,97709.186,97650.62,97592.037
6/10/2002 8:10,286.965,5.461,285.867,97916.667,287.378,285.836,285.407,285.175,284.972,97942.916,97791.136,97709.192,97650.627,97592.042
6/10/2002 8:15,287.107,5.461,285.925,97920,287.563,285.893,285.434,285.187,284.97,97942.846,97791.122,97709.19,97650.629,97592.045
6/10/2002 8:20,287.076,5.461,285.983,97923.333,287.5,285.908,285.442,285.187,284.963,97942.85,97791.122,97709.194,97650.633,97592.048
6/10/2002 8:25,287.192,5.461,286.042,97926.667,287.66,285.948,285.461,285.196,284.961,97942.796,97791.113,97709.193,97650.635,97592.051
6/10/2002 8:30,287.151,5.461,286.1,97930,287.584,285.956,285.464,285.193,284.954,97942.807,97791.116,97709.197,97650.639,97592.054
6/10/2002 8:35,287.282,5.461,286.158,97933.333,287.762,286.001,285.487,285.205,284.955,97942.744,97791.103,97709.194,97650.639,97592.056
6/10/2002 8:40,287.235,5.461,286.217,97936.667,287.677,286.01,285.491,285.205,284.95,97942.755,97791.104,97709.196,97650.642,97592.058
6/10/2002 8:45,287.375,5.461,286.275,97940,287.87,286.058,285.517,285.219,284.953,97942.686,97791.088,97709.191,97650.641,97592.059
6/10/2002 8:50,287.314,5.461,286.333,97943.333,287.765,286.062,285.519,285.218,284.949,97942.703,97791.09,97709.193,97650.643,97592.061
6/10/2002 8:55,287.469,4.779,286.392,97946.667,287.978,286.115,285.548,285.235,284.956,97942.626,97791.071,97709.186,97650.641,97592.061
6/10/2002 9:00,287.387,4.779,286.45,97950,287.845,286.112,285.547,285.233,284.952,97942.652,97791.074,97709.188,97650.643,97592.062
6/10/2002 9:05,287.594,4.779,286.542,97953.333,288.115,286.209,285.622,285.299,285.011,97942.5,97791.006,97709.145,97650.614,97592.046
6/10/2002 9:10,287.469,4.779,286.633,97956.667,287.919,286.212,285.649,285.336,285.055,97942.504,97790.973,97709.116,97650.592,97592.032
6/10/2002 9:15,287.714,4.779,286.725,97960,288.251,286.309,285.725,285.403,285.116,97942.34,97790.904,97709.072,97650.563,97592.016
6/10/2002 9:20,287.602,4.779,286.817,97963.333,288.055,286.332,285.761,285.445,285.162,97942.326,97790.864,97709.041,97650.539,97592.002
6/10/2002 9:25,287.907,4.779,286.908,97966.667,288.464,286.457,285.855,285.524,285.229,97942.126,97790.784,97708.991,97650.507,97591.985
6/10/2002 9:30,287.747,4.779,287,97970,288.201,286.467,285.885,285.563,285.275,97942.133,97790.747,97708.961,97650.484,97591.97
6/10/2002 9:35,288.089,4.779,287.092,97973.333,288.667,286.598,285.982,285.644,285.343,97941.92,97790.665,97708.91,97650.452,97591.953
6/10/2002 9:40,287.878,4.779,287.183,97976.667,288.331,286.594,286.004,285.678,285.386,97941.95,97790.633,97708.882,97650.43,97591.939
6/10/2002 9:45,288.281,4.779,287.275,97980,288.882,286.743,286.111,285.765,285.458,97941.707,97790.544,97708.828,97650.396,97591.921
6/10/2002 9:50,288.015,4.779,287.367,97983.333,288.465,286.727,286.128,285.796,285.499,97941.761,97790.517,97708.802,97650.374,97591.907
6/10/2002 9:55,288.485,4.324,287.458,97986.667,289.113,286.893,286.245,285.89,285.575,97941.487,97790.42,97708.745,97650.338,97591.889
6/10/2002 10:00,288.141,4.324,287.55,97990,288.585,286.858,286.25,285.914,285.614,97941.575,97790.4,97708.721,97650.318,97591.875
6/10/2002 10:05,288.682,4.324,287.542,97991.667,289.342,287.026,286.358,285.992,285.667,97941.295,97790.318,97708.678,97650.294,97591.864
6/10/2002 10:10,288.195,4.324,287.533,97993.333,288.626,286.929,286.316,285.975,285.67,97941.481,97790.34,97708.681,97650.291,97591.86
6/10/2002 10:15,288.812,4.324,287.525,97995,289.502,287.102,286.423,286.052,285.723,97941.179,97790.258,97708.638,97650.266,97591.849
6/10/2002 10:20,288.203,4.324,287.517,97996.667,288.613,286.971,286.363,286.024,285.721,97941.421,97790.292,97708.646,97650.266,97591.845
6/10/2002 10:25,288.932,4.324,287.508,97998.333,289.654,287.17,286.484,286.111,285.781,97941.07,97790.199,97708.598,97650.238,97591.832
6/10/2002 10:30,288.183,4.324,287.5,98000,288.566,287.001,286.404,286.071,285.773,97941.375,97790.246,97708.611,97650.239,97591.829
6/10/2002 10:35,289.049,4.324,287.492,98001.667,289.808,287.23,286.543,286.17,285.84,97940.964,97790.141,97708.556,97650.209,97591.815
6/10/2002 10:40,288.143,4.324,287.483,98003.333,288.496,287.021,286.442,286.117,285.827,97941.34,97790.202,97708.575,97650.212,97591.812
6/10/2002 10:45,289.17,4.324,287.475,98005,289.972,287.289,286.602,286.23,285.902,97940.857,97790.082,97708.513,97650.178,97591.797
6/10/2002 10:50,288.088,4.324,287.467,98006.667,288.408,287.037,286.478,286.164,285.883,97941.309,97790.158,97708.538,97650.184,97591.794
6/10/2002 10:55,289.299,3.47,287.458,98008.333,290.149,287.349,286.663,286.294,285.968,97940.745,97790.019,97708.468,97650.145,97591.777
6/10/2002 11:00,288.021,3.47,287.45,98010,288.303,287.047,286.513,286.212,285.942,97941.284,97790.112,97708.5,97650.154,97591.775
6/10/2002 11:05,289.36,3.47,287.533,98010,290.248,287.351,286.667,286.297,285.971,97940.726,97790.016,97708.466,97650.144,97591.777
6/10/2002 11:10,287.918,3.47,287.617,98010,288.18,286.976,286.445,286.144,285.873,97941.398,97790.18,97708.548,97650.188,97591.796
6/10/2002 11:15,289.512,3.47,287.7,98010,290.481,287.348,286.633,286.249,285.912,97940.724,97790.06,97708.504,97650.174,97591.795
6/10/2002 11:20,287.918,3.47,287.783,98010,288.176,286.959,286.408,286.096,285.815,97941.444,97790.226,97708.586,97650.217,97591.814
6/10/2002 11:25,289.742,3.47,287.867,98010,290.801,287.395,286.632,286.224,285.868,97940.661,97790.08,97708.53,97650.197,97591.811
6/10/2002 11:30,288.002,3.47,287.95,98010,288.277,286.983,286.398,286.067,285.77,97941.433,97790.251,97708.613,97650.241,97591.829
6/10/2002 11:35,289.983,3.47,288.033,98010,291.126,287.457,286.641,286.208,285.831,97940.582,97790.092,97708.551,97650.217,97591.826
6/10/2002 11:40,288.111,3.47,288.117,98010,288.402,287.025,286.399,286.047,285.732,97941.401,97790.268,97708.635,97650.261,97591.843
6/10/2002 11:45,290.238,3.47,288.2,98010,291.462,287.534,286.661,286.2,285.8,97940.486,97790.095,97708.566,97650.234,97591.838
6/10/2002 11:50,288.246,3.47,288.283,98010,288.554,287.085,286.412,286.036,285.701,97941.347,97790.274,97708.651,97650.277,97591.856
6/10/2002 11:55,290.508,3.015,288.367,98010,291.811,287.622,286.689,286.199,285.775,97940.376,97790.09,97708.578,97650.248,97591.85
6/10/2002 12:00,288.396,3.015,288.45,98010,288.724,287.156,286.434,286.033,285.676,97941.277,97790.274,97708.663,97650.291,97591.866
6/10/2002 12:05,290.857,3.015,288.5,98012.5,292.234,287.806,286.822,286.311,285.875,97940.108,97789.972,97708.504,97650.199,97591.822
6/10/2002 12:10,288.728,3.015,288.55,98015,289.062,287.443,286.688,286.275,285.911,97940.865,97790.031,97708.497,97650.175,97591.8
6/10/2002 12:15,291.158,3.015,288.6,98017.5,292.52,288.106,287.097,286.572,286.123,97939.691,97789.716,97708.328,97650.078,97591.754
6/10/2002 12:20,288.971,3.015,288.65,98020,289.297,287.7,286.939,286.52,286.151,97940.495,97789.791,97708.33,97650.059,97591.732
6/10/2002 12:25,291.306,3.015,288.7,98022.5,292.634,288.321,287.322,286.801,286.354,97939.378,97789.494,97708.169,97649.965,97591.688
6/10/2002 12:30,289.146,3.015,288.75,98025,289.459,287.909,287.158,286.744,286.378,97940.179,97789.574,97708.173,97649.947,97591.667
6/10/2002 12:35,291.428,4.008,288.8,98027.5,292.721,288.519,287.536,287.022,286.579,97939.086,97789.28,97708.014,97649.854,97591.622
6/10/2002 12:40,289.309,3.015,288.85,98030,289.607,288.109,287.372,286.965,286.604,97939.874,97789.36,97708.018,97649.836,97591.601
6/10/2002 12:45,291.518,4.998,288.9,98032.5,292.768,288.7,287.74,287.236,286.802,97938.815,97789.074,97707.863,97649.745,97591.557
6/10/2002 12:50,289.454,3.015,288.95,98035,289.739,288.297,287.579,287.18,286.827,97939.583,97789.151,97707.866,97649.727,97591.537
6/10/2002 12:55,291.584,4.492,289,98037.5,292.787,288.867,287.935,287.445,287.022,97938.561,97788.873,97707.714,97649.637,97591.493
6/10/2002 13:00,289.582,2.674,289.05,98040,289.853,288.471,287.776,287.39,287.047,97939.307,97788.949,97707.716,97649.619,97591.472
6/10/2002 13:05,291.601,4.867,289.083,98040.833,292.757,288.985,288.081,287.602,287.186,97938.383,97788.724,97707.603,97649.557,97591.445
6/10/2002 13:10,289.603,2.674,289.117,98041.667,289.867,288.528,287.859,287.484,287.149,97939.203,97788.86,97707.648,97649.569,97591.442
6/10/2002 13:15,291.552,4.75,289.15,98042.5,292.687,288.998,288.131,287.672,287.274,97938.333,97788.658,97707.546,97649.512,97591.417
6/10/2002 13:20,289.659,2.674,289.183,98043.333,289.922,288.591,287.935,287.57,287.246,97939.09,97788.776,97707.583,97649.52,97591.412
6/10/2002 13:25,291.59,5.322,289.217,98044.167,292.707,289.065,288.211,287.762,287.374,97938.22,97788.571,97707.48,97649.463,97591.387
6/10/2002 13:30,289.748,2.674,289.25,98045,290.013,288.679,288.03,287.671,287.353,97938.946,97788.678,97707.511,97649.468,97591.381
6/10/2002 13:35,291.586,5.653,289.283,98045.833,292.671,289.122,288.288,287.851,287.474,97938.123,97788.485,97707.413,97649.413,97591.356
6/10/2002 13:40,289.825,2.674,289.317,98046.667,290.09,288.76,288.121,287.769,287.458,97938.81,97788.583,97707.44,97649.416,97591.349
6/10/2002 13:45,291.567,5.86,289.35,98047.5,292.61,289.174,288.363,287.939,287.575,97938.032,97788.4,97707.346,97649.363,97591.325
6/10/2002 13:50,289.901,2.674,289.383,98048.333,290.165,288.839,288.211,287.867,287.565,97938.675,97788.487,97707.369,97649.363,97591.317
6/10/2002 13:55,291.531,5.288,289.417,98049.167,292.526,289.222,288.435,288.026,287.677,97937.949,97788.317,97707.28,97649.312,97591.293
6/10/2002 14:00,289.959,2.332,289.45,98050,290.221,288.909,288.295,287.962,287.671,97938.551,97788.395,97707.298,97649.311,97591.285
6/10/2002 14:05,291.477,5.012,289.408,98052.5,292.419,289.264,288.507,288.116,287.784,97937.87,97788.231,97707.21,97649.259,97591.26
6/10/2002 14:10,290.069,2.332,289.367,98055,290.324,289.023,288.41,288.081,287.797,97938.375,97788.278,97707.213,97649.249,97591.248
6/10/2002 14:15,291.526,5.27,289.325,98057.5,292.406,289.401,288.64,288.248,287.916,97937.693,97788.102,97707.119,97649.195,97591.223
6/10/2002 14:20,290.185,2.332,289.283,98060,290.429,289.165,288.552,288.22,287.932,97938.176,97788.144,97707.119,97649.184,97591.211
6/10/2002 14:25,291.461,4.598,289.242,98062.5,292.271,289.482,288.748,288.366,288.04,97937.587,97787.992,97707.036,97649.135,97591.187
6/10/2002 14:30,290.213,2.332,289.2,98065,290.442,289.243,288.654,288.332,288.051,97938.049,97788.039,97707.04,97649.126,97591.176
6/10/2002 14:35,291.369,3.63,289.158,98067.5,292.115,289.53,288.832,288.466,288.151,97937.515,97787.899,97706.963,97649.08,97591.154
6/10/2002 14:40,290.214,2.332,289.117,98070,290.428,289.299,288.738,288.43,288.16,97937.95,97787.947,97706.968,97649.072,97591.144
6/10/2002 14:45,291.259,2.412,289.075,98072.5,291.945,289.558,288.901,288.553,288.252,97937.465,97787.819,97706.897,97649.03,97591.123
6/10/2002 14:50,290.188,2.332,289.033,98075,290.389,289.331,288.805,288.515,288.259,97937.877,97787.869,97706.904,97649.024,97591.114
6/10/2002 14:55,291.135,4.785,288.992,98077.5,291.762,289.566,288.954,288.628,288.344,97937.437,97787.752,97706.839,97648.985,97591.094
6/10/2002 15:00,290.155,2.674,288.95,98080,290.342,289.356,288.865,288.592,288.35,97937.816,97787.798,97706.846,97648.979,97591.086
6/10/2002 15:05,290.941,3.079,288.867,98080.833,291.52,289.487,288.913,288.601,288.326,97937.548,97787.783,97706.855,97648.994,97591.099
6/10/2002 15:10,289.935,2.674,288.783,98081.667,290.12,289.169,288.709,288.448,288.214,97938.07,97787.941,97706.941,97649.045,97591.123
6/10/2002 15:15,290.662,2.674,288.7,98082.5,291.223,289.263,288.724,288.431,288.173,97937.849,97787.949,97706.963,97649.066,97591.138
6/10/2002 15:20,289.748,2.674,288.617,98083.333,289.934,288.987,288.543,288.293,288.069,97938.318,97788.091,97707.042,97649.114,97591.162
6/10/2002 15:25,290.476,2.674,288.533,98084.167,291.027,289.096,288.569,288.284,288.034,97938.084,97788.091,97707.06,97649.133,97591.176
6/10/2002 15:30,289.6,2.674,288.45,98085,289.791,288.835,288.398,288.153,287.934,97938.532,97788.226,97707.136,97649.178,97591.199
6/10/2002 15:35,290.295,2.674,288.367,98085.833,290.837,288.933,288.418,288.141,287.898,97938.314,97788.23,97707.155,97649.198,97591.213
6/10/2002 15:40,289.45,2.674,288.283,98086.667,289.644,288.681,288.252,288.013,287.8,97938.747,97788.362,97707.229,97649.243,97591.236
6/10/2002 15:45,290.126,2.674,288.2,98087.5,290.661,288.776,288.27,288,287.763,97938.536,97788.367,97707.249,97649.263,97591.25
6/10/2002 15:50,289.304,2.674,288.117,98088.333,289.502,288.532,288.11,287.876,287.668,97938.957,97788.495,97707.321,97649.307,97591.272
