cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
6/10/2002 0:00,293.896,50.738,286.95,97510,294.269,292.156,290.972,289.958,288.801,97934.339,97786.294,97706.138,97648.696,97591.063
6/10/2002 0:05,289.034,11.455,286.917,97510.833,289.525,287.773,287.418,287.234,287.083,97939.824,97789.108,97707.731,97649.582,97591.425
6/10/2002 0:10,289.18,12.792,286.883,97511.667,289.718,287.757,287.368,287.189,287.047,97939.822,97789.152,97707.762,97649.602,97591.436
6/10/2002 0:15,288.947,10.981,286.85,97512.5,289.317,287.772,287.364,287.175,287.024,97939.895,97789.164,97707.775,97649.614,97591.444
6/10/2002 0:20,290.067,19.092,286.817,97513.333,290.784,288.124,287.55,287.282,287.066,97939.341,97789.046,97707.73,97649.599,97591.443
6/10/2002 0:25,288.957,10.457,286.783,97514.167,289.241,287.899,287.43,287.198,287.007,97939.833,97789.139,97707.778,97649.626,97591.456
6/10/2002 0:30,289.032,10.617,286.75,97515,289.573,287.667,287.281,287.091,286.934,97939.995,97789.251,97707.837,97649.659,97591.471
6/10/2002 0:35,288.326,4.904,286.717,97515.833,288.637,287.422,287.125,286.979,286.858,97940.387,97789.368,97707.898,97649.693,97591.486
6/10/2002 0:40,289.414,12.565,286.683,97516.667,290.057,287.734,287.274,287.058,286.884,97939.872,97789.275,97707.867,97649.684,97591.487
6/10/2002 0:45,288.616,6.132,286.65,97517.5,288.913,287.605,287.2,287.002,286.839,97940.207,97789.336,97707.901,97649.705,97591.498
6/10/2002 0:50,288.684,6.15,286.617,97518.333,289.186,287.436,287.094,286.923,286.782,97940.327,97789.419,97707.946,97649.732,97591.511
6/10/2002 0:55,288.458,2.54,286.583,97519.167,288.81,287.405,287.056,286.886,286.747,97940.426,97789.454,97707.971,97649.749,97591.521
6/10/2002 1:00,289.023,6.252,286.55,97520,289.586,287.556,287.123,286.915,286.746,97940.181,97789.417,97707.964,97649.751,97591.526
6/10/2002 1:05,288.111,0.228,286.542,97522.5,288.416,287.244,286.955,286.808,286.685,97940.663,97789.536,97708.017,97649.778,97591.535
6/10/2002 1:10,288.324,0.228,286.533,97525,288.777,287.205,286.921,286.782,286.667,97940.637,97789.562,97708.032,97649.786,97591.539
6/10/2002 1:15,287.894,0.228,286.525,97527.5,288.175,287.091,286.852,286.734,286.638,97940.843,97789.612,97708.057,97649.799,97591.545
6/10/2002 1:20,288.85,2.892,286.517,97530,289.441,287.363,286.992,286.818,286.678,97940.382,97789.517,97708.018,97649.782,97591.54
6/10/2002 1:25,287.968,0.228,286.508,97532.5,288.21,287.193,286.907,286.765,286.647,97940.757,97789.578,97708.045,97649.796,97591.546
6/10/2002 1:30,288.24,0.228,286.5,97535,288.682,287.16,286.884,286.747,286.633,97940.71,97789.597,97708.056,97649.803,97591.549
6/10/2002 1:35,287.917,0.228,286.492,97537.5,288.194,287.095,286.84,286.715,286.612,97940.849,97789.629,97708.073,97649.812,97591.553
6/10/2002 1:40,288.178,0.228,286.483,97540,288.599,287.13,286.856,286.722,286.612,97940.759,97789.621,97708.072,97649.813,97591.554
6/10/2002 1:45,287.96,0.228,286.475,97542.5,288.262,287.086,286.827,286.7,286.596,97940.851,97789.644,97708.084,97649.82,97591.558
6/10/2002 1:50,287.987,0.228,286.467,97545,288.33,287.079,286.822,286.695,286.59,97940.857,97789.649,97708.088,97649.823,97591.56
6/10/2002 1:55,287.989,0.057,286.458,97547.5,288.316,287.066,286.808,286.682,286.579,97940.865,97789.662,97708.096,97649.828,97591.563
6/10/2002 2:00,287.892,0.057,286.45,97550,288.183,287.064,286.807,286.679,286.574,97940.903,97789.665,97708.099,97649.831,97591.564
6/10/2002 2:05,287.838,0.057,286.433,97552.5,288.135,287.007,286.768,286.649,286.55,97940.964,97789.696,97708.118,97649.843,97591.57
6/10/2002 2:10,287.855,0.057,286.417,97555,288.167,287.004,286.759,286.636,286.535,97940.973,97789.708,97708.127,97649.85,97591.575
6/10/2002 2:15,287.727,0.057,286.4,97557.5,288.006,286.946,286.719,286.605,286.511,97941.057,97789.74,97708.146,97649.861,97591.581
6/10/2002 2:20,287.842,0.057,286.383,97560,288.174,286.967,286.723,286.601,286.501,97941.021,97789.742,97708.151,97649.866,97591.584
6/10/2002 2:25,287.639,0.057,286.367,97562.5,287.901,286.897,286.677,286.567,286.475,97941.135,97789.778,97708.171,97649.879,97591.59
6/10/2002 2:30,287.845,0.057,286.35,97565,288.196,286.94,286.693,286.57,286.469,97941.056,97789.772,97708.173,97649.882,97591.594
6/10/2002 2:35,287.568,0.057,286.333,97567.5,287.82,286.854,286.639,286.531,286.44,97941.203,97789.814,97708.196,97649.896,97591.6
6/10/2002 2:40,287.836,0.057,286.317,97570,288.2,286.912,286.663,286.539,286.437,97941.096,97789.803,97708.195,97649.898,97591.603
6/10/2002 2:45,287.502,0.057,286.3,97572.5,287.745,286.812,286.602,286.495,286.406,97941.269,97789.85,97708.22,97649.912,97591.61
6/10/2002 2:50,287.823,0.057,286.283,97575,288.198,286.883,286.633,286.508,286.405,97941.138,97789.833,97708.217,97649.914,97591.612
6/10/2002 2:55,287.438,0.057,286.267,97577.5,287.672,286.771,286.565,286.46,286.371,97941.334,97789.885,97708.244,97649.929,97591.619
6/10/2002 3:00,287.549,0.057,286.25,97580,287.878,286.747,286.543,286.439,286.352,97941.332,97789.905,97708.258,97649.938,97591.625
6/10/2002 3:05,287.533,0.057,286.217,97582.5,287.812,286.743,286.523,286.414,286.323,97941.349,97789.928,97708.277,97649.953,97591.633
6/10/2002 3:10,287.551,0.057,286.183,97585,287.843,286.759,286.522,286.401,286.301,97941.354,97789.939,97708.29,97649.964,97591.641
6/10/2002 3:15,287.434,0.057,286.15,97587.5,287.704,286.686,286.468,286.356,286.262,97941.453,97789.986,97708.319,97649.983,97591.652
6/10/2002 3:20,287.307,0.057,286.117,97590,287.579,286.602,286.405,286.304,286.218,97941.57,97790.039,97708.351,97650.004,97591.663
6/10/2002 3:25,287.525,0.057,286.083,97592.5,287.85,286.639,286.406,286.291,286.195,97941.493,97790.048,97708.364,97650.016,97591.671
6/10/2002 3:30,287.153,0.057,286.05,97595,287.363,286.542,286.343,286.24,286.153,97941.691,97790.101,97708.396,97650.036,97591.682
6/10/2002 3:35,287.689,0.057,286.017,97597.5,288.087,286.636,286.374,286.246,286.141,97941.48,97790.088,97708.4,97650.043,97591.688
6/10/2002 3:40,286.99,0.057,285.983,97600,287.145,286.48,286.283,286.179,286.089,97941.816,97790.162,97708.44,97650.067,97591.7
6/10/2002 3:45,287.531,0.057,285.95,97602.5,287.908,286.552,286.304,286.179,286.074,97941.62,97790.157,97708.447,97650.076,97591.707
6/10/2002 3:50,286.905,0.057,285.917,97605,287.064,286.39,286.202,286.102,286.018,97941.938,97790.237,97708.491,97650.102,97591.72
6/10/2002 3:55,287.399,0.228,285.883,97607.5,287.767,286.455,286.219,286.101,286.001,97941.763,97790.235,97708.499,97650.112,97591.727
6/10/2002 4:00,286.79,0.228,285.85,97610,286.953,286.282,286.111,286.02,285.942,97942.083,97790.32,97708.545,97650.139,97591.74
6/10/2002 4:05,287.581,0.228,285.825,97615.833,288.033,286.442,286.18,286.053,285.948,97941.748,97790.278,97708.534,97650.138,97591.743
6/10/2002 4:10,286.641,0.228,285.8,97621.667,286.764,286.222,286.058,285.968,285.892,97942.195,97790.371,97708.58,97650.163,97591.755
6/10/2002 4:15,287.859,0.228,285.775,97627.5,288.413,286.484,286.181,286.035,285.915,97941.661,97790.292,97708.553,97650.155,97591.755
6/10/2002 4:20,286.517,0.228,285.75,97633.333,286.603,286.176,286.016,285.925,285.845,97942.289,97790.415,97708.612,97650.186,97591.768
6/10/2002 4:25,287.715,0.228,285.725,97639.167,288.242,286.427,286.135,285.989,285.868,97941.769,97790.339,97708.586,97650.179,97591.769
6/10/2002 4:30,286.443,0.228,285.7,97645,286.525,286.108,285.953,285.867,285.791,97942.385,97790.473,97708.651,97650.213,97591.783
6/10/2002 4:35,287.654,0.228,285.675,97650.833,288.188,286.367,286.079,285.935,285.816,97941.857,97790.393,97708.623,97650.204,97591.784
6/10/2002 4:40,286.377,0.228,285.65,97656.667,286.458,286.046,285.896,285.812,285.739,97942.474,97790.527,97708.688,97650.238,97591.798
6/10/2002 4:45,286.838,0.228,285.625,97662.5,287.175,286.055,285.881,285.791,285.715,97942.348,97790.544,97708.703,97650.25,97591.805
6/10/2002 4:50,286.293,0.228,285.6,97668.333,286.414,285.902,285.78,285.717,285.664,97942.628,97790.621,97708.745,97650.274,97591.816
6/10/2002 4:55,287.72,1.536,285.575,97674.167,288.315,286.277,285.968,285.824,285.709,97941.956,97790.497,97708.697,97650.256,97591.813
6/10/2002 5:00,286.307,1.536,285.55,97680,286.399,285.963,285.808,285.72,285.643,97942.604,97790.617,97708.754,97650.286,97591.826
6/10/2002 5:05,288.115,1.536,285.558,97685.833,288.818,286.417,286.05,285.873,285.727,97941.745,97790.446,97708.677,97650.249,97591.813
6/10/2002 5:10,286.229,1.536,285.567,97691.667,286.289,285.966,285.823,285.737,285.66,97942.616,97790.602,97708.742,97650.277,97591.821
6/10/2002 5:15,287.856,1.536,285.575,97697.5,288.483,286.362,286.035,285.872,285.735,97941.851,97790.452,97708.674,97650.245,97591.81
6/10/2002 5:20,286.213,1.536,285.583,97703.333,286.268,285.955,285.818,285.739,285.669,97942.621,97790.6,97708.737,97650.273,97591.818
6/10/2002 5:25,287.865,1.536,285.592,97709.167,288.502,286.357,286.03,285.868,285.733,97941.853,97790.455,97708.676,97650.246,97591.81
6/10/2002 5:30,286.221,1.536,285.6,97715,286.281,285.945,285.801,285.717,285.643,97942.641,97790.621,97708.755,97650.286,97591.826
6/10/2002 5:35,287.801,1.536,285.608,97720.833,288.423,286.322,285.993,285.828,285.69,97941.92,97790.495,97708.705,97650.267,97591.823
6/10/2002 5:40,286.278,1.536,285.617,97726.667,286.347,285.956,285.789,285.693,285.607,97942.639,97790.644,97708.777,97650.304,97591.838
6/10/2002 5:45,287.872,1.536,285.625,97732.5,288.546,286.32,285.974,285.799,285.652,97941.929,97790.522,97708.73,97650.287,97591.836
6/10/2002 5:50,286.35,1.536,285.633,97738.333,286.432,285.974,285.782,285.671,285.573,97942.629,97790.664,97708.798,97650.322,97591.85
6/10/2002 5:55,287.89,5.348,285.642,97744.167,288.591,286.31,285.951,285.767,285.611,97941.96,97790.554,97708.757,97650.308,97591.849
6/10/2002 6:00,286.428,5.348,285.65,97750,286.523,285.996,285.775,285.649,285.536,97942.615,97790.684,97708.82,97650.341,97591.863
6/10/2002 6:05,287.917,5.348,285.617,97757.5,288.645,286.306,285.927,285.73,285.562,97941.989,97790.589,97708.788,97650.333,97591.865
6/10/2002 6:10,286.445,5.348,285.583,97765,286.552,285.972,285.734,285.598,285.475,97942.663,97790.734,97708.86,97650.372,97591.883
6/10/2002 6:15,287.835,5.348,285.55,97772.5,288.558,286.247,285.864,285.665,285.493,97942.094,97790.654,97708.835,97650.367,97591.886
6/10/2002 6:20,286.434,5.348,285.517,97780,286.551,285.928,285.679,285.536,285.407,97942.734,97790.794,97708.906,97650.406,97591.903
6/10/2002 6:25,287.768,5.348,285.483,97787.5,288.488,286.189,285.801,285.598,285.423,97942.193,97790.72,97708.884,97650.402,97591.907
6/10/2002 6:30,286.41,5.348,285.45,97795,286.538,285.878,285.619,285.471,285.338,97942.814,97790.857,97708.953,97650.44,97591.924
6/10/2002 6:35,287.672,5.348,285.417,97802.5,288.378,286.121,285.732,285.527,285.35,97942.308,97790.79,97708.934,97650.438,97591.928
6/10/2002 6:40,286.373,5.348,285.383,97810,286.51,285.819,285.554,285.403,285.268,97942.904,97790.924,97709.002,97650.475,97591.945
6/10/2002 6:45,287.576,5.348,285.35,97817.5,288.27,286.05,285.66,285.455,285.278,97942.425,97790.861,97708.984,97650.474,97591.949
6/10/2002 6:50,286.329,5.348,285.317,97825,286.474,285.757,285.487,285.334,285.196,97942.999,97790.992,97709.051,97650.511,97591.966
6/10/2002 6:55,287.483,5.689,285.283,97832.5,288.164,285.978,285.588,285.383,285.205,97942.541,97790.932,97709.035,97650.51,97591.97
6/10/2002 7:00,286.279,5.689,285.25,97840,286.432,285.692,285.419,285.264,285.125,97943.098,97791.061,97709.101,97650.546,97591.986
6/10/2002 7:05,287.394,5.689,285.292,97845.833,288.059,285.92,285.534,285.331,285.155,97942.633,97790.983,97709.07,97650.534,97591.984
6/10/2002 7:10,286.264,5.689,285.333,97851.667,286.423,285.668,285.395,285.241,285.103,97943.13,97791.083,97709.116,97650.557,97591.992
6/10/2002 7:15,287.358,5.689,285.375,97857.5,288.012,285.901,285.515,285.312,285.135,97942.667,97791.003,97709.084,97650.544,97591.99
6/10/2002 7:20,286.28,5.689,285.417,97863.333,286.447,285.665,285.384,285.226,285.085,97943.139,97791.098,97709.129,97650.566,97591.998
6/10/2002 7:25,287.343,5.689,285.458,97869.167,287.989,285.894,285.501,285.294,285.115,97942.689,97791.02,97709.098,97650.554,97591.996
6/10/2002 7:30,286.311,5.689,285.5,97875,286.487,285.67,285.377,285.212,285.065,97943.139,97791.11,97709.141,97650.576,97592.005
6/10/2002 7:35,287.348,5.689,285.542,97880.833,287.989,285.896,285.492,285.278,285.093,97942.701,97791.035,97709.112,97650.565,97592.003
6/10/2002 7:40,286.352,5.689,285.583,97886.667,286.537,285.68,285.372,285.198,285.044,97943.134,97791.123,97709.154,97650.587,97592.012
6/10/2002 7:45,287.379,5.689,285.625,97892.5,288.026,285.905,285.485,285.263,285.071,97942.701,97791.048,97709.125,97650.577,97592.011
6/10/2002 7:50,286.397,5.689,285.667,97898.333,286.592,285.693,285.367,285.184,285.022,97943.128,97791.135,97709.167,97650.599,97592.02
6/10/2002 7:55,287.431,5.461,285.708,97904.167,288.09,285.92,285.481,285.249,285.048,97942.692,97791.061,97709.139,97650.589,97592.019
6/10/2002 8:00,286.444,5.461,285.75,97910,286.648,285.707,285.362,285.169,284.998,97943.121,97791.149,97709.182,97650.611,97592.029
6/10/2002 8:05,287.494,5.461,285.808,97913.333,288.171,285.937,285.476,285.233,285.022,97942.682,97791.075,97709.155,97650.602,97592.028
6/10/2002 8:10,286.538,5.461,285.867,97916.667,286.754,285.751,285.372,285.163,284.977,97943.082,97791.153,97709.193,97650.623,97592.037
6/10/2002 8:15,287.676,5.461,285.925,97920,288.386,286.029,285.519,285.249,285.015,97942.581,97791.056,97709.154,97650.607,97592.034
6/10/2002 8:20,286.649,5.461,285.983,97923.333,286.873,285.825,285.411,285.179,284.973,97943.009,97791.135,97709.191,97650.627,97592.042
6/10/2002 8:25,287.795,5.461,286.042,97926.667,288.529,286.1,285.557,285.267,285.014,97942.509,97791.037,97709.151,97650.61,97592.039
6/10/2002 8:30,286.714,5.461,286.1,97930,286.94,285.872,285.435,285.188,284.967,97942.967,97791.126,97709.192,97650.631,97592.047
6/10/2002 8:35,287.935,5.461,286.158,97933.333,288.701,286.173,285.597,285.287,285.016,97942.427,97791.016,97709.145,97650.611,97592.042
6/10/2002 8:40,286.782,5.461,286.217,97936.667,287.009,285.925,285.463,285.202,284.967,97942.917,97791.112,97709.189,97650.632,97592.049
6/10/2002 8:45,288.087,5.461,286.275,97940,288.889,286.251,285.642,285.313,285.023,97942.335,97790.989,97709.136,97650.609,97592.043
6/10/2002 8:50,286.846,5.461,286.333,97943.333,287.073,285.975,285.492,285.218,284.97,97942.868,97791.095,97709.184,97650.632,97592.051
6/10/2002 8:55,288.245,4.779,286.392,97946.667,289.085,286.332,285.689,285.341,285.034,97942.238,97790.96,97709.124,97650.605,97592.043
6/10/2002 9:00,286.908,4.779,286.45,97950,287.136,286.024,285.522,285.236,284.977,97942.818,97791.077,97709.177,97650.629,97592.051
6/10/2002 9:05,288.432,4.779,286.542,97953.333,289.307,286.449,285.779,285.417,285.098,97942.076,97790.883,97709.077,97650.574,97592.027
6/10/2002 9:10,286.998,4.779,286.633,97956.667,287.223,286.127,285.627,285.342,285.083,97942.663,97790.973,97709.102,97650.577,97592.02
6/10/2002 9:15,288.597,4.779,286.725,97960,289.504,286.564,285.892,285.529,285.208,97941.892,97790.773,97708.999,97650.52,97591.995
6/10/2002 9:20,287.135,4.779,286.817,97963.333,287.361,286.253,285.744,285.455,285.194,97942.479,97790.86,97709.024,97650.522,97591.989
6/10/2002 9:25,288.842,4.779,286.908,97966.667,289.79,286.729,286.032,285.657,285.327,97941.651,97790.644,97708.914,97650.462,97591.963
6/10/2002 9:30,287.294,4.779,287,97970,287.525,286.395,285.874,285.578,285.31,97942.275,97790.738,97708.941,97650.465,97591.957
6/10/2002 9:35,289.058,4.779,287.092,97973.333,290.039,286.881,286.167,285.784,285.446,97941.425,97790.518,97708.829,97650.404,97591.93
6/10/2002 9:40,287.441,4.779,287.183,97976.667,287.675,286.53,285.999,285.698,285.426,97942.079,97790.619,97708.859,97650.409,97591.924
6/10/2002 9:45,289.28,4.779,287.275,97980,290.294,287.036,286.304,285.911,285.565,97941.196,97790.392,97708.744,97650.346,97591.897
6/10/2002 9:50,287.597,4.779,287.367,97983.333,287.834,286.672,286.13,285.822,285.543,97941.876,97790.497,97708.776,97650.351,97591.891
6/10/2002 9:55,289.506,4.324,287.458,97986.667,290.555,287.196,286.444,286.041,285.687,97940.962,97790.263,97708.657,97650.286,97591.863
6/10/2002 10:00,287.751,4.324,287.55,97990,287.992,286.813,286.26,285.946,285.662,97941.673,97790.374,97708.692,97650.293,97591.858
6/10/2002 10:05,289.714,4.324,287.542,97991.667,290.797,287.333,286.56,286.146,285.781,97940.764,97790.159,97708.589,97650.241,97591.838
6/10/2002 10:10,287.85,4.324,287.533,97993.333,288.094,286.897,286.333,286.012,285.721,97941.558,97790.309,97708.649,97650.265,97591.843
6/10/2002 10:15,289.821,4.324,287.525,97995,290.924,287.403,286.622,286.203,285.835,97940.658,97790.101,97708.55,97650.214,97591.823
6/10/2002 10:20,287.91,4.324,287.517,97996.667,288.155,286.954,286.388,286.066,285.775,97941.474,97790.255,97708.612,97650.238,97591.827
6/10/2002 10:25,289.9,4.324,287.508,97998.333,291.016,287.461,286.677,286.258,285.89,97940.568,97790.047,97708.512,97650.187,97591.807
6/10/2002 10:30,287.952,4.324,287.5,98000,288.198,287,286.438,286.119,285.829,97941.399,97790.204,97708.574,97650.211,97591.811
6/10/2002 10:35,289.952,4.324,287.492,98001.667,291.076,287.505,286.727,286.31,285.945,97940.492,97789.996,97708.474,97650.16,97591.791
6/10/2002 10:40,287.977,4.324,287.483,98003.333,288.221,287.037,286.484,286.17,285.885,97941.335,97790.154,97708.536,97650.183,97591.794
6/10/2002 10:45,289.992,4.324,287.475,98005,291.123,287.543,286.773,286.363,286.003,97940.422,97789.945,97708.436,97650.131,97591.773
6/10/2002 10:50,287.993,4.324,287.467,98006.667,288.234,287.07,286.53,286.222,285.943,97941.274,97790.104,97708.497,97650.154,97591.776
6/10/2002 10:55,290.02,3.47,287.458,98008.333,291.154,287.576,286.819,286.416,286.063,97940.357,97789.893,97708.396,97650.101,97591.755
6/10/2002 11:00,288.002,3.47,287.45,98010,288.24,287.099,286.574,286.275,286.004,97941.216,97790.053,97708.457,97650.124,97591.758
6/10/2002 11:05,289.955,3.47,287.533,98010,291.072,287.549,286.807,286.409,286.061,97940.391,97789.901,97708.398,97650.102,97591.755
6/10/2002 11:10,287.952,3.47,287.617,98010,288.192,287.044,286.517,286.215,285.942,97941.302,97790.111,97708.499,97650.155,97591.776
6/10/2002 11:15,290.007,3.47,287.7,98010,291.161,287.524,286.763,286.357,286.002,97940.429,97789.95,97708.437,97650.131,97591.773
6/10/2002 11:20,287.992,3.47,287.783,98010,288.243,287.039,286.488,286.174,285.891,97941.325,97790.149,97708.532,97650.18,97591.792
6/10/2002 11:25,290.133,3.47,287.867,98010,291.33,287.548,286.751,286.327,285.958,97940.408,97789.976,97708.464,97650.154,97591.788
6/10/2002 11:30,288.074,3.47,287.95,98010,288.34,287.066,286.481,286.149,285.851,97941.311,97790.171,97708.556,97650.201,97591.806
6/10/2002 11:35,290.298,3.47,288.033,98010,291.545,287.595,286.754,286.309,285.923,97940.357,97789.99,97708.484,97650.172,97591.801
6/10/2002 11:40,288.183,3.47,288.117,98010,288.464,287.111,286.486,286.133,285.817,97941.275,97790.183,97708.575,97650.219,97591.819
6/10/2002 11:45,290.497,3.47,288.2,98010,291.799,287.66,286.77,286.301,285.894,97940.282,97789.994,97708.499,97650.188,97591.812
6/10/2002 11:50,288.316,3.47,288.283,98010,288.614,287.173,286.502,286.126,285.791,97941.217,97790.186,97708.589,97650.233,97591.83
6/10/2002 11:55,290.721,3.015,288.367,98010,292.081,287.741,286.796,286.3,285.872,97940.186,97789.989,97708.509,97650.2,97591.822
6/10/2002 12:00,288.468,3.015,288.45,98010,288.785,287.247,286.528,286.127,285.771,97941.142,97790.181,97708.597,97650.244,97591.839
6/10/2002 12:05,291.03,3.015,288.5,98012.5,292.445,287.916,286.925,286.412,285.973,97939.934,97789.873,97708.435,97650.151,97591.794
6/10/2002 12:10,288.795,3.015,288.55,98015,289.117,287.531,286.78,286.367,286.005,97940.734,97789.941,97708.432,97650.129,97591.773
6/10/2002 12:15,291.293,3.015,288.6,98017.5,292.678,288.207,287.194,286.668,286.218,97939.535,97789.621,97708.262,97650.031,97591.726
6/10/2002 12:20,289.034,3.015,288.65,98020,289.347,287.786,287.029,286.611,286.243,97940.368,97789.703,97708.266,97650.013,97591.706
6/10/2002 12:25,291.411,3.3,288.7,98022.5,292.75,288.414,287.415,286.893,286.446,97939.237,97789.404,97708.105,97649.92,97591.661
6/10/2002 12:30,289.207,3.015,288.75,98025,289.506,287.993,287.246,286.833,286.468,97940.056,97789.487,97708.111,97649.903,97591.641
6/10/2002 12:35,291.508,4.428,288.8,98027.5,292.801,288.604,287.623,287.11,286.669,97938.959,97789.194,97707.953,97649.81,97591.596
6/10/2002 12:40,289.366,3.015,288.85,98030,289.652,288.191,287.457,287.051,286.692,97939.755,97789.275,97707.957,97649.793,97591.576
6/10/2002 12:45,291.579,5.273,288.9,98032.5,292.822,288.779,287.822,287.321,286.888,97938.699,97788.992,97707.803,97649.703,97591.532
6/10/2002 12:50,289.509,3.015,288.95,98035,289.781,288.375,287.661,287.264,286.913,97939.468,97789.07,97707.807,97649.685,97591.512
6/10/2002 12:55,291.628,4.652,289,98037.5,292.817,288.94,288.014,287.526,287.105,97938.454,97788.794,97707.657,97649.596,97591.469
6/10/2002 13:00,289.634,2.674,289.05,98040,289.892,288.546,287.856,287.471,287.13,97939.196,97788.87,97707.659,97649.578,97591.448
6/10/2002 13:05,291.632,4.933,289.083,98040.833,292.769,289.054,288.156,287.681,287.267,97938.284,97788.648,97707.547,97649.517,97591.422
6/10/2002 13:10,289.654,2.674,289.117,98041.667,289.906,288.603,287.937,287.564,287.231,97939.094,97788.783,97707.592,97649.528,97591.418
6/10/2002 13:15,291.573,4.745,289.15,98042.5,292.684,289.063,288.204,287.749,287.355,97938.239,97788.584,97707.492,97649.473,97591.394
6/10/2002 13:20,289.708,2.674,289.183,98043.333,289.96,288.663,288.012,287.65,287.328,97938.983,97788.7,97707.528,97649.48,97591.389
6/10/2002 13:25,291.599,5.239,289.217,98044.167,292.689,289.127,288.282,287.837,287.453,97938.131,97788.499,97707.426,97649.424,97591.364
6/10/2002 13:30,289.796,2.674,289.25,98045,290.05,288.75,288.106,287.749,287.433,97938.841,97788.603,97707.457,97649.429,97591.358
6/10/2002 13:35,291.586,5.506,289.283,98045.833,292.64,289.18,288.357,287.925,287.552,97938.04,97788.415,97707.36,97649.375,97591.333
6/10/2002 13:40,289.87,2.674,289.317,98046.667,290.124,288.828,288.194,287.845,287.538,97938.708,97788.509,97707.386,97649.377,97591.326
6/10/2002 13:45,291.561,5.674,289.35,98047.5,292.571,289.231,288.43,288.011,287.652,97937.953,97788.331,97707.295,97649.325,97591.302
6/10/2002 13:50,289.944,2.674,289.383,98048.333,290.198,288.907,288.283,287.942,287.643,97938.575,97788.414,97707.315,97649.325,97591.295
6/10/2002 13:55,291.522,5.081,289.417,98049.167,292.483,289.277,288.501,288.098,287.753,97937.872,97788.248,97707.229,97649.275,97591.271
6/10/2002 14:00,290.003,2.332,289.45,98050,290.255,288.976,288.367,288.037,287.749,97938.452,97788.323,97707.245,97649.273,97591.263
6/10/2002 14:05,291.464,4.784,289.408,98052.5,292.371,289.317,288.571,288.185,287.857,97937.797,97788.165,97707.161,97649.223,97591.239
6/10/2002 14:10,290.108,2.332,289.367,98055,290.352,289.086,288.478,288.152,287.87,97938.282,97788.21,97707.163,97649.213,97591.227
6/10/2002 14:15,291.507,5.012,289.325,98057.5,292.353,289.449,288.699,288.312,287.985,97937.627,97788.041,97707.073,97649.161,97591.202
6/10/2002 14:20,290.222,2.332,289.283,98060,290.455,289.224,288.615,288.286,288.001,97938.089,97788.08,97707.073,97649.15,97591.191
6/10/2002 14:25,291.441,4.338,289.242,98062.5,292.217,289.526,288.804,288.427,288.104,97937.526,97787.934,97706.993,97649.103,97591.168
6/10/2002 14:30,290.247,2.332,289.2,98065,290.466,289.299,288.713,288.394,288.116,97937.968,97787.979,97706.996,97649.094,97591.157
6/10/2002 14:35,291.349,3.371,289.158,98067.5,292.061,289.571,288.884,288.522,288.211,97937.459,97787.846,97706.923,97649.051,97591.136
6/10/2002 14:40,290.245,2.332,289.117,98070,290.45,289.35,288.793,288.488,288.22,97937.874,97787.892,97706.928,97649.043,97591.126
6/10/2002 14:45,291.238,2.332,289.075,98072.5,291.892,289.596,288.948,288.605,288.308,97937.414,97787.77,97706.86,97649.003,97591.107
6/10/2002 14:50,290.217,2.332,289.033,98075,290.41,289.379,288.857,288.569,288.314,97937.807,97787.817,97706.867,97648.997,97591.098
6/10/2002 14:55,291.112,4.517,288.992,98077.5,291.709,289.6,288.997,288.675,288.395,97937.392,97787.707,97706.805,97648.96,97591.079
6/10/2002 15:00,290.183,2.674,288.95,98080,290.362,289.4,288.911,288.641,288.4,97937.751,97787.751,97706.812,97648.955,97591.071
6/10/2002 15:05,290.919,2.822,288.867,98080.833,291.468,289.519,288.952,288.645,288.373,97937.506,97787.742,97706.823,97648.97,97591.085
6/10/2002 15:10,289.963,2.674,288.783,98081.667,290.141,289.212,288.755,288.496,288.263,97938.007,97787.895,97706.908,97649.021,97591.109
6/10/2002 15:15,290.639,2.674,288.7,98082.5,291.171,289.293,288.763,288.475,288.22,97937.808,97787.908,97706.932,97649.043,97591.125
6/10/2002 15:20,289.776,2.674,288.617,98083.333,289.955,289.029,288.587,288.34,288.118,97938.256,97788.046,97707.01,97649.09,97591.148
6/10/2002 15:25,290.452,2.674,288.533,98084.167,290.973,289.125,288.607,288.326,288.08,97938.045,97788.051,97707.029,97649.11,97591.163
6/10/2002 15:30,289.626,2.674,288.45,98085,289.81,288.875,288.441,288.199,287.982,97938.472,97788.182,97707.104,97649.155,97591.185
6/10/2002 15:35,290.27,2.674,288.367,98085.833,290.783,288.961,288.455,288.182,287.943,97938.276,97788.191,97707.125,97649.176,97591.2
6/10/2002 15:40,289.475,2.674,288.283,98086.667,289.663,288.721,288.295,288.058,287.847,97938.688,97788.319,97707.198,97649.22,97591.222
6/10/2002 15:45,290.099,2.674,288.2,98087.5,290.604,288.803,288.306,288.04,287.807,97938.5,97788.329,97707.219,97649.241,97591.237
6/10/2002 15:50,289.326,2.674,288.117,98088.333,289.516,288.57,288.151,287.919,287.713,97938.901,97788.453,97707.29,97649.284,97591.259
