cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-01 10:40:00,298.205,42.104,293.717,99381.067,298.923,99444.661,
2008-07-01 10:45:00,294.734,18.027,293.775,99379.500,294.761,99445.563,
2008-07-01 10:50:00,298.390,42.371,293.833,99377.933,299.136,99444.566,
2008-07-01 10:55:00,294.815,17.593,293.892,99376.367,294.838,99445.492,
2008-07-01 11:00:00,298.789,44.086,293.950,99374.800,299.571,99444.399,
2008-07-01 11:05:00,294.947,17.438,294.000,99372.275,294.969,99445.405,
2008-07-01 11:10:00,298.979,44.283,294.050,99369.750,299.777,99444.304,
2008-07-01 11:15:00,295.057,17.793,294.100,99367.225,295.076,99445.328,
2008-07-01 11:20:00,299.229,46.883,294.150,99364.700,300.051,99444.191,
2008-07-01 11:25:00,295.158,19.985,294.200,99362.175,295.174,99445.255,
2008-07-01 11:30:00,299.425,49.728,294.250,99359.650,300.260,99444.093,
2008-07-01 11:35:00,295.279,22.325,294.300,99357.125,295.292,99445.176,
2008-07-01 11:40:00,299.603,52.469,294.350,99354.600,300.449,99444.000,
2008-07-01 11:45:00,295.392,24.635,294.400,99352.075,295.403,99445.099,
2008-07-01 11:50:00,299.772,55.172,294.450,99349.550,300.626,99443.909,
2008-07-01 11:55:00,295.509,19.271,294.500,99347.025,295.518,99445.021,
2008-07-01 12:00:00,299.911,49.954,294.550,99344.500,300.770,99443.829,
2008-07-01 12:05:00,295.608,21.459,294.592,99341.833,295.617,99444.953,
2008-07-01 12:10:00,300.034,52.163,294.633,99339.167,300.897,99443.758,
2008-07-01 12:15:00,295.708,23.342,294.675,99336.500,295.715,99444.887,
2008-07-01 12:20:00,300.138,53.992,294.717,99333.833,301.001,99443.693,
2008-07-01 12:25:00,295.805,25.117,294.758,99331.167,295.810,99444.823,
2008-07-01 12:30:00,300.224,55.701,294.800,99328.500,301.084,99443.632,
2008-07-01 12:35:00,295.901,26.890,294.842,99325.833,295.905,99444.759,
2008-07-01 12:40:00,300.292,57.275,294.883,99323.167,301.147,99443.577,
2008-07-01 12:45:00,295.992,28.615,294.925,99320.500,295.995,99444.697,
2008-07-01 12:50:00,300.347,58.762,294.967,99317.833,301.194,99443.525,
2008-07-01 12:55:00,296.084,30.348,295.008,99315.167,296.086,99444.635,
2008-07-01 13:00:00,300.391,60.175,295.050,99312.500,301.229,99443.477,
2008-07-01 13:05:00,296.148,31.828,295.058,99308.708,296.150,99444.594,
2008-07-01 13:10:00,300.362,60.939,295.067,99304.917,301.188,99443.476,
2008-07-01 13:15:00,296.170,32.932,295.075,99301.125,296.172,99444.581,
2008-07-01 13:20:00,300.311,61.554,295.083,99297.333,301.124,99443.482,
2008-07-01 13:25:00,296.192,34.040,295.092,99293.542,296.195,99444.568,
2008-07-01 13:30:00,300.242,62.035,295.100,99289.750,301.038,99443.493,
2008-07-01 13:35:00,296.210,35.110,295.108,99285.958,296.213,99444.556,
2008-07-01 13:40:00,300.171,62.493,295.117,99282.167,300.949,99443.505,
2008-07-01 13:45:00,296.227,36.169,295.125,99278.375,296.230,99444.545,
2008-07-01 13:50:00,300.083,62.840,295.133,99274.583,300.842,99443.521,
2008-07-01 13:55:00,296.243,37.208,295.142,99270.792,296.246,99444.534,
2008-07-01 14:00:00,299.990,63.141,295.150,99267.000,300.728,99443.539,
2008-07-01 14:05:00,296.264,38.227,295.167,99262.892,296.267,99444.519,
2008-07-01 14:10:00,297.943,50.150,295.183,99258.783,298.452,99444.191,
2008-07-01 14:15:00,295.704,35.439,295.200,99254.675,295.659,99444.715,
2008-07-01 14:20:00,298.998,58.319,295.217,99250.567,299.718,99443.925,
2008-07-01 14:25:00,295.787,36.989,295.233,99246.458,295.766,99444.686,
2008-07-01 14:30:00,298.872,58.440,295.250,99242.350,299.562,99443.933,
2008-07-01 14:35:00,295.852,38.398,295.267,99238.242,295.843,99444.658,
2008-07-01 14:40:00,298.412,56.270,295.283,99234.133,298.994,99444.026,
2008-07-01 14:45:00,295.934,39.898,295.300,99230.025,295.915,99444.613,
2008-07-01 14:50:00,298.461,57.539,295.317,99225.917,299.080,99444.020,
2008-07-01 14:55:00,295.857,40.300,295.333,99221.808,295.843,99444.629,
2008-07-01 15:00:00,298.744,60.371,295.350,99217.700,299.382,99443.919,
2008-07-01 15:05:00,295.948,41.750,295.375,99213.908,295.950,99444.592,
2008-07-01 15:10:00,300.367,72.144,295.400,99210.117,301.086,99443.314,
2008-07-01 15:15:00,296.608,46.964,295.425,99206.325,296.641,99444.312,
2008-07-01 15:20:00,298.417,59.616,295.450,99202.533,298.857,99443.867,
2008-07-01 15:25:00,296.478,46.791,295.475,99198.742,296.482,99444.345,
2008-07-01 15:30:00,299.099,64.947,295.500,99194.950,299.627,99443.643,
2008-07-01 15:35:00,296.402,46.967,295.525,99191.158,296.414,99444.360,
2008-07-01 15:40:00,298.754,63.285,295.550,99187.367,299.203,99443.716,
2008-07-01 15:45:00,296.616,49.099,295.575,99183.575,296.630,99444.264,
2008-07-01 15:50:00,298.536,62.469,295.600,99179.783,298.951,99443.760,
2008-07-01 15:55:00,296.555,49.340,295.625,99175.992,296.564,99444.270,
2008-07-01 16:00:00,298.608,63.610,295.650,99172.200,299.011,99443.711,
2008-07-01 16:05:00,296.607,50.122,295.642,99170.333,296.622,99444.247,
2008-07-01 16:10:00,298.312,61.789,295.633,99168.467,298.671,99443.803,
2008-07-01 16:15:00,296.599,50.229,295.625,99166.600,296.614,99444.256,
2008-07-01 16:20:00,298.175,60.979,295.617,99164.733,298.511,99443.847,
2008-07-01 16:25:00,296.549,49.973,295.608,99162.867,296.565,99444.281,
2008-07-01 16:30:00,298.003,59.857,295.600,99161.000,298.310,99443.901,
2008-07-01 16:35:00,296.537,49.889,295.592,99159.133,296.554,99444.292,
2008-07-01 16:40:00,297.795,58.403,295.583,99157.267,298.071,99443.966,
2008-07-01 16:45:00,296.498,49.542,295.575,99155.400,296.516,99444.313,
2008-07-01 16:50:00,297.628,57.133,295.567,99153.533,297.876,99444.020,
2008-07-01 16:55:00,296.460,44.910,295.558,99151.667,296.479,99444.333,
2008-07-01 17:00:00,297.434,51.383,295.550,99149.800,297.654,99444.082,
2008-07-01 17:05:00,296.391,44.289,295.508,99150.700,296.411,99444.376,
2008-07-01 17:10:00,297.186,49.662,295.467,99151.600,297.379,99444.186,
2008-07-01 17:15:00,296.275,43.427,295.425,99152.500,296.295,99444.447,
2008-07-01 17:20:00,296.951,47.960,295.383,99153.400,297.120,99444.289,
2008-07-01 17:25:00,296.162,42.523,295.342,99154.300,296.183,99444.518,
2008-07-01 17:30:00,296.717,45.153,295.300,99155.200,296.863,99444.391,
2008-07-01 17:35:00,296.042,38.991,295.258,99156.100,296.064,99444.590,
2008-07-01 17:40:00,296.507,40.573,295.217,99157.000,296.636,99444.487,
2008-07-01 17:45:00,295.907,34.917,295.175,99157.900,295.928,99444.668,
2008-07-01 17:50:00,296.302,36.029,295.133,99158.800,296.416,99444.583,
2008-07-01 17:55:00,295.769,0.016,295.092,99159.700,295.789,99444.746,
2008-07-01 18:00:00,296.071,0.016,295.050,99160.600,296.171,99444.691,
2008-07-01 18:05:00,295.590,0.016,295.008,99161.417,295.608,99444.840,
2008-07-01 18:10:00,295.902,0.016,294.967,99162.233,295.993,99444.776,
2008-07-01 18:15:00,295.465,0.016,294.925,99163.050,295.481,99444.914,
2008-07-01 18:20:00,295.719,0.016,294.883,99163.867,295.798,99444.866,
2008-07-01 18:25:00,295.330,0.016,294.842,99164.683,295.345,99444.991,
2008-07-01 18:30:00,295.532,0.016,294.800,99165.500,295.600,99444.957,
2008-07-01 18:35:00,295.171,0.016,294.758,99166.317,295.180,99445.075,
2008-07-01 18:40:00,295.349,0.016,294.717,99167.133,295.405,99445.047,
2008-07-01 18:45:00,295.041,0.016,294.675,99167.950,295.048,99445.150,
2008-07-01 18:50:00,295.209,0.016,294.633,99168.767,295.259,99445.124,
2008-07-01 18:55:00,294.932,0.016,294.592,99169.583,294.937,99445.218,
2008-07-01 19:00:00,295.081,0.016,294.550,99170.400,295.126,99445.197,
2008-07-01 19:05:00,294.842,0.016,294.525,99174.908,294.847,99445.273,
2008-07-01 19:10:00,294.987,0.016,294.500,99179.417,295.028,99445.246,
2008-07-01 19:15:00,294.770,0.016,294.475,99183.925,294.775,99445.317,
2008-07-01 19:20:00,294.895,0.016,294.450,99188.433,294.931,99445.295,
2008-07-01 19:25:00,294.699,0.016,294.425,99192.942,294.703,99445.360,
2008-07-01 19:30:00,294.807,0.016,294.400,99197.450,294.840,99445.343,
2008-07-01 19:35:00,294.629,0.016,294.375,99201.958,294.633,99445.403,
2008-07-01 19:40:00,294.723,0.016,294.350,99206.467,294.752,99445.389,
2008-07-01 19:45:00,294.561,0.016,294.325,99210.975,294.565,99445.445,
2008-07-01 19:50:00,294.642,0.016,294.300,99215.483,294.668,99445.435,
2008-07-01 19:55:00,294.495,0.016,294.275,99219.992,294.498,99445.487,
2008-07-01 20:00:00,294.563,0.016,294.250,99224.500,294.586,99445.480,
2008-07-01 20:05:00,294.443,0.016,294.242,99226.642,294.446,99445.517,
2008-07-01 20:10:00,294.516,0.016,294.233,99228.783,294.537,99445.501,
2008-07-01 20:15:00,294.412,0.016,294.225,99230.925,294.415,99445.534,
2008-07-01 20:20:00,294.475,0.016,294.217,99233.067,294.494,99445.521,
2008-07-01 20:25:00,294.381,0.016,294.208,99235.208,294.384,99445.551,
2008-07-01 20:30:00,294.437,0.016,294.200,99237.350,294.453,99445.540,
2008-07-01 20:35:00,294.352,0.016,294.192,99239.492,294.355,99445.568,
2008-07-01 20:40:00,294.400,0.016,294.183,99241.633,294.415,99445.559,
2008-07-01 20:45:00,294.324,0.016,294.175,99243.775,294.327,99445.584,
2008-07-01 20:50:00,294.365,0.016,294.167,99245.917,294.378,99445.577,
2008-07-01 20:55:00,294.297,0.020,294.158,99248.058,294.299,99445.600,
2008-07-01 21:00:00,294.332,0.020,294.150,99250.200,294.343,99445.594,
2008-07-01 21:05:00,294.263,0.020,294.133,99247.958,294.265,99445.621,
2008-07-01 21:10:00,294.285,0.020,294.117,99245.717,294.295,99445.623,
2008-07-01 21:15:00,294.220,0.020,294.100,99243.475,294.222,99445.648,
2008-07-01 21:20:00,294.238,0.020,294.083,99241.233,294.247,99445.651,
2008-07-01 21:25:00,294.177,0.020,294.067,99238.992,294.179,99445.675,
2008-07-01 21:30:00,294.192,0.020,294.050,99236.750,294.201,99445.679,
2008-07-01 21:35:00,294.135,0.020,294.033,99234.508,294.137,99445.702,
2008-07-01 21:40:00,294.148,0.020,294.017,99232.267,294.155,99445.706,
2008-07-01 21:45:00,294.094,0.020,294.000,99230.025,294.095,99445.728,
2008-07-01 21:50:00,294.104,0.020,293.983,99227.783,294.110,99445.733,
2008-07-01 21:55:00,294.053,0.011,293.967,99225.542,294.054,99445.755,
2008-07-01 22:00:00,294.061,0.011,293.950,99223.300,294.067,99445.760,
2008-07-01 22:05:00,294.013,0.011,293.933,99219.550,294.014,99445.781,
2008-07-01 22:10:00,294.019,0.011,293.917,99215.800,294.024,99445.787,
2008-07-01 22:15:00,293.973,0.011,293.900,99212.050,293.974,99445.807,
2008-07-01 22:20:00,294.085,0.011,293.883,99208.300,294.093,99445.776,
2008-07-01 22:25:00,294.004,0.011,293.867,99204.550,294.008,99445.808,
2008-07-01 22:30:00,294.032,0.011,293.850,99200.800,294.039,99445.806,
2008-07-01 22:35:00,293.960,0.011,293.833,99197.050,293.964,99445.836,
2008-07-01 22:40:00,293.983,0.011,293.817,99193.300,293.989,99445.834,
2008-07-01 22:45:00,294.032,0.011,293.800,99189.550,294.037,99445.822,
2008-07-01 22:50:00,294.034,0.011,293.783,99185.800,294.045,99445.829,
2008-07-01 22:55:00,294.010,0.011,293.767,99182.050,294.019,99445.843,
2008-07-01 23:00:00,293.994,0.011,293.750,99178.300,294.005,99445.855,
2008-07-01 23:05:00,293.954,0.011,293.717,99180.267,293.963,99445.880,
2008-07-01 23:10:00,293.926,0.011,293.683,99182.233,293.937,99445.902,
2008-07-01 23:15:00,293.880,0.011,293.650,99184.200,293.889,99445.930,
2008-07-01 23:20:00,293.852,0.011,293.617,99186.167,293.863,99445.953,
2008-07-01 23:25:00,293.806,0.011,293.583,99188.133,293.815,99445.980,
2008-07-01 23:30:00,293.777,0.011,293.550,99190.100,293.788,99446.003,
2008-07-01 23:35:00,293.732,0.011,293.517,99192.067,293.741,99446.030,
2008-07-01 23:40:00,293.703,0.011,293.483,99194.033,293.714,99446.053,
2008-07-01 23:45:00,293.658,0.011,293.450,99196.000,293.667,99446.080,
2008-07-01 23:50:00,293.629,0.011,293.417,99197.967,293.640,99446.104,
2008-07-01 23:55:00,293.584,0.009,293.383,99199.933,293.593,99446.130,
2008-07-02 00:00:00,293.555,0.009,293.350,99201.900,293.566,99446.154,
2008-07-02 00:05:00,293.397,0.009,293.092,99199.367,293.411,99446.294,
2008-07-02 00:10:00,293.197,0.009,292.833,99196.833,293.218,99446.459,
2008-07-02 00:15:00,292.971,0.009,292.575,99194.300,292.993,99446.633,
2008-07-02 00:20:00,292.765,0.009,292.317,99191.767,292.793,99446.801,
2008-07-02 00:25:00,292.524,0.009,292.058,99189.233,292.550,99446.978,
2008-07-02 00:30:00,292.352,0.009,291.800,99186.700,292.392,99447.139,
2008-07-02 00:35:00,291.823,0.009,291.542,99184.167,291.845,99447.418,
2008-07-02 00:40:00,291.495,0.009,291.283,99181.633,291.516,99447.634,
2008-07-02 00:45:00,291.229,0.009,291.025,99179.100,291.247,99447.821,
2008-07-02 00:50:00,291.024,0.009,290.767,99176.567,291.050,99447.992,
2008-07-02 00:55:00,290.749,0.009,290.508,99174.033,290.771,99448.184,
2008-07-02 01:00:00,290.545,0.009,290.250,99171.500,290.576,99448.355,
2008-07-02 01:05:00,290.518,0.009,290.283,99172.217,290.542,99448.352,
2008-07-02 01:10:00,290.577,0.009,290.317,99172.933,290.607,99448.321,
2008-07-02 01:15:00,290.565,0.009,290.350,99173.650,290.586,99448.310,
2008-07-02 01:20:00,290.627,0.009,290.383,99174.367,290.654,99448.278,
2008-07-02 01:25:00,290.615,0.009,290.417,99175.083,290.635,99448.267,
2008-07-02 01:30:00,290.678,0.009,290.450,99175.800,290.704,99448.235,
2008-07-02 01:35:00,290.668,0.009,290.483,99176.517,290.687,99448.224,
2008-07-02 01:40:00,290.731,0.009,290.517,99177.233,290.756,99448.192,
2008-07-02 01:45:00,290.723,0.009,290.550,99177.950,290.741,99448.180,
2008-07-02 01:50:00,290.785,0.009,290.583,99178.667,290.809,99448.148,
2008-07-02 01:55:00,290.779,0.009,290.617,99179.383,290.795,99448.135,
2008-07-02 02:00:00,290.840,0.009,290.650,99180.100,290.862,99448.104,
2008-07-02 02:05:00,290.968,0.009,290.633,99178.075,290.997,99448.067,
2008-07-02 02:10:00,291.129,0.009,290.617,99176.050,291.176,99448.022,
2008-07-02 02:15:00,291.095,0.009,290.600,99174.025,291.141,99448.037,
2008-07-02 02:20:00,291.131,0.009,290.583,99172.000,291.192,99448.037,
2008-07-02 02:25:00,291.059,0.009,290.567,99169.975,291.105,99448.062,
2008-07-02 02:30:00,291.096,0.009,290.550,99167.950,291.157,99448.062,
2008-07-02 02:35:00,291.023,0.009,290.533,99165.925,291.069,99448.088,
2008-07-02 02:40:00,291.058,0.009,290.517,99163.900,291.119,99448.088,
2008-07-02 02:45:00,290.984,0.009,290.500,99161.875,291.031,99448.114,
2008-07-02 02:50:00,291.017,0.009,290.483,99159.850,291.078,99448.115,
2008-07-02 02:55:00,290.946,0.009,290.467,99157.825,290.993,99448.140,
2008-07-02 03:00:00,290.976,0.009,290.450,99155.800,291.037,99448.142,
2008-07-02 03:05:00,290.910,0.009,290.442,99153.817,290.957,99448.163,
2008-07-02 03:10:00,290.942,0.009,290.433,99151.833,291.002,99448.163,
2008-07-02 03:15:00,290.875,0.009,290.425,99149.850,290.922,99448.184,
2008-07-02 03:20:00,290.902,0.009,290.417,99147.867,290.961,99448.182,
2008-07-02 03:25:00,290.840,0.009,290.408,99145.883,290.885,99448.202,
2008-07-02 03:30:00,290.867,0.009,290.400,99143.900,290.924,99448.200,
2008-07-02 03:35:00,290.807,0.009,290.392,99141.917,290.852,99448.219,
2008-07-02 03:40:00,290.832,0.009,290.383,99139.933,290.887,99448.219,
2008-07-02 03:45:00,290.775,0.009,290.375,99137.950,290.819,99448.237,
2008-07-02 03:50:00,290.799,0.009,290.367,99135.967,290.853,99448.236,
2008-07-02 03:55:00,290.744,0.009,290.358,99133.983,290.787,99448.254,
2008-07-02 04:00:00,290.767,0.009,290.350,99132.000,290.819,99448.253,
2008-07-02 04:05:00,290.739,0.009,290.375,99131.600,290.782,99448.251,
2008-07-02 04:10:00,290.799,0.009,290.400,99131.200,290.851,99448.224,
2008-07-02 04:15:00,290.624,0.009,290.425,99130.800,290.650,99448.264,
2008-07-02 04:20:00,290.597,0.009,290.450,99130.400,290.617,99448.264,
2008-07-02 04:25:00,290.609,0.009,290.475,99130.000,290.626,99448.249,
2008-07-02 04:30:00,290.655,0.009,290.500,99129.600,290.675,99448.225,
2008-07-02 04:35:00,290.670,0.009,290.525,99129.200,290.688,99448.210,
2008-07-02 04:40:00,290.716,0.009,290.550,99128.800,290.738,99448.185,
2008-07-02 04:45:00,290.733,0.009,290.575,99128.400,290.753,99448.169,
2008-07-02 04:50:00,290.782,0.009,290.600,99128.000,290.805,99448.144,
