cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-01 06:50:00,291.675,0.016,290.750,99386.467,291.815,99447.813,
2008-07-01 06:55:00,291.184,0.025,290.850,99388.133,291.212,99447.907,
2008-07-01 07:00:00,291.943,0.025,290.950,99389.800,292.094,99447.649,
2008-07-01 07:05:00,291.364,0.025,291.008,99389.133,291.393,99447.784,
2008-07-01 07:10:00,292.171,0.025,291.067,99388.467,292.338,99447.530,
2008-07-01 07:15:00,291.511,0.025,291.125,99387.800,291.541,99447.688,
2008-07-01 07:20:00,292.394,0.025,291.183,99387.133,292.578,99447.414,
2008-07-01 07:25:00,291.653,0.025,291.242,99386.467,291.684,99447.595,
2008-07-01 07:30:00,292.633,0.463,291.300,99385.800,292.837,99447.294,
2008-07-01 07:35:00,291.791,0.025,291.358,99385.133,291.823,99447.502,
2008-07-01 07:40:00,292.881,2.771,291.417,99384.467,293.105,99447.171,
2008-07-01 07:45:00,291.934,0.025,291.475,99383.800,291.966,99447.407,
2008-07-01 07:50:00,293.139,4.943,291.533,99383.133,293.387,99447.046,
2008-07-01 07:55:00,292.080,6.188,291.592,99382.467,292.112,99447.312,
2008-07-01 08:00:00,293.411,15.433,291.650,99381.800,293.683,99446.916,
2008-07-01 08:05:00,292.242,7.556,291.717,99380.392,292.274,99447.208,
2008-07-01 08:10:00,293.702,17.492,291.783,99378.983,293.998,99446.772,
2008-07-01 08:15:00,292.408,8.686,291.850,99377.575,292.442,99447.099,
2008-07-01 08:20:00,293.978,19.292,291.917,99376.167,294.298,99446.635,
2008-07-01 08:25:00,292.569,9.734,291.983,99374.758,292.603,99446.993,
2008-07-01 08:30:00,294.265,21.269,292.050,99373.350,294.610,99446.495,
2008-07-01 08:35:00,292.728,10.821,292.117,99371.942,292.762,99446.887,
2008-07-01 08:40:00,294.552,23.182,292.183,99370.533,294.921,99446.355,
2008-07-01 08:45:00,292.887,11.837,292.250,99369.125,292.922,99446.781,
2008-07-01 08:50:00,294.839,25.037,292.317,99367.717,295.234,99446.215,
2008-07-01 08:55:00,293.046,12.806,292.383,99366.308,293.081,99446.676,
2008-07-01 09:00:00,295.130,26.876,292.450,99364.900,295.550,99446.074,
2008-07-01 09:05:00,293.203,13.628,292.517,99367.292,293.237,99446.571,
2008-07-01 09:10:00,294.126,19.728,292.583,99369.683,294.418,99446.357,
2008-07-01 09:15:00,293.045,12.210,292.650,99372.075,293.056,99446.589,
2008-07-01 09:20:00,294.907,24.677,292.717,99374.467,295.339,99446.106,
2008-07-01 09:25:00,293.211,12.969,292.783,99376.858,293.234,99446.487,
2008-07-01 09:30:00,295.224,26.445,292.850,99379.250,295.697,99445.962,
2008-07-01 09:35:00,293.359,13.573,292.917,99381.642,293.383,99446.388,
2008-07-01 09:40:00,295.244,26.168,292.983,99384.033,295.689,99445.890,
2008-07-01 09:45:00,293.548,14.436,293.050,99386.425,293.569,99446.271,
2008-07-01 09:50:00,295.621,28.295,293.117,99388.817,296.144,99445.750,
2008-07-01 09:55:00,293.627,14.508,293.183,99391.208,293.643,99446.192,
2008-07-01 10:00:00,296.117,31.186,293.250,99393.600,296.700,99445.557,
2008-07-01 10:05:00,293.783,15.021,293.308,99392.033,293.803,99446.095,
2008-07-01 10:10:00,298.606,47.486,293.367,99390.467,299.394,99444.660,
2008-07-01 10:15:00,294.317,18.031,293.425,99388.900,294.355,99445.831,
2008-07-01 10:20:00,297.202,37.224,293.483,99387.333,297.791,99445.047,
2008-07-01 10:25:00,294.506,18.433,293.542,99385.767,294.532,99445.729,
2008-07-01 10:30:00,298.082,42.249,293.600,99384.200,298.840,99444.760,
2008-07-01 10:35:00,294.493,17.387,293.658,99382.633,294.522,99445.695,
2008-07-01 10:40:00,298.209,42.145,293.717,99381.067,298.927,99444.660,
2008-07-01 10:45:00,294.734,18.048,293.775,99379.500,294.762,99445.563,
2008-07-01 10:50:00,298.394,42.415,293.833,99377.933,299.141,99444.565,
2008-07-01 10:55:00,294.816,17.620,293.892,99376.367,294.839,99445.492,
2008-07-01 11:00:00,298.792,44.123,293.950,99374.800,299.575,99444.399,
2008-07-01 11:05:00,294.948,17.466,294.000,99372.275,294.970,99445.404,
2008-07-01 11:10:00,298.983,44.331,294.050,99369.750,299.782,99444.303,
2008-07-01 11:15:00,295.058,17.819,294.100,99367.225,295.077,99445.328,
2008-07-01 11:20:00,299.231,46.918,294.150,99364.700,300.055,99444.191,
2008-07-01 11:25:00,295.160,20.009,294.200,99362.175,295.175,99445.255,
2008-07-01 11:30:00,299.429,49.769,294.250,99359.650,300.264,99444.092,
2008-07-01 11:35:00,295.279,22.343,294.300,99357.125,295.293,99445.175,
2008-07-01 11:40:00,299.608,52.513,294.350,99354.600,300.455,99443.999,
2008-07-01 11:45:00,295.393,24.655,294.400,99352.075,295.405,99445.098,
2008-07-01 11:50:00,299.775,55.198,294.450,99349.550,300.630,99443.909,
2008-07-01 11:55:00,295.511,19.291,294.500,99347.025,295.520,99445.020,
2008-07-01 12:00:00,299.916,49.996,294.550,99344.500,300.777,99443.827,
2008-07-01 12:05:00,295.609,21.462,294.592,99341.833,295.617,99444.953,
2008-07-01 12:10:00,300.039,52.202,294.633,99339.167,300.903,99443.757,
2008-07-01 12:15:00,295.710,23.352,294.675,99336.500,295.716,99444.887,
2008-07-01 12:20:00,300.140,54.010,294.717,99333.833,301.004,99443.692,
2008-07-01 12:25:00,295.806,25.128,294.758,99331.167,295.811,99444.822,
2008-07-01 12:30:00,300.229,55.735,294.800,99328.500,301.091,99443.631,
2008-07-01 12:35:00,295.901,26.887,294.842,99325.833,295.905,99444.759,
2008-07-01 12:40:00,300.297,57.301,294.883,99323.167,301.152,99443.576,
2008-07-01 12:45:00,295.993,28.616,294.925,99320.500,295.996,99444.697,
2008-07-01 12:50:00,300.350,58.777,294.967,99317.833,301.198,99443.525,
2008-07-01 12:55:00,296.085,30.349,295.008,99315.167,296.087,99444.635,
2008-07-01 13:00:00,300.397,60.207,295.050,99312.500,301.236,99443.475,
2008-07-01 13:05:00,296.148,31.815,295.058,99308.708,296.150,99444.595,
2008-07-01 13:10:00,300.363,60.939,295.067,99304.917,301.190,99443.475,
2008-07-01 13:15:00,296.171,32.927,295.075,99301.125,296.172,99444.581,
2008-07-01 13:20:00,300.313,61.556,295.083,99297.333,301.127,99443.481,
2008-07-01 13:25:00,296.192,34.024,295.092,99293.542,296.194,99444.568,
2008-07-01 13:30:00,300.247,62.051,295.100,99289.750,301.044,99443.492,
2008-07-01 13:35:00,296.211,35.096,295.108,99285.958,296.213,99444.556,
2008-07-01 13:40:00,300.173,62.492,295.117,99282.167,300.952,99443.504,
2008-07-01 13:45:00,296.228,36.153,295.125,99278.375,296.230,99444.544,
2008-07-01 13:50:00,300.085,62.837,295.133,99274.583,300.845,99443.521,
2008-07-01 13:55:00,296.243,37.187,295.142,99270.792,296.246,99444.534,
2008-07-01 14:00:00,299.992,63.136,295.150,99267.000,300.731,99443.539,
2008-07-01 14:05:00,296.264,38.206,295.167,99262.892,296.267,99444.518,
2008-07-01 14:10:00,297.945,50.143,295.183,99258.783,298.455,99444.191,
2008-07-01 14:15:00,295.703,35.407,295.200,99254.675,295.657,99444.716,
2008-07-01 14:20:00,299.000,58.311,295.217,99250.567,299.721,99443.924,
2008-07-01 14:25:00,295.786,36.962,295.233,99246.458,295.766,99444.686,
2008-07-01 14:30:00,298.875,58.433,295.250,99242.350,299.565,99443.933,
2008-07-01 14:35:00,295.852,38.372,295.267,99238.242,295.842,99444.658,
2008-07-01 14:40:00,298.415,56.261,295.283,99234.133,298.997,99444.026,
2008-07-01 14:45:00,295.933,39.864,295.300,99230.025,295.914,99444.614,
2008-07-01 14:50:00,298.462,57.516,295.317,99225.917,299.081,99444.020,
2008-07-01 14:55:00,295.857,40.268,295.333,99221.808,295.842,99444.629,
2008-07-01 15:00:00,298.746,60.356,295.350,99217.700,299.385,99443.919,
2008-07-01 15:05:00,295.947,41.715,295.375,99213.908,295.949,99444.592,
2008-07-01 15:10:00,300.365,72.098,295.400,99210.117,301.083,99443.314,
2008-07-01 15:15:00,296.606,46.918,295.425,99206.325,296.638,99444.313,
2008-07-01 15:20:00,298.416,59.574,295.450,99202.533,298.855,99443.867,
2008-07-01 15:25:00,296.477,46.752,295.475,99198.742,296.482,99444.345,
2008-07-01 15:30:00,299.095,64.887,295.500,99194.950,299.623,99443.644,
2008-07-01 15:35:00,296.401,46.926,295.525,99191.158,296.413,99444.360,
2008-07-01 15:40:00,298.753,63.240,295.550,99187.367,299.202,99443.717,
2008-07-01 15:45:00,296.614,49.046,295.575,99183.575,296.627,99444.264,
2008-07-01 15:50:00,298.534,62.418,295.600,99179.783,298.949,99443.760,
2008-07-01 15:55:00,296.553,49.286,295.625,99175.992,296.562,99444.271,
2008-07-01 16:00:00,298.605,63.547,295.650,99172.200,299.008,99443.712,
2008-07-01 16:05:00,296.606,50.077,295.642,99170.333,296.621,99444.247,
2008-07-01 16:10:00,298.309,61.728,295.633,99168.467,298.668,99443.804,
2008-07-01 16:15:00,296.597,50.170,295.625,99166.600,296.611,99444.257,
2008-07-01 16:20:00,298.173,60.926,295.617,99164.733,298.508,99443.847,
2008-07-01 16:25:00,296.547,49.918,295.608,99162.867,296.563,99444.282,
2008-07-01 16:30:00,297.999,59.788,295.600,99161.000,298.305,99443.902,
2008-07-01 16:35:00,296.535,49.840,295.592,99159.133,296.552,99444.293,
2008-07-01 16:40:00,297.792,58.343,295.583,99157.267,298.067,99443.967,
2008-07-01 16:45:00,296.495,49.481,295.575,99155.400,296.512,99444.314,
2008-07-01 16:50:00,297.624,57.074,295.567,99153.533,297.872,99444.021,
2008-07-01 16:55:00,296.458,44.857,295.558,99151.667,296.476,99444.334,
2008-07-01 17:00:00,297.429,51.317,295.550,99149.800,297.649,99444.083,
2008-07-01 17:05:00,296.388,44.232,295.508,99150.700,296.408,99444.377,
2008-07-01 17:10:00,297.183,49.599,295.467,99151.600,297.375,99444.187,
2008-07-01 17:15:00,296.272,43.371,295.425,99152.500,296.293,99444.448,
2008-07-01 17:20:00,296.947,47.891,295.383,99153.400,297.115,99444.290,
2008-07-01 17:25:00,296.159,42.461,295.342,99154.300,296.180,99444.518,
2008-07-01 17:30:00,296.713,45.086,295.300,99155.200,296.859,99444.392,
2008-07-01 17:35:00,296.040,38.936,295.258,99156.100,296.061,99444.591,
2008-07-01 17:40:00,296.504,40.506,295.217,99157.000,296.631,99444.489,
2008-07-01 17:45:00,295.904,34.861,295.175,99157.900,295.925,99444.669,
2008-07-01 17:50:00,296.301,35.980,295.133,99158.800,296.414,99444.584,
2008-07-01 17:55:00,295.767,0.016,295.092,99159.700,295.787,99444.747,
2008-07-01 18:00:00,296.067,0.016,295.050,99160.600,296.167,99444.692,
2008-07-01 18:05:00,295.589,0.016,295.008,99161.417,295.607,99444.841,
2008-07-01 18:10:00,295.900,0.016,294.967,99162.233,295.990,99444.777,
2008-07-01 18:15:00,295.463,0.016,294.925,99163.050,295.479,99444.915,
2008-07-01 18:20:00,295.718,0.016,294.883,99163.867,295.796,99444.866,
2008-07-01 18:25:00,295.328,0.016,294.842,99164.683,295.343,99444.992,
2008-07-01 18:30:00,295.529,0.016,294.800,99165.500,295.597,99444.958,
2008-07-01 18:35:00,295.169,0.016,294.758,99166.317,295.178,99445.076,
2008-07-01 18:40:00,295.347,0.016,294.717,99167.133,295.403,99445.048,
2008-07-01 18:45:00,295.040,0.016,294.675,99167.950,295.046,99445.150,
2008-07-01 18:50:00,295.207,0.016,294.633,99168.767,295.256,99445.124,
2008-07-01 18:55:00,294.930,0.016,294.592,99169.583,294.936,99445.218,
2008-07-01 19:00:00,295.079,0.016,294.550,99170.400,295.124,99445.197,
2008-07-01 19:05:00,294.841,0.016,294.525,99174.908,294.846,99445.274,
2008-07-01 19:10:00,294.985,0.016,294.500,99179.417,295.026,99445.247,
2008-07-01 19:15:00,294.768,0.016,294.475,99183.925,294.773,99445.318,
2008-07-01 19:20:00,294.893,0.016,294.450,99188.433,294.929,99445.296,
2008-07-01 19:25:00,294.697,0.016,294.425,99192.942,294.701,99445.361,
2008-07-01 19:30:00,294.805,0.016,294.400,99197.450,294.838,99445.343,
2008-07-01 19:35:00,294.628,0.016,294.375,99201.958,294.632,99445.404,
2008-07-01 19:40:00,294.721,0.016,294.350,99206.467,294.750,99445.390,
2008-07-01 19:45:00,294.560,0.016,294.325,99210.975,294.563,99445.446,
2008-07-01 19:50:00,294.640,0.016,294.300,99215.483,294.666,99445.435,
2008-07-01 19:55:00,294.493,0.016,294.275,99219.992,294.497,99445.487,
2008-07-01 20:00:00,294.561,0.016,294.250,99224.500,294.584,99445.480,
2008-07-01 20:05:00,294.441,0.016,294.242,99226.642,294.445,99445.518,
2008-07-01 20:10:00,294.515,0.016,294.233,99228.783,294.535,99445.502,
2008-07-01 20:15:00,294.410,0.016,294.225,99230.925,294.413,99445.535,
2008-07-01 20:20:00,294.474,0.016,294.217,99233.067,294.492,99445.522,
2008-07-01 20:25:00,294.380,0.016,294.208,99235.208,294.382,99445.552,
2008-07-01 20:30:00,294.435,0.016,294.200,99237.350,294.451,99445.541,
2008-07-01 20:35:00,294.351,0.016,294.192,99239.492,294.353,99445.568,
2008-07-01 20:40:00,294.399,0.016,294.183,99241.633,294.413,99445.559,
2008-07-01 20:45:00,294.322,0.016,294.175,99243.775,294.325,99445.584,
2008-07-01 20:50:00,294.364,0.016,294.167,99245.917,294.376,99445.577,
2008-07-01 20:55:00,294.295,0.020,294.158,99248.058,294.297,99445.600,
2008-07-01 21:00:00,294.330,0.020,294.150,99250.200,294.341,99445.595,
2008-07-01 21:05:00,294.262,0.020,294.133,99247.958,294.263,99445.621,
2008-07-01 21:10:00,294.283,0.020,294.117,99245.717,294.293,99445.623,
2008-07-01 21:15:00,294.218,0.020,294.100,99243.475,294.220,99445.649,
2008-07-01 21:20:00,294.236,0.020,294.083,99241.233,294.245,99445.651,
2008-07-01 21:25:00,294.176,0.020,294.067,99238.992,294.177,99445.676,
2008-07-01 21:30:00,294.191,0.020,294.050,99236.750,294.199,99445.679,
2008-07-01 21:35:00,294.134,0.020,294.033,99234.508,294.135,99445.702,
2008-07-01 21:40:00,294.146,0.020,294.017,99232.267,294.153,99445.707,
2008-07-01 21:45:00,294.093,0.020,294.000,99230.025,294.093,99445.729,
2008-07-01 21:50:00,294.102,0.020,293.983,99227.783,294.109,99445.734,
2008-07-01 21:55:00,294.052,0.011,293.967,99225.542,294.052,99445.755,
2008-07-01 22:00:00,294.059,0.011,293.950,99223.300,294.065,99445.761,
2008-07-01 22:05:00,294.011,0.011,293.933,99219.550,294.012,99445.782,
2008-07-01 22:10:00,294.017,0.011,293.917,99215.800,294.022,99445.787,
2008-07-01 22:15:00,293.972,0.011,293.900,99212.050,293.972,99445.807,
2008-07-01 22:20:00,293.975,0.011,293.883,99208.300,293.980,99445.814,
2008-07-01 22:25:00,294.008,0.011,293.867,99204.550,294.007,99445.805,
2008-07-01 22:30:00,293.981,0.011,293.850,99200.800,293.987,99445.823,
2008-07-01 22:35:00,293.952,0.011,293.833,99197.050,293.948,99445.836,
2008-07-01 22:40:00,293.936,0.011,293.817,99193.300,293.941,99445.851,
2008-07-01 22:45:00,293.900,0.011,293.800,99189.550,293.894,99445.865,
2008-07-01 22:50:00,293.893,0.011,293.783,99185.800,293.897,99445.878,
2008-07-01 22:55:00,293.851,0.011,293.767,99182.050,293.844,99445.894,
2008-07-01 23:00:00,293.948,0.011,293.750,99178.300,293.953,99445.870,
2008-07-01 23:05:00,293.927,0.011,293.717,99180.267,293.932,99445.888,
2008-07-01 23:10:00,293.913,0.011,293.683,99182.233,293.923,99445.907,
2008-07-01 23:15:00,293.867,0.011,293.650,99184.200,293.874,99445.934,
2008-07-01 23:20:00,293.844,0.011,293.617,99186.167,293.854,99445.955,
2008-07-01 23:25:00,293.796,0.011,293.583,99188.133,293.804,99445.983,
2008-07-01 23:30:00,293.769,0.011,293.550,99190.100,293.780,99446.006,
2008-07-01 23:35:00,293.723,0.011,293.517,99192.067,293.731,99446.033,
2008-07-01 23:40:00,293.695,0.011,293.483,99194.033,293.706,99446.056,
2008-07-01 23:45:00,293.650,0.011,293.450,99196.000,293.658,99446.083,
2008-07-01 23:50:00,293.621,0.011,293.417,99197.967,293.632,99446.106,
2008-07-01 23:55:00,293.576,0.009,293.383,99199.933,293.585,99446.133,
2008-07-02 00:00:00,293.547,0.009,293.350,99201.900,293.558,99446.156,
2008-07-02 00:05:00,293.389,0.009,293.092,99199.367,293.403,99446.297,
2008-07-02 00:10:00,293.190,0.009,292.833,99196.833,293.210,99446.462,
2008-07-02 00:15:00,292.964,0.009,292.575,99194.300,292.985,99446.635,
2008-07-02 00:20:00,292.759,0.009,292.317,99191.767,292.787,99446.803,
2008-07-02 00:25:00,292.517,0.009,292.058,99189.233,292.543,99446.980,
2008-07-02 00:30:00,292.080,0.009,291.800,99186.700,292.105,99447.235,
2008-07-02 00:35:00,291.703,0.009,291.542,99184.167,291.716,99447.462,
2008-07-02 00:40:00,291.500,0.009,291.283,99181.633,291.521,99447.632,
2008-07-02 00:45:00,291.227,0.009,291.025,99179.100,291.243,99447.822,
2008-07-02 00:50:00,291.023,0.009,290.767,99176.567,291.049,99447.993,
2008-07-02 00:55:00,290.745,0.009,290.508,99174.033,290.766,99448.185,
2008-07-02 01:00:00,290.544,0.009,290.250,99171.500,290.575,99448.355,
2008-07-02 01:05:00,290.514,0.009,290.283,99172.217,290.538,99448.354,
2008-07-02 01:10:00,290.576,0.009,290.317,99172.933,290.606,99448.321,
2008-07-02 01:15:00,290.561,0.009,290.350,99173.650,290.583,99448.311,
2008-07-02 01:20:00,290.625,0.009,290.383,99174.367,290.653,99448.279,
2008-07-02 01:25:00,290.612,0.009,290.417,99175.083,290.632,99448.268,
2008-07-02 01:30:00,290.676,0.009,290.450,99175.800,290.702,99448.236,
2008-07-02 01:35:00,290.666,0.009,290.483,99176.517,290.684,99448.225,
2008-07-02 01:40:00,290.729,0.009,290.517,99177.233,290.754,99448.192,
2008-07-02 01:45:00,290.720,0.009,290.550,99177.950,290.738,99448.180,
2008-07-02 01:50:00,290.783,0.009,290.583,99178.667,290.807,99448.149,
2008-07-02 01:55:00,290.776,0.009,290.617,99179.383,290.792,99448.136,
2008-07-02 02:00:00,290.837,0.009,290.650,99180.100,290.860,99448.104,
2008-07-02 02:05:00,290.962,0.009,290.633,99178.075,290.991,99448.068,
2008-07-02 02:10:00,290.889,0.009,290.617,99176.050,290.917,99448.098,
2008-07-02 02:15:00,290.948,0.009,290.600,99174.025,290.981,99448.087,
2008-07-02 02:20:00,291.074,0.009,290.583,99172.000,291.118,99448.053,
2008-07-02 02:25:00,291.051,0.009,290.567,99169.975,291.099,99448.066,
2008-07-02 02:30:00,291.078,0.009,290.550,99167.950,291.136,99448.067,
2008-07-02 02:35:00,291.013,0.009,290.533,99165.925,291.059,99448.091,
2008-07-02 02:40:00,291.043,0.009,290.517,99163.900,291.102,99448.093,
2008-07-02 02:45:00,290.975,0.009,290.500,99161.875,291.022,99448.117,
2008-07-02 02:50:00,291.005,0.009,290.483,99159.850,291.065,99448.119,
2008-07-02 02:55:00,290.936,0.009,290.467,99157.825,290.983,99448.144,
2008-07-02 03:00:00,290.965,0.009,290.450,99155.800,291.025,99448.146,
2008-07-02 03:05:00,290.901,0.009,290.442,99153.817,290.948,99448.166,
2008-07-02 03:10:00,290.931,0.009,290.433,99151.833,290.990,99448.166,
2008-07-02 03:15:00,290.866,0.009,290.425,99149.850,290.912,99448.186,
2008-07-02 03:20:00,290.892,0.009,290.417,99147.867,290.950,99448.186,
2008-07-02 03:25:00,290.831,0.009,290.408,99145.883,290.876,99448.204,
2008-07-02 03:30:00,290.857,0.009,290.400,99143.900,290.913,99448.204,
2008-07-02 03:35:00,290.798,0.009,290.392,99141.917,290.843,99448.222,
2008-07-02 03:40:00,290.822,0.009,290.383,99139.933,290.877,99448.222,
2008-07-02 03:45:00,290.767,0.009,290.375,99137.950,290.810,99448.239,
2008-07-02 03:50:00,290.789,0.009,290.367,99135.967,290.842,99448.239,
2008-07-02 03:55:00,290.736,0.009,290.358,99133.983,290.779,99448.256,
2008-07-02 04:00:00,290.757,0.009,290.350,99132.000,290.809,99448.256,
2008-07-02 04:05:00,290.731,0.009,290.375,99131.600,290.773,99448.254,
2008-07-02 04:10:00,290.790,0.009,290.400,99131.200,290.841,99448.227,
2008-07-02 04:15:00,290.620,0.009,290.425,99130.800,290.645,99448.265,
2008-07-02 04:20:00,290.594,0.009,290.450,99130.400,290.614,99448.265,
2008-07-02 04:25:00,290.607,0.009,290.475,99130.000,290.623,99448.250,
2008-07-02 04:30:00,290.652,0.009,290.500,99129.600,290.672,99448.226,
2008-07-02 04:35:00,290.668,0.009,290.525,99129.200,290.685,99448.210,
2008-07-02 04:40:00,290.713,0.009,290.550,99128.800,290.734,99448.186,
2008-07-02 04:45:00,290.731,0.009,290.575,99128.400,290.750,99448.170,
2008-07-02 04:50:00,290.779,0.009,290.600,99128.000,290.801,99448.145,
