cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-01 10:40:00,298.198,41.920,293.717,99381.067,298.914,99444.663,
2008-07-01 10:45:00,294.733,17.885,293.775,99379.500,294.761,99445.563,
2008-07-01 10:50:00,298.384,42.186,293.833,99377.933,299.128,99444.567,
2008-07-01 10:55:00,294.814,17.441,293.892,99376.367,294.837,99445.493,
2008-07-01 11:00:00,298.782,43.888,293.950,99374.800,299.563,99444.401,
2008-07-01 11:05:00,294.946,17.274,294.000,99372.275,294.968,99445.405,
2008-07-01 11:10:00,298.972,44.073,294.050,99369.750,299.768,99444.306,
2008-07-01 11:15:00,295.057,17.628,294.100,99367.225,295.075,99445.328,
2008-07-01 11:20:00,299.222,46.680,294.150,99364.700,300.043,99444.193,
2008-07-01 11:25:00,295.157,19.830,294.200,99362.175,295.173,99445.256,
2008-07-01 11:30:00,299.418,49.537,294.250,99359.650,300.251,99444.095,
2008-07-01 11:35:00,295.276,22.173,294.300,99357.125,295.290,99445.177,
2008-07-01 11:40:00,299.594,52.278,294.350,99354.600,300.438,99444.003,
2008-07-01 11:45:00,295.392,24.510,294.400,99352.075,295.403,99445.099,
2008-07-01 11:50:00,299.764,55.000,294.450,99349.550,300.617,99443.912,
2008-07-01 11:55:00,295.507,19.147,294.500,99347.025,295.517,99445.022,
2008-07-01 12:00:00,299.904,49.800,294.550,99344.500,300.761,99443.831,
2008-07-01 12:05:00,295.608,21.358,294.592,99341.833,295.617,99444.953,
2008-07-01 12:10:00,300.025,52.013,294.633,99339.167,300.887,99443.761,
2008-07-01 12:15:00,295.707,23.241,294.675,99336.500,295.714,99444.888,
2008-07-01 12:20:00,300.130,53.853,294.717,99333.833,300.991,99443.695,
2008-07-01 12:25:00,295.804,25.034,294.758,99331.167,295.810,99444.823,
2008-07-01 12:30:00,300.216,55.568,294.800,99328.500,301.075,99443.634,
2008-07-01 12:35:00,295.901,26.818,294.842,99325.833,295.906,99444.759,
2008-07-01 12:40:00,300.286,57.162,294.883,99323.167,301.139,99443.579,
2008-07-01 12:45:00,295.991,28.546,294.925,99320.500,295.994,99444.698,
2008-07-01 12:50:00,300.340,58.650,294.967,99317.833,301.185,99443.527,
2008-07-01 12:55:00,296.084,30.294,295.008,99315.167,296.086,99444.635,
2008-07-01 13:00:00,300.385,60.078,295.050,99312.500,301.221,99443.479,
2008-07-01 13:05:00,296.148,31.777,295.058,99308.708,296.150,99444.595,
2008-07-01 13:10:00,300.354,60.846,295.067,99304.917,301.179,99443.478,
2008-07-01 13:15:00,296.171,32.902,295.075,99301.125,296.173,99444.581,
2008-07-01 13:20:00,300.304,61.471,295.083,99297.333,301.115,99443.484,
2008-07-01 13:25:00,296.193,34.014,295.092,99293.542,296.195,99444.568,
2008-07-01 13:30:00,300.238,61.985,295.100,99289.750,301.033,99443.494,
2008-07-01 13:35:00,296.212,35.099,295.108,99285.958,296.214,99444.556,
2008-07-01 13:40:00,300.163,62.429,295.117,99282.167,300.940,99443.507,
2008-07-01 13:45:00,296.229,36.169,295.125,99278.375,296.232,99444.544,
2008-07-01 13:50:00,300.078,62.801,295.133,99274.583,300.836,99443.523,
2008-07-01 13:55:00,296.244,37.215,295.142,99270.792,296.247,99444.534,
2008-07-01 14:00:00,299.985,63.114,295.150,99267.000,300.722,99443.541,
2008-07-01 14:05:00,296.266,38.251,295.167,99262.892,296.270,99444.518,
2008-07-01 14:10:00,297.939,50.133,295.183,99258.783,298.446,99444.192,
2008-07-01 14:15:00,295.707,35.477,295.200,99254.675,295.662,99444.715,
2008-07-01 14:20:00,298.995,58.320,295.217,99250.567,299.714,99443.925,
2008-07-01 14:25:00,295.789,37.032,295.233,99246.458,295.768,99444.686,
2008-07-01 14:30:00,298.868,58.447,295.250,99242.350,299.556,99443.934,
2008-07-01 14:35:00,295.854,38.452,295.267,99238.242,295.845,99444.658,
2008-07-01 14:40:00,298.408,56.286,295.283,99234.133,298.988,99444.027,
2008-07-01 14:45:00,295.936,39.966,295.300,99230.025,295.918,99444.613,
2008-07-01 14:50:00,298.458,57.572,295.317,99225.917,299.076,99444.021,
2008-07-01 14:55:00,295.859,40.372,295.333,99221.808,295.845,99444.628,
2008-07-01 15:00:00,298.741,60.418,295.350,99217.700,299.379,99443.920,
2008-07-01 15:05:00,295.950,41.836,295.375,99213.908,295.953,99444.591,
2008-07-01 15:10:00,300.367,72.215,295.400,99210.117,301.084,99443.314,
2008-07-01 15:15:00,296.611,47.068,295.425,99206.325,296.645,99444.311,
2008-07-01 15:20:00,298.415,59.686,295.450,99202.533,298.854,99443.867,
2008-07-01 15:25:00,296.482,46.905,295.475,99198.742,296.487,99444.344,
2008-07-01 15:30:00,299.101,65.054,295.500,99194.950,299.629,99443.642,
2008-07-01 15:35:00,296.404,47.081,295.525,99191.158,296.417,99444.359,
2008-07-01 15:40:00,298.751,63.367,295.550,99187.367,299.199,99443.717,
2008-07-01 15:45:00,296.621,49.240,295.575,99183.575,296.635,99444.262,
2008-07-01 15:50:00,298.535,62.578,295.600,99179.783,298.950,99443.760,
2008-07-01 15:55:00,296.557,49.476,295.625,99175.992,296.568,99444.269,
2008-07-01 16:00:00,298.610,63.745,295.650,99172.200,299.013,99443.711,
2008-07-01 16:05:00,296.612,50.281,295.642,99170.333,296.628,99444.246,
2008-07-01 16:10:00,298.312,61.915,295.633,99168.467,298.671,99443.803,
2008-07-01 16:15:00,296.604,50.392,295.625,99166.600,296.620,99444.255,
2008-07-01 16:20:00,298.175,61.114,295.617,99164.733,298.511,99443.846,
2008-07-01 16:25:00,296.553,50.134,295.608,99162.867,296.570,99444.280,
2008-07-01 16:30:00,298.003,59.993,295.600,99161.000,298.310,99443.900,
2008-07-01 16:35:00,296.543,50.065,295.592,99159.133,296.561,99444.291,
2008-07-01 16:40:00,297.798,58.560,295.583,99157.267,298.073,99443.965,
2008-07-01 16:45:00,296.503,49.711,295.575,99155.400,296.521,99444.312,
2008-07-01 16:50:00,297.629,57.285,295.567,99153.533,297.878,99444.019,
2008-07-01 16:55:00,296.466,45.089,295.558,99151.667,296.485,99444.332,
2008-07-01 17:00:00,297.435,51.529,295.550,99149.800,297.654,99444.082,
2008-07-01 17:05:00,296.397,44.473,295.508,99150.700,296.417,99444.374,
2008-07-01 17:10:00,297.190,49.838,295.467,99151.600,297.383,99444.185,
2008-07-01 17:15:00,296.280,43.617,295.425,99152.500,296.301,99444.446,
2008-07-01 17:20:00,296.954,48.137,295.383,99153.400,297.123,99444.288,
2008-07-01 17:25:00,296.168,42.728,295.342,99154.300,296.190,99444.516,
2008-07-01 17:30:00,296.719,45.328,295.300,99155.200,296.865,99444.390,
2008-07-01 17:35:00,296.048,39.180,295.258,99156.100,296.070,99444.588,
2008-07-01 17:40:00,296.511,40.738,295.217,99157.000,296.639,99444.486,
2008-07-01 17:45:00,295.912,35.088,295.175,99157.900,295.933,99444.666,
2008-07-01 17:50:00,296.307,36.189,295.133,99158.800,296.421,99444.582,
2008-07-01 17:55:00,295.774,0.016,295.092,99159.700,295.794,99444.745,
2008-07-01 18:00:00,296.074,0.016,295.050,99160.600,296.174,99444.690,
2008-07-01 18:05:00,295.595,0.016,295.008,99161.417,295.614,99444.839,
2008-07-01 18:10:00,295.905,0.016,294.967,99162.233,295.995,99444.775,
2008-07-01 18:15:00,295.469,0.016,294.925,99163.050,295.486,99444.913,
2008-07-01 18:20:00,295.723,0.016,294.883,99163.867,295.802,99444.865,
2008-07-01 18:25:00,295.335,0.016,294.842,99164.683,295.350,99444.990,
2008-07-01 18:30:00,295.535,0.016,294.800,99165.500,295.603,99444.956,
2008-07-01 18:35:00,295.175,0.016,294.758,99166.317,295.185,99445.074,
2008-07-01 18:40:00,295.352,0.016,294.717,99167.133,295.408,99445.046,
2008-07-01 18:45:00,295.045,0.016,294.675,99167.950,295.052,99445.148,
2008-07-01 18:50:00,295.212,0.016,294.633,99168.767,295.262,99445.123,
2008-07-01 18:55:00,294.935,0.016,294.592,99169.583,294.942,99445.217,
2008-07-01 19:00:00,295.084,0.016,294.550,99170.400,295.129,99445.196,
2008-07-01 19:05:00,294.846,0.016,294.525,99174.908,294.852,99445.272,
2008-07-01 19:10:00,294.990,0.016,294.500,99179.417,295.031,99445.245,
2008-07-01 19:15:00,294.773,0.016,294.475,99183.925,294.779,99445.316,
2008-07-01 19:20:00,294.898,0.016,294.450,99188.433,294.934,99445.294,
2008-07-01 19:25:00,294.702,0.016,294.425,99192.942,294.707,99445.359,
2008-07-01 19:30:00,294.810,0.016,294.400,99197.450,294.843,99445.342,
2008-07-01 19:35:00,294.633,0.016,294.375,99201.958,294.637,99445.402,
2008-07-01 19:40:00,294.726,0.016,294.350,99206.467,294.755,99445.388,
2008-07-01 19:45:00,294.565,0.016,294.325,99210.975,294.569,99445.444,
2008-07-01 19:50:00,294.644,0.016,294.300,99215.483,294.671,99445.434,
2008-07-01 19:55:00,294.498,0.016,294.275,99219.992,294.502,99445.486,
2008-07-01 20:00:00,294.566,0.016,294.250,99224.500,294.589,99445.479,
2008-07-01 20:05:00,294.446,0.016,294.242,99226.642,294.450,99445.516,
2008-07-01 20:10:00,294.519,0.016,294.233,99228.783,294.540,99445.501,
2008-07-01 20:15:00,294.415,0.016,294.225,99230.925,294.419,99445.533,
2008-07-01 20:20:00,294.478,0.016,294.217,99233.067,294.497,99445.520,
2008-07-01 20:25:00,294.385,0.016,294.208,99235.208,294.388,99445.550,
2008-07-01 20:30:00,294.440,0.016,294.200,99237.350,294.456,99445.540,
2008-07-01 20:35:00,294.356,0.016,294.192,99239.492,294.359,99445.567,
2008-07-01 20:40:00,294.403,0.016,294.183,99241.633,294.418,99445.558,
2008-07-01 20:45:00,294.328,0.016,294.175,99243.775,294.331,99445.583,
2008-07-01 20:50:00,294.368,0.016,294.167,99245.917,294.381,99445.576,
2008-07-01 20:55:00,294.300,0.020,294.158,99248.058,294.303,99445.599,
2008-07-01 21:00:00,294.335,0.020,294.150,99250.200,294.346,99445.593,
2008-07-01 21:05:00,294.267,0.020,294.133,99247.958,294.269,99445.620,
2008-07-01 21:10:00,294.288,0.020,294.117,99245.717,294.298,99445.622,
2008-07-01 21:15:00,294.224,0.020,294.100,99243.475,294.226,99445.647,
2008-07-01 21:20:00,294.241,0.020,294.083,99241.233,294.250,99445.650,
2008-07-01 21:25:00,294.181,0.020,294.067,99238.992,294.183,99445.674,
2008-07-01 21:30:00,294.195,0.020,294.050,99236.750,294.204,99445.678,
2008-07-01 21:35:00,294.139,0.020,294.033,99234.508,294.141,99445.701,
2008-07-01 21:40:00,294.151,0.020,294.017,99232.267,294.158,99445.705,
2008-07-01 21:45:00,294.098,0.020,294.000,99230.025,294.099,99445.727,
2008-07-01 21:50:00,294.107,0.020,293.983,99227.783,294.114,99445.732,
2008-07-01 21:55:00,294.057,0.011,293.967,99225.542,294.058,99445.754,
2008-07-01 22:00:00,294.064,0.011,293.950,99223.300,294.070,99445.759,
2008-07-01 22:05:00,294.017,0.011,293.933,99219.550,294.018,99445.780,
2008-07-01 22:10:00,294.022,0.011,293.917,99215.800,294.028,99445.786,
2008-07-01 22:15:00,294.067,0.011,293.900,99212.050,294.066,99445.772,
2008-07-01 22:20:00,294.034,0.011,293.883,99208.300,294.040,99445.792,
2008-07-01 22:25:00,294.010,0.011,293.867,99204.550,294.008,99445.803,
2008-07-01 22:30:00,293.987,0.011,293.850,99200.800,293.993,99445.821,
2008-07-01 22:35:00,293.958,0.011,293.833,99197.050,293.954,99445.833,
2008-07-01 22:40:00,293.944,0.011,293.817,99193.300,293.949,99445.848,
2008-07-01 22:45:00,293.908,0.011,293.800,99189.550,293.903,99445.863,
2008-07-01 22:50:00,294.014,0.011,293.783,99185.800,294.021,99445.835,
2008-07-01 22:55:00,294.005,0.011,293.767,99182.050,294.012,99445.844,
2008-07-01 23:00:00,294.003,0.011,293.750,99178.300,294.015,99445.853,
2008-07-01 23:05:00,293.961,0.011,293.717,99180.267,293.970,99445.878,
2008-07-01 23:10:00,293.938,0.011,293.683,99182.233,293.951,99445.899,
2008-07-01 23:15:00,293.890,0.011,293.650,99184.200,293.900,99445.926,
2008-07-01 23:20:00,293.865,0.011,293.617,99186.167,293.877,99445.949,
2008-07-01 23:25:00,293.817,0.011,293.583,99188.133,293.827,99445.976,
2008-07-01 23:30:00,293.790,0.011,293.550,99190.100,293.803,99445.999,
2008-07-01 23:35:00,293.744,0.011,293.517,99192.067,293.754,99446.027,
2008-07-01 23:40:00,293.716,0.011,293.483,99194.033,293.728,99446.049,
2008-07-01 23:45:00,293.670,0.011,293.450,99196.000,293.680,99446.077,
2008-07-01 23:50:00,293.642,0.011,293.417,99197.967,293.654,99446.100,
2008-07-01 23:55:00,293.597,0.009,293.383,99199.933,293.607,99446.127,
2008-07-02 00:00:00,293.568,0.009,293.350,99201.900,293.581,99446.150,
2008-07-02 00:05:00,293.409,0.009,293.092,99199.367,293.425,99446.291,
2008-07-02 00:10:00,293.210,0.009,292.833,99196.833,293.232,99446.456,
2008-07-02 00:15:00,292.983,0.009,292.575,99194.300,293.006,99446.629,
2008-07-02 00:20:00,292.776,0.009,292.317,99191.767,292.805,99446.798,
2008-07-02 00:25:00,292.536,0.009,292.058,99189.233,292.563,99446.974,
2008-07-02 00:30:00,292.362,0.009,291.800,99186.700,292.403,99447.136,
2008-07-02 00:35:00,292.104,0.009,291.542,99184.167,292.139,99447.318,
2008-07-02 00:40:00,291.628,0.009,291.283,99181.633,291.662,99447.587,
2008-07-02 00:45:00,291.228,0.009,291.025,99179.100,291.246,99447.822,
2008-07-02 00:50:00,291.028,0.009,290.767,99176.567,291.054,99447.991,
2008-07-02 00:55:00,290.753,0.009,290.508,99174.033,290.775,99448.182,
2008-07-02 01:00:00,290.550,0.009,290.250,99171.500,290.582,99448.353,
2008-07-02 01:05:00,290.521,0.009,290.283,99172.217,290.546,99448.351,
2008-07-02 01:10:00,290.582,0.009,290.317,99172.933,290.612,99448.319,
2008-07-02 01:15:00,290.568,0.009,290.350,99173.650,290.590,99448.309,
2008-07-02 01:20:00,290.631,0.009,290.383,99174.367,290.659,99448.277,
2008-07-02 01:25:00,290.619,0.009,290.417,99175.083,290.639,99448.266,
2008-07-02 01:30:00,290.682,0.009,290.450,99175.800,290.708,99448.234,
2008-07-02 01:35:00,290.672,0.009,290.483,99176.517,290.692,99448.222,
2008-07-02 01:40:00,290.735,0.009,290.517,99177.233,290.760,99448.191,
2008-07-02 01:45:00,290.727,0.009,290.550,99177.950,290.745,99448.178,
2008-07-02 01:50:00,290.789,0.009,290.583,99178.667,290.813,99448.147,
2008-07-02 01:55:00,290.783,0.009,290.617,99179.383,290.800,99448.134,
2008-07-02 02:00:00,290.843,0.009,290.650,99180.100,290.866,99448.102,
2008-07-02 02:05:00,290.977,0.009,290.633,99178.075,291.007,99448.064,
2008-07-02 02:10:00,291.141,0.009,290.617,99176.050,291.189,99448.018,
2008-07-02 02:15:00,291.109,0.009,290.600,99174.025,291.157,99448.033,
2008-07-02 02:20:00,291.144,0.009,290.583,99172.000,291.205,99448.033,
2008-07-02 02:25:00,291.073,0.009,290.567,99169.975,291.121,99448.057,
2008-07-02 02:30:00,291.109,0.009,290.550,99167.950,291.170,99448.058,
2008-07-02 02:35:00,291.038,0.009,290.533,99165.925,291.085,99448.083,
2008-07-02 02:40:00,291.070,0.009,290.517,99163.900,291.132,99448.084,
2008-07-02 02:45:00,290.999,0.009,290.500,99161.875,291.047,99448.109,
2008-07-02 02:50:00,291.030,0.009,290.483,99159.850,291.091,99448.111,
2008-07-02 02:55:00,290.961,0.009,290.467,99157.825,291.009,99448.136,
2008-07-02 03:00:00,290.989,0.009,290.450,99155.800,291.051,99448.138,
2008-07-02 03:05:00,290.925,0.009,290.442,99153.817,290.974,99448.158,
2008-07-02 03:10:00,290.954,0.009,290.433,99151.833,291.015,99448.158,
2008-07-02 03:15:00,290.889,0.009,290.425,99149.850,290.938,99448.179,
2008-07-02 03:20:00,290.915,0.009,290.417,99147.867,290.974,99448.178,
2008-07-02 03:25:00,290.854,0.009,290.408,99145.883,290.901,99448.197,
2008-07-02 03:30:00,290.879,0.009,290.400,99143.900,290.936,99448.197,
2008-07-02 03:35:00,290.821,0.009,290.392,99141.917,290.867,99448.215,
2008-07-02 03:40:00,290.844,0.009,290.383,99139.933,290.900,99448.215,
2008-07-02 03:45:00,290.788,0.009,290.375,99137.950,290.834,99448.232,
2008-07-02 03:50:00,290.810,0.009,290.367,99135.967,290.865,99448.232,
2008-07-02 03:55:00,290.757,0.009,290.358,99133.983,290.802,99448.249,
2008-07-02 04:00:00,290.778,0.009,290.350,99132.000,290.831,99448.250,
2008-07-02 04:05:00,290.752,0.009,290.375,99131.600,290.796,99448.247,
2008-07-02 04:10:00,290.811,0.009,290.400,99131.200,290.863,99448.220,
2008-07-02 04:15:00,290.812,0.009,290.425,99130.800,290.857,99448.207,
2008-07-02 04:20:00,290.681,0.009,290.450,99130.400,290.714,99448.237,
2008-07-02 04:25:00,290.616,0.009,290.475,99130.000,290.634,99448.247,
2008-07-02 04:30:00,290.658,0.009,290.500,99129.600,290.679,99448.224,
2008-07-02 04:35:00,290.676,0.009,290.525,99129.200,290.694,99448.208,
2008-07-02 04:40:00,290.721,0.009,290.550,99128.800,290.743,99448.184,
2008-07-02 04:45:00,290.739,0.009,290.575,99128.400,290.759,99448.167,
2008-07-02 04:50:00,290.786,0.009,290.600,99128.000,290.810,99448.142,
