cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-01 02:45:00,286.844,0.011,286.125,99591.075,286.926,99696.279,
2008-07-01 02:50:00,287.165,0.011,286.100,99593.683,287.318,99696.202,
2008-07-01 02:55:00,286.800,0.011,286.075,99596.292,286.883,99696.316,
2008-07-01 03:00:00,287.123,0.011,286.050,99598.900,287.279,99696.238,
2008-07-01 03:05:00,286.763,0.011,286.033,99602.742,286.848,99696.346,
2008-07-01 03:10:00,287.109,0.011,286.017,99606.583,287.270,99696.258,
2008-07-01 03:15:00,286.733,0.011,286.000,99610.425,286.819,99696.370,
2008-07-01 03:20:00,287.060,0.011,285.983,99614.267,287.217,99696.288,
2008-07-01 03:25:00,286.688,0.011,285.967,99618.108,286.773,99696.399,
2008-07-01 03:30:00,287.010,0.011,285.950,99621.950,287.165,99696.318,
2008-07-01 03:35:00,286.644,0.011,285.933,99625.792,286.727,99696.428,
2008-07-01 03:40:00,286.962,0.011,285.917,99629.633,287.114,99696.347,
2008-07-01 03:45:00,286.599,0.011,285.900,99633.475,286.681,99696.456,
2008-07-01 03:50:00,286.914,0.011,285.883,99637.317,287.063,99696.377,
2008-07-01 03:55:00,286.555,0.011,285.867,99641.158,286.635,99696.485,
2008-07-01 04:00:00,286.866,0.011,285.850,99645.000,287.013,99696.406,
2008-07-01 04:05:00,286.544,0.011,285.875,99650.175,286.621,99696.486,
2008-07-01 04:10:00,286.897,0.011,285.900,99655.350,287.041,99696.374,
2008-07-01 04:15:00,286.580,0.011,285.925,99660.525,286.655,99696.452,
2008-07-01 04:20:00,286.925,0.011,285.950,99665.700,287.065,99696.344,
2008-07-01 04:25:00,286.611,0.011,285.975,99670.875,286.682,99696.421,
2008-07-01 04:30:00,286.950,0.011,286.000,99676.050,287.086,99696.314,
2008-07-01 04:35:00,286.643,0.011,286.025,99681.225,286.712,99696.389,
2008-07-01 04:40:00,286.977,0.011,286.050,99686.400,287.110,99696.283,
2008-07-01 04:45:00,286.677,0.011,286.075,99691.575,286.743,99696.356,
2008-07-01 04:50:00,287.005,0.011,286.100,99696.750,287.133,99696.253,
2008-07-01 04:55:00,286.712,0.018,286.125,99701.925,286.775,99696.324,
2008-07-01 05:00:00,287.051,0.018,286.150,99707.100,287.179,99696.217,
2008-07-01 05:05:00,286.750,0.018,286.200,99709.183,286.807,99696.280,
2008-07-01 05:10:00,287.156,0.018,286.250,99711.267,287.287,99696.143,
2008-07-01 05:15:00,286.813,0.018,286.300,99713.350,286.863,99696.216,
2008-07-01 05:20:00,287.297,0.018,286.350,99715.433,287.437,99696.056,
2008-07-01 05:25:00,286.887,0.018,286.400,99717.517,286.932,99696.148,
2008-07-01 05:30:00,287.445,0.018,286.450,99719.600,287.595,99695.968,
2008-07-01 05:35:00,286.970,0.018,286.500,99721.683,287.011,99696.078,
2008-07-01 05:40:00,287.592,0.018,286.550,99723.767,287.750,99695.881,
2008-07-01 05:45:00,287.063,0.018,286.600,99725.850,287.102,99696.005,
2008-07-01 05:50:00,287.740,0.018,286.650,99727.933,287.907,99695.792,
2008-07-01 05:55:00,287.162,2.895,286.700,99730.017,287.201,99695.930,
2008-07-01 06:00:00,287.890,1.955,286.750,99732.100,288.065,99695.703,
2008-07-01 06:05:00,287.283,2.547,286.817,99734.750,287.321,99695.842,
2008-07-01 06:10:00,287.570,2.113,286.883,99737.400,287.693,99695.757,
2008-07-01 06:15:00,287.165,2.518,286.950,99740.050,287.188,99695.835,
2008-07-01 06:20:00,287.633,1.911,287.017,99742.700,287.741,99695.677,
2008-07-01 06:25:00,287.284,2.283,287.083,99745.350,287.304,99695.740,
2008-07-01 06:30:00,287.766,1.686,287.150,99748.000,287.875,99695.578,
2008-07-01 06:35:00,287.403,2.097,287.217,99750.650,287.420,99695.645,
2008-07-01 06:40:00,287.947,1.443,287.283,99753.300,288.065,99695.465,
2008-07-01 06:45:00,287.529,1.932,287.350,99755.950,287.545,99695.548,
2008-07-01 06:50:00,288.064,0.016,287.417,99758.600,288.181,99695.372,
2008-07-01 06:55:00,287.641,1.823,287.483,99761.250,287.653,99695.455,
2008-07-01 07:00:00,288.434,0.025,287.550,99763.900,288.591,99695.205,
2008-07-01 07:05:00,287.798,1.678,287.600,99765.808,287.815,99695.356,
2008-07-01 07:10:00,289.165,0.025,287.650,99767.717,289.408,99694.927,
2008-07-01 07:15:00,288.136,0.025,287.700,99769.625,288.162,99695.187,
2008-07-01 07:20:00,289.196,0.025,287.750,99771.533,289.437,99694.877,
2008-07-01 07:25:00,288.176,0.025,287.800,99773.442,288.200,99695.138,
2008-07-01 07:30:00,289.305,0.025,287.850,99775.350,289.542,99694.797,
2008-07-01 07:35:00,288.267,0.025,287.900,99777.258,288.288,99695.066,
2008-07-01 07:40:00,289.438,0.025,287.950,99779.167,289.680,99694.713,
2008-07-01 07:45:00,288.355,0.025,288.000,99781.075,288.373,99694.995,
2008-07-01 07:50:00,289.688,0.025,288.050,99782.983,289.953,99694.593,
2008-07-01 07:55:00,288.473,0.034,288.100,99784.892,288.492,99694.914,
2008-07-01 08:00:00,289.866,0.034,288.150,99786.800,290.144,99694.497,
2008-07-01 08:05:00,288.573,0.034,288.200,99787.767,288.591,99694.839,
2008-07-01 08:10:00,290.092,0.034,288.250,99788.733,290.389,99694.384,
2008-07-01 08:15:00,288.695,0.034,288.300,99789.700,288.714,99694.757,
2008-07-01 08:20:00,290.241,0.034,288.350,99790.667,290.547,99694.297,
2008-07-01 08:25:00,288.796,0.034,288.400,99791.633,288.813,99694.682,
2008-07-01 08:30:00,290.452,0.034,288.450,99792.600,290.776,99694.189,
2008-07-01 08:35:00,288.915,0.034,288.500,99793.567,288.934,99694.601,
2008-07-01 08:40:00,290.619,0.034,288.550,99794.533,290.953,99694.096,
2008-07-01 08:45:00,289.026,0.034,288.600,99795.500,289.044,99694.523,
2008-07-01 08:50:00,290.816,0.034,288.650,99796.467,291.166,99693.993,
2008-07-01 08:55:00,289.145,0.047,288.700,99797.433,289.165,99694.442,
2008-07-01 09:00:00,290.991,0.047,288.750,99798.400,291.351,99693.897,
2008-07-01 09:05:00,289.261,0.047,288.800,99797.600,289.282,99694.362,
2008-07-01 09:10:00,291.212,0.047,288.850,99796.800,291.590,99693.787,
2008-07-01 09:15:00,289.391,0.047,288.900,99796.000,289.413,99694.278,
2008-07-01 09:20:00,291.450,0.047,288.950,99795.200,291.850,99693.672,
2008-07-01 09:25:00,289.534,0.047,289.000,99794.400,289.558,99694.188,
2008-07-01 09:30:00,291.709,0.047,289.050,99793.600,292.137,99693.552,
2008-07-01 09:35:00,289.670,0.047,289.100,99792.800,289.695,99694.101,
2008-07-01 09:40:00,292.000,0.047,289.150,99792.000,292.460,99693.423,
2008-07-01 09:45:00,289.810,0.047,289.200,99791.200,289.837,99694.012,
2008-07-01 09:50:00,292.291,0.047,289.250,99790.400,292.783,99693.294,
2008-07-01 09:55:00,289.953,0.043,289.300,99789.600,289.981,99693.923,
2008-07-01 10:00:00,292.602,0.043,289.350,99788.800,293.129,99693.159,
2008-07-01 10:05:00,290.086,0.043,289.392,99789.300,290.115,99693.839,
2008-07-01 10:10:00,292.857,0.043,289.433,99789.800,293.412,99693.048,
2008-07-01 10:15:00,290.189,0.043,289.475,99790.300,290.217,99693.770,
2008-07-01 10:20:00,293.059,0.043,289.517,99790.800,293.633,99692.951,
2008-07-01 10:25:00,290.297,0.043,289.558,99791.300,290.324,99693.698,
2008-07-01 10:30:00,293.218,0.043,289.600,99791.800,293.802,99692.867,
2008-07-01 10:35:00,290.399,0.043,289.642,99792.300,290.424,99693.629,
2008-07-01 10:40:00,293.367,0.767,289.683,99792.800,293.959,99692.786,
2008-07-01 10:45:00,290.503,0.043,289.725,99793.300,290.527,99693.559,
2008-07-01 10:50:00,293.486,2.538,289.767,99793.800,294.081,99692.714,
2008-07-01 10:55:00,290.607,0.052,289.808,99794.300,290.630,99693.490,
2008-07-01 11:00:00,293.590,4.105,289.850,99794.800,294.186,99692.645,
2008-07-01 11:05:00,290.720,0.052,289.908,99794.667,290.743,99693.411,
2008-07-01 11:10:00,293.699,5.532,289.967,99794.533,294.292,99692.562,
2008-07-01 11:15:00,290.846,0.052,290.025,99794.400,290.867,99693.322,
2008-07-01 11:20:00,293.788,6.666,290.083,99794.267,294.373,99692.484,
2008-07-01 11:25:00,290.967,0.052,290.142,99794.133,290.987,99693.234,
2008-07-01 11:30:00,293.862,7.644,290.200,99794.000,294.438,99692.411,
2008-07-01 11:35:00,291.085,0.052,290.258,99793.867,291.103,99693.148,
2008-07-01 11:40:00,293.923,8.480,290.317,99793.733,294.488,99692.341,
2008-07-01 11:45:00,291.197,0.052,290.375,99793.600,291.214,99693.064,
2008-07-01 11:50:00,293.973,9.192,290.433,99793.467,294.525,99692.275,
2008-07-01 11:55:00,291.308,0.045,290.492,99793.333,291.323,99692.981,
2008-07-01 12:00:00,294.012,2.017,290.550,99793.200,294.549,99692.213,
2008-07-01 12:05:00,291.359,0.045,290.550,99791.600,291.374,99692.941,
2008-07-01 12:10:00,293.964,1.921,290.550,99790.000,294.490,99692.223,
2008-07-01 12:15:00,291.368,0.045,290.550,99788.400,291.383,99692.937,
2008-07-01 12:20:00,293.930,1.966,290.550,99786.800,294.449,99692.233,
2008-07-01 12:25:00,291.373,0.045,290.550,99785.200,291.389,99692.935,
2008-07-01 12:30:00,293.897,2.053,290.550,99783.600,294.409,99692.241,
2008-07-01 12:35:00,291.381,0.045,290.550,99782.000,291.398,99692.933,
2008-07-01 12:40:00,293.861,2.129,290.550,99780.400,294.366,99692.251,
2008-07-01 12:45:00,291.386,0.045,290.550,99778.800,291.403,99692.931,
2008-07-01 12:50:00,293.826,2.219,290.550,99777.200,294.324,99692.260,
2008-07-01 12:55:00,291.391,0.043,290.550,99775.600,291.408,99692.930,
2008-07-01 13:00:00,293.793,2.320,290.550,99774.000,294.284,99692.270,
2008-07-01 13:05:00,291.422,0.043,290.583,99771.825,291.440,99692.907,
2008-07-01 13:10:00,293.767,2.493,290.617,99769.650,294.243,99692.248,
2008-07-01 13:15:00,291.460,0.043,290.650,99767.475,291.477,99692.870,
2008-07-01 13:20:00,293.715,2.541,290.683,99765.300,294.170,99692.235,
2008-07-01 13:25:00,291.503,0.043,290.717,99763.125,291.520,99692.831,
2008-07-01 13:30:00,293.651,2.553,290.750,99760.950,294.086,99692.226,
2008-07-01 13:35:00,291.541,0.043,290.783,99758.775,291.557,99692.794,
2008-07-01 13:40:00,293.588,2.615,290.817,99756.600,294.001,99692.216,
2008-07-01 13:45:00,291.578,0.043,290.850,99754.425,291.594,99692.758,
2008-07-01 13:50:00,293.517,2.663,290.883,99752.250,293.908,99692.209,
2008-07-01 13:55:00,291.615,0.034,290.917,99750.075,291.631,99692.721,
2008-07-01 14:00:00,293.445,2.743,290.950,99747.900,293.814,99692.202,
2008-07-01 14:05:00,291.622,0.034,290.950,99744.167,291.638,99692.707,
2008-07-01 14:10:00,293.341,2.404,290.950,99740.433,293.691,99692.233,
2008-07-01 14:15:00,291.613,0.034,290.950,99736.700,291.629,99692.711,
2008-07-01 14:20:00,293.250,2.178,290.950,99732.967,293.585,99692.259,
2008-07-01 14:25:00,291.597,0.034,290.950,99729.233,291.613,99692.718,
2008-07-01 14:30:00,293.154,1.927,290.950,99725.500,293.472,99692.287,
2008-07-01 14:35:00,291.582,0.034,290.950,99721.767,291.598,99692.724,
2008-07-01 14:40:00,293.044,1.608,290.950,99718.033,293.344,99692.320,
2008-07-01 14:45:00,291.564,0.034,290.950,99714.300,291.580,99692.731,
2008-07-01 14:50:00,292.935,1.325,290.950,99710.567,293.218,99692.352,
2008-07-01 14:55:00,291.549,0.029,290.950,99706.833,291.565,99692.737,
2008-07-01 15:00:00,292.821,1.042,290.950,99703.100,293.085,99692.386,
2008-07-01 15:05:00,291.535,0.029,290.942,99701.458,291.550,99692.746,
2008-07-01 15:10:00,292.718,0.966,290.933,99699.817,292.969,99692.424,
2008-07-01 15:15:00,291.504,0.029,290.925,99698.175,291.520,99692.764,
2008-07-01 15:20:00,292.652,1.210,290.917,99696.533,292.891,99692.449,
2008-07-01 15:25:00,291.490,0.029,290.908,99694.892,291.506,99692.775,
2008-07-01 15:30:00,292.546,1.278,290.900,99693.250,292.770,99692.487,
2008-07-01 15:35:00,291.463,0.029,290.892,99691.608,291.480,99692.791,
2008-07-01 15:40:00,292.460,1.592,290.883,99689.967,292.672,99692.519,
2008-07-01 15:45:00,291.444,0.029,290.875,99688.325,291.460,99692.805,
2008-07-01 15:50:00,292.353,1.895,290.867,99686.683,292.549,99692.557,
2008-07-01 15:55:00,291.417,0.032,290.858,99685.042,291.435,99692.821,
2008-07-01 16:00:00,292.254,2.423,290.850,99683.400,292.435,99692.593,
2008-07-01 16:05:00,291.388,0.032,290.833,99682.667,291.406,99692.841,
2008-07-01 16:10:00,292.136,2.281,290.817,99681.933,292.303,99692.641,
2008-07-01 16:15:00,291.351,0.032,290.800,99681.200,291.369,99692.867,
2008-07-01 16:20:00,292.009,2.169,290.783,99680.467,292.160,99692.693,
2008-07-01 16:25:00,291.307,0.032,290.767,99679.733,291.325,99692.896,
2008-07-01 16:30:00,291.893,0.839,290.750,99679.000,292.029,99692.741,
2008-07-01 16:35:00,291.259,0.032,290.733,99678.267,291.278,99692.926,
2008-07-01 16:40:00,291.781,0.032,290.717,99677.533,291.905,99692.789,
2008-07-01 16:45:00,291.205,0.032,290.700,99676.800,291.223,99692.958,
2008-07-01 16:50:00,291.673,0.032,290.683,99676.067,291.786,99692.836,
2008-07-01 16:55:00,291.149,0.016,290.667,99675.333,291.167,99692.991,
2008-07-01 17:00:00,291.566,0.016,290.650,99674.600,291.669,99692.882,
2008-07-01 17:05:00,291.092,0.016,290.633,99675.200,291.108,99693.024,
2008-07-01 17:10:00,291.462,0.016,290.617,99675.800,291.554,99692.929,
2008-07-01 17:15:00,291.033,0.016,290.600,99676.400,291.049,99693.057,
2008-07-01 17:20:00,291.335,0.016,290.583,99677.000,291.416,99692.983,
2008-07-01 17:25:00,290.964,0.016,290.567,99677.600,290.977,99693.095,
2008-07-01 17:30:00,291.247,0.016,290.550,99678.200,291.321,99693.024,
2008-07-01 17:35:00,290.877,0.016,290.533,99678.800,290.887,99693.137,
2008-07-01 17:40:00,291.118,0.016,290.517,99679.400,291.181,99693.079,
2008-07-01 17:45:00,290.799,0.016,290.500,99680.000,290.806,99693.177,
2008-07-01 17:50:00,291.028,0.016,290.483,99680.600,291.084,99693.121,
2008-07-01 17:55:00,290.740,0.016,290.467,99681.200,290.746,99693.210,
2008-07-01 18:00:00,290.950,0.016,290.450,99681.800,291.001,99693.160,
2008-07-01 18:05:00,290.681,0.016,290.425,99685.358,290.686,99693.247,
2008-07-01 18:10:00,290.862,0.016,290.400,99688.917,290.909,99693.209,
2008-07-01 18:15:00,290.617,0.016,290.375,99692.475,290.622,99693.289,
2008-07-01 18:20:00,290.784,0.016,290.350,99696.033,290.827,99693.254,
2008-07-01 18:25:00,290.556,0.016,290.325,99699.592,290.561,99693.330,
2008-07-01 18:30:00,290.708,0.016,290.300,99703.150,290.748,99693.299,
2008-07-01 18:35:00,290.497,0.016,290.275,99706.708,290.502,99693.370,
2008-07-01 18:40:00,290.633,0.016,290.250,99710.267,290.671,99693.344,
2008-07-01 18:45:00,290.438,0.016,290.225,99713.825,290.443,99693.410,
2008-07-01 18:50:00,290.561,0.016,290.200,99717.383,290.596,99693.388,
2008-07-01 18:55:00,290.380,0.016,290.175,99720.942,290.385,99693.450,
2008-07-01 19:00:00,290.490,0.016,290.150,99724.500,290.523,99693.431,
2008-07-01 19:05:00,290.322,0.016,290.125,99726.150,290.328,99693.490,
2008-07-01 19:10:00,290.419,0.016,290.100,99727.800,290.449,99693.475,
2008-07-01 19:15:00,290.265,0.016,290.075,99729.450,290.270,99693.529,
2008-07-01 19:20:00,290.355,0.016,290.050,99731.100,290.385,99693.516,
2008-07-01 19:25:00,290.211,0.016,290.025,99732.750,290.217,99693.567,
2008-07-01 19:30:00,290.294,0.016,290.000,99734.400,290.323,99693.556,
2008-07-01 19:35:00,290.158,0.016,289.975,99736.050,290.165,99693.605,
2008-07-01 19:40:00,290.235,0.016,289.950,99737.700,290.262,99693.596,
2008-07-01 19:45:00,290.106,0.016,289.925,99739.350,290.113,99693.643,
2008-07-01 19:50:00,290.177,0.016,289.900,99741.000,290.204,99693.635,
2008-07-01 19:55:00,290.055,0.016,289.875,99742.650,290.062,99693.680,
2008-07-01 20:00:00,290.120,0.016,289.850,99744.300,290.146,99693.674,
2008-07-01 20:05:00,289.998,0.016,289.817,99745.767,290.006,99693.723,
2008-07-01 20:10:00,289.926,0.016,289.783,99747.233,289.943,99693.769,
2008-07-01 20:15:00,289.820,0.016,289.750,99748.700,289.823,99693.814,
2008-07-01 20:20:00,289.846,0.016,289.717,99750.167,289.862,99693.822,
2008-07-01 20:25:00,289.754,0.016,289.683,99751.633,289.758,99693.862,
2008-07-01 20:30:00,289.779,0.016,289.650,99753.100,289.795,99693.871,
2008-07-01 20:35:00,289.688,0.016,289.617,99754.567,289.692,99693.911,
2008-07-01 20:40:00,289.712,0.016,289.583,99756.033,289.729,99693.920,
2008-07-01 20:45:00,289.713,0.016,289.550,99757.500,289.720,99693.928,
2008-07-01 20:50:00,289.752,0.016,289.517,99758.967,289.785,99693.941,
2008-07-01 20:55:00,289.660,0.020,289.483,99760.433,289.670,99693.973,
2008-07-01 21:00:00,289.693,0.020,289.450,99761.900,289.731,99693.988,
2008-07-01 21:05:00,289.599,0.020,289.417,99760.350,289.610,99694.021,
2008-07-01 21:10:00,289.953,0.020,289.383,99758.800,290.018,99693.932,
2008-07-01 21:15:00,289.917,0.020,289.350,99757.250,289.947,99693.933,
2008-07-01 21:20:00,289.998,0.020,289.317,99755.700,290.062,99693.929,
2008-07-01 21:25:00,289.898,0.020,289.283,99754.150,289.941,99693.969,
2008-07-01 21:30:00,289.917,0.020,289.250,99752.600,289.981,99693.985,
2008-07-01 21:35:00,289.813,0.020,289.217,99751.050,289.855,99694.025,
2008-07-01 21:40:00,289.838,0.020,289.183,99749.500,289.901,99694.038,
2008-07-01 21:45:00,289.736,0.020,289.150,99747.950,289.778,99694.077,
2008-07-01 21:50:00,289.764,0.020,289.117,99746.400,289.826,99694.090,
2008-07-01 21:55:00,289.660,0.011,289.083,99744.850,289.702,99694.130,
2008-07-01 22:00:00,289.689,0.011,289.050,99743.300,289.752,99694.142,
2008-07-01 22:05:00,289.584,0.011,289.017,99744.550,289.626,99694.182,
2008-07-01 22:10:00,289.616,0.011,288.983,99745.800,289.679,99694.193,
2008-07-01 22:15:00,289.506,0.011,288.950,99747.050,289.548,99694.235,
2008-07-01 22:20:00,289.536,0.011,288.917,99748.300,289.598,99694.247,
2008-07-01 22:25:00,289.421,0.011,288.883,99749.550,289.462,99694.290,
2008-07-01 22:30:00,289.454,0.011,288.850,99750.800,289.516,99694.301,
2008-07-01 22:35:00,289.336,0.011,288.817,99752.050,289.375,99694.345,
2008-07-01 22:40:00,289.373,0.011,288.783,99753.300,289.434,99694.355,
2008-07-01 22:45:00,289.252,0.011,288.750,99754.550,289.290,99694.400,
2008-07-01 22:50:00,289.292,0.011,288.717,99755.800,289.354,99694.409,
2008-07-01 22:55:00,289.168,0.011,288.683,99757.050,289.205,99694.454,
2008-07-01 23:00:00,289.212,0.011,288.650,99758.300,289.272,99694.463,
2008-07-01 23:05:00,289.055,0.011,288.533,99760.008,289.094,99694.548,
2008-07-01 23:10:00,289.045,0.011,288.417,99761.717,289.111,99694.609,
2008-07-01 23:15:00,288.849,0.011,288.300,99763.425,288.892,99694.713,
2008-07-01 23:20:00,288.837,0.011,288.183,99765.133,288.907,99694.774,
2008-07-01 23:25:00,288.636,0.011,288.067,99766.842,288.683,99694.878,
2008-07-01 23:30:00,288.633,0.011,287.950,99768.550,288.707,99694.937,
2008-07-01 23:35:00,288.427,0.011,287.833,99770.258,288.477,99695.044,
2008-07-01 23:40:00,288.426,0.011,287.717,99771.967,288.505,99695.101,
2008-07-01 23:45:00,288.216,0.011,287.600,99773.675,288.270,99695.209,
2008-07-01 23:50:00,287.865,0.011,287.483,99775.383,287.915,99695.381,
2008-07-01 23:55:00,287.572,0.009,287.367,99777.092,287.594,99695.525,
2008-07-02 00:00:00,287.506,0.009,287.250,99778.800,287.537,99695.597,
2008-07-02 00:05:00,287.433,0.009,287.233,99778.100,287.455,99695.627,
2008-07-02 00:10:00,287.456,0.009,287.217,99777.400,287.485,99695.628,
2008-07-02 00:15:00,287.390,0.009,287.200,99776.700,287.410,99695.655,
2008-07-02 00:20:00,287.412,0.009,287.183,99776.000,287.440,99695.657,
2008-07-02 00:25:00,287.348,0.009,287.167,99775.300,287.368,99695.683,
2008-07-02 00:30:00,287.370,0.009,287.150,99774.600,287.397,99695.684,
2008-07-02 00:35:00,287.308,0.009,287.133,99773.900,287.328,99695.710,
2008-07-02 00:40:00,287.329,0.009,287.117,99773.200,287.356,99695.712,
2008-07-02 00:45:00,287.269,0.009,287.100,99772.500,287.288,99695.737,
2008-07-02 00:50:00,287.289,0.009,287.083,99771.800,287.316,99695.739,
2008-07-02 00:55:00,287.231,0.009,287.067,99771.100,287.250,99695.764,
2008-07-02 01:00:00,287.250,0.009,287.050,99770.400,287.276,99695.766,
2008-07-02 01:05:00,287.200,0.009,287.042,99770.683,287.219,99695.784,
2008-07-02 01:10:00,287.226,0.009,287.033,99770.967,287.251,99695.781,
2008-07-02 01:15:00,287.359,0.009,287.025,99771.250,287.393,99695.740,
2008-07-02 01:20:00,287.509,0.009,287.017,99771.533,287.559,99695.693,
2008-07-02 01:25:00,287.466,0.009,287.008,99771.817,287.518,99695.712,
2008-07-02 01:30:00,287.509,0.009,287.000,99772.100,287.574,99695.706,
2008-07-02 01:35:00,287.436,0.009,286.992,99772.383,287.486,99695.728,
2008-07-02 01:40:00,287.492,0.009,286.983,99772.667,287.556,99695.718,
2008-07-02 01:45:00,287.413,0.009,286.975,99772.950,287.463,99695.743,
2008-07-02 01:50:00,287.468,0.009,286.967,99773.233,287.533,99695.734,
2008-07-02 01:55:00,287.388,0.009,286.958,99773.517,287.438,99695.759,
2008-07-02 02:00:00,287.442,0.009,286.950,99773.800,287.507,99695.750,
2008-07-02 02:05:00,287.363,0.009,286.942,99773.250,287.413,99695.774,
2008-07-02 02:10:00,287.417,0.009,286.933,99772.700,287.482,99695.765,
2008-07-02 02:15:00,287.345,0.009,286.925,99772.150,287.395,99695.788,
2008-07-02 02:20:00,287.401,0.009,286.917,99771.600,287.467,99695.778,
2008-07-02 02:25:00,287.331,0.009,286.908,99771.050,287.382,99695.800,
2008-07-02 02:30:00,287.387,0.009,286.900,99770.500,287.454,99695.790,
2008-07-02 02:35:00,287.318,0.009,286.892,99769.950,287.371,99695.812,
2008-07-02 02:40:00,287.374,0.009,286.883,99769.400,287.442,99695.802,
2008-07-02 02:45:00,287.307,0.009,286.875,99768.850,287.361,99695.823,
2008-07-02 02:50:00,287.362,0.009,286.867,99768.300,287.432,99695.814,
2008-07-02 02:55:00,287.297,0.009,286.858,99767.750,287.353,99695.834,
2008-07-02 03:00:00,287.351,0.009,286.850,99767.200,287.423,99695.825,
2008-07-02 03:05:00,287.292,0.009,286.833,99772.200,287.351,99695.846,
2008-07-02 03:10:00,287.353,0.009,286.817,99777.200,287.430,99695.839,
2008-07-02 03:15:00,287.301,0.009,286.800,99782.200,287.366,99695.858,
2008-07-02 03:20:00,287.095,0.009,286.783,99787.200,287.142,99695.931,
2008-07-02 03:25:00,286.957,0.009,286.767,99792.200,286.983,99695.981,
2008-07-02 03:30:00,286.970,0.009,286.750,99797.200,287.001,99695.985,
2008-07-02 03:35:00,286.941,0.009,286.733,99802.200,286.969,99696.000,
2008-07-02 03:40:00,286.957,0.009,286.717,99807.200,286.990,99696.003,
2008-07-02 03:45:00,286.927,0.009,286.700,99812.200,286.957,99696.019,
2008-07-02 03:50:00,286.945,0.009,286.683,99817.200,286.981,99696.021,
2008-07-02 03:55:00,286.918,0.009,286.667,99822.200,286.950,99696.036,
2008-07-02 04:00:00,286.937,0.009,286.650,99827.200,286.975,99696.038,
2008-07-02 04:05:00,286.924,0.009,286.650,99829.592,286.959,99696.041,
2008-07-02 04:10:00,286.962,0.009,286.650,99831.983,287.003,99696.030,
2008-07-02 04:15:00,286.954,0.009,286.650,99834.375,286.992,99696.032,
2008-07-02 04:20:00,286.994,0.009,286.650,99836.767,287.040,99696.019,
2008-07-02 04:25:00,286.988,0.009,286.650,99839.158,287.031,99696.020,
2008-07-02 04:30:00,287.032,0.009,286.650,99841.550,287.082,99696.007,
2008-07-02 04:35:00,287.026,0.009,286.650,99843.942,287.074,99696.008,
2008-07-02 04:40:00,287.074,0.009,286.650,99846.333,287.129,99695.994,
2008-07-02 04:45:00,287.069,0.009,286.650,99848.725,287.122,99695.994,
2008-07-02 04:50:00,287.121,0.009,286.650,99851.117,287.183,99695.979,
