cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],PresProf_cur[1.2],
2008-07-01 00:05:00,292.357,0.011,292.167,99240.400,292.386,99447.014,
2008-07-01 00:10:00,293.786,0.011,292.083,99243.000,293.998,99446.601,
2008-07-01 00:15:00,292.664,0.011,292.000,99245.600,292.685,99446.925,
2008-07-01 00:20:00,292.873,0.011,291.917,99248.200,293.016,99446.955,
2008-07-01 00:25:00,292.330,0.011,291.833,99250.800,292.362,99447.134,
2008-07-01 00:30:00,292.865,0.011,291.750,99253.400,293.012,99447.017,
2008-07-01 00:35:00,292.093,0.011,291.667,99256.000,292.122,99447.276,
2008-07-01 00:40:00,292.477,0.011,291.583,99258.600,292.593,99447.207,
2008-07-01 00:45:00,291.976,0.011,291.500,99261.200,292.006,99447.379,
2008-07-01 00:50:00,292.210,0.011,291.417,99263.800,292.315,99447.358,
2008-07-01 00:55:00,291.749,0.011,291.333,99266.400,291.781,99447.524,
2008-07-01 01:00:00,292.040,0.011,291.250,99269.000,292.139,99447.477,
2008-07-01 01:05:00,291.590,0.011,291.200,99269.667,291.620,99447.629,
2008-07-01 01:10:00,291.860,0.011,291.150,99270.333,291.952,99447.577,
2008-07-01 01:15:00,291.482,0.011,291.100,99271.000,291.512,99447.705,
2008-07-01 01:20:00,291.737,0.011,291.050,99271.667,291.825,99447.656,
2008-07-01 01:25:00,291.349,0.011,291.000,99272.333,291.377,99447.789,
2008-07-01 01:30:00,291.622,0.011,290.950,99273.000,291.709,99447.733,
2008-07-01 01:35:00,291.232,0.011,290.900,99273.667,291.259,99447.867,
2008-07-01 01:40:00,291.492,0.011,290.850,99274.333,291.577,99447.815,
2008-07-01 01:45:00,291.115,0.011,290.800,99275.000,291.140,99447.945,
2008-07-01 01:50:00,291.377,0.011,290.750,99275.667,291.460,99447.893,
2008-07-01 01:55:00,290.994,0.011,290.700,99276.333,291.017,99448.025,
2008-07-01 02:00:00,291.262,0.011,290.650,99277.000,291.344,99447.970,
2008-07-01 02:05:00,290.841,0.011,290.558,99279.350,290.863,99448.131,
2008-07-01 02:10:00,291.078,0.011,290.467,99281.700,291.159,99448.103,
2008-07-01 02:15:00,290.648,0.011,290.375,99284.050,290.670,99448.267,
2008-07-01 02:20:00,290.886,0.011,290.283,99286.400,290.968,99448.239,
2008-07-01 02:25:00,290.456,0.011,290.192,99288.750,290.478,99448.404,
2008-07-01 02:30:00,290.700,0.011,290.100,99291.100,290.782,99448.374,
2008-07-01 02:35:00,290.263,0.011,290.008,99293.450,290.283,99448.541,
2008-07-01 02:40:00,290.515,0.011,289.917,99295.800,290.598,99448.508,
2008-07-01 02:45:00,290.075,0.011,289.825,99298.150,290.096,99448.676,
2008-07-01 02:50:00,290.326,0.011,289.733,99300.500,290.409,99448.643,
2008-07-01 02:55:00,289.890,0.011,289.642,99302.850,289.910,99448.810,
2008-07-01 03:00:00,290.141,0.011,289.550,99305.200,290.223,99448.778,
2008-07-01 03:05:00,289.757,0.011,289.517,99307.092,289.778,99448.905,
2008-07-01 03:10:00,290.051,0.011,289.483,99308.983,290.131,99448.835,
2008-07-01 03:15:00,289.679,0.011,289.450,99310.875,289.699,99448.958,
2008-07-01 03:20:00,289.975,0.011,289.417,99312.767,290.055,99448.887,
2008-07-01 03:25:00,289.606,0.011,289.383,99314.658,289.625,99449.009,
2008-07-01 03:30:00,289.891,0.011,289.350,99316.550,289.969,99448.942,
2008-07-01 03:35:00,289.532,0.011,289.317,99318.442,289.551,99449.060,
2008-07-01 03:40:00,289.815,0.011,289.283,99320.333,289.892,99448.993,
2008-07-01 03:45:00,289.461,0.011,289.250,99322.225,289.480,99449.111,
2008-07-01 03:50:00,289.736,0.011,289.217,99324.117,289.811,99449.046,
2008-07-01 03:55:00,289.390,0.011,289.183,99326.008,289.408,99449.161,
2008-07-01 04:00:00,289.668,0.011,289.150,99327.900,289.744,99449.096,
2008-07-01 04:05:00,289.359,0.011,289.158,99331.558,289.377,99449.182,
2008-07-01 04:10:00,289.677,0.011,289.167,99335.217,289.753,99449.086,
2008-07-01 04:15:00,289.373,0.011,289.175,99338.875,289.392,99449.170,
2008-07-01 04:20:00,289.687,0.011,289.183,99342.533,289.761,99449.077,
2008-07-01 04:25:00,289.391,0.011,289.192,99346.192,289.409,99449.158,
2008-07-01 04:30:00,289.701,0.011,289.200,99349.850,289.775,99449.065,
2008-07-01 04:35:00,289.411,0.011,289.208,99353.508,289.430,99449.145,
2008-07-01 04:40:00,289.718,0.011,289.217,99357.167,289.793,99449.053,
2008-07-01 04:45:00,289.433,0.011,289.225,99360.825,289.453,99449.131,
2008-07-01 04:50:00,289.738,0.011,289.233,99364.483,289.812,99449.040,
2008-07-01 04:55:00,289.458,0.018,289.242,99368.142,289.478,99449.116,
2008-07-01 05:00:00,289.765,0.018,289.250,99371.800,289.841,99449.024,
2008-07-01 05:05:00,289.514,0.018,289.292,99371.633,289.535,99449.078,
2008-07-01 05:10:00,289.854,0.018,289.333,99371.467,289.930,99448.962,
2008-07-01 05:15:00,289.602,0.018,289.375,99371.300,289.623,99449.016,
2008-07-01 05:20:00,289.962,0.018,289.417,99371.133,290.042,99448.894,
2008-07-01 05:25:00,289.693,0.018,289.458,99370.967,289.716,99448.952,
2008-07-01 05:30:00,290.073,0.018,289.500,99370.800,290.157,99448.825,
2008-07-01 05:35:00,289.786,0.018,289.542,99370.633,289.809,99448.888,
2008-07-01 05:40:00,290.188,0.018,289.583,99370.467,290.277,99448.754,
2008-07-01 05:45:00,289.879,0.018,289.625,99370.300,289.903,99448.824,
2008-07-01 05:50:00,290.307,0.018,289.667,99370.133,290.401,99448.683,
2008-07-01 05:55:00,289.973,0.016,289.708,99369.967,289.998,99448.760,
2008-07-01 06:00:00,290.432,0.016,289.750,99369.800,290.532,99448.609,
2008-07-01 06:05:00,290.118,0.016,289.850,99371.467,290.143,99448.656,
2008-07-01 06:10:00,290.655,0.016,289.950,99373.133,290.761,99448.459,
2008-07-01 06:15:00,290.320,0.016,290.050,99374.800,290.345,99448.510,
2008-07-01 06:20:00,290.908,0.016,290.150,99376.467,291.021,99448.297,
2008-07-01 06:25:00,290.534,0.016,290.250,99378.133,290.559,99448.359,
2008-07-01 06:30:00,291.152,0.016,290.350,99379.800,291.273,99448.139,
2008-07-01 06:35:00,290.751,0.016,290.450,99381.467,290.778,99448.208,
2008-07-01 06:40:00,291.411,0.016,290.550,99383.133,291.541,99447.977,
2008-07-01 06:45:00,290.966,0.016,290.650,99384.800,290.993,99448.058,
2008-07-01 06:50:00,291.678,0.016,290.750,99386.467,291.819,99447.812,
2008-07-01 06:55:00,291.181,0.025,290.850,99388.133,291.209,99447.908,
2008-07-01 07:00:00,291.947,0.025,290.950,99389.800,292.099,99447.647,
2008-07-01 07:05:00,291.362,0.025,291.008,99389.133,291.391,99447.785,
2008-07-01 07:10:00,292.175,0.025,291.067,99388.467,292.343,99447.529,
2008-07-01 07:15:00,291.508,0.025,291.125,99387.800,291.538,99447.689,
2008-07-01 07:20:00,292.400,0.025,291.183,99387.133,292.586,99447.413,
2008-07-01 07:25:00,291.651,0.025,291.242,99386.467,291.682,99447.595,
2008-07-01 07:30:00,292.638,0.531,291.300,99385.800,292.843,99447.293,
2008-07-01 07:35:00,291.789,0.025,291.358,99385.133,291.820,99447.503,
2008-07-01 07:40:00,292.888,2.853,291.417,99384.467,293.113,99447.169,
2008-07-01 07:45:00,291.932,0.025,291.475,99383.800,291.963,99447.408,
2008-07-01 07:50:00,293.146,5.031,291.533,99383.133,293.395,99447.044,
2008-07-01 07:55:00,292.077,6.215,291.592,99382.467,292.109,99447.313,
2008-07-01 08:00:00,293.419,15.534,291.650,99381.800,293.692,99446.913,
2008-07-01 08:05:00,292.242,7.603,291.717,99380.392,292.274,99447.208,
2008-07-01 08:10:00,293.707,17.580,291.783,99378.983,294.004,99446.771,
2008-07-01 08:15:00,292.407,8.734,291.850,99377.575,292.441,99447.100,
2008-07-01 08:20:00,293.986,19.407,291.917,99376.167,294.308,99446.633,
2008-07-01 08:25:00,292.568,9.786,291.983,99374.758,292.602,99446.994,
2008-07-01 08:30:00,294.271,21.375,292.050,99373.350,294.618,99446.493,
2008-07-01 08:35:00,292.727,10.880,292.117,99371.942,292.761,99446.888,
2008-07-01 08:40:00,294.558,23.292,292.183,99370.533,294.929,99446.353,
2008-07-01 08:45:00,292.886,11.901,292.250,99369.125,292.920,99446.782,
2008-07-01 08:50:00,294.845,25.156,292.317,99367.717,295.242,99446.213,
2008-07-01 08:55:00,293.044,12.871,292.383,99366.308,293.079,99446.676,
2008-07-01 09:00:00,295.135,26.993,292.450,99364.900,295.557,99446.073,
2008-07-01 09:05:00,293.201,13.702,292.517,99367.292,293.235,99446.571,
2008-07-01 09:10:00,294.128,19.833,292.583,99369.683,294.421,99446.356,
2008-07-01 09:15:00,293.044,12.293,292.650,99372.075,293.055,99446.589,
2008-07-01 09:20:00,294.912,24.805,292.717,99374.467,295.346,99446.105,
2008-07-01 09:25:00,293.210,13.055,292.783,99376.858,293.233,99446.487,
2008-07-01 09:30:00,295.229,26.579,292.850,99379.250,295.704,99445.960,
2008-07-01 09:35:00,293.358,13.668,292.917,99381.642,293.382,99446.388,
2008-07-01 09:40:00,295.247,26.293,292.983,99384.033,295.693,99445.889,
2008-07-01 09:45:00,293.548,14.536,293.050,99386.425,293.568,99446.271,
2008-07-01 09:50:00,295.626,28.434,293.117,99388.817,296.149,99445.749,
2008-07-01 09:55:00,293.626,14.617,293.183,99391.208,293.642,99446.192,
2008-07-01 10:00:00,296.123,31.346,293.250,99393.600,296.708,99445.555,
2008-07-01 10:05:00,293.782,15.134,293.308,99392.033,293.803,99446.095,
2008-07-01 10:10:00,298.615,47.664,293.367,99390.467,299.404,99444.658,
2008-07-01 10:15:00,294.318,18.158,293.425,99388.900,294.356,99445.830,
2008-07-01 10:20:00,297.207,37.385,293.483,99387.333,297.797,99445.046,
2008-07-01 10:25:00,294.505,18.560,293.542,99385.767,294.532,99445.729,
2008-07-01 10:30:00,298.091,42.449,293.600,99384.200,298.852,99444.758,
2008-07-01 10:35:00,294.493,17.522,293.658,99382.633,294.521,99445.695,
2008-07-01 10:40:00,298.217,42.344,293.717,99381.067,298.937,99444.657,
2008-07-01 10:45:00,294.735,18.196,293.775,99379.500,294.762,99445.562,
2008-07-01 10:50:00,298.401,42.612,293.833,99377.933,299.149,99444.563,
2008-07-01 10:55:00,294.815,17.765,293.892,99376.367,294.838,99445.492,
2008-07-01 11:00:00,298.801,44.347,293.950,99374.800,299.586,99444.396,
2008-07-01 11:05:00,294.949,17.631,294.000,99372.275,294.970,99445.404,
2008-07-01 11:10:00,298.990,44.546,294.050,99369.750,299.791,99444.301,
2008-07-01 11:15:00,295.059,17.984,294.100,99367.225,295.077,99445.327,
2008-07-01 11:20:00,299.244,47.163,294.150,99364.700,300.069,99444.187,
2008-07-01 11:25:00,295.160,20.168,294.200,99362.175,295.175,99445.255,
2008-07-01 11:30:00,299.440,49.998,294.250,99359.650,300.278,99444.089,
2008-07-01 11:35:00,295.280,22.499,294.300,99357.125,295.294,99445.175,
2008-07-01 11:40:00,299.618,52.727,294.350,99354.600,300.466,99443.996,
2008-07-01 11:45:00,295.393,24.797,294.400,99352.075,295.404,99445.098,
2008-07-01 11:50:00,299.787,55.420,294.450,99349.550,300.644,99443.905,
2008-07-01 11:55:00,295.510,19.421,294.500,99347.025,295.519,99445.021,
2008-07-01 12:00:00,299.924,50.181,294.550,99344.500,300.786,99443.825,
2008-07-01 12:05:00,295.609,21.597,294.592,99341.833,295.617,99444.953,
2008-07-01 12:10:00,300.050,52.405,294.633,99339.167,300.916,99443.754,
2008-07-01 12:15:00,295.709,23.473,294.675,99336.500,295.716,99444.887,
2008-07-01 12:20:00,300.150,54.194,294.717,99333.833,301.015,99443.690,
2008-07-01 12:25:00,295.805,25.238,294.758,99331.167,295.810,99444.823,
2008-07-01 12:30:00,300.236,55.896,294.800,99328.500,301.099,99443.629,
2008-07-01 12:35:00,295.901,27.000,294.842,99325.833,295.905,99444.759,
2008-07-01 12:40:00,300.307,57.484,294.883,99323.167,301.165,99443.573,
2008-07-01 12:45:00,295.992,28.717,294.925,99320.500,295.995,99444.697,
2008-07-01 12:50:00,300.360,58.945,294.967,99317.833,301.210,99443.522,
2008-07-01 12:55:00,296.084,30.442,295.008,99315.167,296.086,99444.635,
2008-07-01 13:00:00,300.404,60.352,295.050,99312.500,301.244,99443.474,
2008-07-01 13:05:00,296.147,31.904,295.058,99308.708,296.149,99444.595,
2008-07-01 13:10:00,300.372,61.090,295.067,99304.917,301.200,99443.473,
2008-07-01 13:15:00,296.170,33.011,295.075,99301.125,296.171,99444.581,
2008-07-01 13:20:00,300.322,61.698,295.083,99297.333,301.137,99443.479,
2008-07-01 13:25:00,296.191,34.102,295.092,99293.542,296.193,99444.568,
2008-07-01 13:30:00,300.255,62.189,295.100,99289.750,301.054,99443.490,
2008-07-01 13:35:00,296.210,35.167,295.108,99285.958,296.212,99444.556,
2008-07-01 13:40:00,300.179,62.608,295.117,99282.167,300.960,99443.503,
2008-07-01 13:45:00,296.226,36.216,295.125,99278.375,296.229,99444.545,
2008-07-01 13:50:00,300.093,62.956,295.133,99274.583,300.854,99443.519,
2008-07-01 13:55:00,296.241,37.242,295.142,99270.792,296.244,99444.534,
2008-07-01 14:00:00,299.999,63.245,295.150,99267.000,300.739,99443.537,
2008-07-01 14:05:00,296.262,38.250,295.167,99262.892,296.265,99444.519,
2008-07-01 14:10:00,297.948,50.214,295.183,99258.783,298.458,99444.190,
2008-07-01 14:15:00,295.701,35.448,295.200,99254.675,295.655,99444.716,
2008-07-01 14:20:00,299.007,58.402,295.217,99250.567,299.729,99443.923,
2008-07-01 14:25:00,295.785,36.995,295.233,99246.458,295.764,99444.687,
2008-07-01 14:30:00,298.879,58.503,295.250,99242.350,299.571,99443.931,
2008-07-01 14:35:00,295.850,38.395,295.267,99238.242,295.840,99444.659,
2008-07-01 14:40:00,298.419,56.319,295.283,99234.133,299.002,99444.025,
2008-07-01 14:45:00,295.932,39.884,295.300,99230.025,295.912,99444.614,
2008-07-01 14:50:00,298.468,57.581,295.317,99225.917,299.089,99444.019,
2008-07-01 14:55:00,295.855,40.275,295.333,99221.808,295.840,99444.629,
2008-07-01 15:00:00,298.751,60.410,295.350,99217.700,299.392,99443.918,
2008-07-01 15:05:00,295.946,41.721,295.375,99213.908,295.948,99444.592,
2008-07-01 15:10:00,300.375,72.174,295.400,99210.117,301.095,99443.312,
2008-07-01 15:15:00,296.605,46.918,295.425,99206.325,296.637,99444.313,
2008-07-01 15:20:00,298.421,59.610,295.450,99202.533,298.861,99443.866,
2008-07-01 15:25:00,296.474,46.730,295.475,99198.742,296.478,99444.346,
2008-07-01 15:30:00,299.104,64.937,295.500,99194.950,299.633,99443.642,
2008-07-01 15:35:00,296.398,46.896,295.525,99191.158,296.410,99444.361,
2008-07-01 15:40:00,298.757,63.257,295.550,99187.367,299.208,99443.716,
2008-07-01 15:45:00,296.612,49.012,295.575,99183.575,296.625,99444.265,
2008-07-01 15:50:00,298.540,62.436,295.600,99179.783,298.956,99443.759,
2008-07-01 15:55:00,296.550,49.241,295.625,99175.992,296.559,99444.272,
2008-07-01 16:00:00,298.612,63.565,295.650,99172.200,299.016,99443.711,
2008-07-01 16:05:00,296.602,50.016,295.642,99170.333,296.617,99444.249,
2008-07-01 16:10:00,298.315,61.735,295.633,99168.467,298.676,99443.803,
2008-07-01 16:15:00,296.594,50.116,295.625,99166.600,296.609,99444.258,
2008-07-01 16:20:00,298.176,60.908,295.617,99164.733,298.513,99443.846,
2008-07-01 16:25:00,296.543,49.846,295.608,99162.867,296.558,99444.283,
2008-07-01 16:30:00,298.004,59.777,295.600,99161.000,298.312,99443.901,
2008-07-01 16:35:00,296.531,49.764,295.592,99159.133,296.548,99444.294,
2008-07-01 16:40:00,297.798,58.331,295.583,99157.267,298.074,99443.966,
2008-07-01 16:45:00,296.491,49.404,295.575,99155.400,296.509,99444.315,
2008-07-01 16:50:00,297.630,57.052,295.567,99153.533,297.879,99444.019,
2008-07-01 16:55:00,296.454,44.773,295.558,99151.667,296.472,99444.335,
2008-07-01 17:00:00,297.433,51.281,295.550,99149.800,297.654,99444.083,
2008-07-01 17:05:00,296.385,44.144,295.508,99150.700,296.404,99444.378,
2008-07-01 17:10:00,297.188,49.565,295.467,99151.600,297.381,99444.186,
2008-07-01 17:15:00,296.267,43.264,295.425,99152.500,296.287,99444.450,
2008-07-01 17:20:00,296.949,47.833,295.383,99153.400,297.119,99444.289,
2008-07-01 17:25:00,296.156,42.366,295.342,99154.300,296.177,99444.519,
2008-07-01 17:30:00,296.716,45.027,295.300,99155.200,296.862,99444.392,
2008-07-01 17:35:00,296.035,38.833,295.258,99156.100,296.056,99444.592,
2008-07-01 17:40:00,296.507,40.464,295.217,99157.000,296.636,99444.488,
2008-07-01 17:45:00,295.900,34.770,295.175,99157.900,295.920,99444.670,
2008-07-01 17:50:00,296.303,35.936,295.133,99158.800,296.416,99444.584,
2008-07-01 17:55:00,295.764,0.016,295.092,99159.700,295.783,99444.748,
2008-07-01 18:00:00,296.069,0.016,295.050,99160.600,296.170,99444.692,
2008-07-01 18:05:00,295.585,0.016,295.008,99161.417,295.603,99444.842,
2008-07-01 18:10:00,295.901,0.016,294.967,99162.233,295.992,99444.777,
2008-07-01 18:15:00,295.460,0.016,294.925,99163.050,295.476,99444.916,
2008-07-01 18:20:00,295.719,0.016,294.883,99163.867,295.798,99444.866,
2008-07-01 18:25:00,295.326,0.016,294.842,99164.683,295.340,99444.992,
2008-07-01 18:30:00,295.532,0.016,294.800,99165.500,295.600,99444.958,
2008-07-01 18:35:00,295.167,0.016,294.758,99166.317,295.176,99445.076,
2008-07-01 18:40:00,295.349,0.016,294.717,99167.133,295.405,99445.047,
2008-07-01 18:45:00,295.038,0.016,294.675,99167.950,295.044,99445.151,
2008-07-01 18:50:00,295.209,0.016,294.633,99168.767,295.259,99445.124,
2008-07-01 18:55:00,294.928,0.016,294.592,99169.583,294.934,99445.219,
2008-07-01 19:00:00,295.081,0.016,294.550,99170.400,295.126,99445.197,
2008-07-01 19:05:00,294.839,0.016,294.525,99174.908,294.844,99445.274,
2008-07-01 19:10:00,294.987,0.016,294.500,99179.417,295.028,99445.247,
2008-07-01 19:15:00,294.767,0.016,294.475,99183.925,294.771,99445.318,
2008-07-01 19:20:00,294.895,0.016,294.450,99188.433,294.931,99445.295,
2008-07-01 19:25:00,294.696,0.016,294.425,99192.942,294.700,99445.361,
2008-07-01 19:30:00,294.807,0.016,294.400,99197.450,294.840,99445.343,
2008-07-01 19:35:00,294.626,0.016,294.375,99201.958,294.630,99445.404,
2008-07-01 19:40:00,294.723,0.016,294.350,99206.467,294.752,99445.390,
2008-07-01 19:45:00,294.558,0.016,294.325,99210.975,294.562,99445.446,
2008-07-01 19:50:00,294.641,0.016,294.300,99215.483,294.667,99445.435,
2008-07-01 19:55:00,294.492,0.016,294.275,99219.992,294.495,99445.488,
2008-07-01 20:00:00,294.563,0.016,294.250,99224.500,294.586,99445.480,
2008-07-01 20:05:00,294.440,0.016,294.242,99226.642,294.443,99445.518,
2008-07-01 20:10:00,294.516,0.016,294.233,99228.783,294.536,99445.502,
2008-07-01 20:15:00,294.409,0.016,294.225,99230.925,294.412,99445.535,
2008-07-01 20:20:00,294.475,0.016,294.217,99233.067,294.493,99445.522,
2008-07-01 20:25:00,294.379,0.016,294.208,99235.208,294.381,99445.552,
2008-07-01 20:30:00,294.436,0.016,294.200,99237.350,294.453,99445.541,
2008-07-01 20:35:00,294.349,0.016,294.192,99239.492,294.352,99445.569,
2008-07-01 20:40:00,294.400,0.016,294.183,99241.633,294.414,99445.559,
2008-07-01 20:45:00,294.321,0.016,294.175,99243.775,294.323,99445.585,
2008-07-01 20:50:00,294.365,0.016,294.167,99245.917,294.377,99445.577,
2008-07-01 20:55:00,294.294,0.020,294.158,99248.058,294.296,99445.601,
2008-07-01 21:00:00,294.331,0.020,294.150,99250.200,294.342,99445.595,
2008-07-01 21:05:00,294.260,0.020,294.133,99247.958,294.262,99445.622,
2008-07-01 21:10:00,294.284,0.020,294.117,99245.717,294.294,99445.623,
2008-07-01 21:15:00,294.217,0.020,294.100,99243.475,294.219,99445.649,
2008-07-01 21:20:00,294.237,0.020,294.083,99241.233,294.246,99445.651,
2008-07-01 21:25:00,294.175,0.020,294.067,99238.992,294.176,99445.676,
2008-07-01 21:30:00,294.191,0.020,294.050,99236.750,294.200,99445.679,
2008-07-01 21:35:00,294.133,0.020,294.033,99234.508,294.134,99445.703,
2008-07-01 21:40:00,294.147,0.020,294.017,99232.267,294.154,99445.707,
2008-07-01 21:45:00,294.091,0.020,294.000,99230.025,294.092,99445.729,
2008-07-01 21:50:00,294.103,0.020,293.983,99227.783,294.109,99445.734,
2008-07-01 21:55:00,294.051,0.011,293.967,99225.542,294.051,99445.756,
2008-07-01 22:00:00,294.060,0.011,293.950,99223.300,294.066,99445.761,
2008-07-01 22:05:00,294.010,0.011,293.933,99219.550,294.011,99445.782,
2008-07-01 22:10:00,294.018,0.011,293.917,99215.800,294.023,99445.787,
2008-07-01 22:15:00,293.971,0.011,293.900,99212.050,293.971,99445.808,
2008-07-01 22:20:00,293.976,0.011,293.883,99208.300,293.981,99445.814,
2008-07-01 22:25:00,294.006,0.011,293.867,99204.550,294.004,99445.805,
2008-07-01 22:30:00,293.980,0.011,293.850,99200.800,293.986,99445.823,
2008-07-01 22:35:00,293.949,0.011,293.833,99197.050,293.946,99445.836,
2008-07-01 22:40:00,293.935,0.011,293.817,99193.300,293.940,99445.851,
2008-07-01 22:45:00,293.898,0.011,293.800,99189.550,293.893,99445.866,
2008-07-01 22:50:00,293.892,0.011,293.783,99185.800,293.896,99445.878,
2008-07-01 22:55:00,293.849,0.011,293.767,99182.050,293.843,99445.895,
2008-07-01 23:00:00,293.947,0.011,293.750,99178.300,293.952,99445.871,
2008-07-01 23:05:00,293.924,0.011,293.717,99180.267,293.929,99445.889,
2008-07-01 23:10:00,293.909,0.011,293.683,99182.233,293.919,99445.908,
2008-07-01 23:15:00,293.863,0.011,293.650,99184.200,293.870,99445.935,
2008-07-01 23:20:00,293.839,0.011,293.617,99186.167,293.849,99445.957,
2008-07-01 23:25:00,293.792,0.011,293.583,99188.133,293.799,99445.984,
2008-07-01 23:30:00,293.765,0.011,293.550,99190.100,293.775,99446.007,
2008-07-01 23:35:00,293.719,0.011,293.517,99192.067,293.727,99446.034,
2008-07-01 23:40:00,293.691,0.011,293.483,99194.033,293.701,99446.057,
2008-07-01 23:45:00,293.645,0.011,293.450,99196.000,293.653,99446.084,
2008-07-01 23:50:00,293.617,0.011,293.417,99197.967,293.627,99446.107,
2008-07-01 23:55:00,293.572,0.009,293.383,99199.933,293.580,99446.134,
2008-07-02 00:00:00,293.543,0.009,293.350,99201.900,293.553,99446.157,
2008-07-02 00:05:00,293.385,0.009,293.092,99199.367,293.399,99446.298,
2008-07-02 00:10:00,293.186,0.009,292.833,99196.833,293.206,99446.463,
2008-07-02 00:15:00,292.960,0.009,292.575,99194.300,292.981,99446.636,
2008-07-02 00:20:00,292.759,0.009,292.317,99191.767,292.787,99446.803,
2008-07-02 00:25:00,292.514,0.009,292.058,99189.233,292.539,99446.981,
2008-07-02 00:30:00,292.349,0.009,291.800,99186.700,292.390,99447.140,
2008-07-02 00:35:00,291.820,0.009,291.542,99184.167,291.842,99447.420,
2008-07-02 00:40:00,291.495,0.009,291.283,99181.633,291.517,99447.634,
2008-07-02 00:45:00,291.228,0.009,291.025,99179.100,291.245,99447.822,
2008-07-02 00:50:00,291.025,0.009,290.767,99176.567,291.051,99447.992,
2008-07-02 00:55:00,290.748,0.009,290.508,99174.033,290.770,99448.184,
2008-07-02 01:00:00,290.545,0.009,290.250,99171.500,290.576,99448.355,
2008-07-02 01:05:00,290.517,0.009,290.283,99172.217,290.541,99448.353,
2008-07-02 01:10:00,290.578,0.009,290.317,99172.933,290.607,99448.321,
2008-07-02 01:15:00,290.563,0.009,290.350,99173.650,290.585,99448.311,
2008-07-02 01:20:00,290.627,0.009,290.383,99174.367,290.655,99448.279,
2008-07-02 01:25:00,290.614,0.009,290.417,99175.083,290.634,99448.268,
2008-07-02 01:30:00,290.678,0.009,290.450,99175.800,290.704,99448.236,
2008-07-02 01:35:00,290.667,0.009,290.483,99176.517,290.686,99448.224,
2008-07-02 01:40:00,290.731,0.009,290.517,99177.233,290.756,99448.192,
2008-07-02 01:45:00,290.722,0.009,290.550,99177.950,290.739,99448.180,
2008-07-02 01:50:00,290.784,0.009,290.583,99178.667,290.808,99448.148,
2008-07-02 01:55:00,290.777,0.009,290.617,99179.383,290.794,99448.136,
2008-07-02 02:00:00,290.839,0.009,290.650,99180.100,290.862,99448.104,
2008-07-02 02:05:00,290.964,0.009,290.633,99178.075,290.994,99448.068,
2008-07-02 02:10:00,291.126,0.009,290.617,99176.050,291.174,99448.023,
2008-07-02 02:15:00,291.088,0.009,290.600,99174.025,291.134,99448.039,
2008-07-02 02:20:00,291.127,0.009,290.583,99172.000,291.188,99448.039,
2008-07-02 02:25:00,291.052,0.009,290.567,99169.975,291.098,99448.064,
2008-07-02 02:30:00,291.092,0.009,290.550,99167.950,291.153,99448.063,
2008-07-02 02:35:00,291.016,0.009,290.533,99165.925,291.063,99448.090,
2008-07-02 02:40:00,291.053,0.009,290.517,99163.900,291.115,99448.090,
2008-07-02 02:45:00,290.978,0.009,290.500,99161.875,291.025,99448.116,
2008-07-02 02:50:00,291.013,0.009,290.483,99159.850,291.075,99448.117,
2008-07-02 02:55:00,290.939,0.009,290.467,99157.825,290.986,99448.143,
2008-07-02 03:00:00,290.972,0.009,290.450,99155.800,291.034,99448.144,
2008-07-02 03:05:00,290.903,0.009,290.442,99153.817,290.951,99448.165,
2008-07-02 03:10:00,290.937,0.009,290.433,99151.833,290.998,99448.164,
2008-07-02 03:15:00,290.868,0.009,290.425,99149.850,290.915,99448.186,
2008-07-02 03:20:00,290.898,0.009,290.417,99147.867,290.958,99448.184,
2008-07-02 03:25:00,290.833,0.009,290.408,99145.883,290.879,99448.204,
2008-07-02 03:30:00,290.862,0.009,290.400,99143.900,290.920,99448.202,
2008-07-02 03:35:00,290.801,0.009,290.392,99141.917,290.846,99448.221,
2008-07-02 03:40:00,290.828,0.009,290.383,99139.933,290.884,99448.220,
2008-07-02 03:45:00,290.769,0.009,290.375,99137.950,290.813,99448.239,
2008-07-02 03:50:00,290.795,0.009,290.367,99135.967,290.849,99448.238,
2008-07-02 03:55:00,290.738,0.009,290.358,99133.983,290.782,99448.256,
2008-07-02 04:00:00,290.763,0.009,290.350,99132.000,290.816,99448.255,
2008-07-02 04:05:00,290.733,0.009,290.375,99131.600,290.776,99448.253,
2008-07-02 04:10:00,290.796,0.009,290.400,99131.200,290.848,99448.226,
2008-07-02 04:15:00,290.621,0.009,290.425,99130.800,290.647,99448.265,
2008-07-02 04:20:00,290.596,0.009,290.450,99130.400,290.616,99448.264,
2008-07-02 04:25:00,290.608,0.009,290.475,99130.000,290.624,99448.250,
2008-07-02 04:30:00,290.654,0.009,290.500,99129.600,290.674,99448.225,
2008-07-02 04:35:00,290.668,0.009,290.525,99129.200,290.686,99448.210,
2008-07-02 04:40:00,290.715,0.009,290.550,99128.800,290.737,99448.186,
2008-07-02 04:45:00,290.732,0.009,290.575,99128.400,290.751,99448.170,
2008-07-02 04:50:00,290.781,0.009,290.600,99128.000,290.804,99448.144,
2008-07-02 04:55:00,290.799,0.016,290.625,99127.600,290.820,99448.128,
2008-07-02 05:00:00,290.850,0.016,290.650,99127.200,290.875,99448.102,
