cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 02:10:00,295.203,295.203,285.459,288.875,89.403,100232.342,0.060,287.446,99685.083,288.296,100089.918,
2004-06-01 02:15:00,295.137,295.137,285.493,288.828,89.604,100232.374,0.060,287.448,99684.292,288.277,100089.934,
2004-06-01 02:20:00,295.071,295.071,285.521,288.858,89.370,100232.370,0.060,287.450,99683.500,288.280,100089.938,
2004-06-01 02:25:00,295.009,295.009,285.544,288.803,89.211,100232.406,0.060,287.453,99682.708,288.258,100089.955,
2004-06-01 02:30:00,294.947,294.947,285.562,288.829,88.752,100232.404,0.060,287.455,99681.917,288.259,100089.960,
2004-06-01 02:35:00,294.888,294.888,285.575,288.774,88.894,100232.439,0.060,287.457,99681.125,288.238,100089.975,
2004-06-01 02:40:00,294.828,294.828,285.585,288.802,88.638,100232.435,0.060,287.460,99680.333,288.240,100089.979,
2004-06-01 02:45:00,294.772,294.772,285.592,288.749,88.870,100232.467,0.060,287.462,99679.542,288.220,100089.994,
2004-06-01 02:50:00,294.715,294.715,285.596,288.779,88.651,100232.462,0.060,287.464,99678.750,288.224,100089.996,
2004-06-01 02:55:00,294.661,294.661,285.597,288.727,88.898,100232.493,0.060,287.466,99677.958,288.205,100090.009,
2004-06-01 03:00:00,294.607,294.607,285.596,288.757,88.687,100232.486,0.060,287.469,99677.167,288.209,100090.011,
2004-06-01 03:05:00,294.555,294.555,285.594,288.720,88.913,100232.482,0.060,287.468,99678.042,288.207,100089.997,
2004-06-01 03:10:00,294.502,294.513,285.591,288.774,88.658,100232.430,0.060,287.467,99678.917,288.238,100089.966,
2004-06-01 03:15:00,294.451,294.471,285.573,288.752,88.452,100232.412,0.060,287.466,99679.792,288.247,100089.945,
2004-06-01 03:20:00,294.399,294.426,285.541,288.806,87.965,100232.361,0.060,287.465,99680.667,288.277,100089.915,
2004-06-01 03:25:00,294.350,294.384,285.498,288.778,88.078,100232.349,0.060,287.464,99681.542,288.283,100089.897,
2004-06-01 03:30:00,294.300,294.340,285.444,288.827,87.824,100232.304,0.060,287.463,99682.417,288.309,100089.870,
2004-06-01 03:35:00,294.252,294.298,285.381,288.797,88.038,100232.294,0.060,287.462,99683.292,288.313,100089.855,
2004-06-01 03:40:00,294.203,294.255,285.309,288.845,87.826,100232.251,0.060,287.462,99684.167,288.338,100089.829,
2004-06-01 03:45:00,294.157,294.213,285.230,288.815,88.049,100232.243,0.060,287.461,99685.042,288.341,100089.815,
2004-06-01 03:50:00,294.109,294.171,285.144,288.861,87.847,100232.202,0.060,287.460,99685.917,288.365,100089.791,
2004-06-01 03:55:00,294.064,294.129,285.053,288.831,87.672,100232.196,0.239,287.459,99686.792,288.367,100089.778,
2004-06-01 04:00:00,294.017,294.086,284.956,288.876,87.218,100232.157,0.239,287.458,99687.667,288.390,100089.756,
2004-06-01 04:05:00,293.973,294.045,284.854,288.822,87.349,100232.213,0.239,287.467,99687.667,288.361,100089.791,
2004-06-01 04:10:00,293.931,294.006,284.775,288.825,87.573,100232.250,0.239,287.476,99687.667,288.340,100089.823,
2004-06-01 04:15:00,293.892,293.970,284.718,288.752,88.078,100232.318,0.239,287.486,99687.667,288.298,100089.863,
2004-06-01 04:20:00,293.852,293.933,284.680,288.758,88.019,100232.346,0.239,287.495,99687.667,288.282,100089.889,
2004-06-01 04:25:00,293.815,293.899,284.659,288.700,88.263,100232.400,0.239,287.504,99687.667,288.250,100089.920,
2004-06-01 04:30:00,293.776,293.864,284.654,288.716,88.076,100232.417,0.239,287.513,99687.667,288.241,100089.938,
2004-06-01 04:35:00,293.740,293.832,284.664,288.662,88.270,100232.462,0.239,287.523,99687.667,288.214,100089.964,
2004-06-01 04:40:00,293.703,293.800,284.686,288.680,88.074,100232.474,0.239,287.532,99687.667,288.208,100089.979,
2004-06-01 04:45:00,293.669,293.770,284.720,288.629,88.671,100232.515,0.239,287.541,99687.667,288.183,100090.001,
2004-06-01 04:50:00,293.635,293.737,284.765,288.648,88.731,100232.523,0.239,287.550,99687.667,288.179,100090.012,
2004-06-01 04:55:00,293.603,293.707,284.820,288.600,89.033,100232.559,1.615,287.559,99687.667,288.157,100090.031,
2004-06-01 05:00:00,293.570,293.675,284.885,288.623,88.878,100232.561,1.615,287.569,99687.667,288.157,100090.039,
2004-06-01 05:05:00,293.539,293.645,284.958,288.578,89.068,100232.592,1.615,287.585,99689.319,288.139,100090.054,
2004-06-01 05:10:00,293.509,293.620,285.054,288.600,88.871,100232.592,1.615,287.600,99690.972,288.139,100090.060,
2004-06-01 05:15:00,293.481,293.602,285.167,288.558,89.438,100232.621,1.615,287.616,99692.625,288.121,100090.074,
2004-06-01 05:20:00,293.454,293.586,285.296,288.582,89.484,100232.620,1.615,287.632,99694.278,288.123,100090.079,
2004-06-01 05:25:00,293.430,293.573,285.438,288.542,89.749,100232.648,1.615,287.648,99695.931,288.106,100090.093,
2004-06-01 05:30:00,293.405,293.561,285.592,288.567,89.580,100232.647,1.615,287.664,99697.583,288.107,100090.098,
2004-06-01 05:35:00,293.383,293.552,285.755,288.528,89.745,100232.673,1.615,287.680,99699.236,288.091,100090.111,
2004-06-01 05:40:00,293.361,293.541,285.927,288.553,89.965,100232.671,1.615,287.695,99700.889,288.093,100090.115,
2004-06-01 05:45:00,293.341,293.532,286.106,288.515,90.386,100232.696,1.615,287.711,99702.542,288.078,100090.128,
2004-06-01 05:50:00,293.320,293.522,286.293,288.540,90.313,100232.693,1.615,287.727,99704.194,288.080,100090.131,
2004-06-01 05:55:00,293.301,293.513,286.486,288.503,90.530,100232.719,5.623,287.743,99705.847,288.065,100090.144,
2004-06-01 06:00:00,293.282,293.502,286.683,288.560,90.573,100232.702,5.623,287.759,99707.500,288.078,100090.145,
2004-06-01 06:05:00,293.252,293.479,286.962,288.468,91.278,100232.729,5.623,287.805,99709.000,288.061,100090.145,
2004-06-01 06:10:00,293.230,293.467,287.241,288.513,91.067,100232.698,5.623,287.850,99710.500,288.079,100090.128,
2004-06-01 06:15:00,293.203,293.451,287.510,288.460,91.354,100232.705,5.623,287.896,99712.000,288.072,100090.121,
2004-06-01 06:20:00,293.180,293.439,287.729,288.512,91.475,100232.664,5.623,287.942,99713.500,288.097,100090.099,
2004-06-01 06:25:00,293.157,293.426,287.888,288.475,91.891,100232.661,5.623,287.988,99715.000,288.097,100090.087,
2004-06-01 06:30:00,293.137,293.415,288.029,288.526,91.676,100232.617,5.623,288.033,99716.500,288.124,100090.062,
2004-06-01 06:35:00,293.118,293.405,288.126,288.494,92.220,100232.610,5.623,288.079,99718.000,288.126,100090.048,
2004-06-01 06:40:00,293.100,293.396,288.433,288.546,92.097,100232.562,5.623,288.125,99719.500,288.157,100090.020,
2004-06-01 06:45:00,293.084,293.388,288.719,288.524,92.251,100232.547,5.623,288.170,99721.000,288.164,100090.002,
2004-06-01 06:50:00,293.068,293.379,288.959,288.576,91.933,100232.497,5.623,288.216,99722.500,288.196,100089.972,
2004-06-01 06:55:00,293.055,293.372,289.154,288.555,92.442,100232.481,5.982,288.262,99724.000,288.204,100089.954,
2004-06-01 07:00:00,293.041,293.364,289.326,288.634,92.209,100232.414,5.982,288.308,99725.500,288.248,100089.917,
2004-06-01 07:05:00,293.030,293.357,289.470,288.649,92.171,100232.365,5.982,288.370,99729.069,288.277,100089.880,
2004-06-01 07:10:00,293.021,293.350,289.613,288.737,92.093,100232.279,5.982,288.432,99732.639,288.332,100089.830,
2004-06-01 07:15:00,293.017,293.348,289.747,288.736,92.277,100232.237,5.982,288.495,99736.208,288.356,100089.794,
2004-06-01 07:20:00,293.015,293.346,289.887,288.818,91.868,100232.156,5.982,288.557,99739.778,288.407,100089.745,
2004-06-01 07:25:00,293.016,293.346,290.017,288.822,92.202,100232.112,5.982,288.620,99743.347,288.433,100089.709,
2004-06-01 07:30:00,293.017,293.345,290.154,288.909,91.924,100232.027,5.982,288.682,99746.917,288.486,100089.659,
2004-06-01 07:35:00,293.022,293.346,290.282,288.908,91.946,100231.985,5.982,288.745,99750.486,288.510,100089.623,
2004-06-01 07:40:00,293.026,293.346,290.418,288.997,91.840,100231.899,5.982,288.807,99754.056,288.564,100089.573,
2004-06-01 07:45:00,293.033,293.347,290.543,288.993,92.025,100231.858,5.982,288.869,99757.625,288.588,100089.537,
2004-06-01 07:50:00,293.040,293.347,290.677,289.083,91.591,100231.772,5.982,288.932,99761.194,288.642,100089.486,
2004-06-01 07:55:00,293.049,293.348,290.800,289.078,91.945,100231.730,5.743,288.994,99764.764,288.666,100089.450,
2004-06-01 08:00:00,293.058,293.347,290.933,289.167,91.658,100231.644,5.743,289.057,99768.333,288.719,100089.399,
2004-06-01 08:05:00,293.069,293.346,291.053,289.164,92.019,100231.601,5.743,289.178,99768.653,288.744,100089.361,
2004-06-01 08:10:00,293.085,293.348,291.294,289.298,91.459,100231.484,5.743,289.299,99768.972,288.820,100089.297,
2004-06-01 08:15:00,293.107,293.356,291.572,289.338,91.541,100231.404,5.743,289.420,99769.292,288.874,100089.241,
2004-06-01 08:20:00,293.136,293.366,291.892,289.496,90.858,100231.264,5.743,289.541,99769.611,288.967,100089.164,
2004-06-01 08:25:00,293.171,293.379,292.207,289.535,90.602,100231.175,5.743,289.663,99769.931,289.027,100089.101,
2004-06-01 08:30:00,293.212,293.402,292.538,289.700,89.971,100231.027,5.743,289.784,99770.250,289.126,100089.019,
2004-06-01 08:35:00,293.257,293.445,292.847,289.734,89.826,100230.937,5.743,289.905,99770.569,289.186,100088.954,
2004-06-01 08:40:00,293.306,293.502,293.170,289.907,89.234,100230.782,5.743,290.026,99770.889,289.289,100088.867,
2004-06-01 08:45:00,293.359,293.575,293.467,289.938,89.134,100230.688,5.743,290.148,99771.208,289.352,100088.798,
2004-06-01 08:50:00,293.414,293.659,293.782,290.114,88.534,100230.529,5.743,290.269,99771.528,289.457,100088.708,
2004-06-01 08:55:00,293.472,293.755,294.069,290.138,88.477,100230.435,5.025,290.390,99771.847,289.519,100088.637,
2004-06-01 09:00:00,293.532,293.858,294.377,290.321,87.848,100230.270,5.025,290.511,99772.167,289.627,100088.544,
2004-06-01 09:05:00,293.595,293.968,294.655,290.352,87.770,100230.139,5.025,290.634,99772.333,289.705,100088.442,
2004-06-01 09:10:00,293.655,294.076,294.887,290.547,86.845,100229.932,5.025,290.757,99772.500,289.834,100088.313,
2004-06-01 09:15:00,293.715,294.186,295.075,290.565,86.914,100229.802,5.025,290.879,99772.667,289.910,100088.207,
2004-06-01 09:20:00,293.773,294.296,295.289,290.761,86.120,100229.595,5.025,291.002,99772.833,290.038,100088.079,
2004-06-01 09:25:00,293.832,294.409,295.472,290.772,86.275,100229.469,5.025,291.125,99773.000,290.111,100087.975,
2004-06-01 09:30:00,293.889,294.523,295.686,290.980,85.467,100229.256,5.025,291.248,99773.167,290.244,100087.844,
2004-06-01 09:35:00,293.949,294.641,295.867,290.984,85.408,100229.130,5.025,291.370,99773.333,290.317,100087.739,
2004-06-01 09:40:00,294.006,294.760,296.085,291.201,84.632,100228.911,5.025,291.493,99773.500,290.453,100087.606,
2004-06-01 09:45:00,294.067,294.884,296.264,291.196,84.709,100228.788,5.360,291.616,99773.667,290.524,100087.501,
2004-06-01 09:50:00,294.125,295.008,296.482,291.422,83.696,100228.564,8.840,291.739,99773.833,290.664,100087.364,
2004-06-01 09:55:00,294.186,295.138,296.658,291.417,83.848,100228.436,9.904,291.861,99774.000,290.740,100087.256,
2004-06-01 10:00:00,294.246,295.269,296.879,291.655,82.883,100228.203,13.495,291.984,99774.167,290.886,100087.116,
2004-06-01 10:05:00,294.309,295.405,297.057,291.615,83.040,100228.153,14.000,292.045,99773.639,290.925,100087.068,
2004-06-01 10:10:00,294.372,295.544,297.304,291.832,82.096,100228.006,17.429,292.106,99773.111,291.026,100086.999,
2004-06-01 10:15:00,294.436,295.690,297.477,291.764,82.296,100227.982,17.610,292.167,99772.583,291.045,100086.965,
2004-06-01 10:20:00,294.497,295.835,297.683,291.985,81.299,100227.834,21.084,292.228,99772.056,291.146,100086.895,
2004-06-01 10:25:00,294.560,295.986,297.820,291.899,81.558,100227.816,21.051,292.289,99771.528,291.159,100086.862,
2004-06-01 10:30:00,294.620,296.137,298.011,292.131,80.530,100227.663,24.659,292.350,99771.000,291.262,100086.788,
2004-06-01 10:35:00,294.682,296.294,298.135,292.027,80.858,100227.652,24.427,292.411,99770.472,291.270,100086.757,
2004-06-01 10:40:00,294.741,296.450,298.325,292.278,79.750,100227.488,28.262,292.472,99769.944,291.380,100086.679,
2004-06-01 10:45:00,294.802,296.612,298.441,292.155,80.136,100227.484,27.816,292.533,99769.417,291.383,100086.649,
2004-06-01 10:50:00,294.861,296.773,298.633,292.425,78.989,100227.310,31.886,292.594,99768.889,291.499,100086.567,
2004-06-01 10:55:00,294.922,296.941,298.741,292.280,79.461,100227.314,30.686,292.655,99768.361,291.496,100086.538,
2004-06-01 11:00:00,294.981,297.109,298.937,292.575,78.213,100227.128,35.067,292.715,99767.833,291.620,100086.451,
2004-06-01 11:05:00,295.044,297.284,299.038,292.422,78.706,100227.097,34.297,292.812,99766.264,291.631,100086.390,
2004-06-01 11:10:00,295.102,297.457,299.225,292.759,77.270,100226.849,39.152,292.909,99764.694,291.789,100086.258,
2004-06-01 11:15:00,295.165,297.637,299.332,292.588,77.779,100226.818,38.198,293.005,99763.125,291.801,100086.193,
2004-06-01 11:20:00,295.225,297.815,299.566,292.966,76.189,100226.548,43.533,293.102,99761.556,291.975,100086.053,
2004-06-01 11:25:00,295.290,298.003,299.688,292.772,77.044,100226.523,42.333,293.198,99759.986,291.984,100085.988,
2004-06-01 11:30:00,295.352,298.189,299.945,293.186,75.522,100226.234,48.110,293.295,99758.417,292.172,100085.841,
2004-06-01 11:35:00,295.420,298.385,300.065,292.960,76.354,100226.220,46.566,293.391,99756.847,292.172,100085.777,
2004-06-01 11:40:00,295.484,298.579,300.332,293.413,74.574,100225.912,52.811,293.488,99755.278,292.373,100085.623,
2004-06-01 11:45:00,295.555,298.784,300.445,293.150,75.437,100225.912,50.873,293.584,99753.708,292.364,100085.563,
2004-06-01 11:50:00,295.621,298.985,300.724,293.645,73.499,100225.584,57.613,293.681,99752.139,292.579,100085.401,
2004-06-01 11:55:00,295.694,299.197,300.827,293.340,74.503,100225.599,54.384,293.777,99750.569,292.558,100085.344,
2004-06-01 12:00:00,295.761,299.405,301.119,293.881,72.409,100225.250,61.746,293.874,99749.000,292.787,100085.175,
2004-06-01 12:05:00,295.837,299.627,301.211,293.511,73.608,100225.332,59.431,293.961,99745.653,292.730,100085.161,
2004-06-01 12:10:00,295.909,299.868,301.610,294.098,71.346,100225.003,68.101,294.048,99742.306,292.955,100085.022,
2004-06-01 12:15:00,295.993,300.138,301.780,293.682,72.674,100225.103,65.335,294.136,99738.958,292.886,100085.014,
2004-06-01 12:20:00,296.071,300.417,302.198,294.338,70.174,100224.738,74.874,294.223,99735.611,293.136,100084.860,
2004-06-01 12:25:00,296.163,300.722,302.352,293.862,71.685,100224.857,71.501,294.310,99732.264,293.053,100084.855,
2004-06-01 12:30:00,296.247,301.030,302.790,294.594,68.982,100224.456,81.981,294.397,99728.917,293.329,100084.686,
2004-06-01 12:35:00,296.344,301.362,302.925,294.046,70.717,100224.601,77.875,294.485,99725.569,293.226,100084.687,
2004-06-01 12:40:00,296.432,301.695,303.388,294.864,67.767,100224.158,89.417,294.572,99722.222,293.530,100084.504,
2004-06-01 12:45:00,296.535,302.052,303.501,294.237,69.496,100224.333,84.485,294.659,99718.875,293.407,100084.511,
2004-06-01 12:50:00,296.626,302.406,303.993,295.150,66.129,100223.844,97.208,294.746,99715.528,293.743,100084.310,
2004-06-01 12:55:00,296.735,302.787,304.079,294.434,68.241,100224.051,89.899,294.834,99712.181,293.596,100084.325,
2004-06-01 13:00:00,296.829,303.163,304.603,295.448,64.768,100223.516,103.856,294.921,99708.833,293.963,100084.108,
2004-06-01 13:05:00,296.943,303.567,304.660,294.624,67.324,100223.788,95.501,294.933,99706.833,293.776,100084.153,
2004-06-01 13:10:00,297.034,303.923,305.055,295.723,63.820,100223.243,109.147,294.946,99704.833,294.154,100083.947,
2004-06-01 13:15:00,297.139,304.277,304.855,294.777,66.834,100223.574,99.416,294.958,99702.833,293.922,100084.014,
2004-06-01 13:20:00,297.219,304.595,305.209,295.963,62.954,100222.995,114.071,294.971,99700.833,294.321,100083.797,
2004-06-01 13:25:00,297.317,304.924,304.936,294.906,65.987,100223.378,103.093,294.983,99698.833,294.050,100083.881,
2004-06-01 13:30:00,297.388,305.220,305.298,296.170,62.179,100222.769,118.657,294.995,99696.833,294.469,100083.655,
2004-06-01 13:35:00,297.482,305.535,304.975,295.036,65.316,100223.189,106.811,295.008,99694.833,294.169,100083.751,
2004-06-01 13:40:00,297.544,305.816,305.366,296.356,61.642,100222.555,123.044,295.020,99692.833,294.607,100083.517,
2004-06-01 13:45:00,297.635,306.126,305.011,295.156,65.005,100223.006,110.464,295.032,99690.833,294.283,100083.624,
2004-06-01 13:50:00,297.690,306.399,305.431,296.511,61.301,100222.356,127.119,295.045,99688.833,294.733,100083.384,
2004-06-01 13:55:00,297.780,306.707,305.045,295.263,64.817,100222.832,113.302,295.057,99686.833,294.389,100083.501,
2004-06-01 14:00:00,297.827,306.973,305.485,296.643,60.847,100222.169,130.277,295.070,99684.833,294.848,100083.255,
2004-06-01 14:05:00,297.916,307.281,305.073,295.356,64.395,100222.674,112.322,294.960,99685.083,294.485,100083.387,
2004-06-01 14:10:00,297.933,307.406,305.022,296.636,61.037,100222.092,123.630,294.851,99685.333,294.877,100083.181,
2004-06-01 14:15:00,297.972,307.469,304.095,295.276,65.128,100222.672,104.649,294.742,99685.583,294.445,100083.351,
2004-06-01 14:20:00,297.936,307.394,303.989,296.505,61.992,100222.124,115.154,294.632,99685.833,294.811,100083.162,
2004-06-01 14:25:00,297.933,307.299,303.027,295.175,66.140,100222.691,96.293,294.523,99686.083,294.391,100083.328,
2004-06-01 14:30:00,297.857,307.091,302.869,296.344,63.103,100222.173,105.903,294.414,99686.333,294.736,100083.150,
2004-06-01 14:35:00,297.824,306.886,301.917,295.052,67.235,100222.728,87.262,294.305,99686.583,294.324,100083.314,
2004-06-01 14:40:00,297.721,306.580,301.694,296.132,64.371,100222.256,95.627,294.195,99686.833,294.634,100083.154,
2004-06-01 14:45:00,297.665,306.288,300.749,294.899,68.436,100222.792,77.418,294.086,99687.083,294.235,100083.315,
2004-06-01 14:50:00,297.539,305.899,300.455,295.886,65.698,100222.367,84.480,293.977,99687.333,294.511,100083.172,
2004-06-01 14:55:00,297.465,305.531,299.522,294.725,69.678,100222.877,71.392,293.867,99687.583,294.131,100083.327,
2004-06-01 15:00:00,297.321,305.068,299.157,295.619,67.017,100222.494,77.142,293.758,99687.833,294.378,100083.199,
2004-06-01 15:05:00,297.229,304.629,298.235,294.524,70.885,100223.018,65.138,293.731,99688.792,293.997,100083.382,
2004-06-01 15:10:00,297.094,304.260,298.291,295.376,68.211,100222.680,75.417,293.705,99689.750,294.230,100083.288,
2004-06-01 15:15:00,297.031,304.037,297.943,294.412,71.534,100223.121,64.950,293.678,99690.708,293.920,100083.438,
2004-06-01 15:20:00,296.923,303.829,298.089,295.245,68.841,100222.775,75.065,293.651,99691.667,294.162,100083.335,
2004-06-01 15:25:00,296.882,303.725,297.814,294.340,71.941,100223.188,65.326,293.624,99692.625,293.871,100083.475,
2004-06-01 15:30:00,296.794,303.609,297.979,295.132,69.356,100222.857,75.011,293.598,99693.583,294.102,100083.376,
2004-06-01 15:35:00,296.769,303.575,297.723,294.281,72.267,100223.247,65.960,293.571,99694.542,293.828,100083.509,
2004-06-01 15:40:00,296.694,303.516,297.889,295.039,69.792,100222.926,75.332,293.544,99695.500,294.054,100083.412,
2004-06-01 15:45:00,296.678,303.527,297.648,294.237,72.539,100223.293,66.916,293.517,99696.458,293.796,100083.537,
2004-06-01 15:50:00,296.613,303.509,297.814,294.959,70.171,100222.987,75.963,293.491,99697.417,294.012,100083.443,
2004-06-01 15:55:00,296.603,303.555,297.583,294.198,72.780,100223.336,81.855,293.464,99698.375,293.766,100083.562,
2004-06-01 16:00:00,296.546,303.570,297.746,294.911,70.394,100223.020,90.937,293.437,99699.333,293.995,100083.462,
2004-06-01 16:05:00,296.540,303.645,297.522,294.180,72.924,100223.387,82.085,293.365,99702.056,293.746,100083.605,
2004-06-01 16:10:00,296.485,303.645,297.593,294.772,70.944,100223.184,88.369,293.292,99704.778,293.894,100083.570,
2004-06-01 16:15:00,296.476,303.668,297.293,294.061,73.747,100223.564,79.765,293.219,99707.500,293.631,100083.726,
2004-06-01 16:20:00,296.415,303.630,297.322,294.630,71.939,100223.374,85.817,293.146,99710.222,293.771,100083.696,
2004-06-01 16:25:00,296.397,303.626,297.024,293.960,74.528,100223.730,77.721,293.074,99712.944,293.528,100083.842,
2004-06-01 16:30:00,296.333,303.575,297.034,294.493,72.628,100223.558,83.425,293.001,99715.667,293.654,100083.819,
2004-06-01 16:35:00,296.312,303.560,296.751,293.851,75.133,100223.902,75.729,292.928,99718.389,293.419,100083.962,
2004-06-01 16:40:00,296.246,303.506,296.734,294.341,73.239,100223.754,81.041,292.855,99721.111,293.527,100083.949,
2004-06-01 16:45:00,296.221,303.490,296.458,293.734,75.700,100224.084,73.877,292.782,99723.833,293.304,100084.087,
2004-06-01 16:50:00,296.156,303.442,296.418,294.183,73.857,100223.958,77.753,292.710,99726.556,293.395,100084.083,
2004-06-01 16:55:00,296.127,303.393,296.150,293.608,76.301,100224.275,86.581,292.637,99729.278,293.181,100084.217,
2004-06-01 17:00:00,296.060,303.259,296.086,294.056,74.455,100224.139,89.718,292.564,99732.000,293.285,100084.208,
2004-06-01 17:05:00,296.028,303.119,295.824,293.465,76.946,100224.453,55.409,292.447,99736.292,293.060,100084.330,
2004-06-01 17:10:00,295.918,302.033,294.376,293.568,76.521,100224.621,56.458,292.330,99740.583,292.927,100084.478,
2004-06-01 17:15:00,295.842,301.242,293.682,292.897,79.626,100225.109,48.644,292.213,99744.875,292.590,100084.727,
2004-06-01 17:20:00,295.726,300.600,293.336,293.201,78.240,100225.128,51.966,292.096,99749.167,292.591,100084.813,
2004-06-01 17:25:00,295.639,300.109,292.990,292.585,81.184,100225.558,44.758,291.979,99753.458,292.306,100085.029,
2004-06-01 17:30:00,295.531,299.691,292.852,292.914,79.629,100225.551,48.369,291.862,99757.750,292.328,100085.103,
2004-06-01 17:35:00,295.452,299.357,292.621,292.309,82.595,100225.975,41.287,291.744,99762.042,292.049,100085.316,
2004-06-01 17:40:00,295.353,299.056,292.540,292.661,80.898,100225.953,45.150,291.627,99766.333,292.084,100085.384,
2004-06-01 17:45:00,295.279,298.805,292.340,292.058,83.912,100226.374,38.097,291.510,99770.625,291.808,100085.596,
2004-06-01 17:50:00,295.188,298.569,292.278,292.423,82.120,100226.343,42.110,291.393,99774.917,291.850,100085.659,
2004-06-01 17:55:00,295.119,298.365,292.088,291.816,85.207,100226.766,47.810,291.276,99779.208,291.572,100085.872,
2004-06-01 18:00:00,295.033,298.169,292.036,292.213,82.894,100226.709,52.200,291.159,99783.500,291.637,100085.924,
2004-06-01 18:05:00,294.966,297.993,291.849,291.660,85.507,100227.003,45.782,291.147,99786.653,291.426,100086.035,
2004-06-01 18:10:00,294.886,297.823,291.812,292.103,83.166,100226.812,50.752,291.134,99789.806,291.559,100085.980,
2004-06-01 18:15:00,294.825,297.672,291.662,291.576,85.451,100227.081,44.628,291.122,99792.958,291.368,100086.077,
2004-06-01 18:20:00,294.754,297.527,291.663,292.017,83.002,100226.885,49.569,291.109,99796.111,291.506,100086.019,
2004-06-01 18:25:00,294.701,297.396,291.545,291.515,85.081,100227.142,43.736,291.097,99799.264,291.323,100086.112,
2004-06-01 18:30:00,294.639,297.271,291.556,291.950,82.650,100226.945,48.611,291.084,99802.417,291.464,100086.052,
2004-06-01 18:35:00,294.591,297.156,291.453,291.460,84.641,100227.198,42.905,291.072,99805.569,291.283,100086.143,
2004-06-01 18:40:00,294.535,297.046,291.466,291.883,82.280,100227.003,47.659,291.060,99808.722,291.422,100086.084,
2004-06-01 18:45:00,294.490,296.941,291.370,291.404,84.186,100227.254,42.083,291.047,99811.875,291.243,100086.175,
2004-06-01 18:50:00,294.439,296.843,291.378,291.818,81.895,100227.060,46.730,291.035,99815.028,291.382,100086.115,
