cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 01:35:00,296.628,296.628,285.466,290.557,82.240,100231.543,0.239,287.396,99694.514,288.573,100089.573,
2004-06-01 01:40:00,296.551,296.551,285.432,290.493,82.385,100231.640,0.239,287.405,99692.944,288.517,100089.640,
2004-06-01 01:45:00,296.476,296.476,285.422,290.436,82.465,100231.737,0.239,287.414,99691.375,288.461,100089.710,
2004-06-01 01:50:00,296.405,296.405,285.434,290.377,82.549,100231.830,0.239,287.423,99689.806,288.408,100089.774,
2004-06-01 01:55:00,296.337,296.337,285.465,290.326,82.589,100231.921,0.060,287.432,99688.236,288.355,100089.840,
2004-06-01 02:00:00,296.272,296.272,285.513,290.269,82.659,100232.009,0.060,287.441,99686.667,288.304,100089.902,
2004-06-01 02:05:00,296.209,296.209,285.575,290.242,82.640,100232.040,0.060,287.444,99685.875,288.284,100089.920,
2004-06-01 02:10:00,296.147,296.147,285.627,290.231,82.598,100232.054,0.060,287.446,99685.083,288.276,100089.930,
2004-06-01 02:15:00,296.087,296.087,285.670,290.229,82.535,100232.065,0.060,287.448,99684.292,288.270,100089.940,
2004-06-01 02:20:00,296.029,296.029,285.708,290.211,82.566,100232.080,0.060,287.450,99683.500,288.262,100089.949,
2004-06-01 02:25:00,295.973,295.973,285.740,290.194,82.287,100232.098,0.060,287.453,99682.708,288.252,100089.960,
2004-06-01 02:30:00,295.919,295.919,285.770,290.168,82.137,100232.116,0.060,287.455,99681.917,288.243,100089.970,
2004-06-01 02:35:00,295.866,295.866,285.796,290.151,82.045,100232.133,0.060,287.457,99681.125,288.234,100089.980,
2004-06-01 02:40:00,295.814,295.814,285.819,290.126,82.058,100232.150,0.060,287.460,99680.333,288.225,100089.989,
2004-06-01 02:45:00,295.763,295.763,285.841,290.111,82.058,100232.164,0.060,287.462,99679.542,288.217,100089.997,
2004-06-01 02:50:00,295.713,295.713,285.863,290.088,82.116,100232.179,0.060,287.464,99678.750,288.209,100090.005,
2004-06-01 02:55:00,295.664,295.664,285.884,290.074,82.137,100232.192,0.060,287.466,99677.958,288.202,100090.013,
2004-06-01 03:00:00,295.616,295.616,285.905,290.051,82.212,100232.206,0.060,287.469,99677.167,288.195,100090.020,
2004-06-01 03:05:00,295.569,295.569,285.926,290.050,82.215,100232.185,0.060,287.468,99678.042,288.206,100090.001,
2004-06-01 03:10:00,295.522,295.525,285.949,290.051,82.246,100232.153,0.060,287.467,99678.917,288.225,100089.974,
2004-06-01 03:15:00,295.476,295.481,285.958,290.067,81.909,100232.116,0.060,287.466,99679.792,288.247,100089.947,
2004-06-01 03:20:00,295.431,295.438,285.957,290.067,81.736,100232.086,0.060,287.465,99680.667,288.266,100089.923,
2004-06-01 03:25:00,295.387,295.396,285.943,290.072,81.643,100232.057,0.060,287.464,99681.542,288.284,100089.899,
2004-06-01 03:30:00,295.344,295.354,285.919,290.065,81.674,100232.033,0.060,287.463,99682.417,288.299,100089.877,
2004-06-01 03:35:00,295.302,295.313,285.889,290.069,81.680,100232.007,0.060,287.462,99683.292,288.315,100089.856,
2004-06-01 03:40:00,295.260,295.272,285.853,290.062,81.749,100231.985,0.060,287.462,99684.167,288.329,100089.836,
2004-06-01 03:45:00,295.218,295.232,285.811,290.066,81.769,100231.960,0.060,287.461,99685.042,288.343,100089.816,
2004-06-01 03:50:00,295.177,295.192,285.766,290.059,81.855,100231.940,0.060,287.460,99685.917,288.357,100089.797,
2004-06-01 03:55:00,295.136,295.153,285.716,290.063,81.564,100231.917,0.239,287.459,99686.792,288.370,100089.778,
2004-06-01 04:00:00,295.096,295.114,285.664,290.055,81.413,100231.898,0.239,287.458,99687.667,288.383,100089.761,
2004-06-01 04:05:00,295.057,295.076,285.606,290.037,81.343,100231.938,0.239,287.467,99687.667,288.364,100089.792,
2004-06-01 04:10:00,295.019,295.040,285.573,289.987,81.748,100231.996,0.239,287.476,99687.667,288.331,100089.829,
2004-06-01 04:15:00,294.983,295.004,285.562,289.946,82.038,100232.050,0.239,287.486,99687.667,288.299,100089.864,
2004-06-01 04:20:00,294.946,294.969,285.577,289.904,82.238,100232.098,0.239,287.495,99687.667,288.271,100089.895,
2004-06-01 04:25:00,294.909,294.933,285.611,289.883,82.274,100232.135,0.239,287.504,99687.667,288.250,100089.921,
2004-06-01 04:30:00,294.872,294.898,285.660,289.853,82.341,100232.171,0.239,287.513,99687.667,288.229,100089.945,
2004-06-01 04:35:00,294.837,294.863,285.721,289.835,82.337,100232.201,0.239,287.523,99687.667,288.212,100089.967,
2004-06-01 04:40:00,294.802,294.829,285.794,289.805,82.396,100232.232,0.239,287.532,99687.667,288.195,100089.986,
2004-06-01 04:45:00,294.768,294.797,285.877,289.789,82.710,100232.258,0.239,287.541,99687.667,288.180,100090.004,
2004-06-01 04:50:00,294.734,294.765,285.967,289.760,83.010,100232.285,0.239,287.550,99687.667,288.165,100090.021,
2004-06-01 04:55:00,294.702,294.733,286.069,289.745,83.127,100232.306,1.615,287.559,99687.667,288.153,100090.035,
2004-06-01 05:00:00,294.669,294.702,286.177,289.723,83.229,100232.325,1.615,287.569,99687.667,288.145,100090.047,
2004-06-01 05:05:00,294.638,294.672,286.286,289.712,83.247,100232.340,1.615,287.585,99689.319,288.136,100090.057,
2004-06-01 05:10:00,294.607,294.645,286.407,289.685,83.327,100232.359,1.615,287.600,99690.972,288.127,100090.067,
2004-06-01 05:15:00,294.578,294.621,286.531,289.679,83.627,100232.372,1.615,287.616,99692.625,288.119,100090.077,
2004-06-01 05:20:00,294.550,294.600,286.651,289.659,83.906,100232.388,1.615,287.632,99694.278,288.111,100090.086,
2004-06-01 05:25:00,294.523,294.580,286.777,289.658,83.979,100232.399,1.615,287.648,99695.931,288.104,100090.095,
2004-06-01 05:30:00,294.497,294.563,286.898,289.642,84.064,100232.414,1.615,287.664,99697.583,288.097,100090.104,
2004-06-01 05:35:00,294.472,294.547,287.012,289.642,84.032,100232.424,1.615,287.680,99699.236,288.091,100090.113,
2004-06-01 05:40:00,294.448,294.533,287.117,289.628,84.397,100232.437,1.615,287.695,99700.889,288.084,100090.121,
2004-06-01 05:45:00,294.425,294.520,287.213,289.629,84.573,100232.446,1.615,287.711,99702.542,288.079,100090.128,
2004-06-01 05:50:00,294.403,294.509,287.316,289.616,84.713,100232.457,1.615,287.727,99704.194,288.073,100090.136,
2004-06-01 05:55:00,294.382,294.499,287.414,289.619,84.705,100232.466,5.623,287.743,99705.847,288.068,100090.144,
2004-06-01 06:00:00,294.362,294.488,287.504,289.659,84.823,100232.460,5.623,287.759,99707.500,288.072,100090.149,
2004-06-01 06:05:00,294.336,294.471,287.586,289.474,85.990,100232.494,5.623,287.805,99709.000,288.072,100090.142,
2004-06-01 06:10:00,294.316,294.463,287.690,289.532,85.745,100232.468,5.623,287.850,99710.500,288.082,100090.128,
2004-06-01 06:15:00,294.284,294.444,287.771,289.384,86.516,100232.489,5.623,287.896,99712.000,288.084,100090.117,
2004-06-01 06:20:00,294.259,294.433,287.834,289.460,86.443,100232.453,5.623,287.942,99713.500,288.099,100090.099,
2004-06-01 06:25:00,294.226,294.414,287.877,289.344,87.235,100232.462,5.623,287.988,99715.000,288.104,100090.085,
2004-06-01 06:30:00,294.202,294.404,287.963,289.423,86.871,100232.419,5.623,288.033,99716.500,288.124,100090.063,
2004-06-01 06:35:00,294.172,294.388,288.017,289.328,87.635,100232.420,5.623,288.079,99718.000,288.132,100090.046,
2004-06-01 06:40:00,294.149,294.380,288.267,289.409,87.229,100232.368,5.623,288.125,99719.500,288.161,100090.019,
2004-06-01 06:45:00,294.123,294.366,288.620,289.343,87.552,100232.346,5.623,288.170,99721.000,288.186,100089.992,
2004-06-01 06:50:00,294.103,294.357,288.872,289.421,87.069,100232.290,5.623,288.216,99722.500,288.220,100089.961,
2004-06-01 06:55:00,294.080,294.343,289.056,289.357,87.744,100232.274,5.982,288.262,99724.000,288.238,100089.937,
2004-06-01 07:00:00,294.063,294.332,289.205,289.424,87.575,100232.224,5.982,288.308,99725.500,288.267,100089.908,
2004-06-01 07:05:00,294.042,294.318,289.324,289.373,87.893,100232.193,5.982,288.370,99729.069,288.291,100089.874,
2004-06-01 07:10:00,294.027,294.306,289.436,289.439,87.936,100232.129,5.982,288.432,99732.639,288.327,100089.833,
2004-06-01 07:15:00,294.009,294.292,289.543,289.409,88.282,100232.090,5.982,288.495,99736.208,288.354,100089.797,
2004-06-01 07:20:00,293.996,294.280,289.657,289.485,87.924,100232.022,5.982,288.557,99739.778,288.392,100089.755,
2004-06-01 07:25:00,293.982,294.267,289.768,289.466,88.428,100231.978,5.982,288.620,99743.347,288.422,100089.717,
2004-06-01 07:30:00,293.973,294.256,289.886,289.540,88.224,100231.909,5.982,288.682,99746.917,288.461,100089.674,
2004-06-01 07:35:00,293.963,294.244,289.999,289.525,88.350,100231.864,5.982,288.745,99750.486,288.491,100089.635,
2004-06-01 07:40:00,293.956,294.233,290.116,289.629,88.193,100231.781,5.982,288.807,99754.056,288.539,100089.588,
2004-06-01 07:45:00,293.949,294.221,290.229,289.627,88.406,100231.730,5.982,288.869,99757.625,288.573,100089.547,
2004-06-01 07:50:00,293.946,294.213,290.349,289.725,87.946,100231.648,5.982,288.932,99761.194,288.621,100089.499,
2004-06-01 07:55:00,293.944,294.203,290.459,289.723,88.336,100231.596,5.743,288.994,99764.764,288.656,100089.457,
2004-06-01 08:00:00,293.944,294.195,290.576,289.822,88.028,100231.514,5.743,289.057,99768.333,288.704,100089.409,
2004-06-01 08:05:00,293.944,294.184,290.684,289.818,88.458,100231.461,5.743,289.178,99768.653,288.739,100089.367,
2004-06-01 08:10:00,293.950,294.178,290.908,289.998,87.739,100231.334,5.743,289.299,99768.972,288.816,100089.302,
2004-06-01 08:15:00,293.958,294.172,291.162,290.081,87.714,100231.225,5.743,289.420,99769.292,288.892,100089.235,
2004-06-01 08:20:00,293.976,294.173,291.450,290.295,86.878,100231.070,5.743,289.541,99769.611,288.991,100089.156,
2004-06-01 08:25:00,293.999,294.176,291.729,290.369,86.562,100230.949,5.743,289.663,99769.931,289.079,100089.079,
2004-06-01 08:30:00,294.031,294.191,292.016,290.595,85.709,100230.784,5.743,289.784,99770.250,289.185,100088.993,
2004-06-01 08:35:00,294.065,294.223,292.283,290.650,85.544,100230.662,5.743,289.905,99770.569,289.276,100088.912,
2004-06-01 08:40:00,294.106,294.274,292.558,290.877,84.730,100230.492,5.743,290.026,99770.889,289.386,100088.822,
2004-06-01 08:45:00,294.149,294.336,292.811,290.917,84.659,100230.369,5.743,290.148,99771.208,289.478,100088.738,
2004-06-01 08:50:00,294.197,294.412,293.077,291.145,83.855,100230.197,5.743,290.269,99771.528,289.589,100088.645,
2004-06-01 08:55:00,294.245,294.496,293.322,291.171,83.851,100230.073,5.025,290.390,99771.847,289.682,100088.559,
2004-06-01 09:00:00,294.298,294.591,293.583,291.397,83.081,100229.902,5.025,290.511,99772.167,289.791,100088.464,
2004-06-01 09:05:00,294.350,294.687,293.823,291.422,83.083,100229.741,5.025,290.634,99772.333,289.902,100088.346,
2004-06-01 09:10:00,294.403,294.786,294.007,291.646,82.094,100229.535,6.015,290.757,99772.500,290.026,100088.218,
2004-06-01 09:15:00,294.454,294.885,294.174,291.645,82.257,100229.382,6.652,290.879,99772.667,290.130,100088.100,
2004-06-01 09:20:00,294.506,294.987,294.356,291.865,81.395,100229.179,9.838,291.002,99772.833,290.251,100087.974,
2004-06-01 09:25:00,294.554,295.087,294.521,291.870,81.593,100229.018,10.550,291.125,99773.000,290.363,100087.851,
2004-06-01 09:30:00,294.606,295.193,294.709,292.094,80.732,100228.812,13.760,291.248,99773.167,290.486,100087.723,
2004-06-01 09:35:00,294.654,295.297,294.887,292.094,80.714,100228.649,14.412,291.370,99773.333,290.600,100087.599,
2004-06-01 09:40:00,294.706,295.408,295.081,292.321,79.899,100228.441,17.645,291.493,99773.500,290.725,100087.469,
2004-06-01 09:45:00,294.755,295.517,295.262,292.325,79.964,100228.274,18.324,291.616,99773.667,290.841,100087.343,
2004-06-01 09:50:00,294.808,295.633,295.459,292.552,78.979,100228.064,21.560,291.739,99773.833,290.968,100087.212,
2004-06-01 09:55:00,294.858,295.749,295.642,292.553,79.098,100227.897,22.447,291.861,99774.000,291.084,100087.085,
2004-06-01 10:00:00,294.912,295.870,295.839,292.780,78.234,100227.684,25.687,291.984,99774.167,291.213,100086.952,
2004-06-01 10:05:00,294.963,295.991,296.021,292.761,78.320,100227.592,26.202,292.045,99773.639,291.292,100086.886,
2004-06-01 10:10:00,295.019,296.120,296.240,292.970,77.431,100227.465,29.333,292.106,99773.111,291.376,100086.824,
2004-06-01 10:15:00,295.071,296.250,296.404,292.945,77.471,100227.385,29.806,292.167,99772.583,291.446,100086.767,
2004-06-01 10:20:00,295.127,296.387,296.572,293.142,76.601,100227.264,32.821,292.228,99772.056,291.524,100086.705,
2004-06-01 10:25:00,295.179,296.523,296.711,293.112,76.633,100227.186,33.253,292.289,99771.528,291.591,100086.648,
2004-06-01 10:30:00,295.234,296.666,296.857,293.302,75.770,100227.067,36.206,292.350,99771.000,291.666,100086.586,
2004-06-01 10:35:00,295.287,296.808,296.985,293.271,75.792,100226.990,36.645,292.411,99770.472,291.731,100086.528,
2004-06-01 10:40:00,295.342,296.956,297.125,293.456,74.961,100226.871,39.563,292.472,99769.944,291.806,100086.465,
2004-06-01 10:45:00,295.394,297.105,297.249,293.426,74.979,100226.792,40.037,292.533,99769.417,291.871,100086.406,
2004-06-01 10:50:00,295.449,297.259,297.386,293.606,74.152,100226.674,42.927,292.594,99768.889,291.946,100086.342,
2004-06-01 10:55:00,295.502,297.413,297.508,293.579,74.145,100226.592,42.933,292.655,99768.361,292.012,100086.281,
2004-06-01 11:00:00,295.557,297.574,297.644,293.752,73.326,100226.474,45.771,292.715,99767.833,292.085,100086.216,
2004-06-01 11:05:00,295.610,297.734,297.764,293.748,73.189,100226.347,46.560,292.812,99766.264,292.174,100086.119,
2004-06-01 11:10:00,295.666,297.900,297.883,293.920,72.350,100226.187,49.368,292.909,99764.694,292.268,100086.016,
2004-06-01 11:15:00,295.720,298.066,298.030,293.924,72.196,100226.051,50.274,293.005,99763.125,292.361,100085.913,
2004-06-01 11:20:00,295.775,298.237,298.189,294.096,71.352,100225.883,53.116,293.102,99761.556,292.462,100085.806,
2004-06-01 11:25:00,295.829,298.408,298.352,294.117,71.330,100225.740,54.136,293.198,99759.986,292.561,100085.700,
2004-06-01 11:30:00,295.886,298.581,298.531,294.288,70.716,100225.566,56.774,293.295,99758.417,292.668,100085.589,
2004-06-01 11:35:00,295.941,298.749,298.703,294.321,70.594,100225.417,57.842,293.391,99756.847,292.770,100085.480,
2004-06-01 11:40:00,295.998,298.917,298.888,294.487,69.927,100225.241,60.436,293.488,99755.278,292.879,100085.367,
2004-06-01 11:45:00,296.054,299.083,299.062,294.529,69.724,100225.088,61.617,293.584,99753.708,292.983,100085.255,
2004-06-01 11:50:00,296.113,299.251,299.248,294.689,69.047,100224.912,64.153,293.681,99752.139,293.092,100085.141,
2004-06-01 11:55:00,296.171,299.418,299.424,294.738,68.802,100224.755,64.586,293.777,99750.569,293.197,100085.027,
2004-06-01 12:00:00,296.231,299.587,299.610,294.888,68.167,100224.581,67.029,293.874,99749.000,293.305,100084.913,
2004-06-01 12:05:00,296.290,299.755,299.787,294.928,67.934,100224.470,68.720,293.961,99745.653,293.386,100084.836,
2004-06-01 12:10:00,296.352,299.941,300.063,295.085,67.250,100224.326,71.755,294.048,99742.306,293.487,100084.754,
2004-06-01 12:15:00,296.417,300.139,300.303,295.148,66.909,100224.199,73.737,294.136,99738.958,293.581,100084.672,
2004-06-01 12:20:00,296.484,300.347,300.578,295.305,66.245,100224.048,76.812,294.223,99735.611,293.686,100084.583,
2004-06-01 12:25:00,296.554,300.565,300.833,295.384,65.833,100223.910,78.996,294.310,99732.264,293.788,100084.494,
2004-06-01 12:30:00,296.627,300.791,301.104,295.537,65.185,100223.755,82.055,294.397,99728.917,293.895,100084.402,
2004-06-01 12:35:00,296.702,301.024,301.365,295.623,64.764,100223.611,84.355,294.485,99725.569,293.999,100084.309,
2004-06-01 12:40:00,296.778,301.264,301.635,295.777,64.145,100223.451,87.448,294.572,99722.222,294.109,100084.213,
2004-06-01 12:45:00,296.857,301.510,301.899,295.874,63.487,100223.299,89.909,294.659,99718.875,294.218,100084.115,
2004-06-01 12:50:00,296.937,301.762,302.171,296.025,62.731,100223.135,93.005,294.746,99715.528,294.331,100084.015,
2004-06-01 12:55:00,297.019,302.020,302.437,296.128,62.180,100222.977,94.122,294.834,99712.181,294.443,100083.913,
2004-06-01 13:00:00,297.103,302.282,302.711,296.276,61.572,100222.813,97.198,294.921,99708.833,294.555,100083.811,
2004-06-01 13:05:00,297.188,302.550,302.980,296.378,61.122,100222.676,98.812,294.933,99706.833,294.656,100083.727,
2004-06-01 13:10:00,297.270,302.795,303.085,296.498,60.775,100222.553,100.638,294.946,99704.833,294.740,100083.653,
2004-06-01 13:15:00,297.350,303.021,303.163,296.587,60.503,100222.434,102.099,294.958,99702.833,294.825,100083.579,
2004-06-01 13:20:00,297.426,303.234,303.214,296.694,60.091,100222.316,103.786,294.971,99700.833,294.903,100083.505,
2004-06-01 13:25:00,297.500,303.437,303.255,296.759,59.781,100222.213,104.983,294.983,99698.833,294.973,100083.435,
2004-06-01 13:30:00,297.571,303.632,303.280,296.840,59.558,100222.114,106.365,294.995,99696.833,295.036,100083.369,
2004-06-01 13:35:00,297.640,303.819,303.291,296.889,59.388,100222.024,107.384,295.008,99694.833,295.092,100083.306,
2004-06-01 13:40:00,297.705,304.001,303.300,296.958,59.267,100221.934,108.631,295.020,99692.833,295.147,100083.243,
2004-06-01 13:45:00,297.768,304.178,303.300,296.999,59.135,100221.851,109.566,295.032,99690.833,295.198,100083.182,
2004-06-01 13:50:00,297.829,304.351,303.304,297.061,59.048,100221.766,110.743,295.045,99688.833,295.248,100083.122,
2004-06-01 13:55:00,297.888,304.521,303.301,297.098,58.942,100221.686,110.685,295.057,99686.833,295.295,100083.062,
2004-06-01 14:00:00,297.945,304.681,303.303,297.155,58.710,100221.606,111.495,295.070,99684.833,295.340,100083.004,
2004-06-01 14:05:00,298.001,304.829,303.299,297.183,58.559,100221.540,109.081,294.960,99685.083,295.378,100082.954,
2004-06-01 14:10:00,298.040,304.879,302.785,297.078,59.071,100221.615,105.142,294.851,99685.333,295.283,100082.969,
2004-06-01 14:15:00,298.064,304.853,302.438,296.989,59.554,100221.662,101.366,294.742,99685.583,295.219,100082.976,
2004-06-01 14:20:00,298.068,304.764,301.856,296.867,60.224,100221.750,97.216,294.632,99685.833,295.117,100083.000,
2004-06-01 14:25:00,298.057,304.625,301.417,296.756,60.831,100221.810,93.180,294.523,99686.083,295.045,100083.012,
2004-06-01 14:30:00,298.030,304.444,300.882,296.641,61.487,100221.889,89.080,294.414,99686.333,294.953,100083.033,
2004-06-01 14:35:00,297.992,304.230,300.412,296.510,62.175,100221.963,84.796,294.305,99686.583,294.870,100083.051,
2004-06-01 14:40:00,297.943,303.987,299.887,296.386,62.849,100222.050,80.576,294.195,99686.833,294.774,100083.076,
2004-06-01 14:45:00,297.886,303.720,299.383,296.236,63.597,100222.140,76.058,294.086,99687.083,294.679,100083.102,
2004-06-01 14:50:00,297.819,303.432,298.850,296.101,64.303,100222.235,71.711,293.977,99687.333,294.577,100083.132,
2004-06-01 14:55:00,297.745,303.124,298.320,295.937,65.102,100222.339,71.545,293.867,99687.583,294.471,100083.165,
2004-06-01 15:00:00,297.665,302.799,297.775,295.807,65.765,100222.430,67.239,293.758,99687.833,294.377,100083.193,
2004-06-01 15:05:00,297.577,302.457,297.222,295.609,66.670,100222.592,65.006,293.731,99688.792,294.238,100083.269,
2004-06-01 15:10:00,297.499,302.190,297.170,295.581,66.879,100222.626,64.700,293.705,99689.750,294.216,100083.291,
2004-06-01 15:15:00,297.425,301.972,296.985,295.494,67.295,100222.683,63.728,293.678,99690.708,294.176,100083.317,
2004-06-01 15:20:00,297.361,301.797,296.987,295.485,67.387,100222.700,63.647,293.651,99691.667,294.166,100083.329,
2004-06-01 15:25:00,297.304,301.651,296.917,295.421,67.684,100222.738,62.929,293.624,99692.625,294.140,100083.347,
2004-06-01 15:30:00,297.256,301.531,296.899,295.411,67.774,100222.759,62.840,293.598,99693.583,294.126,100083.360,
2004-06-01 15:35:00,297.211,301.427,296.849,295.357,68.020,100222.791,62.248,293.571,99694.542,294.106,100083.375,
2004-06-01 15:40:00,297.172,301.339,296.826,295.353,68.085,100222.808,62.225,293.544,99695.500,294.094,100083.387,
2004-06-01 15:45:00,297.136,301.262,296.788,295.304,68.325,100222.836,61.693,293.517,99696.458,294.077,100083.401,
2004-06-01 15:50:00,297.103,301.194,296.765,295.304,68.366,100222.852,61.718,293.491,99697.417,294.065,100083.412,
2004-06-01 15:55:00,297.073,301.134,296.732,295.260,68.587,100222.878,74.969,293.464,99698.375,294.050,100083.425,
2004-06-01 16:00:00,297.045,301.081,296.709,295.308,68.435,100222.845,75.577,293.437,99699.333,294.084,100083.414,
2004-06-01 16:05:00,297.019,301.032,296.678,295.245,68.711,100222.914,74.229,293.365,99702.056,294.045,100083.458,
2004-06-01 16:10:00,296.994,300.971,296.619,295.195,68.947,100223.008,73.039,293.292,99704.778,293.980,100083.522,
2004-06-01 16:15:00,296.967,300.897,296.506,295.114,69.520,100223.114,71.494,293.219,99707.500,293.907,100083.591,
2004-06-01 16:20:00,296.937,300.814,296.380,295.064,69.928,100223.211,70.294,293.146,99710.222,293.840,100083.657,
2004-06-01 16:25:00,296.904,300.723,296.256,294.989,70.373,100223.311,68.815,293.074,99712.944,293.772,100083.723,
2004-06-01 16:30:00,296.869,300.626,296.139,294.934,70.678,100223.409,67.567,293.001,99715.667,293.705,100083.790,
2004-06-01 16:35:00,296.832,300.526,296.016,294.854,71.071,100223.516,66.032,292.928,99718.389,293.633,100083.859,
2004-06-01 16:40:00,296.795,300.421,295.890,294.791,71.382,100223.620,64.683,292.855,99721.111,293.561,100083.929,
2004-06-01 16:45:00,296.756,300.314,295.758,294.703,71.795,100223.733,63.050,292.782,99723.833,293.484,100084.002,
2004-06-01 16:50:00,296.715,300.204,295.625,294.633,72.121,100223.844,61.627,292.710,99726.556,293.407,100084.075,
2004-06-01 16:55:00,296.673,300.091,295.485,294.537,72.566,100223.963,77.279,292.637,99729.278,293.326,100084.151,
2004-06-01 17:00:00,296.630,299.975,295.343,294.518,72.656,100224.022,76.459,292.564,99732.000,293.300,100084.201,
2004-06-01 17:05:00,296.585,299.858,295.194,294.385,73.160,100224.135,65.838,292.447,99736.292,293.214,100084.260,
2004-06-01 17:10:00,296.517,299.457,293.728,293.639,76.414,100224.782,57.224,292.330,99740.583,292.715,100084.586,
2004-06-01 17:15:00,296.453,299.145,293.496,293.451,77.199,100225.026,54.977,292.213,99744.875,292.557,100084.755,
2004-06-01 17:20:00,296.355,298.854,292.977,293.401,77.458,100225.221,54.309,292.096,99749.167,292.432,100084.899,
2004-06-01 17:25:00,296.261,298.612,292.784,293.133,78.705,100225.477,51.137,291.979,99753.458,292.274,100085.056,
2004-06-01 17:30:00,296.174,298.404,292.642,292.984,79.402,100225.686,49.328,291.862,99757.750,292.146,100085.200,
2004-06-01 17:35:00,296.088,298.219,292.482,292.939,79.646,100225.859,48.702,291.744,99762.042,292.039,100085.333,
2004-06-01 17:40:00,296.003,298.050,292.346,292.729,80.666,100226.085,46.198,291.627,99766.333,291.906,100085.478,
2004-06-01 17:45:00,295.929,297.903,292.234,292.676,80.938,100226.256,45.487,291.510,99770.625,291.801,100085.610,
2004-06-01 17:50:00,295.851,297.760,292.102,292.515,81.753,100226.466,43.532,291.393,99774.917,291.677,100085.750,
2004-06-01 17:55:00,295.781,297.634,291.992,292.458,82.053,100226.637,55.564,291.276,99779.208,291.572,100085.881,
2004-06-01 18:00:00,295.708,297.508,291.869,292.316,82.407,100226.820,53.851,291.159,99783.500,291.476,100086.009,
2004-06-01 18:05:00,295.643,297.397,291.761,292.326,82.166,100226.851,53.897,291.147,99786.653,291.447,100086.033,
2004-06-01 18:10:00,295.575,297.284,291.665,292.146,82.977,100226.938,51.777,291.134,99789.806,291.394,100086.065,
2004-06-01 18:15:00,295.516,297.186,291.611,292.198,82.298,100226.936,52.301,291.122,99792.958,291.389,100086.074,
2004-06-01 18:20:00,295.451,297.082,291.541,292.037,82.890,100227.014,50.396,291.109,99796.111,291.344,100086.102,
2004-06-01 18:25:00,295.398,296.995,291.511,292.109,82.055,100226.999,51.148,291.097,99799.264,291.347,100086.107,
2004-06-01 18:30:00,295.338,296.900,291.455,291.996,82.409,100227.051,49.792,291.084,99802.417,291.320,100086.125,
2004-06-01 18:35:00,295.290,296.823,291.433,292.041,81.701,100227.052,50.246,291.072,99805.569,291.313,100086.134,
2004-06-01 18:40:00,295.237,296.738,291.394,291.927,82.055,100227.100,48.878,291.060,99808.722,291.290,100086.151,
2004-06-01 18:45:00,295.193,296.668,291.366,291.985,81.279,100227.100,49.489,291.047,99811.875,291.283,100086.160,
