05/01/2005	002959.000	-5.141	-5.105	1.058	0.044	-63.99
05/01/2005	005959.000	2.160	2.134	-0.479	0.057	-63.35
05/01/2005	012959.000	0.171	0.224	1.262	0.030	-60.74
05/01/2005	015959.000	-10.638	-10.921	-4.563	0.078	-37.39
05/01/2005	022959.000	-6.160	-6.300	-2.350	0.057	-31.81
05/01/2005	025959.000	-3.175	-3.304	-2.142	0.028	-66.07
05/01/2005	032959.000	-1.360	-1.486	-1.991	0.038	-48.23
05/01/2005	035959.000	-1.150	-1.215	-1.150	0.053	-49.34
05/01/2005	042959.000	0.590	0.613	0.638	0.025	-47.48
05/01/2005	045959.000	1.602	1.706	1.775	0.022	-50.98
05/01/2005	052959.000	3.339	4.137	14.928	0.045	-45.55
05/01/2005	055959.000	4.134	4.461	5.372	0.064	-37.28
05/01/2005	062959.000	3.828	3.793	-1.994	0.069	-17.58
05/01/2005	065959.000	1.052	0.710	-6.146	0.073	-3.60
05/01/2005	072959.000	1.090	1.159	1.038	0.061	3.09
05/01/2005	075959.000	-2.898	-0.226	50.259	0.064	-6.37
05/01/2005	082959.000	-4.047	-3.484	10.498	0.094	-38.64
05/01/2005	085959.000	1.885	1.786	-1.451	0.072	19.92
05/01/2005	092959.000	5.982	6.860	16.219	0.078	78.97
05/01/2005	095959.000	25.746	27.811	37.074	0.135	101.14
05/01/2005	102959.000	41.083	43.857	49.227	0.066	174.11
05/01/2005	105959.000	52.190	55.351	55.373	0.095	212.14
05/01/2005	112959.000	62.751	66.138	59.826	0.118	232.11
05/01/2005	115959.000	80.356	84.929	79.410	0.163	243.56
05/01/2005	122959.000	63.033	66.747	64.472	0.062	240.33
05/01/2005	125959.000	69.013	72.919	68.457	0.158	222.84
05/01/2005	132959.000	55.506	58.611	52.900	0.112	199.77
05/01/2005	135959.000	48.286	50.894	45.422	0.124	109.72
05/01/2005	142959.000	19.190	20.320	20.187	0.101	81.68
05/01/2005	145959.000	14.991	15.774	14.557	0.088	72.97
05/01/2005	152959.000	6.058	7.311	22.471	0.105	16.33
05/01/2005	155959.000	-1.678	-1.651	0.729	0.057	-33.09
05/01/2005	162959.000	-8.912	-8.980	-1.310	0.054	-66.10
05/01/2005	165959.000	-2.213	-2.308	-0.233	0.039	-74.15
05/01/2005	172959.000	-0.671	-0.661	0.294	0.051	-72.76
05/01/2005	175959.000	-2.810	-2.931	-1.940	0.064	-69.75
05/01/2005	182959.000	0.072	0.113	1.175	0.047	-63.36
05/01/2005	185959.000	-0.018	-0.019	-0.083	0.045	-57.77
05/01/2005	192959.000	-0.152	-0.154	-0.119	0.035	-57.63
05/01/2005	195959.000	0.649	0.636	-0.282	0.032	-56.60
05/01/2005	202959.000	3.161	3.169	-0.164	0.057	-55.83
05/01/2005	205959.000	1.257	1.224	-0.605	0.033	-53.30
05/01/2005	212959.000	2.233	2.262	0.583	0.045	-57.79
05/01/2005	215959.000	-1.225	-1.231	-0.012	0.034	-59.67
05/01/2005	222959.000	-4.345	-4.406	-0.817	0.057	-61.48
05/01/2005	225959.000	6.730	6.852	1.656	0.093	-60.83
05/01/2005	232959.000	5.852	6.054	3.531	0.111	-60.58
05/01/2005	235959.000	-9.637	-10.017	-6.776	0.031	-57.98
