24/11/2004	002959.000	-15.007	-15.224	-3.988	0.125	-75.97
24/11/2004	005959.000	0.603	0.606	0.047	0.038	-74.33
24/11/2004	012959.000	0.035	0.023	-0.123	0.037	-73.60
24/11/2004	015959.000	0.198	0.188	-0.213	0.034	-68.79
24/11/2004	022959.000	-0.253	-0.242	0.112	0.047	-61.93
24/11/2004	025959.000	-2.722	-2.820	-1.740	0.071	-52.60
24/11/2004	032959.000	-0.260	-0.278	-0.373	0.048	-44.56
24/11/2004	035959.000	-0.393	-0.335	1.225	0.025	-38.85
24/11/2004	042959.000	-0.575	-0.608	-0.497	0.033	-33.82
24/11/2004	045959.000	-2.019	-1.949	1.506	0.022	-12.35
24/11/2004	052959.000	-3.465	-4.327	-18.288	0.053	-2.63
24/11/2004	055959.000	+9999	+9999	+9999	0.246	-4.74
24/11/2004	062959.000	-1.422	-2.498	-19.763	0.100	-6.31
24/11/2004	065959.000	3.555	0.635	+9999	0.032	-6.34
24/11/2004	072959.000	1.471	2.899	+9999	0.056	2.62
24/11/2004	075959.000	6.455	5.418	-21.270	0.048	20.39
24/11/2004	082959.000	14.161	8.033	+9999	0.067	39.87
24/11/2004	085959.000	12.496	10.551	+9999	0.105	54.46
24/11/2004	092959.000	11.912	16.815	+9999	0.133	71.70
24/11/2004	095959.000	25.124	19.620	+9999	0.149	86.66
24/11/2004	102959.000	151.452	4.946	+9999	0.125	104.20
24/11/2004	105959.000	40.440	39.216	+9999	0.083	114.20
24/11/2004	112959.000	39.772	41.616	23.835	0.127	106.50
24/11/2004	115959.000	24.501	27.850	281.665	0.050	107.73
24/11/2004	122959.000	93.623	58.662	+9999	0.143	109.86
24/11/2004	125959.000	38.854	32.165	+9999	0.140	94.95
24/11/2004	132959.000	13.501	29.099	+9999	0.057	84.80
24/11/2004	135959.000	34.726	25.193	+9999	0.108	71.45
24/11/2004	142959.000	31.277	26.526	+9999	0.076	56.46
24/11/2004	145959.000	34.104	19.986	+9999	0.063	41.63
24/11/2004	152959.000	9.404	11.068	18.595	0.070	22.94
24/11/2004	155959.000	6.578	10.119	+9999	0.075	6.95
24/11/2004	162959.000	-0.300	7.111	+9999	0.104	-1.87
24/11/2004	165959.000	3.932	7.423	38.558	0.136	-4.84
24/11/2004	172959.000	10.611	3.868	+9999	0.085	-4.72
24/11/2004	175959.000	4.207	4.770	25.523	0.071	-4.37
24/11/2004	182959.000	5.499	6.647	+9999	0.057	-4.23
24/11/2004	185959.000	15.489	8.066	+9999	0.129	-4.17
24/11/2004	192959.000	5.001	9.586	61.036	0.137	-4.25
24/11/2004	195959.000	4.144	9.124	101.674	0.115	-4.34
24/11/2004	202959.000	11.285	7.768	+9999	0.200	-4.55
24/11/2004	205959.000	-1.838	7.101	+9999	0.227	-4.40
24/11/2004	212959.000	9.712	7.928	+9999	0.181	-4.21
24/11/2004	215959.000	5.291	5.942	+9999	0.192	-3.84
24/11/2004	222959.000	-1.391	5.517	39.402	0.179	-3.61
24/11/2004	225959.000	9.314	9.240	18.240	0.178	-4.02
24/11/2004	232959.000	6.326	8.005	+9999	0.144	-3.96
24/11/2004	235959.000	8.883	9.976	+9999	0.157	-3.83
