22/02/2005	002959.000	+9999	+9999	+9999	0.122	-6.74
22/02/2005	005959.000	+9999	+9999	+9999	0.068	-20.47
22/02/2005	012959.000	+9999	+9999	+9999	0.057	-32.85
22/02/2005	015959.000	+9999	+9999	+9999	0.076	-12.30
22/02/2005	022959.000	+9999	+9999	+9999	0.039	-1.63
22/02/2005	025959.000	+9999	+9999	+9999	0.075	-3.19
22/02/2005	032959.000	+9999	+9999	+9999	0.076	-2.35
22/02/2005	035959.000	+9999	+9999	+9999	0.100	-3.10
22/02/2005	042959.000	+9999	+9999	+9999	0.088	-5.45
22/02/2005	045959.000	+9999	+9999	+9999	0.084	-6.57
22/02/2005	052959.000	+9999	+9999	+9999	0.078	-7.41
22/02/2005	055959.000	+9999	+9999	+9999	0.092	-13.23
22/02/2005	062959.000	+9999	+9999	+9999	0.159	-24.72
22/02/2005	065959.000	+9999	+9999	+9999	0.232	-24.39
22/02/2005	072959.000	+9999	+9999	+9999	0.134	-1.26
22/02/2005	075959.000	+9999	+9999	+9999	0.141	10.85
22/02/2005	082959.000	+9999	+9999	+9999	0.278	19.51
22/02/2005	085959.000	+9999	+9999	+9999	0.291	81.42
22/02/2005	092959.000	+9999	+9999	+9999	0.312	137.45
22/02/2005	095959.000	+9999	+9999	+9999	0.370	164.19
22/02/2005	102959.000	8.874	1.692	+9999	0.328	253.02
22/02/2005	105959.000	-2.132	4.468	121.489	0.282	326.50
22/02/2005	112959.000	26.176	33.931	135.534	0.230	211.27
22/02/2005	115959.000	49.404	55.292	108.477	0.188	229.26
22/02/2005	122959.000	67.606	74.512	126.313	0.160	242.45
22/02/2005	125959.000	91.834	99.553	138.761	0.211	280.81
22/02/2005	132959.000	122.320	131.754	169.888	0.287	308.03
22/02/2005	135959.000	98.846	107.133	147.948	0.189	264.88
22/02/2005	142959.000	46.879	52.567	103.835	0.168	138.83
22/02/2005	145959.000	55.951	60.957	89.991	0.208	184.00
22/02/2005	152959.000	22.291	27.366	94.132	0.245	89.19
22/02/2005	155959.000	8.980	12.267	60.542	0.169	29.86
22/02/2005	162959.000	-1.233	1.172	46.524	0.177	-9.04
22/02/2005	165959.000	-10.963	-9.714	24.618	0.197	-41.93
22/02/2005	172959.000	-15.369	-14.780	11.781	0.167	-65.62
22/02/2005	175959.000	-14.770	-13.925	16.946	0.180	-79.23
22/02/2005	182959.000	-3.887	-3.781	2.313	0.105	-90.25
22/02/2005	185959.000	-1.025	-0.859	3.918	0.098	-83.71
22/02/2005	192959.000	-0.559	-0.400	3.746	0.098	-89.68
22/02/2005	195959.000	-0.339	0.060	+9999	0.126	-91.27
22/02/2005	202959.000	+9999	+9999	+9999	0.173	-91.89
22/02/2005	205959.000	+9999	+9999	+9999	0.199	-90.84
22/02/2005	212959.000	+9999	+9999	+9999	0.200	-89.76
22/02/2005	215959.000	+9999	+9999	+9999	0.183	-79.88
22/02/2005	222959.000	+9999	+9999	+9999	0.163	-51.11
22/02/2005	225959.000	+9999	+9999	+9999	0.214	-52.57
22/02/2005	232959.000	+9999	+9999	+9999	0.176	-58.36
22/02/2005	235959.000	+9999	+9999	+9999	0.148	-45.29
