11/06/2004	002959.000	-19.353	-19.189	4.881	0.246	-42.79
11/06/2004	005959.000	-10.786	-10.369	8.022	0.267	-34.32
11/06/2004	012959.000	-5.139	-4.474	12.090	0.242	-40.43
11/06/2004	015959.000	-6.572	-6.135	8.791	0.295	-49.27
11/06/2004	022959.000	-9.813	-9.083	13.491	0.404	-45.79
11/06/2004	025959.000	1.324	3.555	39.642	0.516	-29.40
11/06/2004	032959.000	-11.335	-10.099	23.138	0.499	-24.58
11/06/2004	035959.000	-10.152	-9.502	11.973	0.368	-27.52
11/06/2004	042959.000	-1.068	-0.077	18.156	0.320	-17.25
11/06/2004	045959.000	4.209	4.267	0.897	0.082	-19.86
11/06/2004	052959.000	15.539	14.935	-11.146	0.149	-12.31
11/06/2004	055959.000	7.820	12.317	80.478	0.208	-7.73
11/06/2004	062959.000	7.969	8.221	-18.806	0.193	28.34
11/06/2004	065959.000	+9999	6.622	+9999	0.260	68.96
11/06/2004	072959.000	8.501	32.186	+9999	0.164	117.57
11/06/2004	075959.000	53.075	60.303	149.046	0.136	301.24
11/06/2004	082959.000	51.118	57.989	116.706	0.242	169.97
11/06/2004	085959.000	106.187	115.431	152.621	0.265	434.74
11/06/2004	092959.000	138.274	153.267	250.592	0.243	378.15
11/06/2004	095959.000	167.241	180.826	221.795	0.237	391.77
11/06/2004	102959.000	168.086	183.991	261.952	0.183	527.25
11/06/2004	105959.000	189.737	202.386	202.498	0.236	543.89
11/06/2004	112959.000	185.835	199.431	219.032	0.174	549.00
11/06/2004	115959.000	199.284	211.075	185.030	0.146	571.24
11/06/2004	122959.000	190.088	200.626	164.793	0.275	400.30
11/06/2004	125959.000	171.162	185.534	231.552	0.118	466.21
11/06/2004	132959.000	187.253	200.886	217.910	0.148	539.59
11/06/2004	135959.000	158.753	170.135	181.581	0.324	473.51
11/06/2004	142959.000	217.148	231.490	226.471	0.320	423.57
11/06/2004	145959.000	113.341	125.824	203.883	0.295	246.95
11/06/2004	152959.000	127.079	138.441	183.166	0.281	305.84
11/06/2004	155959.000	106.121	116.403	166.348	0.139	305.78
11/06/2004	162959.000	121.723	134.683	211.335	0.247	230.92
11/06/2004	165959.000	71.708	78.202	104.329	0.298	171.48
11/06/2004	172959.000	55.733	65.461	161.463	0.288	103.86
11/06/2004	175959.000	13.989	19.492	93.854	0.242	26.42
11/06/2004	182959.000	-3.847	-1.122	45.557	0.243	-17.51
11/06/2004	185959.000	-16.962	-14.974	35.777	0.180	-32.52
11/06/2004	192959.000	-8.026	-7.173	15.288	0.099	-54.56
11/06/2004	195959.000	-7.007	-6.706	5.851	0.079	-49.31
11/06/2004	202959.000	-0.588	-1.047	-7.955	0.144	-37.86
11/06/2004	205959.000	21.376	18.338	+9999	0.484	-17.47
11/06/2004	212959.000	+9999	155.035	+9999	0.428	-5.73
11/06/2004	215959.000	+9999	+9999	+9999	0.321	+9999
11/06/2004	222959.000	+9999	+9999	+9999	0.276	+9999
11/06/2004	225959.000	+9999	+9999	+9999	0.271	+9999
11/06/2004	232959.000	+9999	+9999	+9999	0.295	+9999
11/06/2004	235959.000	+9999	+9999	+9999	0.355	+9999
