08/04/2004	002959.000	-7.149	-6.963	3.021	0.049	-84.29
08/04/2004	005959.000	-7.758	-7.738	0.209	0.060	-84.70
08/04/2004	012959.000	-9.877	-9.877	-0.268	0.054	-83.32
08/04/2004	015959.000	-3.903	-3.912	-0.292	0.047	-66.74
08/04/2004	022959.000	-5.803	-5.702	1.884	0.067	-24.33
08/04/2004	025959.000	-4.775	-4.672	1.841	0.065	-55.52
08/04/2004	032959.000	-4.801	-4.733	1.088	0.028	-61.71
08/04/2004	035959.000	-1.255	-1.215	0.305	0.054	-74.62
08/04/2004	042959.000	-5.561	-5.595	-0.542	0.063	-57.63
08/04/2004	045959.000	-4.908	-4.937	-0.794	0.064	-48.91
08/04/2004	052959.000	-7.931	-7.897	0.406	0.086	-75.74
08/04/2004	055959.000	-5.350	-5.382	-0.611	0.088	-50.99
08/04/2004	062959.000	-2.994	-2.394	11.032	0.147	24.60
08/04/2004	065959.000	1.867	3.342	26.259	0.155	61.54
08/04/2004	072959.000	9.416	11.307	33.697	0.122	136.62
08/04/2004	075959.000	29.361	32.929	63.618	0.146	179.96
08/04/2004	082959.000	34.200	38.011	68.390	0.188	170.75
08/04/2004	085959.000	83.170	89.477	112.606	0.219	302.79
08/04/2004	092959.000	117.528	126.455	159.424	0.300	340.40
08/04/2004	095959.000	116.562	124.751	145.502	0.166	420.29
08/04/2004	102959.000	95.410	103.440	142.313	0.275	293.91
08/04/2004	105959.000	141.992	151.771	173.958	0.202	443.57
08/04/2004	112959.000	130.751	139.107	148.609	0.202	435.80
08/04/2004	115959.000	124.665	133.421	154.886	0.346	471.43
08/04/2004	122959.000	132.272	140.600	148.326	0.251	413.64
08/04/2004	125959.000	105.400	113.502	143.704	0.295	314.72
08/04/2004	132959.000	110.081	119.882	172.797	0.249	357.90
08/04/2004	135959.000	80.355	86.782	113.145	0.153	341.27
08/04/2004	142959.000	105.218	114.466	163.429	0.294	384.03
08/04/2004	145959.000	65.928	73.841	139.251	0.323	174.00
08/04/2004	152959.000	26.156	31.908	100.841	0.305	108.38
08/04/2004	155959.000	10.594	14.318	64.874	0.230	83.07
08/04/2004	162959.000	9.651	12.774	54.647	0.200	82.99
08/04/2004	165959.000	4.367	8.426	71.419	0.235	54.45
08/04/2004	172959.000	-12.852	-9.937	51.520	0.254	4.37
08/04/2004	175959.000	-15.673	-14.024	28.288	0.241	-22.94
08/04/2004	182959.000	-5.722	-5.068	11.561	0.112	-36.44
08/04/2004	185959.000	-1.910	-1.620	5.309	0.081	-44.79
08/04/2004	192959.000	-5.496	-4.834	11.580	0.109	-40.36
08/04/2004	195959.000	-3.801	-3.335	8.101	0.115	-41.61
08/04/2004	202959.000	2.914	3.465	9.717	0.190	-44.62
08/04/2004	205959.000	-4.158	-3.582	9.987	0.181	-74.61
08/04/2004	212959.000	-2.685	-2.220	7.756	0.158	-42.45
08/04/2004	215959.000	-5.814	-5.133	12.264	0.186	-45.34
08/04/2004	222959.000	-10.457	-9.918	9.573	0.129	-48.42
08/04/2004	225959.000	-10.073	-9.803	4.616	0.106	-78.12
08/04/2004	232959.000	-14.125	-13.501	10.594	0.167	-78.41
08/04/2004	235959.000	-9.655	-9.438	3.620	0.127	-86.34
