16/10/2004	002959.000	-19.848	-18.738	20.107	0.438	-18.81
16/10/2004	005959.000	-25.110	-23.699	23.561	0.430	-25.44
16/10/2004	012959.000	-24.072	-22.580	25.270	0.472	-23.43
16/10/2004	015959.000	-8.132	-12.972	+9999	0.437	-15.16
16/10/2004	022959.000	-27.526	-21.788	+9999	0.435	-20.89
16/10/2004	025959.000	-26.018	-23.889	11.705	0.423	-22.07
16/10/2004	032959.000	-34.880	-34.878	-1.194	0.384	-33.41
16/10/2004	035959.000	-33.752	-33.498	3.636	0.406	-32.34
16/10/2004	042959.000	-3.705	-16.493	+9999	0.399	-11.89
16/10/2004	045959.000	-17.384	-28.774	+9999	0.385	-19.60
16/10/2004	052959.000	+9999	-30.351	+9999	0.339	-22.83
16/10/2004	055959.000	+9999	-22.949	+9999	0.366	-9.45
16/10/2004	062959.000	+9999	-9.754	+9999	0.307	-1.96
16/10/2004	065959.000	+9999	-12.914	+9999	0.271	0.92
16/10/2004	072959.000	+9999	-7.726	+9999	0.187	4.50
16/10/2004	075959.000	+9999	-1.078	+9999	0.086	12.85
16/10/2004	082959.000	+9999	0.024	+9999	0.143	21.51
16/10/2004	085959.000	+9999	-2.919	+9999	0.275	27.04
16/10/2004	092959.000	+9999	-0.742	+9999	0.151	37.18
16/10/2004	095959.000	+9999	1.573	+9999	0.148	42.16
16/10/2004	102959.000	+9999	6.586	+9999	0.194	37.08
16/10/2004	105959.000	+9999	-0.521	+9999	0.138	35.19
16/10/2004	112959.000	+9999	0.687	+9999	0.184	35.05
16/10/2004	115959.000	+9999	0.859	+9999	0.140	37.56
16/10/2004	122959.000	+9999	2.451	+9999	0.052	21.13
16/10/2004	125959.000	+9999	9.189	+9999	0.249	37.17
16/10/2004	132959.000	+9999	9.938	+9999	0.267	48.17
16/10/2004	135959.000	+9999	12.391	+9999	0.400	39.57
16/10/2004	142959.000	+9999	-0.942	+9999	0.432	50.96
16/10/2004	145959.000	+9999	-12.593	+9999	0.499	34.04
16/10/2004	152959.000	+9999	-37.643	+9999	0.654	30.25
16/10/2004	155959.000	+9999	-56.183	+9999	0.682	25.57
16/10/2004	162959.000	-56.625	+9999	+9999	0.723	6.69
16/10/2004	165959.000	-53.314	-51.394	34.906	0.733	-16.85
16/10/2004	172959.000	-49.468	-46.890	43.538	0.689	-18.52
16/10/2004	175959.000	-53.565	-51.847	28.643	0.600	-28.29
16/10/2004	182959.000	-47.124	-45.833	22.963	0.536	-35.74
16/10/2004	185959.000	-53.318	-51.449	31.445	0.516	-61.00
16/10/2004	192959.000	-40.946	-40.816	1.111	0.507	-69.25
16/10/2004	195959.000	-42.786	-42.459	4.831	0.556	-79.44
16/10/2004	202959.000	-30.976	-30.790	2.410	0.476	-78.36
16/10/2004	205959.000	-29.258	-29.186	0.510	0.439	-78.92
16/10/2004	212959.000	-24.926	-25.153	-4.580	0.408	-81.55
16/10/2004	215959.000	-25.942	-25.900	0.228	0.488	-80.10
16/10/2004	222959.000	-26.153	-26.199	-1.815	0.439	-82.27
16/10/2004	225959.000	-25.222	-25.414	-3.893	0.344	-66.96
16/10/2004	232959.000	-23.598	-23.374	3.329	0.320	-52.32
16/10/2004	235959.000	-20.925	-20.553	6.260	0.371	-49.75
