30/08/2004	002959.000	+9999	-46.346	+9999	0.237	-53.71
30/08/2004	005959.000	+9999	-22.441	+9999	0.149	-30.34
30/08/2004	012959.000	+9999	-16.146	+9999	0.128	-40.26
30/08/2004	015959.000	+9999	-9.807	+9999	0.099	-57.35
30/08/2004	022959.000	+9999	-8.687	+9999	0.103	-28.28
30/08/2004	025959.000	+9999	-19.812	+9999	0.188	-12.25
30/08/2004	032959.000	+9999	-12.553	+9999	0.157	-12.36
30/08/2004	035959.000	+9999	-7.095	+9999	0.098	-13.56
30/08/2004	042959.000	+9999	-1.996	+9999	0.048	-14.54
30/08/2004	045959.000	+9999	-3.063	+9999	0.058	-20.28
30/08/2004	052959.000	+9999	-7.333	+9999	0.087	-18.10
30/08/2004	055959.000	+9999	-4.111	+9999	0.088	-3.63
30/08/2004	062959.000	+9999	-3.381	+9999	0.103	8.48
30/08/2004	065959.000	+9999	-2.485	+9999	0.121	24.54
30/08/2004	072959.000	+9999	3.719	+9999	0.162	50.01
30/08/2004	075959.000	+9999	10.818	+9999	0.181	102.82
30/08/2004	082959.000	+9999	18.473	+9999	0.203	115.60
30/08/2004	085959.000	+9999	32.586	+9999	0.240	140.03
30/08/2004	092959.000	+9999	15.352	+9999	0.244	97.26
30/08/2004	095959.000	+9999	6.615	+9999	0.292	123.06
30/08/2004	102959.000	+9999	10.017	+9999	0.245	99.93
30/08/2004	105959.000	+9999	36.270	+9999	0.249	153.68
30/08/2004	112959.000	+9999	50.991	+9999	0.213	254.89
30/08/2004	115959.000	+9999	86.696	+9999	0.306	284.58
30/08/2004	122959.000	+9999	19.418	+9999	0.246	115.12
30/08/2004	125959.000	+9999	7.644	+9999	0.295	80.87
30/08/2004	132959.000	+9999	58.061	+9999	0.391	216.64
30/08/2004	135959.000	+9999	88.283	+9999	0.326	283.06
30/08/2004	142959.000	+9999	65.752	+9999	0.362	228.05
30/08/2004	145959.000	+9999	24.055	+9999	0.319	97.62
30/08/2004	152959.000	297.709	19.974	+9999	0.295	90.56
30/08/2004	155959.000	+9999	8.946	+9999	0.307	87.60
30/08/2004	162959.000	+9999	11.669	+9999	0.302	79.05
30/08/2004	165959.000	214.257	-1.485	+9999	0.315	39.74
30/08/2004	172959.000	171.510	-11.758	+9999	0.251	7.19
30/08/2004	175959.000	-16.910	-18.809	+9999	0.216	-5.07
30/08/2004	182959.000	-15.376	-18.721	+9999	0.210	-11.25
30/08/2004	185959.000	+9999	-12.130	+9999	0.142	-10.91
30/08/2004	192959.000	-8.241	-12.383	+9999	0.127	-8.94
30/08/2004	195959.000	-27.008	-12.404	+9999	0.114	-7.57
30/08/2004	202959.000	+9999	-22.365	+9999	0.160	-9.87
30/08/2004	205959.000	+9999	-21.260	+9999	0.162	-10.37
30/08/2004	212959.000	+9999	-23.924	+9999	0.179	-10.32
30/08/2004	215959.000	-22.874	-25.083	+9999	0.177	-9.99
30/08/2004	222959.000	+9999	-13.323	+9999	0.107	-9.37
30/08/2004	225959.000	+9999	-22.082	+9999	0.177	-9.65
30/08/2004	232959.000	+9999	-22.055	+9999	0.173	-11.01
30/08/2004	235959.000	+9999	-29.401	+9999	0.259	-12.86
