01/12/2004	002959.000	-11.148	-11.507	-6.288	0.137	-26.99
01/12/2004	005959.000	-0.431	-0.624	-3.692	0.066	-25.74
01/12/2004	012959.000	-4.867	-6.080	-22.287	0.101	-21.16
01/12/2004	015959.000	-4.061	-5.481	-26.803	0.076	-24.86
01/12/2004	022959.000	-21.468	-24.124	+9999	0.183	-23.82
01/12/2004	025959.000	-23.048	-23.599	-8.676	0.181	-22.78
01/12/2004	032959.000	-32.031	-38.150	+9999	0.234	-22.39
01/12/2004	035959.000	-44.214	-48.873	+9999	0.279	-21.99
01/12/2004	042959.000	+9999	+9999	+9999	0.340	-21.36
01/12/2004	045959.000	-45.331	-51.529	+9999	0.284	-21.19
01/12/2004	052959.000	-20.777	-23.001	+9999	0.193	-21.11
01/12/2004	055959.000	-8.803	-10.477	-30.774	0.129	-20.75
01/12/2004	062959.000	-39.382	-52.336	+9999	0.250	-19.99
01/12/2004	065959.000	-36.005	-43.356	+9999	0.293	-19.10
01/12/2004	072959.000	-40.034	-46.687	+9999	0.249	-11.42
01/12/2004	075959.000	-41.886	-36.139	108.235	0.275	11.57
01/12/2004	082959.000	-20.626	-20.975	-6.380	0.324	35.62
01/12/2004	085959.000	6.836	8.184	24.579	0.366	85.53
01/12/2004	092959.000	30.448	33.483	55.389	0.435	127.07
01/12/2004	095959.000	47.951	52.024	72.559	0.478	166.19
01/12/2004	102959.000	64.893	69.505	81.973	0.452	210.69
01/12/2004	105959.000	44.901	48.728	68.719	0.301	243.37
01/12/2004	112959.000	64.265	68.519	73.999	0.364	262.49
01/12/2004	115959.000	67.078	73.667	115.592	0.527	267.29
01/12/2004	122959.000	63.941	70.205	109.604	0.582	260.99
01/12/2004	125959.000	71.216	78.351	124.150	0.733	243.43
01/12/2004	132959.000	76.193	85.631	165.342	0.822	212.72
01/12/2004	135959.000	52.834	58.725	102.592	0.798	163.33
01/12/2004	142959.000	32.340	36.809	77.616	0.740	121.28
01/12/2004	145959.000	18.497	24.236	101.171	0.874	35.62
01/12/2004	152959.000	11.730	14.279	44.211	0.868	-8.55
01/12/2004	155959.000	-45.185	-34.597	189.141	0.822	-64.70
01/12/2004	162959.000	-46.770	-38.522	147.468	0.741	-82.97
01/12/2004	165959.000	-46.959	-44.445	46.029	0.645	-85.24
01/12/2004	172959.000	-54.758	-52.650	39.013	0.589	-81.91
01/12/2004	175959.000	-55.291	-54.216	20.442	0.501	-74.41
01/12/2004	182959.000	-56.080	-56.456	-4.781	0.524	-68.14
01/12/2004	185959.000	-44.453	-45.126	-10.619	0.594	-65.31
01/12/2004	192959.000	-44.625	-44.477	4.217	0.470	-58.30
01/12/2004	195959.000	-37.483	-37.894	-6.463	0.289	-51.56
01/12/2004	202959.000	-16.103	-16.190	-1.152	0.152	-32.88
01/12/2004	205959.000	-50.200	-51.086	-14.502	0.340	-37.01
01/12/2004	212959.000	-37.413	-37.209	5.103	0.426	-10.59
01/12/2004	215959.000	-55.847	-56.458	-8.866	0.548	-14.35
01/12/2004	222959.000	-37.321	-36.673	12.821	0.508	-9.60
01/12/2004	225959.000	-39.407	-35.992	63.697	0.356	-10.63
01/12/2004	232959.000	-44.427	-43.543	18.423	0.398	-18.48
01/12/2004	235959.000	-39.286	-39.542	-2.936	0.583	-23.03
