17/10/2004	002959.000	-15.028	-14.493	9.353	0.383	-17.97
17/10/2004	005959.000	-16.759	-15.974	13.621	0.356	-35.88
17/10/2004	012959.000	-18.758	-18.826	-1.452	0.194	-58.62
17/10/2004	015959.000	-24.403	-24.064	5.439	0.265	-46.13
17/10/2004	022959.000	-18.249	-17.233	17.091	0.314	-33.27
17/10/2004	025959.000	-28.631	-28.203	6.832	0.337	-69.96
17/10/2004	032959.000	-29.361	-29.334	-0.249	0.333	-86.58
17/10/2004	035959.000	-32.866	-32.872	-0.836	0.309	-83.83
17/10/2004	042959.000	-41.880	-40.665	21.655	0.271	-82.10
17/10/2004	045959.000	-68.867	-34.924	603.364	0.283	-58.80
17/10/2004	052959.000	-71.913	-1.029	+9999	0.325	-38.81
17/10/2004	055959.000	-118.935	-55.012	+9999	0.287	-67.94
17/10/2004	062959.000	-86.512	1.411	+9999	0.295	-81.16
17/10/2004	065959.000	-120.384	-20.068	+9999	0.357	-58.73
17/10/2004	072959.000	-96.096	-12.874	+9999	0.312	10.31
17/10/2004	075959.000	-41.401	24.685	+9999	0.397	89.01
17/10/2004	082959.000	-4.164	55.476	+9999	0.417	124.26
17/10/2004	085959.000	2.553	65.841	+9999	0.433	254.15
17/10/2004	092959.000	33.192	75.420	+9999	0.404	261.41
17/10/2004	095959.000	50.889	131.735	+9999	0.386	221.09
17/10/2004	102959.000	-68.534	39.588	+9999	0.465	443.24
17/10/2004	105959.000	68.006	151.415	+9999	0.412	430.84
17/10/2004	112959.000	42.483	100.785	+9999	0.460	426.79
17/10/2004	115959.000	84.799	147.630	+9999	0.483	527.77
17/10/2004	122959.000	159.692	201.562	+9999	0.439	553.09
17/10/2004	125959.000	67.692	133.488	+9999	0.323	361.87
17/10/2004	132959.000	68.519	148.205	+9999	0.330	342.87
17/10/2004	135959.000	-48.309	72.363	+9999	0.354	265.70
17/10/2004	142959.000	34.128	121.446	+9999	0.339	182.43
17/10/2004	145959.000	-77.240	56.918	+9999	0.333	181.03
17/10/2004	152959.000	-179.356	0.261	+9999	0.323	94.40
17/10/2004	155959.000	-204.143	-36.240	+9999	0.316	33.45
17/10/2004	162959.000	-134.219	4.987	+9999	0.274	-17.17
17/10/2004	165959.000	-62.446	45.711	+9999	0.217	-41.63
17/10/2004	172959.000	-111.713	10.133	+9999	0.180	-28.67
17/10/2004	175959.000	-175.376	-27.779	+9999	0.226	-35.31
17/10/2004	182959.000	-100.402	-5.566	+9999	0.146	-31.18
17/10/2004	185959.000	-112.706	6.314	+9999	0.126	-29.68
17/10/2004	192959.000	176.577	3.666	+9999	0.413	-39.13
17/10/2004	195959.000	193.555	1.037	+9999	0.433	-36.12
17/10/2004	202959.000	138.809	11.076	+9999	0.318	-23.12
17/10/2004	205959.000	134.370	13.238	+9999	0.317	-20.61
17/10/2004	212959.000	180.644	-3.568	+9999	0.378	-20.04
17/10/2004	215959.000	42.568	3.395	+9999	0.323	-14.37
17/10/2004	222959.000	158.640	-15.278	+9999	0.594	-16.74
17/10/2004	225959.000	177.642	46.884	+9999	0.497	-19.23
17/10/2004	232959.000	126.776	-26.625	+9999	0.509	-21.94
17/10/2004	235959.000	175.091	8.052	+9999	0.517	-19.46
