10/10/2004	002959.000	-0.407	-9.096	+9999	0.076	-12.86
10/10/2004	005959.000	-41.486	-30.931	+9999	0.177	-14.49
10/10/2004	012959.000	-5.908	-3.168	+9999	0.100	-20.96
10/10/2004	015959.000	-8.363	-9.010	-8.856	0.084	-37.98
10/10/2004	022959.000	-8.242	-7.911	5.358	0.065	-42.47
10/10/2004	025959.000	-5.563	-5.455	1.689	0.052	-40.00
10/10/2004	032959.000	-20.923	-20.442	7.920	0.138	-24.00
10/10/2004	035959.000	-13.961	-12.456	25.302	0.112	-12.82
10/10/2004	042959.000	-40.339	-28.955	201.854	0.270	-29.38
10/10/2004	045959.000	+9999	-42.448	+9999	0.229	-53.96
10/10/2004	052959.000	+9999	-19.707	+9999	0.167	-51.85
10/10/2004	055959.000	+9999	+9999	+9999	0.338	-49.15
10/10/2004	062959.000	+9999	-29.412	+9999	0.210	-36.56
10/10/2004	065959.000	+9999	39.653	+9999	0.169	-8.36
10/10/2004	072959.000	-26.906	27.329	+9999	0.125	59.16
10/10/2004	075959.000	64.848	19.059	+9999	0.362	174.70
10/10/2004	082959.000	178.327	59.157	+9999	+9999	222.82
10/10/2004	085959.000	282.310	142.907	+9999	+9999	278.35
10/10/2004	092959.000	320.358	216.925	+9999	0.692	328.11
10/10/2004	095959.000	260.610	175.855	+9999	0.554	374.85
10/10/2004	102959.000	175.381	190.527	257.921	0.291	417.71
10/10/2004	105959.000	89.072	133.127	+9999	0.298	406.52
10/10/2004	112959.000	49.694	124.676	+9999	0.203	312.56
10/10/2004	115959.000	222.646	157.113	+9999	0.554	405.18
10/10/2004	122959.000	328.409	219.702	+9999	0.698	464.78
10/10/2004	125959.000	270.979	176.018	+9999	0.693	437.31
10/10/2004	132959.000	319.499	193.181	+9999	+9999	405.19
10/10/2004	135959.000	358.326	216.659	+9999	+9999	369.08
10/10/2004	142959.000	165.703	100.657	+9999	0.578	217.38
10/10/2004	145959.000	241.411	199.751	+9999	0.599	187.54
10/10/2004	152959.000	159.733	35.632	+9999	0.609	38.98
10/10/2004	155959.000	184.637	93.922	+9999	0.635	109.67
10/10/2004	162959.000	225.677	93.700	+9999	0.553	-28.87
10/10/2004	165959.000	110.963	44.399	+9999	0.430	-20.49
10/10/2004	172959.000	109.575	64.771	+9999	0.419	-25.75
10/10/2004	175959.000	244.320	62.969	+9999	0.530	-36.93
10/10/2004	182959.000	+9999	-56.981	+9999	0.328	-38.62
10/10/2004	185959.000	+9999	+9999	+9999	0.237	-23.06
10/10/2004	192959.000	+9999	+9999	+9999	0.354	-36.26
10/10/2004	195959.000	+9999	-48.107	+9999	0.317	-52.22
10/10/2004	202959.000	+9999	-5.910	+9999	0.277	-65.56
10/10/2004	205959.000	+9999	-11.014	+9999	0.179	-69.54
10/10/2004	212959.000	+9999	8.242	+9999	0.267	-67.69
10/10/2004	215959.000	+9999	-13.190	+9999	0.263	-49.74
10/10/2004	222959.000	58.855	30.754	+9999	0.616	-50.73
10/10/2004	225959.000	20.763	4.866	+9999	0.460	-15.88
10/10/2004	232959.000	+9999	-30.976	+9999	0.222	-16.20
10/10/2004	235959.000	+9999	-25.106	+9999	0.088	-18.22
