26/05/2004	002959.000	-26.634	-25.923	12.737	0.242	-82.67
26/05/2004	005959.000	-14.801	-14.530	4.930	0.143	-81.43
26/05/2004	012959.000	-9.696	-9.587	2.083	0.103	-80.67
26/05/2004	015959.000	-11.877	-11.727	2.832	0.130	-81.03
26/05/2004	022959.000	-21.395	-20.963	7.737	0.219	-81.26
26/05/2004	025959.000	-20.556	-20.060	8.935	0.195	-80.59
26/05/2004	032959.000	-12.438	-12.272	3.139	0.158	-80.13
26/05/2004	035959.000	-9.184	-9.074	1.968	0.124	-80.46
26/05/2004	042959.000	-12.195	-12.094	1.962	0.147	-79.42
26/05/2004	045959.000	-7.388	-7.244	2.670	0.130	-70.03
26/05/2004	052959.000	-8.527	-8.274	4.899	0.170	-35.06
26/05/2004	055959.000	0.007	0.615	10.622	0.204	21.64
26/05/2004	062959.000	26.117	28.019	32.555	0.297	102.29
26/05/2004	065959.000	51.848	54.856	51.529	0.330	169.08
26/05/2004	072959.000	68.317	72.913	78.611	0.283	225.91
26/05/2004	075959.000	124.388	130.774	108.023	0.315	306.54
26/05/2004	082959.000	126.415	132.647	104.837	0.314	344.05
26/05/2004	085959.000	171.236	177.586	105.695	0.325	388.22
26/05/2004	092959.000	198.788	207.667	148.335	0.211	457.98
26/05/2004	095959.000	161.820	168.272	107.417	0.224	501.05
26/05/2004	102959.000	192.437	198.373	95.127	0.121	532.55
26/05/2004	105959.000	214.004	221.361	119.221	0.144	588.19
26/05/2004	112959.000	321.725	332.034	165.085	0.261	620.66
26/05/2004	115959.000	223.076	231.253	132.787	0.095	549.97
26/05/2004	122959.000	336.931	348.886	193.059	0.144	626.64
26/05/2004	125959.000	285.230	296.011	176.735	0.150	613.07
26/05/2004	132959.000	276.130	287.789	193.355	0.393	566.29
26/05/2004	135959.000	213.162	218.329	84.205	0.077	413.33
26/05/2004	142959.000	165.955	172.951	114.119	0.269	237.62
26/05/2004	145959.000	122.259	128.764	106.248	0.289	242.18
26/05/2004	152959.000	132.056	138.501	105.423	0.194	310.21
26/05/2004	155959.000	125.393	131.001	92.578	0.260	263.32
26/05/2004	162959.000	140.543	148.059	123.828	0.253	267.37
26/05/2004	165959.000	52.390	55.312	48.256	0.201	3.18
26/05/2004	172959.000	12.053	16.093	69.149	0.445	-11.81
26/05/2004	175959.000	-22.207	-15.423	120.408	0.210	1.32
26/05/2004	182959.000	-32.354	-28.161	74.637	0.283	-7.35
26/05/2004	185959.000	-12.933	-10.033	51.145	0.235	-40.17
26/05/2004	192959.000	-21.940	-20.150	31.324	0.263	-61.76
26/05/2004	195959.000	-47.144	-45.916	23.878	0.349	-58.67
26/05/2004	202959.000	-34.125	-33.298	16.279	0.360	-38.43
26/05/2004	205959.000	-26.499	-25.186	23.988	0.453	-31.32
26/05/2004	212959.000	-24.213	-22.712	27.148	0.458	-34.06
26/05/2004	215959.000	-28.660	-27.093	28.847	0.482	-35.34
26/05/2004	222959.000	-11.466	-10.734	13.340	0.374	-46.40
26/05/2004	225959.000	-5.253	-4.330	16.755	0.353	-54.14
26/05/2004	232959.000	4.682	6.215	26.634	0.347	-60.10
26/05/2004	235959.000	-3.498	-2.545	16.808	0.316	-58.78
