08/02/2005	002959.000	-44.239	-45.609	-22.923	0.284	-72.71
08/02/2005	005959.000	-29.796	-30.536	-11.779	0.231	-71.67
08/02/2005	012959.000	-52.507	-54.788	+9999	0.292	-70.81
08/02/2005	015959.000	-42.862	-44.771	-32.729	0.254	-66.29
08/02/2005	022959.000	-28.147	-29.266	-19.173	0.213	-59.45
08/02/2005	025959.000	-23.790	-24.459	-11.019	0.195	-35.30
08/02/2005	032959.000	-25.507	-26.326	-13.553	0.242	-36.25
08/02/2005	035959.000	-24.320	-24.900	-9.411	0.230	-37.61
08/02/2005	042959.000	-40.162	-41.679	-25.634	0.328	-52.29
08/02/2005	045959.000	-29.628	-30.455	-13.501	0.251	-41.28
08/02/2005	052959.000	-22.055	-22.468	-6.295	0.210	-43.41
08/02/2005	055959.000	-34.711	-35.550	-13.343	0.260	-64.94
08/02/2005	062959.000	-34.702	-35.517	-12.900	0.309	-50.85
08/02/2005	065959.000	-16.620	-16.727	-1.016	0.233	-17.19
08/02/2005	072959.000	-16.551	-16.840	-4.596	0.182	-37.62
08/02/2005	075959.000	-11.358	-11.595	-3.806	0.140	-54.74
08/02/2005	082959.000	-12.544	-12.988	-7.274	0.186	-35.94
08/02/2005	085959.000	-9.726	-9.291	8.147	0.222	13.83
08/02/2005	092959.000	2.639	4.249	31.280	0.285	82.56
08/02/2005	095959.000	6.701	8.507	33.698	0.294	63.92
08/02/2005	102959.000	25.057	29.290	75.928	0.400	126.82
08/02/2005	105959.000	88.981	98.591	169.292	0.688	263.09
08/02/2005	112959.000	63.183	62.765	-12.939	0.643	145.60
08/02/2005	115959.000	79.643	84.707	87.109	0.550	234.59
08/02/2005	122959.000	116.126	125.165	156.138	0.627	289.67
08/02/2005	125959.000	145.439	181.568	+9999	0.669	371.56
08/02/2005	132959.000	144.314	152.741	144.598	0.593	333.50
08/02/2005	135959.000	122.762	128.542	97.366	0.526	292.72
08/02/2005	142959.000	98.275	102.258	66.431	0.497	248.59
08/02/2005	145959.000	112.953	118.466	92.946	0.568	251.10
08/02/2005	152959.000	72.294	76.428	71.079	0.512	206.11
08/02/2005	155959.000	55.851	59.954	71.929	0.538	128.90
08/02/2005	162959.000	0.221	1.866	29.498	0.492	2.10
08/02/2005	165959.000	-1.700	-0.686	18.141	0.432	-2.70
08/02/2005	172959.000	-19.636	-18.773	17.363	0.376	-52.56
08/02/2005	175959.000	-42.598	-43.399	-12.337	0.338	-83.69
08/02/2005	182959.000	-41.448	-42.064	-9.063	0.249	-79.12
08/02/2005	185959.000	-27.844	-28.359	-7.701	0.252	-80.13
08/02/2005	192959.000	-36.402	-37.116	-10.885	0.272	-78.95
08/02/2005	195959.000	-31.695	-32.678	-16.283	0.245	-77.04
08/02/2005	202959.000	-18.809	-19.220	-6.732	0.185	-73.57
08/02/2005	205959.000	-20.936	-21.576	-10.794	0.185	-71.21
08/02/2005	212959.000	-13.390	-13.900	-8.685	0.163	-69.75
08/02/2005	215959.000	-21.591	-22.241	-10.734	0.188	-70.06
08/02/2005	222959.000	-13.120	-13.493	-6.171	0.113	-69.29
08/02/2005	225959.000	-5.809	-5.938	-2.111	0.082	-67.68
08/02/2005	232959.000	-1.326	-1.338	-0.324	0.039	-43.15
08/02/2005	235959.000	-2.112	-2.140	-0.641	0.050	-40.73
