24/07/2004	002959.000	+9999	-11.934	+9999	0.160	-46.06
24/07/2004	005959.000	+9999	-14.105	+9999	0.174	-28.57
24/07/2004	012959.000	+9999	-15.220	+9999	0.185	-15.06
24/07/2004	015959.000	+9999	-6.463	+9999	0.187	-9.26
24/07/2004	022959.000	+9999	-3.354	+9999	0.194	-10.48
24/07/2004	025959.000	+9999	-4.325	+9999	0.204	-11.57
24/07/2004	032959.000	+9999	-4.820	+9999	0.244	-17.64
24/07/2004	035959.000	+9999	-9.189	+9999	0.245	-24.68
24/07/2004	042959.000	+9999	-23.009	+9999	0.308	-53.81
24/07/2004	045959.000	+9999	-15.762	+9999	0.239	-23.07
24/07/2004	052959.000	+9999	-10.895	+9999	0.268	-16.46
24/07/2004	055959.000	+9999	-5.261	+9999	0.339	4.00
24/07/2004	062959.000	+9999	13.153	+9999	0.409	54.89
24/07/2004	065959.000	+9999	35.973	+9999	0.410	108.43
24/07/2004	072959.000	+9999	49.942	+9999	0.423	169.78
24/07/2004	075959.000	+9999	105.716	+9999	0.526	273.39
24/07/2004	082959.000	+9999	104.177	+9999	0.440	346.78
24/07/2004	085959.000	+9999	131.654	+9999	0.499	419.64
24/07/2004	092959.000	+9999	104.159	+9999	0.429	483.56
24/07/2004	095959.000	+9999	109.842	+9999	0.457	556.57
24/07/2004	102959.000	+9999	91.820	+9999	0.438	492.51
24/07/2004	105959.000	+9999	129.780	+9999	0.468	502.98
24/07/2004	112959.000	+9999	104.885	+9999	0.472	590.84
24/07/2004	115959.000	+9999	63.390	+9999	0.390	465.10
24/07/2004	122959.000	+9999	107.063	+9999	0.411	605.80
24/07/2004	125959.000	+9999	98.248	+9999	0.399	634.69
24/07/2004	132959.000	+9999	76.243	+9999	0.434	563.04
24/07/2004	135959.000	+9999	95.829	+9999	0.405	622.31
24/07/2004	142959.000	+9999	57.160	+9999	0.396	542.48
24/07/2004	145959.000	+9999	58.770	+9999	0.474	478.11
24/07/2004	152959.000	+9999	48.058	+9999	0.426	438.03
24/07/2004	155959.000	+9999	20.586	+9999	0.403	375.12
24/07/2004	162959.000	+9999	8.858	+9999	0.392	279.98
24/07/2004	165959.000	+9999	-1.871	+9999	0.388	219.11
24/07/2004	172959.000	+9999	-2.681	+9999	0.386	162.24
24/07/2004	175959.000	+9999	-11.287	+9999	0.347	82.11
24/07/2004	182959.000	+9999	-31.730	+9999	0.294	5.87
24/07/2004	185959.000	+9999	-39.824	+9999	0.217	-39.14
24/07/2004	192959.000	+9999	-45.165	+9999	0.197	-64.55
24/07/2004	195959.000	+9999	-22.335	+9999	0.121	-69.45
24/07/2004	202959.000	+9999	-8.135	+9999	0.080	-64.91
24/07/2004	205959.000	+9999	-18.450	+9999	0.122	-64.68
24/07/2004	212959.000	+9999	-25.734	+9999	0.161	-66.74
24/07/2004	215959.000	+9999	-24.013	+9999	0.176	-70.53
24/07/2004	222959.000	+9999	-29.658	+9999	0.192	-72.76
24/07/2004	225959.000	+9999	-24.220	+9999	0.160	-74.53
24/07/2004	232959.000	+9999	-10.965	+9999	0.090	-74.02
24/07/2004	235959.000	+9999	-5.336	+9999	0.057	-73.88
