28/04/2004	002959.000	-2.366	-0.773	+9999	0.077	-7.97
28/04/2004	005959.000	-0.048	-0.894	+9999	0.052	-7.58
28/04/2004	012959.000	0.098	1.743	+9999	0.070	-6.25
28/04/2004	015959.000	-0.956	3.234	+9999	0.068	-5.86
28/04/2004	022959.000	+9999	2.976	+9999	0.073	-5.67
28/04/2004	025959.000	+9999	1.125	+9999	0.120	-5.34
28/04/2004	032959.000	-8.359	-5.678	+9999	0.205	-5.41
28/04/2004	035959.000	-6.853	-6.159	-3.215	0.277	-5.30
28/04/2004	042959.000	-8.046	-17.293	+9999	0.268	-6.23
28/04/2004	045959.000	-2.252	-3.681	+9999	0.296	-6.21
28/04/2004	052959.000	6.461	-7.000	+9999	0.276	-3.48
28/04/2004	055959.000	-9.318	-6.823	43.246	0.200	-0.68
28/04/2004	062959.000	-5.701	-4.603	+9999	0.221	4.05
28/04/2004	065959.000	5.235	1.919	+9999	0.184	19.24
28/04/2004	072959.000	-2.156	1.732	68.158	0.142	47.77
28/04/2004	075959.000	3.388	0.372	+9999	0.161	48.84
28/04/2004	082959.000	7.295	3.088	+9999	0.193	32.05
28/04/2004	085959.000	4.695	7.479	+9999	0.178	53.62
28/04/2004	092959.000	1.505	1.667	20.474	0.184	67.36
28/04/2004	095959.000	11.550	6.271	+9999	0.123	46.18
28/04/2004	102959.000	6.068	7.350	+9999	0.055	54.09
28/04/2004	105959.000	-0.819	6.333	+9999	0.122	58.69
28/04/2004	112959.000	8.388	5.371	-28.301	0.170	59.71
28/04/2004	115959.000	16.745	16.197	-14.313	0.180	128.72
28/04/2004	122959.000	5.045	10.674	117.499	0.126	121.61
28/04/2004	125959.000	14.550	13.714	-27.219	0.189	92.95
28/04/2004	132959.000	7.470	8.778	26.364	0.173	100.33
28/04/2004	135959.000	5.020	6.418	25.131	0.152	100.67
28/04/2004	142959.000	8.924	4.861	+9999	0.187	49.00
28/04/2004	145959.000	11.275	6.890	+9999	0.124	72.56
28/04/2004	152959.000	1.409	3.069	30.271	0.147	31.73
28/04/2004	155959.000	-1.475	-3.503	+9999	0.182	30.79
28/04/2004	162959.000	-4.821	-0.442	82.491	0.140	24.27
28/04/2004	165959.000	2.458	3.352	49.690	0.093	20.14
28/04/2004	172959.000	-3.066	0.321	55.608	0.113	10.04
28/04/2004	175959.000	-5.073	-5.114	51.400	0.148	5.60
28/04/2004	182959.000	0.328	-2.269	-22.358	0.104	-3.96
28/04/2004	185959.000	-1.055	-0.310	+9999	0.064	-9.48
28/04/2004	192959.000	0.858	0.102	-13.477	0.059	-7.77
28/04/2004	195959.000	-2.014	-0.023	37.606	0.085	-6.49
28/04/2004	202959.000	-3.716	-1.617	35.725	0.072	-7.95
28/04/2004	205959.000	-1.891	0.463	38.810	0.067	-8.32
28/04/2004	212959.000	-2.032	-1.355	4.972	0.046	-7.62
28/04/2004	215959.000	0.773	-0.260	-20.028	0.054	-6.88
28/04/2004	222959.000	-1.200	-1.466	-5.553	0.062	-5.77
28/04/2004	225959.000	0.280	-3.061	+9999	0.103	-6.06
28/04/2004	232959.000	-0.430	-2.573	-18.534	0.110	-5.59
28/04/2004	235959.000	-3.900	-3.065	10.689	0.153	-5.14
