02/10/2004	002959.000	-31.938	-30.538	25.238	0.274	-31.27
02/10/2004	005959.000	-26.256	-24.412	32.491	0.224	-21.92
02/10/2004	012959.000	-15.908	-14.723	21.072	0.160	-12.07
02/10/2004	015959.000	-11.864	-10.720	20.226	0.138	-10.42
02/10/2004	022959.000	-4.179	-3.438	12.711	0.064	-11.73
02/10/2004	025959.000	-3.720	-3.142	10.520	0.076	-9.19
02/10/2004	032959.000	-3.286	-2.700	10.123	0.075	-10.32
02/10/2004	035959.000	-2.513	-2.148	6.103	0.068	-13.74
02/10/2004	042959.000	-1.311	-1.186	2.261	0.045	-16.15
02/10/2004	045959.000	-0.163	-0.114	0.830	0.042	-11.02
02/10/2004	052959.000	-3.183	-2.822	6.383	0.084	-17.22
02/10/2004	055959.000	-1.739	-1.461	4.725	0.063	-24.25
02/10/2004	062959.000	-4.330	-4.166	2.801	0.073	-41.09
02/10/2004	065959.000	-0.928	-0.916	0.405	0.048	-22.44
02/10/2004	072959.000	-5.863	-4.523	23.264	0.101	31.22
02/10/2004	075959.000	15.387	19.228	65.705	0.163	115.13
02/10/2004	082959.000	39.086	43.470	74.336	0.209	162.62
02/10/2004	085959.000	115.886	123.180	124.686	0.328	269.58
02/10/2004	092959.000	155.426	162.891	126.772	0.313	330.21
02/10/2004	095959.000	182.464	191.187	147.764	0.287	382.27
02/10/2004	102959.000	183.591	191.837	140.754	0.183	425.37
02/10/2004	105959.000	249.639	260.116	177.803	0.258	457.81
02/10/2004	112959.000	221.412	231.814	175.974	0.259	469.67
02/10/2004	115959.000	201.038	211.488	175.798	0.258	481.79
02/10/2004	122959.000	181.341	191.701	174.528	0.215	464.17
02/10/2004	125959.000	184.760	195.002	171.778	0.244	446.23
02/10/2004	132959.000	154.156	163.514	156.880	0.287	398.32
02/10/2004	135959.000	69.297	75.754	108.255	0.155	298.02
02/10/2004	142959.000	76.709	84.157	124.835	0.208	282.47
02/10/2004	145959.000	114.012	123.869	165.042	0.296	285.51
02/10/2004	152959.000	19.949	25.223	88.224	0.303	88.27
02/10/2004	155959.000	5.389	9.530	69.028	0.315	57.00
02/10/2004	162959.000	-6.890	-3.889	51.625	0.253	24.45
02/10/2004	165959.000	-16.245	-15.339	15.300	0.124	-29.77
02/10/2004	172959.000	-4.407	-4.268	2.347	0.060	-47.48
02/10/2004	175959.000	-5.081	-5.072	0.141	0.059	-50.03
02/10/2004	182959.000	-15.785	-15.732	0.906	0.090	-49.44
02/10/2004	185959.000	-5.243	-5.258	-0.239	0.062	-45.49
02/10/2004	192959.000	-3.106	-3.117	-0.273	0.034	-41.60
02/10/2004	195959.000	-17.029	-17.027	0.247	0.111	-33.79
02/10/2004	202959.000	-20.902	-20.485	7.205	0.152	-15.89
02/10/2004	205959.000	-18.543	-18.006	9.266	0.160	-16.91
02/10/2004	212959.000	-7.495	-7.230	4.498	0.103	-23.44
02/10/2004	215959.000	-5.818	-5.640	3.087	0.078	-32.45
02/10/2004	222959.000	-1.445	-1.436	0.173	0.034	-46.30
02/10/2004	225959.000	-5.424	-5.468	-0.583	0.042	-51.44
02/10/2004	232959.000	-5.428	-5.413	0.216	0.045	-41.48
02/10/2004	235959.000	-0.765	-0.732	0.200	0.040	-52.86
