10/02/2005	002959.000	-12.618	-13.547	-16.535	0.118	-39.55
10/02/2005	005959.000	-5.121	-5.214	-1.497	0.067	-14.85
10/02/2005	012959.000	-2.562	-2.644	-1.718	0.099	-10.87
10/02/2005	015959.000	-2.244	-2.355	-1.404	0.084	-11.60
10/02/2005	022959.000	-1.911	-1.870	1.002	0.084	-16.18
10/02/2005	025959.000	-6.899	-6.825	1.808	0.140	-10.48
10/02/2005	032959.000	-3.615	-3.481	3.081	0.129	-6.09
10/02/2005	035959.000	-4.956	-4.764	3.963	0.129	-4.35
10/02/2005	042959.000	-8.212	-7.905	6.410	0.170	-4.62
10/02/2005	045959.000	-8.155	-7.818	6.259	0.075	-5.47
10/02/2005	052959.000	-4.070	-3.955	3.032	0.132	-3.47
10/02/2005	055959.000	-5.478	-5.150	6.212	0.156	-5.09
10/02/2005	062959.000	-2.026	-1.931	1.632	0.065	-5.04
10/02/2005	065959.000	-5.709	-5.368	6.953	0.141	-4.90
10/02/2005	072959.000	-5.337	-5.087	4.354	0.142	-2.17
10/02/2005	075959.000	-6.957	-6.610	9.368	0.183	5.13
10/02/2005	082959.000	-4.917	-3.795	22.434	0.179	16.61
10/02/2005	085959.000	1.924	3.435	25.519	0.195	34.15
10/02/2005	092959.000	9.047	10.416	24.366	0.198	52.43
10/02/2005	095959.000	11.622	13.917	42.004	0.201	64.79
10/02/2005	102959.000	25.615	28.729	55.087	0.235	95.81
10/02/2005	105959.000	50.540	54.625	72.478	0.219	156.29
10/02/2005	112959.000	51.987	56.287	76.502	0.248	169.94
10/02/2005	115959.000	87.031	91.786	81.889	0.323	162.39
10/02/2005	122959.000	96.598	101.049	76.032	0.323	172.70
10/02/2005	125959.000	56.210	59.837	63.270	0.231	128.52
10/02/2005	132959.000	42.259	45.562	58.114	0.210	111.42
10/02/2005	135959.000	27.105	29.782	47.064	0.162	65.73
10/02/2005	142959.000	14.149	16.253	38.141	0.131	74.94
10/02/2005	145959.000	22.435	26.054	64.128	0.222	68.55
10/02/2005	152959.000	13.556	15.332	31.499	0.197	45.54
10/02/2005	155959.000	3.020	3.858	17.707	0.137	33.85
10/02/2005	162959.000	0.500	1.847	25.203	0.155	10.30
10/02/2005	165959.000	-2.270	-1.409	14.218	0.142	-3.96
10/02/2005	172959.000	-2.498	-1.587	16.313	0.182	-10.03
10/02/2005	175959.000	-1.114	-0.881	4.240	0.074	-11.93
10/02/2005	182959.000	-2.460	-2.050	6.951	0.092	-6.91
10/02/2005	185959.000	-0.057	0.024	1.282	0.063	-18.31
10/02/2005	192959.000	-0.941	-0.799	1.909	0.098	-50.13
10/02/2005	195959.000	0.281	0.252	-0.575	0.033	-76.07
10/02/2005	202959.000	0.014	-0.055	-1.050	0.063	-73.60
10/02/2005	205959.000	-0.300	-0.301	0.392	0.026	-71.20
10/02/2005	212959.000	1.017	1.082	0.912	0.017	-67.06
10/02/2005	215959.000	0.421	0.434	-0.069	0.030	-60.32
10/02/2005	222959.000	0.228	0.244	0.482	0.040	-45.58
10/02/2005	225959.000	-1.610	-1.655	-0.762	0.043	-38.75
10/02/2005	232959.000	-1.265	-1.332	-1.077	0.032	-33.76
10/02/2005	235959.000	-2.536	-2.706	-3.105	0.045	-29.40
