20/10/2004	002959.000	-2.742	-0.996	29.887	0.691	-31.19
20/10/2004	005959.000	-3.615	-5.200	-27.451	0.704	-20.72
20/10/2004	012959.000	-13.823	-12.264	26.969	0.734	-27.24
20/10/2004	015959.000	-9.522	-8.352	19.865	0.736	-27.83
20/10/2004	022959.000	-15.465	-17.067	-27.775	0.496	-18.11
20/10/2004	025959.000	-31.210	-32.176	-16.169	0.439	-18.28
20/10/2004	032959.000	-39.761	-28.095	213.604	0.350	-10.82
20/10/2004	035959.000	-13.239	-16.633	+9999	0.209	-9.14
20/10/2004	042959.000	-16.799	-15.927	15.230	0.408	-14.52
20/10/2004	045959.000	-21.865	-20.573	22.872	0.562	-12.92
20/10/2004	052959.000	-45.128	-33.460	206.243	0.574	-13.11
20/10/2004	055959.000	-20.978	-19.959	17.439	0.507	-15.91
20/10/2004	062959.000	-13.989	-13.621	6.085	0.431	-23.56
20/10/2004	065959.000	-13.677	-13.262	7.804	0.388	-15.98
20/10/2004	072959.000	-17.258	-16.484	13.678	0.425	-5.40
20/10/2004	075959.000	-4.936	-3.955	17.105	0.415	11.51
20/10/2004	082959.000	26.359	29.343	50.479	0.392	127.24
20/10/2004	085959.000	21.917	25.067	52.952	0.530	86.08
20/10/2004	092959.000	70.652	74.977	72.822	0.552	215.07
20/10/2004	095959.000	60.249	64.128	65.001	0.567	149.67
20/10/2004	102959.000	13.254	16.775	59.664	0.471	86.63
20/10/2004	105959.000	40.767	43.863	51.929	0.484	143.75
20/10/2004	112959.000	63.826	67.561	61.962	0.536	169.06
20/10/2004	115959.000	97.903	103.038	84.869	0.592	287.09
20/10/2004	122959.000	100.315	105.423	84.008	0.565	268.17
20/10/2004	125959.000	16.950	19.179	36.810	0.473	65.88
20/10/2004	132959.000	17.312	19.525	37.448	0.505	64.46
20/10/2004	135959.000	36.457	39.799	56.496	0.629	102.24
20/10/2004	142959.000	123.417	128.483	82.473	0.570	312.45
20/10/2004	145959.000	81.227	84.690	56.315	0.422	211.87
20/10/2004	152959.000	46.997	50.012	49.367	0.355	142.51
20/10/2004	155959.000	16.537	18.871	39.184	0.349	67.81
20/10/2004	162959.000	-9.000	-8.266	12.517	0.334	-15.55
20/10/2004	165959.000	-21.531	-21.513	0.901	0.260	-53.19
20/10/2004	172959.000	-26.059	-26.384	-4.718	0.239	-72.34
20/10/2004	175959.000	-38.624	-39.135	-8.087	0.266	-76.62
20/10/2004	182959.000	-41.493	-41.518	0.335	0.395	-57.21
20/10/2004	185959.000	-45.010	-45.338	-3.946	0.409	-62.76
20/10/2004	192959.000	-33.031	-33.763	-11.667	0.311	-71.26
20/10/2004	195959.000	-34.234	-35.217	-15.804	0.325	-74.44
20/10/2004	202959.000	-4.456	-4.761	-5.120	0.096	-61.09
20/10/2004	205959.000	1.473	1.490	0.365	0.094	-64.08
20/10/2004	212959.000	-4.862	-4.871	-0.141	0.059	-52.41
20/10/2004	215959.000	-37.045	-36.857	3.277	0.156	-49.96
20/10/2004	222959.000	+9999	+9999	74.836	0.370	-79.77
20/10/2004	225959.000	+9999	+9999	73.036	0.652	-83.22
20/10/2004	232959.000	+9999	+9999	72.571	+9999	-86.55
20/10/2004	235959.000	+9999	+9999	24.530	0.678	-85.40
