13/10/2004	002959.000	+9999	-29.462	+9999	0.267	-8.10
13/10/2004	005959.000	+9999	-21.490	+9999	0.187	-7.83
13/10/2004	012959.000	+9999	-7.932	+9999	0.077	-6.82
13/10/2004	015959.000	+9999	-4.582	+9999	0.039	-5.30
13/10/2004	022959.000	-30.281	-24.100	+9999	0.202	-6.95
13/10/2004	025959.000	-14.769	-30.395	+9999	0.199	-8.47
13/10/2004	032959.000	-6.938	-8.738	+9999	0.116	-7.93
13/10/2004	035959.000	-3.515	-4.872	-24.236	0.033	-7.10
13/10/2004	042959.000	-2.741	-2.591	2.137	0.034	-6.00
13/10/2004	045959.000	-3.087	-3.200	-1.859	0.020	-5.21
13/10/2004	052959.000	-3.419	-3.473	-1.102	0.032	-5.05
13/10/2004	055959.000	0.433	0.319	-2.204	0.081	-5.53
13/10/2004	062959.000	-1.922	-1.870	0.800	0.069	-0.15
13/10/2004	065959.000	-1.696	-1.755	-0.976	0.038	22.78
13/10/2004	072959.000	-4.249	-3.131	19.597	0.128	97.27
13/10/2004	075959.000	16.636	19.598	51.627	0.141	196.88
13/10/2004	082959.000	37.869	42.593	83.073	0.146	299.85
13/10/2004	085959.000	78.481	84.991	113.627	0.133	365.38
13/10/2004	092959.000	75.977	81.589	97.706	0.144	417.72
13/10/2004	095959.000	152.558	161.069	148.449	0.333	403.22
13/10/2004	102959.000	135.402	141.937	113.808	0.237	415.57
13/10/2004	105959.000	212.957	221.710	153.332	0.344	456.54
13/10/2004	112959.000	219.619	227.932	145.728	0.292	449.26
13/10/2004	115959.000	232.015	239.725	135.839	0.343	458.25
13/10/2004	122959.000	226.576	234.374	137.641	0.329	485.78
13/10/2004	125959.000	216.873	223.133	111.506	0.336	434.53
13/10/2004	132959.000	165.420	170.903	96.782	0.263	373.74
13/10/2004	135959.000	141.425	146.372	87.831	0.292	299.72
13/10/2004	142959.000	119.860	123.950	72.867	0.297	260.68
13/10/2004	145959.000	110.301	113.914	63.751	0.270	237.16
13/10/2004	152959.000	76.443	80.184	65.304	0.272	147.86
13/10/2004	155959.000	37.829	40.428	45.115	0.206	74.50
13/10/2004	162959.000	1.030	2.246	20.131	0.178	5.35
13/10/2004	165959.000	-5.470	-5.286	3.020	0.084	-56.59
13/10/2004	172959.000	-1.488	-1.459	0.438	0.065	-72.18
13/10/2004	175959.000	-10.600	-10.535	0.972	0.079	-73.59
13/10/2004	182959.000	-19.025	-18.912	1.571	0.116	-73.14
13/10/2004	185959.000	-18.602	-18.559	0.407	0.139	-75.21
13/10/2004	192959.000	-24.774	-24.716	0.624	0.155	-77.09
13/10/2004	195959.000	-27.861	-27.698	2.344	0.176	-76.99
13/10/2004	202959.000	-29.839	-29.593	3.673	0.178	-72.82
13/10/2004	205959.000	-35.167	-34.923	3.444	0.196	-75.26
13/10/2004	212959.000	-31.599	-31.298	4.764	0.143	-55.91
13/10/2004	215959.000	-24.303	-23.354	15.838	0.280	-29.49
13/10/2004	222959.000	-17.881	-16.984	15.208	0.333	-25.50
13/10/2004	225959.000	-18.323	-17.604	11.403	0.365	-30.00
13/10/2004	232959.000	-17.945	-17.442	8.027	0.333	-37.40
13/10/2004	235959.000	-22.227	-22.026	3.154	0.333	-51.05
