29/04/2004	002959.000	0.870	1.283	9.769	0.152	-5.15
29/04/2004	005959.000	-0.106	0.762	14.908	0.132	-5.14
29/04/2004	012959.000	-2.730	0.011	46.647	0.139	-5.29
29/04/2004	015959.000	2.387	0.454	+9999	0.170	-4.98
29/04/2004	022959.000	-0.735	1.126	34.666	0.161	-4.85
29/04/2004	025959.000	-0.292	-0.798	13.790	0.167	-4.70
29/04/2004	032959.000	-4.275	-2.787	20.298	0.133	-5.02
29/04/2004	035959.000	-2.872	-1.184	+9999	0.073	-4.54
29/04/2004	042959.000	-0.065	-0.292	+9999	0.098	-3.76
29/04/2004	045959.000	-2.534	-1.203	17.899	0.100	-1.93
29/04/2004	052959.000	-3.300	-5.174	+9999	0.165	9.86
29/04/2004	055959.000	-7.597	-2.252	+9999	0.187	37.66
29/04/2004	062959.000	-4.202	5.001	+9999	0.129	40.31
29/04/2004	065959.000	-9.077	-1.955	+9999	0.169	48.03
29/04/2004	072959.000	12.781	3.624	+9999	0.121	44.74
29/04/2004	075959.000	-2.368	-3.569	+9999	0.180	20.18
29/04/2004	082959.000	-3.239	-3.065	14.309	0.160	37.38
29/04/2004	085959.000	6.923	1.895	+9999	0.120	42.42
29/04/2004	092959.000	4.686	8.675	+9999	0.185	152.59
29/04/2004	095959.000	8.067	7.787	+9999	0.184	193.48
29/04/2004	102959.000	16.704	8.793	+9999	0.128	259.12
29/04/2004	105959.000	16.901	24.300	138.679	0.105	245.74
29/04/2004	112959.000	14.947	20.123	91.859	0.098	165.77
29/04/2004	115959.000	-3.492	3.298	120.890	0.162	60.30
29/04/2004	122959.000	-1.131	2.146	57.826	0.102	82.56
29/04/2004	125959.000	-0.633	4.244	86.609	0.133	93.97
29/04/2004	132959.000	5.399	14.765	166.647	0.107	153.53
29/04/2004	135959.000	10.894	13.598	48.003	0.096	135.53
29/04/2004	142959.000	27.163	37.696	191.618	0.163	130.34
29/04/2004	145959.000	23.548	24.942	+9999	0.201	92.43
29/04/2004	152959.000	6.520	18.956	+9999	0.128	143.73
29/04/2004	155959.000	18.271	22.928	+9999	0.140	113.47
29/04/2004	162959.000	19.517	16.342	+9999	0.164	78.63
29/04/2004	165959.000	11.646	17.934	+9999	0.142	95.23
29/04/2004	172959.000	35.586	15.040	+9999	0.166	35.02
29/04/2004	175959.000	1.533	1.064	-22.684	0.140	9.64
29/04/2004	182959.000	-0.598	-2.504	+9999	0.174	3.38
29/04/2004	185959.000	-0.912	0.699	29.793	0.159	-6.21
29/04/2004	192959.000	-2.553	-1.470	20.289	0.120	-8.32
29/04/2004	195959.000	0.491	1.077	10.524	0.078	-8.39
29/04/2004	202959.000	0.243	0.691	8.326	0.085	-7.51
29/04/2004	205959.000	0.925	1.658	13.214	0.120	-6.88
29/04/2004	212959.000	2.410	3.883	26.290	0.169	-6.40
29/04/2004	215959.000	3.797	2.684	-6.623	0.251	-7.12
29/04/2004	222959.000	-18.155	-0.346	+9999	0.251	-7.41
29/04/2004	225959.000	-5.263	-3.697	28.432	0.316	-5.93
29/04/2004	232959.000	-6.672	-4.769	33.036	0.342	-5.04
29/04/2004	235959.000	-3.417	-1.965	25.534	0.373	-4.27
