29/10/2004	002959.000	-32.679	-32.856	-3.716	0.284	-75.94
29/10/2004	005959.000	-27.564	-28.012	-8.018	0.137	-73.13
29/10/2004	012959.000	-19.262	-19.503	-4.338	0.107	-45.89
29/10/2004	015959.000	-11.155	-11.133	0.305	0.089	-34.37
29/10/2004	022959.000	-6.648	-6.658	-0.261	0.096	-47.12
29/10/2004	025959.000	-14.415	-14.900	-8.829	0.200	-56.66
29/10/2004	032959.000	-8.768	-8.849	-1.606	0.189	-39.45
29/10/2004	035959.000	-7.990	-8.216	-3.871	0.125	-30.29
29/10/2004	042959.000	-8.296	-8.165	2.292	0.177	-24.71
29/10/2004	045959.000	-5.298	-5.463	-2.816	0.093	-56.27
29/10/2004	052959.000	-4.549	-4.457	1.604	0.079	-12.51
29/10/2004	055959.000	-0.470	-0.403	1.331	0.058	-22.57
29/10/2004	062959.000	-2.607	-2.492	1.906	0.066	-19.85
29/10/2004	065959.000	-1.289	-1.307	-0.408	0.029	-38.52
29/10/2004	072959.000	-1.008	-0.404	10.420	0.091	27.08
29/10/2004	075959.000	7.123	8.546	25.182	0.092	49.88
29/10/2004	082959.000	1.597	2.297	11.924	0.063	13.95
29/10/2004	085959.000	-5.773	-3.717	35.866	0.146	50.27
29/10/2004	092959.000	6.701	10.512	66.720	0.162	102.77
29/10/2004	095959.000	4.159	6.999	49.244	0.206	108.44
29/10/2004	102959.000	-2.020	-0.236	30.700	0.204	59.23
29/10/2004	105959.000	-23.981	-27.069	+9999	0.285	17.48
29/10/2004	112959.000	-42.196	-24.179	+9999	0.251	13.17
29/10/2004	115959.000	+9999	-2.198	+9999	0.159	12.88
29/10/2004	122959.000	3.072	-7.687	+9999	0.331	24.20
29/10/2004	125959.000	-1.465	-6.442	+9999	0.205	22.11
29/10/2004	132959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	135959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	142959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	145959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	152959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	155959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	162959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	165959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	172959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	175959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	182959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	185959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	192959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	195959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	202959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	205959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	212959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	215959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	222959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	225959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	232959.000	+9999	+9999	+9999	+9999	+9999
29/10/2004	235959.000	+9999	+9999	+9999	+9999	+9999
