30/11/2004	002959.000	-89.780	-0.054	+9999	0.571	-18.44
30/11/2004	005959.000	-128.853	39.280	-15.948	0.804	-15.64
30/11/2004	012959.000	-166.567	54.646	+9999	0.963	-16.03
30/11/2004	015959.000	-141.169	-6.796	+9999	0.598	-16.42
30/11/2004	022959.000	-63.323	87.895	+9999	0.625	-12.40
30/11/2004	025959.000	-129.860	1.219	+9999	0.629	-7.70
30/11/2004	032959.000	-125.591	-44.825	+9999	0.431	-5.43
30/11/2004	035959.000	-78.667	2.453	+9999	0.448	-7.98
30/11/2004	042959.000	-38.401	27.220	+9999	0.433	-21.60
30/11/2004	045959.000	-48.332	-6.930	+9999	0.217	-19.70
30/11/2004	052959.000	-105.790	-33.151	+9999	0.395	-17.55
30/11/2004	055959.000	2.072	77.533	+9999	0.360	-17.57
30/11/2004	062959.000	-188.733	-56.375	+9999	0.602	-16.50
30/11/2004	065959.000	-162.558	-39.500	+9999	0.541	-14.09
30/11/2004	072959.000	-116.869	31.406	+9999	0.619	-15.28
30/11/2004	075959.000	-126.801	-20.458	+9999	0.522	-4.20
30/11/2004	082959.000	-34.842	10.497	+9999	0.383	-2.73
30/11/2004	085959.000	-45.223	17.547	715.659	0.337	31.96
30/11/2004	092959.000	26.802	57.971	582.450	0.134	75.64
30/11/2004	095959.000	-3.282	37.667	760.112	0.267	137.92
30/11/2004	102959.000	15.329	99.617	+9999	0.481	169.92
30/11/2004	105959.000	57.014	126.788	+9999	0.356	192.42
30/11/2004	112959.000	-109.818	0.691	+9999	0.587	184.37
30/11/2004	115959.000	-53.868	34.048	+9999	0.516	328.96
30/11/2004	122959.000	-25.588	29.934	+9999	0.193	140.27
30/11/2004	125959.000	-77.953	-6.820	+9999	0.290	82.89
30/11/2004	132959.000	-82.078	29.662	+9999	0.463	81.45
30/11/2004	135959.000	-102.402	-32.551	+9999	0.261	57.05
30/11/2004	142959.000	-45.554	-5.656	735.993	0.066	45.87
30/11/2004	145959.000	6.045	9.272	57.714	0.118	33.18
30/11/2004	152959.000	0.888	1.564	12.049	0.108	9.29
30/11/2004	155959.000	-2.953	-2.297	12.559	0.188	-8.97
30/11/2004	162959.000	-4.727	-4.314	6.491	0.120	-17.95
30/11/2004	165959.000	-7.144	-6.899	4.801	0.122	-35.06
30/11/2004	172959.000	-8.399	-8.395	0.094	0.138	-64.61
30/11/2004	175959.000	-2.866	-2.891	-0.452	0.064	-78.20
30/11/2004	182959.000	-3.040	-3.103	-1.235	0.075	-70.29
30/11/2004	185959.000	-2.505	-2.600	-1.805	0.081	-63.06
30/11/2004	192959.000	-4.600	-4.614	-0.189	0.119	-52.96
30/11/2004	195959.000	-10.936	-11.501	-10.036	0.171	-50.08
30/11/2004	202959.000	-18.985	-19.718	-13.023	0.185	-45.55
30/11/2004	205959.000	-15.633	-17.028	-25.087	0.179	-39.63
30/11/2004	212959.000	-15.593	-16.708	-19.967	0.169	-34.01
30/11/2004	215959.000	-2.616	-2.780	-2.934	0.067	-30.81
30/11/2004	222959.000	-11.578	-12.061	-8.466	0.148	-29.28
30/11/2004	225959.000	-15.166	-16.315	-20.760	0.180	-28.72
30/11/2004	232959.000	-13.540	-14.001	-8.189	0.144	-28.08
30/11/2004	235959.000	-10.529	-10.624	-1.651	0.120	-27.41
