cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 02:50:00,295.195,295.195,285.727,289.884,83.122,100232.233,0.012,287.464,99678.750,288.201,100090.009,
2004-06-01 02:55:00,295.149,295.149,285.741,289.852,83.238,100232.251,0.009,287.466,99677.958,288.193,100090.017,
2004-06-01 03:00:00,295.104,295.104,285.756,289.849,83.204,100232.260,0.009,287.469,99677.167,288.187,100090.024,
2004-06-01 03:05:00,295.060,295.060,285.770,289.830,83.306,100232.243,0.009,287.468,99678.042,288.197,100090.005,
2004-06-01 03:10:00,295.015,295.021,285.786,289.852,83.232,100232.206,0.009,287.467,99678.917,288.218,100089.978,
2004-06-01 03:15:00,294.970,294.980,285.789,289.849,82.985,100232.174,0.009,287.466,99679.792,288.238,100089.952,
2004-06-01 03:20:00,294.928,294.940,285.780,289.870,82.702,100232.139,0.009,287.465,99680.667,288.258,100089.926,
2004-06-01 03:25:00,294.886,294.900,285.759,289.857,82.700,100232.114,0.009,287.464,99681.542,288.274,100089.904,
2004-06-01 03:30:00,294.846,294.861,285.729,289.872,82.620,100232.085,0.009,287.463,99682.417,288.292,100089.881,
2004-06-01 03:35:00,294.805,294.822,285.691,289.857,82.720,100232.063,0.009,287.462,99683.292,288.306,100089.860,
2004-06-01 03:40:00,294.765,294.784,285.647,289.871,82.681,100232.035,0.009,287.462,99684.167,288.322,100089.839,
2004-06-01 03:45:00,294.725,294.745,285.598,289.856,82.809,100232.016,0.009,287.461,99685.042,288.334,100089.820,
2004-06-01 03:50:00,294.685,294.707,285.544,289.871,82.781,100231.990,0.009,287.460,99685.917,288.349,100089.800,
2004-06-01 03:55:00,294.645,294.668,285.486,289.855,82.592,100231.972,0.009,287.459,99686.792,288.361,100089.783,
2004-06-01 04:00:00,294.607,294.631,285.425,289.869,82.327,100231.948,0.009,287.458,99687.667,288.375,100089.765,
2004-06-01 04:05:00,294.568,294.594,285.358,289.830,82.357,100231.993,0.009,287.467,99687.667,288.354,100089.796,
2004-06-01 04:10:00,294.533,294.560,285.315,289.804,82.646,100232.044,0.009,287.476,99687.667,288.324,100089.833,
2004-06-01 04:15:00,294.499,294.527,285.295,289.744,83.047,100232.103,0.009,287.486,99687.667,288.290,100089.869,
2004-06-01 04:20:00,294.464,294.494,285.300,289.724,83.132,100232.145,0.009,287.495,99687.667,288.265,100089.898,
2004-06-01 04:25:00,294.428,294.459,285.325,289.682,83.283,100232.188,0.009,287.504,99687.667,288.241,100089.926,
2004-06-01 04:30:00,294.392,294.426,285.366,289.674,83.231,100232.218,0.009,287.513,99687.667,288.223,100089.948,
2004-06-01 04:35:00,294.358,294.393,285.420,289.635,83.335,100232.254,0.009,287.523,99687.667,288.203,100089.971,
2004-06-01 04:40:00,294.325,294.361,285.488,289.629,83.271,100232.279,0.009,287.532,99687.667,288.188,100089.990,
2004-06-01 04:45:00,294.292,294.330,285.567,289.590,83.710,100232.310,0.009,287.541,99687.667,288.171,100090.008,
2004-06-01 04:50:00,294.261,294.300,285.657,289.585,83.882,100232.331,0.009,287.550,99687.667,288.159,100090.024,
2004-06-01 04:55:00,294.230,294.270,285.760,289.548,84.117,100232.359,0.009,287.559,99687.667,288.144,100090.039,
2004-06-01 05:00:00,294.199,294.242,285.871,289.546,84.114,100232.375,0.009,287.569,99687.667,288.134,100090.052,
2004-06-01 05:05:00,294.169,294.213,285.987,289.511,84.247,100232.398,0.009,287.585,99689.319,288.122,100090.064,
2004-06-01 05:10:00,294.141,294.191,286.118,289.510,84.186,100232.410,0.009,287.600,99690.972,288.115,100090.073,
2004-06-01 05:15:00,294.114,294.173,286.255,289.482,84.604,100232.428,0.009,287.616,99692.625,288.106,100090.083,
2004-06-01 05:20:00,294.089,294.158,286.392,289.488,84.749,100232.438,0.009,287.632,99694.278,288.100,100090.092,
2004-06-01 05:25:00,294.065,294.146,286.535,289.463,84.943,100232.455,0.009,287.648,99695.931,288.091,100090.102,
2004-06-01 05:30:00,294.042,294.136,286.676,289.471,84.896,100232.463,0.009,287.664,99697.583,288.085,100090.110,
2004-06-01 05:35:00,294.021,294.127,286.810,289.448,84.992,100232.480,0.009,287.680,99699.236,288.077,100090.119,
2004-06-01 05:40:00,294.000,294.120,286.935,289.458,85.222,100232.486,0.009,287.695,99700.889,288.072,100090.127,
2004-06-01 05:45:00,293.981,294.113,287.053,289.436,85.525,100232.501,0.009,287.711,99702.542,288.065,100090.135,
2004-06-01 05:50:00,293.962,294.106,287.173,289.448,85.536,100232.506,0.009,287.727,99704.194,288.061,100090.142,
2004-06-01 05:55:00,293.945,294.099,287.288,289.426,85.677,100232.521,0.009,287.743,99705.847,288.054,100090.151,
2004-06-01 06:00:00,293.928,294.092,287.394,289.473,85.757,100232.524,0.009,287.759,99707.500,288.047,100090.161,
2004-06-01 06:05:00,293.897,294.072,287.507,289.280,86.979,100232.563,0.009,287.805,99709.000,288.044,100090.156,
2004-06-01 06:10:00,293.881,294.069,287.629,289.355,86.637,100232.530,0.009,287.850,99710.500,288.057,100090.140,
2004-06-01 06:15:00,293.841,294.046,287.723,289.205,87.433,100232.552,0.009,287.896,99712.000,288.058,100090.130,
2004-06-01 06:20:00,293.818,294.040,287.796,289.295,87.286,100232.511,0.009,287.942,99713.500,288.075,100090.111,
2004-06-01 06:25:00,293.782,294.021,287.845,289.174,88.116,100232.522,0.009,287.988,99715.000,288.078,100090.097,
2004-06-01 06:30:00,293.762,294.018,287.933,289.263,87.687,100232.476,0.009,288.033,99716.500,288.100,100090.075,
2004-06-01 06:35:00,293.731,294.002,287.991,289.162,88.616,100232.478,0.009,288.079,99718.000,288.107,100090.059,
2004-06-01 06:40:00,293.714,293.996,288.045,289.246,88.241,100232.432,0.009,288.125,99719.500,288.130,100090.034,
2004-06-01 06:45:00,293.687,293.979,288.290,289.167,88.568,100232.421,0.009,288.170,99721.000,288.146,100090.012,
2004-06-01 06:50:00,293.672,293.971,288.653,289.262,87.989,100232.356,0.009,288.216,99722.500,288.185,100089.979,
2004-06-01 06:55:00,293.649,293.955,288.904,289.195,88.706,100232.338,0.035,288.262,99724.000,288.205,100089.954,
2004-06-01 07:00:00,293.637,293.947,289.098,289.275,88.477,100232.283,0.035,288.308,99725.500,288.237,100089.923,
2004-06-01 07:05:00,293.618,293.931,289.243,289.217,88.840,100232.254,0.035,288.370,99729.069,288.260,100089.889,
2004-06-01 07:10:00,293.607,293.921,289.373,289.295,88.814,100232.185,0.035,288.432,99732.639,288.298,100089.848,
2004-06-01 07:15:00,293.593,293.907,289.490,289.256,89.225,100232.150,0.035,288.495,99736.208,288.324,100089.812,
2004-06-01 07:20:00,293.584,293.897,289.612,289.345,88.779,100232.077,0.035,288.557,99739.778,288.364,100089.769,
2004-06-01 07:25:00,293.576,293.885,289.727,289.316,89.329,100232.037,0.035,288.620,99743.347,288.392,100089.731,
2004-06-01 07:30:00,293.572,293.877,289.849,289.403,89.058,100231.964,0.035,288.682,99746.917,288.434,100089.688,
2004-06-01 07:35:00,293.566,293.866,289.964,289.377,89.236,100231.922,0.035,288.745,99750.486,288.462,100089.650,
2004-06-01 07:40:00,293.565,293.858,290.086,289.491,89.010,100231.836,0.035,288.807,99754.056,288.511,100089.602,
2004-06-01 07:45:00,293.563,293.848,290.200,289.478,89.285,100231.789,0.035,288.869,99757.625,288.543,100089.562,
2004-06-01 07:50:00,293.567,293.842,290.322,289.589,88.743,100231.703,0.035,288.932,99761.194,288.593,100089.513,
2004-06-01 07:55:00,293.570,293.834,290.434,289.574,89.212,100231.655,0.053,288.994,99764.764,288.626,100089.473,
2004-06-01 08:00:00,293.577,293.829,290.554,289.686,88.823,100231.569,0.053,289.057,99768.333,288.675,100089.424,
2004-06-01 08:05:00,293.582,293.819,290.663,289.671,89.302,100231.519,0.053,289.178,99768.653,288.709,100089.382,
2004-06-01 08:10:00,293.597,293.818,290.890,289.859,88.508,100231.391,0.053,289.299,99768.972,288.786,100089.317,
2004-06-01 08:15:00,293.615,293.817,291.149,289.919,88.586,100231.291,0.053,289.420,99769.292,288.857,100089.253,
2004-06-01 08:20:00,293.646,293.826,291.441,290.144,87.658,100231.134,0.053,289.541,99769.611,288.956,100089.173,
2004-06-01 08:25:00,293.683,293.835,291.724,290.194,87.433,100231.024,0.053,289.663,99769.931,289.037,100089.100,
2004-06-01 08:30:00,293.731,293.864,292.016,290.435,86.503,100230.855,0.053,289.784,99770.250,289.144,100089.013,
2004-06-01 08:35:00,293.779,293.921,292.286,290.471,86.433,100230.740,0.053,289.905,99770.569,289.230,100088.935,
2004-06-01 08:40:00,293.838,294.004,292.567,290.717,85.524,100230.566,0.053,290.026,99770.889,289.341,100088.844,
2004-06-01 08:45:00,293.894,294.096,292.824,290.739,85.535,100230.449,0.053,290.148,99771.208,289.429,100088.762,
2004-06-01 08:50:00,293.959,294.207,293.096,290.993,84.620,100230.270,0.053,290.269,99771.528,289.543,100088.668,
2004-06-01 08:55:00,294.021,294.322,293.345,290.996,84.728,100230.154,43.763,290.390,99771.847,289.631,100088.584,
2004-06-01 09:00:00,294.091,294.448,293.613,291.415,82.927,100229.810,51.583,290.511,99772.167,289.897,100088.414,
2004-06-01 09:05:00,294.155,294.571,293.855,291.436,82.921,100229.620,53.247,290.634,99772.333,290.037,100088.275,
2004-06-01 09:10:00,294.238,294.711,294.201,291.708,81.694,100229.391,58.648,290.757,99772.500,290.177,100088.140,
2004-06-01 09:15:00,294.309,294.839,294.429,291.719,81.802,100229.219,59.975,290.879,99772.667,290.301,100088.012,
2004-06-01 09:20:00,294.381,294.970,294.645,291.983,80.743,100228.997,65.108,291.002,99772.833,290.436,100087.880,
2004-06-01 09:25:00,294.446,295.096,294.847,291.978,80.984,100228.830,66.094,291.125,99773.000,290.555,100087.754,
2004-06-01 09:30:00,294.514,295.227,295.060,292.239,79.987,100228.611,71.090,291.248,99773.167,290.687,100087.622,
2004-06-01 09:35:00,294.576,295.354,295.253,292.228,80.022,100228.446,71.925,291.370,99773.333,290.804,100087.496,
2004-06-01 09:40:00,294.643,295.488,295.460,292.489,79.093,100228.226,76.882,291.493,99773.500,290.936,100087.363,
2004-06-01 09:45:00,294.704,295.619,295.652,292.479,79.186,100228.059,77.695,291.616,99773.667,291.055,100087.235,
2004-06-01 09:50:00,294.772,295.758,295.858,292.738,78.104,100227.839,82.602,291.739,99773.833,291.186,100087.102,
2004-06-01 09:55:00,294.833,295.894,296.050,292.726,78.285,100227.671,83.380,291.861,99774.000,291.306,100086.973,
2004-06-01 10:00:00,294.901,296.038,296.255,292.988,77.299,100227.449,88.313,291.984,99774.167,291.439,100086.838,
2004-06-01 10:05:00,294.964,296.179,296.446,292.947,77.471,100227.359,88.719,292.045,99773.639,291.519,100086.771,
2004-06-01 10:10:00,295.034,296.333,296.672,293.190,76.465,100227.224,93.440,292.106,99773.111,291.606,100086.708,
2004-06-01 10:15:00,295.097,296.484,296.844,293.147,76.571,100227.145,93.827,292.167,99772.583,291.678,100086.650,
2004-06-01 10:20:00,295.165,296.644,297.019,293.381,75.597,100227.013,98.431,292.228,99772.056,291.762,100086.586,
2004-06-01 10:25:00,295.228,296.801,297.166,293.327,75.716,100226.938,98.650,292.289,99771.528,291.830,100086.527,
2004-06-01 10:30:00,295.295,296.967,297.322,293.555,74.765,100226.810,103.167,292.350,99771.000,291.909,100086.464,
2004-06-01 10:35:00,295.356,297.129,297.456,293.497,74.868,100226.735,103.355,292.411,99770.472,291.975,100086.405,
2004-06-01 10:40:00,295.423,297.301,297.603,293.723,73.925,100226.607,107.854,292.472,99769.944,292.053,100086.341,
2004-06-01 10:45:00,295.484,297.468,297.732,293.663,74.071,100226.532,108.004,292.533,99769.417,292.119,100086.281,
2004-06-01 10:50:00,295.550,297.644,297.877,293.887,73.156,100226.403,112.503,292.594,99768.889,292.198,100086.215,
2004-06-01 10:55:00,295.611,297.817,298.004,293.826,73.262,100226.327,116.580,292.655,99768.361,292.264,100086.153,
2004-06-01 11:00:00,295.677,298.000,298.147,294.063,72.268,100226.182,121.286,292.715,99767.833,292.356,100086.079,
2004-06-01 11:05:00,295.740,298.181,298.271,294.020,72.299,100226.060,121.730,292.812,99766.264,292.445,100085.982,
2004-06-01 11:10:00,295.808,298.369,298.417,294.245,71.333,100225.885,126.250,292.909,99764.694,292.546,100085.875,
2004-06-01 11:15:00,295.873,298.555,298.566,294.212,71.292,100225.755,126.866,293.005,99763.125,292.639,100085.772,
2004-06-01 11:20:00,295.941,298.749,298.736,294.437,70.310,100225.574,131.408,293.102,99761.556,292.746,100085.663,
2004-06-01 11:25:00,296.007,298.942,298.902,294.422,70.406,100225.435,132.317,293.198,99759.986,292.846,100085.556,
2004-06-01 11:30:00,296.078,299.143,299.090,294.642,69.604,100225.250,136.809,293.295,99758.417,292.958,100085.443,
2004-06-01 11:35:00,296.147,299.344,299.266,294.643,69.521,100225.103,137.979,293.391,99756.847,293.062,100085.332,
2004-06-01 11:40:00,296.220,299.553,299.459,294.853,68.647,100224.917,142.337,293.488,99755.278,293.176,100085.217,
2004-06-01 11:45:00,296.292,299.762,299.638,294.868,68.450,100224.765,143.742,293.584,99753.708,293.281,100085.105,
2004-06-01 11:50:00,296.366,299.978,299.832,295.064,67.600,100224.579,147.909,293.681,99752.139,293.395,100084.988,
2004-06-01 11:55:00,296.440,300.194,300.012,295.094,67.391,100224.424,149.336,293.777,99750.569,293.502,100084.874,
2004-06-01 12:00:00,296.514,300.400,300.206,295.277,66.639,100224.240,153.094,293.874,99749.000,293.615,100084.757,
2004-06-01 12:05:00,296.587,300.599,300.388,295.297,66.469,100224.132,154.923,293.961,99745.653,293.697,100084.680,
2004-06-01 12:10:00,296.665,300.826,300.674,295.477,65.740,100223.984,159.187,294.048,99742.306,293.798,100084.598,
2004-06-01 12:15:00,296.745,301.067,300.921,295.531,65.419,100223.857,161.558,294.136,99738.958,293.894,100084.515,
2004-06-01 12:20:00,296.830,301.322,301.201,295.709,64.704,100223.702,165.827,294.223,99735.611,294.000,100084.426,
2004-06-01 12:25:00,296.918,301.585,301.465,295.779,64.330,100223.565,168.452,294.310,99732.264,294.102,100084.337,
2004-06-01 12:30:00,297.009,301.857,301.742,295.952,63.654,100223.406,172.671,294.397,99728.917,294.210,100084.244,
2004-06-01 12:35:00,297.102,302.134,302.010,296.033,63.238,100223.261,175.514,294.485,99725.569,294.316,100084.151,
2004-06-01 12:40:00,297.197,302.417,302.287,296.203,62.587,100223.098,179.708,294.572,99722.222,294.427,100084.054,
2004-06-01 12:45:00,297.295,302.706,302.557,296.296,61.941,100222.946,182.762,294.659,99718.875,294.537,100083.957,
2004-06-01 12:50:00,297.393,303.000,302.836,296.463,61.183,100222.779,186.939,294.746,99715.528,294.651,100083.856,
2004-06-01 12:55:00,297.495,303.300,303.109,296.567,60.603,100222.619,190.188,294.834,99712.181,294.765,100083.754,
2004-06-01 13:00:00,297.596,303.604,303.390,296.731,59.986,100222.447,194.356,294.921,99708.833,294.882,100083.649,
2004-06-01 13:05:00,297.701,303.914,303.666,296.836,59.507,100222.308,196.638,294.933,99706.833,294.985,100083.564,
2004-06-01 13:10:00,297.797,304.172,303.785,296.968,59.176,100222.180,199.325,294.946,99704.833,295.073,100083.489,
2004-06-01 13:15:00,297.888,304.402,303.864,297.058,58.778,100222.058,201.371,294.958,99702.833,295.161,100083.412,
2004-06-01 13:20:00,297.971,304.613,303.923,297.172,58.448,100221.937,203.801,294.971,99700.833,295.244,100083.337,
2004-06-01 13:25:00,298.053,304.813,303.966,297.238,57.991,100221.831,205.492,294.983,99698.833,295.316,100083.266,
2004-06-01 13:30:00,298.128,305.005,303.996,297.324,57.881,100221.730,207.487,294.995,99696.833,295.380,100083.198,
2004-06-01 13:35:00,298.202,305.191,304.009,297.372,57.567,100221.640,208.914,295.008,99694.833,295.438,100083.134,
2004-06-01 13:40:00,298.269,305.370,304.021,297.446,57.567,100221.547,210.734,295.020,99692.833,295.494,100083.071,
2004-06-01 13:45:00,298.337,305.547,304.022,297.485,57.330,100221.464,212.027,295.032,99690.833,295.546,100083.010,
2004-06-01 13:50:00,298.399,305.720,304.028,297.548,57.393,100221.378,213.677,295.045,99688.833,295.596,100082.948,
2004-06-01 13:55:00,298.461,305.890,304.025,297.579,57.198,100221.299,214.834,295.057,99686.833,295.644,100082.889,
2004-06-01 14:00:00,298.518,306.056,304.027,297.635,57.096,100221.218,216.390,295.070,99684.833,295.690,100082.829,
2004-06-01 14:05:00,298.576,306.221,304.023,297.659,56.844,100221.152,214.382,294.960,99685.083,295.729,100082.779,
2004-06-01 14:10:00,298.598,306.207,303.513,297.555,57.443,100221.219,210.389,294.851,99685.333,295.643,100082.790,
2004-06-01 14:15:00,298.598,306.090,303.142,297.437,57.922,100221.276,206.144,294.742,99685.583,295.573,100082.799,
2004-06-01 14:20:00,298.562,305.890,302.574,297.316,58.642,100221.356,201.815,294.632,99685.833,295.480,100082.818,
2004-06-01 14:25:00,298.507,305.640,302.101,297.176,59.314,100221.424,197.154,294.523,99686.083,295.404,100082.831,
2004-06-01 14:30:00,298.433,305.350,301.575,297.065,59.945,100221.496,192.896,294.414,99686.333,295.320,100082.848,
2004-06-01 14:35:00,298.349,305.030,301.077,296.905,60.687,100221.577,187.841,294.305,99686.583,295.235,100082.867,
2004-06-01 14:40:00,298.254,304.684,300.552,296.789,61.320,100221.657,183.205,294.195,99686.833,295.144,100082.889,
2004-06-01 14:45:00,298.152,304.303,300.025,296.613,62.134,100221.753,177.662,294.086,99687.083,295.047,100082.915,
2004-06-01 14:50:00,298.043,303.897,299.487,296.483,62.807,100221.846,172.814,293.977,99687.333,294.948,100082.944,
2004-06-01 14:55:00,297.927,303.469,298.937,296.291,63.683,100221.955,168.924,293.867,99687.583,294.841,100082.977,
2004-06-01 15:00:00,297.804,303.024,298.379,296.154,64.357,100222.055,163.959,293.758,99687.833,294.737,100083.010,
2004-06-01 15:05:00,297.675,302.563,297.805,295.930,65.345,100222.224,160.801,293.731,99688.792,294.596,100083.087,
2004-06-01 15:10:00,297.569,302.268,297.723,295.904,65.537,100222.266,160.649,293.705,99689.750,294.565,100083.113,
2004-06-01 15:15:00,297.475,302.058,297.544,295.807,65.974,100222.319,159.422,293.678,99690.708,294.530,100083.137,
2004-06-01 15:20:00,297.402,301.909,297.525,295.808,66.030,100222.337,159.689,293.651,99691.667,294.516,100083.150,
2004-06-01 15:25:00,297.342,301.794,297.467,295.735,66.351,100222.375,158.813,293.624,99692.625,294.492,100083.167,
2004-06-01 15:30:00,297.295,301.707,297.439,295.739,66.385,100222.394,159.135,293.598,99693.583,294.477,100083.180,
2004-06-01 15:35:00,297.253,301.632,297.395,295.676,66.666,100222.426,158.417,293.571,99694.542,294.458,100083.195,
2004-06-01 15:40:00,297.218,301.571,297.369,295.687,66.673,100222.441,158.838,293.544,99695.500,294.446,100083.207,
2004-06-01 15:45:00,297.185,301.516,297.332,295.629,66.944,100222.470,158.203,293.517,99696.458,294.430,100083.220,
2004-06-01 15:50:00,297.157,301.470,297.309,295.641,66.940,100222.484,158.641,293.491,99697.417,294.418,100083.231,
2004-06-01 15:55:00,297.130,301.427,297.276,295.588,67.187,100222.510,156.154,293.464,99698.375,294.403,100083.243,
2004-06-01 16:00:00,297.107,301.391,297.253,295.595,67.212,100222.529,156.513,293.437,99699.333,294.386,100083.257,
2004-06-01 16:05:00,297.083,301.357,297.222,295.527,67.509,100222.598,154.979,293.365,99702.056,294.348,100083.303,
2004-06-01 16:10:00,297.056,301.286,297.083,295.470,67.766,100222.705,153.612,293.292,99704.778,294.269,100083.372,
2004-06-01 16:15:00,297.024,301.193,296.985,295.375,68.385,100222.815,151.661,293.219,99707.500,294.195,100083.442,
2004-06-01 16:20:00,296.985,301.084,296.834,295.330,68.754,100222.913,150.481,293.146,99710.222,294.125,100083.510,
2004-06-01 16:25:00,296.943,300.967,296.710,295.242,69.233,100223.016,148.634,293.074,99712.944,294.058,100083.577,
2004-06-01 16:30:00,296.898,300.844,296.586,295.197,69.486,100223.112,147.452,293.001,99715.667,293.991,100083.643,
2004-06-01 16:35:00,296.853,300.719,296.462,295.101,69.933,100223.222,145.484,292.928,99718.389,293.918,100083.713,
2004-06-01 16:40:00,296.807,300.591,296.334,295.047,70.201,100223.326,144.152,292.855,99721.111,293.846,100083.784,
2004-06-01 16:45:00,296.758,300.459,296.198,294.945,70.658,100223.442,142.079,292.782,99723.833,293.767,100083.857,
2004-06-01 16:50:00,296.709,300.326,296.061,294.881,70.959,100223.554,140.600,292.710,99726.556,293.689,100083.932,
2004-06-01 16:55:00,296.657,300.189,295.916,294.768,71.457,100223.679,134.505,292.637,99729.278,293.603,100084.010,
2004-06-01 17:00:00,296.605,300.051,295.770,294.682,71.851,100223.812,132.671,292.564,99732.000,293.506,100084.094,
2004-06-01 17:05:00,296.550,299.909,295.614,294.540,72.403,100223.934,120.532,292.447,99736.292,293.413,100084.159,
2004-06-01 17:10:00,296.444,299.185,294.060,293.798,75.643,100224.602,109.297,292.330,99740.583,292.887,100084.497,
2004-06-01 17:15:00,296.351,298.745,293.759,293.561,76.669,100224.883,105.721,292.213,99744.875,292.699,100084.682,
2004-06-01 17:20:00,296.199,298.380,293.214,293.495,76.995,100225.079,104.757,292.096,99749.167,292.576,100084.826,
2004-06-01 17:25:00,296.068,298.118,292.977,293.188,78.413,100225.367,100.109,291.979,99753.458,292.390,100084.997,
2004-06-01 17:30:00,295.959,297.911,292.825,293.055,79.035,100225.575,98.107,291.862,99757.750,292.260,100085.142,
2004-06-01 17:35:00,295.852,297.729,292.639,292.977,79.429,100225.757,96.945,291.744,99762.042,292.150,100085.276,
2004-06-01 17:40:00,295.753,297.567,292.495,292.786,80.359,100225.984,94.058,291.627,99766.333,292.011,100085.424,
2004-06-01 17:45:00,295.672,297.434,292.377,292.699,80.797,100226.166,92.751,291.510,99770.625,291.902,100085.558,
2004-06-01 17:50:00,295.585,297.297,292.240,292.576,81.427,100226.364,90.882,291.393,99774.917,291.783,100085.697,
2004-06-01 17:55:00,295.511,297.181,292.124,292.468,81.974,100226.553,56.641,291.276,99779.208,291.669,100085.833,
2004-06-01 18:00:00,295.434,297.062,292.004,292.257,82.688,100226.827,53.383,291.159,99783.500,291.482,100086.004,
2004-06-01 18:05:00,295.365,296.957,291.889,292.290,82.352,100226.846,53.856,291.147,99786.653,291.463,100086.026,
2004-06-01 18:10:00,295.283,296.839,291.710,292.134,83.057,100226.931,51.459,291.134,99789.806,291.408,100086.058,
2004-06-01 18:15:00,295.225,296.751,291.641,292.092,82.832,100226.965,50.798,291.122,99792.958,291.381,100086.077,
2004-06-01 18:20:00,295.154,296.646,291.564,292.010,83.036,100227.017,49.515,291.109,99796.111,291.347,100086.100,
2004-06-01 18:25:00,295.097,296.564,291.512,292.014,82.540,100227.030,49.545,291.097,99799.264,291.336,100086.112,
2004-06-01 18:30:00,295.034,296.470,291.461,291.909,82.840,100227.085,47.912,291.084,99802.417,291.304,100086.134,
2004-06-01 18:35:00,294.988,296.401,291.426,291.938,82.210,100227.087,48.324,291.072,99805.569,291.298,100086.142,
2004-06-01 18:40:00,294.929,296.315,291.380,291.874,82.317,100227.120,47.328,291.060,99808.722,291.282,100086.156,
2004-06-01 18:45:00,294.889,296.255,291.351,291.883,81.784,100227.132,47.437,291.047,99811.875,291.270,100086.167,
2004-06-01 18:50:00,294.839,296.180,291.317,291.825,81.869,100227.160,46.509,291.035,99815.028,291.256,100086.179,
