cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 02:15:00,295.994,295.994,285.654,290.058,83.367,100232.102,0.058,287.448,99684.292,288.272,100089.938,
2004-06-01 02:20:00,295.935,295.935,285.690,290.057,83.314,100232.113,0.058,287.450,99683.500,288.265,100089.947,
2004-06-01 02:25:00,295.878,295.878,285.721,290.024,83.107,100232.134,0.058,287.453,99682.708,288.255,100089.959,
2004-06-01 02:30:00,295.824,295.824,285.749,290.015,82.867,100232.149,0.058,287.455,99681.917,288.246,100089.968,
2004-06-01 02:35:00,295.770,295.770,285.773,289.982,82.856,100232.169,0.058,287.457,99681.125,288.236,100089.979,
2004-06-01 02:40:00,295.718,295.718,285.794,289.976,82.780,100232.182,0.058,287.460,99680.333,288.228,100089.987,
2004-06-01 02:45:00,295.666,295.666,285.814,289.944,82.866,100232.200,0.058,287.462,99679.542,288.219,100089.996,
2004-06-01 02:50:00,295.615,295.615,285.832,289.939,82.832,100232.211,0.058,287.464,99678.750,288.213,100090.003,
2004-06-01 02:55:00,295.566,295.566,285.850,289.908,82.941,100232.228,0.058,287.466,99677.958,288.204,100090.012,
2004-06-01 03:00:00,295.517,295.517,285.868,289.904,82.920,100232.237,0.058,287.469,99677.167,288.199,100090.018,
2004-06-01 03:05:00,295.470,295.470,285.885,289.885,83.014,100232.220,0.058,287.468,99678.042,288.208,100089.999,
2004-06-01 03:10:00,295.422,295.425,285.903,289.906,82.942,100232.183,0.058,287.467,99678.917,288.229,100089.972,
2004-06-01 03:15:00,295.375,295.381,285.908,289.904,82.693,100232.152,0.058,287.466,99679.792,288.249,100089.946,
2004-06-01 03:20:00,295.330,295.338,285.902,289.925,82.413,100232.116,0.058,287.465,99680.667,288.270,100089.921,
2004-06-01 03:25:00,295.285,295.295,285.883,289.912,82.414,100232.092,0.058,287.464,99681.542,288.286,100089.898,
2004-06-01 03:30:00,295.242,295.253,285.855,289.926,82.342,100232.062,0.058,287.463,99682.417,288.303,100089.875,
2004-06-01 03:35:00,295.199,295.212,285.819,289.911,82.444,100232.041,0.058,287.462,99683.292,288.317,100089.855,
2004-06-01 03:40:00,295.156,295.171,285.777,289.925,82.409,100232.013,0.058,287.462,99684.167,288.333,100089.834,
2004-06-01 03:45:00,295.114,295.130,285.729,289.911,82.526,100231.994,0.058,287.461,99685.042,288.346,100089.814,
2004-06-01 03:50:00,295.073,295.090,285.677,289.925,82.500,100231.968,0.058,287.460,99685.917,288.361,100089.795,
2004-06-01 03:55:00,295.032,295.051,285.620,289.909,82.314,100231.950,0.058,287.459,99686.792,288.372,100089.777,
2004-06-01 04:00:00,294.991,295.011,285.560,289.923,82.048,100231.926,0.058,287.458,99687.667,288.386,100089.759,
2004-06-01 04:05:00,294.951,294.973,285.495,289.885,82.077,100231.971,0.058,287.467,99687.667,288.366,100089.790,
2004-06-01 04:10:00,294.913,294.936,285.454,289.857,82.379,100232.023,0.058,287.476,99687.667,288.335,100089.827,
2004-06-01 04:15:00,294.877,294.901,285.435,289.797,82.772,100232.082,0.058,287.486,99687.667,288.301,100089.863,
2004-06-01 04:20:00,294.840,294.865,285.441,289.776,82.864,100232.124,0.058,287.495,99687.667,288.276,100089.893,
2004-06-01 04:25:00,294.803,294.830,285.467,289.735,83.005,100232.166,0.058,287.504,99687.667,288.252,100089.920,
2004-06-01 04:30:00,294.766,294.795,285.508,289.727,82.961,100232.196,0.058,287.513,99687.667,288.234,100089.943,
2004-06-01 04:35:00,294.730,294.760,285.563,289.688,83.064,100232.232,0.058,287.523,99687.667,288.214,100089.965,
2004-06-01 04:40:00,294.695,294.727,285.630,289.681,83.007,100232.257,0.058,287.532,99687.667,288.199,100089.984,
2004-06-01 04:45:00,294.661,294.694,285.709,289.643,83.439,100232.289,0.058,287.541,99687.667,288.182,100090.003,
2004-06-01 04:50:00,294.628,294.662,285.797,289.637,83.619,100232.310,0.058,287.550,99687.667,288.170,100090.018,
2004-06-01 04:55:00,294.595,294.631,285.899,289.601,83.850,100232.337,0.092,287.559,99687.667,288.155,100090.034,
2004-06-01 05:00:00,294.563,294.600,286.008,289.597,83.854,100232.354,0.092,287.569,99687.667,288.145,100090.046,
2004-06-01 05:05:00,294.532,294.570,286.120,289.564,83.983,100232.376,0.092,287.585,99689.319,288.134,100090.058,
2004-06-01 05:10:00,294.501,294.544,286.248,289.562,83.930,100232.388,0.092,287.600,99690.972,288.126,100090.067,
2004-06-01 05:15:00,294.472,294.521,286.381,289.534,84.342,100232.407,0.092,287.616,99692.625,288.117,100090.078,
2004-06-01 05:20:00,294.444,294.500,286.514,289.538,84.493,100232.417,0.092,287.632,99694.278,288.111,100090.086,
2004-06-01 05:25:00,294.417,294.482,286.652,289.514,84.688,100232.434,0.092,287.648,99695.931,288.102,100090.096,
2004-06-01 05:30:00,294.392,294.466,286.789,289.521,84.650,100232.443,0.092,287.664,99697.583,288.096,100090.105,
2004-06-01 05:35:00,294.367,294.452,286.918,289.498,84.740,100232.459,0.092,287.680,99699.236,288.088,100090.114,
2004-06-01 05:40:00,294.344,294.440,287.039,289.507,84.977,100232.466,0.092,287.695,99700.889,288.083,100090.121,
2004-06-01 05:45:00,294.322,294.428,287.152,289.485,85.281,100232.481,0.092,287.711,99702.542,288.076,100090.130,
2004-06-01 05:50:00,294.300,294.417,287.268,289.496,85.301,100232.486,0.092,287.727,99704.194,288.072,100090.136,
2004-06-01 05:55:00,294.280,294.407,287.379,289.474,85.434,100232.501,0.511,287.743,99705.847,288.064,100090.145,
2004-06-01 06:00:00,294.260,294.397,287.482,289.524,85.511,100232.501,1.087,287.759,99707.500,288.060,100090.155,
2004-06-01 06:05:00,294.233,294.379,287.577,289.331,86.731,100232.539,0.081,287.805,99709.000,288.058,100090.149,
2004-06-01 06:10:00,294.213,294.371,287.687,289.403,86.403,100232.509,0.081,287.850,99710.500,288.069,100090.134,
2004-06-01 06:15:00,294.181,294.352,287.772,289.251,87.206,100232.532,0.081,287.896,99712.000,288.068,100090.124,
2004-06-01 06:20:00,294.156,294.341,287.839,289.340,87.062,100232.491,0.081,287.942,99713.500,288.086,100090.105,
2004-06-01 06:25:00,294.124,294.324,287.885,289.219,87.886,100232.502,0.081,287.988,99715.000,288.089,100090.092,
2004-06-01 06:30:00,294.100,294.315,287.972,289.309,87.458,100232.456,0.081,288.033,99716.500,288.111,100090.069,
2004-06-01 06:35:00,294.071,294.300,288.027,289.207,88.256,100232.459,0.081,288.079,99718.000,288.118,100090.053,
2004-06-01 06:40:00,294.049,294.290,288.294,289.299,87.793,100232.403,0.081,288.125,99719.500,288.149,100090.025,
2004-06-01 06:45:00,294.023,294.275,288.633,289.227,88.172,100232.386,0.081,288.170,99721.000,288.171,100090.000,
2004-06-01 06:50:00,294.003,294.265,288.882,289.315,87.672,100232.327,0.081,288.216,99722.500,288.205,100089.969,
2004-06-01 06:55:00,293.981,294.250,289.065,289.243,88.440,100232.314,29.403,288.262,99724.000,288.221,100089.946,
2004-06-01 07:00:00,293.964,294.240,289.217,289.402,87.767,100232.184,31.272,288.308,99725.500,288.319,100089.883,
2004-06-01 07:05:00,293.944,294.225,289.338,289.351,88.090,100232.144,30.760,288.370,99729.069,288.352,100089.842,
2004-06-01 07:10:00,293.932,294.217,289.493,289.418,88.126,100232.085,31.575,288.432,99732.639,288.383,100089.804,
2004-06-01 07:15:00,293.920,294.207,289.627,289.377,88.533,100232.051,31.155,288.495,99736.208,288.407,100089.769,
2004-06-01 07:20:00,293.909,294.198,289.753,289.463,88.111,100231.981,32.160,288.557,99739.778,288.446,100089.727,
2004-06-01 07:25:00,293.898,294.187,289.871,289.443,88.616,100231.936,31.962,288.620,99743.347,288.477,100089.688,
2004-06-01 07:30:00,293.891,294.178,289.994,289.532,88.330,100231.861,32.991,288.682,99746.917,288.520,100089.644,
2004-06-01 07:35:00,293.883,294.168,290.113,289.518,88.436,100231.813,32.855,288.745,99750.486,288.553,100089.604,
2004-06-01 07:40:00,293.879,294.160,290.235,289.631,88.236,100231.726,34.137,288.807,99754.056,288.603,100089.555,
2004-06-01 07:45:00,293.875,294.151,290.352,289.625,88.466,100231.673,34.073,288.869,99757.625,288.640,100089.513,
2004-06-01 07:50:00,293.874,294.144,290.476,289.733,87.937,100231.587,35.290,288.932,99761.194,288.690,100089.464,
2004-06-01 07:55:00,293.874,294.136,290.591,289.728,88.358,100231.533,185.330,288.994,99764.764,288.727,100089.421,
2004-06-01 08:00:00,293.877,294.130,290.713,290.259,85.650,100231.055,191.542,289.057,99768.333,289.132,100089.198,
2004-06-01 08:05:00,293.879,294.122,290.826,290.178,86.405,100231.014,191.001,289.178,99768.653,289.165,100089.148,
2004-06-01 08:10:00,293.908,294.139,291.289,290.305,85.877,100230.929,192.787,289.299,99768.972,289.207,100089.102,
2004-06-01 08:15:00,293.933,294.149,291.653,290.483,85.364,100230.762,195.115,289.420,99769.292,289.330,100089.017,
2004-06-01 08:20:00,293.960,294.160,291.989,290.753,84.241,100230.556,198.444,289.541,99769.611,289.476,100088.914,
2004-06-01 08:25:00,293.997,294.176,292.342,290.853,83.749,100230.401,200.068,289.663,99769.931,289.597,100088.821,
2004-06-01 08:30:00,294.042,294.204,292.699,291.120,82.732,100230.196,203.936,289.784,99770.250,289.740,100088.716,
2004-06-01 08:35:00,294.091,294.251,293.028,291.226,82.304,100230.030,206.021,289.905,99770.569,289.870,100088.617,
2004-06-01 08:40:00,294.145,294.315,293.361,291.483,81.394,100229.826,209.858,290.026,99770.889,290.012,100088.510,
2004-06-01 08:45:00,294.202,294.391,293.675,291.573,81.079,100229.660,211.843,290.148,99771.208,290.142,100088.408,
2004-06-01 08:50:00,294.264,294.481,293.992,291.828,80.211,100229.457,215.721,290.269,99771.528,290.283,100088.300,
2004-06-01 08:55:00,294.327,294.580,294.293,291.900,79.983,100229.297,217.557,290.390,99771.847,290.407,100088.198,
2004-06-01 09:00:00,294.394,294.688,294.599,292.144,79.181,100229.100,221.273,290.511,99772.167,290.542,100088.090,
2004-06-01 09:05:00,294.461,294.799,294.887,292.219,78.964,100228.903,222.929,290.634,99772.333,290.684,100087.956,
2004-06-01 09:10:00,294.528,294.913,295.111,292.448,78.009,100228.681,226.346,290.757,99772.500,290.824,100087.820,
2004-06-01 09:15:00,294.593,295.025,295.319,292.485,78.021,100228.507,227.595,290.879,99772.667,290.945,100087.693,
2004-06-01 09:20:00,294.658,295.140,295.525,292.702,77.214,100228.298,230.902,291.002,99772.833,291.075,100087.562,
2004-06-01 09:25:00,294.720,295.254,295.715,292.736,77.280,100228.126,232.131,291.125,99773.000,291.193,100087.437,
2004-06-01 09:30:00,294.783,295.371,295.917,292.953,76.522,100227.916,235.457,291.248,99773.167,291.323,100087.306,
2004-06-01 09:35:00,294.843,295.488,296.108,292.982,76.391,100227.745,236.661,291.370,99773.333,291.441,100087.180,
2004-06-01 09:40:00,294.905,295.608,296.311,293.200,75.698,100227.534,240.006,291.493,99773.500,291.571,100087.048,
2004-06-01 09:45:00,294.965,295.729,296.503,293.226,75.646,100227.363,241.190,291.616,99773.667,291.689,100086.921,
2004-06-01 09:50:00,295.027,295.853,296.706,293.441,74.776,100227.153,244.525,291.739,99773.833,291.818,100086.789,
2004-06-01 09:55:00,295.087,295.978,296.896,293.473,74.772,100226.978,245.807,291.861,99774.000,291.939,100086.660,
2004-06-01 10:00:00,295.149,296.108,297.097,293.689,74.019,100226.765,249.168,291.984,99774.167,292.070,100086.525,
2004-06-01 10:05:00,295.210,296.239,297.289,293.691,74.011,100226.671,250.212,292.045,99773.639,292.149,100086.460,
2004-06-01 10:10:00,295.274,296.376,297.513,293.884,73.261,100226.546,253.443,292.106,99773.111,292.234,100086.399,
2004-06-01 10:15:00,295.335,296.514,297.684,293.887,73.195,100226.459,254.517,292.167,99772.583,292.308,100086.341,
2004-06-01 10:20:00,295.398,296.658,297.857,294.073,72.443,100226.335,257.690,292.228,99772.056,292.392,100086.276,
2004-06-01 10:25:00,295.459,296.803,298.007,294.068,72.361,100226.250,258.710,292.289,99771.528,292.462,100086.216,
2004-06-01 10:30:00,295.522,296.952,298.162,294.245,71.651,100226.130,261.802,292.350,99771.000,292.541,100086.152,
2004-06-01 10:35:00,295.582,297.103,298.299,294.237,71.597,100226.047,262.808,292.411,99770.472,292.609,100086.093,
2004-06-01 10:40:00,295.644,297.258,298.445,294.410,70.898,100225.928,265.890,292.472,99769.944,292.686,100086.029,
2004-06-01 10:45:00,295.705,297.414,298.575,294.398,70.842,100225.846,266.870,292.533,99769.417,292.752,100085.968,
2004-06-01 10:50:00,295.766,297.574,298.717,294.569,70.164,100225.726,269.952,292.594,99768.889,292.829,100085.903,
2004-06-01 10:55:00,295.826,297.736,298.843,294.559,70.090,100225.642,271.085,292.655,99768.361,292.895,100085.841,
2004-06-01 11:00:00,295.888,297.902,298.983,294.727,69.416,100225.522,274.155,292.715,99767.833,292.972,100085.775,
2004-06-01 11:05:00,295.949,298.070,299.108,294.734,69.250,100225.393,275.395,292.812,99766.264,293.061,100085.677,
2004-06-01 11:10:00,296.011,298.242,299.232,294.902,68.539,100225.231,278.462,292.909,99764.694,293.157,100085.572,
2004-06-01 11:15:00,296.072,298.415,299.381,294.915,68.345,100225.096,279.788,293.005,99763.125,293.249,100085.470,
2004-06-01 11:20:00,296.135,298.592,299.543,295.086,67.612,100224.928,282.917,293.102,99761.556,293.351,100085.363,
2004-06-01 11:25:00,296.197,298.771,299.705,295.114,67.545,100224.785,284.441,293.198,99759.986,293.449,100085.257,
2004-06-01 11:30:00,296.261,298.954,299.886,295.284,66.962,100224.612,287.583,293.295,99758.417,293.556,100085.147,
2004-06-01 11:35:00,296.325,299.140,300.060,295.325,66.748,100224.462,289.267,293.391,99756.847,293.657,100085.038,
2004-06-01 11:40:00,296.391,299.330,300.246,295.489,66.072,100224.287,292.375,293.488,99755.278,293.767,100084.925,
2004-06-01 11:45:00,296.458,299.524,300.422,295.539,65.761,100224.133,294.196,293.584,99753.708,293.870,100084.814,
2004-06-01 11:50:00,296.525,299.721,300.610,295.693,65.102,100223.959,297.186,293.681,99752.139,293.979,100084.700,
2004-06-01 11:55:00,296.593,299.921,300.789,295.752,64.776,100223.802,276.360,293.777,99750.569,294.082,100084.588,
2004-06-01 12:00:00,296.661,300.116,300.976,295.817,64.519,100223.707,278.126,293.874,99749.000,294.116,100084.509,
2004-06-01 12:05:00,296.729,300.308,301.154,295.868,64.256,100223.600,280.284,293.961,99745.653,294.193,100084.437,
2004-06-01 12:10:00,296.795,300.510,301.332,295.999,63.715,100223.473,283.375,294.048,99742.306,294.280,100084.361,
2004-06-01 12:15:00,296.865,300.724,301.584,296.072,63.347,100223.346,285.819,294.136,99738.958,294.373,100084.280,
2004-06-01 12:20:00,296.936,300.947,301.842,296.214,62.773,100223.203,289.063,294.223,99735.611,294.472,100084.195,
2004-06-01 12:25:00,297.011,301.180,302.102,296.299,62.362,100223.068,291.669,294.310,99732.264,294.569,100084.108,
2004-06-01 12:30:00,297.088,301.420,302.368,296.443,61.801,100222.919,294.963,294.397,99728.917,294.672,100084.018,
2004-06-01 12:35:00,297.168,301.667,302.632,296.538,61.361,100222.777,297.714,294.485,99725.569,294.774,100083.927,
2004-06-01 12:40:00,297.250,301.921,302.903,296.682,60.817,100222.622,301.041,294.572,99722.222,294.881,100083.833,
2004-06-01 12:45:00,297.335,302.182,303.169,296.786,60.163,100222.473,303.923,294.659,99718.875,294.986,100083.737,
2004-06-01 12:50:00,297.421,302.448,303.441,296.931,59.486,100222.313,307.279,294.746,99715.528,295.096,100083.639,
2004-06-01 12:55:00,297.510,302.720,303.710,297.043,58.887,100222.157,332.897,294.834,99712.181,295.205,100083.539,
2004-06-01 13:00:00,297.599,302.997,303.985,297.263,58.068,100221.918,337.161,294.921,99708.833,295.390,100083.403,
2004-06-01 13:05:00,297.691,303.279,304.255,297.376,57.486,100221.781,339.168,294.933,99706.833,295.489,100083.318,
2004-06-01 13:10:00,297.783,303.539,304.475,297.508,57.185,100221.645,341.401,294.946,99704.833,295.586,100083.240,
2004-06-01 13:15:00,297.872,303.781,304.534,297.612,56.723,100221.522,343.318,294.958,99702.833,295.674,100083.164,
2004-06-01 13:20:00,297.957,304.007,304.609,297.722,56.420,100221.397,345.304,294.971,99700.833,295.761,100083.086,
2004-06-01 13:25:00,298.040,304.223,304.653,297.804,55.972,100221.287,346.968,294.983,99698.833,295.836,100083.014,
2004-06-01 13:30:00,298.119,304.430,304.690,297.883,55.811,100221.185,348.604,294.995,99696.833,295.902,100082.945,
2004-06-01 13:35:00,298.196,304.629,304.704,297.943,55.576,100221.093,350.017,295.008,99694.833,295.959,100082.881,
2004-06-01 13:40:00,298.268,304.822,304.715,298.004,55.514,100221.004,351.459,295.020,99692.833,296.014,100082.818,
2004-06-01 13:45:00,298.339,305.009,304.716,298.053,55.369,100220.920,352.748,295.032,99690.833,296.065,100082.756,
2004-06-01 13:50:00,298.405,305.191,304.718,298.104,55.349,100220.837,354.082,295.045,99688.833,296.114,100082.696,
2004-06-01 13:55:00,298.471,305.369,304.714,298.145,55.244,100220.759,355.061,295.057,99686.833,296.159,100082.637,
2004-06-01 14:00:00,298.532,305.543,304.712,298.189,55.076,100220.681,356.310,295.070,99684.833,296.203,100082.579,
2004-06-01 14:05:00,298.593,305.715,304.705,298.221,54.911,100220.616,354.232,294.960,99685.083,296.240,100082.529,
2004-06-01 14:10:00,298.634,305.787,304.190,298.113,55.399,100220.683,350.531,294.851,99685.333,296.152,100082.540,
2004-06-01 14:15:00,298.659,305.784,303.814,298.016,55.850,100220.735,346.907,294.742,99685.583,296.085,100082.547,
2004-06-01 14:20:00,298.661,305.713,303.243,297.895,56.566,100220.809,342.962,294.632,99685.833,295.997,100082.564,
2004-06-01 14:25:00,298.648,305.591,302.771,297.784,57.129,100220.865,339.101,294.523,99686.083,295.928,100082.573,
2004-06-01 14:30:00,298.618,305.423,302.249,297.675,57.767,100220.930,335.206,294.414,99686.333,295.851,100082.586,
2004-06-01 14:35:00,298.577,305.222,301.759,297.548,58.395,100220.998,331.066,294.305,99686.583,295.773,100082.601,
2004-06-01 14:40:00,298.525,304.988,301.241,297.430,59.023,100221.072,326.768,294.195,99686.833,295.689,100082.619,
2004-06-01 14:45:00,298.465,304.719,300.722,297.287,59.699,100221.155,322.191,294.086,99687.083,295.599,100082.641,
2004-06-01 14:50:00,298.397,304.422,300.189,297.157,60.343,100221.241,317.740,293.977,99687.333,295.505,100082.667,
2004-06-01 14:55:00,298.321,304.100,299.646,296.996,61.069,100221.339,312.926,293.867,99687.583,295.404,100082.696,
2004-06-01 15:00:00,298.238,303.756,299.092,296.848,61.755,100221.443,308.254,293.758,99687.833,295.296,100082.730,
2004-06-01 15:05:00,298.148,303.393,298.524,296.651,62.601,100221.604,306.293,293.731,99688.792,295.158,100082.805,
2004-06-01 15:10:00,298.067,303.110,298.432,296.615,62.825,100221.643,306.143,293.705,99689.750,295.132,100082.830,
2004-06-01 15:15:00,297.991,302.881,298.259,296.544,63.147,100221.686,305.604,293.678,99690.708,295.104,100082.849,
2004-06-01 15:20:00,297.925,302.698,298.245,296.526,63.272,100221.706,305.662,293.651,99691.667,295.091,100082.861,
2004-06-01 15:25:00,297.868,302.549,298.197,296.468,63.523,100221.741,305.265,293.624,99692.625,295.068,100082.877,
2004-06-01 15:30:00,297.819,302.426,298.168,296.453,63.627,100221.763,305.366,293.598,99693.583,295.052,100082.891,
2004-06-01 15:35:00,297.775,302.321,298.126,296.405,63.849,100221.792,305.086,293.571,99694.542,295.034,100082.905,
2004-06-01 15:40:00,297.735,302.233,298.097,296.396,63.927,100221.811,305.249,293.544,99695.500,295.020,100082.917,
2004-06-01 15:45:00,297.700,302.156,298.063,296.353,64.129,100221.838,305.023,293.517,99696.458,295.003,100082.930,
2004-06-01 15:50:00,297.668,302.089,298.035,296.344,64.204,100221.857,305.190,293.491,99697.417,294.989,100082.942,
2004-06-01 15:55:00,297.639,302.030,298.003,296.306,64.384,100221.881,305.153,293.464,99698.375,294.974,100082.954,
2004-06-01 16:00:00,297.612,301.979,297.976,296.300,64.456,100221.898,305.351,293.437,99699.333,294.961,100082.965,
2004-06-01 16:05:00,297.587,301.932,297.945,296.246,64.689,100221.965,304.228,293.365,99702.056,294.923,100083.011,
2004-06-01 16:10:00,297.560,301.867,297.813,296.170,65.004,100222.078,302.858,293.292,99704.778,294.840,100083.083,
2004-06-01 16:15:00,297.531,301.790,297.710,296.090,65.539,100222.187,301.445,293.219,99707.500,294.764,100083.153,
2004-06-01 16:20:00,297.499,301.701,297.552,296.032,65.943,100222.287,300.282,293.146,99710.222,294.694,100083.222,
2004-06-01 16:25:00,297.464,301.604,297.427,295.962,66.327,100222.385,298.973,293.074,99712.944,294.629,100083.288,
2004-06-01 16:30:00,297.427,301.500,297.303,295.905,66.617,100222.484,297.811,293.001,99715.667,294.561,100083.355,
2004-06-01 16:35:00,297.389,301.393,297.180,295.826,66.973,100222.591,296.399,292.928,99718.389,294.489,100083.426,
2004-06-01 16:40:00,297.350,301.282,297.051,295.758,67.277,100222.699,295.118,292.855,99721.111,294.414,100083.498,
2004-06-01 16:45:00,297.310,301.168,296.915,295.669,67.660,100222.815,293.588,292.782,99723.833,294.334,100083.573,
2004-06-01 16:50:00,297.268,301.050,296.776,295.590,68.002,100222.933,292.179,292.710,99726.556,294.250,100083.650,
2004-06-01 16:55:00,297.225,300.930,296.628,295.489,68.438,100223.060,246.188,292.637,99729.278,294.161,100083.731,
2004-06-01 17:00:00,297.179,300.806,296.476,295.253,69.433,100223.327,242.924,292.564,99732.000,293.938,100083.876,
2004-06-01 17:05:00,297.133,300.680,296.315,295.136,69.860,100223.450,231.201,292.447,99736.292,293.842,100083.946,
2004-06-01 17:10:00,297.050,300.224,294.618,294.224,73.709,100224.261,220.857,292.330,99740.583,293.184,100084.346,
2004-06-01 17:15:00,296.975,299.871,294.295,294.045,74.438,100224.510,218.808,292.213,99744.875,293.020,100084.522,
2004-06-01 17:20:00,296.857,299.539,293.613,293.996,74.682,100224.689,218.239,292.096,99749.167,292.914,100084.659,
2004-06-01 17:25:00,296.748,299.267,293.371,293.582,76.536,100225.058,213.515,291.979,99753.458,292.656,100084.862,
2004-06-01 17:30:00,296.650,299.034,293.234,293.512,76.850,100225.223,212.700,291.862,99757.750,292.562,100084.991,
2004-06-01 17:35:00,296.545,298.821,292.987,293.450,77.170,100225.401,211.961,291.744,99762.042,292.455,100085.125,
2004-06-01 17:40:00,296.450,298.633,292.858,293.154,78.555,100225.686,208.575,291.627,99766.333,292.270,100085.294,
2004-06-01 17:45:00,296.366,298.469,292.747,293.169,78.495,100225.811,208.721,291.510,99770.625,292.203,100085.408,
2004-06-01 17:50:00,296.275,298.307,292.572,292.964,79.494,100226.055,206.370,291.393,99774.917,292.051,100085.563,
2004-06-01 17:55:00,296.198,298.169,292.482,292.885,79.886,100226.226,150.940,291.276,99779.208,291.949,100085.692,
2004-06-01 18:00:00,296.116,298.029,292.340,292.621,80.840,100226.546,147.837,291.159,99783.500,291.721,100085.884,
2004-06-01 18:05:00,296.043,297.905,292.230,292.720,80.194,100226.523,148.874,291.147,99786.653,291.735,100085.890,
2004-06-01 18:10:00,295.960,297.774,292.017,292.443,81.472,100226.677,145.643,291.134,99789.806,291.628,100085.946,
2004-06-01 18:15:00,295.896,297.668,291.966,292.487,80.834,100226.671,146.050,291.122,99792.958,291.627,100085.953,
2004-06-01 18:20:00,295.818,297.547,291.847,292.323,81.433,100226.767,144.112,291.109,99796.111,291.563,100085.991,
2004-06-01 18:25:00,295.756,297.449,291.804,292.395,80.613,100226.747,144.838,291.097,99799.264,291.572,100085.993,
2004-06-01 18:30:00,295.685,297.340,291.729,292.245,81.135,100226.823,143.054,291.084,99802.417,291.526,100086.021,
2004-06-01 18:35:00,295.632,297.256,291.703,292.323,80.281,100226.808,143.858,291.072,99805.569,291.530,100086.025,
2004-06-01 18:40:00,295.569,297.158,291.649,292.182,80.762,100226.872,142.174,291.060,99808.722,291.495,100086.047,
2004-06-01 18:45:00,295.521,297.083,291.622,292.243,79.982,100226.872,142.789,291.047,99811.875,291.486,100086.058,
2004-06-01 18:50:00,295.463,296.994,291.576,292.121,80.373,100226.921,141.321,291.035,99815.028,291.462,100086.074,
