cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 01:30:00,296.093,296.093,285.481,290.397,83.143,100231.501,0.000,287.387,99696.083,288.622,100089.505,
2004-06-01 01:35:00,296.021,296.021,285.412,290.322,83.405,100231.607,0.000,287.396,99694.514,288.562,100089.578,
2004-06-01 01:40:00,295.952,295.952,285.371,290.274,83.473,100231.700,0.000,287.405,99692.944,288.508,100089.645,
2004-06-01 01:45:00,295.886,295.886,285.355,290.204,83.622,100231.800,0.000,287.414,99691.375,288.451,100089.715,
2004-06-01 01:50:00,295.823,295.823,285.361,290.160,83.625,100231.888,0.000,287.423,99689.806,288.399,100089.779,
2004-06-01 01:55:00,295.762,295.762,285.385,290.095,83.734,100231.982,0.000,287.432,99688.236,288.345,100089.845,
2004-06-01 02:00:00,295.705,295.705,285.427,290.055,83.716,100232.066,0.000,287.441,99686.667,288.296,100089.906,
2004-06-01 02:05:00,295.649,295.649,285.483,290.013,83.782,100232.101,0.000,287.444,99685.875,288.274,100089.925,
2004-06-01 02:10:00,295.592,295.592,285.529,290.017,83.659,100232.111,0.000,287.446,99685.083,288.267,100089.934,
2004-06-01 02:15:00,295.537,295.537,285.567,289.999,83.685,100232.126,0.000,287.448,99684.292,288.260,100089.944,
2004-06-01 02:20:00,295.484,295.484,285.599,289.999,83.622,100232.137,0.000,287.450,99683.500,288.253,100089.953,
2004-06-01 02:25:00,295.434,295.434,285.626,289.966,83.417,100232.158,0.000,287.453,99682.708,288.243,100089.965,
2004-06-01 02:30:00,295.385,295.385,285.650,289.959,83.164,100232.172,0.000,287.455,99681.917,288.234,100089.974,
2004-06-01 02:35:00,295.336,295.336,285.670,289.925,83.162,100232.193,0.000,287.457,99681.125,288.224,100089.984,
2004-06-01 02:40:00,295.288,295.288,285.688,289.920,83.076,100232.205,0.000,287.460,99680.333,288.217,100089.993,
2004-06-01 02:45:00,295.241,295.241,285.704,289.888,83.163,100232.223,0.000,287.462,99679.542,288.208,100090.002,
2004-06-01 02:50:00,295.194,295.194,285.719,289.884,83.123,100232.233,0.000,287.464,99678.750,288.201,100090.009,
2004-06-01 02:55:00,295.148,295.148,285.734,289.852,83.238,100232.251,0.000,287.466,99677.958,288.193,100090.017,
2004-06-01 03:00:00,295.103,295.103,285.748,289.849,83.204,100232.260,0.000,287.469,99677.167,288.187,100090.024,
2004-06-01 03:05:00,295.059,295.059,285.762,289.830,83.307,100232.243,0.000,287.468,99678.042,288.197,100090.005,
2004-06-01 03:10:00,295.014,295.020,285.778,289.851,83.232,100232.206,0.000,287.467,99678.917,288.218,100089.978,
2004-06-01 03:15:00,294.970,294.979,285.780,289.849,82.986,100232.174,0.000,287.466,99679.792,288.238,100089.952,
2004-06-01 03:20:00,294.927,294.939,285.771,289.870,82.702,100232.139,0.000,287.465,99680.667,288.258,100089.926,
2004-06-01 03:25:00,294.886,294.899,285.750,289.857,82.701,100232.114,0.000,287.464,99681.542,288.274,100089.904,
2004-06-01 03:30:00,294.845,294.861,285.720,289.871,82.621,100232.085,0.000,287.463,99682.417,288.292,100089.881,
2004-06-01 03:35:00,294.804,294.822,285.682,289.856,82.720,100232.063,0.000,287.462,99683.292,288.306,100089.860,
2004-06-01 03:40:00,294.764,294.783,285.638,289.871,82.682,100232.035,0.000,287.462,99684.167,288.322,100089.839,
2004-06-01 03:45:00,294.724,294.744,285.589,289.856,82.809,100232.016,0.000,287.461,99685.042,288.334,100089.820,
2004-06-01 03:50:00,294.684,294.706,285.534,289.870,82.781,100231.990,0.000,287.460,99685.917,288.349,100089.800,
2004-06-01 03:55:00,294.644,294.667,285.476,289.855,82.593,100231.972,0.000,287.459,99686.792,288.361,100089.783,
2004-06-01 04:00:00,294.606,294.630,285.415,289.869,82.327,100231.948,0.000,287.458,99687.667,288.375,100089.765,
2004-06-01 04:05:00,294.567,294.592,285.348,289.830,82.358,100231.993,0.000,287.467,99687.667,288.354,100089.796,
2004-06-01 04:10:00,294.532,294.559,285.305,289.804,82.647,100232.045,0.000,287.476,99687.667,288.324,100089.833,
2004-06-01 04:15:00,294.497,294.526,285.285,289.743,83.048,100232.104,0.000,287.486,99687.667,288.290,100089.869,
2004-06-01 04:20:00,294.462,294.493,285.290,289.724,83.133,100232.145,0.000,287.495,99687.667,288.265,100089.898,
2004-06-01 04:25:00,294.426,294.458,285.315,289.681,83.284,100232.188,0.000,287.504,99687.667,288.241,100089.926,
2004-06-01 04:30:00,294.391,294.424,285.355,289.674,83.232,100232.218,0.000,287.513,99687.667,288.223,100089.949,
2004-06-01 04:35:00,294.356,294.391,285.410,289.635,83.336,100232.254,0.000,287.523,99687.667,288.203,100089.971,
2004-06-01 04:40:00,294.323,294.359,285.478,289.628,83.272,100232.279,0.000,287.532,99687.667,288.188,100089.990,
2004-06-01 04:45:00,294.291,294.328,285.557,289.590,83.710,100232.311,0.000,287.541,99687.667,288.171,100090.008,
2004-06-01 04:50:00,294.259,294.298,285.646,289.585,83.883,100232.331,0.000,287.550,99687.667,288.158,100090.024,
2004-06-01 04:55:00,294.228,294.269,285.750,289.548,84.118,100232.359,0.000,287.559,99687.667,288.144,100090.039,
2004-06-01 05:00:00,294.198,294.240,285.861,289.545,84.115,100232.376,0.000,287.569,99687.667,288.134,100090.052,
2004-06-01 05:05:00,294.168,294.211,285.977,289.511,84.248,100232.398,0.000,287.585,99689.319,288.122,100090.064,
2004-06-01 05:10:00,294.139,294.189,286.109,289.510,84.187,100232.410,0.000,287.600,99690.972,288.115,100090.073,
2004-06-01 05:15:00,294.112,294.171,286.246,289.482,84.605,100232.428,0.000,287.616,99692.625,288.105,100090.083,
2004-06-01 05:20:00,294.087,294.156,286.384,289.487,84.750,100232.438,0.000,287.632,99694.278,288.099,100090.092,
2004-06-01 05:25:00,294.062,294.144,286.527,289.462,84.944,100232.455,0.000,287.648,99695.931,288.091,100090.102,
2004-06-01 05:30:00,294.040,294.133,286.668,289.471,84.897,100232.464,0.000,287.664,99697.583,288.085,100090.110,
2004-06-01 05:35:00,294.018,294.125,286.802,289.447,84.993,100232.480,0.000,287.680,99699.236,288.077,100090.119,
2004-06-01 05:40:00,293.998,294.118,286.928,289.458,85.223,100232.487,0.000,287.695,99700.889,288.072,100090.127,
2004-06-01 05:45:00,293.978,294.111,287.046,289.435,85.526,100232.501,0.000,287.711,99702.542,288.065,100090.135,
2004-06-01 05:50:00,293.960,294.104,287.167,289.448,85.537,100232.507,0.000,287.727,99704.194,288.061,100090.142,
2004-06-01 05:55:00,293.942,294.097,287.282,289.425,85.678,100232.522,0.000,287.743,99705.847,288.054,100090.151,
2004-06-01 06:00:00,293.925,294.090,287.389,289.473,85.758,100232.524,0.000,287.759,99707.500,288.047,100090.161,
2004-06-01 06:05:00,293.895,294.069,287.503,289.279,86.980,100232.563,0.000,287.805,99709.000,288.043,100090.156,
2004-06-01 06:10:00,293.878,294.066,287.625,289.355,86.639,100232.531,0.000,287.850,99710.500,288.057,100090.141,
2004-06-01 06:15:00,293.838,294.043,287.719,289.205,87.434,100232.552,0.000,287.896,99712.000,288.057,100090.130,
2004-06-01 06:20:00,293.815,294.037,287.793,289.294,87.287,100232.511,0.000,287.942,99713.500,288.075,100090.111,
2004-06-01 06:25:00,293.779,294.018,287.842,289.173,88.118,100232.522,0.000,287.988,99715.000,288.078,100090.098,
2004-06-01 06:30:00,293.758,294.014,287.930,289.263,87.689,100232.476,0.000,288.033,99716.500,288.100,100090.075,
2004-06-01 06:35:00,293.728,293.999,287.987,289.162,88.618,100232.479,0.000,288.079,99718.000,288.107,100090.059,
2004-06-01 06:40:00,293.710,293.993,288.041,289.245,88.259,100232.432,0.000,288.125,99719.500,288.130,100090.034,
2004-06-01 06:45:00,293.684,293.976,288.260,289.165,88.586,100232.422,0.000,288.170,99721.000,288.144,100090.013,
2004-06-01 06:50:00,293.668,293.968,288.633,289.260,88.001,100232.358,0.000,288.216,99722.500,288.184,100089.980,
2004-06-01 06:55:00,293.646,293.951,288.889,289.194,88.714,100232.339,0.000,288.262,99724.000,288.204,100089.954,
2004-06-01 07:00:00,293.633,293.943,289.085,289.274,88.484,100232.283,0.000,288.308,99725.500,288.237,100089.924,
2004-06-01 07:05:00,293.615,293.927,289.233,289.215,88.847,100232.255,0.000,288.370,99729.069,288.259,100089.890,
2004-06-01 07:10:00,293.603,293.918,289.364,289.294,88.820,100232.186,0.000,288.432,99732.639,288.298,100089.848,
2004-06-01 07:15:00,293.589,293.903,289.481,289.255,89.231,100232.151,0.000,288.495,99736.208,288.323,100089.812,
2004-06-01 07:20:00,293.580,293.893,289.604,289.344,88.785,100232.078,0.000,288.557,99739.778,288.364,100089.769,
2004-06-01 07:25:00,293.571,293.881,289.719,289.315,89.335,100232.038,0.000,288.620,99743.347,288.392,100089.732,
2004-06-01 07:30:00,293.567,293.873,289.841,289.402,89.064,100231.965,0.000,288.682,99746.917,288.433,100089.688,
2004-06-01 07:35:00,293.562,293.862,289.957,289.376,89.243,100231.923,0.000,288.745,99750.486,288.461,100089.650,
2004-06-01 07:40:00,293.561,293.854,290.078,289.489,89.021,100231.838,0.000,288.807,99754.056,288.510,100089.603,
2004-06-01 07:45:00,293.559,293.844,290.193,289.475,89.299,100231.791,0.000,288.869,99757.625,288.542,100089.563,
2004-06-01 07:50:00,293.562,293.837,290.315,289.587,88.755,100231.704,0.000,288.932,99761.194,288.592,100089.514,
2004-06-01 07:55:00,293.565,293.829,290.427,289.572,89.224,100231.656,0.000,288.994,99764.764,288.625,100089.473,
2004-06-01 08:00:00,293.571,293.824,290.547,289.684,88.835,100231.570,0.000,289.057,99768.333,288.674,100089.424,
2004-06-01 08:05:00,293.577,293.813,290.656,289.668,89.315,100231.521,0.000,289.178,99768.653,288.708,100089.382,
2004-06-01 08:10:00,293.591,293.812,290.884,289.857,88.521,100231.393,0.000,289.299,99768.972,288.785,100089.318,
2004-06-01 08:15:00,293.609,293.811,291.142,289.917,88.599,100231.292,0.000,289.420,99769.292,288.856,100089.254,
2004-06-01 08:20:00,293.640,293.820,291.435,290.142,87.669,100231.136,0.000,289.541,99769.611,288.955,100089.174,
2004-06-01 08:25:00,293.677,293.829,291.718,290.191,87.445,100231.025,0.000,289.663,99769.931,289.036,100089.101,
2004-06-01 08:30:00,293.724,293.858,292.010,290.433,86.515,100230.856,0.000,289.784,99770.250,289.143,100089.014,
2004-06-01 08:35:00,293.773,293.914,292.280,290.468,86.445,100230.742,0.000,289.905,99770.569,289.229,100088.936,
2004-06-01 08:40:00,293.831,293.997,292.561,290.715,85.536,100230.568,0.000,290.026,99770.889,289.340,100088.845,
2004-06-01 08:45:00,293.887,294.090,292.819,290.736,85.549,100230.451,0.000,290.148,99771.208,289.428,100088.763,
2004-06-01 08:50:00,293.952,294.200,293.091,290.991,84.633,100230.271,0.000,290.269,99771.528,289.542,100088.668,
2004-06-01 08:55:00,294.014,294.314,293.340,290.993,84.742,100230.156,43.799,290.390,99771.847,289.630,100088.584,
2004-06-01 09:00:00,294.083,294.441,293.608,291.413,82.937,100229.812,51.930,290.511,99772.167,289.896,100088.414,
2004-06-01 09:05:00,294.147,294.563,293.850,291.435,82.926,100229.620,53.821,290.634,99772.333,290.037,100088.275,
2004-06-01 09:10:00,294.230,294.703,294.196,291.708,81.695,100229.390,59.525,290.757,99772.500,290.178,100088.139,
2004-06-01 09:15:00,294.301,294.831,294.425,291.720,81.798,100229.217,61.002,290.879,99772.667,290.303,100088.011,
2004-06-01 09:20:00,294.373,294.963,294.643,291.985,80.735,100228.994,66.381,291.002,99772.833,290.438,100087.879,
2004-06-01 09:25:00,294.438,295.088,294.846,291.981,80.970,100228.826,67.471,291.125,99773.000,290.559,100087.752,
2004-06-01 09:30:00,294.506,295.219,295.060,292.242,79.971,100228.606,72.678,291.248,99773.167,290.691,100087.620,
2004-06-01 09:35:00,294.568,295.346,295.255,292.232,80.000,100228.441,73.591,291.370,99773.333,290.809,100087.493,
2004-06-01 09:40:00,294.635,295.481,295.463,292.493,79.069,100228.220,78.737,291.493,99773.500,290.941,100087.360,
2004-06-01 09:45:00,294.696,295.611,295.655,292.484,79.158,100228.052,79.612,291.616,99773.667,291.061,100087.232,
2004-06-01 09:50:00,294.764,295.751,295.863,292.744,78.075,100227.832,84.693,291.739,99773.833,291.193,100087.098,
2004-06-01 09:55:00,294.826,295.886,296.055,292.733,78.250,100227.663,85.501,291.861,99774.000,291.313,100086.969,
2004-06-01 10:00:00,294.894,296.031,296.261,292.995,77.265,100227.441,90.599,291.984,99774.167,291.446,100086.834,
2004-06-01 10:05:00,294.957,296.172,296.453,292.955,77.433,100227.351,91.034,292.045,99773.639,291.527,100086.767,
2004-06-01 10:10:00,295.026,296.325,296.680,293.197,76.427,100227.216,95.902,292.106,99773.111,291.615,100086.704,
2004-06-01 10:15:00,295.089,296.476,296.853,293.156,76.528,100227.136,96.310,292.167,99772.583,291.687,100086.646,
2004-06-01 10:20:00,295.158,296.637,297.028,293.389,75.556,100227.004,101.050,292.228,99772.056,291.771,100086.582,
2004-06-01 10:25:00,295.220,296.794,297.176,293.336,75.670,100226.928,101.286,292.289,99771.528,291.840,100086.523,
2004-06-01 10:30:00,295.288,296.960,297.332,293.564,74.720,100226.799,105.931,292.350,99771.000,291.919,100086.459,
2004-06-01 10:35:00,295.349,297.122,297.467,293.509,74.833,100226.724,106.142,292.411,99770.472,291.986,100086.400,
2004-06-01 10:40:00,295.416,297.294,297.614,293.734,73.883,100226.595,110.764,292.472,99769.944,292.064,100086.335,
2004-06-01 10:45:00,295.477,297.462,297.745,293.673,74.024,100226.521,110.905,292.533,99769.417,292.130,100086.275,
2004-06-01 10:50:00,295.543,297.637,297.890,293.897,73.110,100226.392,115.518,292.594,99768.889,292.209,100086.209,
2004-06-01 10:55:00,295.604,297.811,298.016,293.838,73.208,100226.315,122.648,292.655,99768.361,292.275,100086.148,
2004-06-01 11:00:00,295.671,297.993,298.160,294.085,72.167,100226.159,127.648,292.715,99767.833,292.378,100086.069,
2004-06-01 11:05:00,295.734,298.174,298.285,294.044,72.191,100226.035,128.109,292.812,99766.264,292.469,100085.970,
2004-06-01 11:10:00,295.803,298.363,298.444,294.270,71.219,100225.859,132.775,292.909,99764.694,292.571,100085.863,
2004-06-01 11:15:00,295.868,298.551,298.594,294.239,71.169,100225.728,133.421,293.005,99763.125,292.665,100085.759,
2004-06-01 11:20:00,295.938,298.745,298.767,294.464,70.191,100225.547,138.078,293.102,99761.556,292.772,100085.650,
2004-06-01 11:25:00,296.004,298.939,298.933,294.451,70.278,100225.407,139.026,293.198,99759.986,292.873,100085.543,
2004-06-01 11:30:00,296.075,299.140,299.122,294.670,69.481,100225.221,143.623,293.295,99758.417,292.985,100085.429,
2004-06-01 11:35:00,296.145,299.342,299.299,294.673,69.390,100225.074,144.836,293.391,99756.847,293.089,100085.319,
2004-06-01 11:40:00,296.218,299.551,299.492,294.880,68.527,100224.888,149.272,293.488,99755.278,293.202,100085.204,
2004-06-01 11:45:00,296.290,299.760,299.672,294.897,68.325,100224.736,150.721,293.584,99753.708,293.309,100085.091,
2004-06-01 11:50:00,296.364,299.976,299.865,295.094,67.476,100224.550,154.992,293.681,99752.139,293.423,100084.975,
2004-06-01 11:55:00,296.438,300.192,300.047,295.124,67.265,100224.394,156.445,293.777,99750.569,293.530,100084.860,
2004-06-01 12:00:00,296.513,300.399,300.241,295.306,66.514,100224.211,160.302,293.874,99749.000,293.643,100084.743,
2004-06-01 12:05:00,296.586,300.599,300.423,295.328,66.341,100224.102,162.162,293.961,99745.653,293.725,100084.667,
2004-06-01 12:10:00,296.664,300.825,300.710,295.506,65.617,100223.955,166.505,294.048,99742.306,293.826,100084.584,
2004-06-01 12:15:00,296.745,301.067,300.957,295.562,65.293,100223.828,168.927,294.136,99738.958,293.922,100084.501,
2004-06-01 12:20:00,296.829,301.321,301.237,295.739,64.583,100223.672,173.273,294.223,99735.611,294.028,100084.412,
2004-06-01 12:25:00,296.918,301.585,301.501,295.810,64.204,100223.534,175.962,294.310,99732.264,294.130,100084.323,
2004-06-01 12:30:00,297.008,301.856,301.778,295.982,63.533,100223.376,180.257,294.397,99728.917,294.239,100084.230,
2004-06-01 12:35:00,297.102,302.134,302.046,296.065,63.112,100223.231,183.169,294.485,99725.569,294.345,100084.137,
2004-06-01 12:40:00,297.197,302.417,302.324,296.234,62.465,100223.068,187.443,294.572,99722.222,294.456,100084.040,
2004-06-01 12:45:00,297.295,302.706,302.595,296.329,61.822,100222.915,190.567,294.659,99718.875,294.566,100083.943,
2004-06-01 12:50:00,297.393,303.000,302.874,296.494,61.063,100222.748,194.824,294.746,99715.528,294.680,100083.841,
2004-06-01 12:55:00,297.495,303.300,303.147,296.600,60.477,100222.588,198.148,294.834,99712.181,294.794,100083.739,
2004-06-01 13:00:00,297.597,303.604,303.428,296.763,59.864,100222.416,202.389,294.921,99708.833,294.912,100083.634,
2004-06-01 13:05:00,297.702,303.914,303.704,296.870,59.367,100222.277,204.754,294.933,99706.833,295.015,100083.550,
2004-06-01 13:10:00,297.798,304.173,303.824,297.003,59.040,100222.148,207.532,294.946,99704.833,295.104,100083.474,
2004-06-01 13:15:00,297.890,304.403,303.903,297.094,58.625,100222.025,209.663,294.958,99702.833,295.192,100083.397,
2004-06-01 13:20:00,297.974,304.615,303.962,297.207,58.310,100221.904,212.129,294.971,99700.833,295.275,100083.322,
2004-06-01 13:25:00,298.056,304.816,304.006,297.275,57.842,100221.798,213.887,294.983,99698.833,295.347,100083.250,
2004-06-01 13:30:00,298.130,305.007,304.037,297.361,57.737,100221.696,215.941,294.995,99696.833,295.412,100083.183,
2004-06-01 13:35:00,298.205,305.194,304.051,297.411,57.416,100221.605,217.429,295.008,99694.833,295.470,100083.118,
2004-06-01 13:40:00,298.273,305.374,304.062,297.483,57.441,100221.513,219.268,295.020,99692.833,295.527,100083.055,
2004-06-01 13:45:00,298.341,305.551,304.064,297.525,57.194,100221.429,220.620,295.032,99690.833,295.579,100082.993,
2004-06-01 13:50:00,298.403,305.724,304.070,297.586,57.255,100221.343,222.295,295.045,99688.833,295.629,100082.932,
2004-06-01 13:55:00,298.466,305.894,304.068,297.619,57.054,100221.264,223.521,295.057,99686.833,295.676,100082.873,
2004-06-01 14:00:00,298.523,306.061,304.070,297.674,56.962,100221.183,225.098,295.070,99684.833,295.723,100082.813,
2004-06-01 14:05:00,298.581,306.226,304.066,297.697,56.716,100221.117,223.121,294.960,99685.083,295.762,100082.763,
2004-06-01 14:10:00,298.603,306.212,303.556,297.593,57.309,100221.184,219.094,294.851,99685.333,295.676,100082.774,
2004-06-01 14:15:00,298.603,306.095,303.184,297.476,57.772,100221.241,214.837,294.742,99685.583,295.606,100082.782,
2004-06-01 14:20:00,298.568,305.896,302.616,297.354,58.498,100221.321,210.454,294.632,99685.833,295.513,100082.802,
2004-06-01 14:25:00,298.513,305.646,302.143,297.215,59.166,100221.388,205.757,294.523,99686.083,295.437,100082.815,
2004-06-01 14:30:00,298.439,305.356,301.617,297.102,59.805,100221.461,201.440,294.414,99686.333,295.353,100082.832,
2004-06-01 14:35:00,298.355,305.036,301.119,296.944,60.547,100221.542,196.351,294.305,99686.583,295.268,100082.851,
2004-06-01 14:40:00,298.260,304.690,300.594,296.825,61.184,100221.623,191.651,294.195,99686.833,295.177,100082.873,
2004-06-01 14:45:00,298.159,304.309,300.067,296.651,61.989,100221.718,186.070,294.086,99687.083,295.080,100082.899,
2004-06-01 14:50:00,298.049,303.903,299.528,296.520,62.663,100221.811,181.171,293.977,99687.333,294.980,100082.928,
2004-06-01 14:55:00,297.933,303.476,298.978,296.328,63.535,100221.920,178.768,293.867,99687.583,294.873,100082.961,
2004-06-01 15:00:00,297.811,303.031,298.420,296.196,64.192,100222.015,173.827,293.758,99687.833,294.774,100082.992,
2004-06-01 15:05:00,297.682,302.570,297.846,295.972,65.176,100222.184,170.569,293.731,99688.792,294.632,100083.068,
2004-06-01 15:10:00,297.577,302.276,297.769,295.946,65.368,100222.226,170.414,293.705,99689.750,294.602,100083.095,
2004-06-01 15:15:00,297.483,302.066,297.589,295.850,65.798,100222.278,169.172,293.678,99690.708,294.567,100083.118,
2004-06-01 15:20:00,297.410,301.917,297.572,295.851,65.855,100222.297,169.442,293.651,99691.667,294.554,100083.131,
2004-06-01 15:25:00,297.351,301.803,297.514,295.776,66.181,100222.335,168.521,293.624,99692.625,294.530,100083.148,
2004-06-01 15:30:00,297.303,301.715,297.487,295.782,66.214,100222.354,168.871,293.598,99693.583,294.515,100083.161,
2004-06-01 15:35:00,297.262,301.641,297.442,295.718,66.504,100222.386,168.129,293.571,99694.542,294.496,100083.176,
2004-06-01 15:40:00,297.226,301.579,297.416,295.730,66.504,100222.401,168.566,293.544,99695.500,294.484,100083.187,
2004-06-01 15:45:00,297.194,301.525,297.380,295.672,66.767,100222.429,167.924,293.517,99696.458,294.467,100083.201,
2004-06-01 15:50:00,297.167,301.479,297.356,295.684,66.775,100222.443,168.368,293.491,99697.417,294.456,100083.212,
2004-06-01 15:55:00,297.140,301.436,297.323,295.630,67.019,100222.470,164.310,293.464,99698.375,294.440,100083.224,
2004-06-01 16:00:00,297.116,301.400,297.300,295.633,67.060,100222.494,164.608,293.437,99699.333,294.418,100083.240,
2004-06-01 16:05:00,297.093,301.367,297.269,295.565,67.351,100222.563,163.068,293.365,99702.056,294.381,100083.286,
2004-06-01 16:10:00,297.066,301.295,297.123,295.506,67.616,100222.671,161.653,293.292,99704.778,294.300,100083.356,
2004-06-01 16:15:00,297.034,301.203,297.026,295.411,68.242,100222.781,159.672,293.219,99707.500,294.226,100083.426,
2004-06-01 16:20:00,296.995,301.093,296.872,295.366,68.611,100222.880,158.474,293.146,99710.222,294.156,100083.494,
2004-06-01 16:25:00,296.953,300.976,296.749,295.277,69.085,100222.983,156.592,293.074,99712.944,294.089,100083.561,
2004-06-01 16:30:00,296.908,300.853,296.624,295.230,69.346,100223.080,155.360,293.001,99715.667,294.021,100083.628,
2004-06-01 16:35:00,296.862,300.728,296.500,295.136,69.784,100223.189,153.385,292.928,99718.389,293.948,100083.698,
2004-06-01 16:40:00,296.815,300.599,296.371,295.081,70.053,100223.293,152.033,292.855,99721.111,293.876,100083.769,
2004-06-01 16:45:00,296.767,300.468,296.235,294.978,70.514,100223.411,149.902,292.782,99723.833,293.796,100083.843,
2004-06-01 16:50:00,296.717,300.334,296.098,294.915,70.812,100223.523,148.410,292.710,99726.556,293.718,100083.917,
2004-06-01 16:55:00,296.666,300.198,295.953,294.800,71.317,100223.649,139.166,292.637,99729.278,293.631,100083.996,
2004-06-01 17:00:00,296.613,300.059,295.806,294.704,71.752,100223.792,137.150,292.564,99732.000,293.525,100084.085,
2004-06-01 17:05:00,296.558,299.917,295.649,294.561,72.310,100223.915,124.985,292.447,99736.292,293.431,100084.150,
2004-06-01 17:10:00,296.451,299.192,294.085,293.813,75.573,100224.589,113.301,292.330,99740.583,292.899,100084.491,
2004-06-01 17:15:00,296.357,298.752,293.781,293.576,76.598,100224.870,109.615,292.213,99744.875,292.710,100084.676,
2004-06-01 17:20:00,296.205,298.386,293.230,293.510,76.924,100225.066,108.629,292.096,99749.167,292.587,100084.821,
2004-06-01 17:25:00,296.073,298.123,292.991,293.199,78.360,100225.357,103.776,291.979,99753.458,292.399,100084.992,
2004-06-01 17:30:00,295.964,297.915,292.838,293.066,78.979,100225.565,101.725,291.862,99757.750,292.269,100085.137,
2004-06-01 17:35:00,295.856,297.733,292.650,292.989,79.370,100225.747,100.546,291.744,99762.042,292.159,100085.272,
2004-06-01 17:40:00,295.757,297.571,292.506,292.795,80.314,100225.976,97.525,291.627,99766.333,292.019,100085.420,
2004-06-01 17:45:00,295.675,297.437,292.388,292.710,80.745,100226.157,96.208,291.510,99770.625,291.910,100085.554,
2004-06-01 17:50:00,295.588,297.300,292.250,292.585,81.378,100226.355,94.277,291.393,99774.917,291.791,100085.693,
2004-06-01 17:55:00,295.514,297.184,292.134,292.477,81.928,100226.545,56.565,291.276,99779.208,291.676,100085.829,
2004-06-01 18:00:00,295.436,297.065,292.014,292.258,82.685,100226.826,53.072,291.159,99783.500,291.482,100086.004,
2004-06-01 18:05:00,295.367,296.960,291.898,292.296,82.323,100226.843,53.656,291.147,99786.653,291.464,100086.025,
2004-06-01 18:10:00,295.284,296.840,291.713,292.136,83.048,100226.930,51.116,291.134,99789.806,291.408,100086.058,
2004-06-01 18:15:00,295.226,296.752,291.643,292.093,82.831,100226.965,50.408,291.122,99792.958,291.381,100086.077,
2004-06-01 18:20:00,295.154,296.647,291.565,292.010,83.034,100227.018,49.088,291.109,99796.111,291.347,100086.101,
2004-06-01 18:25:00,295.097,296.564,291.512,292.015,82.533,100227.030,49.136,291.097,99799.264,291.336,100086.112,
2004-06-01 18:30:00,295.034,296.470,291.460,291.908,82.845,100227.085,47.415,291.084,99802.417,291.303,100086.134,
2004-06-01 18:35:00,294.988,296.401,291.426,291.939,82.204,100227.088,47.876,291.072,99805.569,291.298,100086.142,
2004-06-01 18:40:00,294.928,296.314,291.380,291.873,82.322,100227.120,46.818,291.060,99808.722,291.281,100086.156,
2004-06-01 18:45:00,294.888,296.254,291.350,291.883,81.786,100227.133,46.939,291.047,99811.875,291.269,100086.167,
2004-06-01 18:50:00,294.838,296.179,291.317,291.823,81.879,100227.161,45.955,291.035,99815.028,291.255,100086.179,
