17/10/2004	003000.000	0.446	-17.987	-16.275	19.657	0.395	-8.926	0.428	-51.958	-53.628	0.70146
17/10/2004	010000.000	0.422	-9.672	-8.332	18.493	0.363	-4.455	0.356	-28.780	-37.600	0.70233
17/10/2004	013000.000	0.583	-5.430	-3.050	25.582	0.372	-0.743	0.339	-23.470	-43.622	0.70371
17/10/2004	020000.000	0.415	4.101	5.263	16.352	0.276	5.776	0.253	-27.634	-48.087	0.70929
17/10/2004	023000.000	0.467	3.095	4.507	16.467	0.231	5.295	0.240	-25.526	-45.088	0.71591
17/10/2004	030000.000	0.393	-3.914	-2.897	15.891	0.232	0.607	0.247	-45.508	-57.485	0.71596
17/10/2004	033000.000	0.512	-8.318	-5.609	23.156	0.330	-3.307	0.322	-41.351	-56.190	0.70831
17/10/2004	040000.000	0.441	-5.166	-4.824	16.138	0.317	-5.896	0.303	-67.690	-78.662	0.70920
17/10/2004	043000.000	0.553	-15.286	-13.976	16.120	0.361	-12.315	0.361	-48.021	-48.855	0.70799
17/10/2004	050000.000	0.553	-6.952	-9.571	13.722	0.359	-5.793	0.360	-26.339	-33.109	0.70730
17/10/2004	053000.000	+9999	+9999	-3.706	+9999	0.356	-9.218	0.348	-20.192	+9999	+9999
17/10/2004	060000.000	+9999	+9999	-7.563	+9999	0.362	-0.931	0.345	-32.405	+9999	+9999
17/10/2004	063000.000	+9999	+9999	-4.737	+9999	0.297	-1.904	0.300	-16.164	+9999	+9999
17/10/2004	070000.000	+9999	+9999	-4.157	+9999	0.313	2.192	0.339	1.193	+9999	+9999
17/10/2004	073000.000	+9999	+9999	9.308	+9999	0.371	10.595	0.392	60.653	+9999	+9999
17/10/2004	080000.000	+9999	+9999	15.912	+9999	0.355	12.338	0.322	85.895	+9999	+9999
17/10/2004	083000.000	0.610	18.464	21.106	38.398	0.314	26.066	0.354	135.098	78.237	0.70134
17/10/2004	090000.000	+9999	+9999	35.032	+9999	0.365	29.793	0.379	161.747	84.842	0.69872
17/10/2004	093000.000	0.934	38.914	42.953	58.035	0.419	37.014	0.403	241.203	144.254	0.69607
17/10/2004	100000.000	0.685	63.019	66.937	61.789	0.407	68.149	0.421	374.662	249.855	0.68916
17/10/2004	103000.000	0.734	89.116	93.450	73.295	0.493	103.472	0.533	430.289	267.878	0.68605
17/10/2004	110000.000	0.816	92.468	98.223	87.044	0.549	109.699	0.570	190.526	11.015	0.68604
17/10/2004	113000.000	0.873	80.488	85.672	72.209	0.473	75.850	0.429	214.696	61.999	0.68544
17/10/2004	120000.000	0.632	71.682	75.737	48.973	0.360	76.874	0.358	343.142	222.488	0.68256
17/10/2004	123000.000	0.583	115.808	121.773	101.868	0.400	102.459	0.348	333.587	115.911	0.67968
17/10/2004	130000.000	0.662	107.095	112.827	76.757	0.393	111.519	0.412	288.643	104.791	0.67941
17/10/2004	133000.000	0.518	97.299	103.613	63.851	0.310	95.971	0.313	335.950	174.801	0.67855
17/10/2004	140000.000	0.736	97.713	102.651	75.276	0.431	92.876	0.437	165.408	-7.581	0.67881
17/10/2004	143000.000	0.873	69.102	72.731	55.200	0.374	68.320	0.354	64.552	-59.750	0.68073
17/10/2004	150000.000	0.754	44.621	48.034	36.013	0.252	44.352	0.238	70.635	-9.998	0.68112
17/10/2004	153000.000	0.710	33.469	35.503	31.062	0.271	32.422	0.261	21.621	-42.910	0.68248
17/10/2004	160000.000	0.901	38.238	39.401	46.185	0.197	33.820	0.182	1.836	-82.587	0.68445
17/10/2004	163000.000	1.423	27.288	28.587	27.622	0.102	21.388	0.136	-25.432	-80.341	0.69039
17/10/2004	170000.000	0.727	6.383	7.469	17.904	0.127	5.741	0.100	-45.411	-69.699	0.69155
17/10/2004	173000.000	0.359	0.642	1.324	9.215	0.075	9.266	0.091	-58.482	-68.339	0.70133
17/10/2004	180000.000	0.910	-0.736	0.307	13.950	0.101	0.053	0.106	-58.794	-72.008	0.74160
17/10/2004	183000.000	0.677	-0.196	0.464	11.085	0.034	4.687	0.029	-64.791	-75.680	0.75604
17/10/2004	190000.000	0.551	0.021	0.758	7.268	0.052	30.473	0.085	-60.085	-67.374	0.77874
17/10/2004	193000.000	0.695	-2.686	-2.402	9.773	0.072	31.265	0.128	-65.493	-72.580	0.76964
17/10/2004	200000.000	0.408	-3.536	-3.004	9.980	0.112	70.441	0.143	-60.476	-66.920	0.74005
17/10/2004	203000.000	0.983	-6.633	-5.498	18.069	0.234	-1.821	0.182	-46.679	-58.115	0.74103
17/10/2004	210000.000	0.912	-4.898	-4.261	15.931	0.243	-1.684	0.255	-38.455	-49.488	0.74985
17/10/2004	213000.000	0.896	-1.360	-0.139	17.797	0.220	1.826	0.235	-27.922	-44.360	0.75584
17/10/2004	220000.000	0.869	2.182	3.053	17.222	0.227	17.574	0.179	-34.835	-54.239	0.75106
17/10/2004	223000.000	0.979	-1.091	-0.451	16.354	0.312	4.377	0.254	-27.134	-42.397	0.74114
17/10/2004	230000.000	0.830	0.032	1.251	22.957	0.276	20.541	0.214	-43.642	-66.631	0.74006
17/10/2004	233000.000	0.596	3.357	3.720	16.016	0.210	37.136	0.187	-35.067	-54.440	0.74712
17/10/2004	(J+1)000000.000	1.109	-7.760	-6.835	25.948	0.324	5.936	0.248	-29.383	-47.570	0.73574
