15/12/2004	003000.000	+9999	+9999	-17.990	+9999	0.315	-10.844	0.254	-89.847	+9999	0.74368
15/12/2004	010000.000	+9999	+9999	-6.375	+9999	0.210	14.019	0.193	-89.666	+9999	+9999
15/12/2004	013000.000	+9999	+9999	-9.512	+9999	0.188	3.394	0.152	-90.928	+9999	+9999
15/12/2004	020000.000	+9999	+9999	-3.014	+9999	0.065	-3.348	0.075	-89.844	+9999	+9999
15/12/2004	023000.000	+9999	+9999	-2.745	+9999	0.069	3.666	0.085	-88.011	+9999	+9999
15/12/2004	030000.000	+9999	+9999	5.529	+9999	0.074	26.817	0.129	-83.927	+9999	+9999
15/12/2004	033000.000	+9999	+9999	6.396	+9999	0.155	20.372	0.174	-73.285	+9999	+9999
15/12/2004	040000.000	+9999	+9999	2.186	+9999	0.168	9.510	0.169	-62.228	+9999	+9999
15/12/2004	043000.000	+9999	+9999	11.915	+9999	0.148	24.761	0.185	-55.211	+9999	+9999
15/12/2004	050000.000	+9999	+9999	-2.946	+9999	0.121	15.499	0.126	-49.718	+9999	+9999
15/12/2004	053000.000	+9999	+9999	-0.472	+9999	0.182	0.723	0.202	-47.975	+9999	+9999
15/12/2004	060000.000	+9999	+9999	5.598	+9999	0.249	12.554	0.285	-50.176	+9999	+9999
15/12/2004	063000.000	+9999	+9999	-0.423	+9999	0.207	8.430	0.228	-47.818	+9999	+9999
15/12/2004	070000.000	+9999	+9999	8.172	+9999	0.200	24.687	0.189	-44.438	+9999	+9999
15/12/2004	073000.000	+9999	+9999	56.163	+9999	0.220	10.622	0.248	-42.507	+9999	+9999
15/12/2004	080000.000	3.020	7.618	0.136	1.988	0.255	19.347	0.273	-29.731	-39.336	0.88270
15/12/2004	083000.000	2.078	3.855	4.750	11.841	0.228	15.425	0.243	-9.109	-24.805	0.84147
15/12/2004	090000.000	2.483	12.097	11.982	13.551	0.195	46.523	0.225	46.604	20.955	0.84068
15/12/2004	093000.000	2.439	11.520	11.833	-10.199	0.189	25.319	0.217	65.726	64.404	0.84483
15/12/2004	100000.000	1.768	18.938	18.240	-2.041	0.169	23.004	0.170	91.793	74.896	0.84667
15/12/2004	103000.000	3.976	22.528	23.733	-2.643	0.200	33.192	0.205	114.363	94.478	0.86129
15/12/2004	110000.000	2.494	26.644	25.665	-3.085	0.260	27.984	0.269	112.354	88.795	0.79817
15/12/2004	113000.000	2.447	57.926	58.412	2.726	0.288	71.498	0.295	168.187	107.535	0.75293
15/12/2004	120000.000	1.730	58.398	59.069	8.330	0.314	78.777	0.347	198.409	131.680	0.73948
15/12/2004	123000.000	1.641	60.120	61.144	13.330	0.178	76.461	0.187	206.625	133.175	0.73639
15/12/2004	130000.000	1.889	82.262	84.617	18.721	0.267	96.781	0.287	160.262	59.280	0.73343
15/12/2004	133000.000	1.088	52.476	53.648	17.367	0.098	73.398	0.116	150.404	80.561	0.73038
15/12/2004	140000.000	1.667	59.605	72.979	16.685	0.182	110.335	0.233	105.753	29.463	0.72564
15/12/2004	143000.000	1.742	63.175	66.281	19.869	0.179	95.289	0.183	54.248	-28.795	0.72689
15/12/2004	150000.000	1.006	32.975	33.718	-3.000	0.165	47.333	0.158	2.985	-26.991	0.72759
15/12/2004	153000.000	2.000	42.118	41.984	9.236	0.137	74.749	0.103	-34.346	-85.700	0.73401
15/12/2004	160000.000	4.685	38.625	39.658	20.466	0.134	60.697	0.140	-74.570	-133.662	0.75461
15/12/2004	163000.000	1.718	10.525	11.360	12.085	0.135	38.962	0.161	-85.206	-107.817	0.77637
15/12/2004	170000.000	2.920	9.885	10.063	1.298	0.182	12.793	0.179	-95.770	-106.952	0.77775
15/12/2004	173000.000	3.045	12.285	10.501	-23.071	0.229	25.053	0.261	-94.386	-83.601	0.77105
15/12/2004	180000.000	3.542	11.964	11.168	-4.085	0.295	22.529	0.365	-90.901	-98.780	0.77186
15/12/2004	183000.000	2.438	-2.038	-2.443	-3.173	0.353	4.072	0.386	-85.328	-80.117	0.75872
15/12/2004	190000.000	1.751	-4.729	-5.766	-6.599	0.378	2.999	0.460	-80.353	-69.025	0.74226
15/12/2004	193000.000	1.512	4.544	4.079	-3.902	0.367	10.847	0.439	-75.154	-75.795	0.73406
15/12/2004	200000.000	2.367	25.794	25.709	2.544	0.481	31.600	0.548	-52.125	-80.463	0.72987
15/12/2004	203000.000	1.632	36.729	36.306	2.260	0.509	45.129	0.566	-19.981	-58.970	0.71864
15/12/2004	210000.000	1.446	33.094	33.634	3.253	0.455	37.507	0.527	-18.178	-54.526	0.71620
15/12/2004	213000.000	1.432	16.219	16.646	1.372	0.428	22.994	0.471	-42.327	-59.918	0.71623
15/12/2004	220000.000	1.375	10.064	10.953	-0.033	0.333	14.546	0.358	-85.139	-95.170	0.71808
15/12/2004	223000.000	1.755	15.824	15.234	-1.047	0.387	25.194	0.372	-26.257	-41.034	0.72955
15/12/2004	230000.000	1.377	30.290	30.594	1.996	0.352	34.843	0.364	-14.874	-47.160	0.71963
15/12/2004	233000.000	1.410	43.295	43.889	0.849	0.433	44.621	0.378	-16.578	-60.722	0.71866
15/12/2004	(J+1)000000.000	1.258	48.835	48.369	-1.761	0.435	53.283	0.366	-15.055	-62.128	0.71885
