25/04/2004	003000.000	0.387	3.601	3.840	4.173	0.159	8.169	0.166	-100.260	-108.034	0.76476
25/04/2004	010000.000	0.634	6.785	7.489	6.364	0.195	19.140	0.205	-100.640	-113.789	0.77304
25/04/2004	013000.000	0.370	5.611	5.288	2.546	0.181	6.692	0.204	-100.168	-108.325	0.76981
25/04/2004	020000.000	0.423	6.809	7.192	1.570	0.245	14.685	0.261	-99.524	-107.903	0.76905
25/04/2004	023000.000	0.420	13.388	13.290	-0.123	0.265	13.316	0.250	-99.000	-112.266	0.77102
25/04/2004	030000.000	0.576	7.237	7.452	-1.728	0.228	18.528	0.228	-97.997	-103.507	0.77336
25/04/2004	033000.000	0.294	4.832	5.101	-1.198	0.134	9.584	0.147	-98.232	-101.866	0.77713
25/04/2004	040000.000	0.396	7.822	8.768	-0.745	0.175	12.114	0.181	-98.110	-105.187	0.78254
25/04/2004	043000.000	0.483	16.322	16.116	-2.970	0.204	24.134	0.192	-98.084	-111.436	0.78538
25/04/2004	050000.000	0.543	13.782	13.816	-1.224	0.238	21.003	0.229	-95.707	-108.266	0.78765
25/04/2004	053000.000	0.435	17.473	17.847	-1.433	0.214	21.249	0.228	-73.481	-89.522	0.79648
25/04/2004	060000.000	0.800	26.804	27.285	-0.938	0.251	28.783	0.249	-17.287	-43.152	0.79892
25/04/2004	063000.000	0.642	37.563	37.661	4.806	0.201	35.392	0.166	55.401	13.032	0.79419
25/04/2004	070000.000	0.795	62.643	62.243	15.780	0.274	68.026	0.252	133.019	54.596	0.78230
25/04/2004	073000.000	0.616	134.713	136.181	27.565	0.181	134.325	0.129	205.360	43.081	0.77512
25/04/2004	080000.000	0.713	148.721	153.210	27.830	0.184	117.956	0.180	277.746	101.195	0.75694
25/04/2004	083000.000	0.538	138.869	137.652	22.384	0.188	169.612	0.112	346.463	185.210	0.74611
25/04/2004	090000.000	0.460	112.661	114.459	44.298	0.166	118.456	0.128	413.220	256.261	0.74194
25/04/2004	093000.000	0.487	163.755	167.307	47.345	0.170	163.666	0.158	466.523	255.423	0.73890
25/04/2004	100000.000	0.564	179.544	184.567	36.069	0.133	146.378	0.176	510.763	295.150	0.72893
25/04/2004	103000.000	0.650	265.707	270.233	35.644	0.174	217.050	0.091	540.552	239.201	0.72306
25/04/2004	110000.000	0.741	318.465	322.623	32.675	0.312	324.250	0.300	565.844	214.704	0.71323
25/04/2004	113000.000	0.603	236.062	238.471	17.338	0.245	199.329	0.254	577.901	324.501	0.70541
25/04/2004	120000.000	0.555	205.248	207.781	29.760	0.265	196.330	0.210	582.855	347.847	0.69872
25/04/2004	123000.000	0.566	217.910	217.320	54.261	0.261	216.480	0.370	582.893	310.722	0.69365
25/04/2004	130000.000	0.362	210.758	214.861	41.587	0.484	207.739	0.443	561.387	309.042	0.69195
25/04/2004	133000.000	0.488	176.666	178.332	17.886	0.342	190.065	0.431	528.581	334.028	0.69124
25/04/2004	140000.000	0.780	247.568	254.132	85.170	0.502	238.459	0.516	449.845	117.107	0.69019
25/04/2004	143000.000	0.572	135.526	140.604	55.671	0.191	168.294	0.342	417.037	225.840	0.68888
25/04/2004	150000.000	0.433	142.024	146.443	36.571	0.257	160.486	0.327	365.280	186.685	0.68847
25/04/2004	153000.000	0.727	165.068	167.208	46.202	0.404	160.837	0.428	307.564	96.295	0.68755
25/04/2004	160000.000	0.533	132.745	136.618	51.755	0.485	138.309	0.519	259.748	75.248	0.68432
25/04/2004	163000.000	0.770	148.759	152.203	40.933	0.459	138.955	0.477	218.740	29.048	0.68365
25/04/2004	170000.000	0.827	99.247	100.115	32.899	0.304	101.736	0.366	130.555	-1.592	0.68299
25/04/2004	173000.000	0.575	68.736	69.641	21.619	0.278	71.001	0.327	47.231	-43.124	0.68236
25/04/2004	180000.000	0.624	49.575	51.171	24.905	0.329	50.047	0.368	-29.743	-104.223	0.68338
25/04/2004	183000.000	0.514	25.495	26.762	12.102	0.313	26.560	0.323	-87.729	-125.326	0.68595
25/04/2004	190000.000	0.550	6.185	7.256	11.599	0.226	8.905	0.238	-122.555	-140.339	0.69102
25/04/2004	193000.000	1.024	1.331	3.726	26.161	0.284	5.193	0.298	-126.531	-154.022	0.70355
25/04/2004	200000.000	0.415	-4.329	-3.423	14.820	0.155	-2.099	0.161	-121.463	-131.954	0.70779
25/04/2004	203000.000	0.272	-4.010	-3.543	8.880	0.145	-4.218	0.174	-118.239	-123.109	0.71732
25/04/2004	210000.000	0.698	-18.904	-17.587	31.679	0.202	-11.021	0.187	-114.110	-126.885	0.72978
25/04/2004	213000.000	0.384	-12.836	-12.450	11.363	0.158	-9.106	0.170	-112.106	-110.633	0.74038
25/04/2004	220000.000	0.317	-9.892	-9.870	7.517	0.146	-6.733	0.160	-111.840	-109.465	0.75012
25/04/2004	223000.000	0.334	-7.672	-7.125	6.542	0.152	-4.090	0.186	-110.457	-109.327	0.75765
25/04/2004	230000.000	0.473	-14.864	-14.595	11.874	0.155	-11.973	0.177	-108.781	-105.791	0.75548
25/04/2004	233000.000	0.306	2.804	4.796	6.141	0.161	19.706	0.221	-107.918	-116.863	0.75754
25/04/2004	(J+1)000000.000	0.606	12.885	12.196	13.531	0.173	18.756	0.176	-109.814	-136.230	0.75778
