04/11/2004	003000.000	0.688	5.785	11.830	-3.300	0.176	10.290	0.186	-7.188	-9.673	0.83897
04/11/2004	010000.000	+9999	+9999	11.383	+9999	0.144	17.381	0.192	-5.737	-12.948	0.81746
04/11/2004	013000.000	0.085	21.212	29.338	-9.275	0.130	23.460	0.171	-6.199	-18.136	0.79997
04/11/2004	020000.000	0.562	18.971	17.351	9.761	0.145	20.347	0.169	-14.301	-43.033	0.79042
04/11/2004	023000.000	0.169	7.950	8.501	2.793	0.090	16.736	0.064	-4.774	-15.517	0.82056
04/11/2004	030000.000	0.555	26.774	25.988	2.170	0.215	32.766	0.248	-5.963	-34.906	0.83994
04/11/2004	033000.000	0.470	23.606	23.505	7.345	0.088	20.343	0.128	-4.801	-35.752	0.82429
04/11/2004	040000.000	0.255	12.843	12.478	0.684	0.077	25.020	0.097	-2.414	-15.942	0.82902
04/11/2004	043000.000	0.467	19.162	19.624	3.084	0.073	27.328	0.101	-2.949	-25.195	0.84386
04/11/2004	050000.000	1.142	57.530	58.188	16.318	0.244	45.931	0.254	-6.278	-80.126	0.82621
04/11/2004	053000.000	0.550	32.413	31.960	3.751	0.199	47.546	0.275	-4.758	-40.923	0.80460
04/11/2004	060000.000	0.609	18.315	18.776	15.000	0.174	21.668	0.178	-20.231	-53.547	0.80529
04/11/2004	063000.000	1.214	22.736	23.380	18.479	0.191	30.611	0.234	-66.378	-107.594	0.81117
04/11/2004	070000.000	0.743	2.209	3.398	10.499	0.072	26.066	0.080	-61.304	-74.012	0.82379
04/11/2004	073000.000	1.864	29.060	28.323	-25.581	0.211	40.972	0.193	-11.384	-14.863	0.84740
04/11/2004	080000.000	1.592	30.643	30.103	-4.020	0.214	29.286	0.190	71.150	44.526	0.86940
04/11/2004	083000.000	1.591	45.068	45.758	15.891	0.245	48.783	0.268	81.471	20.511	0.86116
04/11/2004	090000.000	1.268	31.200	32.817	18.124	0.139	37.927	0.178	123.618	74.294	0.82765
04/11/2004	093000.000	1.301	67.869	72.331	-2.522	0.216	54.327	0.179	130.840	65.492	0.80682
04/11/2004	100000.000	0.936	31.654	31.304	-14.208	0.170	40.206	0.135	203.517	186.072	0.81074
04/11/2004	103000.000	1.615	53.505	56.035	34.180	0.107	71.105	0.140	181.439	93.755	0.79052
04/11/2004	110000.000	1.295	106.302	108.702	51.394	0.210	106.618	0.176	323.737	166.041	0.76207
04/11/2004	113000.000	2.986	123.741	127.424	52.051	0.106	149.926	0.078	281.879	106.088	0.75508
04/11/2004	120000.000	1.419	114.857	119.429	49.629	0.116	117.463	0.135	319.858	155.372	0.74269
04/11/2004	123000.000	2.480	133.424	137.469	34.574	0.281	144.344	0.306	279.828	111.831	0.73375
04/11/2004	130000.000	2.218	110.758	113.972	26.650	0.277	120.225	0.305	242.431	105.023	0.72329
04/11/2004	133000.000	1.688	99.920	101.568	29.916	0.319	100.969	0.331	214.086	84.249	0.72479
04/11/2004	140000.000	1.481	102.599	104.069	21.736	0.366	91.533	0.428	171.957	47.622	0.72148
04/11/2004	143000.000	1.818	80.757	82.290	6.278	0.489	75.241	0.479	124.464	37.428	0.72230
04/11/2004	150000.000	1.337	64.815	65.976	12.736	0.445	58.798	0.466	79.406	1.855	0.71322
04/11/2004	153000.000	1.872	71.711	73.537	18.993	0.402	58.948	0.404	19.657	-71.047	0.71753
04/11/2004	160000.000	1.674	46.730	47.923	24.105	0.384	47.024	0.404	-54.836	-125.671	0.71820
04/11/2004	163000.000	2.049	28.338	29.327	13.785	0.324	28.377	0.350	-84.769	-126.891	0.72370
04/11/2004	170000.000	2.323	17.482	18.937	20.060	0.274	17.349	0.275	-94.199	-131.741	0.73435
04/11/2004	173000.000	1.483	6.511	6.986	6.559	0.226	10.969	0.220	-85.130	-98.201	0.73570
04/11/2004	180000.000	1.019	-4.365	-3.216	4.975	0.205	3.565	0.222	-84.645	-85.255	0.74072
04/11/2004	183000.000	0.910	1.007	1.219	2.208	0.129	4.180	0.145	-82.858	-86.073	0.75294
04/11/2004	190000.000	1.506	0.217	0.285	3.843	0.176	10.621	0.179	-85.173	-89.233	0.76750
04/11/2004	193000.000	1.513	0.365	10.631	4.038	0.134	36.649	0.118	-88.893	-93.296	0.80647
04/11/2004	200000.000	2.387	17.065	17.690	0.212	0.143	25.154	0.158	-87.229	-104.507	0.79630
04/11/2004	203000.000	0.064	0.156	-0.025	0.015	0.028	-0.452	0.078	-86.151	-86.322	0.79929
04/11/2004	210000.000	0.017	-1.200	-1.267	-0.119	0.077	-0.994	0.061	-85.864	-84.545	0.80460
04/11/2004	213000.000	0.639	-3.274	-2.799	-2.224	0.101	0.760	0.149	-85.699	-80.200	0.81357
04/11/2004	220000.000	0.947	-6.002	-6.354	-0.854	0.170	1.030	0.215	-85.627	-78.771	0.79644
04/11/2004	223000.000	0.432	-6.466	-6.294	1.912	0.112	-3.071	0.202	-85.642	-81.088	0.79686
04/11/2004	230000.000	0.644	-8.445	-8.299	-0.337	0.211	-1.103	0.275	-86.092	-77.311	0.78138
04/11/2004	233000.000	0.740	-2.917	-3.102	-1.887	0.198	3.317	0.227	-85.266	-80.462	0.80617
04/11/2004	(J+1)000000.000	0.334	-5.327	-5.514	-1.814	0.143	0.126	0.190	-83.318	-76.177	0.81321
