21/08/2004	003000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.627	-9.999999e-99	0.630	-9.999999e-99	-9.999999e-99	0.67869
21/08/2004	010000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.518	-9.999999e-99	0.499	-9.999999e-99	-9.999999e-99	0.68182
21/08/2004	013000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.359	-9.999999e-99	0.411	-9.999999e-99	-9.999999e-99	0.68241
21/08/2004	020000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.439	-9.999999e-99	0.447	-9.999999e-99	-9.999999e-99	0.68106
21/08/2004	023000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.492	-9.999999e-99	0.492	-9.999999e-99	-9.999999e-99	0.68109
21/08/2004	030000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.546	-9.999999e-99	0.513	-9.999999e-99	-9.999999e-99	0.68048
21/08/2004	033000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.568	-9.999999e-99	0.592	-9.999999e-99	-9.999999e-99	0.67903
21/08/2004	040000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.554	-9.999999e-99	0.538	-9.999999e-99	-9.999999e-99	0.68056
21/08/2004	043000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.477	-9.999999e-99	0.488	-9.999999e-99	-9.999999e-99	0.68268
21/08/2004	050000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.578	-9.999999e-99	0.569	-9.999999e-99	-9.999999e-99	0.68447
21/08/2004	053000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.575	-9.999999e-99	0.575	-9.999999e-99	-9.999999e-99	0.68630
21/08/2004	060000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.479	-9.999999e-99	0.478	-9.999999e-99	-9.999999e-99	0.68685
21/08/2004	063000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.554	-9.999999e-99	0.582	-9.999999e-99	-9.999999e-99	0.68530
21/08/2004	070000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.631	-9.999999e-99	0.650	-9.999999e-99	-9.999999e-99	0.68145
21/08/2004	073000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.596	-9.999999e-99	0.590	-9.999999e-99	-9.999999e-99	0.67912
21/08/2004	080000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.516	-9.999999e-99	0.489	-9.999999e-99	-9.999999e-99	0.67452
21/08/2004	083000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.688	-9.999999e-99	0.644	-9.999999e-99	-9.999999e-99	0.67277
21/08/2004	090000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.651	-9.999999e-99	0.598	-9.999999e-99	-9.999999e-99	0.66915
21/08/2004	093000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.584	-9.999999e-99	0.596	-9.999999e-99	-9.999999e-99	0.66879
21/08/2004	100000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.556	-9.999999e-99	0.504	-9.999999e-99	-9.999999e-99	0.66775
21/08/2004	103000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.465	-9.999999e-99	0.490	-9.999999e-99	-9.999999e-99	0.66675
21/08/2004	110000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.536	-9.999999e-99	0.552	-9.999999e-99	-9.999999e-99	0.67321
21/08/2004	113000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.479	-9.999999e-99	0.511	-9.999999e-99	-9.999999e-99	0.66655
21/08/2004	120000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.529	-9.999999e-99	0.582	-9.999999e-99	-9.999999e-99	0.66404
21/08/2004	123000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.517	-9.999999e-99	0.541	-9.999999e-99	-9.999999e-99	0.66329
21/08/2004	130000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.523	-9.999999e-99	0.550	-9.999999e-99	-9.999999e-99	0.66126
21/08/2004	133000.000	-9.999999e-99	-9.999999e-99	-9.999999e-99	-9.999999e-99	0.544	-9.999999e-99	0.543	-9.999999e-99	-9.999999e-99	0.66211
