26/11/2004	003000.000	0.873	-0.507	-0.321	4.039	0.110	7.354	0.089	-61.297	-64.828	0.78276
26/11/2004	010000.000	+9999	+9999	5.817	+9999	0.053	14.128	0.087	-47.223	+9999	0.78710
26/11/2004	013000.000	+9999	+9999	11.024	+9999	0.129	15.488	0.138	-23.160	+9999	+9999
26/11/2004	020000.000	+9999	+9999	10.261	+9999	0.223	18.603	0.254	-9.672	+9999	+9999
26/11/2004	023000.000	+9999	+9999	22.738	+9999	0.297	21.599	0.270	-5.867	+9999	+9999
26/11/2004	030000.000	+9999	+9999	12.949	+9999	0.248	24.229	0.255	-4.571	+9999	+9999
26/11/2004	033000.000	+9999	+9999	13.299	+9999	0.164	23.558	0.185	-3.155	+9999	+9999
26/11/2004	040000.000	+9999	+9999	23.241	+9999	0.213	32.013	0.239	-3.341	+9999	+9999
26/11/2004	043000.000	-1.114	61.004	43.817	-130.266	0.159	53.022	0.113	-3.401	65.861	0.72261
26/11/2004	050000.000	0.241	20.570	18.635	-28.618	0.081	45.311	0.145	-3.693	4.355	0.77200
26/11/2004	053000.000	+9999	+9999	28.638	+9999	0.135	29.373	0.138	-3.967	0.578	0.75252
26/11/2004	060000.000	0.643	49.014	44.960	-50.057	0.113	70.826	0.175	-4.729	-3.686	0.77901
26/11/2004	063000.000	+9999	+9999	32.713	+9999	0.149	52.827	0.171	-4.898	-1.491	0.76765
26/11/2004	070000.000	-0.102	25.557	22.111	-31.326	0.101	38.487	0.111	-5.006	0.763	0.77970
26/11/2004	073000.000	0.223	27.542	26.998	-15.326	0.138	40.140	0.170	-1.054	-13.270	0.77425
26/11/2004	080000.000	1.165	30.258	33.248	44.302	0.158	82.717	0.116	12.104	-62.456	0.80254
26/11/2004	083000.000	1.046	25.863	25.713	2.504	0.162	63.234	0.089	24.658	-3.709	0.84408
26/11/2004	090000.000	1.057	53.442	52.220	12.354	0.140	72.418	0.145	84.327	18.531	0.87222
26/11/2004	093000.000	1.429	69.318	68.623	6.293	0.175	121.635	0.207	144.112	68.501	0.86298
26/11/2004	100000.000	1.653	79.985	85.136	26.104	0.155	124.320	0.149	197.882	91.794	0.81060
26/11/2004	103000.000	1.577	78.798	81.721	21.957	0.113	163.240	0.162	142.875	42.120	0.81482
26/11/2004	110000.000	2.071	123.675	126.108	28.512	0.213	133.707	0.185	184.058	31.871	0.82808
26/11/2004	113000.000	2.317	87.615	89.566	22.058	0.152	82.996	0.134	167.873	58.200	0.81565
26/11/2004	120000.000	1.603	92.984	97.857	14.692	0.228	122.543	0.254	168.212	60.536	0.82284
26/11/2004	123000.000	2.105	126.057	128.686	29.483	0.217	118.912	0.190	133.215	-22.325	0.81307
26/11/2004	130000.000	2.616	92.030	95.875	23.052	0.272	104.536	0.239	137.739	22.658	0.79920
26/11/2004	133000.000	3.492	135.842	135.370	21.214	0.273	154.521	0.302	97.128	-59.927	0.78700
26/11/2004	140000.000	2.672	99.980	102.484	18.553	0.267	123.641	0.283	73.059	-45.474	0.77825
26/11/2004	143000.000	3.952	106.023	108.933	21.874	0.219	108.988	0.263	40.436	-87.462	0.78602
26/11/2004	150000.000	2.782	96.086	97.744	17.552	0.141	99.692	0.166	43.922	-69.716	0.78834
26/11/2004	153000.000	2.188	76.053	87.010	11.689	0.240	83.934	0.251	-1.976	-89.717	0.79479
26/11/2004	160000.000	4.113	129.171	127.116	17.914	0.295	167.961	0.349	-43.084	-190.169	0.80033
26/11/2004	163000.000	2.981	56.165	56.254	8.200	0.198	66.026	0.244	-78.429	-142.793	0.80837
26/11/2004	170000.000	1.618	49.638	50.271	5.173	0.260	75.536	0.321	-82.948	-137.759	0.80216
26/11/2004	173000.000	1.227	47.032	48.344	-2.356	0.197	54.715	0.239	-37.602	-82.278	0.77657
26/11/2004	180000.000	1.319	57.265	51.959	-54.179	0.300	65.189	0.340	-15.898	-18.985	0.75393
26/11/2004	183000.000	0.804	31.331	31.479	1.481	0.201	41.219	0.232	-14.304	-47.116	0.73711
26/11/2004	190000.000	+9999	+9999	57.742	+9999	0.330	65.692	0.366	-12.456	+9999	0.73716
26/11/2004	193000.000	+9999	+9999	57.076	+9999	0.332	68.769	0.314	-12.368	+9999	0.72153
26/11/2004	200000.000	+9999	+9999	44.916	+9999	0.261	63.049	0.331	-13.121	+9999	0.72116
26/11/2004	203000.000	+9999	+9999	58.570	+9999	0.246	63.119	0.237	-13.029	+9999	0.73733
26/11/2004	210000.000	1.122	66.110	65.400	-15.522	0.229	79.705	0.244	-15.817	-66.405	0.75273
26/11/2004	213000.000	2.109	72.520	71.600	-3.195	0.263	109.108	0.297	-17.433	-86.758	0.76120
26/11/2004	220000.000	1.760	53.594	55.103	0.663	0.187	54.262	0.211	-41.859	-96.116	0.76371
26/11/2004	223000.000	1.649	48.839	49.402	1.818	0.222	60.145	0.259	-40.965	-91.622	0.76314
26/11/2004	230000.000	1.176	31.756	31.565	2.680	0.196	33.762	0.160	-26.226	-60.662	0.75700
26/11/2004	233000.000	1.800	55.126	54.344	4.603	0.085	82.769	0.126	-24.941	-84.671	0.75676
26/11/2004	(J+1)000000.000	1.229	61.484	61.085	4.601	0.151	97.121	0.187	-17.195	-83.280	0.76486
