28/10/2004	003000.000	1.066	77.055	78.237	30.057	0.206	100.574	0.227	-23.901	-131.013	0.72957
28/10/2004	010000.000	0.469	37.315	37.881	14.427	0.166	82.952	0.131	-20.270	-72.012	0.73267
28/10/2004	013000.000	0.142	29.255	30.415	8.983	0.080	42.328	0.146	-27.639	-65.877	0.73917
28/10/2004	020000.000	0.924	49.532	51.087	22.717	0.135	63.693	0.129	-47.130	-119.379	0.75141
28/10/2004	023000.000	0.093	36.660	35.369	-2.115	0.089	33.878	0.112	-50.098	-84.644	0.76709
28/10/2004	030000.000	0.167	5.643	6.606	1.888	0.076	9.699	0.078	-39.279	-46.809	0.79024
28/10/2004	033000.000	0.550	12.650	13.699	6.554	0.126	16.443	0.119	-47.720	-66.924	0.79791
28/10/2004	040000.000	0.579	18.582	18.181	3.195	0.057	17.199	0.032	-49.463	-71.240	0.80242
28/10/2004	043000.000	0.843	24.798	24.548	4.088	0.077	+9999	+9999	-16.772	-45.657	0.81571
28/10/2004	050000.000	0.560	11.728	35.367	4.178	0.099	+9999	+9999	-20.510	-36.416	0.83030
28/10/2004	053000.000	0.676	83.325	90.186	1.645	0.109	+9999	+9999	-29.801	-114.771	0.84443
28/10/2004	060000.000	2.393	142.121	141.823	22.992	0.147	+9999	+9999	-30.288	-195.401	0.82540
28/10/2004	063000.000	1.078	11.934	19.227	8.163	0.094	+9999	+9999	-45.871	-65.968	0.80427
28/10/2004	070000.000	0.651	7.062	7.056	1.423	0.081	+9999	+9999	-37.914	-46.398	0.87269
28/10/2004	073000.000	0.662	27.679	27.363	5.228	0.149	23.993	0.146	23.302	-9.605	0.92293
28/10/2004	080000.000	0.721	26.122	25.158	4.598	0.064	25.053	0.074	80.143	49.423	0.89993
28/10/2004	083000.000	3.198	210.815	219.355	30.366	0.224	218.234	0.180	144.528	-96.653	0.89101
28/10/2004	090000.000	2.838	216.898	219.234	6.189	0.236	194.765	0.219	200.001	-23.086	0.75627
28/10/2004	093000.000	1.418	155.726	160.321	16.809	0.293	184.737	0.285	249.083	76.548	0.72120
28/10/2004	100000.000	1.456	160.758	162.733	22.556	0.271	204.328	0.289	288.444	105.130	0.70191
28/10/2004	103000.000	2.507	218.752	226.405	55.315	0.401	260.520	0.334	316.747	42.681	0.69333
28/10/2004	110000.000	2.054	168.903	178.266	96.348	0.398	228.538	0.363	339.109	73.857	0.68502
28/10/2004	113000.000	1.833	140.135	146.372	73.419	0.407	206.251	0.436	322.375	108.820	0.67988
28/10/2004	120000.000	1.758	98.198	103.976	62.601	0.437	100.138	0.347	281.311	120.512	0.67607
28/10/2004	123000.000	1.799	126.170	129.765	36.375	0.380	171.802	0.374	246.700	84.156	0.67760
28/10/2004	130000.000	2.356	184.201	187.579	43.325	0.377	255.499	0.334	262.922	35.396	0.67444
28/10/2004	133000.000	3.012	179.940	185.635	40.866	0.279	193.842	0.217	188.967	-31.838	0.67166
28/10/2004	140000.000	1.775	193.039	199.904	29.674	0.264	219.330	0.180	251.616	28.903	0.66925
28/10/2004	143000.000	1.605	154.936	157.672	18.343	0.302	173.285	0.244	89.629	-83.651	0.66570
28/10/2004	150000.000	2.485	64.216	68.380	52.533	0.250	54.435	0.261	15.950	-100.799	0.67086
28/10/2004	153000.000	1.423	37.145	38.366	28.989	0.190	39.104	0.210	24.567	-41.567	0.67222
28/10/2004	160000.000	1.250	58.784	61.795	12.262	0.199	91.418	0.188	-27.284	-98.330	0.66896
28/10/2004	163000.000	1.705	53.575	54.094	10.519	0.116	92.574	0.139	-79.457	-143.551	0.67945
28/10/2004	170000.000	2.583	64.905	63.438	18.076	0.118	80.024	0.147	-100.768	-183.748	0.69017
28/10/2004	173000.000	1.234	-4.735	-2.948	20.936	0.147	-3.239	0.156	-100.997	-117.197	0.70796
28/10/2004	180000.000	0.857	-1.235	0.174	9.593	0.109	-3.063	0.107	-100.318	-108.676	0.70466
28/10/2004	183000.000	2.127	11.660	13.104	21.560	0.192	60.450	0.167	-98.464	-131.684	0.72224
28/10/2004	190000.000	2.976	133.312	135.797	37.967	0.131	160.751	0.101	-98.889	-270.168	0.74044
28/10/2004	193000.000	0.594	8.036	8.669	6.138	0.065	21.137	0.099	-97.635	-111.809	0.73822
28/10/2004	200000.000	0.539	-5.248	-4.525	8.336	0.073	-4.063	0.131	-95.835	-98.923	0.73359
28/10/2004	203000.000	0.155	-3.850	-3.779	3.349	0.071	-5.293	0.087	-94.739	-94.237	0.79339
28/10/2004	210000.000	0.182	-0.763	-0.483	1.574	0.094	0.127	0.097	-93.584	-94.395	0.80097
28/10/2004	213000.000	0.594	-0.884	-1.147	0.396	0.046	0.359	0.073	-94.309	-93.822	0.84178
28/10/2004	220000.000	0.506	-4.004	-4.208	0.634	0.088	-4.039	0.190	-91.861	-88.491	0.77521
28/10/2004	223000.000	1.203	-16.725	-19.451	-0.295	0.270	-6.096	0.285	-92.011	-74.990	0.76494
28/10/2004	230000.000	1.615	-22.178	-26.251	-7.684	0.319	-4.724	0.303	-91.700	-61.838	0.75376
28/10/2004	233000.000	1.052	-10.763	-11.462	-6.511	0.295	-0.785	0.353	-90.015	-72.741	0.74930
28/10/2004	(J+1)000000.000	1.014	-14.172	-15.253	-7.166	0.328	-3.361	0.329	-89.916	-68.579	0.73570
