14/01/2005	003000.000	-0.323	27.273	29.097	13.747	0.173	37.177	0.165	-8.780	-49.800	0.73967
14/01/2005	010000.000	+9999	+9999	45.391	+9999	0.161	68.307	0.138	-8.319	+9999	0.72706
14/01/2005	013000.000	+9999	+9999	31.452	+9999	0.204	66.613	0.209	-7.407	+9999	+9999
14/01/2005	020000.000	+9999	+9999	48.520	+9999	0.201	96.626	0.168	-7.713	+9999	+9999
14/01/2005	023000.000	+9999	+9999	123.345	+9999	0.327	133.262	0.256	-7.619	+9999	+9999
14/01/2005	030000.000	+9999	+9999	66.323	+9999	0.185	85.785	0.129	-8.595	+9999	+9999
14/01/2005	033000.000	+9999	+9999	119.307	+9999	0.273	193.006	0.284	-9.808	+9999	0.70208
14/01/2005	040000.000	-0.149	69.701	75.725	15.399	0.275	164.479	0.295	-10.194	-95.293	0.71337
14/01/2005	043000.000	+9999	+9999	102.649	+9999	0.327	153.309	0.309	-10.261	+9999	0.70222
14/01/2005	050000.000	+9999	+9999	72.489	+9999	0.268	112.647	0.344	-10.150	+9999	0.70466
14/01/2005	053000.000	+9999	+9999	+9999	+9999	+9999	166.619	0.283	-10.435	+9999	+9999
14/01/2005	060000.000	+9999	+9999	22.214	+9999	0.168	99.221	0.260	-9.901	+9999	+9999
14/01/2005	063000.000	+9999	+9999	61.898	+9999	0.180	106.595	0.149	-9.915	+9999	+9999
14/01/2005	070000.000	+9999	+9999	76.682	+9999	0.134	129.798	0.151	-10.802	+9999	+9999
14/01/2005	073000.000	+9999	+9999	51.989	+9999	0.204	110.623	0.185	-9.805	+9999	0.73303
14/01/2005	080000.000	+9999	+9999	101.490	+9999	0.271	148.743	0.279	-4.049	+9999	0.73236
14/01/2005	083000.000	+9999	+9999	49.998	+9999	0.171	94.259	0.195	8.589	+9999	0.74131
14/01/2005	090000.000	+9999	+9999	58.538	+9999	0.183	87.766	0.162	26.467	+9999	0.75857
14/01/2005	093000.000	1.111	77.464	79.096	7.688	0.198	155.173	0.188	33.536	-51.616	0.76856
14/01/2005	100000.000	6.724	123.468	116.567	-71.003	0.156	157.087	0.152	50.329	-2.136	0.79807
14/01/2005	103000.000	1.363	98.300	95.905	-34.625	0.240	103.299	0.199	80.342	16.667	0.79892
14/01/2005	110000.000	2.357	141.821	145.145	41.511	0.309	172.096	0.221	99.867	-83.465	0.80995
14/01/2005	113000.000	3.099	211.466	214.800	33.919	0.237	369.683	0.180	99.204	-146.181	0.82234
14/01/2005	120000.000	3.333	202.244	207.065	26.910	0.308	398.667	0.291	97.038	-132.117	0.81527
14/01/2005	123000.000	7.451	222.438	222.926	21.751	0.294	291.604	0.231	104.232	-139.956	0.80560
14/01/2005	130000.000	3.003	158.224	167.541	12.894	0.139	200.927	0.208	107.222	-63.897	0.78076
14/01/2005	133000.000	8.165	187.430	187.232	19.381	0.329	240.259	0.277	98.370	-108.441	0.78205
14/01/2005	140000.000	3.971	226.318	238.514	19.548	0.332	279.927	0.362	88.603	-157.264	0.77411
14/01/2005	143000.000	3.034	183.955	182.568	14.530	0.265	238.894	0.212	75.692	-122.794	0.77676
14/01/2005	150000.000	4.079	255.334	252.505	20.423	0.194	328.868	0.147	54.731	-221.026	0.77644
14/01/2005	153000.000	4.168	206.853	208.545	5.253	0.143	294.673	0.152	24.863	-187.243	0.77750
14/01/2005	160000.000	5.220	198.813	201.686	6.753	0.210	283.545	0.193	2.623	-202.943	0.78613
14/01/2005	163000.000	3.632	149.460	149.690	4.923	0.119	190.192	0.182	-21.543	-175.926	0.78839
14/01/2005	170000.000	2.445	65.617	77.547	-5.187	0.110	128.817	0.115	-27.087	-87.517	0.79006
14/01/2005	173000.000	8.524	174.167	173.304	-22.225	0.171	215.258	0.089	-29.052	-180.994	0.80753
14/01/2005	180000.000	3.488	186.116	186.786	6.436	0.248	261.753	0.259	-25.393	-217.945	0.81754
14/01/2005	183000.000	2.129	108.937	106.929	-3.502	0.162	196.118	0.144	-23.365	-128.800	0.82877
14/01/2005	190000.000	1.074	83.526	84.789	5.077	0.137	150.847	0.112	-22.612	-111.215	0.81980
14/01/2005	193000.000	0.816	43.157	44.311	-1.227	0.127	64.175	0.134	-18.510	-60.440	0.80083
14/01/2005	200000.000	4.631	96.240	98.482	-21.074	0.267	139.789	0.156	-19.264	-94.431	0.79867
14/01/2005	203000.000	0.951	90.746	89.809	-3.273	0.158	136.152	0.181	-26.007	-113.479	0.80353
14/01/2005	210000.000	4.380	110.811	105.214	-19.912	0.220	248.302	0.236	-26.600	-117.499	0.81601
14/01/2005	213000.000	0.743	78.245	76.607	-5.442	0.149	139.049	0.170	-21.265	-94.068	0.80706
14/01/2005	220000.000	0.499	65.664	65.440	-11.104	0.119	205.078	0.138	-22.931	-77.490	0.80366
14/01/2005	223000.000	0.350	47.713	45.651	-18.010	0.167	116.349	0.227	-19.426	-49.128	0.79703
14/01/2005	230000.000	0.763	98.657	99.034	1.586	0.305	153.732	0.281	-33.798	-134.041	0.78134
14/01/2005	233000.000	0.315	66.015	61.266	4.668	0.238	93.408	0.247	-32.982	-103.665	0.77421
14/01/2005	(J+1)000000.000	+9999	+9999	76.871	+9999	0.199	116.833	0.145	-18.322	-89.004	0.77132
