11/07/2004	003000.000	0.533	17.767	17.972	10.719	0.294	20.767	0.283	-73.589	-102.075	1.00601
11/07/2004	010000.000	0.768	21.514	22.814	6.542	0.324	23.348	0.326	-59.558	-87.614	1.02205
11/07/2004	013000.000	1.036	18.210	19.122	10.243	0.353	20.931	0.355	-45.304	-73.756	1.01726
11/07/2004	020000.000	0.671	31.640	32.236	14.698	0.333	34.050	0.373	-37.400	-83.739	1.02267
11/07/2004	023000.000	1.153	45.110	46.260	35.111	0.443	37.791	0.421	-38.391	-118.612	1.00781
11/07/2004	030000.000	0.963	29.373	32.340	27.975	0.364	29.017	0.363	-35.443	-92.791	0.98421
11/07/2004	033000.000	0.651	49.976	50.892	21.563	0.488	49.780	0.496	-33.793	-105.332	0.99745
11/07/2004	040000.000	0.866	46.903	47.764	22.692	0.474	40.176	0.451	-59.281	-128.876	1.00581
11/07/2004	043000.000	1.158	39.682	40.785	24.019	0.403	36.532	0.429	-54.938	-118.638	1.00580
11/07/2004	050000.000	0.828	50.202	51.101	22.027	0.416	43.204	0.404	-43.832	-116.062	1.00651
11/07/2004	053000.000	0.573	27.477	28.387	10.181	0.292	31.111	0.292	-17.401	-55.059	1.00444
11/07/2004	060000.000	0.698	55.730	55.878	10.007	0.327	59.461	0.389	64.125	-1.612	1.01581
11/07/2004	063000.000	1.068	123.222	124.293	13.746	0.499	116.347	0.462	136.270	-0.698	1.00965
11/07/2004	070000.000	1.343	162.964	163.851	14.133	0.614	144.742	0.558	195.318	18.222	1.00953
11/07/2004	073000.000	1.185	146.394	148.339	18.435	0.572	161.319	0.562	270.178	105.349	0.99659
11/07/2004	080000.000	1.432	145.700	150.916	55.127	0.504	148.014	0.493	318.851	118.025	0.96015
11/07/2004	083000.000	1.613	227.282	229.182	47.267	0.578	227.134	0.597	380.372	105.824	0.92948
11/07/2004	090000.000	0.844	242.531	244.479	44.876	0.618	221.201	0.581	435.278	147.872	0.90879
11/07/2004	093000.000	1.053	297.620	304.039	33.566	0.645	245.850	0.636	497.095	165.909	0.89074
11/07/2004	100000.000	0.998	242.018	246.134	53.026	0.604	253.156	0.574	560.872	265.829	0.88438
11/07/2004	103000.000	1.350	355.234	363.424	51.964	0.667	299.859	0.630	651.336	244.137	0.87334
11/07/2004	110000.000	0.985	345.286	348.270	34.049	0.746	315.722	0.732	560.091	180.756	0.86164
11/07/2004	113000.000	1.036	409.544	412.091	31.266	0.893	339.810	0.864	580.800	139.990	0.85230
11/07/2004	120000.000	1.324	349.312	355.396	37.248	0.811	288.219	0.744	394.266	7.707	0.85382
11/07/2004	123000.000	0.640	217.610	222.142	34.236	0.643	223.865	0.705	470.823	218.977	0.84696
11/07/2004	130000.000	0.783	267.332	270.810	67.281	0.790	258.221	0.731	475.890	141.277	0.83879
11/07/2004	133000.000	0.402	272.358	276.065	30.475	0.766	257.468	0.739	328.084	25.251	0.83522
11/07/2004	140000.000	0.883	199.114	204.036	48.482	0.803	185.526	0.778	329.889	82.293	0.83245
11/07/2004	143000.000	0.869	216.111	219.896	43.685	0.747	224.014	0.651	422.289	162.493	0.82317
11/07/2004	150000.000	0.502	189.273	188.277	20.043	0.716	186.804	0.720	393.346	184.029	0.82456
11/07/2004	153000.000	0.744	229.189	228.099	27.444	0.895	217.477	0.879	322.901	66.268	0.82974
11/07/2004	160000.000	0.907	226.848	232.970	47.559	0.824	201.861	0.778	355.122	80.715	0.83043
11/07/2004	163000.000	0.743	158.175	159.936	24.440	0.650	157.318	0.670	159.840	-22.775	0.83993
11/07/2004	170000.000	0.626	122.073	123.252	10.998	0.647	120.488	0.641	149.935	16.864	0.83859
11/07/2004	173000.000	0.846	162.694	164.650	7.102	0.662	148.319	0.647	119.341	-50.455	0.84267
11/07/2004	180000.000	0.835	112.715	112.867	15.447	0.620	104.315	0.588	33.339	-94.823	0.85713
11/07/2004	183000.000	0.687	69.429	72.470	13.859	0.573	64.829	0.512	-8.830	-92.117	0.85775
11/07/2004	190000.000	0.973	68.975	68.893	11.342	0.664	62.723	0.586	-56.835	-137.152	0.86044
11/07/2004	193000.000	1.048	60.419	60.404	4.879	0.579	48.445	0.527	-68.508	-133.805	0.87162
11/07/2004	200000.000	0.870	50.394	50.696	8.258	0.492	44.547	0.468	-46.753	-105.405	0.87307
11/07/2004	203000.000	0.611	34.820	36.442	20.519	0.560	34.603	0.582	-69.069	-124.408	0.86745
11/07/2004	210000.000	0.509	36.212	35.757	-1.231	0.574	31.193	0.525	-73.107	-108.088	0.88009
11/07/2004	213000.000	0.469	32.431	32.486	10.106	0.483	29.141	0.500	-94.868	-137.406	0.88804
11/07/2004	220000.000	0.544	38.298	38.568	7.730	0.474	35.789	0.436	-85.064	-131.093	0.89592
11/07/2004	223000.000	0.448	35.076	34.693	3.200	0.499	42.095	0.497	-96.011	-134.287	0.90355
11/07/2004	230000.000	0.410	36.552	35.918	1.892	0.429	29.818	0.392	-98.424	-136.868	0.91217
11/07/2004	233000.000	0.533	40.786	39.718	-1.702	0.481	32.998	0.410	-95.338	-134.422	0.91825
11/07/2004	(J+1)000000.000	0.379	33.064	32.575	-1.133	0.384	28.657	0.389	-95.524	-127.454	0.92482
