05/05/2004	003000.000	+9999	+9999	21.936	+9999	0.681	10.667	0.736	-20.507	+9999	+9999
05/05/2004	010000.000	+9999	+9999	25.966	+9999	0.594	15.055	0.686	-18.066	+9999	+9999
05/05/2004	013000.000	+9999	+9999	25.560	+9999	0.518	21.200	0.538	-18.631	+9999	+9999
05/05/2004	020000.000	-0.078	11.350	14.909	9.368	0.302	16.985	0.358	-25.378	-46.096	0.70992
05/05/2004	023000.000	0.172	11.150	12.601	8.849	0.297	12.743	0.395	-27.768	-47.767	0.71734
05/05/2004	030000.000	0.562	13.507	14.795	14.727	0.366	14.518	0.454	-34.341	-62.575	0.73956
05/05/2004	033000.000	0.198	14.411	15.254	15.199	0.406	13.880	0.480	-41.659	-71.268	0.70242
05/05/2004	040000.000	0.344	19.259	20.503	15.876	0.426	15.168	0.447	-39.182	-74.317	0.70310
05/05/2004	043000.000	0.304	14.062	15.000	13.158	0.410	16.132	0.449	-44.177	-71.397	0.70581
05/05/2004	050000.000	0.375	16.672	17.802	13.472	0.393	14.061	0.456	-45.866	-76.009	0.70826
05/05/2004	053000.000	0.419	16.606	18.454	18.708	0.509	21.021	0.572	-11.676	-46.990	0.70820
05/05/2004	060000.000	0.495	33.079	31.372	17.474	0.566	35.485	0.662	3.940	-46.613	0.70821
05/05/2004	063000.000	+9999	+9999	35.534	+9999	0.423	37.204	0.468	17.873	+9999	+9999
05/05/2004	070000.000	+9999	+9999	30.278	+9999	0.332	31.103	0.408	53.540	+9999	+9999
05/05/2004	073000.000	+9999	+9999	47.063	+9999	0.490	53.622	0.630	77.949	+9999	0.71491
05/05/2004	080000.000	0.813	49.237	51.239	38.986	0.425	64.179	0.499	187.373	99.150	0.70915
05/05/2004	083000.000	0.815	85.766	90.052	40.474	0.551	106.822	0.663	360.924	234.684	0.70224
05/05/2004	090000.000	0.744	94.717	99.225	59.621	0.609	108.278	0.702	227.542	73.204	0.69994
05/05/2004	093000.000	0.754	104.814	108.783	51.844	0.613	112.691	0.685	381.799	225.141	0.69525
05/05/2004	100000.000	0.891	160.850	166.225	53.139	0.801	188.475	0.913	482.619	268.629	0.69325
05/05/2004	103000.000	0.864	183.320	190.498	55.626	0.814	224.288	0.941	451.696	212.750	0.69287
05/05/2004	110000.000	0.880	141.536	139.615	36.413	0.679	160.890	0.837	349.910	171.961	0.69151
05/05/2004	113000.000	+9999	+9999	153.039	+9999	0.736	156.736	0.826	531.757	+9999	+9999
05/05/2004	120000.000	+9999	+9999	163.537	+9999	0.753	174.496	0.954	471.247	+9999	0.72940
05/05/2004	123000.000	0.801	165.861	189.724	85.225	0.713	219.427	0.835	556.343	305.257	0.68879
05/05/2004	130000.000	+9999	+9999	121.428	+9999	0.792	136.280	0.907	107.501	+9999	+9999
05/05/2004	133000.000	+9999	+9999	106.867	+9999	0.593	149.081	0.772	391.075	+9999	+9999
05/05/2004	140000.000	+9999	+9999	163.709	+9999	0.779	181.821	0.918	476.042	+9999	+9999
05/05/2004	143000.000	0.940	149.003	145.939	66.250	0.845	153.990	0.986	390.933	175.680	0.69549
05/05/2004	150000.000	0.789	142.949	151.155	55.080	0.899	187.560	1.091	380.758	182.729	0.69777
05/05/2004	153000.000	0.910	165.013	172.561	51.361	0.759	205.929	0.950	378.699	162.324	0.69926
05/05/2004	160000.000	1.080	151.418	157.048	46.338	0.833	164.026	0.944	187.708	-10.048	0.69999
05/05/2004	163000.000	1.024	132.929	137.485	37.283	0.762	165.092	0.884	216.053	45.841	0.69934
05/05/2004	170000.000	0.733	85.747	90.223	25.979	0.693	96.634	0.869	72.563	-39.162	0.69981
05/05/2004	173000.000	0.943	60.428	61.190	5.441	0.538	81.188	0.638	36.789	-29.080	0.70877
05/05/2004	180000.000	1.044	63.160	66.435	17.619	0.565	60.363	0.658	11.880	-68.899	0.70632
05/05/2004	183000.000	0.788	44.840	46.587	18.772	0.576	48.234	0.618	-25.360	-88.973	0.70597
05/05/2004	190000.000	0.983	46.180	48.019	17.142	0.506	49.238	0.588	-66.113	-129.435	0.71035
05/05/2004	193000.000	0.939	43.578	45.030	14.981	0.562	49.873	0.679	-75.176	-133.735	0.71154
05/05/2004	200000.000	1.055	39.939	40.504	14.496	0.392	38.034	0.492	-64.810	-119.246	0.71435
05/05/2004	203000.000	0.593	24.250	24.790	8.493	0.429	27.968	0.506	-82.560	-115.302	0.71686
05/05/2004	210000.000	0.613	25.931	26.535	7.093	0.380	25.410	0.435	-59.369	-92.393	0.71782
05/05/2004	213000.000	0.661	34.092	30.217	14.477	0.468	27.222	0.509	-27.696	-76.265	0.71577
05/05/2004	220000.000	+9999	+9999	26.561	+9999	0.445	25.094	0.493	-32.199	+9999	+9999
05/05/2004	223000.000	+9999	+9999	25.985	+9999	0.394	26.369	0.483	-34.519	+9999	0.71473
05/05/2004	230000.000	0.278	20.739	21.980	18.501	0.432	23.590	0.535	-34.195	-73.435	0.71377
05/05/2004	233000.000	0.438	31.580	30.969	8.484	0.498	29.660	0.583	-34.533	-74.597	0.71499
05/05/2004	(J+1)000000.000	0.394	32.045	32.794	17.495	0.509	34.534	0.627	-29.956	-79.496	0.71403
