02/02/2005	003000.000	+9999	+9999	6.470	+9999	0.328	20.427	0.331	-99.148	+9999	+9999
02/02/2005	010000.000	+9999	+9999	13.356	+9999	0.313	31.230	0.303	-99.495	+9999	+9999
02/02/2005	013000.000	+9999	+9999	-5.046	+9999	0.309	5.560	0.294	-98.545	+9999	+9999
02/02/2005	020000.000	+9999	+9999	-1.732	+9999	0.369	9.547	0.350	-98.382	+9999	+9999
02/02/2005	023000.000	+9999	+9999	-2.430	+9999	0.371	6.524	0.356	-98.086	+9999	+9999
02/02/2005	030000.000	+9999	+9999	-5.032	+9999	0.389	6.255	0.366	-97.349	+9999	+9999
02/02/2005	033000.000	+9999	+9999	-2.298	+9999	0.326	11.281	0.321	-96.755	+9999	0.95735
02/02/2005	040000.000	1.654	20.860	20.972	3.257	0.355	34.520	0.328	-96.188	-120.305	0.85981
02/02/2005	043000.000	1.280	3.286	3.849	11.409	0.331	12.393	0.311	-95.514	-110.210	0.77030
02/02/2005	050000.000	1.147	5.967	7.217	6.780	0.309	18.408	0.298	-94.960	-107.707	0.76791
02/02/2005	053000.000	1.388	11.501	11.262	6.313	0.293	14.908	0.263	-95.342	-113.156	0.77938
02/02/2005	060000.000	1.727	16.601	16.820	7.057	0.356	23.132	0.331	-77.631	-101.289	0.78322
02/02/2005	063000.000	2.173	31.314	32.350	9.648	0.335	38.664	0.273	-92.994	-133.956	0.79162
02/02/2005	070000.000	7.553	51.540	57.202	10.540	0.330	102.643	0.343	-95.347	-157.427	0.80293
02/02/2005	073000.000	1.650	18.571	18.468	5.229	0.218	52.205	0.234	-86.402	-110.202	0.80153
02/02/2005	080000.000	1.626	24.737	24.893	6.462	0.246	26.756	0.256	-47.284	-78.482	0.81128
02/02/2005	083000.000	2.129	36.588	37.242	10.462	0.346	46.527	0.352	11.696	-35.354	0.79307
02/02/2005	090000.000	2.213	46.706	48.107	15.196	0.385	66.213	0.411	76.321	14.419	0.78341
02/02/2005	093000.000	4.501	106.081	158.363	35.628	0.355	182.814	0.372	131.685	-10.025	0.78282
02/02/2005	100000.000	18.393	188.191	219.820	58.721	0.336	173.578	0.355	184.407	-62.505	0.83447
02/02/2005	103000.000	11.111	170.110	196.073	45.539	0.419	163.348	0.437	226.040	10.392	0.79845
02/02/2005	110000.000	5.476	127.483	143.313	29.480	0.358	169.054	0.440	259.624	102.661	0.77938
02/02/2005	113000.000	2.507	139.118	144.780	29.171	0.405	132.071	0.392	283.720	115.431	0.77078
02/02/2005	120000.000	5.190	153.669	162.797	33.044	0.492	149.973	0.475	303.931	117.217	0.76522
02/02/2005	123000.000	3.461	173.357	187.945	33.376	0.477	196.606	0.538	322.115	115.382	0.76023
02/02/2005	130000.000	2.351	137.980	143.546	27.781	0.422	157.851	0.467	327.375	161.613	0.75796
02/02/2005	133000.000	4.975	115.682	118.312	29.142	0.370	114.404	0.365	142.432	-2.391	0.75495
02/02/2005	140000.000	2.006	69.789	72.033	17.892	0.351	58.748	0.328	25.961	-61.720	0.75708
02/02/2005	143000.000	1.564	56.149	57.042	14.457	0.328	55.935	0.299	55.723	-14.882	0.76050
02/02/2005	150000.000	1.886	64.207	67.835	17.290	0.460	80.777	0.451	45.019	-36.477	0.75100
02/02/2005	153000.000	2.844	80.181	80.404	20.413	0.494	106.232	0.506	28.671	-71.923	0.75266
02/02/2005	160000.000	3.030	75.272	76.338	21.162	0.501	122.619	0.515	9.589	-86.846	0.75308
02/02/2005	163000.000	2.878	65.081	67.829	23.522	0.522	80.620	0.509	-10.092	-98.694	0.75419
02/02/2005	170000.000	3.252	67.054	68.093	21.165	0.559	87.252	0.533	-24.686	-112.905	0.75339
02/02/2005	173000.000	3.971	58.662	60.741	30.731	0.650	91.454	0.588	-29.803	-119.196	0.75619
02/02/2005	180000.000	3.483	58.105	59.368	22.304	0.600	67.306	0.553	-34.003	-114.412	0.75386
02/02/2005	183000.000	2.880	50.196	53.410	16.728	0.539	77.598	0.502	-29.584	-96.508	0.75862
02/02/2005	190000.000	2.804	43.382	43.684	12.004	0.602	57.075	0.590	-29.231	-84.617	0.75154
02/02/2005	193000.000	2.370	45.749	44.800	9.136	0.570	49.864	0.489	-26.810	-81.695	0.74989
02/02/2005	200000.000	2.048	40.305	41.822	9.847	0.509	44.531	0.474	-25.549	-75.701	0.74665
02/02/2005	203000.000	3.128	69.402	71.321	8.139	0.520	77.434	0.476	-26.013	-103.554	0.75172
02/02/2005	210000.000	1.760	40.408	43.668	7.855	0.420	48.721	0.394	-24.045	-72.307	0.74627
02/02/2005	213000.000	1.689	42.305	42.687	6.341	0.371	43.075	0.366	-22.794	-71.440	0.74614
02/02/2005	220000.000	0.704	15.514	16.558	-2.869	0.351	29.902	0.354	-30.263	-42.907	0.74273
02/02/2005	223000.000	1.089	31.918	35.482	16.572	0.489	35.664	0.424	-34.294	-82.784	0.74507
02/02/2005	230000.000	1.495	33.888	34.400	7.670	0.477	39.227	0.452	-65.993	-107.551	0.74199
02/02/2005	233000.000	1.465	33.962	34.210	6.693	0.365	91.716	0.383	-41.614	-82.269	0.74584
02/02/2005	(J+1)000000.000	1.525	18.146	17.390	7.902	0.349	30.724	0.347	-60.996	-87.043	0.74757
