cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 00:05:00,288.697,0.000,290.976,291.768,292.147,287.334,99731.472,288.537,100089.763,
2004-06-01 00:10:00,288.216,0.000,290.994,291.786,291.946,287.334,99729.111,288.119,100089.994,
2004-06-01 00:15:00,288.341,0.000,290.958,291.744,291.849,287.334,99726.750,288.198,100089.949,
2004-06-01 00:20:00,288.520,0.000,290.933,291.714,291.787,287.334,99724.389,288.325,100089.865,
2004-06-01 00:25:00,288.597,0.000,290.918,291.693,291.729,287.334,99722.028,288.391,100089.812,
2004-06-01 00:30:00,288.641,0.000,290.895,291.665,291.674,287.334,99719.667,288.435,100089.762,
2004-06-01 00:35:00,288.633,0.000,290.873,291.638,291.614,287.333,99717.306,288.443,100089.732,
2004-06-01 00:40:00,288.664,0.000,290.860,291.620,291.559,287.333,99714.944,288.476,100089.682,
2004-06-01 00:45:00,288.679,0.000,290.849,291.604,291.504,287.333,99712.583,288.502,100089.635,
2004-06-01 00:50:00,288.735,0.000,290.846,291.596,291.452,287.333,99710.222,288.556,100089.565,
2004-06-01 00:55:00,288.772,0.000,290.845,291.590,291.400,287.333,99707.861,288.602,100089.495,
2004-06-01 01:00:00,288.848,0.000,290.849,291.590,291.364,287.333,99705.500,288.677,100089.399,
2004-06-01 01:05:00,288.813,0.000,290.835,291.571,291.323,287.342,99703.931,288.645,100089.456,
2004-06-01 01:10:00,288.761,0.000,290.819,291.550,291.281,287.351,99702.361,288.590,100089.529,
2004-06-01 01:15:00,288.672,0.000,290.793,291.519,291.237,287.360,99700.792,288.510,100089.614,
2004-06-01 01:20:00,288.625,0.000,290.777,291.498,291.195,287.369,99699.222,288.459,100089.679,
2004-06-01 01:25:00,288.560,0.000,290.755,291.471,291.153,287.378,99697.653,288.399,100089.749,
2004-06-01 01:30:00,288.529,0.000,290.740,291.451,291.114,287.387,99696.083,288.361,100089.803,
2004-06-01 01:35:00,288.470,0.000,290.720,291.426,291.075,287.396,99694.514,288.307,100089.864,
2004-06-01 01:40:00,288.443,0.000,290.706,291.407,291.039,287.405,99692.944,288.273,100089.913,
2004-06-01 01:45:00,288.387,0.000,290.687,291.384,291.002,287.414,99691.375,288.223,100089.969,
2004-06-01 01:50:00,288.364,0.000,290.674,291.367,290.968,287.423,99689.806,288.194,100090.012,
2004-06-01 01:55:00,288.312,0.000,290.657,291.345,290.933,287.432,99688.236,288.149,100090.061,
2004-06-01 02:00:00,288.294,0.000,290.642,291.326,290.910,287.441,99686.667,288.124,100090.099,
2004-06-01 02:05:00,288.272,0.000,290.627,291.305,290.892,287.444,99685.875,288.109,100090.103,
2004-06-01 02:10:00,288.295,0.000,290.620,291.294,290.880,287.446,99685.083,288.125,100090.091,
2004-06-01 02:15:00,288.286,0.000,290.608,291.278,290.870,287.448,99684.292,288.123,100090.088,
2004-06-01 02:20:00,288.308,0.000,290.602,291.267,290.865,287.450,99683.500,288.138,100090.076,
2004-06-01 02:25:00,288.293,0.000,290.591,291.252,290.860,287.453,99682.708,288.131,100090.076,
2004-06-01 02:30:00,288.313,0.000,290.586,291.242,290.860,287.455,99681.917,288.145,100090.066,
2004-06-01 02:35:00,288.297,0.000,290.576,291.228,290.859,287.457,99681.125,288.137,100090.066,
2004-06-01 02:40:00,288.318,0.000,290.572,291.220,290.863,287.460,99680.333,288.151,100090.056,
2004-06-01 02:45:00,288.302,0.000,290.562,291.206,290.866,287.462,99679.542,288.144,100090.056,
2004-06-01 02:50:00,288.324,0.000,290.560,291.199,290.873,287.464,99678.750,288.158,100090.046,
2004-06-01 02:55:00,288.308,0.000,290.551,291.186,290.880,287.466,99677.958,288.151,100090.046,
2004-06-01 03:00:00,288.331,0.000,290.546,291.177,290.875,287.469,99677.167,288.166,100090.035,
2004-06-01 03:05:00,288.330,0.000,290.537,291.164,290.865,287.468,99678.042,288.175,100090.008,
2004-06-01 03:10:00,288.378,0.000,290.536,291.160,290.856,287.467,99678.917,288.215,100089.965,
2004-06-01 03:15:00,288.388,0.000,290.530,291.150,290.844,287.466,99679.792,288.234,100089.932,
2004-06-01 03:20:00,288.436,0.000,290.531,291.148,290.833,287.465,99680.667,288.276,100089.887,
2004-06-01 03:25:00,288.443,0.000,290.525,291.139,290.819,287.464,99681.542,288.293,100089.854,
2004-06-01 03:30:00,288.491,0.000,290.527,291.137,290.806,287.463,99682.417,288.335,100089.809,
2004-06-01 03:35:00,288.498,0.000,290.522,291.129,290.791,287.462,99683.292,288.352,100089.774,
2004-06-01 03:40:00,288.548,0.000,290.524,291.129,290.778,287.462,99684.167,288.395,100089.728,
2004-06-01 03:45:00,288.556,0.000,290.520,291.122,290.762,287.461,99685.042,288.414,100089.692,
2004-06-01 03:50:00,288.607,0.000,290.524,291.122,290.749,287.460,99685.917,288.458,100089.644,
2004-06-01 03:55:00,288.616,0.000,290.521,291.116,290.733,287.459,99686.792,288.478,100089.607,
2004-06-01 04:00:00,288.668,0.000,290.523,291.116,290.710,287.458,99687.667,288.523,100089.558,
2004-06-01 04:05:00,288.603,0.000,290.505,291.095,290.676,287.467,99687.667,288.464,100089.643,
2004-06-01 04:10:00,288.547,0.000,290.489,291.075,290.637,287.476,99687.667,288.401,100089.729,
2004-06-01 04:15:00,288.452,0.000,290.462,291.044,290.592,287.486,99687.667,288.317,100089.814,
2004-06-01 04:20:00,288.421,0.000,290.447,291.025,290.547,287.495,99687.667,288.278,100089.870,
2004-06-01 04:25:00,288.362,0.000,290.423,290.998,290.499,287.504,99687.667,288.226,100089.925,
2004-06-01 04:30:00,288.354,0.000,290.408,290.980,290.452,287.513,99687.667,288.208,100089.959,
2004-06-01 04:35:00,288.306,0.000,290.386,290.954,290.401,287.523,99687.667,288.168,100089.999,
2004-06-01 04:40:00,288.306,0.000,290.372,290.937,290.353,287.532,99687.667,288.159,100090.022,
2004-06-01 04:45:00,288.262,0.000,290.350,290.911,290.300,287.541,99687.667,288.125,100090.053,
2004-06-01 04:50:00,288.267,0.000,290.336,290.895,290.250,287.550,99687.667,288.121,100090.068,
2004-06-01 04:55:00,288.227,0.000,290.314,290.869,290.196,287.559,99687.667,288.091,100090.093,
2004-06-01 05:00:00,288.236,71.920,290.298,290.850,290.156,287.569,99687.667,288.092,100090.102,
2004-06-01 05:05:00,288.497,66.498,290.328,290.879,290.139,287.585,99689.319,288.248,100090.059,
2004-06-01 05:10:00,288.482,66.084,290.308,290.856,290.113,287.600,99690.972,288.238,100090.086,
2004-06-01 05:15:00,288.362,32.068,290.274,290.818,290.077,287.616,99692.625,288.149,100090.151,
2004-06-01 05:20:00,288.199,30.643,290.232,290.771,290.035,287.632,99694.278,288.030,100090.230,
2004-06-01 05:25:00,288.132,30.006,290.212,290.746,290.023,287.648,99695.931,287.972,100090.282,
2004-06-01 05:30:00,288.186,30.485,290.214,290.745,290.031,287.664,99697.583,287.997,100090.291,
2004-06-01 05:35:00,288.128,29.837,290.199,290.725,290.041,287.680,99699.236,287.961,100090.323,
2004-06-01 05:40:00,288.121,29.932,290.193,290.715,290.059,287.695,99700.889,287.950,100090.346,
2004-06-01 05:45:00,288.051,29.312,290.176,290.693,290.077,287.711,99702.542,287.897,100090.386,
2004-06-01 05:50:00,288.134,30.136,290.189,290.703,290.112,287.727,99704.194,287.944,100090.379,
2004-06-01 05:55:00,288.099,29.771,290.181,290.691,290.143,287.743,99705.847,287.920,100090.403,
2004-06-01 06:00:00,288.176,61.409,290.196,290.703,290.187,287.759,99707.500,287.966,100090.392,
2004-06-01 06:05:00,288.255,31.482,290.214,290.718,290.237,287.805,99709.000,288.016,100090.388,
2004-06-01 06:10:00,288.174,30.751,290.187,290.713,290.276,287.850,99710.500,287.957,100090.437,
2004-06-01 06:15:00,288.081,29.777,290.170,290.692,290.311,287.896,99712.000,287.882,100090.498,
2004-06-01 06:20:00,288.128,30.355,290.184,290.701,290.359,287.942,99713.500,287.901,100090.513,
2004-06-01 06:25:00,288.047,29.574,290.170,290.682,290.399,287.988,99715.000,287.840,100090.563,
2004-06-01 06:30:00,288.080,29.864,290.193,290.699,290.480,288.033,99716.500,287.850,100090.581,
2004-06-01 06:35:00,287.998,29.169,290.193,290.691,290.562,288.079,99718.000,287.788,100090.632,
2004-06-01 06:40:00,288.044,29.668,290.221,290.712,290.665,288.125,99719.500,287.805,100090.646,
2004-06-01 06:45:00,287.964,28.831,290.225,290.706,290.763,288.170,99721.000,287.745,100090.696,
2004-06-01 06:50:00,288.009,29.201,290.256,290.728,290.878,288.216,99722.500,287.763,100090.710,
2004-06-01 06:55:00,287.926,28.464,290.260,290.723,290.986,288.262,99724.000,287.700,100090.760,
2004-06-01 07:00:00,287.974,57.976,290.314,290.764,291.125,288.308,99725.500,287.720,100090.772,
2004-06-01 07:05:00,288.017,60.664,290.367,290.806,291.276,288.370,99729.069,287.744,100090.772,
2004-06-01 07:10:00,288.116,32.690,290.428,290.861,291.445,288.432,99732.639,287.806,100090.752,
2004-06-01 07:15:00,287.950,31.173,290.439,290.867,291.594,288.495,99736.208,287.695,100090.815,
2004-06-01 07:20:00,288.043,32.302,290.506,290.930,291.772,288.557,99739.778,287.745,100090.803,
2004-06-01 07:25:00,288.031,32.366,290.567,290.972,291.950,288.620,99743.347,287.738,100090.813,
2004-06-01 07:30:00,288.143,33.777,290.670,291.042,292.155,288.682,99746.917,287.809,100090.785,
2004-06-01 07:35:00,288.120,33.512,290.759,291.090,292.360,288.745,99750.486,287.796,100090.796,
2004-06-01 07:40:00,288.237,35.073,290.854,291.167,292.587,288.807,99754.056,287.870,100090.766,
2004-06-01 07:45:00,288.223,34.961,290.929,291.222,292.812,288.869,99757.625,287.864,100090.773,
2004-06-01 07:50:00,288.348,36.474,291.046,291.307,293.058,288.932,99761.194,287.943,100090.739,
2004-06-01 07:55:00,288.335,36.416,291.152,291.368,293.302,288.994,99764.764,287.939,100090.743,
2004-06-01 08:00:00,288.466,36.159,291.311,291.431,293.558,289.057,99768.333,288.022,100090.707,
2004-06-01 08:05:00,288.490,36.303,291.406,291.491,293.809,289.178,99768.653,288.060,100090.641,
2004-06-01 08:10:00,288.689,38.529,291.615,291.587,294.079,289.299,99768.972,288.212,100090.517,
2004-06-01 08:15:00,288.758,39.193,291.803,291.661,294.346,289.420,99769.292,288.288,100090.425,
2004-06-01 08:20:00,288.964,41.476,291.948,291.762,294.631,289.541,99769.611,288.446,100090.297,
2004-06-01 08:25:00,289.031,41.873,292.109,291.841,294.910,289.663,99769.931,288.520,100090.205,
2004-06-01 08:30:00,289.240,44.201,292.280,291.951,295.202,289.784,99770.250,288.681,100090.075,
2004-06-01 08:35:00,289.313,44.643,292.400,292.036,295.485,289.905,99770.569,288.760,100089.980,
2004-06-01 08:40:00,289.521,46.978,292.665,292.150,295.782,290.026,99770.889,288.920,100089.848,
2004-06-01 08:45:00,289.601,47.471,292.821,292.241,296.073,290.148,99771.208,289.004,100089.750,
2004-06-01 08:50:00,289.808,49.756,292.975,292.358,296.376,290.269,99771.528,289.164,100089.617,
2004-06-01 08:55:00,289.891,50.247,293.098,292.453,296.672,290.390,99771.847,289.250,100089.517,
2004-06-01 09:00:00,290.096,51.939,293.246,292.574,296.985,290.511,99772.167,289.410,100089.384,
2004-06-01 09:05:00,290.192,52.521,293.366,292.676,297.294,290.634,99772.333,289.510,100089.260,
2004-06-01 09:10:00,290.446,55.035,293.517,292.809,297.620,290.757,99772.500,289.709,100089.090,
2004-06-01 09:15:00,290.604,56.155,293.644,292.928,297.943,290.879,99772.667,289.856,100088.941,
2004-06-01 09:20:00,290.867,58.865,293.683,293.118,298.274,291.002,99772.833,290.068,100088.762,
2004-06-01 09:25:00,291.017,59.894,293.800,293.250,298.602,291.125,99773.000,290.213,100088.611,
2004-06-01 09:30:00,291.271,62.565,294.030,293.340,298.937,291.248,99773.167,290.419,100088.435,
2004-06-01 09:35:00,291.426,63.245,294.152,293.457,299.260,291.370,99773.333,290.567,100088.282,
2004-06-01 09:40:00,291.670,65.897,294.290,293.593,299.589,291.493,99773.500,290.767,100088.108,
2004-06-01 09:45:00,291.823,66.427,294.405,293.713,299.913,291.616,99773.667,290.913,100087.956,
2004-06-01 09:50:00,292.058,68.895,294.536,293.850,300.244,291.739,99773.833,291.109,100087.783,
2004-06-01 09:55:00,292.211,69.259,294.645,293.972,300.570,291.861,99774.000,291.254,100087.631,
2004-06-01 10:00:00,292.440,72.620,294.762,294.104,300.878,291.984,99774.167,291.446,100087.459,
2004-06-01 10:05:00,292.548,72.582,294.848,294.212,301.167,292.045,99773.639,291.546,100087.379,
2004-06-01 10:10:00,292.642,74.157,294.930,294.316,301.445,292.106,99773.111,291.623,100087.320,
2004-06-01 10:15:00,292.656,73.288,294.985,294.400,301.708,292.167,99772.583,291.641,100087.291,
2004-06-01 10:20:00,292.750,74.732,295.055,294.500,301.971,292.228,99772.056,291.707,100087.243,
2004-06-01 10:25:00,292.784,73.896,295.101,294.582,302.223,292.289,99771.528,291.737,100087.208,
2004-06-01 10:30:00,292.877,75.303,295.152,294.674,302.459,292.350,99771.000,291.803,100087.159,
2004-06-01 10:35:00,292.897,74.311,295.179,294.747,302.676,292.411,99770.472,291.824,100087.128,
2004-06-01 10:40:00,292.973,75.589,295.218,294.831,302.890,292.472,99769.944,291.878,100087.085,
2004-06-01 10:45:00,292.984,74.534,295.233,294.897,303.090,292.533,99769.417,291.892,100087.058,
2004-06-01 10:50:00,293.052,75.731,295.261,294.976,303.288,292.594,99768.889,291.940,100087.016,
2004-06-01 10:55:00,293.053,74.569,295.266,295.035,303.473,292.655,99768.361,291.947,100086.992,
2004-06-01 11:00:00,293.112,75.131,295.300,295.119,303.703,292.715,99767.833,291.989,100086.953,
2004-06-01 11:05:00,293.151,74.220,295.354,295.244,303.944,292.812,99766.264,292.036,100086.866,
2004-06-01 11:10:00,293.308,75.968,295.388,295.436,304.206,292.909,99764.694,292.165,100086.736,
2004-06-01 11:15:00,293.418,75.526,295.536,295.515,304.474,293.005,99763.125,292.272,100086.613,
2004-06-01 11:20:00,293.578,77.325,295.695,295.605,304.753,293.102,99761.556,292.408,100086.477,
2004-06-01 11:25:00,293.681,77.131,295.854,295.691,305.033,293.198,99759.986,292.510,100086.356,
2004-06-01 11:30:00,293.840,79.289,296.019,295.782,305.305,293.295,99758.417,292.645,100086.221,
2004-06-01 11:35:00,293.946,78.974,296.180,295.867,305.569,293.391,99756.847,292.750,100086.099,
2004-06-01 11:40:00,294.095,80.896,296.350,295.960,305.837,293.488,99755.278,292.880,100085.967,
2004-06-01 11:45:00,294.199,80.488,296.516,296.047,306.100,293.584,99753.708,292.983,100085.845,
2004-06-01 11:50:00,294.343,82.232,296.691,296.141,306.367,293.681,99752.139,293.109,100085.714,
2004-06-01 11:55:00,294.446,81.823,296.863,296.229,306.631,293.777,99750.569,293.211,100085.594,
2004-06-01 12:00:00,294.585,84.105,297.033,296.319,306.865,293.874,99749.000,293.335,100085.464,
2004-06-01 12:05:00,294.684,84.430,297.198,296.402,307.085,293.961,99745.653,293.435,100085.342,
2004-06-01 12:10:00,294.815,86.434,297.370,296.491,307.299,294.048,99742.306,293.554,100085.212,
2004-06-01 12:15:00,294.915,86.147,297.536,296.573,307.504,294.136,99738.958,293.655,100085.089,
2004-06-01 12:20:00,295.041,88.017,297.708,296.661,307.707,294.223,99735.611,293.771,100084.961,
2004-06-01 12:25:00,295.140,87.725,297.876,296.744,307.902,294.310,99732.264,293.871,100084.839,
2004-06-01 12:30:00,295.261,89.674,298.038,296.825,308.077,294.397,99728.917,293.984,100084.712,
2004-06-01 12:35:00,295.353,89.320,298.194,296.900,308.240,294.485,99725.569,294.079,100084.593,
2004-06-01 12:40:00,295.462,91.304,298.354,296.978,308.396,294.572,99722.222,294.184,100084.470,
2004-06-01 12:45:00,295.551,90.527,298.507,297.051,308.543,294.659,99718.875,294.277,100084.352,
2004-06-01 12:50:00,295.653,92.109,298.662,297.126,308.686,294.746,99715.528,294.378,100084.231,
2004-06-01 12:55:00,295.737,91.502,298.812,297.196,308.822,294.834,99712.181,294.467,100084.115,
2004-06-01 13:00:00,295.835,91.323,298.964,297.269,308.950,294.921,99708.833,294.565,100083.995,
2004-06-01 13:05:00,295.875,90.604,299.102,297.328,309.067,294.933,99706.833,294.615,100083.930,
2004-06-01 13:10:00,296.085,93.681,299.274,297.423,309.195,294.946,99704.833,294.764,100083.825,
2004-06-01 13:15:00,296.368,95.220,299.462,297.534,309.330,294.958,99702.833,294.972,100083.690,
2004-06-01 13:20:00,296.632,98.548,299.645,297.642,309.465,294.971,99700.833,295.180,100083.547,
2004-06-01 13:25:00,296.845,99.505,299.825,297.747,309.595,294.983,99698.833,295.360,100083.416,
2004-06-01 13:30:00,297.038,102.583,299.987,297.842,309.702,294.995,99696.833,295.524,100083.292,
2004-06-01 13:35:00,297.202,103.461,300.144,297.933,309.796,295.008,99694.833,295.670,100083.177,
2004-06-01 13:40:00,297.343,106.173,300.294,298.019,309.880,295.020,99692.833,295.799,100083.069,
2004-06-01 13:45:00,297.467,106.906,300.437,298.099,309.955,295.032,99690.833,295.916,100082.968,
2004-06-01 13:50:00,297.573,109.265,300.575,298.176,310.021,295.045,99688.833,296.020,100082.873,
2004-06-01 13:55:00,297.669,109.793,300.705,298.247,310.079,295.057,99686.833,296.116,100082.782,
2004-06-01 14:00:00,297.753,111.440,300.815,298.315,310.084,295.070,99684.833,296.202,100082.697,
2004-06-01 14:05:00,297.705,110.543,300.889,298.349,310.054,294.960,99685.083,296.157,100082.797,
2004-06-01 14:10:00,297.660,111.433,300.961,298.384,310.001,294.851,99685.333,296.090,100082.925,
2004-06-01 14:15:00,297.593,110.498,301.011,298.403,309.929,294.742,99685.583,296.017,100083.046,
2004-06-01 14:20:00,297.508,111.168,301.055,298.418,309.840,294.632,99685.833,295.938,100083.160,
2004-06-01 14:25:00,297.412,110.046,301.081,298.419,309.736,294.523,99686.083,295.851,100083.274,
2004-06-01 14:30:00,297.315,110.531,301.576,298.353,309.854,294.414,99686.333,295.761,100083.387,
2004-06-01 14:35:00,297.292,109.984,301.917,298.381,310.038,294.305,99686.583,295.723,100083.473,
2004-06-01 14:40:00,297.295,111.470,302.263,298.414,310.264,294.195,99686.833,295.705,100083.543,
2004-06-01 14:45:00,297.297,111.221,302.867,298.363,310.521,294.086,99687.083,295.689,100083.609,
2004-06-01 14:50:00,297.322,113.239,303.255,298.407,310.792,293.977,99687.333,295.689,100083.665,
2004-06-01 14:55:00,297.341,114.032,303.767,298.422,311.070,293.867,99687.583,295.687,100083.717,
2004-06-01 15:00:00,297.381,118.673,304.009,298.455,311.316,293.758,99687.833,295.700,100083.759,
2004-06-01 15:05:00,297.457,120.620,304.417,298.426,311.563,293.731,99688.792,295.759,100083.721,
2004-06-01 15:10:00,297.371,121.927,304.398,298.457,311.769,293.705,99689.750,295.713,100083.726,
2004-06-01 15:15:00,297.382,122.597,304.482,298.482,311.971,293.678,99690.708,295.712,100083.720,
2004-06-01 15:20:00,297.483,125.601,304.695,298.531,312.174,293.651,99691.667,295.776,100083.684,
2004-06-01 15:25:00,297.587,126.930,304.980,298.585,312.370,293.624,99692.625,295.851,100083.637,
2004-06-01 15:30:00,297.669,129.079,305.082,298.608,312.376,293.598,99693.583,295.913,100083.594,
2004-06-01 15:35:00,297.675,128.878,305.158,298.612,312.303,293.571,99694.542,295.920,100083.575,
2004-06-01 15:40:00,297.663,130.291,305.262,298.594,312.182,293.544,99695.500,295.914,100083.564,
2004-06-01 15:45:00,297.650,129.828,305.304,298.582,312.024,293.517,99696.458,295.906,100083.551,
2004-06-01 15:50:00,297.629,130.718,305.338,298.567,311.836,293.491,99697.417,295.895,100083.538,
2004-06-01 15:55:00,297.600,129.929,305.236,298.544,311.624,293.464,99698.375,295.878,100083.526,
2004-06-01 16:00:00,297.563,125.434,305.136,298.525,311.534,293.437,99699.333,295.856,100083.514,
2004-06-01 16:05:00,297.508,123.614,304.987,298.496,311.467,293.365,99702.056,295.812,100083.544,
2004-06-01 16:10:00,297.503,124.518,305.043,298.481,311.420,293.292,99704.778,295.795,100083.565,
2004-06-01 16:15:00,297.490,124.367,305.086,298.461,311.378,293.219,99707.500,295.779,100083.585,
2004-06-01 16:20:00,297.470,125.693,305.124,298.437,311.337,293.146,99710.222,295.758,100083.605,
2004-06-01 16:25:00,297.442,125.200,305.169,298.410,311.294,293.074,99712.944,295.731,100083.631,
2004-06-01 16:30:00,297.417,126.084,305.142,298.384,311.194,293.001,99715.667,295.703,100083.657,
2004-06-01 16:35:00,297.368,125.073,305.104,298.350,311.070,292.928,99718.389,295.660,100083.692,
2004-06-01 16:40:00,297.316,125.575,305.065,298.315,310.934,292.855,99721.111,295.613,100083.730,
2004-06-01 16:45:00,297.255,124.424,305.009,298.275,310.786,292.782,99723.833,295.560,100083.771,
2004-06-01 16:50:00,297.194,124.860,304.897,298.235,310.621,292.710,99726.556,295.507,100083.814,
2004-06-01 16:55:00,297.119,123.641,304.689,298.189,310.444,292.637,99729.278,295.444,100083.862,
2004-06-01 17:00:00,297.044,106.166,304.470,298.142,310.239,292.564,99732.000,295.379,100083.912,
2004-06-01 17:05:00,297.014,104.539,304.234,298.104,310.029,292.447,99736.292,295.407,100083.743,
2004-06-01 17:10:00,296.866,103.223,303.973,298.035,309.792,292.330,99740.583,295.297,100083.856,
2004-06-01 17:15:00,296.662,101.392,303.677,297.949,309.535,292.213,99744.875,295.108,100084.045,
2004-06-01 17:20:00,296.451,99.673,303.361,297.875,309.266,292.096,99749.167,294.906,100084.243,
2004-06-01 17:25:00,296.236,97.829,303.052,297.778,308.989,291.979,99753.458,294.707,100084.433,
2004-06-01 17:30:00,296.029,95.928,302.656,297.661,308.578,291.862,99757.750,294.517,100084.619,
2004-06-01 17:35:00,295.759,93.320,302.307,297.519,308.116,291.744,99762.042,294.285,100084.823,
2004-06-01 17:40:00,295.479,91.330,301.969,297.376,307.625,291.627,99766.333,294.043,100085.034,
2004-06-01 17:45:00,295.175,89.466,301.615,297.215,307.115,291.510,99770.625,293.786,100085.253,
2004-06-01 17:50:00,294.877,87.683,301.265,297.058,306.593,291.393,99774.917,293.531,100085.470,
2004-06-01 17:55:00,294.545,85.589,300.848,296.915,306.064,291.276,99779.208,293.256,100085.697,
2004-06-01 18:00:00,294.219,83.338,300.505,296.746,305.557,291.159,99783.500,292.983,100085.923,
2004-06-01 18:05:00,293.953,81.542,300.167,296.589,305.067,291.147,99786.653,292.789,100086.010,
2004-06-01 18:10:00,293.784,80.428,299.815,296.482,304.605,291.134,99789.806,292.673,100086.044,
2004-06-01 18:15:00,293.603,78.988,299.505,296.350,304.154,291.122,99792.958,292.559,100086.076,
2004-06-01 18:20:00,293.432,77.783,299.165,296.241,303.721,291.109,99796.111,292.448,100086.106,
2004-06-01 18:25:00,293.230,76.146,298.834,296.125,303.300,291.097,99799.264,292.320,100086.143,
2004-06-01 18:30:00,293.063,74.905,298.625,296.007,302.970,291.084,99802.417,292.212,100086.170,
2004-06-01 18:35:00,292.888,73.373,298.425,295.890,302.671,291.072,99805.569,292.103,100086.195,
2004-06-01 18:40:00,292.750,72.284,298.231,295.781,302.398,291.060,99808.722,292.019,100086.208,
2004-06-01 18:45:00,292.582,70.783,298.053,295.667,302.138,291.047,99811.875,291.918,100086.225,
2004-06-01 18:50:00,292.447,69.705,297.882,295.561,301.893,291.035,99815.028,291.838,100086.231,
2004-06-01 18:55:00,292.285,68.234,297.721,295.450,301.657,291.022,99818.181,291.744,100086.241,
2004-06-01 19:00:00,292.162,67.269,295.340,297.553,301.409,291.010,99821.333,291.676,100086.236,
2004-06-01 19:05:00,292.002,66.302,295.224,297.388,301.157,290.981,99825.708,291.583,100086.247,
2004-06-01 19:10:00,292.042,66.359,295.148,297.263,300.923,290.951,99830.083,291.619,100086.199,
2004-06-01 19:15:00,292.136,66.986,295.085,297.158,300.702,290.921,99834.458,291.693,100086.132,
2004-06-01 19:20:00,292.243,67.866,295.025,297.054,300.489,290.892,99838.833,291.780,100086.057,
2004-06-01 19:25:00,292.303,68.098,294.965,296.956,300.276,290.862,99843.208,291.838,100085.995,
2004-06-01 19:30:00,292.386,68.615,294.921,296.876,300.097,290.833,99847.583,291.907,100085.936,
2004-06-01 19:35:00,292.140,67.157,294.820,296.746,299.904,290.803,99851.958,291.761,100085.981,
2004-06-01 19:40:00,292.040,66.648,294.747,296.644,299.723,290.774,99856.333,291.697,100085.995,
2004-06-01 19:45:00,292.035,66.297,294.726,296.500,299.556,290.744,99860.708,291.696,100085.981,
2004-06-01 19:50:00,292.097,66.617,294.680,296.427,299.401,290.715,99865.083,291.741,100085.946,
2004-06-01 19:55:00,292.103,66.671,294.635,296.345,299.249,290.685,99869.458,291.753,100085.927,
2004-06-01 20:00:00,292.123,66.501,294.530,296.285,299.032,290.656,99873.833,291.771,100085.908,
2004-06-01 20:05:00,292.081,66.082,294.448,296.166,298.790,290.624,99878.583,291.744,100085.926,
2004-06-01 20:10:00,292.056,65.947,294.370,296.051,298.535,290.593,99883.333,291.726,100085.937,
2004-06-01 20:15:00,292.009,65.724,294.285,295.927,298.270,290.561,99888.083,291.695,100085.951,
2004-06-01 20:20:00,292.002,65.836,294.208,295.811,298.002,290.530,99892.833,291.691,100085.948,
2004-06-01 20:25:00,291.979,65.854,294.128,295.691,297.729,290.498,99897.583,291.680,100085.943,
2004-06-01 20:30:00,291.991,66.171,294.059,295.583,297.467,290.466,99902.333,291.694,100085.919,
2004-06-01 20:35:00,291.989,66.029,293.997,295.482,297.223,290.435,99907.083,291.704,100085.888,
2004-06-01 20:40:00,292.028,66.386,293.945,295.390,296.993,290.403,99911.833,291.745,100085.831,
2004-06-01 20:45:00,292.065,66.903,293.897,295.303,296.770,290.372,99916.583,291.793,100085.754,
2004-06-01 20:50:00,292.156,67.968,293.862,295.230,296.562,290.340,99921.333,291.885,100085.633,
2004-06-01 20:55:00,292.267,69.314,293.839,295.169,296.366,290.308,99926.083,292.007,100085.466,
2004-06-01 21:00:00,292.463,0.000,293.851,295.165,296.239,290.277,99930.833,292.205,100085.212,
2004-06-01 21:05:00,291.900,0.000,293.703,295.005,296.050,290.169,99936.490,291.731,100085.759,
2004-06-01 21:10:00,291.474,0.000,293.589,294.879,295.866,290.061,99942.147,291.302,100086.245,
2004-06-01 21:15:00,291.150,0.000,293.475,294.758,295.696,289.953,99947.804,290.982,100086.606,
2004-06-01 21:20:00,290.957,0.000,293.391,294.667,295.546,289.846,99953.461,290.775,100086.873,
2004-06-01 21:25:00,290.787,0.000,293.310,294.582,295.408,289.738,99959.118,290.597,100087.102,
2004-06-01 21:30:00,290.655,0.000,293.237,294.506,295.281,289.630,99964.775,290.451,100087.302,
2004-06-01 21:35:00,290.501,0.000,293.164,294.431,295.160,289.522,99970.432,290.295,100087.495,
2004-06-01 21:40:00,290.377,0.000,293.098,294.364,295.048,289.415,99976.089,290.163,100087.672,
2004-06-01 21:45:00,290.230,0.000,293.030,294.297,294.940,289.307,99981.746,290.018,100087.849,
2004-06-01 21:50:00,290.115,0.000,292.969,294.237,294.839,289.199,99987.403,289.896,100088.012,
2004-06-01 21:55:00,289.974,0.000,292.907,294.177,294.741,289.091,99993.060,289.758,100088.179,
2004-06-01 22:00:00,289.864,0.000,292.822,294.070,294.623,288.983,99998.717,289.641,100088.334,
2004-06-01 22:05:00,289.827,0.000,292.750,293.974,294.505,288.934,100000.587,289.597,100088.394,
2004-06-01 22:10:00,289.806,0.000,292.683,293.881,294.388,288.885,100002.458,289.570,100088.441,
2004-06-01 22:15:00,289.708,0.000,292.600,293.769,294.265,288.836,100004.329,289.491,100088.513,
