01/01/2005	120042.520	1.30	0.90	111.85	13.64	14.00	+9999	0.13	+9999
01/01/2005	123042.520	1.30	0.90	239.46	15.01	48.00	+9999	0.18	+9999
01/01/2005	130042.520	1.30	0.90	225.17	17.69	44.00	+9999	0.16	+9999
01/01/2005	133042.480	1.30	0.90	177.59	17.69	39.00	+9999	0.17	+9999
01/01/2005	140042.440	1.30	0.90	138.75	13.77	19.00	+9999	0.12	+9999
01/01/2005	143042.480	1.30	0.90	118.24	10.83	17.00	+9999	0.10	+9999
01/01/2005	150042.440	1.30	0.90	75.74	6.85	12.00	+9999	0.12	+9999
01/01/2005	153042.360	1.30	0.90	34.22	2.74	2.00	+9999	0.09	+9999
01/01/2005	160042.360	1.30	0.90	39.90	1.57	+9999	+9999	0.08	+9999
01/01/2005	163042.320	1.30	0.90	5.44	2.55	-3.00	+9999	0.09	+9999
01/01/2005	170042.280	1.30	0.90	-3.72	1.76	-1.00	+9999	0.07	+9999
01/01/2005	173042.240	1.30	0.90	-5.14	1.24	-1.00	+9999	0.09	+9999
01/01/2005	180042.200	1.30	0.90	-7.74	0.72	-1.00	+9999	0.06	+9999
01/01/2005	183042.200	1.30	0.90	-6.19	0.26	0.00	+9999	0.00	+9999
01/01/2005	190042.160	1.30	0.90	-9.48	-0.07	0.00	+9999	0.01	+9999
01/01/2005	193042.120	1.30	0.90	-3.61	-0.65	0.00	+9999	0.01	+9999
01/01/2005	200042.120	1.30	0.90	-3.63	-0.46	0.00	+9999	0.00	+9999
01/01/2005	203042.120	1.30	0.90	-4.05	-0.39	-1.00	+9999	0.04	+9999
01/01/2005	210042.080	1.30	0.90	-4.27	-0.39	-1.00	+9999	0.06	+9999
01/01/2005	213042.080	1.30	0.90	-4.67	-0.26	0.00	+9999	0.10	+9999
01/01/2005	220042.040	1.30	0.90	-4.42	0.00	2.00	+9999	0.11	+9999
01/01/2005	223042.040	1.30	0.90	-5.11	0.00	2.00	+9999	0.12	+9999
01/01/2005	230042.000	1.30	0.90	-7.89	-0.33	2.00	+9999	0.17	+9999
01/01/2005	233042.040	1.30	0.90	-8.43	-0.85	1.00	+9999	0.13	+9999
02/01/2005	000042.040	1.30	0.90	-9.01	-1.17	0.00	+9999	0.01	+9999
02/01/2005	003042.000	1.30	0.90	-8.33	-1.50	0.00	+9999	0.01	+9999
02/01/2005	010042.000	1.30	0.90	-6.69	-1.50	0.00	+9999	0.00	+9999
02/01/2005	013041.960	1.30	0.90	-4.86	-1.44	0.00	+9999	0.00	+9999
02/01/2005	020041.960	1.30	0.90	-4.97	-1.24	0.00	+9999	0.01	+9999
02/01/2005	023041.920	1.30	0.90	-8.03	-1.31	0.00	+9999	0.00	+9999
02/01/2005	030043.080	1.30	0.90	-11.58	-1.76	0.00	+9999	0.01	+9999
02/01/2005	033043.040	1.30	0.90	-6.46	-1.63	0.00	+9999	0.02	+9999
02/01/2005	040043.000	1.30	0.90	-5.48	-1.24	0.00	+9999	0.02	+9999
02/01/2005	043043.000	1.30	0.90	-5.09	-0.98	0.00	+9999	0.00	+9999
02/01/2005	050043.040	1.30	0.90	-6.24	-0.98	0.00	+9999	0.00	+9999
02/01/2005	053043.000	1.30	0.90	-3.83	-0.91	0.00	+9999	0.00	+9999
02/01/2005	060042.960	1.30	0.90	-8.74	-0.78	0.00	+9999	0.00	+9999
02/01/2005	063042.960	1.30	0.90	-6.44	-1.31	0.00	+9999	0.01	+9999
02/01/2005	070042.960	1.30	0.90	-4.10	-0.72	0.00	+9999	0.01	+9999
02/01/2005	073042.960	1.30	0.90	-8.39	-0.52	-3.00	+9999	0.05	+9999
02/01/2005	080042.880	1.30	0.90	3.89	-0.39	-1.00	+9999	0.03	+9999
02/01/2005	083043.000	1.30	0.90	17.17	0.59	0.00	+9999	0.00	+9999
02/01/2005	090042.960	1.30	0.90	25.87	2.22	-1.00	+9999	0.03	+9999
02/01/2005	093043.000	1.30	0.90	68.60	3.59	-8.00	+9999	0.10	+9999
02/01/2005	100042.960	1.30	0.90	77.90	6.40	-10.00	+9999	0.11	+9999
02/01/2005	103043.000	1.30	0.90	114.12	7.24	-12.00	+9999	0.14	+9999
02/01/2005	110042.960	1.30	0.90	127.20	10.70	-12.00	+9999	0.14	+9999
02/01/2005	113042.960	1.30	0.90	172.92	11.42	-8.00	+9999	0.12	+9999
02/01/2005	120042.920	1.30	0.90	157.55	15.01	-14.00	+9999	0.16	+9999
02/01/2005	123042.960	1.30	0.90	96.91	10.64	-15.00	+9999	0.14	+9999
02/01/2005	130042.920	1.30	0.90	51.59	8.42	-20.00	+9999	0.18	+9999
02/01/2005	133042.880	1.30	0.90	58.01	6.27	-12.00	+9999	0.12	+9999
02/01/2005	140042.880	1.30	0.90	62.16	6.00	-5.00	+9999	0.07	+9999
02/01/2005	143042.840	1.30	0.90	54.04	5.87	-7.00	+9999	0.09	+9999
02/01/2005	150042.840	1.30	0.90	39.61	4.83	-6.00	+9999	0.08	+9999
02/01/2005	153042.800	1.30	0.90	15.75	3.72	-6.00	+9999	0.07	+9999
02/01/2005	160042.720	1.30	0.90	0.80	1.70	-8.00	+9999	0.09	+9999
02/01/2005	163042.720	1.30	0.90	-5.24	0.39	-2.00	+9999	0.04	+9999
02/01/2005	170042.640	1.30	0.90	-10.25	-0.46	-9.00	+9999	0.09	+9999
02/01/2005	173042.640	1.30	0.90	-14.64	-1.70	-6.00	+9999	0.07	+9999
02/01/2005	180042.680	1.30	0.90	-12.68	-2.87	0.00	+9999	0.00	+9999
02/01/2005	183042.640	1.30	0.90	-14.04	-3.00	0.00	+9999	0.00	+9999
02/01/2005	190042.600	1.30	0.90	-13.78	-3.33	0.00	+9999	0.01	+9999
02/01/2005	193042.600	1.30	0.90	-11.31	-3.33	0.00	+9999	0.01	+9999
02/01/2005	200042.600	1.30	0.90	-13.70	-3.39	0.00	+9999	0.00	+9999
02/01/2005	203042.560	1.30	0.90	-12.43	-3.33	0.00	+9999	0.00	+9999
02/01/2005	210042.560	1.30	0.90	-11.08	-3.26	0.00	+9999	0.00	+9999
02/01/2005	213042.560	1.30	0.90	-9.00	-3.07	-1.00	+9999	0.02	+9999
02/01/2005	220042.520	1.30	0.90	-9.39	-2.87	0.00	+9999	0.00	+9999
02/01/2005	223042.560	1.30	0.90	-11.79	-3.00	0.00	+9999	0.02	+9999
02/01/2005	230042.520	1.30	0.90	-13.51	-3.33	0.00	+9999	0.00	+9999
02/01/2005	233042.520	1.30	0.90	-15.33	-3.52	0.00	+9999	0.00	+9999
03/01/2005	000042.440	1.30	0.90	-14.37	-3.72	1.00	+9999	0.08	+9999
03/01/2005	003042.520	1.30	0.90	-29.21	-4.37	-1.00	+9999	0.07	+9999
03/01/2005	010042.480	1.30	0.90	-31.09	-6.98	0.00	+9999	0.00	+9999
03/01/2005	013042.480	1.30	0.90	-15.32	-9.59	0.00	+9999	0.00	+9999
03/01/2005	020042.480	1.30	0.90	-9.19	-10.83	0.00	+9999	0.00	+9999
03/01/2005	023042.440	1.30	0.90	-6.96	-9.92	0.00	+9999	0.00	+9999
03/01/2005	030043.360	1.30	0.90	-11.98	-10.77	0.00	+9999	0.00	+9999
03/01/2005	033043.360	1.30	0.90	-12.88	-11.55	0.00	+9999	0.00	+9999
03/01/2005	040043.320	1.30	0.90	0.42	-11.36	0.00	+9999	0.00	+9999
03/01/2005	043043.320	1.30	0.90	2.47	-8.03	0.00	+9999	0.00	+9999
03/01/2005	050043.240	1.30	0.90	-0.76	-5.94	0.00	+9999	0.07	+9999
03/01/2005	053043.280	1.30	0.90	-1.08	-4.63	3.00	+9999	0.08	+9999
03/01/2005	060043.240	1.30	0.90	-1.96	-4.05	3.00	+9999	0.08	+9999
03/01/2005	063043.240	1.30	0.90	-6.44	-4.50	-1.00	+9999	0.04	+9999
03/01/2005	070043.240	1.30	0.90	-1.65	-5.42	0.00	+9999	0.01	+9999
03/01/2005	073043.280	1.30	0.90	-1.58	-4.37	3.00	+9999	0.08	+9999
03/01/2005	080043.280	1.30	0.90	3.78	-4.24	4.00	+9999	0.07	+9999
03/01/2005	083043.240	1.30	0.90	21.94	-3.46	9.00	+9999	0.07	+9999
03/01/2005	090043.240	1.30	0.90	37.66	-1.89	11.00	+9999	0.06	+9999
03/01/2005	093043.240	1.30	0.90	57.08	0.00	15.00	+9999	0.08	+9999
03/01/2005	100043.280	1.30	0.90	84.60	2.02	20.00	+9999	0.07	+9999
03/01/2005	103043.240	1.30	0.90	90.15	4.31	25.00	+9999	0.09	+9999
03/01/2005	110043.240	1.30	0.90	104.00	5.61	32.00	+9999	0.10	+9999
03/01/2005	113043.240	1.30	0.90	102.66	6.59	26.00	+9999	0.08	+9999
03/01/2005	120043.240	1.30	0.90	107.43	6.98	26.00	+9999	0.10	+9999
03/01/2005	123043.240	1.30	0.90	195.74	10.70	27.00	+9999	0.10	+9999
03/01/2005	130043.200	1.30	0.90	197.87	9.92	45.00	+9999	0.09	+9999
03/01/2005	133043.160	1.30	0.90	209.48	11.10	54.00	+9999	0.07	+9999
03/01/2005	140043.240	1.30	0.90	161.52	10.51	48.00	+9999	0.11	+9999
03/01/2005	143043.160	1.30	0.90	113.85	6.98	36.00	+9999	0.09	+9999
03/01/2005	150043.120	1.30	0.90	71.27	2.41	18.00	+9999	0.10	+9999
03/01/2005	153043.160	1.30	0.90	26.71	-1.83	6.00	+9999	0.10	+9999
03/01/2005	160043.120	1.30	0.90	-14.30	-5.09	-1.00	+9999	0.09	+9999
03/01/2005	163043.120	1.30	0.90	-37.98	-7.70	0.00	+9999	0.00	+9999
03/01/2005	170043.120	1.30	0.90	-48.36	-10.51	0.00	+9999	0.00	+9999
03/01/2005	173043.120	1.30	0.90	-47.80	-12.27	0.00	+9999	0.00	+9999
03/01/2005	180043.080	1.30	0.90	-42.29	-13.25	+9999	+9999	+9999	+9999
03/01/2005	183043.080	1.30	0.90	-29.86	-13.84	0.00	+9999	0.00	+9999
03/01/2005	190043.120	1.30	0.90	-19.75	-14.23	0.00	+9999	0.00	+9999
03/01/2005	193043.080	1.30	0.90	-17.36	-14.49	+9999	+9999	+9999	+9999
03/01/2005	200043.080	1.30	0.90	-15.97	-14.68	0.00	+9999	0.00	+9999
03/01/2005	203043.040	1.30	0.90	-15.98	-14.68	0.00	+9999	0.00	+9999
03/01/2005	210043.080	1.30	0.90	-13.64	-14.82	0.00	+9999	0.00	+9999
03/01/2005	213043.040	1.30	0.90	-11.25	-15.01	0.00	+9999	0.00	+9999
03/01/2005	220043.080	1.30	0.90	-10.43	-15.01	0.00	+9999	0.00	+9999
03/01/2005	223043.080	1.30	0.90	-9.94	-14.95	0.00	+9999	0.00	+9999
03/01/2005	230043.080	1.30	0.90	-8.53	-15.08	0.00	+9999	0.00	+9999
03/01/2005	233043.040	1.30	0.90	-9.56	-15.08	0.00	+9999	0.00	+9999
04/01/2005	000043.040	1.30	0.90	-10.02	-15.08	0.00	+9999	0.00	+9999
04/01/2005	003043.080	1.30	0.90	-9.39	-14.88	0.00	+9999	0.00	+9999
04/01/2005	010043.040	1.30	0.90	-9.99	-14.95	0.00	+9999	0.00	+9999
04/01/2005	013043.040	1.30	0.90	-9.82	-15.01	0.00	+9999	0.00	+9999
04/01/2005	020043.080	1.30	0.90	-10.60	-15.14	0.00	+9999	0.00	+9999
04/01/2005	023043.040	1.30	0.90	-10.41	-15.08	0.00	+9999	0.00	+9999
04/01/2005	030043.720	1.30	0.90	-9.72	-15.21	0.00	+9999	0.00	+9999
04/01/2005	033043.720	1.30	0.90	-10.88	-14.88	0.00	+9999	0.00	+9999
04/01/2005	040043.720	1.30	0.90	-12.14	-15.14	0.00	+9999	0.00	+9999
04/01/2005	043043.720	1.30	0.90	-11.61	-15.34	0.00	+9999	0.00	+9999
04/01/2005	050043.720	1.30	0.90	-11.05	-15.21	0.00	+9999	0.00	+9999
04/01/2005	053043.720	1.30	0.90	-9.63	-14.29	0.00	+9999	0.00	+9999
04/01/2005	060043.720	1.30	0.90	-10.55	-13.64	0.00	+9999	0.00	+9999
04/01/2005	063043.760	1.30	0.90	-13.33	-13.77	0.00	+9999	0.00	+9999
04/01/2005	070043.720	1.30	0.90	-11.46	-14.36	0.00	+9999	0.00	+9999
04/01/2005	073043.760	1.30	0.90	-10.45	-14.75	0.00	+9999	0.00	+9999
04/01/2005	080043.760	1.30	0.90	-4.21	-14.75	0.00	+9999	0.00	+9999
04/01/2005	083043.800	1.30	0.90	21.78	-14.16	0.00	+9999	0.00	+9999
04/01/2005	090043.720	1.30	0.90	49.39	-12.86	38.00	+9999	0.10	+9999
04/01/2005	093043.720	1.30	0.90	145.79	-10.70	47.00	+9999	0.11	+9999
04/01/2005	100043.720	1.30	0.90	175.35	-8.55	35.00	+9999	0.09	+9999
04/01/2005	103043.720	1.30	0.90	180.67	-7.77	74.00	+9999	0.08	+9999
04/01/2005	110043.720	1.30	0.90	186.77	-1.83	82.00	+9999	0.08	+9999
04/01/2005	113043.720	1.30	0.90	204.48	6.27	47.00	+9999	0.07	+9999
04/01/2005	120043.720	1.30	0.90	207.99	11.29	106.00	+9999	0.06	+9999
04/01/2005	123043.720	1.30	0.90	199.06	14.82	96.00	+9999	0.10	+9999
04/01/2005	130043.760	1.30	0.90	191.08	16.84	82.00	+9999	0.09	+9999
04/01/2005	133043.720	1.30	0.90	176.53	16.90	52.00	+9999	0.07	+9999
04/01/2005	140043.680	1.30	0.90	149.90	15.40	22.00	+9999	0.08	+9999
04/01/2005	143043.720	1.30	0.90	115.80	11.49	12.00	+9999	0.05	+9999
04/01/2005	150043.680	1.30	0.90	72.27	6.72	4.00	+9999	0.07	+9999
04/01/2005	153043.680	1.30	0.90	27.03	1.76	0.00	+9999	0.09	+9999
04/01/2005	160043.600	1.30	0.90	-11.16	-2.15	-1.00	+9999	0.03	+9999
04/01/2005	163043.640	1.30	0.90	-29.71	-5.61	0.00	+9999	0.00	+9999
04/01/2005	170043.600	1.30	0.90	-40.96	-8.55	0.00	+9999	0.00	+9999
04/01/2005	173043.600	1.30	0.90	-41.83	-10.38	+9999	+9999	+9999	+9999
04/01/2005	180043.520	1.30	0.90	-38.42	-11.42	0.00	+9999	0.00	+9999
04/01/2005	183043.600	1.30	0.90	-29.31	-11.88	0.00	+9999	0.00	+9999
04/01/2005	190043.560	1.30	0.90	-18.14	-12.14	0.00	+9999	0.00	+9999
04/01/2005	193043.560	1.30	0.90	-11.96	-12.34	0.00	+9999	0.00	+9999
04/01/2005	200043.520	1.30	0.90	-9.82	-12.40	0.00	+9999	0.00	+9999
04/01/2005	203043.520	1.30	0.90	-9.18	-12.53	0.00	+9999	0.00	+9999
04/01/2005	210043.480	1.30	0.90	-8.04	-12.73	0.00	+9999	0.00	+9999
04/01/2005	213043.480	1.30	0.90	-8.44	-12.73	0.00	+9999	0.00	+9999
04/01/2005	220043.520	1.30	0.90	-8.71	-12.99	0.00	+9999	0.00	+9999
04/01/2005	223043.560	1.30	0.90	-10.49	-13.18	+9999	+9999	+9999	+9999
04/01/2005	230043.520	1.30	0.90	-10.00	-13.25	0.00	+9999	0.00	+9999
04/01/2005	233043.480	1.30	0.90	-4.52	-13.25	0.00	+9999	0.00	+9999
05/01/2005	000043.520	1.30	0.90	-6.16	-13.05	0.00	+9999	0.00	+9999
05/01/2005	003043.520	1.30	0.90	-5.60	-12.99	0.00	+9999	0.00	+9999
05/01/2005	010043.520	1.30	0.90	-5.30	-12.86	0.00	+9999	0.00	+9999
05/01/2005	013043.520	1.30	0.90	-5.52	-12.86	0.00	+9999	0.00	+9999
05/01/2005	020043.480	1.30	0.90	-5.02	-12.86	0.00	+9999	0.00	+9999
05/01/2005	023043.560	1.30	0.90	-5.25	-12.86	0.00	+9999	0.00	+9999
05/01/2005	030044.520	1.30	0.90	-4.73	-12.73	-1.00	+9999	0.02	+9999
05/01/2005	033044.480	1.30	0.90	-4.79	-12.60	0.00	+9999	0.00	+9999
05/01/2005	040044.520	1.30	0.90	-5.26	-12.60	0.00	+9999	0.00	+9999
05/01/2005	043044.480	1.30	0.90	-4.12	-12.60	0.00	+9999	0.00	+9999
05/01/2005	050044.480	1.30	0.90	-2.90	-11.68	0.00	+9999	0.00	+9999
05/01/2005	053044.480	1.30	0.90	-2.60	-11.49	0.00	+9999	0.00	+9999
05/01/2005	060044.480	1.30	0.90	-2.69	-11.42	0.00	+9999	0.00	+9999
05/01/2005	063044.480	1.30	0.90	-3.75	-11.55	0.00	+9999	0.00	+9999
05/01/2005	070044.480	1.30	0.90	-4.76	-11.75	0.00	+9999	0.00	+9999
05/01/2005	073044.480	1.30	0.90	-1.40	-11.68	0.00	+9999	0.00	+9999
05/01/2005	080044.520	1.30	0.90	8.31	-10.96	0.00	+9999	0.00	+9999
05/01/2005	083044.520	1.30	0.90	21.20	-9.99	0.00	+9999	0.00	+9999
05/01/2005	090044.480	1.30	0.90	36.03	-8.62	0.00	+9999	0.00	+9999
05/01/2005	093044.440	1.30	0.90	92.98	-7.31	0.00	+9999	0.00	+9999
05/01/2005	100044.520	1.30	0.90	106.59	-6.40	13.00	+9999	0.10	+9999
05/01/2005	103044.520	1.30	0.90	159.28	-3.79	20.00	+9999	0.10	+9999
05/01/2005	110044.480	1.30	0.90	205.30	4.63	28.00	+9999	0.08	+9999
05/01/2005	113044.480	1.30	0.90	114.52	9.72	26.00	+9999	0.10	+9999
05/01/2005	120044.480	1.30	0.90	183.73	9.14	40.00	+9999	0.08	+9999
05/01/2005	123044.520	1.30	0.90	205.68	14.82	61.00	+9999	0.10	+9999
05/01/2005	130044.480	1.30	0.90	199.47	17.75	56.00	+9999	0.07	+9999
05/01/2005	133044.440	1.30	0.90	182.41	18.47	39.00	+9999	0.07	+9999
05/01/2005	140044.480	1.30	0.90	153.05	17.03	33.00	+9999	0.07	+9999
05/01/2005	143044.480	1.30	0.90	115.16	13.25	25.00	+9999	0.10	+9999
05/01/2005	150044.440	1.30	0.90	72.96	8.42	12.00	+9999	0.07	+9999
05/01/2005	153044.400	1.30	0.90	30.01	3.65	1.00	+9999	0.08	+9999
05/01/2005	160044.400	1.30	0.90	-6.77	-0.20	0.00	+9999	0.02	+9999
05/01/2005	163044.360	1.30	0.90	-26.00	-3.72	0.00	+9999	0.00	+9999
05/01/2005	170044.360	1.30	0.90	-37.69	-6.98	0.00	+9999	0.00	+9999
05/01/2005	173044.320	1.30	0.90	-38.01	-9.07	0.00	+9999	0.00	+9999
05/01/2005	180044.320	1.30	0.90	-31.89	-10.18	+9999	+9999	+9999	+9999
05/01/2005	183044.280	1.30	0.90	-19.22	-10.83	0.00	+9999	0.00	+9999
05/01/2005	190044.280	1.30	0.90	-13.58	-11.23	+9999	+9999	+9999	+9999
05/01/2005	193044.320	1.30	0.90	-13.59	-11.49	0.00	+9999	0.00	+9999
05/01/2005	200044.280	1.30	0.90	-12.44	-11.75	0.00	+9999	0.00	+9999
05/01/2005	203044.280	1.30	0.90	-12.35	-11.94	0.00	+9999	0.00	+9999
05/01/2005	210044.280	1.30	0.90	-11.41	-12.14	0.00	+9999	0.00	+9999
05/01/2005	213044.240	1.30	0.90	-10.65	-11.94	0.00	+9999	0.00	+9999
05/01/2005	220044.200	1.30	0.90	-6.82	-11.62	0.00	+9999	0.00	+9999
05/01/2005	223044.200	1.30	0.90	-9.67	-11.10	-1.00	+9999	0.02	+9999
05/01/2005	230044.200	1.30	0.90	-10.54	-10.96	0.00	+9999	0.02	+9999
05/01/2005	233044.200	1.30	0.90	-10.81	-10.77	0.00	+9999	0.00	+9999
06/01/2005	000044.160	1.30	0.90	-9.49	-10.96	0.00	+9999	0.00	+9999
06/01/2005	003044.200	1.30	0.90	-8.57	-11.10	0.00	+9999	0.00	+9999
06/01/2005	010044.200	1.30	0.90	-6.94	-11.10	0.00	+9999	0.00	+9999
06/01/2005	013044.160	1.30	0.90	-6.42	-11.10	0.00	+9999	0.00	+9999
06/01/2005	020044.200	1.30	0.90	-4.02	-10.96	0.00	+9999	0.00	+9999
06/01/2005	023044.160	1.30	0.90	-0.41	-9.79	0.00	+9999	0.00	+9999
06/01/2005	030044.640	1.30	0.90	-1.38	-8.55	-1.00	+9999	0.03	+9999
06/01/2005	033044.640	1.30	0.90	0.15	-7.64	-2.00	+9999	0.04	+9999
06/01/2005	040044.640	1.30	0.90	4.92	-5.55	0.00	+9999	0.00	+9999
06/01/2005	043044.640	1.30	0.90	1.55	-3.33	-1.00	+9999	0.04	+9999
06/01/2005	050044.600	1.30	0.90	0.35	-1.96	0.00	+9999	0.00	+9999
06/01/2005	053044.600	1.30	0.90	-1.50	-1.24	-2.00	+9999	0.05	+9999
06/01/2005	060044.600	1.30	0.90	-0.97	-1.04	0.00	+9999	0.00	+9999
06/01/2005	063044.640	1.30	0.90	-5.17	-0.72	0.00	+9999	0.01	+9999
06/01/2005	070044.600	1.30	0.90	-5.53	-1.89	0.00	+9999	0.02	+9999
06/01/2005	073044.600	1.30	0.90	-0.87	-1.57	-1.00	+9999	0.02	+9999
06/01/2005	080044.600	1.30	0.90	2.70	-0.85	-2.00	+9999	0.05	+9999
06/01/2005	083044.640	1.30	0.90	19.10	-0.85	-3.00	+9999	0.10	+9999
06/01/2005	090044.640	1.30	0.90	36.86	-1.89	0.00	+9999	0.03	+9999
06/01/2005	093044.640	1.30	0.90	102.88	2.09	13.00	+9999	0.15	+9999
06/01/2005	100044.600	1.30	0.90	52.39	5.29	6.00	+9999	0.12	+9999
06/01/2005	103044.640	1.30	0.90	70.48	5.74	11.00	+9999	0.11	+9999
06/01/2005	110044.640	1.30	0.90	98.47	8.42	13.00	+9999	0.11	+9999
06/01/2005	113044.640	1.30	0.90	124.49	11.29	19.00	+9999	0.11	+9999
06/01/2005	120044.640	1.30	0.90	140.96	13.77	19.00	+9999	0.10	+9999
06/01/2005	123044.600	1.30	0.90	137.33	15.86	17.00	+9999	0.09	+9999
06/01/2005	130044.640	1.30	0.90	108.89	15.86	13.00	+9999	0.13	+9999
06/01/2005	133044.600	1.30	0.90	90.22	14.88	13.00	+9999	0.11	+9999
06/01/2005	140044.560	1.30	0.90	71.22	12.66	6.00	+9999	0.12	+9999
06/01/2005	143044.600	1.30	0.90	91.13	12.73	8.00	+9999	0.12	+9999
06/01/2005	150044.520	1.30	0.90	29.22	10.51	+9999	+9999	0.10	+9999
06/01/2005	153044.520	1.30	0.90	33.23	8.75	1.00	+9999	0.12	+9999
06/01/2005	160044.480	1.30	0.90	19.16	7.64	-1.00	+9999	0.12	+9999
06/01/2005	163044.520	1.30	0.90	-25.41	3.20	-5.00	+9999	0.08	+9999
06/01/2005	170044.400	1.30	0.90	-37.32	-1.31	0.00	+9999	0.00	+9999
06/01/2005	173044.440	1.30	0.90	-25.24	-5.29	+9999	+9999	+9999	+9999
06/01/2005	180044.400	1.30	0.90	-11.88	-7.38	0.00	+9999	0.00	+9999
06/01/2005	183044.360	1.30	0.90	-9.50	-8.42	0.00	+9999	0.00	+9999
06/01/2005	190044.360	1.30	0.90	-10.41	-8.94	0.00	+9999	0.00	+9999
06/01/2005	193044.400	1.30	0.90	-8.66	-9.07	+9999	+9999	+9999	+9999
06/01/2005	200044.360	1.30	0.90	-9.03	-8.88	0.00	+9999	0.00	+9999
06/01/2005	203044.360	1.30	0.90	-9.20	-9.40	0.00	+9999	0.00	+9999
06/01/2005	210044.320	1.30	0.90	-1.71	-8.88	0.00	+9999	0.00	+9999
06/01/2005	213044.320	1.30	0.90	1.13	-6.40	0.00	+9999	0.00	+9999
06/01/2005	220044.240	1.30	0.90	-1.96	-4.31	0.00	+9999	0.00	+9999
06/01/2005	223044.280	1.30	0.90	-2.04	-4.05	0.00	+9999	0.00	+9999
06/01/2005	230044.240	1.30	0.90	-1.36	-3.26	0.00	+9999	0.03	+9999
06/01/2005	233044.240	1.30	0.90	-1.55	-2.68	-1.00	+9999	0.08	+9999
07/01/2005	000044.200	1.30	0.90	-3.28	-2.55	0.00	+9999	0.02	+9999
07/01/2005	003044.200	1.30	0.90	-7.04	-3.85	0.00	+9999	0.00	+9999
07/01/2005	010044.240	1.30	0.90	-3.53	-5.29	0.00	+9999	0.00	+9999
07/01/2005	013044.200	1.30	0.90	-4.24	-5.03	-2.00	+9999	0.08	+9999
07/01/2005	020044.160	1.30	0.90	-3.40	-4.57	2.00	+9999	0.08	+9999
07/01/2005	023044.160	1.30	0.90	-2.73	-4.18	3.00	+9999	0.03	+9999
07/01/2005	030045.320	1.30	0.90	-2.26	-3.72	5.00	+9999	0.08	+9999
