01/04/2004	193003.920	0.70	0.00	-35.56	-2.15	-11.00	+9999	0.19	+9999
01/04/2004	200003.920	0.70	0.00	-35.28	-2.35	-12.00	+9999	0.23	+9999
01/04/2004	203003.880	0.70	0.00	-37.98	-2.48	-11.00	+9999	0.19	+9999
01/04/2004	210003.880	0.70	0.00	-42.70	-2.68	-9.00	+9999	0.14	+9999
01/04/2004	213003.880	0.70	0.00	-44.32	-2.94	-5.00	+9999	0.09	+9999
01/04/2004	220003.800	0.70	0.00	-31.42	-3.07	-9.00	+9999	0.14	+9999
01/04/2004	223003.800	0.70	0.00	-15.73	-2.61	-5.00	+9999	0.16	+9999
01/04/2004	230003.800	0.70	0.00	-29.21	-2.28	-5.00	+9999	0.11	+9999
01/04/2004	233003.760	0.70	0.00	-44.71	-2.74	-5.00	+9999	0.09	+9999
02/04/2004	000003.720	0.70	0.00	-36.81	-3.07	-5.00	+9999	0.10	+9999
02/04/2004	003003.720	0.70	0.00	-44.72	-3.26	-9.00	+9999	0.14	+9999
02/04/2004	010003.720	0.70	0.00	-22.46	-3.33	-12.00	+9999	0.23	+9999
02/04/2004	013003.720	0.70	0.00	-19.17	-3.00	-7.00	+9999	0.15	+9999
02/04/2004	020003.720	0.70	0.00	-31.76	-2.81	-9.00	+9999	0.14	+9999
02/04/2004	023003.680	0.70	0.00	-43.52	-3.33	-10.00	+9999	0.13	+9999
02/04/2004	030003.160	0.70	0.00	-40.10	-3.52	-9.00	+9999	0.14	+9999
02/04/2004	033003.200	0.70	0.00	-27.10	-3.13	-4.00	+9999	0.11	+9999
02/04/2004	040003.160	0.70	0.00	-19.19	-2.81	-5.00	+9999	0.11	+9999
02/04/2004	043003.120	0.70	0.00	-17.86	-2.55	0.00	+9999	0.00	+9999
02/04/2004	050003.040	0.70	0.00	-16.68	-2.94	0.00	+9999	0.00	+9999
02/04/2004	053003.080	0.70	0.00	-29.96	-3.20	0.00	+9999	0.00	+9999
02/04/2004	060003.080	0.70	0.00	-30.24	-3.85	0.00	+9999	0.00	+9999
02/04/2004	063003.080	0.70	0.00	-7.61	-4.05	0.00	+9999	0.00	+9999
02/04/2004	070003.080	0.70	0.00	35.94	-2.81	-1.00	+9999	0.06	+9999
02/04/2004	073003.080	0.70	0.00	77.45	-0.07	15.00	+9999	0.10	+9999
02/04/2004	080003.120	0.70	0.00	107.00	2.02	31.00	+9999	0.17	+9999
02/04/2004	083003.080	0.70	0.00	144.56	2.81	36.00	+9999	0.18	+9999
02/04/2004	090003.040	0.70	0.00	276.00	5.48	87.00	+9999	0.19	+9999
02/04/2004	093003.040	0.70	0.00	274.84	10.05	83.00	+9999	0.19	+9999
02/04/2004	100003.040	0.70	0.00	143.58	9.79	24.00	+9999	0.14	+9999
02/04/2004	103003.000	0.70	0.00	116.95	8.16	20.00	+9999	0.10	+9999
02/04/2004	110002.920	0.70	0.00	36.45	6.33	+9999	+9999	0.17	+9999
02/04/2004	113002.920	0.70	0.00	12.58	1.70	-4.00	+9999	0.16	+9999
02/04/2004	120002.920	0.70	0.00	28.00	-8.22	7.00	+9999	0.19	+9999
02/04/2004	123002.840	0.70	0.00	21.04	-9.86	5.00	+9999	0.18	+9999
02/04/2004	130002.880	0.70	0.00	175.93	-5.42	36.00	+9999	0.21	+9999
02/04/2004	133002.840	0.70	0.00	298.56	2.15	84.00	+9999	0.28	+9999
02/04/2004	140002.840	0.70	0.00	376.39	6.13	101.00	+9999	0.23	+9999
02/04/2004	143002.880	0.70	0.00	408.62	9.92	115.00	+9999	0.20	+9999
02/04/2004	150002.840	0.70	0.00	357.67	12.34	128.00	+9999	0.17	+9999
02/04/2004	153002.840	0.70	0.00	310.08	12.73	120.00	+9999	0.13	+9999
02/04/2004	160002.800	0.70	0.00	194.55	10.57	64.00	+9999	0.12	+9999
02/04/2004	163002.840	0.70	0.00	156.35	8.88	58.00	+9999	0.12	+9999
02/04/2004	170002.760	0.70	0.00	68.06	6.92	19.00	+9999	0.10	+9999
02/04/2004	173002.720	0.70	0.00	-4.63	4.31	0.00	+9999	0.00	+9999
02/04/2004	180002.680	0.70	0.00	-21.59	0.91	0.00	+9999	0.01	+9999
02/04/2004	183002.680	0.70	0.00	-31.24	-1.11	-5.00	+9999	0.08	+9999
02/04/2004	190002.640	0.70	0.00	-35.43	-2.35	-5.00	+9999	0.08	+9999
02/04/2004	193002.640	0.70	0.00	-36.09	-3.00	-5.00	+9999	0.08	+9999
02/04/2004	200002.560	0.70	0.00	-48.72	-3.59	0.00	+9999	0.00	+9999
02/04/2004	203002.520	0.70	0.00	-48.36	-4.76	0.00	+9999	0.00	+9999
02/04/2004	210002.560	0.70	0.00	-38.11	-6.85	0.00	+9999	0.00	+9999
02/04/2004	213002.520	0.70	0.00	-24.22	-8.62	0.00	+9999	0.00	+9999
02/04/2004	220002.480	0.70	0.00	-14.08	-9.59	0.00	+9999	0.00	+9999
02/04/2004	223002.440	0.70	0.00	-10.81	-10.05	0.00	+9999	0.00	+9999
02/04/2004	230002.440	0.70	0.00	-9.63	-9.99	0.00	+9999	0.00	+9999
02/04/2004	233002.480	0.70	0.00	-9.27	-10.05	0.00	+9999	0.00	+9999
03/04/2004	000002.400	0.70	0.00	-9.74	-10.05	0.00	+9999	0.00	+9999
03/04/2004	003002.440	0.70	0.00	-10.24	-10.31	0.00	+9999	0.00	+9999
03/04/2004	010002.400	0.70	0.00	-10.45	-10.31	0.00	+9999	0.00	+9999
03/04/2004	013002.440	0.70	0.00	-9.01	-10.31	0.00	+9999	0.00	+9999
03/04/2004	020002.400	0.70	0.00	-8.61	-10.25	0.00	+9999	0.00	+9999
03/04/2004	023002.400	0.70	0.00	-8.38	-9.92	0.00	+9999	0.00	+9999
03/04/2004	030009.440	0.70	0.00	-7.68	-9.92	0.00	+9999	0.00	+9999
03/04/2004	033009.480	0.70	0.00	-1.72	-9.46	0.00	+9999	0.00	+9999
03/04/2004	040009.440	0.70	0.00	-0.23	-8.09	0.00	+9999	0.01	+9999
03/04/2004	043009.440	0.70	0.00	-6.81	-6.59	-1.00	+9999	0.02	+9999
03/04/2004	050009.440	0.70	0.00	-8.58	-7.51	0.00	+9999	0.00	+9999
03/04/2004	053009.400	0.70	0.00	-5.95	-9.14	0.00	+9999	0.00	+9999
03/04/2004	060009.440	0.70	0.00	10.01	-8.68	0.00	+9999	0.00	+9999
03/04/2004	063009.440	0.70	0.00	15.67	-6.46	0.00	+9999	0.00	+9999
03/04/2004	070009.440	0.70	0.00	55.17	-4.76	-5.00	+9999	0.09	+9999
03/04/2004	073009.400	0.70	0.00	58.34	-2.09	-1.00	+9999	0.10	+9999
03/04/2004	080009.360	0.70	0.00	106.60	-0.13	8.00	+9999	0.09	+9999
03/04/2004	083009.400	0.70	0.00	150.19	2.68	24.00	+9999	0.17	+9999
03/04/2004	090009.400	0.70	0.00	238.41	5.29	52.00	+9999	0.15	+9999
03/04/2004	093009.440	0.70	0.00	362.46	9.07	103.00	+9999	0.16	+9999
03/04/2004	100009.440	0.70	0.00	396.64	11.68	150.00	+9999	0.14	+9999
03/04/2004	103009.360	0.70	0.00	309.20	13.12	101.00	+9999	0.20	+9999
03/04/2004	110009.360	0.70	0.00	240.12	11.36	50.00	+9999	0.18	+9999
03/04/2004	113009.320	0.70	0.00	261.99	11.29	59.00	+9999	0.22	+9999
03/04/2004	120009.320	0.70	0.00	350.60	12.40	114.00	+9999	0.13	+9999
03/04/2004	123009.280	0.70	0.00	419.17	17.75	143.00	+9999	0.21	+9999
03/04/2004	130009.280	0.70	0.00	489.16	18.34	148.00	+9999	0.17	+9999
03/04/2004	133009.240	0.70	0.00	460.41	19.45	129.00	+9999	0.23	+9999
03/04/2004	140009.200	0.70	0.00	433.54	20.89	78.00	+9999	0.19	+9999
03/04/2004	143009.200	0.70	0.00	412.79	18.86	93.00	+9999	0.20	+9999
03/04/2004	150009.200	0.70	0.00	347.70	17.69	62.00	+9999	0.15	+9999
03/04/2004	153009.160	0.70	0.00	258.95	15.60	67.00	+9999	0.25	+9999
03/04/2004	160009.120	0.70	0.00	173.82	11.42	29.00	+9999	0.20	+9999
03/04/2004	163009.120	0.70	0.00	117.95	9.86	8.00	+9999	0.12	+9999
03/04/2004	170009.040	0.70	0.00	64.95	7.83	-2.00	+9999	0.13	+9999
03/04/2004	173009.040	0.70	0.00	19.41	5.42	-4.00	+9999	0.06	+9999
03/04/2004	180009.000	0.70	0.00	-13.28	2.61	0.00	+9999	0.00	+9999
03/04/2004	183009.000	0.70	0.00	-22.34	-0.33	0.00	+9999	0.00	+9999
03/04/2004	190008.880	0.70	0.00	-16.47	-2.48	0.00	+9999	0.00	+9999
03/04/2004	193008.920	0.70	0.00	-19.37	-3.20	0.00	+9999	0.00	+9999
03/04/2004	200008.880	0.70	0.00	-21.00	-3.85	0.00	+9999	0.00	+9999
03/04/2004	203008.840	0.70	0.00	-19.22	-4.63	0.00	+9999	0.00	+9999
03/04/2004	210008.840	0.70	0.00	-17.77	-4.96	0.00	+9999	0.00	+9999
03/04/2004	213008.840	0.70	0.00	-21.42	-4.96	0.00	+9999	0.00	+9999
03/04/2004	220008.800	0.70	0.00	-25.60	-5.48	0.00	+9999	0.00	+9999
03/04/2004	223008.720	0.70	0.00	-24.63	-6.53	0.00	+9999	0.00	+9999
03/04/2004	230008.760	0.70	0.00	-23.69	-7.11	0.00	+9999	0.00	+9999
03/04/2004	233008.800	0.70	0.00	-19.12	-7.77	0.00	+9999	0.00	+9999
04/04/2004	000008.720	0.70	0.00	-12.22	-8.16	0.00	+9999	0.00	+9999
04/04/2004	003008.720	0.70	0.00	-9.08	-8.68	0.00	+9999	0.00	+9999
04/04/2004	010008.680	0.70	0.00	-7.72	-9.53	0.00	+9999	0.00	+9999
04/04/2004	013008.680	0.70	0.00	-9.68	-9.92	0.00	+9999	0.00	+9999
04/04/2004	020008.680	0.70	0.00	-9.19	-10.25	+9999	+9999	+9999	+9999
04/04/2004	023008.640	0.70	0.00	-9.66	-10.38	0.00	+9999	0.00	+9999
04/04/2004	030003.200	0.70	0.00	-9.40	-10.38	0.00	+9999	0.00	+9999
04/04/2004	033003.160	0.70	0.00	-7.70	-9.86	0.00	+9999	0.00	+9999
04/04/2004	040003.160	0.70	0.00	-9.73	-9.59	0.00	+9999	0.00	+9999
04/04/2004	043003.120	0.70	0.00	-8.74	-9.92	0.00	+9999	0.00	+9999
04/04/2004	050003.120	0.70	0.00	-6.08	-9.72	0.00	+9999	0.00	+9999
04/04/2004	053003.120	0.70	0.00	-1.84	-8.55	0.00	+9999	0.00	+9999
04/04/2004	060003.120	0.70	0.00	1.45	-7.18	0.00	+9999	0.00	+9999
04/04/2004	063003.120	0.70	0.00	24.11	-5.81	-2.00	+9999	0.05	+9999
04/04/2004	070003.120	0.70	0.00	73.00	-4.31	-1.00	+9999	0.06	+9999
04/04/2004	073003.160	0.70	0.00	104.73	-1.83	6.00	+9999	0.12	+9999
04/04/2004	080003.040	0.70	0.00	184.23	0.46	46.00	+9999	0.15	+9999
04/04/2004	083003.120	0.70	0.00	247.07	4.05	94.00	+9999	0.13	+9999
04/04/2004	090003.120	0.70	0.00	292.11	7.38	120.00	+9999	0.13	+9999
04/04/2004	093003.120	0.70	0.00	335.73	10.64	102.00	+9999	0.13	+9999
04/04/2004	100003.080	0.70	0.00	389.65	13.71	85.00	+9999	0.16	+9999
04/04/2004	103003.080	0.70	0.00	440.86	14.16	70.00	+9999	0.19	+9999
04/04/2004	110003.040	0.70	0.00	473.92	15.40	96.00	+9999	0.20	+9999
04/04/2004	113003.000	0.70	0.00	489.13	17.23	86.00	+9999	0.19	+9999
04/04/2004	120003.000	0.70	0.00	503.62	18.60	95.00	+9999	0.20	+9999
04/04/2004	123003.000	0.70	0.00	508.61	19.71	110.00	+9999	0.20	+9999
04/04/2004	130002.920	0.70	0.00	484.23	20.23	76.00	+9999	0.19	+9999
04/04/2004	133002.920	0.70	0.00	437.26	20.75	61.00	+9999	0.19	+9999
04/04/2004	140002.880	0.70	0.00	409.34	19.06	42.00	+9999	0.21	+9999
04/04/2004	143002.840	0.70	0.00	366.75	18.21	39.00	+9999	0.21	+9999
04/04/2004	150002.840	0.70	0.00	314.71	16.51	29.00	+9999	0.17	+9999
04/04/2004	153002.760	0.70	0.00	251.49	14.62	26.00	+9999	0.20	+9999
04/04/2004	160002.720	0.70	0.00	192.05	11.81	11.00	+9999	0.16	+9999
04/04/2004	163002.760	0.70	0.00	121.68	9.46	1.00	+9999	0.18	+9999
04/04/2004	170002.720	0.70	0.00	52.69	6.66	-5.00	+9999	0.11	+9999
04/04/2004	173002.680	0.70	0.00	23.83	4.37	-2.00	+9999	0.05	+9999
04/04/2004	180002.600	0.70	0.00	-2.14	2.55	0.00	+9999	0.00	+9999
04/04/2004	183002.600	0.70	0.00	-10.23	1.17	0.00	+9999	0.00	+9999
04/04/2004	190002.600	0.70	0.00	-15.04	-0.07	0.00	+9999	0.00	+9999
04/04/2004	193002.520	0.70	0.00	-10.66	-1.37	0.00	+9999	0.00	+9999
04/04/2004	200002.520	0.70	0.00	-7.39	-1.50	0.00	+9999	0.00	+9999
04/04/2004	203002.480	0.70	0.00	-12.63	-1.57	0.00	+9999	0.00	+9999
04/04/2004	210002.440	0.70	0.00	-16.94	-2.35	0.00	+9999	0.00	+9999
04/04/2004	213002.400	0.70	0.00	-16.22	-3.26	0.00	+9999	0.00	+9999
04/04/2004	220002.400	0.70	0.00	-16.61	-3.85	0.00	+9999	0.00	+9999
04/04/2004	223002.400	0.70	0.00	-28.11	-4.18	0.00	+9999	0.00	+9999
04/04/2004	230002.360	0.70	0.00	-30.06	-5.55	0.00	+9999	0.00	+9999
04/04/2004	233002.360	0.70	0.00	-26.21	-6.92	0.00	+9999	0.00	+9999
05/04/2004	000002.280	0.70	0.00	-28.75	-7.24	0.00	+9999	0.00	+9999
05/04/2004	003002.320	0.70	0.00	-18.14	-7.70	0.00	+9999	0.00	+9999
05/04/2004	010002.240	0.70	0.00	-6.36	-6.33	0.00	+9999	0.00	+9999
05/04/2004	013002.280	0.70	0.00	-6.07	-4.63	0.00	+9999	0.00	+9999
05/04/2004	020002.280	0.70	0.00	-5.30	-3.52	-1.00	+9999	0.03	+9999
05/04/2004	023002.280	0.70	0.00	-7.36	-2.87	-2.00	+9999	0.04	+9999
05/04/2004	030004.640	0.70	0.00	-9.10	-2.61	-10.00	+9999	0.09	+9999
05/04/2004	033004.640	0.70	0.00	-6.23	-2.48	-3.00	+9999	0.05	+9999
05/04/2004	040004.600	0.70	0.00	-0.76	-2.28	-2.00	+9999	0.04	+9999
05/04/2004	043004.600	0.70	0.00	-1.04	-1.89	-2.00	+9999	0.05	+9999
05/04/2004	050004.560	0.70	0.00	-1.36	-1.70	0.00	+9999	0.00	+9999
05/04/2004	053004.600	0.70	0.00	-0.55	-1.57	-2.00	+9999	0.06	+9999
05/04/2004	060004.600	0.70	0.00	1.57	-1.63	0.00	+9999	0.02	+9999
05/04/2004	063004.520	0.70	0.00	5.18	-1.70	-2.00	+9999	0.08	+9999
05/04/2004	070004.560	0.70	0.00	10.75	-1.57	-2.00	+9999	0.09	+9999
05/04/2004	073004.520	0.70	0.00	29.34	-0.85	2.00	+9999	0.15	+9999
05/04/2004	080004.440	0.70	0.00	22.01	-0.85	5.00	+9999	0.22	+9999
05/04/2004	083004.480	0.70	0.00	50.78	-0.98	9.00	+9999	0.12	+9999
05/04/2004	090004.440	0.70	0.00	44.21	0.00	9.00	+9999	0.16	+9999
05/04/2004	093004.480	0.70	0.00	46.14	0.26	9.00	+9999	0.12	+9999
05/04/2004	100004.400	0.70	0.00	46.22	0.20	12.00	+9999	0.16	+9999
05/04/2004	103004.440	0.70	0.00	60.58	0.46	22.00	+9999	0.20	+9999
05/04/2004	110004.360	0.70	0.00	106.45	1.96	35.00	+9999	0.14	+9999
05/04/2004	113004.440	0.70	0.00	117.34	3.72	39.00	+9999	0.11	+9999
05/04/2004	120004.400	0.70	0.00	95.82	4.31	27.00	+9999	0.11	+9999
05/04/2004	123004.400	0.70	0.00	98.83	4.11	25.00	+9999	0.14	+9999
05/04/2004	130004.400	0.70	0.00	148.25	4.50	24.00	+9999	0.11	+9999
05/04/2004	133004.400	0.70	0.00	174.37	6.20	31.00	+9999	0.14	+9999
05/04/2004	140004.320	0.70	0.00	207.99	7.70	41.00	+9999	0.15	+9999
05/04/2004	143004.320	0.70	0.00	130.20	7.64	25.00	+9999	0.14	+9999
05/04/2004	150004.320	0.70	0.00	133.53	6.33	36.00	+9999	0.21	+9999
05/04/2004	153004.320	0.70	0.00	114.09	5.61	26.00	+9999	0.23	+9999
05/04/2004	160004.240	0.70	0.00	116.21	5.22	21.00	+9999	0.20	+9999
05/04/2004	163004.240	0.70	0.00	85.85	4.44	12.00	+9999	0.19	+9999
05/04/2004	170004.200	0.70	0.00	118.46	4.31	14.00	+9999	0.16	+9999
05/04/2004	173004.200	0.70	0.00	59.66	4.24	4.00	+9999	0.15	+9999
05/04/2004	180004.200	0.70	0.00	24.48	2.74	-1.00	+9999	0.09	+9999
05/04/2004	183004.160	0.70	0.00	-26.62	0.65	-1.00	+9999	0.04	+9999
05/04/2004	190004.120	0.70	0.00	-39.61	-1.31	0.00	+9999	0.00	+9999
05/04/2004	193004.040	0.70	0.00	-50.81	-3.13	-3.00	+9999	0.04	+9999
05/04/2004	200004.000	0.70	0.00	-37.04	-4.83	0.00	+9999	0.00	+9999
05/04/2004	203004.040	0.70	0.00	-21.19	-6.85	0.00	+9999	0.00	+9999
05/04/2004	210004.000	0.70	0.00	-0.38	-7.18	0.00	+9999	0.00	+9999
05/04/2004	213003.960	0.70	0.00	-8.62	-4.76	0.00	+9999	0.00	+9999
05/04/2004	220003.960	0.70	0.00	-15.60	-3.72	0.00	+9999	0.00	+9999
05/04/2004	223004.000	0.70	0.00	-13.74	-3.13	-2.00	+9999	0.06	+9999
05/04/2004	230003.920	0.70	0.00	-15.12	-2.87	0.00	+9999	0.02	+9999
05/04/2004	233003.920	0.70	0.00	-9.53	-2.61	-4.00	+9999	0.12	+9999
06/04/2004	000003.880	0.70	0.00	-8.55	-2.74	-4.00	+9999	0.12	+9999
06/04/2004	003003.800	0.70	0.00	-8.84	-3.26	-4.00	+9999	0.12	+9999
06/04/2004	010003.840	0.70	0.00	-10.22	-3.65	-2.00	+9999	0.08	+9999
06/04/2004	013003.800	0.70	0.00	-10.43	-3.92	-3.00	+9999	0.12	+9999
06/04/2004	020003.840	0.70	0.00	-9.97	-4.18	-2.00	+9999	0.09	+9999
06/04/2004	023003.800	0.70	0.00	-8.06	-4.18	-2.00	+9999	0.09	+9999
06/04/2004	030004.360	0.70	0.00	-10.38	-3.98	-2.00	+9999	0.09	+9999
06/04/2004	033004.360	0.70	0.00	-10.28	-4.05	-2.00	+9999	0.09	+9999
06/04/2004	040004.320	0.70	0.00	-12.97	-4.11	-2.00	+9999	0.09	+9999
06/04/2004	043004.320	0.70	0.00	-15.00	-4.05	-1.00	+9999	0.03	+9999
06/04/2004	050004.280	0.70	0.00	-12.80	-3.98	-1.00	+9999	0.04	+9999
06/04/2004	053004.280	0.70	0.00	-15.57	-3.98	-4.00	+9999	0.12	+9999
06/04/2004	060004.320	0.70	0.00	-27.52	-4.18	-2.00	+9999	0.06	+9999
06/04/2004	063004.320	0.70	0.00	-5.07	-4.37	-2.00	+9999	0.08	+9999
06/04/2004	070004.280	0.70	0.00	13.72	-3.65	-1.00	+9999	0.10	+9999
06/04/2004	073004.280	0.70	0.00	66.94	-2.74	5.00	+9999	0.15	+9999
06/04/2004	080004.280	0.70	0.00	141.17	-0.78	20.00	+9999	0.23	+9999
06/04/2004	083004.280	0.70	0.00	144.43	0.20	18.00	+9999	0.20	+9999
06/04/2004	090004.320	0.70	0.00	346.76	3.07	74.00	+9999	0.25	+9999
06/04/2004	093004.280	0.70	0.00	248.88	5.68	55.00	+9999	0.24	+9999
06/04/2004	100004.280	0.70	0.00	123.43	4.05	22.00	+9999	0.20	+9999
06/04/2004	103004.240	0.70	0.00	241.07	3.72	29.00	+9999	0.17	+9999
06/04/2004	110004.200	0.70	0.00	241.22	6.00	34.00	+9999	0.20	+9999
06/04/2004	113004.240	0.70	0.00	338.86	5.55	52.00	+9999	0.24	+9999
06/04/2004	120004.200	0.70	0.00	201.79	5.68	21.00	+9999	0.23	+9999
06/04/2004	123004.200	0.70	0.00	256.32	5.42	38.00	+9999	0.27	+9999
06/04/2004	130004.160	0.70	0.00	301.68	5.48	40.00	+9999	0.24	+9999
06/04/2004	133004.160	0.70	0.00	184.68	6.00	20.00	+9999	0.26	+9999
06/04/2004	140004.160	0.70	0.00	371.93	4.76	57.00	+9999	0.31	+9999
06/04/2004	143004.080	0.70	0.00	403.18	6.53	39.00	+9999	0.27	+9999
06/04/2004	150004.080	0.70	0.00	329.95	7.64	28.00	+9999	0.30	+9999
06/04/2004	153004.080	0.70	0.00	187.79	5.48	26.00	+9999	0.33	+9999
06/04/2004	160004.040	0.70	0.00	190.58	2.74	28.00	+9999	0.26	+9999
06/04/2004	163004.040	0.70	0.00	66.82	3.00	7.00	+9999	0.25	+9999
06/04/2004	170004.000	0.70	0.00	27.52	-0.46	-1.00	+9999	0.24	+9999
06/04/2004	173004.040	0.70	0.00	54.95	-1.24	7.00	+9999	0.25	+9999
06/04/2004	180003.960	0.70	0.00	-14.57	-2.48	-6.00	+9999	0.16	+9999
06/04/2004	183003.920	0.70	0.00	-11.61	-3.52	-5.00	+9999	0.20	+9999
06/04/2004	190003.880	0.70	0.00	-15.23	-3.98	-6.00	+9999	0.20	+9999
06/04/2004	193003.880	0.70	0.00	-16.57	-4.44	-5.00	+9999	0.16	+9999
06/04/2004	200003.840	0.70	0.00	-23.90	-4.70	-6.00	+9999	0.20	+9999
06/04/2004	203003.800	0.70	0.00	-47.21	-5.16	-8.00	+9999	0.19	+9999
06/04/2004	210003.800	0.70	0.00	-17.85	-5.48	-5.00	+9999	0.20	+9999
06/04/2004	213003.760	0.70	0.00	-18.82	-5.16	-4.00	+9999	0.16	+9999
06/04/2004	220003.720	0.70	0.00	-16.43	-4.96	-3.00	+9999	0.13	+9999
06/04/2004	223003.760	0.70	0.00	-12.49	-4.96	-3.00	+9999	0.13	+9999
06/04/2004	230003.680	0.70	0.00	-9.99	-4.70	-2.00	+9999	0.13	+9999
06/04/2004	233003.720	0.70	0.00	-12.27	-4.63	-2.00	+9999	0.13	+9999
07/04/2004	000003.680	0.70	0.00	-13.28	-4.70	-2.00	+9999	0.13	+9999
07/04/2004	003003.680	0.70	0.00	-11.09	-4.70	-3.00	+9999	0.20	+9999
07/04/2004	010003.640	0.70	0.00	-8.15	-4.57	-2.00	+9999	0.17	+9999
07/04/2004	013003.640	0.70	0.00	-7.77	-4.57	0.00	+9999	0.17	+9999
07/04/2004	020003.600	0.70	0.00	-10.67	-4.63	-1.00	+9999	0.17	+9999
07/04/2004	023003.600	0.70	0.00	-8.46	-4.44	-1.00	+9999	0.17	+9999
07/04/2004	030003.200	0.70	0.00	-7.40	-4.70	-1.00	+9999	0.14	+9999
