cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 13:10:00,38.392,294.946,99704.833,293.729,100084.322,
2004-06-01 13:15:00,38.330,294.958,99702.833,293.861,100084.220,
2004-06-01 13:20:00,42.997,294.971,99700.833,294.017,100084.103,
2004-06-01 13:25:00,42.802,294.983,99698.833,294.134,100084.002,
2004-06-01 13:30:00,46.300,294.995,99696.833,294.248,100083.903,
2004-06-01 13:35:00,45.983,295.008,99694.833,294.323,100083.822,
2004-06-01 13:40:00,48.636,295.020,99692.833,294.401,100083.741,
2004-06-01 13:45:00,48.169,295.032,99690.833,294.446,100083.675,
2004-06-01 13:50:00,50.280,295.045,99688.833,294.502,100083.606,
2004-06-01 13:55:00,49.692,295.057,99686.833,294.528,100083.550,
2004-06-01 14:00:00,53.088,295.070,99684.833,294.572,100083.488,
2004-06-01 14:05:00,52.108,294.960,99685.083,294.479,100083.613,
2004-06-01 14:10:00,53.735,294.851,99685.333,294.476,100083.712,
2004-06-01 14:15:00,52.901,294.742,99685.583,294.408,100083.830,
2004-06-01 14:20:00,54.577,294.632,99685.833,294.385,100083.921,
2004-06-01 14:25:00,53.644,294.523,99686.083,294.306,100084.034,
2004-06-01 14:30:00,55.453,294.414,99686.333,294.274,100084.124,
2004-06-01 14:35:00,54.627,294.305,99686.583,294.194,100084.231,
2004-06-01 14:40:00,56.546,294.195,99686.833,294.173,100084.308,
2004-06-01 14:45:00,55.792,294.086,99687.083,294.095,100084.407,
2004-06-01 14:50:00,57.948,293.977,99687.333,294.085,100084.470,
2004-06-01 14:55:00,57.076,293.867,99687.583,294.005,100084.563,
2004-06-01 15:00:00,57.739,293.758,99687.833,294.010,100084.613,
2004-06-01 15:05:00,56.966,293.731,99688.792,293.974,100084.623,
2004-06-01 15:10:00,58.029,293.705,99689.750,293.898,100084.649,
2004-06-01 15:15:00,57.604,293.678,99690.708,293.906,100084.638,
2004-06-01 15:20:00,59.898,293.651,99691.667,293.946,100084.609,
2004-06-01 15:25:00,59.777,293.624,99692.625,294.021,100084.560,
2004-06-01 15:30:00,62.949,293.598,99693.583,294.092,100084.508,
2004-06-01 15:35:00,62.579,293.571,99694.542,294.146,100084.465,
2004-06-01 15:40:00,65.554,293.544,99695.500,294.217,100084.413,
2004-06-01 15:45:00,65.176,293.517,99696.458,294.270,100084.367,
2004-06-01 15:50:00,68.214,293.491,99697.417,294.354,100084.305,
2004-06-01 15:55:00,67.863,293.464,99698.375,294.413,100084.253,
2004-06-01 16:00:00,67.547,293.437,99699.333,294.502,100084.185,
2004-06-01 16:05:00,66.791,293.365,99702.056,294.524,100084.179,
2004-06-01 16:10:00,67.755,293.292,99704.778,294.548,100084.179,
2004-06-01 16:15:00,67.211,293.219,99707.500,294.524,100084.200,
2004-06-01 16:20:00,68.242,293.146,99710.222,294.519,100084.214,
2004-06-01 16:25:00,67.595,293.074,99712.944,294.477,100084.244,
2004-06-01 16:30:00,68.503,293.001,99715.667,294.459,100084.266,
2004-06-01 16:35:00,67.747,292.928,99718.389,294.413,100084.302,
2004-06-01 16:40:00,71.368,292.855,99721.111,294.390,100084.328,
2004-06-01 16:45:00,68.258,292.782,99723.833,294.348,100084.363,
2004-06-01 16:50:00,70.971,292.710,99726.556,294.310,100084.397,
2004-06-01 16:55:00,68.426,292.637,99729.278,294.262,100084.437,
2004-06-01 17:00:00,64.509,292.564,99732.000,294.219,100084.476,
2004-06-01 17:05:00,62.702,292.447,99736.292,294.301,100084.283,
2004-06-01 17:10:00,52.505,292.330,99740.583,292.915,100085.007,
2004-06-01 17:15:00,49.011,292.213,99744.875,292.659,100085.264,
2004-06-01 17:20:00,47.278,292.096,99749.167,292.374,100085.498,
2004-06-01 17:25:00,43.992,291.979,99753.458,292.168,100085.689,
2004-06-01 17:30:00,43.256,291.862,99757.750,292.001,100085.862,
2004-06-01 17:35:00,40.081,291.744,99762.042,291.810,100086.047,
2004-06-01 17:40:00,39.763,291.627,99766.333,291.666,100086.211,
2004-06-01 17:45:00,36.600,291.510,99770.625,291.481,100086.392,
2004-06-01 17:50:00,36.390,291.393,99774.917,291.338,100086.555,
2004-06-01 17:55:00,32.946,291.276,99779.208,291.148,100086.740,
2004-06-01 18:00:00,29.102,291.159,99783.500,291.002,100086.905,
2004-06-01 18:05:00,25.895,291.147,99786.653,290.899,100086.943,
2004-06-01 18:10:00,25.965,291.134,99789.806,290.894,100086.924,
2004-06-01 18:15:00,23.131,291.122,99792.958,290.843,100086.924,
2004-06-01 18:20:00,23.181,291.109,99796.111,290.846,100086.899,
2004-06-01 18:25:00,20.456,291.097,99799.264,290.801,100086.894,
2004-06-01 18:30:00,20.407,291.084,99802.417,290.830,100086.854,
2004-06-01 18:35:00,17.964,291.072,99805.569,290.837,100086.822,
2004-06-01 18:40:00,18.085,291.060,99808.722,290.893,100086.765,
2004-06-01 18:45:00,34.320,291.047,99811.875,290.908,100086.725,
2004-06-01 18:50:00,17.948,291.035,99815.028,291.008,100086.643,
2004-06-01 18:55:00,16.868,291.022,99818.181,290.989,100086.613,
2004-06-01 19:00:00,16.175,291.010,99821.333,291.040,100086.551,
2004-06-01 19:05:00,14.660,290.981,99825.708,291.054,100086.510,
2004-06-01 19:10:00,15.198,290.951,99830.083,291.112,100086.450,
2004-06-01 19:15:00,13.932,290.921,99834.458,291.128,100086.408,
2004-06-01 19:20:00,14.386,290.892,99838.833,291.180,100086.350,
2004-06-01 19:25:00,13.044,290.862,99843.208,291.190,100086.312,
2004-06-01 19:30:00,13.423,290.833,99847.583,291.230,100086.267,
2004-06-01 19:35:00,11.947,290.803,99851.958,291.217,100086.251,
2004-06-01 19:40:00,12.753,290.774,99856.333,291.254,100086.215,
2004-06-01 19:45:00,11.640,290.744,99860.708,291.253,100086.198,
2004-06-01 19:50:00,12.318,290.715,99865.083,291.289,100086.167,
2004-06-01 19:55:00,11.036,290.685,99869.458,291.278,100086.159,
2004-06-01 20:00:00,0.000,290.656,99873.833,291.299,100086.140,
2004-06-01 20:05:00,0.000,290.624,99878.583,291.231,100086.176,
2004-06-01 20:10:00,0.000,290.593,99883.333,291.231,100086.180,
2004-06-01 20:15:00,0.000,290.561,99888.083,291.276,100086.159,
2004-06-01 20:20:00,0.000,290.530,99892.833,291.303,100086.144,
2004-06-01 20:25:00,0.000,290.498,99897.583,291.294,100086.133,
2004-06-01 20:30:00,0.000,290.466,99902.333,291.317,100086.104,
2004-06-01 20:35:00,0.000,290.435,99907.083,291.317,100086.076,
2004-06-01 20:40:00,0.000,290.403,99911.833,291.349,100086.028,
2004-06-01 20:45:00,0.000,290.372,99916.583,291.372,100085.967,
2004-06-01 20:50:00,0.000,290.340,99921.333,291.439,100085.869,
2004-06-01 20:55:00,0.000,290.308,99926.083,291.511,100085.739,
2004-06-01 21:00:00,0.000,290.277,99930.833,291.634,100085.551,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.649,100085.684,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.540,100086.000,
2004-06-01 21:15:00,0.000,289.953,99947.804,291.259,100086.401,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.945,100086.746,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.684,100087.023,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.510,100087.240,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.355,100087.434,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.233,100087.606,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.096,100087.777,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.987,100087.934,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.857,100088.095,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.560,100088.353,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.320,100088.524,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.265,100088.593,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.221,100088.651,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.209,100088.692,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.155,100088.753,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.120,100088.805,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.054,100088.873,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.017,100088.927,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.953,100088.994,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.919,100089.047,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.856,100089.113,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.823,100089.165,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.809,100089.160,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.839,100089.130,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.844,100089.109,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.881,100089.071,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.890,100089.044,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.936,100088.997,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.955,100088.957,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.012,100088.896,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.046,100088.838,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.121,100088.753,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.227,100088.651,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.304,100088.551,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.315,100088.560,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.314,100088.597,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.255,100088.670,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.197,100088.748,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.113,100088.837,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.057,100088.916,
2004-06-02 00:35:00,0.000,287.884,100041.542,288.984,100088.999,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.935,100089.073,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.865,100089.153,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.816,100089.226,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.747,100089.307,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.700,100089.379,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.619,100089.491,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.550,100089.597,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.461,100089.705,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.398,100089.796,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.319,100089.887,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.269,100089.962,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.198,100090.041,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.158,100090.106,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.092,100090.178,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.058,100090.236,
2004-06-02 01:55:00,0.000,287.247,100034.028,287.994,100090.304,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.965,100090.357,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.906,100090.415,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.885,100090.455,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.826,100090.508,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.810,100090.540,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.765,100090.578,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.764,100090.590,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.738,100090.602,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.759,100090.581,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.766,100090.542,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.833,100090.446,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.914,100090.288,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.091,100090.001,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.198,100089.904,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.284,100089.853,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.310,100089.844,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.329,100089.845,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.316,100089.861,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.318,100089.871,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.301,100089.887,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.302,100089.897,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.285,100089.913,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.285,100089.924,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.266,100089.940,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.264,100089.951,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.218,100090.036,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.162,100090.132,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.077,100090.231,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.011,100090.311,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.939,100090.382,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.898,100090.432,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.847,100090.477,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.822,100090.507,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.783,100090.536,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.769,100090.552,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.738,100090.570,
2004-06-02 05:00:00,7.073,286.597,100087.667,287.734,100090.575,
2004-06-02 05:05:00,1.155,286.629,100091.556,287.709,100090.672,
2004-06-02 05:10:00,0.887,286.661,100095.444,287.622,100090.801,
2004-06-02 05:15:00,1.310,286.692,100099.333,287.515,100090.931,
2004-06-02 05:20:00,1.902,286.724,100103.222,287.328,100091.100,
2004-06-02 05:25:00,2.850,286.756,100107.111,287.128,100091.257,
2004-06-02 05:30:00,2.747,286.787,100111.000,287.075,100091.332,
2004-06-02 05:35:00,2.815,286.819,100114.889,287.014,100091.407,
2004-06-02 05:40:00,2.598,286.851,100118.778,287.006,100091.454,
2004-06-02 05:45:00,2.988,286.882,100122.667,286.933,100091.526,
2004-06-02 05:50:00,2.839,286.914,100126.556,286.912,100091.573,
2004-06-02 05:55:00,3.147,286.946,100130.444,286.862,100091.631,
2004-06-02 06:00:00,2.039,286.977,100134.333,286.919,100091.635,
2004-06-02 06:05:00,2.219,287.063,100135.264,286.869,100091.708,
2004-06-02 06:10:00,1.706,287.148,100136.194,286.942,100091.718,
2004-06-02 06:15:00,1.880,287.233,100137.125,286.945,100091.756,
2004-06-02 06:20:00,1.319,287.318,100138.056,287.051,100091.741,
2004-06-02 06:25:00,1.413,287.404,100138.986,287.062,100091.767,
2004-06-02 06:30:00,1.087,287.489,100139.917,287.168,100091.747,
2004-06-02 06:35:00,1.171,287.574,100140.847,287.172,100091.772,
2004-06-02 06:40:00,0.804,287.659,100141.778,287.275,100091.750,
2004-06-02 06:45:00,1.088,287.745,100142.708,287.270,100091.777,
2004-06-02 06:50:00,0.525,287.830,100143.639,287.375,100091.753,
2004-06-02 06:55:00,0.858,287.915,100144.569,287.362,100091.781,
2004-06-02 07:00:00,0.006,288.000,100145.500,287.473,100091.752,
2004-06-02 07:05:00,0.063,288.033,100147.153,287.441,100091.800,
2004-06-02 07:10:00,0.000,288.066,100148.806,287.548,100091.786,
2004-06-02 07:15:00,0.015,288.099,100150.458,287.499,100091.841,
2004-06-02 07:20:00,0.000,288.131,100152.111,287.603,100091.825,
2004-06-02 07:25:00,0.000,288.164,100153.764,287.522,100091.894,
2004-06-02 07:30:00,0.000,288.197,100155.417,287.628,100091.876,
2004-06-02 07:35:00,0.000,288.230,100157.069,287.518,100091.958,
2004-06-02 07:40:00,0.000,288.262,100158.722,287.644,100091.929,
2004-06-02 07:45:00,0.000,288.295,100160.375,287.505,100092.023,
2004-06-02 07:50:00,0.000,288.328,100162.028,287.660,100091.978,
2004-06-02 07:55:00,0.000,288.361,100163.681,287.484,100092.089,
2004-06-02 08:00:00,0.000,288.393,100165.333,287.681,100092.022,
