cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 13:10:00,27.734,294.946,99704.833,293.692,100084.340,
2004-06-01 13:15:00,27.651,294.958,99702.833,293.820,100084.239,
2004-06-01 13:20:00,32.066,294.971,99700.833,293.976,100084.123,
2004-06-01 13:25:00,31.897,294.983,99698.833,294.090,100084.023,
2004-06-01 13:30:00,35.080,294.995,99696.833,294.203,100083.925,
2004-06-01 13:35:00,34.878,295.008,99694.833,294.275,100083.845,
2004-06-01 13:40:00,37.249,295.020,99692.833,294.352,100083.765,
2004-06-01 13:45:00,36.833,295.032,99690.833,294.395,100083.700,
2004-06-01 13:50:00,39.355,295.045,99688.833,294.451,100083.630,
2004-06-01 13:55:00,38.437,295.057,99686.833,294.478,100083.575,
2004-06-01 14:00:00,42.101,295.070,99684.833,294.521,100083.513,
2004-06-01 14:05:00,40.633,294.960,99685.083,294.430,100083.637,
2004-06-01 14:10:00,42.519,294.851,99685.333,294.426,100083.736,
2004-06-01 14:15:00,41.258,294.742,99685.583,294.358,100083.854,
2004-06-01 14:20:00,43.227,294.632,99685.833,294.335,100083.946,
2004-06-01 14:25:00,41.865,294.523,99686.083,294.258,100084.058,
2004-06-01 14:30:00,43.840,294.414,99686.333,294.225,100084.148,
2004-06-01 14:35:00,42.472,294.305,99686.583,294.147,100084.255,
2004-06-01 14:40:00,44.657,294.195,99686.833,294.125,100084.332,
2004-06-01 14:45:00,43.290,294.086,99687.083,294.049,100084.430,
2004-06-01 14:50:00,45.794,293.977,99687.333,294.038,100084.494,
2004-06-01 14:55:00,44.312,293.867,99687.583,293.960,100084.586,
2004-06-01 15:00:00,45.847,293.758,99687.833,293.963,100084.637,
2004-06-01 15:05:00,44.503,293.731,99688.792,293.931,100084.645,
2004-06-01 15:10:00,45.630,293.705,99689.750,293.854,100084.672,
2004-06-01 15:15:00,44.779,293.678,99690.708,293.864,100084.660,
2004-06-01 15:20:00,47.183,293.651,99691.667,293.900,100084.633,
2004-06-01 15:25:00,46.751,293.624,99692.625,293.976,100084.583,
2004-06-01 15:30:00,50.744,293.598,99693.583,294.045,100084.533,
2004-06-01 15:35:00,50.143,293.571,99694.542,294.102,100084.487,
2004-06-01 15:40:00,53.960,293.544,99695.500,294.170,100084.436,
2004-06-01 15:45:00,53.569,293.517,99696.458,294.227,100084.389,
2004-06-01 15:50:00,57.309,293.491,99697.417,294.309,100084.328,
2004-06-01 15:55:00,56.938,293.464,99698.375,294.372,100084.273,
2004-06-01 16:00:00,57.396,293.437,99699.333,294.459,100084.206,
2004-06-01 16:05:00,56.912,293.365,99702.056,294.484,100084.199,
2004-06-01 16:10:00,59.852,293.292,99704.778,294.508,100084.198,
2004-06-01 16:15:00,58.122,293.219,99707.500,294.492,100084.216,
2004-06-01 16:20:00,61.167,293.146,99710.222,294.481,100084.232,
2004-06-01 16:25:00,58.673,293.074,99712.944,294.448,100084.259,
2004-06-01 16:30:00,61.646,293.001,99715.667,294.423,100084.284,
2004-06-01 16:35:00,58.966,292.928,99718.389,294.385,100084.316,
2004-06-01 16:40:00,61.307,292.855,99721.111,294.353,100084.345,
2004-06-01 16:45:00,59.027,292.782,99723.833,294.309,100084.382,
2004-06-01 16:50:00,60.888,292.710,99726.556,294.273,100084.416,
2004-06-01 16:55:00,58.948,292.637,99729.278,294.221,100084.457,
2004-06-01 17:00:00,55.443,292.564,99732.000,294.180,100084.495,
2004-06-01 17:05:00,53.860,292.447,99736.292,294.263,100084.302,
2004-06-01 17:10:00,43.768,292.330,99740.583,292.882,100085.024,
2004-06-01 17:15:00,40.367,292.213,99744.875,292.626,100085.281,
2004-06-01 17:20:00,38.827,292.096,99749.167,292.340,100085.515,
2004-06-01 17:25:00,35.563,291.979,99753.458,292.135,100085.706,
2004-06-01 17:30:00,34.467,291.862,99757.750,291.968,100085.878,
2004-06-01 17:35:00,30.143,291.744,99762.042,291.776,100086.063,
2004-06-01 17:40:00,29.938,291.627,99766.333,291.630,100086.229,
2004-06-01 17:45:00,54.831,291.510,99770.625,291.445,100086.410,
2004-06-01 17:50:00,27.358,291.393,99774.917,291.388,100086.533,
2004-06-01 17:55:00,24.585,291.276,99779.208,291.118,100086.753,
2004-06-01 18:00:00,21.322,291.159,99783.500,290.974,100086.919,
2004-06-01 18:05:00,18.765,291.147,99786.653,290.877,100086.954,
2004-06-01 18:10:00,18.623,291.134,99789.806,290.874,100086.934,
2004-06-01 18:15:00,16.237,291.122,99792.958,290.823,100086.934,
2004-06-01 18:20:00,15.045,291.109,99796.111,290.829,100086.907,
2004-06-01 18:25:00,9.764,291.097,99799.264,290.782,100086.904,
2004-06-01 18:30:00,5.921,291.084,99802.417,290.806,100086.866,
2004-06-01 18:35:00,5.659,291.072,99805.569,290.802,100086.839,
2004-06-01 18:40:00,5.666,291.060,99808.722,290.863,100086.780,
2004-06-01 18:45:00,5.544,291.047,99811.875,290.876,100086.740,
2004-06-01 18:50:00,5.549,291.035,99815.028,290.937,100086.677,
2004-06-01 18:55:00,5.424,291.022,99818.181,290.951,100086.633,
2004-06-01 19:00:00,5.227,291.010,99821.333,291.015,100086.564,
2004-06-01 19:05:00,4.877,290.981,99825.708,291.027,100086.523,
2004-06-01 19:10:00,4.884,290.951,99830.083,291.086,100086.463,
2004-06-01 19:15:00,4.700,290.921,99834.458,291.099,100086.422,
2004-06-01 19:20:00,4.709,290.892,99838.833,291.154,100086.363,
2004-06-01 19:25:00,4.502,290.862,99843.208,291.162,100086.326,
2004-06-01 19:30:00,4.508,290.833,99847.583,291.206,100086.279,
2004-06-01 19:35:00,4.281,290.803,99851.958,291.191,100086.263,
2004-06-01 19:40:00,4.297,290.774,99856.333,291.231,100086.226,
2004-06-01 19:45:00,4.142,290.744,99860.708,291.227,100086.211,
2004-06-01 19:50:00,4.153,290.715,99865.083,291.265,100086.179,
2004-06-01 19:55:00,3.840,290.685,99869.458,291.252,100086.172,
2004-06-01 20:00:00,0.000,290.656,99873.833,291.276,100086.151,
2004-06-01 20:05:00,0.000,290.624,99878.583,291.227,100086.178,
2004-06-01 20:10:00,0.000,290.593,99883.333,291.232,100086.179,
2004-06-01 20:15:00,0.000,290.561,99888.083,291.274,100086.160,
2004-06-01 20:20:00,0.000,290.530,99892.833,291.300,100086.145,
2004-06-01 20:25:00,0.000,290.498,99897.583,291.291,100086.135,
2004-06-01 20:30:00,0.000,290.466,99902.333,291.313,100086.106,
2004-06-01 20:35:00,0.000,290.435,99907.083,291.313,100086.078,
2004-06-01 20:40:00,0.000,290.403,99911.833,291.345,100086.030,
2004-06-01 20:45:00,0.000,290.372,99916.583,291.368,100085.969,
2004-06-01 20:50:00,0.000,290.340,99921.333,291.435,100085.871,
2004-06-01 20:55:00,0.000,290.308,99926.083,291.507,100085.741,
2004-06-01 21:00:00,0.000,290.277,99930.833,291.630,100085.553,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.645,100085.684,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.537,100086.000,
2004-06-01 21:15:00,0.000,289.953,99947.804,291.257,100086.401,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.943,100086.747,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.681,100087.024,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.507,100087.242,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.353,100087.435,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.230,100087.607,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.093,100087.778,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.985,100087.935,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.854,100088.097,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.559,100088.354,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.319,100088.524,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.264,100088.593,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.220,100088.651,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.208,100088.693,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.154,100088.753,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.119,100088.806,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.052,100088.873,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.016,100088.928,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.952,100088.994,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.918,100089.047,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.855,100089.113,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.822,100089.166,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.808,100089.161,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.839,100089.130,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.843,100089.110,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.880,100089.072,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.889,100089.044,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.935,100088.997,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.954,100088.958,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.011,100088.896,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.044,100088.838,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.120,100088.753,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.225,100088.651,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.302,100088.552,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.312,100088.561,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.311,100088.599,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.252,100088.671,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.194,100088.750,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.111,100088.839,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.054,100088.917,
2004-06-02 00:35:00,0.000,287.884,100041.542,288.982,100089.000,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.932,100089.074,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.862,100089.155,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.814,100089.228,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.744,100089.308,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.697,100089.380,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.615,100089.492,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.547,100089.599,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.458,100089.706,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.395,100089.797,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.316,100089.888,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.266,100089.963,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.195,100090.042,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.155,100090.107,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.089,100090.180,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.055,100090.238,
2004-06-02 01:55:00,0.000,287.247,100034.028,287.991,100090.306,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.962,100090.358,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.903,100090.417,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.882,100090.456,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.823,100090.509,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.808,100090.541,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.762,100090.579,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.762,100090.592,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.735,100090.604,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.756,100090.583,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.763,100090.544,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.830,100090.448,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.911,100090.290,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.087,100090.003,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.194,100089.906,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.281,100089.855,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.306,100089.846,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.325,100089.847,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.312,100089.862,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.314,100089.873,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.298,100089.889,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.299,100089.899,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.282,100089.915,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.281,100089.925,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.263,100089.942,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.261,100089.952,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.214,100090.038,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.159,100090.134,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.073,100090.232,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.007,100090.313,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.936,100090.383,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.894,100090.434,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.843,100090.479,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.819,100090.508,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.780,100090.538,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.766,100090.554,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.734,100090.572,
2004-06-02 05:00:00,1.026,286.597,100087.667,287.730,100090.577,
2004-06-02 05:05:00,0.000,286.629,100091.556,287.668,100090.690,
2004-06-02 05:10:00,0.000,286.661,100095.444,287.597,100090.814,
2004-06-02 05:15:00,0.000,286.692,100099.333,287.499,100090.940,
2004-06-02 05:20:00,0.419,286.724,100103.222,287.321,100091.103,
2004-06-02 05:25:00,1.295,286.756,100107.111,287.123,100091.260,
2004-06-02 05:30:00,1.213,286.787,100111.000,287.070,100091.334,
2004-06-02 05:35:00,1.302,286.819,100114.889,287.009,100091.409,
2004-06-02 05:40:00,1.106,286.851,100118.778,287.000,100091.457,
2004-06-02 05:45:00,1.530,286.882,100122.667,286.928,100091.529,
2004-06-02 05:50:00,1.391,286.914,100126.556,286.906,100091.576,
2004-06-02 05:55:00,1.741,286.946,100130.444,286.856,100091.634,
2004-06-02 06:00:00,0.651,286.977,100134.333,286.911,100091.640,
2004-06-02 06:05:00,0.811,287.063,100135.264,286.862,100091.711,
2004-06-02 06:10:00,0.380,287.148,100136.194,286.935,100091.722,
2004-06-02 06:15:00,0.541,287.233,100137.125,286.939,100091.759,
2004-06-02 06:20:00,0.068,287.318,100138.056,287.043,100091.745,
2004-06-02 06:25:00,0.304,287.404,100138.986,287.054,100091.771,
2004-06-02 06:30:00,0.000,287.489,100139.917,287.161,100091.750,
2004-06-02 06:35:00,0.098,287.574,100140.847,287.166,100091.775,
2004-06-02 06:40:00,0.000,287.659,100141.778,287.268,100091.754,
2004-06-02 06:45:00,0.000,287.745,100142.708,287.264,100091.780,
2004-06-02 06:50:00,0.000,287.830,100143.639,287.368,100091.757,
2004-06-02 06:55:00,0.000,287.915,100144.569,287.357,100091.784,
2004-06-02 07:00:00,0.001,288.000,100145.500,287.467,100091.755,
2004-06-02 07:05:00,0.000,288.033,100147.153,287.438,100091.802,
2004-06-02 07:10:00,0.001,288.066,100148.806,287.545,100091.787,
2004-06-02 07:15:00,0.000,288.099,100150.458,287.497,100091.842,
2004-06-02 07:20:00,0.001,288.131,100152.111,287.600,100091.827,
2004-06-02 07:25:00,0.000,288.164,100153.764,287.520,100091.895,
2004-06-02 07:30:00,0.001,288.197,100155.417,287.625,100091.877,
2004-06-02 07:35:00,0.000,288.230,100157.069,287.517,100091.959,
2004-06-02 07:40:00,0.000,288.262,100158.722,287.642,100091.930,
2004-06-02 07:45:00,0.000,288.295,100160.375,287.503,100092.024,
2004-06-02 07:50:00,0.000,288.328,100162.028,287.658,100091.980,
2004-06-02 07:55:00,0.000,288.361,100163.681,287.482,100092.090,
2004-06-02 08:00:00,0.000,288.393,100165.333,287.678,100092.024,
