cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:00:00,307.384,287.334,99733.833,293.272,100085.823,
2004-06-01 00:05:00,75.299,287.334,99731.472,289.026,100089.548,
2004-06-01 00:10:00,74.633,287.334,99729.111,288.346,100089.880,
2004-06-01 00:15:00,74.682,287.334,99726.750,288.434,100089.830,
2004-06-01 00:20:00,74.810,287.334,99724.389,288.567,100089.743,
2004-06-01 00:25:00,74.779,287.334,99722.028,288.614,100089.699,
2004-06-01 00:30:00,74.754,287.334,99719.667,288.635,100089.660,
2004-06-01 00:35:00,74.690,287.333,99717.306,288.646,100089.630,
2004-06-01 00:40:00,74.672,287.333,99714.944,288.682,100089.578,
2004-06-01 00:45:00,74.643,287.333,99712.583,288.723,100089.524,
2004-06-01 00:50:00,74.644,287.333,99710.222,288.780,100089.452,
2004-06-01 00:55:00,74.636,287.333,99707.861,288.839,100089.376,
2004-06-01 01:00:00,74.656,287.333,99705.500,288.914,100089.279,
2004-06-01 01:05:00,74.639,287.342,99703.931,288.885,100089.337,
2004-06-01 01:10:00,74.609,287.351,99702.361,288.814,100089.418,
2004-06-01 01:15:00,74.542,287.360,99700.792,288.732,100089.504,
2004-06-01 01:20:00,74.501,287.369,99699.222,288.671,100089.573,
2004-06-01 01:25:00,74.445,287.378,99697.653,288.617,100089.640,
2004-06-01 01:30:00,74.413,287.387,99696.083,288.572,100089.698,
2004-06-01 01:35:00,74.363,287.396,99694.514,288.523,100089.757,
2004-06-01 01:40:00,74.329,287.405,99692.944,288.481,100089.809,
2004-06-01 01:45:00,74.277,287.414,99691.375,288.437,100089.862,
2004-06-01 01:50:00,74.241,287.423,99689.806,288.399,100089.909,
2004-06-01 01:55:00,74.187,287.432,99688.236,288.360,100089.956,
2004-06-01 02:00:00,74.149,287.441,99686.667,288.327,100089.997,
2004-06-01 02:05:00,74.102,287.444,99685.875,288.321,100089.997,
2004-06-01 02:10:00,74.081,287.446,99685.083,288.330,100089.988,
2004-06-01 02:15:00,74.045,287.448,99684.292,288.337,100089.980,
2004-06-01 02:20:00,74.026,287.450,99683.500,288.344,100089.973,
2004-06-01 02:25:00,73.988,287.453,99682.708,288.345,100089.969,
2004-06-01 02:30:00,73.963,287.455,99681.917,288.349,100089.963,
2004-06-01 02:35:00,73.919,287.457,99681.125,288.349,100089.959,
2004-06-01 02:40:00,73.892,287.460,99680.333,288.354,100089.953,
2004-06-01 02:45:00,73.849,287.462,99679.542,288.355,100089.950,
2004-06-01 02:50:00,73.825,287.464,99678.750,288.360,100089.944,
2004-06-01 02:55:00,73.784,287.466,99677.958,288.361,100089.940,
2004-06-01 03:00:00,126.172,287.469,99677.167,288.366,100089.935,
2004-06-01 03:05:00,126.244,287.468,99678.042,288.516,100089.841,
2004-06-01 03:10:00,126.278,287.467,99678.917,288.577,100089.784,
2004-06-01 03:15:00,126.221,287.466,99679.792,288.584,100089.755,
2004-06-01 03:20:00,126.200,287.465,99680.667,288.596,100089.725,
2004-06-01 03:25:00,126.167,287.464,99681.542,288.620,100089.690,
2004-06-01 03:30:00,126.180,287.463,99682.417,288.656,100089.647,
2004-06-01 03:35:00,126.162,287.462,99683.292,288.689,100089.605,
2004-06-01 03:40:00,126.178,287.462,99684.167,288.725,100089.562,
2004-06-01 03:45:00,126.162,287.461,99685.042,288.756,100089.520,
2004-06-01 03:50:00,126.182,287.460,99685.917,288.791,100089.476,
2004-06-01 03:55:00,126.173,287.459,99686.792,288.823,100089.433,
2004-06-01 04:00:00,126.194,287.458,99687.667,288.860,100089.388,
2004-06-01 04:05:00,126.135,287.467,99687.667,288.804,100089.475,
2004-06-01 04:10:00,126.071,287.476,99687.667,288.719,100089.571,
2004-06-01 04:15:00,125.973,287.486,99687.667,288.641,100089.653,
2004-06-01 04:20:00,125.930,287.495,99687.667,288.591,100089.713,
2004-06-01 04:25:00,125.866,287.504,99687.667,288.552,100089.762,
2004-06-01 04:30:00,125.837,287.513,99687.667,288.524,100089.801,
2004-06-01 04:35:00,125.771,287.523,99687.667,288.494,100089.837,
2004-06-01 04:40:00,125.737,287.532,99687.667,288.470,100089.866,
2004-06-01 04:45:00,125.669,287.541,99687.667,288.446,100089.892,
2004-06-01 04:50:00,125.642,287.550,99687.667,288.428,100089.914,
2004-06-01 04:55:00,125.585,287.559,99687.667,288.409,100089.934,
2004-06-01 05:00:00,555.707,287.569,99687.667,288.396,100089.949,
2004-06-01 05:05:00,524.850,287.585,99689.319,289.351,100089.524,
2004-06-01 05:10:00,526.751,287.600,99690.972,290.812,100088.880,
2004-06-01 05:15:00,530.835,287.616,99692.625,291.925,100088.409,
2004-06-01 05:20:00,133.338,287.632,99694.278,291.911,100088.344,
2004-06-01 05:25:00,528.103,287.648,99695.931,289.761,100089.291,
2004-06-01 05:30:00,132.692,287.664,99697.583,290.609,100089.040,
2004-06-01 05:35:00,526.375,287.680,99699.236,289.314,100089.597,
2004-06-01 05:40:00,131.299,287.695,99700.889,289.323,100089.654,
2004-06-01 05:45:00,525.419,287.711,99702.542,288.555,100090.021,
2004-06-01 05:50:00,127.900,287.727,99704.194,289.336,100089.704,
2004-06-01 05:55:00,125.142,287.743,99705.847,288.684,100089.984,
2004-06-01 06:00:00,161.627,287.759,99707.500,288.345,100090.194,
2004-06-01 06:05:00,161.808,287.805,99709.000,288.205,100090.286,
2004-06-01 06:10:00,161.501,287.850,99710.500,288.216,100090.307,
2004-06-01 06:15:00,161.165,287.896,99712.000,288.211,100090.334,
2004-06-01 06:20:00,161.161,287.942,99713.500,288.101,100090.410,
2004-06-01 06:25:00,160.759,287.988,99715.000,288.170,100090.400,
2004-06-01 06:30:00,160.738,288.033,99716.500,288.104,100090.454,
2004-06-01 06:35:00,160.405,288.079,99718.000,288.150,100090.453,
2004-06-01 06:40:00,160.412,288.125,99719.500,288.095,100090.501,
2004-06-01 06:45:00,155.834,288.170,99721.000,288.141,100090.500,
2004-06-01 06:50:00,131.984,288.216,99722.500,288.075,100090.552,
2004-06-01 06:55:00,131.662,288.262,99724.000,288.055,100090.583,
2004-06-01 07:00:00,433.302,288.308,99725.500,288.009,100090.627,
2004-06-01 07:05:00,425.890,288.370,99729.069,288.796,100090.259,
2004-06-01 07:10:00,106.785,288.432,99732.639,288.603,100090.344,
2004-06-01 07:15:00,107.221,288.495,99736.208,287.941,100090.681,
2004-06-01 07:20:00,132.566,288.557,99739.778,288.024,100090.669,
2004-06-01 07:25:00,149.377,288.620,99743.347,288.221,100090.582,
2004-06-01 07:30:00,149.391,288.682,99746.917,288.251,100090.562,
2004-06-01 07:35:00,149.188,288.745,99750.486,288.297,100090.544,
2004-06-01 07:40:00,149.147,288.807,99754.056,288.316,100090.542,
2004-06-01 07:45:00,148.950,288.869,99757.625,288.378,100090.517,
2004-06-01 07:50:00,148.953,288.932,99761.194,288.395,100090.512,
2004-06-01 07:55:00,148.774,288.994,99764.764,288.452,100090.488,
2004-06-01 08:00:00,596.478,289.057,99768.333,288.470,100090.482,
2004-06-01 08:05:00,598.705,289.178,99768.653,289.884,100089.763,
2004-06-01 08:10:00,149.814,289.299,99768.972,289.737,100089.738,
2004-06-01 08:15:00,150.089,289.420,99769.292,288.637,100090.225,
2004-06-01 08:20:00,149.822,289.541,99769.611,288.853,100090.107,
2004-06-01 08:25:00,149.732,289.663,99769.931,289.064,100089.953,
2004-06-01 08:30:00,149.730,289.784,99770.250,289.126,100089.853,
2004-06-01 08:35:00,149.471,289.905,99770.569,289.236,100089.743,
2004-06-01 08:40:00,149.560,290.026,99770.889,289.336,100089.641,
2004-06-01 08:45:00,149.870,290.148,99771.208,289.456,100089.528,
2004-06-01 08:50:00,149.992,290.269,99771.528,289.554,100089.424,
2004-06-01 08:55:00,150.336,290.390,99771.847,289.676,100089.308,
2004-06-01 09:00:00,150.488,290.511,99772.167,289.777,100089.202,
2004-06-01 09:05:00,150.861,290.634,99772.333,289.914,100089.063,
2004-06-01 09:10:00,151.084,290.757,99772.500,290.056,100088.918,
2004-06-01 09:15:00,151.504,290.879,99772.667,290.225,100088.761,
2004-06-01 09:20:00,151.757,291.002,99772.833,290.371,100088.612,
2004-06-01 09:25:00,137.092,291.125,99773.000,290.531,100088.457,
2004-06-01 09:30:00,136.785,291.248,99773.167,290.617,100088.336,
2004-06-01 09:35:00,137.260,291.370,99773.333,290.767,100088.187,
2004-06-01 09:40:00,137.586,291.493,99773.500,290.900,100088.044,
2004-06-01 09:45:00,138.068,291.616,99773.667,291.045,100087.894,
2004-06-01 09:50:00,138.413,291.739,99773.833,291.172,100087.752,
2004-06-01 09:55:00,138.893,291.861,99774.000,291.314,100087.604,
2004-06-01 10:00:00,38.422,291.984,99774.167,291.437,100087.465,
2004-06-01 10:05:00,38.462,292.045,99773.639,291.175,100087.558,
2004-06-01 10:10:00,38.520,292.106,99773.111,291.188,100087.542,
2004-06-01 10:15:00,38.603,292.167,99772.583,291.185,100087.523,
2004-06-01 10:20:00,38.633,292.228,99772.056,291.199,100087.495,
2004-06-01 10:25:00,38.713,292.289,99771.528,291.236,100087.458,
2004-06-01 10:30:00,223.767,292.350,99771.000,291.258,100087.428,
2004-06-01 10:35:00,224.813,292.411,99770.472,291.958,100087.079,
2004-06-01 10:40:00,224.679,292.472,99769.944,291.987,100087.021,
2004-06-01 10:45:00,224.930,292.533,99769.417,292.038,100086.983,
2004-06-01 10:50:00,208.644,292.594,99768.889,292.071,100086.954,
2004-06-01 10:55:00,181.364,292.655,99768.361,292.062,100086.940,
2004-06-01 11:00:00,180.334,292.715,99767.833,291.996,100086.951,
2004-06-01 11:05:00,167.505,292.812,99766.264,292.070,100086.855,
2004-06-01 11:10:00,159.561,292.909,99764.694,292.116,100086.761,
2004-06-01 11:15:00,159.631,293.005,99763.125,292.195,100086.653,
2004-06-01 11:20:00,159.580,293.102,99761.556,292.284,100086.539,
2004-06-01 11:25:00,159.683,293.198,99759.986,292.383,100086.421,
2004-06-01 11:30:00,159.671,293.295,99758.417,292.467,100086.309,
2004-06-01 11:35:00,159.821,293.391,99756.847,292.563,100086.193,
2004-06-01 11:40:00,159.839,293.488,99755.278,292.646,100086.081,
2004-06-01 11:45:00,159.990,293.584,99753.708,292.740,100085.965,
2004-06-01 11:50:00,160.008,293.681,99752.139,292.822,100085.855,
2004-06-01 11:55:00,160.142,293.777,99750.569,292.913,100085.740,
2004-06-01 12:00:00,167.651,293.874,99749.000,292.992,100085.631,
2004-06-01 12:05:00,166.218,293.961,99745.653,293.107,100085.503,
2004-06-01 12:10:00,161.876,294.048,99742.306,293.179,100085.394,
2004-06-01 12:15:00,162.010,294.136,99738.958,293.251,100085.286,
2004-06-01 12:20:00,162.066,294.223,99735.611,293.329,100085.176,
2004-06-01 12:25:00,162.204,294.310,99732.264,293.417,100085.060,
2004-06-01 12:30:00,162.264,294.397,99728.917,293.494,100084.950,
2004-06-01 12:35:00,162.399,294.485,99725.569,293.579,100084.836,
2004-06-01 12:40:00,162.459,294.572,99722.222,293.655,100084.726,
2004-06-01 12:45:00,162.589,294.659,99718.875,293.740,100084.612,
2004-06-01 12:50:00,161.728,294.746,99715.528,293.816,100084.502,
2004-06-01 12:55:00,154.993,294.834,99712.181,293.898,100084.390,
2004-06-01 13:00:00,151.720,294.921,99708.833,293.952,100084.291,
2004-06-01 13:05:00,151.763,294.933,99706.833,293.994,100084.230,
2004-06-01 13:10:00,151.889,294.946,99704.833,294.118,100084.137,
2004-06-01 13:15:00,152.187,294.958,99702.833,294.284,100084.020,
2004-06-01 13:20:00,152.522,294.971,99700.833,294.436,100083.904,
2004-06-01 13:25:00,152.681,294.983,99698.833,294.572,100083.794,
2004-06-01 13:30:00,152.783,294.995,99696.833,294.682,100083.697,
2004-06-01 13:35:00,152.920,295.008,99694.833,294.773,100083.608,
2004-06-01 13:40:00,153.008,295.020,99692.833,294.843,100083.529,
2004-06-01 13:45:00,153.123,295.032,99690.833,294.901,100083.457,
2004-06-01 13:50:00,153.186,295.045,99688.833,294.944,100083.392,
2004-06-01 13:55:00,153.285,295.057,99686.833,294.982,100083.330,
2004-06-01 14:00:00,145.669,295.070,99684.833,295.009,100083.275,
2004-06-01 14:05:00,146.150,294.960,99685.083,294.894,100083.410,
2004-06-01 14:10:00,146.487,294.851,99685.333,294.871,100083.519,
2004-06-01 14:15:00,146.726,294.742,99685.583,294.812,100083.632,
2004-06-01 14:20:00,146.885,294.632,99685.833,294.765,100083.734,
2004-06-01 14:25:00,147.002,294.523,99686.083,294.698,100083.840,
2004-06-01 14:30:00,147.070,294.414,99686.333,294.634,100083.943,
2004-06-01 14:35:00,147.141,294.305,99686.583,294.571,100084.043,
2004-06-01 14:40:00,147.189,294.195,99686.833,294.513,100084.136,
2004-06-01 14:45:00,147.247,294.086,99687.083,294.457,100084.224,
2004-06-01 14:50:00,147.295,293.977,99687.333,294.404,100084.308,
2004-06-01 14:55:00,147.358,293.867,99687.583,294.354,100084.387,
2004-06-01 15:00:00,147.411,293.758,99687.833,294.305,100084.461,
2004-06-01 15:05:00,147.474,293.731,99688.792,294.316,100084.450,
2004-06-01 15:10:00,147.386,293.705,99689.750,294.175,100084.505,
2004-06-01 15:15:00,147.485,293.678,99690.708,294.247,100084.465,
2004-06-01 15:20:00,147.509,293.651,99691.667,294.220,100084.467,
2004-06-01 15:25:00,147.726,293.624,99692.625,294.366,100084.386,
2004-06-01 15:30:00,147.831,293.598,99693.583,294.369,100084.366,
2004-06-01 15:35:00,148.065,293.571,99694.542,294.486,100084.294,
2004-06-01 15:40:00,148.188,293.544,99695.500,294.494,100084.271,
2004-06-01 15:45:00,148.424,293.517,99696.458,294.602,100084.201,
2004-06-01 15:50:00,148.577,293.491,99697.417,294.634,100084.163,
2004-06-01 15:55:00,148.820,293.464,99698.375,294.736,100084.092,
2004-06-01 16:00:00,149.001,293.437,99699.333,294.784,100084.043,
2004-06-01 16:05:00,149.159,293.365,99702.056,294.847,100084.019,
2004-06-01 16:10:00,149.091,293.292,99704.778,294.842,100084.032,
2004-06-01 16:15:00,149.289,293.219,99707.500,294.847,100084.041,
2004-06-01 16:20:00,149.220,293.146,99710.222,294.819,100084.065,
2004-06-01 16:25:00,149.368,293.074,99712.944,294.800,100084.086,
2004-06-01 16:30:00,149.504,293.001,99715.667,294.764,100084.116,
2004-06-01 16:35:00,149.656,292.928,99718.389,294.737,100084.143,
2004-06-01 16:40:00,149.748,292.855,99721.111,294.699,100084.176,
2004-06-01 16:45:00,149.847,292.782,99723.833,294.665,100084.207,
2004-06-01 16:50:00,149.895,292.710,99726.556,294.622,100084.244,
2004-06-01 16:55:00,149.956,292.637,99729.278,294.582,100084.281,
2004-06-01 17:00:00,117.483,292.564,99732.000,294.533,100084.323,
2004-06-01 17:05:00,117.475,292.447,99736.292,294.538,100084.165,
2004-06-01 17:10:00,465.410,292.330,99740.583,293.136,100084.898,
2004-06-01 17:15:00,116.325,292.213,99744.875,293.935,100084.653,
2004-06-01 17:20:00,566.891,292.096,99749.167,292.520,100085.397,
2004-06-01 17:25:00,160.300,291.979,99753.458,293.687,100084.972,
2004-06-01 17:30:00,633.621,291.862,99757.750,292.212,100085.738,
2004-06-01 17:35:00,159.348,291.744,99762.042,293.320,100085.336,
2004-06-01 17:40:00,630.404,291.627,99766.333,291.925,100086.069,
2004-06-01 17:45:00,158.586,291.510,99770.625,292.958,100085.699,
2004-06-01 17:50:00,627.322,291.393,99774.917,291.592,100086.418,
2004-06-01 17:55:00,157.740,291.276,99779.208,292.514,100086.096,
2004-06-01 18:00:00,624.275,291.159,99783.500,291.246,100086.775,
2004-06-01 18:05:00,156.829,291.147,99786.653,292.155,100086.345,
2004-06-01 18:10:00,621.344,291.134,99789.806,291.166,100086.777,
2004-06-01 18:15:00,156.055,291.122,99792.958,292.002,100086.368,
2004-06-01 18:20:00,619.200,291.109,99796.111,291.167,100086.729,
2004-06-01 18:25:00,155.343,291.097,99799.264,291.849,100086.389,
2004-06-01 18:30:00,154.247,291.084,99802.417,291.152,100086.684,
2004-06-01 18:35:00,153.995,291.072,99805.569,291.060,100086.711,
2004-06-01 18:40:00,153.747,291.060,99808.722,291.128,100086.651,
2004-06-01 18:45:00,153.818,291.047,99811.875,291.231,100086.568,
2004-06-01 18:50:00,153.562,291.035,99815.028,291.264,100086.515,
2004-06-01 18:55:00,153.580,291.022,99818.181,291.313,100086.455,
2004-06-01 19:00:00,152.475,291.010,99821.333,291.334,100086.405,
2004-06-01 19:05:00,152.499,290.981,99825.708,291.386,100086.347,
2004-06-01 19:10:00,147.420,290.951,99830.083,291.411,100086.302,
2004-06-01 19:15:00,133.492,290.921,99834.458,291.453,100086.249,
2004-06-01 19:20:00,133.251,290.892,99838.833,291.440,100086.221,
2004-06-01 19:25:00,133.288,290.862,99843.208,291.486,100086.167,
2004-06-01 19:30:00,133.085,290.833,99847.583,291.500,100086.134,
2004-06-01 19:35:00,133.085,290.803,99851.958,291.528,100086.098,
2004-06-01 19:40:00,132.966,290.774,99856.333,291.540,100086.074,
2004-06-01 19:45:00,133.013,290.744,99860.708,291.576,100086.040,
2004-06-01 19:50:00,132.861,290.715,99865.083,291.582,100086.022,
2004-06-01 19:55:00,132.870,290.685,99869.458,291.603,100086.000,
2004-06-01 20:00:00,327.487,290.656,99873.833,291.594,100085.994,
2004-06-01 20:05:00,82.514,290.624,99878.583,292.044,100085.787,
2004-06-01 20:10:00,82.822,290.593,99883.333,291.902,100085.842,
2004-06-01 20:15:00,83.345,290.561,99888.083,292.006,100085.815,
2004-06-01 20:20:00,83.544,290.530,99892.833,292.070,100085.777,
2004-06-01 20:25:00,83.758,290.498,99897.583,292.112,100085.736,
2004-06-01 20:30:00,83.819,290.466,99902.333,292.112,100085.709,
2004-06-01 20:35:00,83.955,290.435,99907.083,292.130,100085.674,
2004-06-01 20:40:00,83.983,290.403,99911.833,292.150,100085.628,
2004-06-01 20:45:00,84.110,290.372,99916.583,292.210,100085.550,
2004-06-01 20:50:00,84.145,290.340,99921.333,292.287,100085.440,
2004-06-01 20:55:00,84.291,290.308,99926.083,292.413,100085.278,
2004-06-01 21:00:00,327.027,290.277,99930.833,292.578,100085.050,
2004-06-01 21:05:00,82.017,290.169,99936.490,294.008,100084.699,
2004-06-01 21:10:00,81.446,290.061,99942.147,292.926,100085.367,
2004-06-01 21:15:00,81.003,289.953,99947.804,292.007,100086.041,
2004-06-01 21:20:00,80.602,289.846,99953.461,291.536,100086.472,
2004-06-01 21:25:00,80.376,289.738,99959.118,291.334,100086.731,
2004-06-01 21:30:00,80.123,289.630,99964.775,291.186,100086.930,
2004-06-01 21:35:00,79.958,289.522,99970.432,291.055,100087.107,
2004-06-01 21:40:00,79.713,289.415,99976.089,290.902,100087.287,
2004-06-01 21:45:00,79.554,289.307,99981.746,290.767,100087.457,
2004-06-01 21:50:00,79.313,289.199,99987.403,290.622,100087.627,
2004-06-01 21:55:00,79.160,289.091,99993.060,290.498,100087.784,
2004-06-01 22:00:00,19.950,288.983,99998.717,290.360,100087.945,
2004-06-01 22:05:00,19.771,288.934,100000.587,289.652,100088.337,
2004-06-01 22:10:00,19.631,288.885,100002.458,289.337,100088.550,
2004-06-01 22:15:00,19.630,288.836,100004.329,289.267,100088.627,
2004-06-01 22:20:00,19.637,288.787,100006.200,289.239,100088.677,
2004-06-01 22:25:00,19.641,288.738,100008.071,289.225,100088.719,
2004-06-01 22:30:00,195.152,288.689,100009.942,289.178,100088.776,
2004-06-01 22:35:00,125.811,288.640,100011.812,289.540,100088.636,
2004-06-01 22:40:00,124.769,288.591,100013.683,289.369,100088.745,
2004-06-01 22:45:00,124.606,288.542,100015.554,289.246,100088.845,
2004-06-01 22:50:00,124.451,288.493,100017.425,289.179,100088.916,
2004-06-01 22:55:00,122.944,288.444,100019.296,289.150,100088.967,
2004-06-01 23:00:00,104.767,288.395,100021.167,289.102,100089.025,
2004-06-01 23:05:00,101.811,288.386,100022.208,289.074,100089.027,
2004-06-01 23:10:00,101.701,288.378,100023.250,289.076,100089.010,
2004-06-01 23:15:00,101.668,288.370,100024.292,289.109,100088.976,
2004-06-01 23:20:00,101.576,288.362,100025.333,289.131,100088.945,
2004-06-01 23:25:00,101.563,288.353,100026.375,289.167,100088.905,
2004-06-01 23:30:00,101.481,288.345,100027.417,289.193,100088.867,
2004-06-01 23:35:00,95.381,288.337,100028.458,289.238,100088.815,
2004-06-01 23:40:00,75.482,288.329,100029.500,289.263,100088.768,
2004-06-01 23:45:00,75.427,288.320,100030.542,289.275,100088.722,
2004-06-01 23:50:00,75.347,288.312,100031.583,289.325,100088.649,
2004-06-01 23:55:00,75.349,288.304,100032.625,289.417,100088.545,
2004-06-02 00:00:00,75.307,288.296,100033.667,289.512,100088.425,
2004-06-02 00:05:00,75.670,288.237,100034.792,289.801,100088.335,
2004-06-02 00:10:00,75.876,288.178,100035.917,290.018,100088.294,
2004-06-02 00:15:00,76.025,288.119,100037.042,290.065,100088.305,
2004-06-02 00:20:00,75.966,288.060,100038.167,289.981,100088.374,
2004-06-02 00:25:00,75.970,288.001,100039.292,289.868,100088.473,
2004-06-02 00:30:00,75.865,287.943,100040.417,289.767,100088.572,
2004-06-02 00:35:00,75.862,287.884,100041.542,289.689,100088.660,
2004-06-02 00:40:00,75.755,287.825,100042.667,289.616,100088.742,
2004-06-02 00:45:00,75.748,287.766,100043.792,289.554,100088.819,
2004-06-02 00:50:00,75.639,287.707,100044.917,289.487,100088.899,
2004-06-02 00:55:00,75.632,287.649,100046.042,289.429,100088.974,
2004-06-02 01:00:00,75.521,287.590,100047.167,289.369,100089.051,
2004-06-02 01:05:00,75.507,287.559,100045.972,289.301,100089.159,
2004-06-02 01:10:00,75.386,287.527,100044.778,289.211,100089.275,
2004-06-02 01:15:00,75.355,287.496,100043.583,289.127,100089.381,
2004-06-02 01:20:00,75.219,287.465,100042.389,289.041,100089.480,
2004-06-02 01:25:00,75.178,287.434,100041.194,288.972,100089.566,
2004-06-02 01:30:00,75.029,287.403,100040.000,288.899,100089.649,
2004-06-02 01:35:00,74.980,287.371,100038.806,288.840,100089.722,
2004-06-02 01:40:00,74.822,287.340,100037.611,288.772,100089.797,
2004-06-02 01:45:00,74.770,287.309,100036.417,288.718,100089.863,
2004-06-02 01:50:00,74.606,287.278,100035.222,288.653,100089.933,
2004-06-02 01:55:00,74.556,287.247,100034.028,288.603,100089.994,
2004-06-02 02:00:00,74.390,287.215,100032.833,288.538,100090.061,
2004-06-02 02:05:00,74.341,287.151,100033.653,288.496,100090.112,
2004-06-02 02:10:00,74.168,287.086,100034.472,288.438,100090.166,
2004-06-02 02:15:00,74.139,287.022,100035.292,288.402,100090.209,
2004-06-02 02:20:00,73.986,286.957,100036.111,288.361,100090.253,
2004-06-02 02:25:00,73.987,286.893,100036.931,288.348,100090.278,
2004-06-02 02:30:00,73.859,286.828,100037.750,288.331,100090.297,
2004-06-02 02:35:00,73.887,286.764,100038.569,288.343,100090.294,
2004-06-02 02:40:00,73.782,286.699,100039.389,288.354,100090.275,
2004-06-02 02:45:00,73.831,286.634,100040.208,288.403,100090.219,
2004-06-02 02:50:00,73.754,286.570,100041.028,288.470,100090.119,
2004-06-02 02:55:00,73.836,286.505,100041.847,288.603,100089.933,
2004-06-02 03:00:00,89.922,286.441,100042.667,288.812,100089.615,
2004-06-02 03:05:00,90.111,286.420,100044.208,289.071,100089.452,
2004-06-02 03:10:00,90.121,286.400,100045.750,289.194,100089.394,
2004-06-02 03:15:00,90.249,286.379,100047.292,289.218,100089.395,
2004-06-02 03:20:00,90.212,286.359,100048.833,289.188,100089.422,
2004-06-02 03:25:00,90.304,286.339,100050.375,289.170,100089.444,
2004-06-02 03:30:00,90.261,286.318,100051.917,289.155,100089.462,
2004-06-02 03:35:00,90.349,286.298,100053.458,289.155,100089.473,
2004-06-02 03:40:00,90.304,286.277,100055.000,289.148,100089.485,
2004-06-02 03:45:00,90.383,286.257,100056.542,289.146,100089.495,
2004-06-02 03:50:00,90.331,286.237,100058.083,289.135,100089.509,
2004-06-02 03:55:00,90.402,286.216,100059.625,289.129,100089.521,
2004-06-02 04:00:00,89.311,286.196,100061.167,289.116,100089.536,
2004-06-02 04:05:00,89.364,286.229,100063.375,289.066,100089.630,
2004-06-02 04:10:00,89.285,286.263,100065.583,288.980,100089.741,
2004-06-02 04:15:00,89.314,286.296,100067.792,288.893,100089.842,
2004-06-02 04:20:00,89.214,286.330,100070.000,288.810,100089.927,
2004-06-02 04:25:00,89.232,286.363,100072.208,288.751,100089.991,
2004-06-02 04:30:00,89.125,286.396,100074.417,288.699,100090.043,
2004-06-02 04:35:00,89.137,286.430,100076.625,288.663,100090.082,
2004-06-02 04:40:00,89.023,286.463,100078.833,288.624,100090.116,
2004-06-02 04:45:00,89.029,286.497,100081.042,288.598,100090.139,
2004-06-02 04:50:00,88.908,286.530,100083.250,288.567,100090.160,
2004-06-02 04:55:00,88.914,286.564,100085.458,288.550,100090.172,
2004-06-02 05:00:00,380.601,286.597,100087.667,288.527,100090.183,
2004-06-02 05:05:00,360.183,286.629,100091.556,290.080,100089.616,
2004-06-02 05:10:00,90.296,286.661,100095.444,290.465,100089.453,
2004-06-02 05:15:00,90.495,286.692,100099.333,288.798,100090.216,
2004-06-02 05:20:00,360.103,286.724,100103.222,287.639,100090.929,
2004-06-02 05:25:00,91.696,286.756,100107.111,287.686,100090.984,
2004-06-02 05:30:00,91.862,286.787,100111.000,287.294,100091.217,
2004-06-02 05:35:00,91.730,286.819,100114.889,287.226,100091.301,
2004-06-02 05:40:00,91.625,286.851,100118.778,287.235,100091.340,
2004-06-02 05:45:00,91.644,286.882,100122.667,287.216,100091.384,
2004-06-02 05:50:00,91.598,286.914,100126.556,287.165,100091.444,
2004-06-02 05:55:00,91.619,286.946,100130.444,287.120,100091.499,
2004-06-02 06:00:00,127.340,286.977,100134.333,287.168,100091.508,
2004-06-02 06:05:00,126.976,287.063,100135.264,287.231,100091.525,
2004-06-02 06:10:00,126.495,287.148,100136.194,287.289,100091.540,
2004-06-02 06:15:00,126.161,287.233,100137.125,287.344,100091.553,
2004-06-02 06:20:00,125.665,287.318,100138.056,287.448,100091.539,
2004-06-02 06:25:00,125.420,287.404,100138.986,287.517,100091.537,
2004-06-02 06:30:00,124.981,287.489,100139.917,287.609,100091.521,
2004-06-02 06:35:00,124.828,287.574,100140.847,287.665,100091.521,
2004-06-02 06:40:00,124.461,287.659,100141.778,287.742,100091.510,
2004-06-02 06:45:00,124.401,287.745,100142.708,287.783,100091.515,
2004-06-02 06:50:00,124.075,287.830,100143.639,287.852,100091.506,
2004-06-02 06:55:00,124.076,287.915,100144.569,287.883,100091.514,
2004-06-02 07:00:00,406.140,288.000,100145.500,287.951,100091.504,
2004-06-02 07:05:00,405.228,288.033,100147.153,288.885,100091.078,
2004-06-02 07:10:00,103.056,288.066,100148.806,288.894,100091.077,
2004-06-02 07:15:00,103.758,288.099,100150.458,288.065,100091.530,
2004-06-02 07:20:00,129.061,288.131,100152.111,288.134,100091.562,
2004-06-02 07:25:00,146.472,288.164,100153.764,288.068,100091.617,
2004-06-02 07:30:00,146.132,288.197,100155.417,288.208,100091.573,
2004-06-02 07:35:00,146.140,288.230,100157.069,288.123,100091.638,
2004-06-02 07:40:00,145.946,288.262,100158.722,288.178,100091.646,
2004-06-02 07:45:00,145.968,288.295,100160.375,288.097,100091.713,
2004-06-02 07:50:00,145.763,288.328,100162.028,288.164,100091.710,
2004-06-02 07:55:00,145.814,288.361,100163.681,288.074,100091.779,
2004-06-02 08:00:00,586.223,288.393,100165.333,288.154,100091.768,
2004-06-02 08:05:00,586.918,288.431,100168.542,289.324,100091.189,
2004-06-02 08:10:00,146.838,288.468,100171.750,289.295,100091.188,
