cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 04:30:00,0.045,287.513,99687.667,288.234,100089.946,
2004-06-01 04:35:00,0.059,287.523,99687.667,288.199,100089.984,
2004-06-01 04:40:00,0.059,287.532,99687.667,288.179,100090.011,
2004-06-01 04:45:00,0.073,287.541,99687.667,288.150,100090.040,
2004-06-01 04:50:00,0.074,287.550,99687.667,288.137,100090.059,
2004-06-01 04:55:00,0.093,287.559,99687.667,288.112,100090.082,
2004-06-01 05:00:00,0.074,287.569,99687.667,288.104,100090.095,
2004-06-01 05:05:00,0.066,287.585,99689.319,288.061,100090.147,
2004-06-01 05:10:00,0.068,287.600,99690.972,288.028,100090.191,
2004-06-01 05:15:00,0.088,287.616,99692.625,287.986,100090.235,
2004-06-01 05:20:00,0.088,287.632,99694.278,287.965,100090.264,
2004-06-01 05:25:00,0.105,287.648,99695.931,287.933,100090.301,
2004-06-01 05:30:00,0.098,287.664,99697.583,287.912,100090.332,
2004-06-01 05:35:00,0.151,287.680,99699.236,287.868,100090.370,
2004-06-01 05:40:00,0.140,287.695,99700.889,287.851,100090.395,
2004-06-01 05:45:00,0.192,287.711,99702.542,287.796,100090.438,
2004-06-01 05:50:00,0.165,287.727,99704.194,287.799,100090.452,
2004-06-01 05:55:00,0.218,287.743,99705.847,287.756,100090.487,
2004-06-01 06:00:00,0.166,287.759,99707.500,287.784,100090.486,
2004-06-01 06:05:00,0.225,287.805,99709.000,287.725,100090.537,
2004-06-01 06:10:00,0.186,287.850,99710.500,287.753,100090.547,
2004-06-01 06:15:00,0.234,287.896,99712.000,287.711,100090.589,
2004-06-01 06:20:00,0.173,287.942,99713.500,287.758,100090.588,
2004-06-01 06:25:00,0.226,287.988,99715.000,287.714,100090.630,
2004-06-01 06:30:00,0.167,288.033,99716.500,287.754,100090.632,
2004-06-01 06:35:00,0.221,288.079,99718.000,287.708,100090.675,
2004-06-01 06:40:00,0.160,288.125,99719.500,287.746,100090.678,
2004-06-01 06:45:00,0.218,288.170,99721.000,287.696,100090.723,
2004-06-01 06:50:00,0.154,288.216,99722.500,287.733,100090.725,
2004-06-01 06:55:00,0.215,288.262,99724.000,287.681,100090.770,
2004-06-01 07:00:00,0.442,288.308,99725.500,287.717,100090.774,
2004-06-01 07:05:00,0.579,288.370,99729.069,287.671,100090.808,
2004-06-01 07:10:00,0.430,288.432,99732.639,287.736,100090.788,
2004-06-01 07:15:00,0.276,288.495,99736.208,287.717,100090.805,
2004-06-01 07:20:00,0.191,288.557,99739.778,287.791,100090.778,
2004-06-01 07:25:00,0.252,288.620,99743.347,287.777,100090.791,
2004-06-01 07:30:00,0.167,288.682,99746.917,287.854,100090.762,
2004-06-01 07:35:00,0.228,288.745,99750.486,287.840,100090.773,
2004-06-01 07:40:00,0.141,288.807,99754.056,287.918,100090.741,
2004-06-01 07:45:00,0.205,288.869,99757.625,287.904,100090.751,
2004-06-01 07:50:00,0.115,288.932,99761.194,287.982,100090.718,
2004-06-01 07:55:00,0.180,288.994,99764.764,287.969,100090.727,
2004-06-01 08:00:00,0.103,289.057,99768.333,288.047,100090.693,
2004-06-01 08:05:00,0.174,289.178,99768.653,288.075,100090.633,
2004-06-01 08:10:00,0.078,289.299,99768.972,288.218,100090.513,
2004-06-01 08:15:00,0.127,289.420,99769.292,288.272,100090.432,
2004-06-01 08:20:00,0.043,289.541,99769.611,288.421,100090.309,
2004-06-01 08:25:00,0.086,289.663,99769.931,288.476,100090.226,
2004-06-01 08:30:00,0.009,289.784,99770.250,288.627,100090.101,
2004-06-01 08:35:00,0.051,289.905,99770.569,288.685,100090.016,
2004-06-01 08:40:00,0.000,290.026,99770.889,288.837,100089.889,
2004-06-01 08:45:00,0.008,290.148,99771.208,288.896,100089.803,
2004-06-01 08:50:00,0.000,290.269,99771.528,289.048,100089.675,
2004-06-01 08:55:00,0.000,290.390,99771.847,289.109,100089.586,
2004-06-01 09:00:00,0.000,290.511,99772.167,289.260,100089.458,
2004-06-01 09:05:00,0.000,290.634,99772.333,289.337,100089.346,
2004-06-01 09:10:00,0.000,290.757,99772.500,289.523,100089.183,
2004-06-01 09:15:00,0.000,290.879,99772.667,289.627,100089.054,
2004-06-01 09:20:00,0.000,291.002,99772.833,289.813,100088.888,
2004-06-01 09:25:00,0.000,291.125,99773.000,289.911,100088.760,
2004-06-01 09:30:00,0.000,291.248,99773.167,290.090,100088.598,
2004-06-01 09:35:00,0.000,291.370,99773.333,290.184,100088.472,
2004-06-01 09:40:00,0.000,291.493,99773.500,290.358,100088.311,
2004-06-01 09:45:00,0.000,291.616,99773.667,290.448,100088.187,
2004-06-01 09:50:00,0.000,291.739,99773.833,290.617,100088.028,
2004-06-01 09:55:00,0.000,291.861,99774.000,290.705,100087.904,
2004-06-01 10:00:00,0.000,291.984,99774.167,290.871,100087.746,
2004-06-01 10:05:00,0.000,292.045,99773.639,290.914,100087.693,
2004-06-01 10:10:00,0.000,292.106,99773.111,290.978,100087.642,
2004-06-01 10:15:00,0.000,292.167,99772.583,290.962,100087.629,
2004-06-01 10:20:00,0.000,292.228,99772.056,291.027,100087.581,
2004-06-01 10:25:00,0.000,292.289,99771.528,291.024,100087.562,
2004-06-01 10:30:00,0.000,292.350,99771.000,291.099,100087.508,
2004-06-01 10:35:00,0.000,292.411,99770.472,291.101,100087.486,
2004-06-01 10:40:00,0.000,292.472,99769.944,291.176,100087.432,
2004-06-01 10:45:00,0.000,292.533,99769.417,291.178,100087.409,
2004-06-01 10:50:00,0.000,292.594,99768.889,291.249,100087.357,
2004-06-01 10:55:00,0.000,292.655,99768.361,291.251,100087.334,
2004-06-01 11:00:00,0.000,292.715,99767.833,291.319,100087.282,
2004-06-01 11:05:00,0.000,292.812,99766.264,291.357,100087.198,
2004-06-01 11:10:00,0.000,292.909,99764.694,291.488,100087.067,
2004-06-01 11:15:00,0.000,293.005,99763.125,291.559,100086.960,
2004-06-01 11:20:00,0.000,293.102,99761.556,291.690,100086.827,
2004-06-01 11:25:00,0.000,293.198,99759.986,291.756,100086.723,
2004-06-01 11:30:00,0.000,293.295,99758.417,291.881,100086.593,
2004-06-01 11:35:00,0.000,293.391,99756.847,291.943,100086.491,
2004-06-01 11:40:00,0.000,293.488,99755.278,292.065,100086.363,
2004-06-01 11:45:00,0.000,293.584,99753.708,292.126,100086.260,
2004-06-01 11:50:00,0.000,293.681,99752.139,292.245,100086.134,
2004-06-01 11:55:00,0.000,293.777,99750.569,292.305,100086.032,
2004-06-01 12:00:00,0.000,293.874,99749.000,292.421,100085.907,
2004-06-01 12:05:00,0.000,293.961,99745.653,292.483,100085.802,
2004-06-01 12:10:00,0.000,294.048,99742.306,292.596,100085.675,
2004-06-01 12:15:00,0.000,294.136,99738.958,292.655,100085.572,
2004-06-01 12:20:00,0.000,294.223,99735.611,292.766,100085.447,
2004-06-01 12:25:00,0.000,294.310,99732.264,292.824,100085.344,
2004-06-01 12:30:00,0.000,294.397,99728.917,292.936,100085.218,
2004-06-01 12:35:00,0.000,294.485,99725.569,292.994,100085.116,
2004-06-01 12:40:00,0.000,294.572,99722.222,293.104,100084.991,
2004-06-01 12:45:00,0.000,294.659,99718.875,293.162,100084.889,
2004-06-01 12:50:00,0.000,294.746,99715.528,293.271,100084.764,
2004-06-01 12:55:00,0.000,294.834,99712.181,293.329,100084.662,
2004-06-01 13:00:00,0.000,294.921,99708.833,293.437,100084.539,
2004-06-01 13:05:00,0.000,294.933,99706.833,293.465,100084.483,
2004-06-01 13:10:00,0.000,294.946,99704.833,293.601,100084.383,
2004-06-01 13:15:00,0.000,294.958,99702.833,293.711,100084.291,
2004-06-01 13:20:00,0.000,294.971,99700.833,293.864,100084.177,
2004-06-01 13:25:00,0.000,294.983,99698.833,293.955,100084.087,
2004-06-01 13:30:00,0.000,294.995,99696.833,294.067,100083.991,
2004-06-01 13:35:00,0.000,295.008,99694.833,294.120,100083.919,
2004-06-01 13:40:00,0.000,295.020,99692.833,294.199,100083.839,
2004-06-01 13:45:00,0.000,295.032,99690.833,294.227,100083.781,
2004-06-01 13:50:00,0.000,295.045,99688.833,294.287,100083.711,
2004-06-01 13:55:00,0.000,295.057,99686.833,294.299,100083.662,
2004-06-01 14:00:00,0.000,295.070,99684.833,294.349,100083.598,
2004-06-01 14:05:00,0.000,294.960,99685.083,294.241,100083.730,
2004-06-01 14:10:00,0.000,294.851,99685.333,294.248,100083.824,
2004-06-01 14:15:00,0.000,294.742,99685.583,294.167,100083.948,
2004-06-01 14:20:00,0.000,294.632,99685.833,294.155,100084.036,
2004-06-01 14:25:00,0.000,294.523,99686.083,294.064,100084.155,
2004-06-01 14:30:00,0.000,294.414,99686.333,294.045,100084.239,
2004-06-01 14:35:00,0.000,294.305,99686.583,293.952,100084.353,
2004-06-01 14:40:00,0.000,294.195,99686.833,293.946,100084.423,
2004-06-01 14:45:00,0.000,294.086,99687.083,293.853,100084.529,
2004-06-01 14:50:00,0.000,293.977,99687.333,293.862,100084.585,
2004-06-01 14:55:00,0.000,293.867,99687.583,293.763,100084.687,
2004-06-01 15:00:00,0.000,293.758,99687.833,293.790,100084.727,
2004-06-01 15:05:00,0.000,293.731,99688.792,293.735,100084.746,
2004-06-01 15:10:00,0.000,293.705,99689.750,293.686,100084.760,
2004-06-01 15:15:00,0.000,293.678,99690.708,293.669,100084.760,
2004-06-01 15:20:00,0.000,293.651,99691.667,293.733,100084.720,
2004-06-01 15:25:00,0.000,293.624,99692.625,293.774,100084.686,
2004-06-01 15:30:00,0.000,293.598,99693.583,293.868,100084.624,
2004-06-01 15:35:00,0.000,293.571,99694.542,293.887,100084.596,
2004-06-01 15:40:00,0.000,293.544,99695.500,293.979,100084.535,
2004-06-01 15:45:00,0.000,293.517,99696.458,293.999,100084.504,
2004-06-01 15:50:00,0.000,293.491,99697.417,294.101,100084.434,
2004-06-01 15:55:00,0.000,293.464,99698.375,294.129,100084.395,
2004-06-01 16:00:00,0.000,293.437,99699.333,294.233,100084.321,
2004-06-01 16:05:00,0.000,293.365,99702.056,294.237,100084.322,
2004-06-01 16:10:00,0.000,293.292,99704.778,294.275,100084.315,
2004-06-01 16:15:00,0.000,293.219,99707.500,294.237,100084.343,
2004-06-01 16:20:00,0.000,293.146,99710.222,294.242,100084.352,
2004-06-01 16:25:00,0.000,293.074,99712.944,294.188,100084.388,
2004-06-01 16:30:00,0.000,293.001,99715.667,294.181,100084.405,
2004-06-01 16:35:00,0.000,292.928,99718.389,294.123,100084.445,
2004-06-01 16:40:00,0.000,292.855,99721.111,294.109,100084.467,
2004-06-01 16:45:00,0.000,292.782,99723.833,294.049,100084.510,
2004-06-01 16:50:00,0.000,292.710,99726.556,294.028,100084.537,
2004-06-01 16:55:00,0.000,292.637,99729.278,293.963,100084.584,
2004-06-01 17:00:00,0.000,292.564,99732.000,293.936,100084.616,
2004-06-01 17:05:00,0.000,292.447,99736.292,294.023,100084.420,
2004-06-01 17:10:00,0.000,292.330,99740.583,292.685,100085.123,
2004-06-01 17:15:00,0.000,292.213,99744.875,292.475,100085.357,
2004-06-01 17:20:00,0.000,292.096,99749.167,292.203,100085.583,
2004-06-01 17:25:00,0.000,291.979,99753.458,292.013,100085.767,
2004-06-01 17:30:00,0.000,291.862,99757.750,291.866,100085.930,
2004-06-01 17:35:00,0.000,291.744,99762.042,291.680,100086.111,
2004-06-01 17:40:00,0.000,291.627,99766.333,291.554,100086.267,
2004-06-01 17:45:00,0.000,291.510,99770.625,291.369,100086.447,
2004-06-01 17:50:00,0.000,291.393,99774.917,291.245,100086.601,
2004-06-01 17:55:00,0.000,291.276,99779.208,291.057,100086.784,
2004-06-01 18:00:00,0.000,291.159,99783.500,290.928,100086.941,
2004-06-01 18:05:00,0.000,291.147,99786.653,290.836,100086.974,
2004-06-01 18:10:00,0.000,291.134,99789.806,290.847,100086.947,
2004-06-01 18:15:00,0.000,291.122,99792.958,290.795,100086.947,
2004-06-01 18:20:00,0.000,291.109,99796.111,290.812,100086.916,
2004-06-01 18:25:00,0.000,291.097,99799.264,290.764,100086.913,
2004-06-01 18:30:00,0.000,291.084,99802.417,290.800,100086.869,
2004-06-01 18:35:00,0.000,291.072,99805.569,290.802,100086.839,
2004-06-01 18:40:00,0.000,291.060,99808.722,290.866,100086.779,
2004-06-01 18:45:00,0.000,291.047,99811.875,290.876,100086.740,
2004-06-01 18:50:00,0.000,291.035,99815.028,290.939,100086.676,
2004-06-01 18:55:00,0.000,291.022,99818.181,290.951,100086.633,
2004-06-01 19:00:00,0.000,291.010,99821.333,291.016,100086.563,
2004-06-01 19:05:00,0.000,290.981,99825.708,291.027,100086.523,
2004-06-01 19:10:00,0.000,290.951,99830.083,291.089,100086.461,
2004-06-01 19:15:00,0.000,290.921,99834.458,291.100,100086.422,
2004-06-01 19:20:00,0.000,290.892,99838.833,291.157,100086.362,
2004-06-01 19:25:00,0.000,290.862,99843.208,291.163,100086.325,
2004-06-01 19:30:00,0.000,290.833,99847.583,291.210,100086.277,
2004-06-01 19:35:00,0.000,290.803,99851.958,291.193,100086.262,
2004-06-01 19:40:00,0.000,290.774,99856.333,291.235,100086.224,
2004-06-01 19:45:00,0.000,290.744,99860.708,291.229,100086.210,
2004-06-01 19:50:00,0.000,290.715,99865.083,291.270,100086.177,
2004-06-01 19:55:00,0.000,290.685,99869.458,291.255,100086.171,
2004-06-01 20:00:00,0.000,290.656,99873.833,291.281,100086.149,
2004-06-01 20:05:00,0.000,290.624,99878.583,291.242,100086.171,
2004-06-01 20:10:00,0.000,290.593,99883.333,291.250,100086.170,
2004-06-01 20:15:00,0.000,290.561,99888.083,291.219,100086.184,
2004-06-01 20:20:00,0.000,290.530,99892.833,291.243,100086.168,
2004-06-01 20:25:00,0.000,290.498,99897.583,291.233,100086.162,
2004-06-01 20:30:00,0.000,290.466,99902.333,291.276,100086.125,
2004-06-01 20:35:00,0.000,290.435,99907.083,291.289,100086.092,
2004-06-01 20:40:00,0.000,290.403,99911.833,291.357,100086.023,
2004-06-01 20:45:00,0.000,290.372,99916.583,291.407,100085.945,
2004-06-01 20:50:00,0.000,290.340,99921.333,291.521,100085.815,
2004-06-01 20:55:00,0.000,290.308,99926.083,291.638,100085.651,
2004-06-01 21:00:00,0.000,290.277,99930.833,291.844,100085.398,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.679,100085.754,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.302,100086.234,
2004-06-01 21:15:00,0.000,289.953,99947.804,290.887,100086.648,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.632,100086.941,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.423,100087.185,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.272,100087.388,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.224,100087.522,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.140,100087.670,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.000,100087.834,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.899,100087.984,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.646,100088.217,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.388,100088.451,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.293,100088.543,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.280,100088.587,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.236,100088.643,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.219,100088.686,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.152,100088.754,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.123,100088.804,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.052,100088.874,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.024,100088.924,
2004-06-01 22:45:00,0.000,288.542,100015.554,288.955,100088.993,
2004-06-01 22:50:00,0.000,288.493,100017.425,288.929,100089.042,
2004-06-01 22:55:00,0.000,288.444,100019.296,288.860,100089.111,
2004-06-01 23:00:00,0.000,288.395,100021.167,288.833,100089.161,
2004-06-01 23:05:00,0.000,288.386,100022.208,288.813,100089.158,
2004-06-01 23:10:00,0.000,288.378,100023.250,288.849,100089.125,
2004-06-01 23:15:00,0.000,288.370,100024.292,288.848,100089.106,
2004-06-01 23:20:00,0.000,288.362,100025.333,288.891,100089.066,
2004-06-01 23:25:00,0.000,288.353,100026.375,288.896,100089.041,
2004-06-01 23:30:00,0.000,288.345,100027.417,288.946,100088.991,
2004-06-01 23:35:00,0.000,288.337,100028.458,288.961,100088.954,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.022,100088.890,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.053,100088.834,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.132,100088.747,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.240,100088.644,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.323,100088.542,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.336,100088.550,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.336,100088.587,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.274,100088.660,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.215,100088.739,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.130,100088.829,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.074,100088.908,
2004-06-02 00:35:00,0.000,287.884,100041.542,289.000,100088.991,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.952,100089.064,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.881,100089.145,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.834,100089.218,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.764,100089.298,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.721,100089.369,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.642,100089.479,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.574,100089.585,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.484,100089.693,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.421,100089.784,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.340,100089.875,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.291,100089.950,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.220,100090.030,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.180,100090.094,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.113,100090.167,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.080,100090.224,
2004-06-02 01:55:00,0.000,287.247,100034.028,288.016,100090.293,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.988,100090.345,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.927,100090.404,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.907,100090.443,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.847,100090.497,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.833,100090.528,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.786,100090.566,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.787,100090.578,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.760,100090.591,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.782,100090.569,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.789,100090.530,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.857,100090.434,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.939,100090.275,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.117,100089.986,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.226,100089.888,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.312,100089.838,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.336,100089.830,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.352,100089.833,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.337,100089.850,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.339,100089.861,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.322,100089.877,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.323,100089.887,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.305,100089.903,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.305,100089.914,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.286,100089.930,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.284,100089.941,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.238,100090.027,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.181,100090.123,
2004-06-02 04:15:00,0.000,286.296,100067.792,288.096,100090.222,
2004-06-02 04:20:00,0.000,286.330,100070.000,288.030,100090.302,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.959,100090.372,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.918,100090.422,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.868,100090.467,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.844,100090.496,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.805,100090.525,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.791,100090.541,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.761,100090.558,
2004-06-02 05:00:00,0.000,286.597,100087.667,287.757,100090.563,
2004-06-02 05:05:00,0.000,286.629,100091.556,287.688,100090.679,
2004-06-02 05:10:00,0.000,286.661,100095.444,287.620,100090.803,
2004-06-02 05:15:00,0.000,286.692,100099.333,287.522,100090.929,
2004-06-02 05:20:00,0.000,286.724,100103.222,287.336,100091.096,
2004-06-02 05:25:00,0.017,286.756,100107.111,287.131,100091.255,
2004-06-02 05:30:00,0.038,286.787,100111.000,287.075,100091.332,
2004-06-02 05:35:00,0.047,286.819,100114.889,287.015,100091.406,
2004-06-02 05:40:00,0.035,286.851,100118.778,287.007,100091.454,
2004-06-02 05:45:00,0.077,286.882,100122.667,286.935,100091.525,
2004-06-02 05:50:00,0.065,286.914,100126.556,286.927,100091.565,
2004-06-02 05:55:00,0.113,286.946,100130.444,286.871,100091.626,
2004-06-02 06:00:00,0.063,286.977,100134.333,286.929,100091.630,
2004-06-02 06:05:00,0.099,287.063,100135.264,286.881,100091.702,
2004-06-02 06:10:00,0.042,287.148,100136.194,286.952,100091.713,
2004-06-02 06:15:00,0.074,287.233,100137.125,286.952,100091.752,
2004-06-02 06:20:00,0.017,287.318,100138.056,287.055,100091.739,
2004-06-02 06:25:00,0.047,287.404,100138.986,287.065,100091.765,
2004-06-02 06:30:00,0.002,287.489,100139.917,287.169,100091.746,
2004-06-02 06:35:00,0.020,287.574,100140.847,287.172,100091.772,
2004-06-02 06:40:00,0.000,287.659,100141.778,287.274,100091.751,
2004-06-02 06:45:00,0.000,287.745,100142.708,287.268,100091.778,
2004-06-02 06:50:00,0.000,287.830,100143.639,287.372,100091.754,
2004-06-02 06:55:00,0.000,287.915,100144.569,287.359,100091.783,
2004-06-02 07:00:00,0.000,288.000,100145.500,287.469,100091.754,
2004-06-02 07:05:00,0.000,288.033,100147.153,287.438,100091.802,
2004-06-02 07:10:00,0.000,288.066,100148.806,287.547,100091.786,
2004-06-02 07:15:00,0.000,288.099,100150.458,287.497,100091.842,
2004-06-02 07:20:00,0.000,288.131,100152.111,287.601,100091.826,
2004-06-02 07:25:00,0.000,288.164,100153.764,287.519,100091.895,
2004-06-02 07:30:00,0.000,288.197,100155.417,287.626,100091.877,
2004-06-02 07:35:00,0.000,288.230,100157.069,287.516,100091.959,
2004-06-02 07:40:00,0.000,288.262,100158.722,287.643,100091.929,
2004-06-02 07:45:00,0.000,288.295,100160.375,287.503,100092.024,
2004-06-02 07:50:00,0.000,288.328,100162.028,287.660,100091.979,
2004-06-02 07:55:00,0.000,288.361,100163.681,287.482,100092.090,
2004-06-02 08:00:00,0.000,288.393,100165.333,287.681,100092.022,
