cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 05:05:00,524.888,287.585,99689.319,289.353,100089.524,
2004-06-01 05:10:00,526.731,287.600,99690.972,290.813,100088.879,
2004-06-01 05:15:00,530.807,287.616,99692.625,291.924,100088.409,
2004-06-01 05:20:00,133.329,287.632,99694.278,291.910,100088.344,
2004-06-01 05:25:00,528.083,287.648,99695.931,289.760,100089.291,
2004-06-01 05:30:00,132.686,287.664,99697.583,290.609,100089.040,
2004-06-01 05:35:00,526.349,287.680,99699.236,289.315,100089.597,
2004-06-01 05:40:00,131.292,287.695,99700.889,289.323,100089.654,
2004-06-01 05:45:00,525.598,287.711,99702.542,288.555,100090.021,
2004-06-01 05:50:00,127.935,287.727,99704.194,289.333,100089.706,
2004-06-01 05:55:00,125.177,287.743,99705.847,288.682,100089.985,
2004-06-01 06:00:00,161.668,287.759,99707.500,288.344,100090.195,
2004-06-01 06:05:00,161.849,287.805,99709.000,288.203,100090.287,
2004-06-01 06:10:00,161.540,287.850,99710.500,288.214,100090.308,
2004-06-01 06:15:00,161.206,287.896,99712.000,288.208,100090.335,
2004-06-01 06:20:00,161.201,287.942,99713.500,288.099,100090.411,
2004-06-01 06:25:00,160.798,287.988,99715.000,288.168,100090.401,
2004-06-01 06:30:00,160.777,288.033,99716.500,288.102,100090.455,
2004-06-01 06:35:00,160.445,288.079,99718.000,288.148,100090.454,
2004-06-01 06:40:00,160.449,288.125,99719.500,288.093,100090.502,
2004-06-01 06:45:00,155.860,288.170,99721.000,288.136,100090.502,
2004-06-01 06:50:00,132.008,288.216,99722.500,288.073,100090.554,
2004-06-01 06:55:00,131.694,288.262,99724.000,288.055,100090.583,
2004-06-01 07:00:00,433.376,288.308,99725.500,288.005,100090.629,
2004-06-01 07:05:00,425.950,288.370,99729.069,288.790,100090.261,
2004-06-01 07:10:00,106.818,288.432,99732.639,288.604,100090.344,
2004-06-01 07:15:00,107.259,288.495,99736.208,287.940,100090.682,
2004-06-01 07:20:00,132.603,288.557,99739.778,288.022,100090.669,
2004-06-01 07:25:00,149.416,288.620,99743.347,288.218,100090.583,
2004-06-01 07:30:00,149.425,288.682,99746.917,288.250,100090.563,
2004-06-01 07:35:00,149.220,288.745,99750.486,288.297,100090.544,
2004-06-01 07:40:00,149.180,288.807,99754.056,288.316,100090.542,
2004-06-01 07:45:00,148.985,288.869,99757.625,288.377,100090.518,
2004-06-01 07:50:00,148.987,288.932,99761.194,288.394,100090.512,
2004-06-01 07:55:00,148.808,288.994,99764.764,288.452,100090.488,
2004-06-01 08:00:00,596.542,289.057,99768.333,288.470,100090.482,
2004-06-01 08:05:00,598.825,289.178,99768.653,289.879,100089.765,
2004-06-01 08:10:00,149.842,289.299,99768.972,289.727,100089.743,
2004-06-01 08:15:00,596.558,289.420,99769.292,288.635,100090.226,
2004-06-01 08:20:00,600.111,289.541,99769.611,290.103,100089.519,
2004-06-01 08:25:00,150.283,289.663,99769.931,290.312,100089.329,
2004-06-01 08:30:00,596.831,289.784,99770.250,288.983,100089.892,
2004-06-01 08:35:00,603.126,289.905,99770.569,290.443,100089.189,
2004-06-01 08:40:00,151.272,290.026,99770.889,290.711,100088.978,
2004-06-01 08:45:00,599.934,290.148,99771.208,289.354,100089.545,
2004-06-01 08:50:00,607.046,290.269,99771.528,290.821,100088.841,
2004-06-01 08:55:00,153.626,290.390,99771.847,291.130,100088.609,
2004-06-01 09:00:00,604.112,290.511,99772.167,289.709,100089.201,
2004-06-01 09:05:00,613.436,290.634,99772.333,291.223,100088.462,
2004-06-01 09:10:00,156.424,290.757,99772.500,291.576,100088.189,
2004-06-01 09:15:00,609.760,290.879,99772.667,290.183,100088.744,
2004-06-01 09:20:00,623.499,291.002,99772.833,291.780,100087.969,
2004-06-01 09:25:00,146.431,291.125,99773.000,292.137,100087.687,
2004-06-01 09:30:00,554.849,291.248,99773.167,290.641,100088.286,
2004-06-01 09:35:00,572.890,291.370,99773.333,292.139,100087.563,
2004-06-01 09:40:00,148.644,291.493,99773.500,292.440,100087.304,
2004-06-01 09:45:00,142.505,291.616,99773.667,291.127,100087.819,
2004-06-01 09:50:00,143.673,291.739,99773.833,291.300,100087.706,
2004-06-01 09:55:00,144.325,291.861,99774.000,291.391,100087.582,
2004-06-01 10:00:00,42.748,291.984,99774.167,291.519,100087.431,
2004-06-01 10:05:00,42.015,292.045,99773.639,291.237,100087.526,
2004-06-01 10:10:00,41.952,292.106,99773.111,291.234,100087.519,
2004-06-01 10:15:00,42.148,292.167,99772.583,291.215,100087.508,
2004-06-01 10:20:00,42.019,292.228,99772.056,291.228,100087.481,
2004-06-01 10:25:00,42.476,292.289,99771.528,291.259,100087.447,
2004-06-01 10:30:00,227.485,292.350,99771.000,291.284,100087.415,
2004-06-01 10:35:00,232.082,292.411,99770.472,291.978,100087.069,
2004-06-01 10:40:00,232.059,292.472,99769.944,292.020,100087.006,
2004-06-01 10:45:00,233.482,292.533,99769.417,292.068,100086.969,
2004-06-01 10:50:00,218.481,292.594,99768.889,292.107,100086.937,
2004-06-01 10:55:00,190.775,292.655,99768.361,292.100,100086.921,
2004-06-01 11:00:00,189.463,292.715,99767.833,292.035,100086.932,
2004-06-01 11:05:00,177.392,292.812,99766.264,292.105,100086.838,
2004-06-01 11:10:00,169.469,292.909,99764.694,292.155,100086.742,
2004-06-01 11:15:00,170.263,293.005,99763.125,292.232,100086.635,
2004-06-01 11:20:00,170.461,293.102,99761.556,292.325,100086.519,
2004-06-01 11:25:00,171.390,293.198,99759.986,292.423,100086.402,
2004-06-01 11:30:00,171.654,293.295,99758.417,292.511,100086.288,
2004-06-01 11:35:00,172.585,293.391,99756.847,292.607,100086.171,
2004-06-01 11:40:00,172.859,293.488,99755.278,292.694,100086.058,
2004-06-01 11:45:00,173.697,293.584,99753.708,292.786,100085.943,
2004-06-01 11:50:00,173.960,293.681,99752.139,292.872,100085.831,
2004-06-01 11:55:00,174.727,293.777,99750.569,292.962,100085.717,
2004-06-01 12:00:00,182.462,293.874,99749.000,293.045,100085.606,
2004-06-01 12:05:00,179.080,293.961,99745.653,293.158,100085.479,
2004-06-01 12:10:00,177.526,294.048,99742.306,293.224,100085.372,
2004-06-01 12:15:00,178.209,294.136,99738.958,293.304,100085.261,
2004-06-01 12:20:00,178.474,294.223,99735.611,293.386,100085.148,
2004-06-01 12:25:00,179.160,294.310,99732.264,293.472,100085.034,
2004-06-01 12:30:00,179.403,294.397,99728.917,293.551,100084.922,
2004-06-01 12:35:00,180.054,294.485,99725.569,293.635,100084.809,
2004-06-01 12:40:00,180.915,294.572,99722.222,293.714,100084.698,
2004-06-01 12:45:00,182.008,294.659,99718.875,293.800,100084.584,
2004-06-01 12:50:00,181.127,294.746,99715.528,293.881,100084.472,
2004-06-01 12:55:00,175.716,294.834,99712.181,293.961,100084.360,
2004-06-01 13:00:00,172.587,294.921,99708.833,294.019,100084.259,
2004-06-01 13:05:00,173.337,294.933,99706.833,294.059,100084.199,
2004-06-01 13:10:00,174.944,294.946,99704.833,294.189,100084.103,
2004-06-01 13:15:00,177.797,294.958,99702.833,294.362,100083.983,
2004-06-01 13:20:00,179.808,294.971,99700.833,294.528,100083.861,
2004-06-01 13:25:00,182.003,294.983,99698.833,294.673,100083.747,
2004-06-01 13:30:00,183.467,294.995,99696.833,294.794,100083.644,
2004-06-01 13:35:00,185.025,295.008,99694.833,294.892,100083.551,
2004-06-01 13:40:00,186.772,295.020,99692.833,294.970,100083.469,
2004-06-01 13:45:00,188.361,295.032,99690.833,295.037,100083.392,
2004-06-01 13:50:00,189.098,295.045,99688.833,295.088,100083.323,
2004-06-01 13:55:00,190.092,295.057,99686.833,295.129,100083.260,
2004-06-01 14:00:00,183.176,295.070,99684.833,295.161,100083.201,
2004-06-01 14:05:00,182.116,294.960,99685.083,295.048,100083.335,
2004-06-01 14:10:00,182.673,294.851,99685.333,295.020,100083.447,
2004-06-01 14:15:00,182.845,294.742,99685.583,294.961,100083.560,
2004-06-01 14:20:00,183.263,294.632,99685.833,294.912,100083.662,
2004-06-01 14:25:00,183.461,294.523,99686.083,294.844,100083.768,
2004-06-01 14:30:00,183.438,294.414,99686.333,294.779,100083.872,
2004-06-01 14:35:00,183.499,294.305,99686.583,294.712,100083.973,
2004-06-01 14:40:00,183.509,294.195,99686.833,294.652,100084.066,
2004-06-01 14:45:00,183.580,294.086,99687.083,294.593,100084.156,
2004-06-01 14:50:00,183.636,293.977,99687.333,294.538,100084.240,
2004-06-01 14:55:00,183.724,293.867,99687.583,294.483,100084.321,
2004-06-01 15:00:00,183.280,293.758,99687.833,294.434,100084.395,
2004-06-01 15:05:00,183.926,293.731,99688.792,294.439,100084.386,
2004-06-01 15:10:00,180.864,293.705,99689.750,294.301,100084.441,
2004-06-01 15:15:00,183.790,293.678,99690.708,294.360,100084.407,
2004-06-01 15:20:00,183.589,293.651,99691.667,294.347,100084.403,
2004-06-01 15:25:00,187.668,293.624,99692.625,294.486,100084.325,
2004-06-01 15:30:00,188.251,293.598,99693.583,294.511,100084.294,
2004-06-01 15:35:00,195.355,293.571,99694.542,294.622,100084.225,
2004-06-01 15:40:00,197.305,293.544,99695.500,294.662,100084.187,
2004-06-01 15:45:00,200.204,293.517,99696.458,294.767,100084.118,
2004-06-01 15:50:00,200.736,293.491,99697.417,294.821,100084.069,
2004-06-01 15:55:00,202.456,293.464,99698.375,294.918,100084.001,
2004-06-01 16:00:00,200.557,293.437,99699.333,294.981,100083.945,
2004-06-01 16:05:00,201.896,293.365,99702.056,295.034,100083.926,
2004-06-01 16:10:00,202.251,293.292,99704.778,295.040,100083.934,
2004-06-01 16:15:00,203.033,293.219,99707.500,295.042,100083.945,
2004-06-01 16:20:00,203.113,293.146,99710.222,295.021,100083.966,
2004-06-01 16:25:00,203.615,293.074,99712.944,295.001,100083.988,
2004-06-01 16:30:00,203.545,293.001,99715.667,294.970,100084.015,
2004-06-01 16:35:00,203.888,292.928,99718.389,294.941,100084.043,
2004-06-01 16:40:00,203.758,292.855,99721.111,294.906,100084.074,
2004-06-01 16:45:00,204.003,292.782,99723.833,294.871,100084.107,
2004-06-01 16:50:00,203.822,292.710,99726.556,294.830,100084.143,
2004-06-01 16:55:00,203.974,292.637,99729.278,294.789,100084.180,
2004-06-01 17:00:00,163.890,292.564,99732.000,294.742,100084.221,
2004-06-01 17:05:00,162.381,292.447,99736.292,294.723,100084.075,
2004-06-01 17:10:00,137.811,292.330,99740.583,293.307,100084.813,
2004-06-01 17:15:00,133.560,292.213,99744.875,293.003,100085.093,
2004-06-01 17:20:00,157.530,292.096,99749.167,292.708,100085.332,
2004-06-01 17:25:00,174.287,291.979,99753.458,292.596,100085.479,
2004-06-01 17:30:00,172.008,291.862,99757.750,292.441,100085.643,
2004-06-01 17:35:00,170.855,291.744,99762.042,292.269,100085.819,
2004-06-01 17:40:00,168.641,291.627,99766.333,292.089,100086.001,
2004-06-01 17:45:00,167.629,291.510,99770.625,291.925,100086.175,
2004-06-01 17:50:00,165.180,291.393,99774.917,291.735,100086.360,
2004-06-01 17:55:00,163.940,291.276,99779.208,291.558,100086.539,
2004-06-01 18:00:00,160.703,291.159,99783.500,291.356,100086.731,
2004-06-01 18:05:00,159.605,291.147,99786.653,291.277,100086.758,
2004-06-01 18:10:00,157.608,291.134,99789.806,291.216,100086.764,
2004-06-01 18:15:00,157.010,291.122,99792.958,291.177,100086.759,
2004-06-01 18:20:00,155.756,291.109,99796.111,291.122,100086.762,
2004-06-01 18:25:00,154.952,291.097,99799.264,291.086,100086.754,
2004-06-01 18:30:00,154.636,291.084,99802.417,291.088,100086.726,
2004-06-01 18:35:00,154.551,291.072,99805.569,291.135,100086.676,
2004-06-01 18:40:00,154.362,291.060,99808.722,291.175,100086.626,
2004-06-01 18:45:00,154.791,291.047,99811.875,291.221,100086.571,
2004-06-01 18:50:00,154.483,291.035,99815.028,291.255,100086.520,
2004-06-01 18:55:00,154.701,291.022,99818.181,291.300,100086.462,
2004-06-01 19:00:00,153.011,291.010,99821.333,291.340,100086.402,
2004-06-01 19:05:00,152.941,290.981,99825.708,291.382,100086.349,
2004-06-01 19:10:00,145.551,290.951,99830.083,291.417,100086.299,
2004-06-01 19:15:00,133.856,290.921,99834.458,291.443,100086.253,
2004-06-01 19:20:00,133.671,290.892,99838.833,291.446,100086.219,
2004-06-01 19:25:00,133.609,290.862,99843.208,291.482,100086.169,
2004-06-01 19:30:00,133.468,290.833,99847.583,291.507,100086.131,
2004-06-01 19:35:00,133.371,290.803,99851.958,291.524,100086.100,
2004-06-01 19:40:00,133.338,290.774,99856.333,291.546,100086.071,
2004-06-01 19:45:00,133.298,290.744,99860.708,291.572,100086.042,
2004-06-01 19:50:00,133.236,290.715,99865.083,291.588,100086.020,
2004-06-01 19:55:00,133.167,290.685,99869.458,291.599,100086.002,
2004-06-01 20:00:00,328.250,290.656,99873.833,291.600,100085.992,
2004-06-01 20:05:00,83.197,290.624,99878.583,292.042,100085.788,
2004-06-01 20:10:00,83.603,290.593,99883.333,291.912,100085.838,
2004-06-01 20:15:00,84.165,290.561,99888.083,292.011,100085.813,
2004-06-01 20:20:00,84.448,290.530,99892.833,292.079,100085.773,
2004-06-01 20:25:00,84.625,290.498,99897.583,292.118,100085.733,
2004-06-01 20:30:00,84.724,290.466,99902.333,292.121,100085.705,
2004-06-01 20:35:00,84.818,290.435,99907.083,292.136,100085.671,
2004-06-01 20:40:00,84.888,290.403,99911.833,292.160,100085.624,
2004-06-01 20:45:00,84.985,290.372,99916.583,292.217,100085.547,
2004-06-01 20:50:00,85.066,290.340,99921.333,292.298,100085.436,
2004-06-01 20:55:00,85.194,290.308,99926.083,292.420,100085.274,
2004-06-01 21:00:00,326.669,290.277,99930.833,292.589,100085.044,
2004-06-01 21:05:00,327.581,290.169,99936.490,294.007,100084.699,
2004-06-01 21:10:00,81.903,290.061,99942.147,294.365,100084.792,
2004-06-01 21:15:00,81.192,289.953,99947.804,292.521,100085.759,
2004-06-01 21:20:00,80.678,289.846,99953.461,291.603,100086.411,
2004-06-01 21:25:00,80.346,289.738,99959.118,291.294,100086.744,
2004-06-01 21:30:00,80.124,289.630,99964.775,291.165,100086.946,
2004-06-01 21:35:00,79.929,289.522,99970.432,291.052,100087.113,
2004-06-01 21:40:00,79.719,289.415,99976.089,290.917,100087.282,
2004-06-01 21:45:00,79.524,289.307,99981.746,290.776,100087.452,
2004-06-01 21:50:00,79.315,289.199,99987.403,290.634,100087.621,
2004-06-01 21:55:00,79.126,289.091,99993.060,290.501,100087.783,
2004-06-01 22:00:00,19.958,288.983,99998.717,290.369,100087.941,
2004-06-01 22:05:00,19.769,288.934,100000.587,289.651,100088.338,
2004-06-01 22:10:00,19.635,288.885,100002.458,289.341,100088.547,
2004-06-01 22:15:00,19.628,288.836,100004.329,289.265,100088.627,
2004-06-01 22:20:00,19.640,288.787,100006.200,289.244,100088.675,
2004-06-01 22:25:00,19.638,288.738,100008.071,289.223,100088.720,
2004-06-01 22:30:00,195.378,288.689,100009.942,289.183,100088.774,
2004-06-01 22:35:00,125.739,288.640,100011.812,289.539,100088.636,
2004-06-01 22:40:00,124.784,288.591,100013.683,289.373,100088.743,
2004-06-01 22:45:00,124.579,288.542,100015.554,289.244,100088.846,
2004-06-01 22:50:00,124.467,288.493,100017.425,289.183,100088.914,
2004-06-01 22:55:00,122.874,288.444,100019.296,289.148,100088.968,
2004-06-01 23:00:00,104.845,288.395,100021.167,289.107,100089.023,
2004-06-01 23:05:00,101.790,288.386,100022.208,289.072,100089.028,
2004-06-01 23:10:00,101.718,288.378,100023.250,289.081,100089.008,
2004-06-01 23:15:00,101.648,288.370,100024.292,289.107,100088.977,
2004-06-01 23:20:00,101.595,288.362,100025.333,289.136,100088.943,
2004-06-01 23:25:00,101.543,288.353,100026.375,289.165,100088.906,
2004-06-01 23:30:00,101.501,288.345,100027.417,289.197,100088.864,
2004-06-01 23:35:00,95.344,288.337,100028.458,289.236,100088.816,
2004-06-01 23:40:00,75.484,288.329,100029.500,289.267,100088.766,
2004-06-01 23:45:00,75.403,288.320,100030.542,289.273,100088.723,
2004-06-01 23:50:00,75.350,288.312,100031.583,289.329,100088.647,
2004-06-01 23:55:00,75.325,288.304,100032.625,289.415,100088.546,
2004-06-02 00:00:00,75.310,288.296,100033.667,289.517,100088.423,
2004-06-02 00:05:00,75.640,288.237,100034.792,289.800,100088.335,
2004-06-02 00:10:00,75.889,288.178,100035.917,290.020,100088.293,
2004-06-02 00:15:00,75.998,288.119,100037.042,290.066,100088.305,
2004-06-02 00:20:00,75.976,288.060,100038.167,289.985,100088.373,
2004-06-02 00:25:00,75.946,288.001,100039.292,289.868,100088.473,
2004-06-02 00:30:00,75.875,287.943,100040.417,289.770,100088.571,
2004-06-02 00:35:00,75.838,287.884,100041.542,289.689,100088.659,
2004-06-02 00:40:00,75.766,287.825,100042.667,289.620,100088.740,
2004-06-02 00:45:00,75.725,287.766,100043.792,289.555,100088.819,
2004-06-02 00:50:00,75.652,287.707,100044.917,289.491,100088.897,
2004-06-02 00:55:00,75.609,287.649,100046.042,289.430,100088.974,
2004-06-02 01:00:00,75.534,287.590,100047.167,289.373,100089.049,
2004-06-02 01:05:00,75.484,287.559,100045.972,289.302,100089.159,
2004-06-02 01:10:00,75.399,287.527,100044.778,289.215,100089.273,
2004-06-02 01:15:00,75.332,287.496,100043.583,289.128,100089.380,
2004-06-02 01:20:00,75.233,287.465,100042.389,289.045,100089.478,
2004-06-02 01:25:00,75.154,287.434,100041.194,288.972,100089.565,
2004-06-02 01:30:00,75.044,287.403,100040.000,288.903,100089.647,
2004-06-02 01:35:00,74.956,287.371,100038.806,288.840,100089.722,
2004-06-02 01:40:00,74.838,287.340,100037.611,288.777,100089.795,
2004-06-02 01:45:00,74.745,287.309,100036.417,288.718,100089.863,
2004-06-02 01:50:00,74.623,287.278,100035.222,288.658,100089.930,
2004-06-02 01:55:00,74.530,287.247,100034.028,288.602,100089.995,
2004-06-02 02:00:00,74.408,287.215,100032.833,288.544,100090.058,
2004-06-02 02:05:00,74.314,287.151,100033.653,288.494,100090.112,
2004-06-02 02:10:00,74.186,287.086,100034.472,288.444,100090.163,
2004-06-02 02:15:00,74.111,287.022,100035.292,288.401,100090.210,
2004-06-02 02:20:00,74.004,286.957,100036.111,288.366,100090.250,
2004-06-02 02:25:00,73.959,286.893,100036.931,288.347,100090.278,
2004-06-02 02:30:00,73.879,286.828,100037.750,288.336,100090.295,
2004-06-02 02:35:00,73.858,286.764,100038.569,288.342,100090.294,
2004-06-02 02:40:00,73.801,286.699,100039.389,288.359,100090.273,
2004-06-02 02:45:00,73.802,286.634,100040.208,288.402,100090.219,
2004-06-02 02:50:00,73.773,286.570,100041.028,288.474,100090.117,
2004-06-02 02:55:00,73.808,286.505,100041.847,288.603,100089.933,
2004-06-02 03:00:00,89.947,286.441,100042.667,288.816,100089.613,
2004-06-02 03:05:00,90.080,286.420,100044.208,289.072,100089.452,
2004-06-02 03:10:00,90.145,286.400,100045.750,289.197,100089.392,
2004-06-02 03:15:00,90.221,286.379,100047.292,289.218,100089.395,
2004-06-02 03:20:00,90.235,286.359,100048.833,289.191,100089.421,
2004-06-02 03:25:00,90.278,286.339,100050.375,289.170,100089.444,
2004-06-02 03:30:00,90.284,286.318,100051.917,289.158,100089.461,
2004-06-02 03:35:00,90.325,286.298,100053.458,289.156,100089.473,
2004-06-02 03:40:00,90.326,286.277,100055.000,289.151,100089.484,
2004-06-02 03:45:00,90.360,286.257,100056.542,289.147,100089.495,
2004-06-02 03:50:00,90.353,286.237,100058.083,289.138,100089.508,
2004-06-02 03:55:00,90.379,286.216,100059.625,289.130,100089.521,
2004-06-02 04:00:00,89.333,286.196,100061.167,289.119,100089.535,
2004-06-02 04:05:00,89.343,286.229,100063.375,289.066,100089.629,
2004-06-02 04:10:00,89.307,286.263,100065.583,288.983,100089.740,
2004-06-02 04:15:00,89.293,286.296,100067.792,288.893,100089.841,
2004-06-02 04:20:00,89.237,286.330,100070.000,288.813,100089.925,
2004-06-02 04:25:00,89.211,286.363,100072.208,288.752,100089.991,
2004-06-02 04:30:00,89.148,286.396,100074.417,288.702,100090.042,
2004-06-02 04:35:00,89.116,286.430,100076.625,288.663,100090.082,
2004-06-02 04:40:00,89.046,286.463,100078.833,288.627,100090.114,
2004-06-02 04:45:00,89.007,286.497,100081.042,288.598,100090.139,
2004-06-02 04:50:00,88.932,286.530,100083.250,288.571,100090.159,
2004-06-02 04:55:00,88.893,286.564,100085.458,288.550,100090.172,
2004-06-02 05:00:00,380.430,286.597,100087.667,288.530,100090.181,
2004-06-02 05:05:00,360.104,286.629,100091.556,290.079,100089.616,
2004-06-02 05:10:00,90.311,286.661,100095.444,290.466,100089.453,
2004-06-02 05:15:00,90.549,286.692,100099.333,288.798,100090.216,
2004-06-02 05:20:00,360.153,286.724,100103.222,287.642,100090.928,
2004-06-02 05:25:00,91.730,286.756,100107.111,287.684,100090.984,
2004-06-02 05:30:00,91.869,286.787,100111.000,287.298,100091.215,
2004-06-02 05:35:00,91.768,286.819,100114.889,287.224,100091.302,
2004-06-02 05:40:00,91.627,286.851,100118.778,287.239,100091.338,
2004-06-02 05:45:00,91.681,286.882,100122.667,287.213,100091.385,
2004-06-02 05:50:00,91.601,286.914,100126.556,287.169,100091.442,
2004-06-02 05:55:00,91.659,286.946,100130.444,287.114,100091.502,
2004-06-02 06:00:00,127.289,286.977,100134.333,287.173,100091.506,
2004-06-02 06:05:00,126.979,287.063,100135.264,287.226,100091.528,
2004-06-02 06:10:00,126.442,287.148,100136.194,287.294,100091.538,
2004-06-02 06:15:00,126.168,287.233,100137.125,287.339,100091.556,
2004-06-02 06:20:00,125.606,287.318,100138.056,287.453,100091.537,
2004-06-02 06:25:00,125.430,287.404,100138.986,287.513,100091.539,
2004-06-02 06:30:00,124.918,287.489,100139.917,287.615,100091.518,
2004-06-02 06:35:00,124.840,287.574,100140.847,287.661,100091.523,
2004-06-02 06:40:00,124.394,287.659,100141.778,287.749,100091.507,
2004-06-02 06:45:00,124.417,287.745,100142.708,287.778,100091.517,
2004-06-02 06:50:00,124.006,287.830,100143.639,287.860,100091.503,
2004-06-02 06:55:00,124.094,287.915,100144.569,287.879,100091.516,
2004-06-02 07:00:00,406.046,288.000,100145.500,287.959,100091.500,
2004-06-02 07:05:00,103.286,288.033,100147.153,288.879,100091.080,
2004-06-02 07:10:00,103.898,288.066,100148.806,287.940,100091.549,
2004-06-02 07:15:00,103.626,288.099,100150.458,288.091,100091.549,
2004-06-02 07:20:00,129.154,288.131,100152.111,287.972,100091.634,
2004-06-02 07:25:00,146.479,288.164,100153.764,288.112,100091.595,
2004-06-02 07:30:00,146.164,288.197,100155.417,288.151,100091.597,
2004-06-02 07:35:00,146.171,288.230,100157.069,288.130,100091.638,
2004-06-02 07:40:00,145.961,288.262,100158.722,288.161,100091.654,
2004-06-02 07:45:00,145.999,288.295,100160.375,288.102,100091.711,
2004-06-02 07:50:00,145.769,288.328,100162.028,288.165,100091.709,
2004-06-02 07:55:00,145.850,288.361,100163.681,288.072,100091.780,
2004-06-02 08:00:00,586.398,288.393,100165.333,288.163,100091.763,
2004-06-02 08:05:00,146.974,288.431,100168.542,289.317,100091.192,
