Fichier CNRM-CAMPBELL
FILE START TIME = 000022.362
FILE STOP TIME = 235916.992
DATE_ACQUISITION = 28/02/2005;
PLATFORM = saint-sardos
ACQ_ID = Cs050059
TYPE = ASCII
DATE_creation_fichier = 24-08-2005
#END OF HEADER#
'date' 'rft_time_campbel16_%60' ' tpr_air2m_c16_cal_%60' ' pre_air_c16_cal_%60' ' hum_relcapa_c16_cal_%60' ' prp_cumulrrhh_c16_cal_%60' 'ven_ddmoy_c16_cal_%60' 'ven_ffmoy_c16_cal_%60' ' ray_rgd_c16_cal_%60' ' ray_rgm_c16_cal_%60' ' ray_ird_c16_%60' ' ray_irm_c16_%60' 'tpr_air6m_c16_cal_%60' 'hum_relcapa6m_c16_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' '' '' 'watts/m2' 'watts/m2' 'watts/m2' 'watts/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_TPR026' 'PTB220_PRE004' 'HMP45_THU020' 'pluvio_calorimetrique_unknown' 'No_sensor' 'No_sensor' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' '' '' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Fevrier 2005 
01/02/2005	000048.112	2.45	1009.50	90.20	0.00	+9999	+9999	-0.76	0.54	319.45	322.92	+9999	+9999
01/02/2005	000148.112	2.46	1009.50	90.30	0.00	+9999	+9999	-0.76	0.33	319.78	323.03	+9999	+9999
01/02/2005	000248.112	2.48	1009.50	90.20	0.00	+9999	+9999	-0.33	0.54	320.00	323.04	+9999	+9999
01/02/2005	000348.102	2.47	1009.40	90.20	0.00	+9999	+9999	-0.76	0.54	320.18	323.10	+9999	+9999
01/02/2005	000448.122	2.47	1009.40	90.20	0.00	+9999	+9999	-0.76	0.33	320.61	322.78	+9999	+9999
01/02/2005	000548.092	2.44	1009.40	90.30	0.00	+9999	+9999	-0.76	0.33	320.71	322.77	+9999	+9999
01/02/2005	000648.112	2.44	1009.40	90.30	0.00	+9999	+9999	-0.76	0.22	320.74	322.80	+9999	+9999
01/02/2005	000748.092	2.43	1009.50	90.40	0.00	+9999	+9999	-0.76	0.22	320.73	323.01	+9999	+9999
01/02/2005	000848.102	2.44	1009.30	90.50	0.00	+9999	+9999	-0.76	0.33	320.25	322.85	+9999	+9999
01/02/2005	000948.082	2.45	1009.30	90.40	0.00	+9999	+9999	-0.54	0.33	320.34	322.94	+9999	+9999
01/02/2005	001048.082	2.46	1009.40	90.40	0.00	+9999	+9999	-0.76	0.22	319.89	323.14	+9999	+9999
01/02/2005	001148.072	2.47	1009.30	90.40	0.00	+9999	+9999	-0.54	0.22	319.75	323.33	+9999	+9999
01/02/2005	001248.072	2.46	1009.40	90.40	0.00	+9999	+9999	-0.54	0.33	319.81	322.63	+9999	+9999
01/02/2005	001348.062	2.45	1009.30	90.40	0.00	+9999	+9999	-0.76	0.22	319.03	322.60	+9999	+9999
01/02/2005	001448.062	2.43	1009.20	90.50	0.00	+9999	+9999	-0.76	0.22	319.07	322.64	+9999	+9999
01/02/2005	001548.062	2.44	1009.30	90.50	0.00	+9999	+9999	-0.76	0.22	319.43	323.12	+9999	+9999
01/02/2005	001648.052	2.42	1009.40	90.50	0.00	+9999	+9999	-0.76	0.00	319.08	323.09	+9999	+9999
01/02/2005	001748.052	2.43	1009.30	90.60	0.00	+9999	+9999	-0.76	0.00	318.41	322.85	+9999	+9999
01/02/2005	001848.052	2.44	1009.30	90.60	0.00	+9999	+9999	-0.54	0.00	318.56	322.68	+9999	+9999
01/02/2005	001948.042	2.43	1009.30	90.60	0.00	+9999	+9999	-0.76	0.00	318.57	322.69	+9999	+9999
01/02/2005	002048.042	2.44	1009.40	90.50	0.00	+9999	+9999	-0.76	0.22	318.81	322.71	+9999	+9999
01/02/2005	002148.042	2.46	1009.30	90.50	0.00	+9999	+9999	-0.87	0.00	318.89	322.68	+9999	+9999
01/02/2005	002248.032	2.47	1009.30	90.50	0.00	+9999	+9999	-0.76	0.22	319.19	322.66	+9999	+9999
01/02/2005	002348.032	2.48	1009.30	90.50	0.00	+9999	+9999	-0.76	0.00	319.55	322.80	+9999	+9999
