Fichier CNRM-CAMPBELL
FILE START TIME = 000008.820
FILE STOP TIME = 235909.095
DATE_ACQUISITION = 30/09/2004;
PLATFORM = saint-sardos
ACQ_ID = Cs040274
TYPE = ASCII
DATE_creation_fichier = 21-07-2005
#END OF HEADER#
'date' 'rft_time_campbel16_%60' ' tpr_air2m_c16_%10_Mem_%60' ' pre_air_c16_%10_Mem_%60' ' hum_relcapa_c16_%10_Mem_%60' ' prp_cumulrrhh_c16_%10_Mem_%60' 'ven_ddmoy_c16_%10_Mem_%60' 'ven_ffmoy_c16_%10_Mem_%60' ' ray_rgd_c16_%10_Mem_%60' ' ray_rgm_c16_%10_Mem_%60' ' ray_ird_c16_%10_Mem_%60' ' ray_irm_c16_%10_Mem_%60' 'tpr_air6m_c16_cal_%60' 'hum_relcapa6m_c16_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' '' '' 'watts/m2' 'watts/m2' 'watts/m2' 'watts/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_TPR026' 'PTB220_PRE004' 'HMP45_THU020' 'pluvio_calimetrique_unknown' 'No_sensor' 'No_sensor' 'PyranometreCM3duCNR1KippetZonenNr030701(ref4M:RYTK51)' 'PyranometreCM3duCNR1KippetZonenNr030701(ref4M:RYTK51)' 'Pyrg' 'Pyrg' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Septembre 2004 
01/09/2004	000006.440	14.40	994.43	77.30	0.00	+9999	+9999	-0.88	2.74	367.14	366.06	+9999	+9999
01/09/2004	000106.430	14.38	994.43	77.52	0.00	+9999	+9999	-0.92	2.55	367.21	366.45	+9999	+9999
01/09/2004	000206.430	14.35	994.42	77.60	0.00	+9999	+9999	-1.05	2.49	367.13	366.32	+9999	+9999
01/09/2004	000306.430	14.34	994.42	77.70	0.00	+9999	+9999	-1.08	2.46	367.14	366.13	+9999	+9999
01/09/2004	000406.420	14.32	994.39	77.92	0.00	+9999	+9999	-0.94	2.46	367.10	366.24	+9999	+9999
01/09/2004	000506.420	14.33	994.38	78.08	0.00	+9999	+9999	-0.90	2.56	367.22	366.04	+9999	+9999
01/09/2004	000606.420	14.36	994.41	78.17	0.00	+9999	+9999	-0.81	2.55	367.33	366.19	+9999	+9999
01/09/2004	000706.410	14.38	994.41	77.92	0.00	+9999	+9999	-0.79	2.64	367.32	365.97	+9999	+9999
01/09/2004	000806.410	14.39	994.41	77.62	0.00	+9999	+9999	-0.76	2.53	367.49	365.99	+9999	+9999
01/09/2004	000906.400	14.38	994.41	77.38	0.00	+9999	+9999	-0.81	2.56	367.49	365.87	+9999	+9999
01/09/2004	001006.400	14.39	994.42	77.07	0.00	+9999	+9999	-0.87	2.49	367.35	365.84	+9999	+9999
01/09/2004	001106.390	14.41	994.43	77.00	0.00	+9999	+9999	-0.99	2.29	367.33	365.65	+9999	+9999
01/09/2004	001206.390	14.42	994.40	77.18	0.00	+9999	+9999	-1.26	2.13	367.21	365.48	+9999	+9999
01/09/2004	001306.390	14.44	994.41	77.08	0.00	+9999	+9999	-1.34	1.93	367.12	365.18	+9999	+9999
01/09/2004	001406.380	14.44	994.43	76.95	0.00	+9999	+9999	-1.59	1.90	366.94	365.15	+9999	+9999
01/09/2004	001506.380	14.45	994.38	77.00	0.00	+9999	+9999	-1.63	1.90	366.71	365.03	+9999	+9999
01/09/2004	001606.380	14.41	994.38	77.98	0.00	+9999	+9999	-1.63	1.72	366.78	364.89	+9999	+9999
01/09/2004	001706.370	14.33	994.36	79.00	0.00	+9999	+9999	-1.91	1.41	366.58	364.74	+9999	+9999
01/09/2004	001806.370	14.22	994.36	79.58	0.00	+9999	+9999	-1.95	1.17	366.40	364.73	+9999	+9999
01/09/2004	001906.380	14.11	994.38	79.92	0.00	+9999	+9999	-1.90	1.08	366.16	364.57	+9999	+9999
01/09/2004	002006.360	13.95	994.41	79.93	0.00	+9999	+9999	-1.99	1.05	365.88	364.44	+9999	+9999
01/09/2004	002106.380	13.78	994.35	80.00	0.00	+9999	+9999	-2.20	0.88	365.67	364.37	+9999	+9999
01/09/2004	002206.350	13.59	994.37	80.25	0.00	+9999	+9999	-2.20	0.79	365.52	364.26	+9999	+9999
01/09/2004	002306.370	13.44	994.40	80.68	0.00	+9999	+9999	-2.13	0.83	365.33	364.25	+9999	+9999
01/09/2004	002406.340	13.34	994.41	81.00	0.00	+9999	+9999	-1.95	0.94	365.18	364.17	+9999	+9999
01/09/2004	002506.340	13.22	994.40	81.38	0.00	+9999	+9999	-1.88	0.94	364.99	364.30	+9999	+9999
01/09/2004	002606.340	13.10	994.39	81.80	0.00	+9999	+9999	-1.91	1.01	364.79	364.17	+9999	+9999
01/09/2004	002706.330	13.00	994.40	82.30	0.00	+9999	+9999	-1.93	1.01	364.74	364.22	+9999	+9999
01/09/2004	002806.330	12.90	994.39	82.70	0.00	+9999	+9999	-1.82	1.16	364.56	364.13	+9999	+9999
01/09/2004	002906.330	12.85	994.38	82.93	0.00	+9999	+9999	-1.86	1.17	364.35	364.07	+9999	+9999
01/09/2004	003000.320	12.92	994.36	83.07	0.00	+9999	+9999	-1.81	1.32	364.35	363.95	+9999	+9999
01/09/2004	003106.320	13.13	994.30	82.98	0.00	+9999	+9999	-1.55	1.39	364.36	364.20	+9999	+9999
01/09/2004	003206.310	13.40	994.29	82.55	0.00	+9999	+9999	-1.39	1.52	364.16	364.18	+9999	+9999
01/09/2004	003306.310	13.63	994.28	81.95	0.00	+9999	+9999	-1.28	1.66	364.19	364.02	+9999	+9999
01/09/2004	003406.310	13.83	994.30	81.25	0.00	+9999	+9999	-0.94	1.81	364.28	364.11	+9999	+9999
01/09/2004	003506.300	14.02	994.31	80.68	0.00	+9999	+9999	-0.78	2.00	364.21	364.19	+9999	+9999
01/09/2004	003606.300	14.20	994.26	80.50	0.00	+9999	+9999	-0.43	2.31	364.21	363.94	+9999	+9999
01/09/2004	003706.290	14.31	994.24	80.35	0.00	+9999	+9999	-0.47	2.51	364.30	363.83	+9999	+9999
01/09/2004	003806.290	14.38	994.23	79.98	0.00	+9999	+9999	-0.31	2.55	364.47	364.07	+9999	+9999
01/09/2004	003906.290	14.43	994.24	79.57	0.00	+9999	+9999	-0.20	2.74	364.69	364.07	+9999	+9999
01/09/2004	004006.280	14.44	994.20	79.03	0.00	+9999	+9999	-0.04	2.85	364.88	364.39	+9999	+9999
01/09/2004	004106.280	14.43	994.21	78.67	0.00	+9999	+9999	-0.07	2.93	365.07	364.29	+9999	+9999
01/09/2004	004206.280	14.40	994.16	78.32	0.00	+9999	+9999	-0.04	2.91	365.23	364.43	+9999	+9999
01/09/2004	004306.270	14.37	994.11	78.07	0.00	+9999	+9999	-0.11	3.11	365.51	364.66	+9999	+9999
01/09/2004	004406.270	14.33	994.11	77.92	0.00	+9999	+9999	-0.07	3.07	365.61	364.40	+9999	+9999
01/09/2004	004506.260	14.34	994.08	77.67	0.00	+9999	+9999	-0.23	3.18	365.78	364.23	+9999	+9999
01/09/2004	004606.260	14.36	994.11	77.50	0.00	+9999	+9999	-0.29	3.14	365.90	363.90	+9999	+9999
01/09/2004	004706.260	14.34	994.07	77.48	0.00	+9999	+9999	-0.33	3.14	366.08	363.96	+9999	+9999
01/09/2004	004806.270	14.34	994.06	77.47	0.00	+9999	+9999	-0.33	3.09	366.17	364.01	+9999	+9999
01/09/2004	004906.250	14.36	994.07	77.52	0.00	+9999	+9999	-0.51	3.02	366.10	364.15	+9999	+9999
01/09/2004	005006.260	14.39	994.08	77.65	0.00	+9999	+9999	-0.43	2.96	366.23	364.17	+9999	+9999
01/09/2004	005106.240	14.41	994.07	77.70	0.00	+9999	+9999	-0.31	3.02	366.34	364.01	+9999	+9999
01/09/2004	005206.260	14.39	994.05	77.55	0.00	+9999	+9999	-0.40	2.85	366.33	363.66	+9999	+9999
01/09/2004	005306.230	14.34	994.06	77.57	0.00	+9999	+9999	-0.54	2.85	366.37	363.52	+9999	+9999
01/09/2004	005406.230	14.31	994.05	77.33	0.00	+9999	+9999	-0.72	2.64	366.38	363.42	+9999	+9999
01/09/2004	005506.220	14.33	994.00	77.20	0.00	+9999	+9999	-0.72	2.71	366.50	363.43	+9999	+9999
01/09/2004	005606.220	14.35	994.02	77.35	0.00	+9999	+9999	-0.70	2.51	366.48	363.32	+9999	+9999
01/09/2004	005706.220	14.34	993.93	77.47	0.00	+9999	+9999	-0.83	2.40	366.48	363.68	+9999	+9999
01/09/2004	005806.210	14.34	993.94	77.33	0.00	+9999	+9999	-0.87	2.58	366.65	363.99	+9999	+9999
01/09/2004	005906.210	14.33	993.96	77.17	0.00	+9999	+9999	-0.76	2.62	366.67	364.05	+9999	+9999
01/09/2004	010000.210	14.29	993.96	77.35	0.00	+9999	+9999	-0.81	2.60	366.73	363.92	+9999	+9999
01/09/2004	010106.200	14.23	993.92	77.45	0.00	+9999	+9999	-0.83	2.49	366.63	364.16	+9999	+9999
01/09/2004	010206.200	14.18	993.90	77.73	0.00	+9999	+9999	-0.98	2.49	366.66	364.13	+9999	+9999
01/09/2004	010306.190	14.13	993.89	78.08	0.00	+9999	+9999	-1.17	2.42	366.57	364.02	+9999	+9999
01/09/2004	010406.190	14.08	993.90	78.40	0.00	+9999	+9999	-1.16	2.31	366.55	364.09	+9999	+9999
01/09/2004	010506.190	14.00	993.95	78.67	0.00	+9999	+9999	-1.43	2.13	366.36	363.75	+9999	+9999
01/09/2004	010606.180	13.93	993.93	78.80	0.00	+9999	+9999	-1.55	1.99	366.39	363.77	+9999	+9999
01/09/2004	010706.180	13.91	993.91	78.92	0.00	+9999	+9999	-1.46	2.06	366.26	363.66	+9999	+9999
01/09/2004	010806.170	13.89	993.91	79.00	0.00	+9999	+9999	-1.44	2.02	366.12	363.34	+9999	+9999
