Fichier CNRM-CAMPBELL
FILE START TIME = 000005.010
FILE STOP TIME = 155411.150
DATE_ACQUISITION = 29/05/2004;
PLATFORM = saint-sardos
ACQ_ID = Cs040150
TYPE = ASCII
DATE_creation_fichier = 18-08-2005
#END OF HEADER#
'date' 'rft_time_campbel16_%60' ' tpr_air2m_c16_%10_Mem_%60' ' pre_air_c16_%10_Mem_%60' ' hum_relcapa_c16_%10_Mem_%60' ' prp_cumulrrhh_c16_%10_Mem_%60' 'ven_ddmoy_c16_%10_Mem_%60' 'ven_ffmoy_c16_%10_Mem_%60' ' ray_rgd_c16_%10_Mem_%60' ' ray_rgm_c16_%10_Mem_%60' ' ray_ird_c16_%10_Mem_%60' ' ray_irm_c16_%10_Mem_%60' 'tpr_air6m_c16_cal_%60' 'hum_relcapa6m_c16_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' '' '' 'watts/m2' 'watts/m2' 'watts/m2' 'watts/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_TPR026' 'PTB220_PRE004' 'HMP45_THU020' 'pluvio_calimetrique_unknown' 'No_sensor' 'No_sensor' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Mai 2004 
01/05/2004	000005.070	7.26	984.53	87.95	0.00	+9999	+9999	-2.17	1.28	297.41	347.99	+9999	+9999
01/05/2004	000105.070	7.26	984.54	88.20	0.00	+9999	+9999	-2.31	1.34	292.71	347.72	+9999	+9999
01/05/2004	000205.070	7.25	984.53	88.55	0.00	+9999	+9999	-2.42	1.28	287.73	347.48	+9999	+9999
01/05/2004	000305.060	7.23	984.52	88.52	0.00	+9999	+9999	-2.56	1.28	283.05	346.98	+9999	+9999
01/05/2004	000405.060	7.20	984.53	88.73	0.00	+9999	+9999	-2.71	1.43	278.87	346.63	+9999	+9999
01/05/2004	000505.050	7.16	984.50	88.82	0.00	+9999	+9999	-2.98	1.26	275.58	346.36	+9999	+9999
01/05/2004	000605.050	7.14	984.54	88.77	0.00	+9999	+9999	-3.32	1.32	272.77	345.99	+9999	+9999
01/05/2004	000705.040	7.12	984.61	88.77	0.00	+9999	+9999	-3.77	1.34	270.65	345.90	+9999	+9999
01/05/2004	000805.040	7.12	984.73	88.70	0.00	+9999	+9999	-3.58	1.39	268.94	345.72	+9999	+9999
01/05/2004	000905.040	7.14	984.74	88.95	0.00	+9999	+9999	-3.36	1.70	267.45	345.41	+9999	+9999
01/05/2004	001005.030	7.15	984.71	89.47	0.00	+9999	+9999	-3.14	1.73	266.42	345.45	+9999	+9999
01/05/2004	001105.030	7.15	984.77	89.40	0.00	+9999	+9999	-2.98	1.84	265.46	345.21	+9999	+9999
01/05/2004	001205.050	7.12	984.81	89.32	0.00	+9999	+9999	-3.00	1.81	264.78	345.01	+9999	+9999
01/05/2004	001305.020	7.10	984.81	89.13	0.00	+9999	+9999	-3.02	1.73	264.15	344.86	+9999	+9999
01/05/2004	001405.040	7.10	984.86	89.08	0.00	+9999	+9999	-3.18	1.63	263.92	344.73	+9999	+9999
01/05/2004	001505.010	7.09	984.86	89.25	0.00	+9999	+9999	-3.03	1.52	263.64	344.49	+9999	+9999
01/05/2004	001605.030	7.10	984.87	89.22	0.00	+9999	+9999	-3.03	1.55	263.68	344.47	+9999	+9999
01/05/2004	001705.010	7.11	984.86	89.13	0.00	+9999	+9999	-3.02	1.70	263.46	344.18	+9999	+9999
