Fichier CNRM-CAMPBELL
FILE START TIME = 000005.090
FILE STOP TIME = 235905.070
DATE_ACQUISITION = 30/04/2004;
PLATFORM = saint-sardos
ACQ_ID = Cs040121
TYPE = ASCII
DATE_creation_fichier = 17-08-2005
#END OF HEADER#
'date' 'rft_time_campbel16_%60' ' tpr_air2m_c16_%10_Mem_%60' ' pre_air_c16_%10_Mem_%60' ' hum_relcapa_c16_%10_Mem_%60' ' prp_cumulrrhh_c16_%10_Mem_%60' 'ven_ddmoy_c16_%10_Mem_%60' 'ven_ffmoy_c16_%10_Mem_%60' ' ray_rgd_c16_%10_Mem_%60' ' ray_rgm_c16_%10_Mem_%60' ' ray_ird_c16_%10_Mem_%60' ' ray_irm_c16_%10_Mem_%60' 'tpr_air6m_c16_cal_%60' 'hum_relcapa6m_c16_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter' '' '' 'watts/m2' 'watts/m2' 'watts/m2' 'watts/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_TPR026' 'PTB220_PRE004' 'HMP45_THU020' 'pluvio_calimetrique_unknown' 'No_sensor' 'No_sensor' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'PyranometreCM3duCNR1KippetZonenRYTK51-ref4M:?????' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Avril 2004 
06/04/2004	084359.094	9.48	997.17	83.28	0.00	+9999	+9999	192.43	29.49	344.42	364.26	+9999	+9999
06/04/2004	084417.359	9.53	997.17	83.20	0.00	+9999	+9999	177.99	27.30	343.84	364.28	+9999	+9999
06/04/2004	084517.379	9.51	997.00	82.88	0.00	+9999	+9999	171.72	26.22	343.77	363.99	+9999	+9999
06/04/2004	084617.352	9.50	997.00	82.37	0.00	+9999	+9999	161.94	24.68	343.79	363.35	+9999	+9999
06/04/2004	084717.369	7.92	997.20	67.78	0.00	+9999	+9999	173.47	26.29	337.27	355.31	+9999	+9999
06/04/2004	085000.552	7.96	997.60	67.33	0.00	+9999	+9999	211.03	32.36	337.05	355.88	+9999	+9999
06/04/2004	085201.099	7.99	997.00	66.97	0.00	+9999	+9999	269.14	41.50	336.51	356.57	+9999	+9999
06/04/2004	090818.299	9.62	997.00	81.40	0.00	+9999	+9999	379.58	58.50	336.99	365.95	+9999	+9999
06/04/2004	090917.259	9.65	997.00	80.57	0.00	+9999	+9999	369.52	56.99	337.20	366.02	+9999	+9999
06/04/2004	091017.259	9.69	997.00	80.85	0.00	+9999	+9999	367.70	56.88	338.71	366.61	+9999	+9999
06/04/2004	091117.259	9.73	997.00	80.97	0.00	+9999	+9999	356.93	55.07	339.84	367.07	+9999	+9999
06/04/2004	091217.269	9.74	997.00	81.12	0.00	+9999	+9999	328.40	50.61	342.44	367.25	+9999	+9999
06/04/2004	091318.279	9.69	997.00	80.65	0.00	+9999	+9999	282.54	43.97	343.56	366.91	+9999	+9999
06/04/2004	091417.269	9.62	997.00	80.77	0.00	+9999	+9999	258.34	40.05	343.17	366.12	+9999	+9999
06/04/2004	091517.239	9.56	997.00	80.93	0.00	+9999	+9999	284.54	44.01	340.71	365.90	+9999	+9999
06/04/2004	091617.259	9.60	997.00	81.63	0.00	+9999	+9999	322.66	50.25	339.94	366.50	+9999	+9999
06/04/2004	091717.229	9.65	997.00	81.42	0.00	+9999	+9999	348.41	54.60	339.50	366.87	+9999	+9999
06/04/2004	091818.269	9.58	997.00	80.28	0.00	+9999	+9999	345.56	53.97	338.06	366.84	+9999	+9999
06/04/2004	091917.229	9.59	997.00	80.62	0.00	+9999	+9999	340.34	52.94	335.73	366.72	+9999	+9999
06/04/2004	092017.219	8.08	997.00	67.87	0.00	+9999	+9999	316.58	49.04	330.30	358.47	+9999	+9999
06/04/2004	092159.049	8.28	997.00	68.90	0.00	+9999	+9999	379.32	59.08	326.91	360.21	+9999	+9999
06/04/2004	092659.549	10.10	997.00	81.35	0.00	+9999	+9999	396.41	62.17	332.16	370.59	+9999	+9999
06/04/2004	092747.209	10.03	997.00	80.32	0.00	+9999	+9999	417.73	65.49	330.06	370.29	+9999	+9999
06/04/2004	092847.189	9.97	997.00	80.10	0.00	+9999	+9999	434.24	67.61	329.58	369.88	+9999	+9999
07/04/2004	090259.549	8.78	994.33	69.56	0.00	+9999	+9999	308.32	45.96	275.29	362.00	+9999	+9999
07/04/2004	090521.799	8.91	994.83	66.76	0.00	+9999	+9999	684.42	108.87	281.79	367.03	+9999	+9999
07/04/2004	092200.569	9.25	995.00	66.88	0.00	+9999	+9999	709.06	111.27	277.27	368.38	+9999	+9999
07/04/2004	092251.729	9.26	995.00	64.96	0.00	+9999	+9999	630.91	100.14	291.04	368.10	+9999	+9999
07/04/2004	093131.699	9.15	995.00	67.67	0.00	+9999	+9999	227.43	35.19	306.16	365.03	+9999	+9999
