cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 17:35:00,78.150,23.905,22.532,20.278,23.541,23.743,
2004-06-01 17:40:00,77.799,23.742,22.406,20.239,23.499,23.707,
2004-06-01 17:45:00,77.442,23.584,22.297,20.190,23.458,23.674,
2004-06-01 17:50:00,77.078,23.428,22.193,20.142,23.419,23.642,
2004-06-01 17:55:00,76.708,23.275,22.089,20.094,23.382,23.613,
2004-06-01 18:00:00,76.331,23.126,21.990,20.045,23.345,23.585,
2004-06-01 18:05:00,75.643,22.961,21.868,19.984,23.310,23.559,
2004-06-01 18:10:00,74.939,22.793,21.748,19.921,23.275,23.534,
2004-06-01 18:15:00,74.218,22.625,21.628,19.857,23.241,23.509,
2004-06-01 18:20:00,73.481,22.456,21.506,19.791,23.208,23.486,
2004-06-01 18:25:00,72.727,22.289,21.386,19.725,23.175,23.463,
2004-06-01 18:30:00,71.957,22.123,21.265,19.657,23.144,23.440,
2004-06-01 18:35:00,71.169,21.966,21.151,19.591,23.114,23.418,
2004-06-01 18:40:00,70.364,21.814,21.034,19.523,23.086,23.397,
2004-06-01 18:45:00,69.542,21.665,20.915,19.455,23.058,23.377,
2004-06-01 18:50:00,68.702,21.518,20.798,19.386,23.032,23.356,
2004-06-01 18:55:00,67.845,21.375,20.682,19.318,23.007,23.336,
2004-06-01 19:00:00,66.970,21.234,20.570,19.248,22.982,23.317,
2004-06-01 19:05:00,66.448,21.116,20.493,19.205,22.929,23.268,
2004-06-01 19:10:00,65.932,21.006,20.422,19.166,22.882,23.220,
2004-06-01 19:15:00,65.420,20.903,20.353,19.126,22.840,23.174,
2004-06-01 19:20:00,64.914,20.806,20.291,19.090,22.801,23.132,
2004-06-01 19:25:00,64.412,20.714,20.229,19.055,22.765,23.093,
2004-06-01 19:30:00,63.915,20.626,20.172,19.023,22.733,23.057,
2004-06-01 19:35:00,63.422,20.546,20.120,18.993,22.703,23.023,
2004-06-01 19:40:00,62.934,20.472,20.073,18.965,22.676,22.992,
2004-06-01 19:45:00,62.451,20.404,20.021,18.939,22.651,22.963,
2004-06-01 19:50:00,61.972,20.338,20.001,18.902,22.629,22.937,
2004-06-01 19:55:00,61.498,20.275,19.955,18.877,22.608,22.912,
2004-06-01 20:00:00,61.028,20.215,19.916,18.853,22.589,22.889,
2004-06-01 20:05:00,60.581,20.129,19.843,18.828,22.571,22.867,
2004-06-01 20:10:00,60.136,20.037,19.790,18.795,22.554,22.846,
2004-06-01 20:15:00,59.693,19.938,19.738,18.761,22.538,22.826,
2004-06-01 20:20:00,59.251,19.839,19.683,18.727,22.523,22.807,
2004-06-01 20:25:00,58.811,19.739,19.629,18.693,22.508,22.789,
2004-06-01 20:30:00,58.373,19.638,19.576,18.659,22.494,22.772,
2004-06-01 20:35:00,57.936,19.537,19.526,18.626,22.481,22.755,
2004-06-01 20:40:00,57.501,19.437,19.478,18.592,22.468,22.739,
2004-06-01 20:45:00,57.068,19.336,19.430,18.559,22.456,22.724,
2004-06-01 20:50:00,56.637,19.235,19.382,18.526,22.444,22.709,
2004-06-01 20:55:00,56.207,19.135,19.335,18.492,22.433,22.695,
2004-06-01 21:00:00,55.778,19.034,19.289,18.459,22.422,22.681,
2004-06-01 21:05:00,0.000,18.945,19.247,18.428,22.384,22.640,
2004-06-01 21:10:00,0.000,18.862,19.206,18.398,22.423,22.660,
2004-06-01 21:15:00,0.000,18.781,19.165,18.368,22.465,22.684,
2004-06-01 21:20:00,0.000,18.702,19.125,18.338,22.505,22.707,
2004-06-01 21:25:00,0.000,18.625,19.086,18.309,22.542,22.728,
2004-06-01 21:30:00,0.000,18.549,19.048,18.279,22.574,22.746,
2004-06-01 21:35:00,0.000,18.474,19.009,18.250,22.603,22.761,
2004-06-01 21:40:00,0.000,18.401,18.972,18.221,22.627,22.774,
2004-06-01 21:45:00,0.000,18.328,18.935,18.192,22.648,22.784,
2004-06-01 21:50:00,0.000,18.256,18.898,18.163,22.666,22.793,
2004-06-01 21:55:00,0.000,18.185,18.862,18.135,22.680,22.799,
2004-06-01 22:00:00,0.000,18.114,18.826,18.106,22.693,22.804,
2004-06-01 22:05:00,0.000,18.058,18.772,18.063,22.697,22.802,
2004-06-01 22:10:00,0.000,18.007,18.715,18.018,22.700,22.799,
2004-06-01 22:15:00,0.000,17.960,18.659,17.973,22.699,22.792,
2004-06-01 22:20:00,0.000,17.915,18.599,17.925,22.695,22.784,
2004-06-01 22:25:00,0.000,17.872,18.538,17.877,22.690,22.774,
2004-06-01 22:30:00,0.000,17.831,18.476,17.826,22.683,22.764,
2004-06-01 22:35:00,0.000,17.791,18.412,17.775,22.675,22.752,
2004-06-01 22:40:00,0.000,17.752,18.347,17.722,22.666,22.739,
2004-06-01 22:45:00,0.000,17.714,18.282,17.670,22.655,22.725,
2004-06-01 22:50:00,0.000,17.676,18.215,17.615,22.644,22.710,
2004-06-01 22:55:00,0.000,17.639,18.147,17.560,22.631,22.695,
2004-06-01 23:00:00,0.000,17.603,18.078,17.504,22.618,22.678,
2004-06-01 23:05:00,0.000,17.569,18.038,17.466,22.603,22.662,
2004-06-01 23:10:00,0.000,17.536,17.999,17.430,22.588,22.644,
2004-06-01 23:15:00,0.000,17.504,17.961,17.393,22.573,22.627,
2004-06-01 23:20:00,0.000,17.473,17.927,17.359,22.559,22.611,
2004-06-01 23:25:00,0.000,17.443,17.893,17.326,22.544,22.595,
2004-06-01 23:30:00,0.000,17.414,17.863,17.294,22.530,22.579,
2004-06-01 23:35:00,0.000,17.387,17.833,17.263,22.516,22.563,
2004-06-01 23:40:00,0.000,17.360,17.805,17.234,22.502,22.548,
2004-06-01 23:45:00,0.000,17.334,17.778,17.204,22.489,22.533,
2004-06-01 23:50:00,0.000,17.310,17.754,17.176,22.476,22.518,
2004-06-01 23:55:00,0.000,17.286,17.730,17.149,22.463,22.504,
2004-06-02 00:00:00,0.000,17.264,17.707,17.122,22.450,22.489,
2004-06-02 00:05:00,0.000,17.219,17.682,17.096,22.437,22.475,
2004-06-02 00:10:00,0.000,17.166,17.659,17.071,22.424,22.462,
2004-06-02 00:15:00,0.000,17.108,17.635,17.046,22.412,22.449,
2004-06-02 00:20:00,0.000,17.046,17.612,17.022,22.400,22.436,
2004-06-02 00:25:00,0.000,16.980,17.589,16.998,22.388,22.424,
2004-06-02 00:30:00,0.000,16.911,17.567,16.974,22.376,22.412,
2004-06-02 00:35:00,0.000,16.840,17.545,16.950,22.365,22.401,
2004-06-02 00:40:00,0.000,16.767,17.523,16.927,22.354,22.390,
2004-06-02 00:45:00,0.000,16.691,17.502,16.904,22.343,22.379,
2004-06-02 00:50:00,0.000,16.613,17.481,16.882,22.332,22.368,
2004-06-02 00:55:00,0.000,16.533,17.460,16.859,22.322,22.358,
2004-06-02 01:00:00,0.000,16.451,17.439,16.837,22.311,22.348,
2004-06-02 01:05:00,0.000,16.383,17.403,16.804,22.300,22.337,
2004-06-02 01:10:00,0.000,16.319,17.366,16.770,22.289,22.326,
2004-06-02 01:15:00,0.000,16.257,17.329,16.736,22.278,22.315,
2004-06-02 01:20:00,0.000,16.198,17.288,16.700,22.266,22.303,
2004-06-02 01:25:00,0.000,16.139,17.248,16.664,22.254,22.290,
2004-06-02 01:30:00,0.000,16.082,17.205,16.627,22.241,22.277,
2004-06-02 01:35:00,0.000,16.025,17.163,16.589,22.228,22.264,
2004-06-02 01:40:00,0.000,15.969,17.118,16.550,22.214,22.250,
2004-06-02 01:45:00,0.000,15.914,17.074,16.511,22.200,22.236,
2004-06-02 01:50:00,0.000,15.859,17.028,16.472,22.186,22.222,
2004-06-02 01:55:00,0.000,15.804,16.983,16.432,22.172,22.207,
2004-06-02 02:00:00,0.000,15.750,16.936,16.391,22.157,22.192,
2004-06-02 02:05:00,0.000,15.713,16.908,16.365,22.142,22.177,
2004-06-02 02:10:00,0.000,15.683,16.883,16.340,22.128,22.163,
2004-06-02 02:15:00,0.000,15.658,16.857,16.315,22.115,22.149,
2004-06-02 02:20:00,0.000,15.636,16.835,16.292,22.101,22.135,
2004-06-02 02:25:00,0.000,15.616,16.812,16.269,22.088,22.121,
2004-06-02 02:30:00,0.000,15.600,16.792,16.249,22.076,22.108,
2004-06-02 02:35:00,0.000,15.586,16.773,16.228,22.063,22.095,
2004-06-02 02:40:00,0.000,15.574,16.755,16.209,22.051,22.082,
2004-06-02 02:45:00,0.000,15.563,16.737,16.190,22.039,22.069,
2004-06-02 02:50:00,0.000,15.555,16.721,16.172,22.027,22.057,
2004-06-02 02:55:00,0.000,15.549,16.704,16.154,22.016,22.044,
2004-06-02 03:00:00,0.000,15.544,16.690,16.137,22.004,22.032,
2004-06-02 03:05:00,0.000,15.512,16.653,16.103,21.993,22.019,
2004-06-02 03:10:00,0.000,15.470,16.616,16.067,21.980,22.006,
2004-06-02 03:15:00,0.000,15.423,16.578,16.031,21.967,21.993,
2004-06-02 03:20:00,0.000,15.371,16.537,15.993,21.953,21.979,
2004-06-02 03:25:00,0.000,15.315,16.495,15.954,21.939,21.964,
2004-06-02 03:30:00,0.000,15.256,16.451,15.913,21.925,21.949,
2004-06-02 03:35:00,0.000,15.195,16.407,15.872,21.909,21.934,
2004-06-02 03:40:00,0.000,15.132,16.361,15.830,21.894,21.918,
2004-06-02 03:45:00,0.000,15.066,16.315,15.787,21.878,21.902,
2004-06-02 03:50:00,0.000,14.999,16.267,15.743,21.861,21.886,
2004-06-02 03:55:00,0.000,14.931,16.219,15.699,21.845,21.869,
2004-06-02 04:00:00,0.000,14.861,16.170,15.653,21.828,21.853,
2004-06-02 04:05:00,0.000,14.802,16.132,15.619,21.816,21.841,
2004-06-02 04:10:00,0.000,14.748,16.093,15.585,21.804,21.829,
2004-06-02 04:15:00,0.000,14.695,16.055,15.552,21.793,21.818,
2004-06-02 04:20:00,0.000,14.644,16.019,15.519,21.783,21.808,
2004-06-02 04:25:00,0.000,14.595,15.982,15.487,21.772,21.797,
2004-06-02 04:30:00,0.000,14.546,15.946,15.456,21.762,21.787,
2004-06-02 04:35:00,0.000,14.499,15.911,15.425,21.751,21.776,
2004-06-02 04:40:00,0.000,14.452,15.876,15.395,21.741,21.765,
2004-06-02 04:45:00,0.000,14.405,15.841,15.364,21.730,21.754,
2004-06-02 04:50:00,0.000,14.359,15.806,15.334,21.719,21.743,
2004-06-02 04:55:00,0.000,14.314,15.772,15.305,21.708,21.732,
2004-06-02 05:00:00,0.000,14.269,15.738,15.275,21.697,21.721,
2004-06-02 05:05:00,8.723,14.231,15.723,15.262,21.688,21.712,
2004-06-02 05:10:00,8.491,14.196,15.710,15.251,21.690,21.709,
2004-06-02 05:15:00,8.862,14.163,15.698,15.239,21.689,21.706,
2004-06-02 05:20:00,9.232,14.131,15.689,15.232,21.687,21.703,
2004-06-02 05:25:00,9.601,14.099,15.681,15.224,21.686,21.701,
2004-06-02 05:30:00,9.970,14.126,15.703,15.247,21.687,21.701,
2004-06-02 05:35:00,10.338,14.126,15.703,15.247,21.688,21.700,
2004-06-02 05:40:00,10.705,14.124,15.709,15.254,21.688,21.699,
2004-06-02 05:45:00,11.071,14.122,15.716,15.260,21.688,21.699,
2004-06-02 05:50:00,11.437,14.125,15.724,15.269,21.688,21.698,
2004-06-02 05:55:00,11.801,14.139,15.733,15.278,21.688,21.697,
2004-06-02 06:00:00,12.165,14.159,15.745,15.289,21.688,21.696,
2004-06-02 06:05:00,12.506,14.191,15.753,15.299,21.711,21.718,
2004-06-02 06:10:00,12.846,14.231,15.763,15.310,21.726,21.732,
2004-06-02 06:15:00,13.186,14.275,15.769,15.315,21.738,21.743,
2004-06-02 06:20:00,13.525,14.329,15.780,15.327,21.749,21.754,
2004-06-02 06:25:00,13.863,14.391,15.791,15.339,21.759,21.763,
