cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 08:00:00,1.782,16.420,15.952,18.452,18.967,15.939,
2004-06-01 08:05:00,1.904,16.629,16.033,18.597,19.190,16.011,
2004-06-01 08:10:00,1.864,16.843,16.118,18.736,19.415,16.086,
2004-06-01 08:15:00,2.268,17.061,16.205,18.867,19.641,16.163,
2004-06-01 08:20:00,2.211,17.289,16.276,19.055,19.967,16.235,
2004-06-01 08:25:00,2.593,17.515,16.358,19.195,20.233,16.311,
2004-06-01 08:30:00,2.519,17.743,16.443,19.317,20.482,16.390,
2004-06-01 08:35:00,2.662,18.205,16.550,19.554,20.903,16.485,
2004-06-01 08:40:00,2.797,18.686,16.667,19.824,21.389,16.588,
2004-06-01 08:45:00,2.926,19.185,16.792,20.106,21.911,16.696,
2004-06-01 08:50:00,3.050,19.699,16.922,20.389,22.457,16.808,
2004-06-01 08:55:00,3.168,20.225,17.055,20.668,23.017,16.924,
2004-06-01 09:00:00,3.281,20.763,17.192,20.936,23.584,17.042,
2004-06-01 09:05:00,3.901,21.344,17.351,21.210,24.171,17.182,
2004-06-01 09:10:00,4.258,21.934,17.520,21.475,24.763,17.332,
2004-06-01 09:15:00,4.587,22.530,17.696,21.729,25.354,17.490,
2004-06-01 09:20:00,4.907,23.134,17.877,21.967,25.942,17.653,
2004-06-01 09:25:00,6.706,23.743,18.062,22.189,26.525,17.819,
2004-06-01 09:30:00,7.444,24.356,18.250,22.393,27.099,17.989,
2004-06-01 09:35:00,8.156,24.822,18.427,22.531,27.566,18.152,
2004-06-01 09:40:00,8.862,25.287,18.601,22.635,27.988,18.313,
2004-06-01 09:45:00,9.539,25.749,18.773,22.713,28.378,18.472,
2004-06-01 09:50:00,10.188,26.209,18.943,22.771,28.744,18.632,
2004-06-01 09:55:00,10.834,26.668,19.112,22.809,29.089,18.790,
2004-06-01 10:00:00,11.760,27.125,19.280,22.832,29.417,18.949,
2004-06-01 10:05:00,12.560,27.557,19.444,22.835,29.726,19.108,
2004-06-01 10:10:00,13.352,27.989,19.607,22.824,30.020,19.266,
2004-06-01 10:15:00,14.117,28.418,19.767,22.798,30.300,19.424,
2004-06-01 10:20:00,14.866,28.847,19.927,22.758,30.565,19.582,
2004-06-01 10:25:00,15.595,29.275,20.086,22.705,30.818,19.739,
2004-06-01 10:30:00,16.326,29.701,20.244,22.639,31.057,19.897,
2004-06-01 10:35:00,17.054,30.196,20.407,22.572,31.319,20.059,
2004-06-01 10:40:00,17.767,30.690,20.571,22.494,31.581,20.223,
2004-06-01 10:45:00,18.466,31.184,20.737,22.405,31.836,20.388,
2004-06-01 10:50:00,19.164,31.679,20.903,22.304,32.082,20.554,
2004-06-01 10:55:00,19.848,32.173,21.070,22.190,32.316,20.720,
2004-06-01 11:00:00,20.535,32.667,21.237,22.063,32.538,20.887,
2004-06-01 11:05:00,17.839,33.076,21.380,21.908,32.713,21.030,
2004-06-01 11:10:00,18.295,33.483,21.664,21.865,32.862,21.163,
2004-06-01 11:15:00,18.789,33.884,22.003,21.868,32.989,21.290,
2004-06-01 11:20:00,19.287,34.280,22.381,21.898,33.095,21.412,
2004-06-01 11:25:00,19.787,34.670,22.786,21.946,33.181,21.531,
2004-06-01 11:30:00,20.286,35.056,23.214,22.007,33.249,21.648,
2004-06-01 11:35:00,20.793,35.409,23.682,22.116,33.263,21.774,
2004-06-01 11:40:00,21.280,35.768,24.146,22.209,33.276,21.891,
2004-06-01 11:45:00,21.743,36.121,24.617,22.300,33.274,22.004,
2004-06-01 11:50:00,22.219,36.468,25.095,22.393,33.257,22.115,
2004-06-01 11:55:00,22.714,36.810,25.580,22.487,33.223,22.224,
2004-06-01 12:00:00,23.224,37.145,26.070,22.581,33.172,22.332,
2004-06-01 12:05:00,26.960,37.526,26.581,22.688,33.124,22.452,
2004-06-01 12:10:00,27.678,37.902,27.103,22.799,33.067,22.577,
2004-06-01 12:15:00,28.350,38.274,27.633,22.914,32.997,22.705,
2004-06-01 12:20:00,29.040,38.642,28.171,23.032,32.912,22.834,
2004-06-01 12:25:00,29.746,39.005,28.714,23.151,32.811,22.964,
2004-06-01 12:30:00,30.457,39.364,29.261,23.272,32.695,23.095,
2004-06-01 12:35:00,31.212,39.996,29.884,23.416,32.641,23.247,
2004-06-01 12:40:00,31.978,40.617,30.541,23.571,32.594,23.407,
2004-06-01 12:45:00,32.752,41.238,31.222,23.731,32.538,23.571,
2004-06-01 12:50:00,33.531,41.857,31.921,23.897,32.467,23.739,
2004-06-01 12:55:00,34.315,42.471,32.634,24.065,32.375,23.909,
2004-06-01 13:00:00,35.104,43.079,33.359,24.236,32.260,24.081,
2004-06-01 13:05:00,35.872,43.659,34.089,24.403,32.113,24.249,
2004-06-01 13:10:00,36.611,44.233,34.824,24.569,31.937,24.415,
2004-06-01 13:15:00,37.381,44.799,35.564,24.735,31.731,24.581,
2004-06-01 13:20:00,38.160,45.355,36.309,24.901,31.495,24.746,
2004-06-01 13:25:00,38.945,45.903,37.056,25.067,31.227,24.911,
2004-06-01 13:30:00,39.735,46.440,37.806,25.233,30.929,25.074,
2004-06-01 13:35:00,40.451,46.492,38.390,25.358,30.523,25.201,
2004-06-01 13:40:00,41.154,46.554,38.912,25.466,30.068,25.313,
2004-06-01 13:45:00,41.855,46.596,39.393,25.564,29.579,25.415,
2004-06-01 13:50:00,42.555,46.625,39.844,25.655,29.063,25.511,
2004-06-01 13:55:00,43.251,46.642,40.272,25.741,28.526,25.602,
2004-06-01 14:00:00,43.942,46.647,40.678,25.824,27.971,25.689,
2004-06-01 14:05:00,44.485,46.540,41.022,25.879,27.575,25.946,
2004-06-01 14:10:00,45.030,46.427,41.333,25.922,27.335,26.369,
2004-06-01 14:15:00,45.573,46.302,41.619,25.957,27.167,26.871,
2004-06-01 14:20:00,46.113,46.168,41.885,25.987,27.045,27.422,
2004-06-01 14:25:00,46.646,46.025,42.132,26.012,26.953,28.006,
2004-06-01 14:30:00,47.177,45.874,42.363,26.034,26.883,28.613,
2004-06-01 14:35:00,47.422,44.493,42.114,25.859,26.622,29.037,
2004-06-01 14:40:00,47.593,43.127,41.605,25.693,26.381,29.358,
2004-06-01 14:45:00,47.728,41.741,40.953,25.514,26.137,29.594,
2004-06-01 14:50:00,47.823,40.347,40.199,25.325,25.889,29.751,
2004-06-01 14:55:00,47.872,38.950,39.368,25.128,25.639,29.833,
2004-06-01 15:00:00,47.879,37.557,38.534,24.913,25.388,29.841,
2004-06-01 15:05:00,47.595,36.173,37.584,24.662,25.099,29.738,
2004-06-01 15:10:00,47.274,34.785,36.570,24.394,24.793,29.548,
2004-06-01 15:15:00,46.877,33.395,35.454,24.126,24.479,29.277,
2004-06-01 15:20:00,46.423,32.003,34.328,23.844,24.159,28.926,
2004-06-01 15:25:00,45.903,30.614,33.168,23.556,23.834,28.496,
2004-06-01 15:30:00,45.317,29.227,31.974,23.263,23.507,27.988,
2004-06-01 15:35:00,44.974,28.978,31.347,23.063,23.287,27.819,
2004-06-01 15:40:00,44.646,28.753,30.914,22.898,23.109,27.763,
2004-06-01 15:45:00,44.291,28.550,30.591,22.754,22.955,27.559,
2004-06-01 15:50:00,43.912,28.362,30.340,22.623,22.817,27.256,
2004-06-01 15:55:00,43.504,28.184,30.137,22.502,22.690,26.919,
2004-06-01 16:00:00,43.030,28.014,29.967,22.387,22.572,26.627,
2004-06-01 16:05:00,33.193,27.843,29.836,22.302,22.483,26.363,
2004-06-01 16:10:00,31.761,27.676,29.726,22.230,22.407,26.104,
2004-06-01 16:15:00,30.923,27.513,29.632,22.167,22.340,25.843,
2004-06-01 16:20:00,30.151,27.352,29.546,22.109,22.279,25.586,
2004-06-01 16:25:00,29.437,27.193,29.467,22.055,22.222,25.330,
2004-06-01 16:30:00,28.816,27.035,29.391,22.004,22.168,25.008,
2004-06-01 16:35:00,28.195,26.648,29.178,21.933,22.092,24.593,
2004-06-01 16:40:00,27.601,26.262,28.916,21.856,22.008,24.145,
2004-06-01 16:45:00,27.039,25.875,28.626,21.775,21.920,23.705,
2004-06-01 16:50:00,26.505,25.466,28.318,21.693,21.830,23.419,
2004-06-01 16:55:00,25.994,25.064,27.997,21.610,21.739,23.188,
2004-06-01 17:00:00,25.501,24.670,27.668,21.526,21.647,22.991,
2004-06-01 17:05:00,21.812,24.335,27.347,21.433,21.549,22.806,
2004-06-01 17:10:00,20.865,24.005,27.026,21.337,21.448,22.632,
2004-06-01 17:15:00,20.135,23.679,26.703,21.238,21.346,22.466,
2004-06-01 17:20:00,19.445,23.357,26.377,21.138,21.242,22.306,
2004-06-01 17:25:00,18.788,23.039,26.049,21.036,21.138,22.151,
2004-06-01 17:30:00,18.161,22.724,25.719,20.934,21.032,21.999,
2004-06-01 17:35:00,17.568,22.451,25.412,20.835,20.931,21.856,
2004-06-01 17:40:00,16.986,22.189,25.028,20.772,20.855,21.709,
2004-06-01 17:45:00,16.422,21.926,24.704,20.687,20.765,21.571,
2004-06-01 17:50:00,15.875,21.668,24.396,20.598,20.671,21.437,
2004-06-01 17:55:00,15.342,21.415,24.097,20.506,20.575,21.305,
2004-06-01 18:00:00,14.823,21.165,23.804,20.413,20.479,21.175,
2004-06-01 18:05:00,14.218,20.890,23.488,20.304,20.366,21.026,
2004-06-01 18:10:00,13.616,20.622,23.166,20.188,20.246,20.872,
2004-06-01 18:15:00,13.025,20.363,22.842,20.068,20.123,20.713,
2004-06-01 18:20:00,12.442,20.112,22.519,19.945,19.997,20.551,
2004-06-01 18:25:00,11.868,19.869,22.197,19.821,19.870,20.386,
2004-06-01 18:30:00,11.298,19.635,21.878,19.696,19.741,20.221,
2004-06-01 18:35:00,10.741,19.448,21.591,19.576,19.618,20.063,
2004-06-01 18:40:00,10.191,19.268,21.317,19.457,19.496,19.908,
2004-06-01 18:45:00,9.643,19.094,21.054,19.338,19.376,19.756,
2004-06-01 18:50:00,9.100,18.926,20.799,19.221,19.256,19.606,
2004-06-01 18:55:00,8.557,18.763,20.551,19.104,19.137,19.458,
2004-06-01 19:00:00,8.012,18.604,20.308,18.987,19.019,19.311,
2004-06-01 19:05:00,6.871,18.498,20.109,18.906,18.935,19.205,
2004-06-01 19:10:00,6.431,18.399,19.930,18.839,18.865,19.115,
2004-06-01 19:15:00,6.072,18.305,19.764,18.780,18.803,19.037,
2004-06-01 19:20:00,5.732,18.216,19.609,18.728,18.748,18.966,
2004-06-01 19:25:00,5.412,18.132,19.462,18.680,18.697,18.902,
2004-06-01 19:30:00,4.810,18.053,19.324,18.636,18.649,18.842,
2004-06-01 19:35:00,4.782,17.998,19.212,18.598,18.609,18.792,
2004-06-01 19:40:00,4.241,17.947,19.114,18.565,18.573,18.747,
2004-06-01 19:45:00,4.055,17.912,19.006,18.539,18.543,18.704,
2004-06-01 19:50:00,3.876,17.867,18.913,18.515,18.513,18.666,
2004-06-01 19:55:00,3.707,17.822,18.833,18.490,18.485,18.631,
2004-06-01 20:00:00,3.546,17.782,18.761,18.466,18.457,18.598,
2004-06-01 20:05:00,3.364,17.638,18.678,18.417,18.407,18.556,
2004-06-01 20:10:00,3.159,17.489,18.587,18.362,18.347,18.511,
2004-06-01 20:15:00,2.783,17.332,18.501,18.302,18.281,18.465,
2004-06-01 20:20:00,2.875,17.182,18.409,18.240,18.212,18.418,
2004-06-01 20:25:00,2.511,17.031,18.318,18.176,18.140,18.371,
2004-06-01 20:30:00,2.381,16.880,18.229,18.111,18.067,18.324,
2004-06-01 20:35:00,2.257,16.738,18.147,18.048,17.997,18.279,
2004-06-01 20:40:00,2.138,16.596,18.071,17.986,17.927,18.236,
2004-06-01 20:45:00,2.017,16.454,17.997,17.924,17.858,18.193,
2004-06-01 20:50:00,1.895,16.313,17.926,17.862,17.789,18.151,
2004-06-01 20:55:00,1.774,16.171,17.856,17.800,17.720,18.110,
2004-06-01 21:00:00,1.655,16.030,17.787,17.738,17.650,18.071,
2004-06-01 21:05:00,0.000,15.940,17.728,17.683,17.591,18.034,
2004-06-01 21:10:00,0.000,15.853,17.672,17.632,17.535,17.994,
2004-06-01 21:15:00,0.000,15.767,17.619,17.582,17.482,17.956,
2004-06-01 21:20:00,0.000,15.681,17.567,17.534,17.430,17.919,
2004-06-01 21:25:00,0.000,15.596,17.516,17.486,17.378,17.882,
2004-06-01 21:30:00,0.000,15.512,17.465,17.437,17.326,17.844,
2004-06-01 21:35:00,0.000,15.427,17.414,17.388,17.274,17.805,
2004-06-01 21:40:00,0.000,15.343,17.363,17.339,17.221,17.766,
2004-06-01 21:45:00,0.000,15.259,17.311,17.289,17.167,17.726,
2004-06-01 21:50:00,0.000,15.175,17.260,17.239,17.114,17.686,
2004-06-01 21:55:00,0.000,15.090,17.208,17.190,17.061,17.646,
2004-06-01 22:00:00,0.000,15.006,17.157,17.140,17.007,17.606,
2004-06-01 22:05:00,0.000,15.040,17.102,17.085,16.954,17.545,
2004-06-01 22:10:00,0.000,15.078,17.045,17.029,16.901,17.475,
2004-06-01 22:15:00,0.000,15.116,16.986,16.970,16.848,17.399,
2004-06-01 22:20:00,0.000,15.155,16.927,16.911,16.795,17.320,
2004-06-01 22:25:00,0.000,15.193,16.867,16.852,16.742,17.238,
2004-06-01 22:30:00,0.000,15.229,16.806,16.791,16.688,17.153,
2004-06-01 22:35:00,0.000,15.265,16.745,16.730,16.634,17.068,
2004-06-01 22:40:00,0.000,15.299,16.683,16.669,16.580,16.980,
2004-06-01 22:45:00,0.000,15.331,16.621,16.607,16.525,16.892,
2004-06-01 22:50:00,0.000,15.361,16.558,16.545,16.470,16.804,
2004-06-01 22:55:00,0.000,15.389,16.495,16.482,16.415,16.714,
2004-06-01 23:00:00,0.000,15.415,16.432,16.419,16.359,16.624,
2004-06-01 23:05:00,0.000,15.374,16.377,16.365,16.309,16.554,
2004-06-01 23:10:00,0.000,15.331,16.326,16.313,16.261,16.492,
2004-06-01 23:15:00,0.000,15.286,16.278,16.264,16.215,16.434,
2004-06-01 23:20:00,0.000,15.240,16.231,16.215,16.169,16.380,
2004-06-01 23:25:00,0.000,15.193,16.185,16.168,16.124,16.328,
2004-06-01 23:30:00,0.000,15.146,16.140,16.122,16.081,16.278,
2004-06-01 23:35:00,0.000,15.099,16.096,16.077,16.037,16.229,
2004-06-01 23:40:00,0.000,15.051,16.052,16.032,15.994,16.181,
2004-06-01 23:45:00,0.000,15.002,16.010,15.988,15.952,16.135,
2004-06-01 23:50:00,0.000,14.954,15.967,15.944,15.910,16.089,
2004-06-01 23:55:00,0.000,14.905,15.926,15.900,15.868,16.044,
2004-06-02 00:00:00,0.000,14.856,15.884,15.857,15.827,16.000,
2004-06-02 00:05:00,0.000,14.711,15.838,15.811,15.777,15.963,
2004-06-02 00:10:00,0.000,14.559,15.789,15.762,15.724,15.929,
2004-06-02 00:15:00,0.000,14.401,15.739,15.712,15.669,15.898,
2004-06-02 00:20:00,0.000,14.238,15.688,15.662,15.611,15.869,
2004-06-02 00:25:00,0.000,14.070,15.635,15.610,15.552,15.840,
2004-06-02 00:30:00,0.000,13.898,15.582,15.559,15.492,15.813,
2004-06-02 00:35:00,0.000,13.722,15.529,15.506,15.431,15.786,
2004-06-02 00:40:00,0.000,13.541,15.474,15.454,15.368,15.760,
2004-06-02 00:45:00,0.000,13.357,15.419,15.401,15.305,15.734,
2004-06-02 00:50:00,0.000,13.168,15.364,15.347,15.241,15.709,
2004-06-02 00:55:00,0.000,12.976,15.308,15.293,15.177,15.683,
2004-06-02 01:00:00,0.000,12.779,15.251,15.239,15.111,15.659,
2004-06-02 01:05:00,0.000,12.743,15.198,15.187,15.053,15.622,
2004-06-02 01:10:00,0.000,12.714,15.146,15.136,14.999,15.580,
2004-06-02 01:15:00,0.000,12.690,15.095,15.086,14.946,15.534,
2004-06-02 01:20:00,0.000,12.668,15.045,15.036,14.895,15.487,
2004-06-02 01:25:00,0.000,12.648,14.995,14.987,14.845,15.438,
2004-06-02 01:30:00,0.000,12.629,14.945,14.937,14.796,15.387,
2004-06-02 01:35:00,0.000,12.611,14.896,14.888,14.747,15.336,
2004-06-02 01:40:00,0.000,12.594,14.846,14.839,14.698,15.283,
2004-06-02 01:45:00,0.000,12.576,14.797,14.789,14.650,15.231,
2004-06-02 01:50:00,0.000,12.559,14.748,14.740,14.602,15.177,
2004-06-02 01:55:00,0.000,12.542,14.698,14.691,14.555,15.123,
2004-06-02 02:00:00,0.000,12.524,14.649,14.642,14.507,15.069,
2004-06-02 02:05:00,0.000,12.532,14.614,14.607,14.474,15.028,
2004-06-02 02:10:00,0.000,12.542,14.586,14.578,14.448,14.991,
2004-06-02 02:15:00,0.000,12.554,14.562,14.554,14.426,14.958,
2004-06-02 02:20:00,0.000,12.567,14.540,14.532,14.407,14.928,
2004-06-02 02:25:00,0.000,12.582,14.521,14.512,14.390,14.899,
2004-06-02 02:30:00,0.000,12.599,14.504,14.494,14.375,14.871,
2004-06-02 02:35:00,0.000,12.617,14.488,14.478,14.362,14.845,
2004-06-02 02:40:00,0.000,12.636,14.473,14.462,14.350,14.819,
2004-06-02 02:45:00,0.000,12.657,14.460,14.448,14.339,14.794,
2004-06-02 02:50:00,0.000,12.679,14.447,14.434,14.329,14.769,
2004-06-02 02:55:00,0.000,12.702,14.435,14.420,14.320,14.745,
2004-06-02 03:00:00,0.000,12.727,14.424,14.408,14.312,14.721,
2004-06-02 03:05:00,0.000,12.646,14.388,14.371,14.278,14.681,
2004-06-02 03:10:00,0.000,12.559,14.342,14.325,14.232,14.634,
2004-06-02 03:15:00,0.000,12.470,14.290,14.272,14.179,14.582,
2004-06-02 03:20:00,0.000,12.378,14.232,14.214,14.121,14.527,
2004-06-02 03:25:00,0.000,12.284,14.171,14.153,14.059,14.469,
2004-06-02 03:30:00,0.000,12.189,14.107,14.089,13.994,14.410,
2004-06-02 03:35:00,0.000,12.094,14.042,14.024,13.927,14.349,
2004-06-02 03:40:00,0.000,11.998,13.974,13.956,13.853,14.300,
2004-06-02 03:45:00,0.000,11.901,13.905,13.888,13.780,14.242,
2004-06-02 03:50:00,0.000,11.804,13.835,13.818,13.707,14.182,
2004-06-02 03:55:00,0.000,11.707,13.764,13.748,13.634,14.120,
2004-06-02 04:00:00,0.000,11.610,13.693,13.677,13.560,14.058,
2004-06-02 04:05:00,0.000,11.577,13.639,13.625,13.506,14.010,
2004-06-02 04:10:00,0.000,11.547,13.593,13.580,13.459,13.968,
2004-06-02 04:15:00,0.000,11.519,13.552,13.539,13.418,13.931,
2004-06-02 04:20:00,0.000,11.492,13.514,13.503,13.380,13.897,
2004-06-02 04:25:00,0.000,11.466,13.479,13.469,13.345,13.864,
2004-06-02 04:30:00,0.000,11.441,13.446,13.437,13.312,13.834,
2004-06-02 04:35:00,0.000,11.417,13.415,13.406,13.281,13.804,
2004-06-02 04:40:00,0.000,11.393,13.384,13.377,13.250,13.776,
2004-06-02 04:45:00,0.000,11.370,13.355,13.348,13.221,13.748,
2004-06-02 04:50:00,0.000,11.347,13.327,13.321,13.193,13.721,
2004-06-02 04:55:00,0.000,11.324,13.299,13.294,13.166,13.695,
2004-06-02 05:00:00,0.000,11.301,13.272,13.267,13.138,13.669,
2004-06-02 05:05:00,7.440,11.270,13.259,13.255,13.125,13.662,
2004-06-02 05:10:00,1.125,11.239,13.253,13.250,13.118,13.663,
2004-06-02 05:15:00,0.943,11.206,13.251,13.249,13.114,13.669,
2004-06-02 05:20:00,0.681,11.173,13.252,13.252,13.114,13.680,
2004-06-02 05:25:00,0.572,11.139,13.258,13.259,13.118,13.695,
2004-06-02 05:30:00,0.236,11.414,13.355,13.353,13.225,13.758,
2004-06-02 05:35:00,0.417,11.447,13.421,13.417,13.296,13.809,
2004-06-02 05:40:00,0.119,11.477,13.484,13.478,13.362,13.860,
2004-06-02 05:45:00,0.050,11.506,13.546,13.538,13.427,13.911,
2004-06-02 05:50:00,0.042,11.534,13.609,13.599,13.493,13.965,
2004-06-02 05:55:00,0.034,11.561,13.673,13.660,13.559,14.020,
2004-06-02 06:00:00,0.000,11.595,13.738,13.723,13.625,14.076,
2004-06-02 06:05:00,1.469,11.762,13.807,13.789,13.697,14.133,
2004-06-02 06:10:00,0.465,11.959,13.879,13.858,13.771,14.192,
2004-06-02 06:15:00,0.630,12.125,13.936,13.903,13.832,14.243,
2004-06-02 06:20:00,0.421,12.372,14.003,13.962,14.000,14.299,
2004-06-02 06:25:00,0.392,12.632,14.074,14.025,14.285,14.358,
